"111年06月06日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1626","艾美特-KY","42,389","63","804,117","18.95","19.10","18.80","19.00","+","0.20","18.90","2","19.00","4","16.81",
"1701","中化","451,112","278","10,050,345","22.45","22.45","22.20","22.20","-","0.05","22.20","85","22.25","1","13.79",
"1702","南僑","360,638","362","16,625,584","46.00","46.60","45.95","45.95","+","0.05","45.95","7","46.00","4","11.66",
"1707","葡萄王","256,070","337","37,422,848","146.00","148.00","144.50","145.00","+","0.50","145.00","4","146.00","6","16.48",
"1708","東鹼","8,012,875","4,201","439,687,715","54.00","55.40","53.90","55.00","+","0.50","54.90","15","55.00","60","13.78",
"1709","和益","1,558,583","908","39,613,757","25.70","25.80","25.25","25.35","-","0.40","25.35","123","25.40","10","11.85",
"1710","東聯","542,885","307","10,803,588","20.10","20.10","19.80","19.80","-","0.15","19.80","109","19.85","2","66.00",
"1711","永光","3,835,365","2,432","90,739,809","24.05","24.15","23.50","23.60","-","0.70","23.55","140","23.60","19","27.44",
"1712","興農","1,163,092","786","38,285,256","33.10","33.15","32.70","32.85","+","0.15","32.80","10","32.95","13","12.08",
"1713","國化","26,003","28","614,120","23.55","23.70","23.45","23.70","+","0.15","23.45","4","23.70","3","21.16",
"1714","和桐","1,159,297","494","11,536,054","9.98","10.00","9.91","9.98","+","0.03","9.98","1","9.99","15","16.36",
"1717","長興","1,401,513","878","49,557,485","35.60","35.65","35.10","35.40","+","0.10","35.35","15","35.40","15","12.16",
"1718","中纖","1,341,803","509","11,275,725","8.42","8.44","8.37","8.41","-","0.01","8.41","33","8.42","12","0.00",
"1720","生達","201,382","145","8,620,547","43.00","43.00","42.70","42.75","-","0.20","42.75","2","42.80","8","11.37",
"1721","三晃","6,455,886","2,250","133,133,568","20.75","21.00","20.05","20.45","-","0.30","20.45","9","20.50","5","0.00",
"1722","台肥","1,678,141","1,476","117,273,037","69.60","70.30","69.40","69.60","+","0.30","69.60","17","69.70","6","22.24",
"1723","中碳","1,354,654","1,246","169,213,021","127.50","127.50","123.50","124.00","-","4.50","124.00","18","124.50","34","23.85",
"1725","元禎","22,000","21","495,350","22.45","22.70","22.45","22.55","-","0.05","22.55","1","22.70","3","12.89",
"1726","永記","4,348","11","314,365","72.30","72.30","72.20","72.20","+","0.50","71.90","1","72.20","8","14.35",
"1727","中華化","8,220,918","4,787","369,415,433","45.45","46.15","43.80","45.90","-","0.25","45.85","1","45.90","12","24.41",
"1730","花仙子","11,536","21","691,355","60.00","60.00","59.80","59.90","+","0.20","59.90","2","60.00","8","14.47",
"1731","美吾華","93,614","60","1,825,573","19.55","19.55","19.45","19.55"," ","0.00","19.50","10","19.55","12","15.52",
"1732","毛寶","659,728","447","22,479,898","34.10","34.50","33.65","34.50","+","0.40","34.30","7","34.50","29","101.47",
"1733","五鼎","717,654","428","19,225,219","26.40","27.10","26.30","26.85","+","0.55","26.80","96","26.85","1","12.55",
"1734","杏輝","453,457","294","12,736,669","28.05","28.25","28.00","28.05","+","0.05","28.00","25","28.05","2","311.67",
"1735","日勝化","101,052","85","1,630,931","16.55","16.55","15.85","16.20","-","0.35","16.20","3","16.40","2","0.00",
"1736","喬山","61,482","60","3,308,348","54.10","54.20","53.50","54.10","+","0.10","54.00","1","54.10","11","318.24",
"1737","臺鹽","173,944","162","5,861,581","33.75","33.80","33.50","33.70","-","0.05","33.70","4","33.75","15","16.12",
"1752","南光","96,317","77","3,623,224","38.30","38.30","37.30","37.50","-","0.15","37.50","2","37.60","1","19.74",
"1760","寶齡富錦","984,579","736","102,478,182","105.00","105.00","103.00","103.00","-","1.00","103.00","36","103.50","7","52.28",
"1762","中化生","256,164","218","15,688,707","61.20","61.80","60.70","61.00","+","0.10","61.00","4","61.10","3","10.99",
"1773","勝一","1,044,710","16,245","218,857,177","216.50","218.50","204.00","204.50","-","13.50","204.00","15","204.50","4","23.78",
"1776","展宇","60,048","49","1,245,750","20.50","20.85","20.50","20.75","+","0.60","20.70","1","20.80","7","10.43",
"1783","和康生","185,106","128","7,331,185","39.20","40.40","39.05","39.95","+","0.85","39.85","3","39.95","4","35.67",
"1786","科妍","49,372","50","2,030,050","41.75","41.80","41.00","41.00"," ","0.00","40.90","2","41.00","63","26.11",
"1789","神隆","986,668","546","22,882,321","23.00","23.45","22.85","23.35","+","0.50","23.35","3","23.40","37","80.52",
"1795","美時","1,895,837","1,402","238,471,019","125.00","128.00","122.50","127.00","+","2.50","126.50","25","127.00","14","23.78",
"1802","台玻","1,469,467","775","32,768,202","22.45","22.45","22.25","22.25"," ","0.00","22.25","202","22.30","33","5.97",
"1805","寶徠","79,435","33","929,301","11.65","11.80","11.60","11.70","+","0.05","11.70","7","11.80","4","0.00",
"1806","冠軍","183,457","112","2,087,322","11.30","11.45","11.30","11.35","+","0.05","11.35","28","11.40","16","4.28",
"1808","潤隆","720,143","674","49,281,098","69.90","70.00","67.50","67.50","-","2.70","67.50","6","67.60","1","21.09",
"1809","中釉","121,339","86","1,562,074","12.85","12.95","12.85","12.85"," ","0.00","12.80","35","12.85","1","47.59",
"1810","和成","250,039","126","3,163,595","12.75","12.80","12.60","12.65","-","0.05","12.65","15","12.70","7","3.49",
"1817","凱撒衛","20,425","21","714,685","35.00","35.00","34.95","35.00","+","0.05","34.90","4","35.00","7","11.25",
"1903","士紙","44,035","45","2,569,654","58.50","58.90","57.80","58.80","+","0.30","58.50","3","58.90","1","0.00",
"1904","正隆","963,435","970","28,864,204","30.20","30.20","29.85","30.00"," ","0.00","29.95","107","30.00","12","9.62",
"1905","華紙","2,126,623","1,174","41,004,767","19.00","19.65","18.90","19.25","+","0.45","19.25","26","19.30","85","62.10",
"1906","寶隆","1,477,754","277","27,756,286","18.55","18.90","18.55","18.85","+","0.45","18.80","1","18.85","24","12.74",
"1907","永豐餘","1,286,626","1,051","35,601,196","28.00","28.05","27.55","27.55","-","0.40","27.55","35","27.60","4","11.77",
"1909","榮成","1,555,360","703","28,417,126","18.25","18.35","18.10","18.30","+","0.25","18.30","54","18.35","77","12.62",
"2002","中鋼","28,128,588","11,110","962,998,297","33.75","34.65","33.65","34.65","+","0.90","34.60","45","34.65","1,569","8.29",
"2002A","中鋼特","25,030","16","1,295,761","51.90","52.00","51.60","52.00"," ","0.00","51.70","3","52.00","7","0.00",
"2006","東和鋼鐵","11,567,883","7,756","791,179,157","67.80","69.50","67.30","68.60","+","2.60","68.60","48","68.80","26","8.77",
"2007","燁興","587,783","382","8,852,746","15.00","15.15","14.90","15.15","+","0.20","15.10","4","15.15","30","0.00",
"2008","高興昌","34,750","24","602,922","17.30","17.45","17.30","17.40","+","0.10","17.35","1","17.45","16","60.00",
"2009","第一銅","670,609","456","22,805,346","33.75","34.30","33.50","34.25","+","0.55","34.20","5","34.25","10","38.06",
"2010","春源","704,098","465","13,981,955","19.95","20.05","19.70","19.95","+","0.20","19.95","18","20.00","73","11.27",
"2012","春雨","61,009","67","1,740,117","28.35","28.65","28.15","28.55","+","0.20","28.55","1","28.60","4","9.81",
"2013","中鋼構","356,591","302","21,667,383","61.00","61.40","60.30","60.70"," ","0.00","60.70","3","60.80","3","22.99",
"2014","中鴻","10,813,634","5,087","360,154,337","32.80","33.55","32.65","33.50","+","0.85","33.45","110","33.50","54","9.33",
"2015","豐興","124,192","125","9,658,197","78.90","78.90","77.50","77.60","+","0.10","77.60","18","77.80","1","10.64",
"2017","官田鋼","383,340","230","6,076,238","15.85","15.95","15.75","15.90","+","0.15","15.90","11","15.95","56","9.75",
"2020","美亞","503,061","337","16,038,084","31.70","32.00","31.70","32.00","+","0.35","31.95","7","32.00","35","11.23",
"2022","聚亨","592,265","316","6,013,464","10.20","10.25","10.05","10.20","+","0.05","10.20","13","10.25","17","17.89",
"2023","燁輝","2,787,221","1,473","57,260,028","20.35","20.75","20.10","20.75","+","0.55","20.70","69","20.75","101","7.49",
"2024","志聯","37,059","43","773,182","20.90","21.00","20.70","21.00","+","0.10","20.95","2","21.00","9","14.29",
"2025","千興","776,267","213","4,769,255","6.10","6.29","6.07","6.12","+","0.11","6.11","12","6.12","2","2.86",
"2027","大成鋼","11,340,263","6,178","489,530,346","43.10","43.70","42.50","43.50","+","0.45","43.50","50","43.55","7","6.14",
"2028","威致","382,613","250","12,643,593","33.10","33.25","32.70","33.05","+","0.40","33.05","2","33.10","9","6.51",
"2029","盛餘","628,693","450","19,625,118","30.85","31.45","30.65","31.30","+","0.55","31.30","3","31.35","16","8.11",
"2030","彰源","1,841,006","1,037","53,839,295","29.05","29.45","28.80","29.40","+","0.50","29.40","37","29.45","99","5.78",
"2031","新光鋼","1,145,652","775","57,492,443","49.75","50.50","49.65","50.30","+","0.65","50.30","18","50.40","6","6.91",
"2032","新鋼","384,528","262","9,953,093","25.85","26.15","25.50","26.15","+","0.50","26.05","6","26.15","16","19.96",
"2033","佳大","379,112","250","7,228,536","19.25","19.25","18.85","19.15","-","0.10","19.10","1","19.15","12","119.69",
"2034","允強","700,572","525","21,569,071","30.50","30.95","30.50","30.85","+","0.35","30.85","2","30.90","16","9.24",
"2038","海光","404,775","271","10,567,296","26.10","26.40","25.90","26.10","+","0.20","26.05","9","26.10","3","10.28",
"2049","上銀","6,814,988","6,114","1,720,302,994","254.00","256.50","248.00","251.00","+","1.00","251.00","46","251.50","4","19.59",
"2059","川湖","177,450","187","78,525,170","448.00","448.00","439.00","446.00","+","0.50","445.50","3","446.00","4","16.67",
"2062","橋椿","65,000","40","1,659,800","25.50","25.60","25.45","25.60","+","0.05","25.55","1","25.60","12","10.24",
"2069","運錩","370,130","213","10,026,361","26.90","27.25","26.70","27.20","+","0.40","27.20","5","27.25","40","6.33",
"2101","南港","1,627,641","1,125","64,587,395","40.35","40.45","39.25","39.35","-","1.40","39.35","2","39.40","7","0.00",
"2102","泰豐","12,370,641","2,754","267,384,162","22.80","22.80","21.50","21.50","-","2.35","--","0","21.50","1,097","0.00",
"2103","台橡","823,429","471","25,148,312","30.80","30.85","30.45","30.60","+","0.05","30.60","1","30.65","73","6.85",
"2104","國際中橡","778,965","469","16,559,695","21.20","21.35","21.15","21.30","+","0.10","21.30","53","21.35","76","6.49",
"2105","正新","3,154,638","1,851","112,217,735","35.80","35.80","35.30","35.70","+","0.20","35.65","52","35.70","266","23.96",
"2106","建大","203,573","159","6,309,821","31.00","31.10","30.90","31.00","-","0.05","31.00","13","31.10","8","67.39",
"2107","厚生","283,692","264","6,178,268","21.95","22.00","21.65","21.70","-","0.25","21.70","33","21.85","1","10.24",
"2108","南帝","1,263,350","1,021","65,504,126","51.50","52.40","51.20","52.00","+","1.00","51.90","15","52.00","7","4.89",
"2109","華豐","81,134","69","1,222,100","15.10","15.15","15.00","15.05"," ","0.00","15.00","12","15.10","1","12.14",
"2114","鑫永銓","4,109","8","501,907","122.00","122.50","122.00","122.00","-","1.00","123.00","2","123.50","3","9.92",
"2115","六暉-KY","37,250","36","1,296,242","34.85","34.85","34.75","34.80","-","0.20","34.80","4","34.85","1","10.00",
"2201","裕隆","4,588,742","2,952","205,453,922","45.05","45.15","44.45","44.70","-","0.45","44.65","87","44.70","21","8.17",
"2204","中華","423,045","305","26,430,988","62.70","62.70","62.20","62.40"," ","0.00","62.30","10","62.40","26","8.21",
"2206","三陽工業","2,253,578","1,277","71,620,623","32.15","32.35","31.45","31.50","-","0.60","31.50","111","31.55","16","11.21",
"2207","和泰車","208,555","344","128,740,834","624.00","624.00","608.00","620.00","+","4.00","617.00","3","620.00","4","21.85",
"2208","台船","609,746","496","11,964,836","19.75","19.75","19.55","19.60","-","0.10","19.60","15","19.65","12","0.00",
"2211","長榮鋼","251,283","189","15,190,256","60.70","60.70","60.00","60.50","+","0.30","60.50","48","60.60","2","18.50",
"2227","裕日車","15,105","291","3,592,406","241.00","241.00","235.50","237.50","-","0.50","237.50","4","238.00","1","23.56",
"2228","劍麟","28,000","23","1,850,200","66.10","66.30","66.00","66.30"," ","0.00","66.00","6","66.30","1","20.65",
"2231","為升","76,667","90","11,392,225","149.50","150.50","148.00","148.50","-","1.50","148.00","10","149.00","12","36.58",
"2233","宇隆","4,515,238","3,452","510,241,391","115.00","115.50","110.50","115.00","-","5.00","114.50","51","115.00","117","11.65",
"2236","百達-KY","65,000","20","1,695,350","26.60","26.60","26.00","26.05"," ","0.00","26.05","2","26.10","1","17.37",
"2239","英利-KY","149,141","160","8,647,903","59.30","59.30","57.30","57.60","-","1.70","57.40","3","57.60","1","15.12",
"2241","艾姆勒","199,630","228","7,458,008","37.85","38.15","37.20","37.35","-","0.85","37.30","4","37.35","3","0.00",
"2243","宏旭-KY","223,271","154","4,031,384","18.60","18.60","17.80","17.85","-","0.35","17.85","11","17.90","5","0.00",
"2247","汎德永業","10,860","33","2,278,015","210.00","210.00","209.50","209.50"," ","0.00","209.50","1","210.00","9","13.20",
"2250","IKKA-KY","11,001","12","965,197","87.70","88.00","87.60","87.70","-","0.80","87.70","1","87.90","1","17.23",
"2301","光寶科","5,438,265","3,211","340,261,980","62.50","63.00","61.90","62.90"," ","0.00","62.80","282","62.90","58","12.26",
"2302","麗正","2,029,668","1,089","38,824,215","19.65","19.65","18.85","18.90","-","0.55","18.90","28","18.95","2","27.39",
"2303","聯電","90,457,699","28,451","4,658,855,522","51.20","52.00","50.70","52.00","+","1.30","51.90","349","52.00","7,235","9.96",
"2305","全友","15,245,013","5,922","191,938,158","12.00","13.20","11.70","12.85","+","0.85","12.85","25","12.90","33","214.17",
"2308","台達電","3,501,505","3,186","827,241,821","237.00","239.50","231.50","239.00","+","2.50","238.00","5","239.00","16","23.62",
"2312","金寶","4,210,953","1,579","57,340,917","13.65","13.70","13.50","13.60","+","0.05","13.60","140","13.65","111","75.56",
"2313","華通","14,640,128","7,991","708,474,733","48.55","49.00","48.00","48.15","-","0.40","48.10","21","48.15","100","9.42",
"2314","台揚","6,021,335","4,030","371,134,560","62.90","63.20","60.60","61.00","-","2.30","61.00","89","61.10","18","0.00",
"2316","楠梓電","112,387","99","3,266,976","29.05","29.20","28.85","29.20","+","0.20","29.20","4","29.25","4","8.98",
"2317","鴻海","36,024,843","18,252","4,147,464,601","115.00","116.00","114.00","115.50","+","1.50","115.50","146","116.00","6,471","11.39",
"2321","東訊","6,700","4","38,860","5.80","5.80","5.80","5.80"," ","0.00","5.80","1","5.94","1","82.86",
"2323","中環","1,939,659","753","17,463,890","9.06","9.07","8.96","9.00","-","0.02","9.00","129","9.02","7","47.37",
"2324","仁寶","7,805,580","3,066","180,363,902","22.95","23.25","22.85","23.20","+","0.10","23.20","155","23.25","378","8.32",
"2327","國巨","2,251,376","2,406","917,323,194","407.50","411.00","403.00","410.50","+","3.50","410.00","4","410.50","13","9.17",
"2328","廣宇","3,315,601","2,204","128,042,510","38.90","39.00","38.30","38.60","-","0.40","38.60","13","38.65","42","19.69",
"2329","華泰","1,508,804","809","31,555,641","21.10","21.15","20.75","20.85","-","0.25","20.85","10","20.90","8","9.14",
"2330","台積電","23,732,327","16,614","12,843,324,209","541.00","544.00","538.00","540.00"," ","0.00","540.00","34","541.00","149","21.23",
"2331","精英","1,231,002","652","25,780,983","20.85","21.15","20.75","20.85","+","0.20","20.80","23","20.85","9","24.82",
"2332","友訊","11,058,256","2,089","176,458,347","15.60","16.20","15.45","16.05","+","0.45","16.05","12","16.10","60","0.00",
"2337","旺宏","9,639,059","5,539","391,328,504","41.00","41.00","40.05","40.70","-","0.05","40.70","12","40.75","110","5.40",
"2338","光罩","3,901,712","2,981","357,861,744","92.60","92.80","90.40","91.90","-","0.30","91.80","4","91.90","64","32.59",
"2340","台亞","21,225,457","12,099","1,071,356,065","50.60","51.40","49.55","50.00","-","0.60","50.00","281","50.10","18","30.49",
"2342","茂矽","3,287,651","2,408","144,660,470","45.00","45.00","43.50","43.80","-","1.45","43.75","1","43.80","5","20.47",
"2344","華邦電","18,400,531","5,930","532,262,161","28.95","29.20","28.50","29.10","+","0.20","29.10","421","29.15","307","7.00",
"2345","智邦","2,228,234","4,736","488,430,827","221.00","221.50","215.00","219.50","-","6.50","219.50","15","220.00","24","25.14",
"2347","聯強","10,168,740","4,430","709,238,499","68.80","70.70","68.20","69.90","+","0.60","69.90","103","70.00","6","6.75",
"2348","海悅","36,088","47","3,481,593","96.10","96.90","95.90","96.90","+","0.10","96.40","1","96.90","1","8.79",
"2348A","海悅甲特","4,103","7","152,661","37.20","37.20","37.20","37.20","-","0.30","37.10","10","37.20","1","0.00",
"2349","錸德","598,663","348","5,323,143","8.93","8.94","8.86","8.88","-","0.05","8.88","5","8.89","5","0.00",
"2351","順德","640,011","590","92,628,724","146.00","146.00","143.00","145.50","+","1.50","145.00","1","145.50","36","28.87",
"2352","佳世達","3,514,811","1,842","103,496,109","29.20","29.70","29.15","29.40","+","0.40","29.40","43","29.45","33","8.60",
"2353","宏碁","8,324,505","4,158","241,996,412","29.30","29.30","28.95","29.00","-","0.05","29.00","239","29.05","129","8.38",
"2354","鴻準","9,653,387","6,373","542,931,047","56.60","56.70","55.60","56.30","-","0.20","56.30","96","56.40","22","18.34",
"2355","敬鵬","612,617","404","18,937,252","31.00","31.10","30.70","30.85","-","0.20","30.80","7","30.90","11","31.16",
"2356","英業達","9,030,296","4,080","234,558,555","25.80","26.10","25.45","26.10","+","0.60","26.05","82","26.10","41","13.59",
"2357","華碩","2,768,051","2,690","944,506,273","343.00","344.50","340.00","340.00","-","2.50","340.00","122","340.50","5","5.59",
"2358","廷鑫","547,283","331","10,580,600","19.40","19.55","19.20","19.35"," ","0.00","19.35","10","19.40","4","13.34",
"2359","所羅門","3,290,729","1,540","86,647,200","26.55","26.75","26.15","26.45","-","0.30","26.45","3","26.50","67","18.24",
"2360","致茂","622,004","525","104,350,188","164.00","170.00","162.50","169.50","+","6.50","169.50","6","170.00","34","25.60",
"2362","藍天","98,204","81","3,354,807","34.10","34.25","34.10","34.25","+","0.10","34.20","1","34.25","9","9.68",
"2363","矽統","2,074,466","1,080","48,676,601","23.40","23.65","23.20","23.50","+","0.20","23.50","6","23.55","41","73.44",
"2364","倫飛","3,259,689","2,260","120,511,694","37.10","38.50","35.25","36.20","+","1.15","36.10","2","36.20","4","23.51",
"2365","昆盈","297,885","155","3,148,114","10.60","10.65","10.50","10.60"," ","0.00","10.60","18","10.65","2","265.00",
"2367","燿華","600,911","286","10,012,149","16.80","16.80","16.45","16.70"," ","0.00","16.70","3","16.75","13","0.00",
"2368","金像電","6,084,679","5,040","487,060,117","81.50","81.50","79.50","79.70","-","1.40","79.70","12","79.80","6","13.72",
"2369","菱生","595,752","368","12,800,928","21.70","21.75","21.30","21.40","-","0.20","21.40","60","21.45","7","8.84",
"2371","大同","7,006,332","2,350","248,775,467","35.20","35.75","35.15","35.75","+","0.75","35.75","64","35.80","260","18.52",
"2373","震旦行","27,310","27","2,404,525","88.00","88.40","87.70","88.00","+","0.20","88.00","1","88.20","2","14.47",
"2374","佳能","1,278,164","852","30,369,410","24.30","24.30","23.45","23.80","-","0.30","23.75","6","23.80","45","8.75",
"2375","凱美","380,068","353","26,130,213","68.20","69.40","67.50","69.30","+","1.00","69.10","3","69.30","9","7.96",
"2376","技嘉","2,440,271","1,602","270,423,709","111.00","112.00","110.00","110.50"," ","0.00","110.50","90","111.00","19","5.14",
"2377","微星","3,012,235","2,822","403,053,653","134.00","136.00","132.00","132.50"," ","0.00","132.50","8","133.00","87","6.39",
"2379","瑞昱","2,030,768","2,454","900,684,964","443.50","448.50","432.50","448.50","+","7.00","448.00","6","448.50","19","12.12",
"2380","虹光","435,957","263","4,683,337","10.55","10.90","10.55","10.70","+","0.15","10.70","3","10.75","5","0.00",
"2382","廣達","5,790,980","3,647","461,285,471","80.00","80.20","79.30","79.60","+","0.50","79.60","55","79.70","51","9.21",
"2383","台光電","660,799","641","151,655,481","225.50","231.50","224.50","230.00","+","5.00","229.50","7","230.00","4","13.08",
"2385","群光","890,846","779","76,686,157","86.00","86.50","85.70","86.10","+","0.40","86.10","7","86.20","20","9.68",
"2387","精元","357,632","273","13,609,817","38.25","38.25","37.60","37.95","+","0.15","37.95","9","38.10","10","6.70",
"2388","威盛","784,093","596","41,187,783","52.70","53.10","51.90","52.50"," ","0.00","52.40","3","52.50","13","12.01",
"2390","云辰","1,313,690","622","24,632,808","18.80","18.95","18.65","18.70","+","0.15","18.65","211","18.70","22","0.00",
"2392","正崴","446,714","450","15,388,796","35.05","35.05","34.30","34.35","-","0.55","34.35","9","34.40","51","18.27",
"2393","億光","672,973","494","30,103,329","45.05","45.10","44.60","44.75"," ","0.00","44.75","10","44.80","5","10.19",
"2395","研華","767,462","881","273,448,654","353.00","361.00","352.00","358.00","+","9.50","358.00","25","358.50","7","31.18",
"2397","友通","9,150","13","552,382","60.40","60.40","60.30","60.30","-","0.10","60.30","1","60.70","1","10.90",
"2399","映泰","241,118","153","4,368,528","18.15","18.20","18.05","18.15"," ","0.00","18.15","3","18.20","38","9.76",
"2401","凌陽","3,175,971","2,276","115,665,923","37.10","37.10","36.15","36.25","-","0.55","36.25","14","36.30","4","15.97",
"2402","毅嘉","247,627","169","3,912,836","15.75","15.90","15.70","15.80","+","0.10","15.75","23","15.80","3","19.51",
"2404","漢唐","127,885","213","23,009,340","180.00","180.50","179.00","180.00"," ","0.00","179.50","7","180.00","3","13.24",
"2405","輔信","2,912,504","1,033","39,946,754","13.70","13.85","13.55","13.65","+","0.10","13.65","29","13.70","11","23.53",
"2406","國碩","9,949,762","4,284","239,163,668","24.05","24.30","23.80","23.80","-","0.10","23.80","24","23.90","9","0.00",
"2408","南亞科","5,495,019","3,005","365,466,677","66.20","67.20","65.60","66.80"," ","0.00","66.80","99","66.90","230","7.75",
"2409","友達","33,291,643","7,914","591,829,732","17.70","17.95","17.55","17.75","+","0.05","17.75","1,615","17.80","5","3.11",
"2412","中華電","12,889,116","6,012","1,616,827,482","126.00","126.50","124.50","126.00","+","1.00","126.00","216","126.50","171","27.16",
"2413","環科","85,335","70","1,680,297","19.80","19.90","19.55","19.80"," ","0.00","19.65","3","19.85","2","39.60",
"2414","精技","40,108","44","1,376,209","34.30","34.45","34.10","34.40","+","0.30","34.40","1","34.45","5","10.36",
"2415","錩新","289,880","239","11,238,803","38.90","38.95","38.60","38.70","-","0.15","38.70","1","38.80","4","13.97",
"2417","圓剛","561,407","403","14,805,013","26.30","26.70","26.05","26.15","+","0.20","26.10","14","26.15","5","0.00",
"2419","仲琦","372,483","210","7,437,954","20.00","20.10","19.90","19.95"," ","0.00","19.90","16","19.95","6","44.33",
"2420","新巨","73,201","78","3,188,841","43.45","43.75","43.45","43.55","+","0.10","43.55","3","43.60","25","10.70",
"2421","建準","298,406","244","11,380,755","38.00","38.45","37.55","38.35","+","0.25","38.35","2","38.40","4","19.67",
"2423","固緯","269,106","163","7,634,408","28.45","28.60","28.25","28.35","-","0.10","28.35","4","28.40","16","13.00",
"2424","隴華","1,349","6","27,708","20.70","20.70","20.70","20.70","-","1.50","21.00","1","22.10","1","0.00",
"2425","承啟","339,050","149","10,115,384","29.75","30.15","29.40","30.00","+","0.25","30.00","23","30.10","10","20.41",
"2426","鼎元","263,120","222","5,974,255","22.70","22.80","22.55","22.65","-","0.05","22.60","8","22.65","4","9.93",
"2427","三商電","360,010","100","4,384,575","12.25","12.25","12.10","12.25"," ","0.00","12.20","3","12.25","48","12.25",
"2428","興勤","496,809","369","71,022,658","144.50","144.50","141.50","142.00","-","1.50","141.50","15","142.00","5","11.61",
"2429","銘旺科","14,000","9","211,550","15.05","15.25","15.00","15.25"," ","0.00","15.05","6","15.30","2","0.00",
"2430","燦坤","95,810","103","3,368,694","35.25","35.30","35.10","35.10","-","0.25","35.10","11","35.15","1","8.89",
"2431","聯昌","157,119","76","1,755,969","11.20","11.35","11.15","11.15","-","0.05","11.15","11","11.20","1","0.00",
"2433","互盛電","11,000","10","566,300","51.30","51.80","51.30","51.80","+","0.40","51.50","3","51.80","10","13.56",
"2434","統懋","7,000","5","234,600","33.10","34.40","33.10","34.40","+","0.15","33.50","3","34.40","1","0.00",
"2436","偉詮電","1,897,279","1,432","131,358,707","70.40","70.50","68.80","69.00","-","0.90","69.00","1","69.30","12","17.51",
"2438","翔耀","22,119","25","301,948","13.70","13.80","13.55","13.70"," ","0.00","13.55","3","13.70","2","0.00",
"2439","美律","198,258","194","16,170,768","81.80","82.10","81.20","81.60","-","0.10","81.60","3","81.70","17","14.49",
"2440","太空梭","105,260","76","1,411,287","13.45","13.55","13.25","13.40","-","0.15","13.40","7","13.45","3","23.10",
"2441","超豐","429,784","400","30,984,212","72.50","72.70","71.80","72.00","-","0.30","71.90","20","72.00","3","8.46",
"2442","新美齊","406,350","182","5,313,628","13.10","13.15","13.00","13.05","-","0.05","13.05","29","13.10","75","6.69",
"2443","昶虹","41,003","23","148,630","3.60","3.74","3.58","3.74","+","0.10","3.74","2","3.79","2","0.00",
"2444","兆勁","1,554,334","725","21,756,398","13.95","14.45","13.50","13.90","+","0.05","13.90","44","14.00","37","20.14",
"2449","京元電子","6,013,137","3,426","275,279,363","45.70","46.10","45.30","45.75","+","0.25","45.70","2","45.75","30","9.57",
"2450","神腦","147,375","119","5,020,205","34.35","34.35","33.85","34.20","+","0.20","34.10","1","34.20","1","14.13",
"2451","創見","228,721","486","16,520,992","72.60","72.60","71.80","72.10","-","0.20","72.10","13","72.20","2","11.23",
"2453","凌群","192,907","151","5,420,558","27.70","28.45","27.70","28.00","+","0.45","27.95","4","28.00","1","11.57",
"2454","聯發科","5,946,507","8,267","5,367,688,643","896.00","912.00","890.00","905.00","+","7.00","905.00","37","906.00","5","12.09",
"2455","全新","4,712,494","4,350","463,984,552","99.10","99.80","96.10","98.20","+","0.20","98.20","47","98.50","70","21.44",
"2457","飛宏","3,216,274","2,198","126,846,548","40.35","40.35","39.15","39.15","-","0.85","39.15","49","39.20","11","0.00",
"2458","義隆","621,031","686","91,388,011","147.50","148.00","146.00","148.00"," ","0.00","147.50","24","148.00","6","8.77",
"2459","敦吉","44,560","57","2,281,057","50.90","51.40","50.80","51.40","+","0.50","51.10","2","51.40","6","10.38",
"2460","建通","85,474","74","1,935,362","23.00","23.00","22.40","22.55","-","0.45","22.55","2","22.60","3","19.44",
"2461","光群雷","366,929","192","7,570,755","20.80","20.80","20.55","20.70"," ","0.00","20.65","1","20.70","37","9.81",
"2462","良得電","1,145,744","769","32,797,248","29.15","29.15","28.45","28.50","-","0.65","28.50","23","28.55","7","19.93",
"2464","盟立","91,290","90","3,691,780","40.40","40.50","40.35","40.40","+","0.05","40.40","3","40.45","1","14.23",
"2465","麗臺","274,284","252","12,634,886","46.45","46.45","45.35","46.00"," ","0.00","46.00","5","46.15","1","6.27",
"2466","冠西電","103,000","83","3,450,350","33.40","33.70","33.35","33.70","+","0.30","33.60","1","33.70","4","61.27",
"2467","志聖","216,214","226","9,636,878","44.55","44.95","44.35","44.75","+","0.45","44.75","2","44.80","2","10.22",
"2468","華經","10,010","12","131,232","13.20","13.20","13.00","13.10","+","0.10","13.05","1","13.10","1","19.26",
"2471","資通","66,465","60","1,827,698","27.60","27.60","27.40","27.40","-","0.20","27.40","7","27.45","3","10.62",
"2472","立隆電","320,533","259","20,843,711","65.00","65.40","64.60","64.80","+","0.20","64.80","4","64.90","4","10.00",
"2474","可成","5,890,809","3,434","1,020,323,538","172.00","174.50","169.00","173.50","+","2.50","173.00","31","173.50","18","15.59",
"2476","鉅祥","645,640","456","32,372,129","50.50","50.60","49.20","50.40","+","0.30","50.30","13","50.40","19","13.06",
"2477","美隆電","141,073","105","3,555,078","25.20","25.30","25.00","25.30","+","0.30","25.20","2","25.30","33","28.43",
