"111年05月26日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1617","榮星","77,919","60","1,249,953","16.10","16.15","15.95","16.00","-","0.10","15.90","1","16.00","8","13.45",
"1618","合機","401,140","218","5,284,202","13.00","13.35","13.00","13.05","+","0.15","13.00","28","13.05","1","10.88",
"1626","艾美特-KY","43,320","48","814,749","18.80","18.90","18.75","18.80"," ","0.00","18.80","2","18.85","3","16.64",
"1701","中化","832,853","459","18,969,553","22.70","23.05","22.60","22.60","-","0.10","22.60","22","22.70","8","14.04",
"1702","南僑","201,152","199","9,278,251","46.15","46.40","46.00","46.00","-","0.10","46.00","45","46.05","1","11.68",
"1707","葡萄王","92,457","141","12,973,435","141.00","141.00","140.00","141.00","+","1.00","140.50","1","141.00","1","16.02",
"1708","東鹼","20,680,276","10,995","1,208,020,745","59.20","59.80","57.20","57.30","-","1.80","57.20","331","57.30","8","14.36",
"1709","和益","1,273,178","765","32,755,403","26.00","26.15","25.45","25.60","-","0.20","25.55","11","25.60","1","11.96",
"1710","東聯","632,731","370","12,304,659","19.50","19.55","19.25","19.30","-","0.15","19.30","7","19.40","11","64.33",
"1711","永光","1,170,301","765","27,932,749","24.15","24.15","23.65","23.70","-","0.30","23.70","2","23.75","2","27.56",
"1712","興農","1,857,271","1,351","62,216,886","34.10","34.10","33.10","33.20","-","0.75","33.15","25","33.20","18","12.21",
"1713","國化","135,006","126","3,103,988","23.10","23.15","22.90","23.15","+","0.15","22.95","5","23.15","3","20.67",
"1714","和桐","1,053,478","462","10,270,372","9.73","9.80","9.70","9.70","-","0.02","9.70","21","9.72","27","15.90",
"1717","長興","1,772,957","1,153","61,673,272","35.05","35.10","34.55","34.90","+","0.15","34.65","1","34.90","62","11.99",
"1718","中纖","1,006,110","480","8,490,648","8.46","8.49","8.38","8.39","-","0.02","8.38","18","8.39","6","0.00",
"1720","生達","136,435","149","5,865,768","43.20","43.20","42.85","42.85","-","0.25","42.85","16","42.90","5","11.40",
"1721","三晃","1,029,952","546","20,190,749","19.65","19.75","19.45","19.60"," ","0.00","19.60","2","19.65","7","0.00",
"1722","台肥","3,223,035","1,953","222,926,974","69.30","69.90","68.60","68.90","-","0.30","68.80","2","68.90","21","22.01",
"1723","中碳","2,144,393","1,627","275,150,109","128.00","130.00","126.50","127.50"," ","0.00","127.50","15","128.00","29","24.52",
"1725","元禎","33,000","33","745,650","22.45","22.75","22.45","22.50","+","0.10","22.40","6","22.60","4","12.86",
"1726","永記","38,062","20","2,737,844","71.90","72.10","71.80","71.80"," ","0.00","71.60","1","72.00","3","14.27",
"1727","中華化","589,667","421","22,752,210","38.90","39.20","38.05","38.05","-","0.85","38.05","2","38.15","1","20.24",
"1730","花仙子","7,755","23","462,451","60.10","60.10","59.30","59.30","+","0.30","59.20","1","59.30","1","14.32",
"1731","美吾華","247,001","144","4,797,507","19.30","19.55","19.30","19.30"," ","0.00","19.30","5","19.35","3","15.32",
"1732","毛寶","1,375,362","844","48,824,761","35.35","36.10","34.90","35.45","-","0.05","35.10","3","35.50","16","104.26",
"1733","五鼎","689,766","366","17,778,708","26.20","26.20","25.55","25.60","-","0.45","25.60","42","25.65","7","11.96",
"1734","杏輝","420,714","300","11,825,752","28.20","28.25","28.00","28.05","-","0.15","28.00","6","28.05","3","311.67",
"1735","日勝化","15,150","16","261,972","17.80","17.80","17.00","17.00","-","0.80","17.00","4","17.50","2","0.00",
"1736","喬山","51,070","53","2,727,430","53.50","53.80","53.00","53.00","-","0.40","53.00","2","53.20","2","311.76",
"1737","臺鹽","159,951","120","5,391,548","33.70","33.85","33.60","33.65","-","0.05","33.65","1","33.70","4","16.10",
"1752","南光","21,534","26","783,916","36.35","36.50","36.30","36.45","+","0.10","36.20","1","36.45","2","19.18",
"1760","寶齡富錦","4,095,216","2,650","423,473,942","103.00","106.50","100.50","100.50","-","3.00","100.50","133","101.00","5","51.02",
"1762","中化生","445,882","392","26,837,422","61.30","61.30","59.50","59.80","-","0.50","59.70","11","59.80","2","10.77",
"1773","勝一","291,753","704","57,300,563","198.50","199.50","194.50","194.50","-","5.00","194.50","2","195.00","3","22.62",
"1776","展宇","2,000","1","39,300","19.65","19.65","19.65","19.65"," ","0.00","19.65","1","19.75","2","9.87",
"1783","和康生","69,039","51","2,578,057","37.10","37.65","37.10","37.50","+","0.40","37.50","11","37.75","2","33.48",
"1786","科妍","7,070","15","300,818","42.65","42.65","42.45","42.60","-","0.05","42.45","1","42.65","4","27.13",
"1789","神隆","423,100","264","9,652,128","23.10","23.10","22.65","22.65","-","0.30","22.65","35","22.70","1","78.10",
"1795","美時","12,894,982","8,223","1,689,636,575","132.50","136.00","126.50","129.00","-","2.50","128.50","20","129.00","24","24.16",
"1802","台玻","4,337,273","1,443","91,601,677","21.40","21.50","20.90","20.90","-","0.25","20.90","142","20.95","25","5.60",
"1805","寶徠","38,362","29","451,471","11.65","11.85","11.60","11.85","+","0.05","11.65","1","11.85","3","0.00",
"1806","冠軍","327,020","145","3,725,249","11.40","11.45","11.35","11.35"," ","0.00","11.35","21","11.40","5","4.28",
"1808","潤隆","229,945","130","16,076,213","70.00","70.60","69.60","69.70","-","0.10","69.70","2","69.80","4","21.78",
"1809","中釉","184,210","91","2,361,102","12.90","13.00","12.70","12.80","-","0.05","12.75","11","12.80","2","47.41",
"1810","和成","399,597","191","5,107,791","12.90","12.90","12.65","12.80","-","0.05","12.75","3","12.80","4","3.54",
"1817","凱撒衛","135,301","38","4,682,394","34.70","34.85","34.50","34.65","-","0.25","34.60","18","34.70","1","11.14",
"1903","士紙","95,149","90","5,582,855","58.30","59.20","58.10","58.90","+","0.70","58.20","1","58.90","3","0.00",
"1904","正隆","2,609,177","1,662","77,246,948","29.50","29.85","29.25","29.65","+","0.25","29.60","20","29.65","34","9.50",
"1905","華紙","2,422,895","1,185","45,573,027","18.50","19.05","18.50","18.65","+","0.25","18.65","4","18.70","10","60.16",
"1906","寶隆","1,390,319","301","25,415,996","18.15","18.60","18.05","18.05"," ","0.00","18.05","17","18.20","20","12.20",
"1907","永豐餘","1,961,541","1,042","53,119,336","26.95","27.25","26.85","26.90","+","0.30","26.90","15","26.95","6","11.50",
"1909","榮成","1,682,810","902","30,487,756","18.00","18.30","17.95","17.95","+","0.05","17.95","15","18.00","9","12.38",
"2002","中鋼","23,794,809","10,236","810,592,307","33.95","34.20","33.90","34.05","+","0.20","34.00","378","34.05","29","8.15",
"2002A","中鋼特","59,633","39","3,056,185","51.10","51.80","51.10","51.70","-","0.20","51.70","8","51.80","7","0.00",
"2006","東和鋼鐵","3,711,364","1,910","233,105,029","62.50","63.40","62.00","62.90","+","1.10","62.90","59","63.00","90","8.04",
"2007","燁興","533,114","311","8,195,083","15.45","15.60","15.20","15.20","-","0.25","15.20","3","15.25","1","0.00",
"2008","高興昌","77,000","40","1,307,700","17.20","17.40","16.80","17.05","+","0.05","17.00","9","17.05","10","58.79",
"2009","第一銅","634,651","596","21,353,651","34.20","34.20","33.25","33.30","-","0.60","33.25","53","33.40","1","37.00",
"2010","春源","519,105","407","10,203,501","19.90","19.90","19.50","19.50","-","0.15","19.50","16","19.55","9","11.02",
"2012","春雨","146,373","112","4,161,581","28.35","28.80","28.25","28.45","+","0.35","28.35","2","28.45","8","9.78",
"2013","中鋼構","5,470,745","3,130","337,712,285","61.90","62.50","60.80","61.50","+","0.50","61.40","1","61.50","108","23.30",
"2014","中鴻","7,130,278","3,104","234,265,626","32.75","33.10","32.65","32.80","+","0.15","32.75","3","32.80","56","9.14",
"2015","豐興","251,145","203","19,339,957","76.90","77.60","76.50","76.70","-","0.10","76.70","3","76.80","11","10.52",
"2017","官田鋼","332,627","212","5,273,476","16.05","16.05","15.65","15.80"," ","0.00","15.70","4","15.80","13","9.69",
"2020","美亞","383,095","272","11,827,774","31.05","31.05","30.75","30.80","-","0.10","30.75","32","30.80","5","10.81",
"2022","聚亨","644,376","347","6,541,646","10.30","10.30","10.05","10.05","-","0.10","10.05","44","10.10","31","17.63",
"2023","燁輝","1,678,383","1,181","34,117,285","20.45","20.60","20.15","20.20","-","0.10","20.15","64","20.20","7","7.29",
"2024","志聯","63,317","65","1,326,743","20.90","21.20","20.85","20.90","-","0.10","20.90","1","20.95","2","14.22",
"2025","千興","381,064","87","2,245,821","5.87","5.91","5.86","5.88"," ","0.00","5.87","9","5.88","5","2.75",
"2027","大成鋼","13,043,492","9,734","566,762,428","44.15","44.25","43.05","43.10","-","0.90","43.10","5","43.15","38","6.09",
"2028","威致","375,880","244","12,269,097","33.15","33.30","32.25","32.30","-","0.50","32.30","10","32.35","2","6.36",
"2029","盛餘","629,006","351","19,414,477","31.05","31.15","30.55","30.60","-","0.30","30.60","12","30.70","1","7.93",
"2030","彰源","2,255,999","1,454","66,065,832","29.80","29.85","28.95","28.95","-","0.55","28.95","68","29.00","2","5.69",
"2031","新光鋼","2,107,026","1,450","103,154,880","49.30","49.30","48.55","48.75","+","0.20","48.75","2","48.80","12","6.70",
"2032","新鋼","774,863","507","20,510,175","27.20","27.20","26.05","26.10","-","0.90","26.10","11","26.20","8","19.92",
"2033","佳大","156,149","117","2,962,575","19.40","19.40","18.80","18.80","-","0.25","18.80","26","19.00","1","117.50",
"2034","允強","1,132,621","668","34,888,845","31.15","31.45","30.50","30.75","-","0.35","30.70","10","30.75","16","9.21",
"2038","海光","576,598","341","15,112,025","26.45","26.70","25.80","25.80","-","0.35","25.80","19","25.85","9","10.16",
"2049","上銀","4,356,985","3,110","923,602,133","215.00","215.50","209.00","212.50","-","2.00","212.00","5","212.50","7","16.59",
"2059","川湖","71,107","83","30,873,173","439.00","439.50","430.00","434.00"," ","0.00","433.50","2","434.50","1","16.22",
"2062","橋椿","168,181","84","4,269,874","25.50","25.55","25.25","25.35","-","0.15","25.30","20","25.35","5","10.14",
"2069","運錩","439,996","286","11,789,312","26.85","27.05","26.65","26.65","-","0.25","26.65","1","26.70","3","6.20",
"2101","南港","520,467","358","20,767,776","40.10","40.30","39.65","39.65","-","0.15","39.65","17","39.75","12","0.00",
"2102","泰豐","974,920","486","23,982,976","24.60","24.85","24.35","24.45","-","0.05","24.40","23","24.45","6","0.00",
"2103","台橡","537,209","422","16,124,412","30.00","30.25","29.85","29.90","-","0.25","29.90","3","29.95","3","6.69",
"2104","國際中橡","1,464,701","701","30,773,615","21.05","21.20","20.85","20.85","-","0.10","20.85","34","20.90","117","6.36",
"2105","正新","2,363,186","1,476","81,414,742","34.75","34.75","34.20","34.40","-","0.10","34.30","10","34.40","14","23.09",
"2106","建大","229,745","250","7,087,931","30.85","31.10","30.70","30.70","-","0.05","30.70","26","30.75","1","66.74",
"2107","厚生","197,507","118","4,258,433","21.55","21.65","21.45","21.50","+","0.10","21.50","14","21.60","3","10.14",
"2108","南帝","1,434,331","1,149","72,585,594","50.50","51.30","50.10","50.10","+","0.10","50.00","45","50.10","7","4.71",
"2109","華豐","56,816","63","865,906","15.45","15.50","15.05","15.05","-","0.20","15.05","12","15.10","5","12.14",
"2114","鑫永銓","35,904","43","4,303,980","120.00","120.50","119.50","120.00"," ","0.00","119.50","10","120.00","1","9.76",
"2115","六暉-KY","21,720","48","757,860","35.00","35.40","34.65","34.70","-","0.30","34.70","1","34.90","1","9.97",
"2201","裕隆","7,705,906","3,596","335,015,588","43.70","43.90","43.10","43.15"," ","0.00","43.15","90","43.20","45","7.89",
"2204","中華","499,863","405","30,568,429","61.30","61.60","60.70","61.10","+","0.10","61.00","1","61.10","18","8.04",
"2206","三陽工業","9,202,876","4,808","284,708,552","30.00","31.75","29.85","30.80","+","0.90","30.80","112","30.85","10","10.96",
"2207","和泰車","231,920","365","135,202,236","580.00","586.00","580.00","582.00","+","5.00","581.00","3","583.00","6","20.51",
"2208","台船","1,090,178","673","21,257,439","19.50","19.70","19.30","19.40","+","0.05","19.35","30","19.40","7","0.00",
"2211","長榮鋼","632,554","491","39,439,317","62.50","63.00","61.70","61.80","-","0.70","61.80","18","61.90","2","18.90",
"2227","裕日車","18,644","51","4,461,517","240.00","241.00","236.00","239.00","+","2.50","238.00","1","239.50","1","23.71",
"2228","劍麟","30,041","31","1,982,926","66.60","66.60","65.30","65.60","-","0.70","65.30","3","65.80","2","20.44",
"2231","為升","124,179","156","18,101,652","147.00","147.50","144.50","144.50","-","2.50","144.50","1","145.00","6","35.59",
"2233","宇隆","741,261","664","80,332,767","109.00","110.50","106.50","106.50","-","2.00","106.50","29","107.50","21","10.79",
"2236","百達-KY","6,001","6","154,525","25.70","25.85","25.70","25.85","+","0.15","25.60","2","25.70","1","17.23",
"2239","英利-KY","52,140","56","2,951,881","57.00","57.10","56.20","56.20","-","0.50","56.20","6","56.70","1","14.75",
"2241","艾姆勒","57,527","37","2,282,626","40.00","40.10","39.45","39.70","-","0.15","39.70","2","39.85","1","0.00",
"2243","宏旭-KY","495,627","332","9,079,485","18.70","18.70","18.05","18.20","+","0.05","18.20","3","18.30","8","0.00",
"2247","汎德永業","6,218","21","1,286,692","207.00","207.00","206.50","207.00"," ","0.00","206.00","4","207.00","4","13.04",
"2250","IKKA-KY","17,331","21","1,491,102","87.00","87.00","85.20","85.20","-","1.50","85.10","2","85.50","1","16.74",
"2301","光寶科","6,546,511","3,698","400,551,495","62.50","62.60","60.60","60.90","-","1.30","60.90","509","61.00","37","11.87",
"2302","麗正","5,018,701","2,625","93,305,067","19.10","19.25","18.05","18.15","-","0.95","18.10","59","18.15","23","26.30",
"2303","聯電","38,858,741","16,988","1,930,484,854","49.90","50.20","49.30","49.40","+","0.05","49.40","36","49.45","321","9.46",
"2305","全友","27,437,467","9,227","369,033,304","13.55","14.40","12.55","13.00","-","0.10","12.95","18","13.00","88","216.67",
"2308","台達電","2,682,678","3,504","601,363,990","224.50","226.00","222.50","224.00","+","1.50","223.50","31","224.00","28","22.13",
"2312","金寶","7,941,951","1,927","105,045,448","13.35","13.40","13.10","13.25"," ","0.00","13.25","72","13.30","641","73.61",
"2313","華通","14,956,410","8,357","725,124,613","48.80","49.30","47.80","48.00","-","0.60","48.00","3","48.05","3","9.39",
"2314","台揚","5,759,221","3,972","336,257,238","58.80","59.70","57.00","57.90","-","0.70","57.70","1","57.90","7","0.00",
"2316","楠梓電","151,611","132","4,378,147","28.90","29.15","28.65","28.70","-","0.30","28.65","11","28.70","1","8.83",
"2317","鴻海","40,239,038","21,229","4,404,353,832","110.00","110.50","108.50","109.00","-","0.50","108.50","655","109.00","1,266","10.75",
"2321","東訊","14,240","15","81,882","5.74","5.80","5.74","5.80","X","0.00","5.80","2","5.94","1","82.86",
"2323","中環","4,346,233","1,471","39,056,770","9.00","9.10","8.86","8.86","-","0.08","8.86","121","8.88","1","46.63",
"2324","仁寶","14,987,665","4,498","338,654,298","22.65","22.75","22.40","22.50","-","0.10","22.50","87","22.55","67","8.06",
"2327","國巨","1,263,001","1,426","490,345,334","393.00","393.00","384.50","385.50","-","2.00","385.00","2","385.50","4","8.61",
"2328","廣宇","25,636,451","13,669","977,674,178","38.10","38.95","37.35","38.00","+","0.05","37.95","3","38.00","22","19.39",
"2329","華泰","1,063,814","709","21,444,035","20.50","20.50","20.00","20.00","-","0.25","20.00","30","20.05","18","8.77",
"2330","台積電","31,542,825","72,846","16,336,162,581","523.00","525.00","513.00","514.00","-","10.00","514.00","626","515.00","88","20.20",
"2331","精英","486,491","279","9,697,714","19.95","20.10","19.85","19.85","-","0.05","19.80","68","19.85","15","23.63",
"2332","友訊","638,927","376","9,847,972","15.45","15.55","15.30","15.30","-","0.10","15.30","71","15.35","10","0.00",
"2337","旺宏","3,023,986","2,385","117,895,770","39.35","39.35","38.60","38.60","-","0.35","38.60","86","38.65","15","5.12",
"2338","光罩","9,539,682","7,214","835,167,717","87.50","88.70","86.40","87.30","+","1.00","87.30","6","87.40","13","30.96",
"2340","台亞","2,616,512","1,757","113,565,304","43.45","43.90","42.70","43.00","-","0.20","43.00","6","43.05","13","26.22",
"2342","茂矽","3,433,567","2,998","148,746,097","43.90","44.00","42.50","42.75","-","1.70","42.70","7","42.75","7","19.98",
"2344","華邦電","15,919,357","6,707","454,497,959","28.95","28.95","28.25","28.25","-","0.25","28.25","225","28.30","149","6.79",
"2345","智邦","4,059,739","3,731","852,149,034","214.00","218.00","206.00","206.00","-","7.00","206.00","154","206.50","52","23.60",
"2347","聯強","7,546,958","3,249","538,453,516","73.10","73.20","70.50","70.60","-","2.00","70.50","207","70.60","68","6.81",
"2348","海悅","41,406","50","3,930,751","94.90","97.80","94.20","94.50","+","0.10","94.30","8","94.80","2","8.57",
"2348A","海悅甲特","13,305","12","494,032","37.25","37.25","37.00","37.00","-","0.25","36.70","1","37.50","1","0.00",
"2349","錸德","612,240","296","5,397,751","8.82","8.89","8.73","8.80","-","0.01","8.80","39","8.81","8","0.00",
"2351","順德","1,310,895","1,090","186,312,364","141.50","144.00","139.50","142.50","+","1.50","142.00","18","142.50","37","28.27",
"2352","佳世達","3,336,342","1,964","94,378,229","28.25","28.45","28.15","28.20","+","0.05","28.20","19","28.25","50","8.25",
"2353","宏碁","14,147,450","5,429","399,421,212","27.75","28.45","27.70","28.10","+","0.10","28.05","194","28.10","42","8.12",
"2354","鴻準","6,321,127","3,595","343,932,347","54.80","55.10","53.90","54.40"," ","0.00","54.30","4","54.40","89","17.72",
"2355","敬鵬","707,847","446","22,258,779","31.60","31.75","31.15","31.20","-","0.25","31.20","8","31.25","41","31.52",
"2356","英業達","6,103,645","2,580","157,535,605","25.90","25.95","25.60","25.90","+","0.25","25.85","3","25.90","99","13.49",
"2357","華碩","2,031,883","2,614","659,959,810","329.50","329.50","323.00","323.50","-","3.50","323.50","8","324.00","33","5.32",
"2358","廷鑫","372,638","249","7,081,140","19.15","19.25","18.80","18.80","-","0.30","18.80","17","18.85","2","12.97",
"2359","所羅門","37,108,879","16,401","1,015,678,957","26.05","28.10","25.95","27.25","+","1.05","27.25","31","27.30","27","18.79",
"2360","致茂","221,425","219","34,512,349","155.00","157.50","154.00","155.50","+","2.50","155.50","2","156.00","5","23.49",
"2362","藍天","284,628","170","9,703,584","33.70","34.40","33.70","34.00","+","0.35","33.95","3","34.00","6","9.60",
"2363","矽統","953,567","564","21,875,974","23.15","23.15","22.80","22.85","-","0.10","22.85","62","22.90","7","71.41",
"2364","倫飛","1,036,743","590","26,180,211","23.75","25.30","23.70","25.30","+","2.30","25.30","36","--","0","16.43",
"2365","昆盈","171,565","110","1,779,235","10.45","10.50","10.30","10.30","-","0.05","10.25","14","10.30","1","257.50",
"2367","燿華","468,525","307","7,768,245","16.45","16.70","16.45","16.60"," ","0.00","16.60","8","16.65","58","0.00",
"2368","金像電","22,957,128","16,235","1,790,049,705","80.10","81.10","75.70","76.10","-","3.70","76.00","285","76.10","8","13.10",
"2369","菱生","743,008","472","15,471,891","20.70","21.05","20.65","20.65","-","0.25","20.65","6","20.70","13","8.53",
"2371","大同","8,629,577","2,979","310,484,299","36.25","36.30","35.65","36.15","-","0.05","36.10","4","36.15","51","18.73",
"2373","震旦行","23,269","31","2,049,171","87.90","88.80","87.80","87.80","-","1.10","87.80","2","88.40","1","14.44",
"2374","佳能","768,787","666","17,599,555","23.30","23.30","22.70","22.70","-","0.35","22.70","139","22.75","9","8.35",
"2375","凱美","591,179","542","38,733,095","65.10","66.20","64.80","65.50","+","1.20","65.50","6","65.60","11","7.52",
"2376","技嘉","4,804,162","2,838","507,412,275","106.00","107.00","104.50","105.00","-","0.50","105.00","89","105.50","37","4.89",
"2377","微星","2,677,029","2,179","342,952,786","127.50","129.50","126.50","128.00","+","0.50","128.00","36","128.50","190","6.17",
"2379","瑞昱","2,956,932","3,862","1,238,659,319","429.00","429.00","412.50","417.50","-","11.50","417.50","7","418.00","24","11.28",
"2380","虹光","422,439","215","4,539,469","10.80","11.00","10.60","10.70","-","0.10","10.65","51","10.70","8","0.00",
"2382","廣達","6,281,393","3,995","480,859,171","76.30","76.80","76.10","76.70","+","1.00","76.70","57","76.80","157","8.88",
"2383","台光電","3,260,744","3,106","762,123,620","228.00","238.00","228.00","233.00","+","7.00","232.50","19","233.00","8","13.25",
"2385","群光","1,057,153","884","87,980,458","83.10","83.40","82.80","83.30","+","0.70","83.20","3","83.30","1","9.37",
"2387","精元","415,688","405","15,132,179","36.20","36.85","36.05","36.45","+","0.45","36.40","5","36.45","3","6.44",
"2388","威盛","784,404","567","39,836,601","51.10","51.50","50.00","50.20","-","0.30","50.20","1","50.30","6","11.49",
"2390","云辰","812,169","467","14,853,698","18.50","18.55","18.10","18.25","-","0.15","18.20","12","18.25","52","0.00",
"2392","正崴","407,046","354","13,818,296","33.80","34.20","33.70","33.80","+","0.15","33.80","1","33.85","52","17.98",
"2393","億光","662,412","507","29,309,854","44.55","44.65","44.00","44.05","-","0.15","44.05","2","44.15","8","10.03",
"2395","研華","604,678","646","213,623,253","354.00","356.00","349.00","351.00","-","2.00","351.00","1","352.00","2","30.57",
"2397","友通","15,051","15","909,264","61.00","61.00","60.10","60.10"," ","0.00","60.00","5","60.30","1","10.87",
"2399","映泰","528,957","323","9,463,388","18.00","18.05","17.70","17.70"," ","0.00","17.70","22","17.75","12","9.52",
"2401","凌陽","3,093,652","2,146","110,698,653","36.20","36.20","35.40","35.45","-","0.50","35.45","27","35.55","16","15.62",
"2402","毅嘉","269,347","176","4,156,665","15.55","15.55","15.35","15.40","-","0.10","15.35","54","15.40","1","19.01",
"2404","漢唐","140,858","294","25,033,932","178.00","178.50","177.00","177.00","-","0.50","176.50","10","177.00","8","13.01",
"2405","輔信","16,152,523","4,362","224,616,647","13.75","14.20","13.60","13.80","+","0.10","13.75","14","13.80","53","23.79",
"2406","國碩","4,229,780","2,086","93,452,192","22.20","22.60","21.60","21.60","-","0.35","21.60","135","21.65","51","0.00",
"2408","南亞科","7,068,255","4,039","454,046,737","65.30","65.50","63.50","63.50","-","1.20","63.50","401","63.60","86","7.37",
"2409","友達","32,796,242","8,265","558,717,173","17.10","17.20","16.90","16.95","-","0.10","16.95","461","17.00","194","2.97",
"2412","中華電","15,258,715","5,685","1,931,060,307","125.00","128.00","124.50","127.50","+","2.50","127.00","3,910","127.50","67","27.48",
"2413","環科","109,081","90","2,163,998","20.05","20.05","19.55","19.95","-","0.05","19.50","54","19.95","13","39.90",
"2414","精技","45,203","44","1,533,158","33.90","34.00","33.85","33.85","-","0.05","33.90","1","33.95","2","10.20",
"2415","錩新","159,675","126","6,126,967","38.10","38.65","38.00","38.30","+","0.35","38.30","2","38.35","7","13.83",
"2417","圓剛","596,216","405","14,998,209","25.35","25.50","25.00","25.00","-","0.20","25.00","11","25.10","5","0.00",
"2419","仲琦","396,224","225","7,810,051","19.70","19.80","19.55","19.70"," ","0.00","19.65","17","19.75","26","43.78",
"2420","新巨","69,105","65","2,933,563","42.30","42.60","42.30","42.45","+","0.20","42.35","1","42.50","1","10.43",
"2421","建準","386,346","358","14,524,470","37.65","37.95","37.25","37.45","-","0.15","37.45","2","37.60","6","19.21",
"2423","固緯","314,500","199","8,969,500","28.50","28.70","28.30","28.55","+","0.20","28.50","4","28.55","3","13.10",
"2424","隴華","0","0","0","--","--","--","--"," ","0.00","21.20","1","22.00","1","0.00",
"2425","承啟","625,800","258","18,923,687","30.45","30.75","29.60","30.20"," ","0.00","30.20","3","30.25","4","20.54",
"2426","鼎元","513,754","386","11,331,013","22.40","22.40","21.85","21.85","-","0.15","21.85","10","21.90","8","9.58",
"2427","三商電","66,000","36","815,400","12.40","12.40","12.30","12.35","-","0.05","12.35","10","12.40","54","12.35",
"2428","興勤","820,600","650","115,903,714","142.00","143.00","139.50","139.50","-","1.50","139.50","19","140.50","4","11.41",
"2429","銘旺科","22,000","17","338,250","15.60","15.60","15.30","15.60"," ","0.00","15.30","3","15.60","9","0.00",
"2430","燦坤","115,575","106","4,045,864","34.90","35.40","34.75","35.10","+","0.35","34.90","8","35.10","2","8.89",
"2431","聯昌","147,313","74","1,626,570","11.25","11.25","10.95","10.95","-","0.20","10.95","14","11.00","3","0.00",
"2433","互盛電","23,130","23","1,180,895","51.10","51.40","51.00","51.10","+","0.10","51.00","1","51.20","6","13.38",
"2434","統懋","69,000","7","2,370,700","34.45","34.80","33.85","33.90","-","0.50","33.90","1","34.45","2","0.00",
"2436","偉詮電","2,542,851","2,110","169,819,515","67.80","68.30","65.60","65.70","-","1.70","65.70","41","65.80","32","16.68",
"2438","翔耀","382,326","192","5,245,490","12.90","13.75","12.55","13.75","+","1.25","13.75","47","--","0","0.00",
"2439","美律","232,376","302","18,641,546","80.30","80.90","79.70","79.90","-","0.30","79.80","7","79.90","4","14.19",
"2440","太空梭","146,000","85","1,943,000","13.65","13.65","13.10","13.20","-","0.20","13.20","2","13.25","1","22.76",
"2441","超豐","830,959","677","58,535,040","71.00","71.10","69.80","69.80","-","1.20","69.80","10","69.90","7","8.20",
"2442","新美齊","917,789","245","12,021,149","13.05","13.20","13.00","13.05"," ","0.00","13.05","4","13.10","11","6.69",
"2443","昶虹","747,418","97","2,770,983","3.38","3.71","3.38","3.71","+","0.33","3.71","78","--","0","0.00",
"2444","兆勁","361,215","223","4,538,586","12.60","12.80","12.35","12.40","-","0.20","12.40","5","12.45","11","17.97",
"2449","京元電子","5,199,374","3,224","229,249,026","44.65","44.65","43.70","43.75","-","0.55","43.75","36","43.80","13","9.15",
"2450","神腦","50,751","64","1,696,126","33.45","33.45","33.35","33.40"," ","0.00","33.35","6","33.40","1","13.80",
"2451","創見","216,554","206","15,330,690","71.10","71.10","70.50","70.90","+","0.40","70.70","2","70.90","7","11.04",
"2453","凌群","128,576","95","3,519,159","27.70","27.70","27.15","27.15","-","0.35","27.15","5","27.25","2","11.22",
"2454","聯發科","3,510,535","7,479","2,940,492,421","849.00","849.00","832.00","833.00","-","10.00","833.00","11","834.00","18","11.13",
"2455","全新","1,319,190","1,646","116,078,514","89.00","89.30","86.70","86.90","-","1.10","86.90","7","87.00","1","18.97",
"2457","飛宏","4,935,066","3,417","187,660,997","39.05","39.05","37.40","37.40","-","1.40","37.40","22","37.45","2","0.00",
"2458","義隆","663,229","697","95,664,058","145.00","145.50","143.00","143.50"," ","0.00","143.50","4","144.00","12","8.51",
"2459","敦吉","161,615","145","8,371,783","51.00","52.70","50.60","51.10","+","0.30","51.10","2","51.20","3","10.32",
"2460","建通","68,139","68","1,480,165","21.70","21.90","21.60","21.80"," ","0.00","21.80","4","21.85","5","18.79",
"2461","光群雷","412,353","192","8,479,954","20.60","20.75","20.40","20.50","-","0.10","20.45","8","20.50","5","9.72",
"2462","良得電","227,639","169","6,317,194","27.90","27.95","27.50","27.80"," ","0.00","27.50","5","27.80","3","19.44",
"2464","盟立","182,110","175","7,351,519","40.45","40.55","40.25","40.25"," ","0.00","40.25","9","40.30","5","14.17",
"2465","麗臺","886,935","694","39,760,362","45.55","45.90","44.10","44.35","-","1.00","44.30","5","44.35","7","6.04",
"2466","冠西電","64,166","51","2,091,045","32.65","32.70","32.35","32.65"," ","0.00","32.55","1","32.70","4","59.36",
"2467","志聖","88,690","110","3,902,933","44.55","44.55","43.55","43.55","-","0.80","43.55","3","43.65","1","9.94",
"2468","華經","39,008","30","513,004","13.15","13.25","13.10","13.20","+","0.15","13.05","20","13.20","4","19.41",
"2471","資通","87,719","61","2,388,325","27.25","27.35","27.15","27.15","-","0.10","27.15","7","27.20","5","10.52",
"2472","立隆電","420,324","295","26,741,706","63.30","64.10","63.20","63.30","+","0.30","63.30","8","63.40","1","9.77",
"2474","可成","5,649,156","2,775","925,459,151","163.00","165.00","163.00","163.50","+","2.00","163.50","62","164.00","81","14.69",
"2476","鉅祥","550,635","443","27,108,994","49.30","49.80","48.50","48.55","-","0.75","48.55","5","48.60","5","12.58",
