"111年05月27日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1701","中化","807,465","404","18,272,692","22.85","22.85","22.55","22.60"," ","0.00","22.55","77","22.60","5","14.04",
"1702","南僑","161,099","204","7,471,936","46.30","46.50","46.30","46.30","+","0.30","46.30","18","46.35","3","11.75",
"1707","葡萄王","83,864","143","11,851,275","142.00","142.00","140.50","141.00"," ","0.00","140.50","8","141.00","11","16.02",
"1708","東鹼","16,806,738","9,464","959,887,276","57.90","58.30","56.30","56.30","-","1.00","56.30","293","56.40","17","14.11",
"1709","和益","1,003,564","548","25,708,056","25.70","25.80","25.50","25.55","-","0.05","25.50","70","25.55","313","11.94",
"1710","東聯","527,549","371","10,297,139","19.35","19.65","19.35","19.45","+","0.15","19.45","48","19.50","48","64.83",
"1711","永光","1,019,755","587","24,186,297","23.85","23.90","23.60","23.60","-","0.10","23.60","32","23.65","5","27.44",
"1712","興農","1,906,681","998","63,560,997","33.40","33.75","33.00","33.40","+","0.20","33.40","25","33.45","4","12.28",
"1713","國化","41,028","35","951,745","23.10","23.30","23.10","23.10","-","0.05","23.10","3","23.20","1","20.62",
"1714","和桐","1,008,490","417","9,859,987","9.72","9.81","9.72","9.76","+","0.06","9.75","9","9.76","1","16.00",
"1717","長興","1,836,182","1,284","64,279,749","35.05","35.15","34.90","35.00","+","0.10","34.95","16","35.00","4","12.03",
"1718","中纖","1,616,709","716","13,653,768","8.45","8.48","8.40","8.48","+","0.09","8.46","2","8.48","27","0.00",
"1720","生達","198,539","168","8,567,751","43.10","43.30","42.85","43.05","+","0.20","43.00","13","43.05","2","11.45",
"1721","三晃","1,207,007","529","23,842,407","19.75","19.90","19.65","19.75","+","0.15","19.70","19","19.75","4","0.00",
"1722","台肥","3,003,242","2,079","207,438,051","69.30","69.80","68.60","69.20","+","0.30","69.10","3","69.20","103","22.11",
"1723","中碳","1,264,866","1,023","160,846,603","128.00","128.50","125.50","127.50"," ","0.00","127.50","10","128.00","234","24.52",
"1725","元禎","29,001","27","651,822","22.55","22.70","22.20","22.55","+","0.05","22.55","1","22.60","2","12.89",
"1726","永記","5,284","15","381,458","72.40","72.40","72.10","72.10","+","0.30","72.10","4","72.20","2","14.33",
"1727","中華化","419,657","292","16,138,077","38.65","38.90","38.15","38.20","+","0.15","38.15","20","38.20","10","20.32",
"1730","花仙子","10,266","19","609,155","59.10","59.40","59.10","59.40","+","0.10","59.30","2","59.50","1","14.35",
"1731","美吾華","104,826","80","2,036,828","19.35","19.45","19.35","19.40","+","0.10","19.40","7","19.45","10","15.40",
"1732","毛寶","1,011,090","634","35,746,824","35.50","35.70","35.15","35.20","-","0.25","35.15","45","35.20","7","103.53",
"1733","五鼎","207,197","135","5,321,577","25.65","25.80","25.60","25.70","+","0.10","25.65","3","25.70","2","12.01",
"1734","杏輝","500,278","351","14,022,341","28.30","28.30","27.95","27.95","-","0.10","27.95","72","28.05","3","310.56",
"1735","日勝化","15,100","12","256,865","17.10","17.20","16.80","17.00"," ","0.00","16.80","1","17.00","1","0.00",
"1736","喬山","49,201","48","2,642,312","54.00","54.00","53.50","53.50","+","0.50","53.40","3","53.60","2","314.71",
"1737","臺鹽","143,836","135","4,844,296","33.65","33.80","33.60","33.75","+","0.10","33.70","5","33.75","8","16.15",
"1752","南光","2,413,921","1,359","95,647,390","38.00","40.05","38.00","39.00","+","2.55","39.00","10","39.25","1","20.53",
"1760","寶齡富錦","3,223,756","2,130","330,719,427","102.50","104.00","100.50","104.00","+","3.50","103.50","5","104.00","96","52.79",
"1762","中化生","499,443","340","30,049,017","60.50","60.80","59.80","60.00","+","0.20","60.00","1","60.20","1","10.81",
"1773","勝一","110,608","188","21,727,877","196.00","198.00","195.00","195.50","+","1.00","195.00","8","196.50","2","22.73",
"1776","展宇","16,067","20","316,263","19.75","19.75","19.65","19.65"," ","0.00","19.60","6","19.70","1","9.87",
"1783","和康生","74,005","58","2,806,385","37.65","38.05","37.50","37.80","+","0.30","37.70","4","37.95","5","33.75",
"1786","科妍","25,189","27","1,079,885","43.15","43.30","42.45","42.90","+","0.30","42.70","1","43.00","1","27.32",
"1789","神隆","182,106","132","4,164,232","22.85","22.95","22.75","22.80","+","0.15","22.80","18","22.85","9","78.62",
"1795","美時","3,644,151","2,602","466,057,244","130.00","130.50","126.50","126.50","-","2.50","126.50","74","127.00","29","23.69",
"1802","台玻","5,888,652","2,419","125,789,590","21.30","21.65","21.25","21.60","+","0.70","21.55","141","21.60","370","5.79",
"1805","寶徠","54,100","26","630,709","11.65","11.85","11.60","11.80","-","0.05","11.60","10","11.80","1","0.00",
"1806","冠軍","208,287","117","2,378,389","11.40","11.45","11.35","11.40","+","0.05","11.35","99","11.45","51","4.30",
"1808","潤隆","190,141","192","13,210,553","70.40","70.40","69.10","69.30","-","0.40","69.20","2","69.30","13","21.66",
"1809","中釉","107,052","65","1,374,820","12.95","12.95","12.75","12.90","+","0.10","12.85","2","12.90","14","47.78",
"1810","和成","263,726","117","3,380,566","12.85","12.90","12.75","12.80"," ","0.00","12.75","64","12.80","2","3.54",
"1817","凱撒衛","55,700","40","1,929,080","34.85","34.90","34.50","34.75","+","0.10","34.70","10","34.80","2","11.17",
"1903","士紙","63,388","67","3,744,231","58.90","59.40","58.50","59.30","+","0.40","59.30","47","59.40","2","0.00",
"1904","正隆","3,530,983","2,082","104,248,497","29.65","29.80","29.40","29.55","-","0.10","29.50","165","29.55","228","9.47",
"1905","華紙","814,220","538","15,275,693","18.95","18.95","18.65","18.70","+","0.05","18.65","44","18.70","22","60.32",
"1906","寶隆","1,466,251","325","26,948,521","18.15","18.65","18.10","18.50","+","0.45","18.45","22","18.50","11","12.50",
"1907","永豐餘","1,315,136","901","35,736,391","27.10","27.40","26.90","27.35","+","0.45","27.35","90","27.40","17","11.69",
"1909","榮成","1,026,758","587","18,575,787","18.20","18.25","18.00","18.05","+","0.10","18.05","48","18.10","29","12.45",
"2002","中鋼","28,387,222","10,492","972,532,196","34.25","34.45","33.90","34.40","+","0.35","34.35","180","34.40","340","8.23",
"2002A","中鋼特","17,506","24","906,956","51.80","51.90","51.70","51.90","+","0.20","51.80","1","51.90","19","0.00",
"2006","東和鋼鐵","3,986,491","2,255","253,270,933","62.90","64.00","62.50","64.00","+","1.10","63.90","84","64.00","96","8.18",
"2007","燁興","765,559","394","11,763,712","15.35","15.50","15.25","15.35","+","0.15","15.30","15","15.35","5","0.00",
"2008","高興昌","19,013","19","325,572","17.30","17.30","17.05","17.05"," ","0.00","17.05","2","17.10","5","58.79",
"2009","第一銅","676,013","437","22,651,976","33.45","33.85","33.20","33.75","+","0.45","33.65","3","33.75","6","37.50",
"2010","春源","436,571","358","8,559,494","19.80","19.80","19.50","19.65","+","0.15","19.65","4","19.70","11","11.10",
"2012","春雨","82,633","70","2,353,492","28.45","28.55","28.35","28.50","+","0.05","28.50","1","28.55","6","9.79",
"2013","中鋼構","3,008,128","1,891","186,350,471","62.00","62.90","61.00","61.10","-","0.40","61.10","3","61.20","12","23.14",
"2014","中鴻","7,064,114","2,878","233,427,971","33.00","33.20","32.75","33.00","+","0.20","33.00","146","33.05","5","9.19",
"2015","豐興","121,003","155","9,295,155","77.00","77.00","76.60","77.00","+","0.30","76.90","2","77.00","2","10.56",
"2017","官田鋼","287,349","219","4,554,414","15.95","15.95","15.80","15.85","+","0.05","15.85","1","15.90","18","9.72",
"2020","美亞","320,047","228","9,897,059","31.10","31.10","30.80","30.95","+","0.15","30.95","7","31.00","27","10.86",
"2022","聚亨","568,377","321","5,775,359","10.20","10.20","10.10","10.20","+","0.15","10.15","18","10.20","8","17.89",
"2023","燁輝","2,335,351","1,184","47,798,561","20.50","20.60","20.30","20.50","+","0.30","20.45","40","20.50","1","7.40",
"2024","志聯","28,069","26","587,487","20.95","21.00","20.70","20.95","+","0.05","20.85","9","20.95","1","14.25",
"2025","千興","203,076","68","1,201,833","5.90","5.95","5.87","5.94","+","0.06","5.89","2","5.94","19","2.78",
"2027","大成鋼","13,719,537","8,134","591,924,709","43.60","43.60","42.80","43.30","+","0.20","43.30","9","43.35","54","6.12",
"2028","威致","303,093","183","9,908,752","32.65","32.95","32.45","32.85","+","0.55","32.85","8","32.90","10","6.47",
"2029","盛餘","468,232","275","14,429,120","30.80","30.95","30.65","30.80","+","0.20","30.80","15","30.85","3","7.98",
"2030","彰源","1,895,005","921","55,265,644","29.30","29.40","28.95","29.20","+","0.25","29.20","92","29.25","20","5.74",
"2031","新光鋼","2,235,262","1,448","110,440,774","49.20","49.85","48.85","49.70","+","0.95","49.70","12","49.75","11","6.83",
"2032","新鋼","349,324","233","9,161,518","26.35","26.40","26.05","26.10"," ","0.00","26.10","9","26.25","1","19.92",
"2033","佳大","109,463","120","2,067,838","18.85","19.00","18.80","18.80"," ","0.00","18.80","13","18.85","1","117.50",
"2034","允強","740,593","466","22,772,037","30.85","30.85","30.60","30.75"," ","0.00","30.75","18","30.85","20","9.21",
"2038","海光","407,288","261","10,590,781","26.10","26.15","25.90","26.00","+","0.20","25.95","13","26.00","3","10.24",
"2049","上銀","2,998,554","2,249","653,202,184","214.50","220.00","213.50","219.50","+","7.00","219.50","6","220.00","91","17.14",
"2059","川湖","129,783","168","56,002,230","434.00","438.00","428.00","432.00","-","2.00","432.00","2","433.00","2","16.15",
"2062","橋椿","84,548","56","2,146,769","25.50","25.50","25.35","25.40","+","0.05","25.35","14","25.40","1","10.16",
"2069","運錩","343,435","226","9,251,693","26.80","27.10","26.75","27.00","+","0.35","26.95","37","27.00","9","6.28",
"2101","南港","384,186","234","15,338,867","39.95","40.10","39.80","39.80","+","0.15","39.75","7","39.85","3","0.00",
"2102","泰豐","644,819","402","15,687,581","24.60","24.60","24.15","24.25","-","0.20","24.20","16","24.25","29","0.00",
"2103","台橡","733,997","606","22,038,592","30.15","30.30","29.90","29.95","+","0.05","29.95","11","30.00","3","6.70",
"2104","國際中橡","1,672,829","704","35,239,952","21.20","21.20","20.95","21.00","+","0.15","21.00","25","21.05","15","6.40",
"2105","正新","3,387,816","2,141","117,639,040","34.70","34.85","34.45","34.75","+","0.35","34.75","4","34.80","83","23.32",
"2106","建大","288,579","163","8,920,195","30.85","31.10","30.80","30.90","+","0.20","30.90","3","30.95","4","67.17",
"2107","厚生","127,806","101","2,766,880","21.60","21.75","21.60","21.65","+","0.15","21.65","3","21.70","14","10.21",
"2108","南帝","1,184,649","903","59,271,087","50.30","50.40","49.85","50.00","-","0.10","50.00","9","50.10","6","4.70",
"2109","華豐","57,603","52","873,735","15.05","15.35","15.05","15.05"," ","0.00","15.05","5","15.10","8","12.14",
"2114","鑫永銓","16,497","32","1,980,140","120.00","120.50","119.50","120.50","+","0.50","120.00","2","120.50","4","9.80",
"2115","六暉-KY","23,440","30","815,353","34.75","34.90","34.70","34.80","+","0.10","34.70","2","34.80","1","10.00",
"2201","裕隆","3,548,404","1,995","153,895,942","43.30","43.60","43.20","43.30","+","0.15","43.25","72","43.30","3","7.92",
"2204","中華","581,045","518","35,635,778","61.30","61.60","61.10","61.20","+","0.10","61.20","4","61.30","4","8.05",
"2206","三陽工業","3,603,752","1,861","111,520,126","31.40","31.40","30.40","31.05","+","0.25","31.00","13","31.05","19","11.05",
"2207","和泰車","373,238","546","221,648,592","588.00","597.00","584.00","597.00","+","15.00","594.00","1","597.00","7","21.04",
"2208","台船","581,083","445","11,303,946","19.55","19.60","19.35","19.50","+","0.10","19.45","21","19.50","52","0.00",
"2211","長榮鋼","646,104","510","40,060,130","62.40","62.50","61.20","62.20","+","0.40","62.20","2","62.30","77","19.02",
"2227","裕日車","37,930","75","9,164,776","241.00","244.00","239.50","240.00","+","1.00","240.00","6","240.50","1","23.81",
"2228","劍麟","42,306","42","2,792,445","65.80","66.60","65.60","66.10","+","0.50","65.80","2","66.10","1","20.59",
"2231","為升","888,599","1,621","134,212,458","147.00","156.00","146.50","149.50","+","5.00","149.50","9","150.00","15","36.82",
"2233","宇隆","5,074,140","3,505","577,335,143","108.00","116.00","108.00","115.00","+","8.50","115.00","93","115.50","36","11.65",
"2236","百達-KY","24,001","23","620,725","25.85","26.05","25.70","25.85"," ","0.00","25.80","1","25.90","4","17.23",
"2239","英利-KY","40,060","40","2,272,120","57.20","57.20","56.40","56.50","+","0.30","56.50","7","56.70","1","14.83",
"2241","艾姆勒","138,125","92","5,521,314","39.70","40.50","39.65","40.10","+","0.40","40.05","1","40.10","6","0.00",
"2243","宏旭-KY","1,674,165","933","31,908,238","18.15","19.60","18.15","18.90","+","0.70","18.90","13","18.95","2","0.00",
"2247","汎德永業","22,003","71","4,563,887","207.50","208.00","206.00","207.50","+","0.50","207.50","1","208.00","4","13.08",
"2250","IKKA-KY","24,000","24","2,082,000","86.80","87.40","86.10","87.00","+","1.80","86.50","1","87.00","1","17.09",
"2301","光寶科","5,656,313","3,644","348,106,691","61.00","62.00","60.90","61.90","+","1.00","61.80","30","61.90","136","12.07",
"2302","麗正","2,435,482","1,008","44,666,346","18.50","18.55","18.15","18.15"," ","0.00","18.15","30","18.25","3","26.30",
"2303","聯電","44,363,749","19,256","2,221,349,400","50.00","50.20","49.90","50.20","+","0.80","50.10","1,041","50.20","2,228","9.62",
"2305","全友","12,492,289","4,730","154,331,325","13.20","13.40","11.80","11.80","-","1.20","11.80","45","11.85","29","196.67",
"2308","台達電","5,473,693","6,887","1,259,596,129","226.00","233.50","225.00","231.50","+","7.50","231.50","211","232.00","38","22.88",
"2312","金寶","6,403,409","2,034","84,851,287","13.40","13.40","13.15","13.20","-","0.05","13.15","300","13.20","169","73.33",
"2313","華通","20,992,812","14,180","997,723,478","48.55","48.70","46.80","47.30","-","0.70","47.30","8","47.35","4","9.26",
"2314","台揚","2,751,149","1,878","160,696,045","58.90","59.00","57.90","58.50","+","0.60","58.30","3","58.50","21","0.00",
"2316","楠梓電","93,505","79","2,697,702","28.80","29.00","28.75","28.75","+","0.05","28.75","14","28.80","1","8.85",
"2317","鴻海","52,655,635","21,201","5,809,140,386","110.00","111.00","109.50","110.00","+","1.00","110.00","943","110.50","3,128","10.85",
"2321","東訊","17,326","13","99,385","5.80","5.80","5.71","5.72","-","0.08","5.74","3","5.82","3","81.71",
"2323","中環","1,924,475","742","17,190,600","8.97","8.98","8.90","8.93","+","0.07","8.92","39","8.93","259","47.00",
"2324","仁寶","12,364,030","4,520","281,474,523","22.65","22.90","22.60","22.80","+","0.30","22.75","13","22.80","249","8.17",
"2327","國巨","1,376,241","1,416","539,440,531","390.00","394.50","389.00","393.00","+","7.50","392.50","2","393.00","46","8.78",
"2328","廣宇","13,133,919","7,125","504,071,001","38.20","38.75","37.85","38.70","+","0.70","38.65","1","38.70","169","19.74",
"2329","華泰","6,980,993","2,328","144,092,685","20.30","20.90","20.25","20.65","+","0.65","20.60","176","20.65","81","9.06",
"2330","台積電","30,113,220","28,711","15,855,257,581","524.00","530.00","522.00","530.00","+","16.00","529.00","18","530.00","708","20.83",
"2331","精英","582,772","305","11,638,760","19.95","20.10","19.90","19.90","+","0.05","19.90","62","19.95","5","23.69",
"2332","友訊","621,743","363","9,594,613","15.45","15.55","15.35","15.40","+","0.10","15.40","10","15.45","9","0.00",
"2337","旺宏","3,481,402","1,779","135,633,720","39.05","39.10","38.80","39.00","+","0.40","38.95","5","39.00","413","5.17",
"2338","光罩","6,909,039","5,617","613,766,469","88.60","89.40","88.10","88.50","+","1.20","88.50","107","88.60","7","31.38",
"2340","台亞","2,316,217","1,499","100,724,941","43.60","43.75","43.15","43.65","+","0.65","43.60","32","43.65","263","26.62",
"2342","茂矽","3,294,921","2,205","139,497,946","43.20","43.40","42.00","42.00","-","0.75","42.00","20","42.10","3","19.63",
"2344","華邦電","11,592,150","4,814","331,025,437","28.60","28.75","28.45","28.50","+","0.25","28.50","253","28.55","126","6.85",
"2345","智邦","2,639,336","2,606","550,636,178","212.00","212.00","206.50","208.00","+","2.00","208.00","39","208.50","1","23.83",
"2347","聯強","6,158,044","2,724","434,704,473","70.60","71.30","70.00","70.60"," ","0.00","70.60","198","70.70","10","6.81",
"2348","海悅","40,850","56","3,868,249","94.80","95.10","94.30","94.80","+","0.30","94.60","2","94.90","7","8.59",
"2348A","海悅甲特","7,011","6","259,557","37.05","37.05","37.00","37.00"," ","0.00","36.90","1","37.50","1","0.00",
"2349","錸德","748,057","314","6,647,762","8.83","8.98","8.83","8.87","+","0.07","8.87","33","8.88","21","0.00",
"2351","順德","1,773,095","1,547","256,381,169","145.00","146.00","142.50","143.50","+","1.00","143.50","12","144.00","34","28.47",
"2352","佳世達","3,390,644","1,961","96,716,612","28.50","28.75","28.30","28.30","+","0.10","28.30","38","28.35","7","8.27",
"2353","宏碁","14,538,806","5,229","415,280,817","28.35","28.70","28.35","28.60","+","0.50","28.60","247","28.65","447","8.27",
"2354","鴻準","10,582,575","5,245","577,566,377","54.60","54.90","54.00","54.60","+","0.20","54.60","43","54.70","27","17.78",
"2355","敬鵬","442,328","322","13,868,905","31.30","31.60","31.15","31.30","+","0.10","31.30","10","31.35","18","31.62",
"2356","英業達","7,640,459","3,489","197,425,219","25.90","26.10","25.60","25.70","-","0.20","25.70","57","25.75","40","13.39",
"2357","華碩","1,846,358","1,988","605,351,535","325.00","329.50","323.50","329.00","+","5.50","328.50","2","329.00","33","5.41",
"2358","廷鑫","410,882","234","7,744,152","19.15","19.15","18.75","18.75","-","0.05","18.75","10","18.80","1","12.93",
"2359","所羅門","20,088,511","9,333","551,351,143","27.75","28.25","26.90","27.25"," ","0.00","27.20","11","27.25","37","18.79",
"2360","致茂","783,125","390","125,171,247","157.50","161.00","157.50","159.00","+","3.50","159.00","14","160.00","19","24.02",
"2362","藍天","197,264","148","6,752,863","34.00","34.40","34.00","34.25","+","0.25","34.25","2","34.30","17","9.68",
"2363","矽統","1,011,027","612","23,176,771","23.10","23.10","22.85","22.85"," ","0.00","22.80","112","22.85","522","71.41",
"2364","倫飛","418,497","359","11,599,100","27.70","27.80","27.00","27.80","+","2.50","27.80","7,117","--","0","18.05",
"2365","昆盈","222,005","129","2,305,129","10.40","10.45","10.30","10.45","+","0.15","10.40","10","10.45","6","261.25",
"2367","燿華","653,729","414","10,919,357","16.80","16.80","16.60","16.65","+","0.05","16.65","8","16.70","110","0.00",
"2368","金像電","13,934,273","9,852","1,076,465,565","77.10","78.30","76.20","77.60","+","1.50","77.60","156","77.70","2","13.36",
"2369","菱生","861,026","545","18,041,560","20.80","21.10","20.80","20.90","+","0.25","20.85","65","20.95","14","8.64",
"2371","大同","8,646,979","3,654","312,575,432","36.25","36.50","35.85","36.10","-","0.05","36.05","25","36.10","56","18.70",
"2373","震旦行","14,144","20","1,247,771","88.60","88.60","87.80","87.80"," ","0.00","87.80","8","88.40","1","14.44",
"2374","佳能","623,036","507","14,243,278","23.05","23.05","22.70","22.75","+","0.05","22.70","65","22.75","7","8.36",
"2375","凱美","277,197","278","18,265,732","66.20","66.40","65.60","65.80","+","0.30","65.80","4","65.90","3","7.55",
"2376","技嘉","4,828,253","3,366","521,501,894","106.50","109.00","106.50","108.00","+","3.00","108.00","265","108.50","42","5.03",
"2377","微星","5,227,834","4,319","690,372,572","129.50","134.00","129.00","132.00","+","4.00","131.50","129","132.00","25","6.36",
"2379","瑞昱","1,996,159","1,935","853,148,979","423.00","430.00","422.00","429.50","+","12.00","429.00","11","429.50","34","11.60",
"2380","虹光","300,477","200","3,224,844","10.85","10.90","10.60","10.60","-","0.10","10.60","82","10.65","1","0.00",
"2382","廣達","6,036,216","3,348","465,867,079","77.00","77.50","76.20","77.20","+","0.50","77.20","48","77.30","80","8.94",
"2383","台光電","3,336,147","5,203","786,093,491","236.00","242.00","230.50","232.50","-","0.50","231.50","10","232.50","35","13.23",
"2385","群光","1,389,356","1,240","116,682,145","83.50","84.30","83.50","83.50","+","0.20","83.50","44","84.00","2","9.39",
"2387","精元","289,428","236","10,547,837","36.70","36.70","36.30","36.45"," ","0.00","36.45","3","36.50","2","6.44",
"2388","威盛","2,760,954","2,031","143,195,683","50.80","53.00","50.70","51.20","+","1.00","51.10","37","51.20","106","11.72",
"2390","云辰","580,338","307","10,656,530","18.45","18.45","18.25","18.40","+","0.15","18.35","112","18.40","39","0.00",
"2392","正崴","304,409","237","10,369,228","34.05","34.20","33.95","34.05","+","0.25","34.05","2","34.10","34","18.11",
"2393","億光","577,997","463","25,600,446","44.35","44.55","44.10","44.10","+","0.05","44.10","37","44.20","5","10.05",
"2395","研華","1,016,872","958","368,670,571","353.00","366.00","353.00","363.50","+","12.50","363.00","18","363.50","2","31.66",
"2397","友通","13,042","15","788,053","60.90","60.90","59.90","60.80","+","0.70","60.70","2","60.80","1","10.99",
"2399","映泰","278,354","237","4,976,973","17.85","18.00","17.80","17.80","+","0.10","17.80","10","17.90","3","9.57",
"2401","凌陽","2,102,721","1,472","75,569,630","36.15","36.15","35.75","35.85","+","0.40","35.85","21","35.90","25","15.79",
"2402","毅嘉","187,344","115","2,898,390","15.40","15.55","15.40","15.45","+","0.05","15.40","30","15.50","33","19.07",
"2404","漢唐","198,278","229","35,407,763","178.00","180.00","176.50","178.50","+","1.50","178.50","1","179.00","23","13.12",
"2405","輔信","5,369,541","2,070","73,853,779","14.05","14.05","13.50","13.60","-","0.20","13.60","12","13.65","26","23.45",
"2406","國碩","7,923,301","3,109","176,738,408","22.00","22.60","21.90","22.10","+","0.50","22.10","196","22.15","5","0.00",
"2408","南亞科","8,517,588","4,445","543,544,478","64.30","64.60","63.40","63.90","+","0.40","63.80","50","63.90","9","7.41",
"2409","友達","54,816,561","11,553","948,759,501","17.15","17.45","17.10","17.35","+","0.40","17.30","728","17.35","1,462","3.04",
"2412","中華電","12,691,797","6,414","1,596,023,172","127.50","128.00","124.50","125.50","-","2.00","125.00","356","125.50","200","27.05",
"2413","環科","172,416","95","3,430,567","19.95","20.00","19.75","19.95"," ","0.00","19.90","1","19.95","7","39.90",
"2414","精技","46,251","69","1,568,732","34.00","34.00","33.85","33.95","+","0.10","33.90","5","33.95","2","10.23",
"2415","錩新","147,491","130","5,640,266","38.70","38.70","37.90","38.30"," ","0.00","38.10","2","38.30","1","13.83",
"2417","圓剛","888,123","529","22,653,801","25.40","25.70","25.25","25.40","+","0.40","25.40","4","25.45","12","0.00",
"2419","仲琦","351,994","246","6,973,803","20.00","20.00","19.70","19.75","+","0.05","19.75","9","19.80","15","43.89",
"2420","新巨","116,773","118","4,994,014","42.60","43.05","42.60","42.85","+","0.40","42.80","3","42.85","1","10.53",
"2421","建準","287,493","326","10,833,345","37.50","37.95","37.40","37.40","-","0.05","37.40","2","37.50","4","19.18",
"2423","固緯","150,405","127","4,317,034","28.80","28.80","28.60","28.75","+","0.20","28.70","6","28.75","7","13.19",
"2424","隴華","100","1","2,030","--","--","--","--"," ","0.00","20.60","2","22.00","5","0.00",
"2425","承啟","949,334","389","28,635,991","30.50","30.75","29.60","29.60","-","0.60","29.55","11","29.60","5","20.14",
"2426","鼎元","433,942","315","9,565,731","22.00","22.20","21.90","21.90","+","0.05","21.90","19","21.95","2","9.61",
"2427","三商電","70,008","36","865,397","12.45","12.45","12.30","12.40","+","0.05","12.35","3","12.40","59","12.40",
"2428","興勤","1,072,497","733","153,289,620","142.50","144.50","141.50","142.00","+","2.50","142.00","8","142.50","5","11.61",
"2429","銘旺科","8,000","7","123,700","15.35","15.55","15.30","15.55","-","0.05","15.50","1","15.55","1","0.00",
"2430","燦坤","150,854","143","5,282,719","35.20","35.30","34.80","34.85","-","0.25","34.85","20","34.90","1","8.82",
"2431","聯昌","226,071","83","2,495,378","11.00","11.15","11.00","11.05","+","0.10","11.05","29","11.10","102","0.00",
"2433","互盛電","30,613","40","1,560,824","51.40","51.40","50.90","51.00","-","0.10","51.00","18","51.30","1","13.35",
"2434","統懋","363","2","12,093","--","--","--","--"," ","0.00","33.50","5","34.45","1","0.00",
"2436","偉詮電","1,625,522","1,260","108,147,498","67.00","67.10","66.10","66.10","+","0.40","66.00","81","66.20","5","16.78",
"2438","翔耀","230,549","143","3,097,717","13.60","13.60","13.20","13.25","-","0.50","13.25","2","13.30","1","0.00",
"2439","美律","316,077","333","25,500,943","80.40","81.00","80.20","80.70","+","0.80","80.60","11","80.80","1","14.33",
"2440","太空梭","93,222","61","1,243,004","13.40","13.45","13.30","13.30","+","0.10","13.30","10","13.35","9","22.93",
"2441","超豐","361,637","351","25,444,892","70.70","70.70","70.10","70.40","+","0.60","70.20","2","70.40","1","8.27",
"2442","新美齊","238,903","125","3,120,948","13.15","13.15","13.00","13.10","+","0.05","13.05","7","13.10","11","6.72",
"2443","昶虹","546,107","97","2,078,199","3.69","3.85","3.69","3.85","+","0.14","3.82","8","3.85","85","0.00",
"2444","兆勁","384,382","198","4,800,105","12.50","12.80","12.20","12.70","+","0.30","12.70","2","12.75","23","18.41",
"2449","京元電子","6,007,492","3,256","265,704,527","44.00","44.50","43.80","44.30","+","0.55","44.30","21","44.35","5","9.27",
"2450","神腦","146,601","105","4,925,913","33.55","33.75","33.45","33.65","+","0.25","33.60","5","33.65","2","13.90",
"2451","創見","310,314","323","22,165,625","70.90","71.60","70.90","71.50","+","0.60","71.40","1","71.50","50","11.14",
"2453","凌群","177,000","110","4,871,650","27.35","27.70","27.35","27.40","+","0.25","27.40","2","27.55","2","11.32",
"2454","聯發科","3,370,246","5,581","2,857,928,299","842.00","852.00","838.00","851.00","+","18.00","850.00","6","851.00","82","11.37",
"2455","全新","3,172,154","2,740","285,142,209","88.30","91.10","87.80","90.00","+","3.10","90.00","32","90.20","2","19.65",
"2457","飛宏","8,732,940","4,911","337,978,070","38.00","39.45","38.00","38.10","+","0.70","38.10","10","38.15","39","0.00",
"2458","義隆","771,754","719","111,242,539","145.50","145.50","143.00","144.50","+","1.00","144.00","67","144.50","1","8.57",
"2459","敦吉","144,380","208","7,284,589","51.20","51.40","50.00","50.40","-","0.70","50.40","1","50.50","1","10.18",
"2460","建通","99,490","91","2,175,666","21.90","22.05","21.80","21.80"," ","0.00","21.80","2","21.90","3","18.79",
"2461","光群雷","300,542","201","6,162,385","20.65","20.65","20.45","20.45","-","0.05","20.45","11","20.50","1","9.69",
"2462","良得電","252,428","206","7,029,869","27.90","28.10","27.65","27.70","-","0.10","27.65","17","27.80","3","19.37",
"2464","盟立","116,285","117","4,712,610","40.25","40.65","40.25","40.40","+","0.15","40.35","9","40.40","2","14.23",
"2465","麗臺","1,090,377","823","49,834,024","45.10","46.35","44.90","45.70","+","1.35","45.65","7","45.70","11","6.23",
"2466","冠西電","83,106","53","2,728,732","32.70","33.00","32.65","33.00","+","0.35","33.00","1","33.05","1","60.00",
"2467","志聖","67,676","74","2,957,799","44.35","44.35","43.50","43.70","+","0.15","43.60","5","43.70","4","9.98",
"2468","華經","52,000","23","687,900","13.25","13.25","13.20","13.20"," ","0.00","13.20","2","13.25","14","19.41",
"2471","資通","40,387","48","1,100,664","27.25","27.35","27.15","27.25","+","0.10","27.25","6","27.30","1","10.56",
"2472","立隆電","250,020","198","15,923,669","63.90","64.10","63.50","63.70","+","0.40","63.60","13","63.70","9","9.83",
"2474","可成","6,057,107","3,395","1,001,052,520","164.50","166.00","164.00","165.00","+","1.50","165.00","49","165.50","146","14.82",
"2476","鉅祥","538,188","380","26,479,190","48.95","49.55","48.75","48.90","+","0.35","48.90","12","49.00","6","12.67",
"2477","美隆電","110,304","90","2,755,717","25.15","25.15","24.85","25.05","+","0.15","24.95","2","25.10","4","28.15",
"2478","大毅","84,117","81","4,598,272","54.90","54.90","54.50","54.60","+","0.40","54.50","2","54.60","1","8.58",
"2480","敦陽科","88,749","113","7,990,717","90.00","90.40","89.90","90.10","+","0.20","90.10","9","90.30","7","14.17",
