"111年03月15日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00736","國泰新興市場","119,818","36","2,320,264","19.43","19.43","19.21","19.31","-","0.40","19.22","2","19.27","1","0.00",
="00737","國泰AI+Robo","179,276","93","4,868,842","27.07","27.24","27.02","27.16","-","0.50","27.16","4","27.17","1","0.00",
="00738U","期元大道瓊白銀","3,657,520","1,008","93,678,721","25.72","25.74","25.50","25.54","-","0.93","25.53","2","25.54","74","0.00",
="00739","元大MSCI A股","1,356,591","152","32,905,474","24.50","24.69","24.00","24.20","-","0.65","24.11","21","24.20","1","0.00",
="00742","新光內需收益","53,809","38","1,218,015","22.57","22.64","22.57","22.64","-","0.14","22.64","56","22.76","1","0.00",
="00743","國泰中國A150","10,101","29","258,939","25.20","26.04","25.20","25.59","-","0.67","25.19","31","25.60","4","0.00",
="00752","中信中國50","14,954,210","5,481","229,293,358","15.86","15.86","15.02","15.13","-","1.35","15.12","16","15.13","30","0.00",
="00753L","中信中國50正2","9,696,136","2,847","107,538,085","11.36","11.65","10.70","10.74","-","1.90","10.74","72","10.75","20","0.00",
="00757","統一FANG+","3,357,838","3,599","129,473,222","38.56","38.76","38.39","38.56","-","1.45","38.55","20","38.56","13","0.00",
="00762","元大全球AI","777,164","224","27,371,304","35.18","35.26","35.10","35.17","-","0.99","35.17","17","35.19","1","0.00",
="00763U","期街口道瓊銅","308,071","96","8,977,022","29.01","29.37","29.01","29.16","-","0.51","29.11","50","29.14","2","0.00",
="00770","國泰北美科技","217,681","66","6,786,729","31.00","31.20","30.99","31.12","-","0.63","31.11","1","31.14","25","0.00",
="00771","元大US高息特別股","67,413","93","1,170,975","17.55","17.55","17.30","17.30","-","0.27","17.30","10","17.31","23","0.00",
="00774B","新光中國政金綠債","5,928","42","245,554","41.50","41.65","41.50","41.65","+","0.21","41.22","2","42.06","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.35","2","9.46","2","0.00",
="00775B","新光投等債15+","51,224","23","1,872,274","36.69","36.69","36.55","36.55","-","0.60","36.38","2","36.72","1","0.00",
="00783","富邦中証500","394,502","35","8,432,782","21.60","21.60","21.08","21.32","-","0.88","21.15","5","21.33","74","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","105.45","1","108.70","1","0.00",
="00830","國泰費城半導體","10,436,726","6,380","265,733,384","25.47","25.56","25.38","25.49","-","0.69","25.49","70","25.50","89","0.00",
="00850","元大臺灣ESG永續","1,039,918","1,471","35,314,680","34.34","34.34","33.84","33.88","-","0.61","33.87","54","33.88","9","0.00",
="00851","台新全球AI","122,152","75","3,294,940","27.72","27.72","26.88","26.88","-","0.85","26.88","20","26.91","1","0.00",
="00852L","國泰美國道瓊正2","767,000","112","14,651,190","19.06","19.17","19.05","19.11","-","0.19","19.10","1","19.11","239","0.00",
="00861","元大全球未來通訊","657,016","226","18,639,998","28.40","28.42","28.30","28.34","-","0.52","28.33","1","28.34","37","0.00",
="00865B","國泰US短期公債","133,790","49","5,005,816","37.43","37.43","37.38","37.42","+","0.24","37.35","72","37.45","5","0.00",
="00875","國泰網路資安","232,319","134","6,435,175","27.63","27.78","27.62","27.73","-","0.44","27.72","1","27.73","48","0.00",
="00876","元大全球5G","1,623,119","605","43,821,994","27.21","27.21","26.91","26.97","-","0.58","26.97","16","26.98","51","0.00",
="00878","國泰永續高股息","32,417,569","17,253","611,048,253","18.99","18.99","18.79","18.85","-","0.15","18.84","915","18.85","44","0.00",
="00881","國泰台灣5G+","73,189,514","36,745","1,182,789,795","16.41","16.41","16.09","16.11","-","0.39","16.11","192","16.12","683","0.00",
="00882","中信中國高股息","68,180,860","26,324","862,607,824","13.00","13.02","12.45","12.49","-","0.69","12.49","154","12.50","39","0.00",
="00885","富邦越南","8,142,365","3,994","136,014,405","16.77","16.78","16.67","16.72","-","0.08","16.71","55","16.72","143","0.00",
="00891","中信關鍵半導體","53,385,819","24,766","767,199,172","14.67","14.67","14.27","14.35","-","0.45","14.34","69","14.35","31","0.00",
="00892","富邦台灣半導體","18,172,137","8,492","259,337,437","14.66","14.66","14.17","14.19","-","0.54","14.18","149","14.19","1,127","0.00",
="00893","國泰智能電動車","51,543,702","17,915","646,496,384","12.57","12.60","12.49","12.55","-","0.39","12.54","506","12.55","2,208","0.00",
="00894","中信小資高價30","11,531,887","5,371","159,564,482","14.17","14.17","13.75","13.77","-","0.47","13.77","18","13.79","185","0.00",
="00895","富邦未來車","8,352,683","4,494","120,886,570","14.54","14.54","14.42","14.46","-","0.41","14.45","283","14.46","150","0.00",
="00896","中信綠能及電動車","3,543,623","1,974","51,364,907","14.68","14.68","14.44","14.46","-","0.27","14.46","105","14.47","24","0.00",
="00897","富邦基因免疫生技","2,784,819","432","26,718,244","9.61","9.62","9.56","9.60","-","0.16","9.58","34","9.60","13","0.00",
="00898","國泰基因免疫革命","1,663,228","572","11,697,077","7.07","7.07","7.01","7.02","-","0.12","7.02","372","7.03","2","0.00",
="00899","FT潔淨能源","1,271,370","478","27,154,388","21.29","21.50","21.29","21.30","-","0.93","21.30","2","21.32","28","0.00",
="00900","富邦特選高股息30","20,311,684","6,641","303,306,770","15.05","15.05","14.87","14.90","-","0.18","14.89","384","14.90","707","0.00",
="00901","永豐智能車供應鏈","1,695,682","1,215","23,604,336","14.15","14.15","13.86","13.88","-","0.34","13.88","1","13.89","105","0.00",
="00902","中信電池及儲能","13,089,737","4,006","164,503,704","12.59","12.75","12.43","12.58","-","0.21","12.58","257","12.59","1","0.00",
="00903","富邦元宇宙","7,658,796","3,235","93,131,011","12.16","12.20","12.07","12.16","-","0.54","12.16","154","12.17","262","0.00",
="00904","新光臺灣半導體30","7,549,174","3,238","103,910,432","14.02","14.02","13.65","13.65","-","0.51","13.65","254","13.67","200","0.00",
="01001T","土銀富邦R1","148,001","65","2,700,958","18.28","18.28","18.23","18.26","-","0.02","18.11","10","18.26","2","0.00",
="01002T","土銀國泰R1","1,453,000","151","27,537,340","18.95","18.98","18.89","18.96"," ","0.00","18.97","20","19.00","37","0.00",
="01003T","兆豐新光R1","832,000","23","16,457,800","19.79","19.79","19.75","19.79"," ","0.00","19.56","1","19.80","111","0.00",
="01004T","土銀富邦R2","481,000","20","7,782,480","16.16","16.19","16.10","16.19"," ","0.00","16.10","2","16.18","1","0.00",
="01007T","兆豐國泰R2","297,000","63","5,865,720","19.78","19.78","19.71","19.74","-","0.06","19.71","15","19.74","30","0.00",
="01009T","王道圓滿R1","2,000","2","18,250","9.12","9.13","9.12","9.13","-","0.01","9.10","3","9.13","51","0.00",
="01010T","京城樂富R1","89,004","16","914,440","10.29","10.29","10.26","10.28","-","0.01","10.25","11","10.28","11","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.85","10","6.86","10","0.00",
="020002","元富新中國N","7,000","2","80,750","11.45","11.75","11.45","11.75","-","0.42","11.44","499","11.46","355","0.00",
="020004","兆豐電菁英30N","0","0","0","--","--","--","--"," ","0.00","30.11","111","30.16","111","0.00",
="020006","永昌中小300N","0","0","0","--","--","--","--"," ","0.00","33.95","100","33.97","100","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","33.58","206","33.63","200","0.00",
="020008","元大特股高息N","2,000","2","26,150","13.07","13.08","13.07","13.08","-","0.02","13.09","100","13.10","100","0.00",
="020011","統一微波高息20N","1,000","1","7,170","7.17","7.17","7.17","7.17","X","0.00","7.17","443","7.18","261","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.32","100","6.33","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.56","447","14.58","341","0.00",
="020016","統一MSCI美科技N","9,000","2","160,020","17.78","17.78","17.78","17.78","X","0.00","17.82","407","17.84","317","0.00",
="020018","統一價值成長30N","10,000","8","183,480","18.53","18.53","18.18","18.18","-","0.32","18.14","408","18.15","319","0.00",
="020019","統一特選台灣5GN","35,000","10","473,980","13.67","13.67","13.51","13.53","X","0.00","13.52","411","13.54","271","0.00",
="02001L","富邦蘋果正二N","43,000","5","426,170","9.98","9.98","9.89","9.89","-","0.34","9.89","10","9.90","10","0.00",
="02001R","富邦蘋果反一N","0","0","0","--","--","--","--"," ","0.00","3.07","100","3.08","100","0.00",
="020020","元大台股領航N","232,000","79","1,687,530","7.36","7.36","7.24","7.25","-","0.15","7.25","100","7.26","100","0.00",
="020022","元大電動車N","462,000","85","2,499,840","5.46","5.46","5.40","5.41","-","0.05","5.40","102","5.41","100","0.00",
="020028","元大特選電動車N","301,000","74","1,571,150","5.26","5.26","5.21","5.21","-","0.07","5.21","506","5.22","499","0.00",
="020029","元大ESG高股息N","1,140,000","287","5,748,900","5.10","5.10","5.02","5.03","-","0.10","5.02","654","5.03","481","0.00",
="020030","統一智慧電動車N","2,309,000","224","10,429,310","4.62","4.62","4.48","4.49","-","0.14","4.49","538","4.50","244","0.00",
"1101","台泥","10,726,325","6,660","512,296,860","47.50","48.00","47.40","47.95","+","0.40","47.90","5","47.95","104","14.94",
"1101B","台泥乙特","38,073","12","1,973,066","51.90","52.00","51.80","51.80","-","0.20","51.60","5","51.80","10","0.00",
"1102","亞泥","7,798,472","4,010","366,927,287","47.20","47.30","46.80","47.30","+","0.10","47.25","1","47.30","178","10.85",
"1103","嘉泥","800,233","377","16,060,236","20.25","20.25","20.00","20.10","-","0.25","20.10","13","20.15","7","7.08",
"1104","環泥","251,055","137","5,248,239","21.15","21.15","20.80","20.95","-","0.10","20.90","5","20.95","11","12.40",
"1108","幸福","261,433","147","3,051,491","11.75","11.75","11.60","11.75","+","0.05","11.70","9","11.75","15","20.26",
"1109","信大","154,549","103","3,073,412","19.90","20.05","19.80","19.80","-","0.20","19.80","60","19.90","2","7.00",
"1110","東泥","158,001","93","3,139,869","20.00","20.00","19.80","19.95","-","0.05","19.85","2","19.95","13","83.12",
"1201","味全","682,282","1,123","14,585,963","21.60","21.60","21.30","21.30","-","0.30","21.30","127","21.35","17","18.05",
"1203","味王","13,139","72","436,353","33.40","33.40","33.00","33.00","-","0.40","33.00","2","33.20","1","18.03",
"1210","大成","1,499,867","1,955","78,356,025","52.60","52.60","52.10","52.20","-","0.40","52.20","24","52.30","69","18.19",
"1213","大飲","13,000","5","99,990","7.75","7.79","7.55","7.55","+","0.01","7.56","4","7.93","1","0.00",
"1215","卜蜂","792,660","1,164","63,991,216","81.30","81.30","80.50","80.60","-","0.70","80.60","31","80.70","12","14.58",
"1216","統一","7,748,681","3,892","505,812,941","65.50","65.70","65.10","65.30","-","0.20","65.20","156","65.30","203","18.66",
"1217","愛之味","1,077,361","387","11,449,717","10.70","10.70","10.55","10.60","-","0.15","10.60","33","10.65","27","20.78",
"1218","泰山","500,356","281","13,797,551","27.50","27.70","27.45","27.50","+","0.05","27.50","3","27.55","12","22.36",
"1219","福壽","535,192","277","10,668,556","20.10","20.10","19.85","19.95","-","0.15","19.95","5","20.00","58","16.22",
"1220","台榮","311,387","160","5,111,438","16.65","16.65","16.35","16.35","-","0.30","16.35","16","16.40","13","14.09",
"1225","福懋油","87,399","79","4,997,818","57.40","57.70","56.50","57.60","-","0.30","57.60","4","57.70","1","26.30",
"1227","佳格","1,322,880","1,370","63,262,999","48.35","48.35","47.70","47.80","-","0.20","47.80","13","47.85","7","16.43",
"1229","聯華","1,866,499","2,745","118,759,339","64.30","64.30","63.20","63.40","-","0.80","63.30","9","63.40","4","21.71",
"1231","聯華食","831,081","1,235","67,258,032","82.90","82.90","79.80","79.80","-","1.90","79.80","15","80.00","4","19.80",
"1232","大統益","81,181","307","12,611,545","157.00","157.00","154.50","154.50","-","2.00","154.50","31","155.00","6","19.91",
"1233","天仁","5,192","9","172,512","33.40","33.40","33.10","33.10","-","0.30","33.10","2","33.40","2","68.96",
"1234","黑松","131,154","62","4,600,857","35.10","35.10","35.05","35.05","-","0.20","35.05","20","35.10","2","19.91",
"1235","興泰","4,005","6","175,568","44.00","44.00","43.50","43.50","-","0.40","43.50","5","43.85","1","60.42",
"1236","宏亞","160,463","124","4,265,946","27.10","27.10","26.25","26.25","-","0.80","26.20","7","26.40","9","0.00",
"1256","鮮活果汁-KY","41,716","1,285","12,379,284","302.50","302.50","290.50","294.00","-","8.50","293.50","3","296.00","1","11.57",
"1301","台塑","8,420,184","4,067","890,504,431","106.50","106.50","105.00","106.00","-","0.50","105.50","710","106.00","2,404","9.46",
"1303","南亞","8,929,915","4,667","812,267,399","91.00","91.50","90.50","90.80","-","0.40","90.80","68","90.90","110","8.86",
"1304","台聚","4,190,551","2,471","119,297,875","28.80","28.80","28.30","28.40","-","0.45","28.40","329","28.45","34","6.21",
"1305","華夏","2,510,076","1,541","85,020,590","34.15","34.15","33.80","33.80","-","0.35","33.80","155","33.85","32","7.95",
"1307","三芳","104,222","61","2,097,219","20.55","20.55","20.05","20.15","-","0.15","20.10","23","20.15","1","41.98",
"1308","亞聚","5,568,814","2,818","208,301,279","38.00","38.00","37.10","37.25","-","0.75","37.20","51","37.25","18","7.14",
"1309","台達化","1,436,474","1,149","48,882,832","34.50","34.50","33.80","33.95","-","0.45","33.95","6","34.00","31","6.96",
"1310","台苯","831,466","475","14,259,029","17.40","17.40","17.00","17.05","-","0.35","17.05","1","17.10","13","11.44",
"1312","國喬","2,968,562","1,329","78,642,047","26.80","26.80","26.40","26.40","-","0.40","26.40","96","26.45","24","3.48",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","34.85","1","35.50","1","0.00",
"1313","聯成","3,498,163","1,872","66,273,449","19.20","19.20","18.85","18.90","-","0.25","18.90","242","18.95","209","11.52",
"1314","中石化","11,035,941","3,205","131,523,031","12.00","12.05","11.85","11.85","-","0.15","11.85","866","11.90","123","9.71",
"1315","達新","34,911","51","2,953,272","84.00","85.80","84.00","84.00"," ","0.00","83.90","3","84.00","8","195.35",
"1316","上曜","5,518,639","1,723","106,978,198","19.90","19.90","19.10","19.20","-","0.70","19.15","106","19.20","6","0.00",
"1319","東陽","825,972","616","25,419,565","30.90","30.95","30.50","30.50","-","0.40","30.50","50","30.75","1","26.07",
"1321","大洋","35,153","27","1,182,590","33.65","33.75","33.50","33.65"," ","0.00","33.60","42","33.65","1","15.65",
"1323","永裕","64,117","64","2,289,506","35.90","35.90","35.55","35.55","-","0.65","35.55","15","35.85","2","11.58",
"1324","地球","10,152","12","114,628","11.30","11.30","11.25","11.25","-","0.05","11.20","4","11.30","7","0.00",
"1325","恆大","1,011,675","745","40,393,236","40.75","40.80","39.25","39.60","+","0.10","39.60","7","39.65","4","4.11",
"1326","台化","3,335,785","2,114","263,923,236","79.30","79.40","79.00","79.10","-","0.30","79.10","10","79.20","44","12.06",
"1337","再生-KY","200,635","326","1,329,477","6.67","6.67","6.60","6.62","-","0.05","6.61","1","6.62","3","0.00",
"1338","廣華-KY","297,680","302","16,802,596","57.80","57.80","56.10","56.20","-","1.60","56.20","2","56.40","2","11.45",
"1339","昭輝","26,735","85","910,164","34.30","34.35","33.85","33.85","-","0.50","33.90","1","34.10","1","23.34",
"1340","勝悅-KY","84,388","261","872,142","10.35","10.35","10.30","10.30","-","0.10","10.25","14","10.30","2","0.00",
"1341","富林-KY","3,004","7","203,488","67.60","67.80","67.60","67.80"," ","0.00","67.00","1","68.00","1","10.20",
"1342","八貫","140,655","118","8,527,795","61.60","61.60","60.40","60.40","-","1.20","60.30","12","60.40","1","18.88",
"1402","遠東新","6,028,308","1,902","181,650,139","30.50","30.50","29.95","30.20","-","0.35","30.20","41","30.25","207","16.32",
"1409","新纖","4,484,135","2,049","93,545,810","21.15","21.15","20.65","20.75","-","0.25","20.75","160","20.80","20","9.14",
"1410","南染","18,124","20","670,212","37.40","37.40","36.65","36.65","-","0.20","36.50","1","36.80","1","29.56",
"1413","宏洲","135,666","95","1,430,226","10.50","10.70","10.35","10.50","-","0.10","10.50","3","10.55","18","36.21",
"1414","東和","245,802","184","4,331,864","17.85","17.95","17.35","17.55","-","0.25","17.45","5","17.55","9","31.91",
"1416","廣豐","98,024","95","1,121,040","11.45","11.55","11.40","11.45","-","0.05","11.40","21","11.45","3","0.00",
"1417","嘉裕","131,479","89","1,800,683","13.80","13.80","13.60","13.75","-","0.10","13.70","26","13.80","14","12.28",
"1418","東華","8,484","26","134,914","15.90","15.95","15.90","15.95","-","0.10","15.00","1","15.70","1","0.00",
"1419","新紡","30,211","29","1,282,474","42.35","42.55","42.35","42.45","-","0.15","42.45","4","42.55","1","26.04",
"1423","利華","32,117","37","625,486","19.80","19.80","19.30","19.50"," ","0.00","19.45","1","19.50","2","4.45",
"1432","大魯閣","43,263","84","483,222","11.20","11.25","11.15","11.15","-","0.15","11.15","4","11.20","7","0.00",
"1434","福懋","2,133,590","1,374","59,596,408","28.10","28.10","27.90","27.95","-","0.10","27.90","372","27.95","27","22.01",
"1435","中福","18,492","31","1,052,599","57.40","57.70","56.10","56.10","-","1.10","56.10","1","56.50","1","0.00",
"1436","華友聯","17,010","15","975,571","57.90","57.90","57.00","57.30","+","0.20","57.20","1","57.30","2","11.86",
"1437","勤益控","718,475","326","19,768,364","27.75","27.85","27.30","27.40","-","0.45","27.40","29","27.45","14","12.18",
"1438","三地開發","44,760","37","1,355,515","30.35","30.35","30.10","30.30","-","0.15","30.30","1","30.35","9","72.14",
"1439","雋揚","38,001","17","827,921","21.65","21.95","21.65","21.85","+","0.05","21.85","1","21.95","8","0.00",
"1440","南紡","3,028,552","1,704","69,049,885","22.90","23.05","22.60","22.70","-","0.20","22.70","31","22.75","12","12.82",
"1441","大東","173,617","233","1,450,177","8.40","8.40","8.27","8.39","-","0.01","8.39","11","8.47","2","0.00",
"1442","名軒","243,983","115","5,483,415","22.65","22.65","22.35","22.50","-","0.10","22.45","6","22.55","12","15.10",
"1443","立益物流","1,002","3","15,580","15.55","15.55","15.55","15.55","-","0.25","15.50","50","15.65","2","37.93",
"1444","力麗","1,590,983","711","16,002,561","10.15","10.20","10.00","10.05","-","0.05","10.00","728","10.10","107","38.65",
"1445","大宇","195,002","65","3,085,881","16.05","16.05","15.70","15.70","-","0.30","15.70","11","15.75","5","0.00",
"1446","宏和","113,065","60","3,516,515","31.30","31.40","31.00","31.20","-","0.25","31.10","2","31.20","1","0.00",
"1447","力鵬","1,131,189","546","10,235,802","9.19","9.19","9.01","9.02","-","0.15","9.02","25","9.03","11","24.38",
"1449","佳和","112,284","88","1,416,387","13.00","13.00","12.30","12.80"," ","0.00","12.75","2","12.80","8","9.14",
"1451","年興","96,698","106","1,930,793","20.05","20.15","19.85","19.90"," ","0.00","19.90","2","20.00","6","16.18",
"1452","宏益","606,532","365","14,769,490","24.50","24.50","24.25","24.25","-","0.25","24.25","23","24.30","9","9.15",
"1453","大將","66,676","156","554,357","8.30","8.35","8.28","8.33","-","0.06","8.32","2","8.34","2","0.00",
"1454","台富","173,228","96","2,492,239","14.75","14.75","14.30","14.35","-","0.35","14.30","1","14.35","3","143.50",
"1455","集盛","2,008,604","964","31,428,406","15.60","15.85","15.45","15.60"," ","0.00","15.60","61","15.65","45","9.02",
"1456","怡華","60,014","45","1,193,130","20.00","20.05","19.70","19.95","-","0.15","19.85","3","20.00","5","4.29",
"1457","宜進","206,229","153","3,865,634","18.90","18.90","18.70","18.70","-","0.25","18.70","65","18.75","4","23.97",
"1459","聯發","1,451,987","517","17,383,820","11.55","12.40","11.40","12.00","+","0.45","12.00","21","12.05","1","5.48",
"1460","宏遠","2,896,833","1,137","23,037,421","8.05","8.10","7.87","8.00","-","0.08","7.97","1","8.00","26","0.00",
"1463","強盛","76,311","42","1,035,427","13.55","13.80","13.45","13.70","+","0.15","13.60","8","13.70","4","39.14",
"1464","得力","698,572","584","10,540,547","15.30","15.30","15.00","15.10","-","0.20","15.05","47","15.10","3","88.82",
"1465","偉全","37,800","147","463,491","12.35","12.35","12.20","12.25","-","0.10","12.25","1","12.30","6","0.00",
"1466","聚隆","147,083","86","2,181,906","14.90","14.90","14.80","14.80","-","0.10","14.80","5","14.85","3","9.08",
"1467","南緯","1,309,590","209","18,871,280","14.30","14.60","14.25","14.60","+","0.05","14.55","100","14.60","10","730.00",
"1468","昶和","58,001","49","675,411","11.80","11.85","11.50","11.80","-","0.15","11.50","1","11.80","2","196.67",
"1470","大統新創","17,019","19","358,632","20.50","21.30","20.50","21.00","-","0.15","20.80","1","21.00","3","26.92",
"1471","首利","530,638","291","3,686,551","7.13","7.13","6.71","6.94","-","0.15","6.93","4","6.94","1","40.82",
"1472","三洋實業","7","6","168","--","--","--","--"," ","0.00","22.05","2","25.50","1","0.00",
"1473","台南","106,451","111","1,969,769","18.55","18.55","18.35","18.55"," ","0.00","18.50","3","18.55","6","0.00",
"1474","弘裕","472,859","191","7,096,472","15.05","15.10","14.95","15.05","-","0.05","15.05","12","15.10","39","10.67",
"1475","業旺","16,375","27","995,630","60.50","61.00","60.40","60.50","-","0.50","60.50","1","61.00","5","86.43",
"1476","儒鴻","2,398,145","2,872","1,025,792,846","443.00","443.00","421.00","425.50","-","11.50","425.50","3","426.00","3","22.68",
"1477","聚陽","657,208","771","128,412,661","199.00","199.00","193.00","193.50","-","6.00","193.50","22","194.00","4","18.99",
"1503","士電","113,423","123","5,847,110","52.40","52.40","51.10","51.70","-","0.40","51.70","7","51.80","2","15.81",
"1504","東元","984,842","684","29,142,813","29.70","29.75","29.50","29.65","-","0.05","29.60","1","29.65","9","12.78",
"1506","正道","232,110","118","3,191,240","14.00","14.00","13.65","13.80","-","0.30","13.75","1","13.90","5","0.00",
"1507","永大","80,805","175","5,218,632","64.50","64.70","64.50","64.60"," ","0.00","64.60","8","64.70","25","25.43",
"1512","瑞利","56,120","43","243,457","4.34","4.35","4.30","4.30","-","0.04","4.30","17","4.34","1","0.00",
"1513","中興電","35,011,837","19,440","1,742,994,622","50.20","51.30","48.75","49.10","-","1.00","49.10","82","49.15","18","11.72",
"1514","亞力","13,175,442","6,896","363,348,694","27.90","28.25","27.05","27.30","-","0.45","27.30","104","27.40","9","17.96",
"1515","力山","857,237","532","36,096,881","42.30","42.70","41.75","42.20","-","0.65","42.15","1","42.20","2","6.65",
"1516","川飛","151,003","62","3,683,770","24.70","24.70","24.20","24.30","-","0.35","24.30","5","24.40","1","14.13",
"1517","利奇","417,705","334","9,755,699","23.80","23.80","23.25","23.25","-","0.60","23.25","19","23.30","3","11.34",
"1519","華城","2,948,255","2,295","120,165,645","41.80","41.80","40.00","40.05","-","2.00","40.05","12","40.15","7","38.14",
"1521","大億","24,363","27","948,009","39.00","39.00","38.75","38.80","-","0.20","38.80","2","38.85","6","23.37",
"1522","堤維西","113,162","89","2,014,034","17.85","17.95","17.70","17.80","-","0.05","17.80","2","17.85","3","32.36",
"1522A","堤維西甲特","12,000","6","529,200","44.20","44.20","44.00","44.00","-","0.20","43.60","2","44.20","1","0.00",
"1524","耿鼎","304,631","162","3,115,805","10.35","10.35","10.15","10.15","-","0.20","10.15","39","10.20","26","26.71",
"1525","江申","21,000","18","1,239,900","59.80","59.80","58.70","58.80","-","0.70","58.60","5","59.00","2","13.10",
"1526","日馳","134,446","144","6,372,393","48.15","48.15","47.10","47.10","-","1.05","47.10","1","47.25","1","12.90",
"1527","鑽全","210,106","194","8,502,891","40.95","40.95","40.30","40.50","-","0.45","40.50","20","40.60","3","11.88",
"1528","恩德","1,398,512","593","13,228,278","9.71","9.71","9.36","9.44","-","0.23","9.44","2","9.45","5","8.28",
"1529","樂事綠能","4,315,910","2,132","97,381,370","23.10","23.20","22.15","22.35","-","1.00","22.35","216","22.40","1","29.41",
"1530","亞崴","40,278","29","1,267,393","31.50","32.00","31.25","31.25","-","0.25","31.25","1","31.55","2","26.71",
"1531","高林股","66,597","67","1,002,739","15.20","15.20","15.00","15.05","-","0.05","15.05","1","15.10","2","19.80",
"1532","勤美","337,084","160","11,433,663","34.20","34.20","33.80","33.85","-","0.40","33.85","7","33.90","3","13.38",
"1533","車王電","505,969","360","26,367,717","53.70","53.80","51.60","51.70","-","2.00","51.70","3","52.00","4","35.66",
"1535","中宇","83,171","34","3,499,413","42.50","42.50","42.00","42.20"," ","0.00","42.15","3","42.20","1","12.94",
"1536","和大","315,279","320","23,686,201","76.50","76.60","74.70","74.80","-","2.00","74.80","13","74.90","1","46.46",
"1537","廣隆","85,497","99","11,745,340","137.50","138.00","137.00","137.00","-","1.00","137.00","10","137.50","5","15.75",
"1538","正峰","29,436","41","265,942","9.00","9.27","8.75","8.75","-","0.25","8.68","1","8.75","3","0.00",
"1539","巨庭","113,068","53","2,073,640","18.50","18.50","18.30","18.40","-","0.10","18.35","2","18.40","10","25.21",
"1540","喬福","62,874","116","918,026","14.65","14.70","14.50","14.55"," ","0.00","14.50","22","14.55","1","80.83",
"1541","錩泰","10,016","13","431,402","43.00","43.20","42.95","43.20","+","0.20","42.70","1","43.40","1","10.24",
"1558","伸興","42,731","57","6,064,315","143.00","143.00","141.50","141.50","-","1.50","141.50","9","142.00","13","11.21",
"1560","中砂","11,012,598","7,378","1,311,118,567","119.00","121.50","116.50","118.00","-","1.00","118.00","18","118.50","45","24.89",
"1568","倉佑","51,640","50","1,028,842","20.05","20.05","19.85","19.95","-","0.10","19.95","2","20.00","2","249.38",
"1582","信錦","109,267","151","7,444,636","68.50","68.50","68.00","68.20"," ","0.00","68.00","39","68.20","2","33.60",
"1583","程泰","1,082","6","60,265","55.70","55.70","55.70","55.70"," ","0.00","54.60","7","55.70","1","18.69",
"1587","吉茂","89,000","47","2,200,550","24.85","24.85","24.55","24.65","-","0.30","24.70","2","24.75","1","14.01",
"1589","永冠-KY","215,933","162","13,599,625","64.00","64.00","62.60","62.70","-","1.30","62.60","70","62.70","7","13.23",
"1590","亞德客-KY","942,839","1,162","765,895,638","839.00","839.00","799.00","807.00","-","35.00","807.00","3","808.00","15","23.77",
"1597","直得","910,621","858","78,387,067","90.00","91.20","83.10","83.10","-","6.90","83.10","2","83.70","7","21.75",
"1598","岱宇","186,840","166","8,163,119","44.20","44.20","43.30","43.75","-","0.60","43.65","2","43.75","3","4.96",
"1603","華電","297,876","161","8,307,847","28.40","28.40","27.50","27.85","-","0.55","27.85","25","27.90","1","18.20",
"1604","聲寶","346,495","326","10,899,394","31.70","31.70","31.30","31.30","-","0.50","31.30","23","31.35","3","6.76",
"1605","華新","16,525,095","5,825","475,740,303","29.45","29.45","28.50","28.60","-","0.95","28.60","249","28.65","85","6.70",
"1608","華榮","1,034,618","537","21,098,555","20.70","20.75","20.20","20.30","-","0.50","20.30","30","20.40","29","5.61",
"1609","大亞","5,125,474","2,887","124,699,442","24.70","24.90","23.90","23.90","-","0.55","23.90","17","23.95","34","13.66",
"1611","中電","9,767,621","4,183","179,644,136","18.50","18.90","17.90","18.55","-","0.25","18.55","126","18.60","43","132.50",
"1612","宏泰","1,813,816","973","48,344,918","27.05","27.10","26.45","26.50","-","0.55","26.45","26","26.50","8","13.25",
"1614","三洋電","54,000","27","2,012,600","37.70","37.70","37.25","37.25","-","0.35","37.20","5","37.30","1","29.10",
"1615","大山","129,385","102","4,163,570","32.55","32.55","32.00","32.20","-","0.40","32.20","3","32.50","1","10.39",
"1616","億泰","609,655","259","6,111,736","10.30","10.30","9.97","9.98","-","0.07","9.98","10","9.99","1","30.24",
"1617","榮星","53,001","33","948,767","18.00","18.05","17.80","17.90","-","0.25","17.85","3","17.90","3","12.97",
"1618","合機","539,298","282","7,006,082","13.30","13.30","12.80","13.00","-","0.35","13.00","1","13.05","67","12.04",
"1626","艾美特-KY","35,680","37","707,559","19.90","19.90","19.65","19.75","-","0.15","19.75","2","19.80","2","0.00",
