"111年04月01日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1707","葡萄王","96,006","238","13,979,355","146.50","146.50","144.00","145.50","-","1.00","145.00","16","145.50","1","16.57",
"1708","東鹼","111,058,535","51,857","6,390,605,909","56.80","58.80","56.10","57.80","+","2.20","57.80","95","57.90","68","21.49",
"1709","和益","5,566,738","3,162","154,226,653","27.40","28.00","27.35","27.85","+","0.15","27.85","1","27.90","43","14.00",
"1710","東聯","2,930,662","1,202","66,864,944","22.70","23.05","22.50","22.80"," ","0.00","22.75","36","22.80","14","22.14",
"1711","永光","3,740,559","2,241","96,828,146","25.85","26.20","25.70","25.85","-","0.15","25.85","39","25.90","8","30.06",
"1712","興農","7,475,488","3,029","257,075,337","33.95","34.90","33.75","34.45","+","0.70","34.40","41","34.45","78","15.73",
"1713","國化","69,260","39","1,670,312","24.10","24.15","24.10","24.10","-","0.10","24.10","4","24.15","1","23.17",
"1714","和桐","1,713,552","590","17,854,136","10.45","10.55","10.30","10.50","+","0.05","10.45","179","10.50","52","14.58",
"1717","長興","6,468,881","3,393","237,102,836","36.50","37.05","36.20","36.55","+","0.20","36.50","76","36.55","11","12.78",
"1718","中纖","3,056,890","1,235","28,351,437","9.25","9.38","9.16","9.38","+","0.09","9.37","45","9.38","2","0.00",
"1720","生達","217,934","170","9,287,197","42.40","42.80","42.40","42.65","-","0.15","42.65","4","42.70","2","10.77",
"1721","三晃","4,167,449","2,342","97,133,113","23.25","23.75","23.00","23.20","-","0.10","23.20","101","23.25","2","0.00",
"1722","台肥","6,457,556","4,407","476,831,897","72.90","74.40","72.80","73.70","+","0.40","73.70","19","73.80","8","23.77",
"1723","中碳","223,800","245","25,984,691","116.50","116.50","115.50","116.00","-","0.50","116.00","47","116.50","2","24.52",
"1725","元禎","57,118","47","1,554,006","27.20","27.40","27.05","27.05","-","0.15","27.05","2","27.30","10","15.37",
"1726","永記","38,113","33","2,790,721","73.10","73.60","73.00","73.20","-","0.40","73.20","9","73.60","2","13.43",
"1727","中華化","12,271,996","7,055","628,027,972","50.40","52.40","50.20","50.30","-","0.50","50.30","91","50.40","43","27.04",
"1730","花仙子","11,796","29","728,666","61.60","61.90","61.60","61.80","-","0.10","61.80","4","62.00","4","14.93",
"1731","美吾華","213,424","127","4,230,918","19.90","19.90","19.75","19.80","-","0.10","19.80","1","19.85","37","15.97",
"1732","毛寶","56,052,301","28,938","2,790,991,546","49.75","51.50","47.75","47.90","-","0.15","47.90","64","47.95","72","104.13",
"1733","五鼎","1,255,720","902","33,056,284","26.25","26.80","25.90","26.15"," ","0.00","26.15","10","26.20","3","12.95",
"1734","杏輝","192,341","190","5,451,106","28.25","28.40","28.25","28.30","+","0.05","28.30","49","28.40","10","0.00",
"1735","日勝化","12,001","10","216,117","18.25","18.25","17.90","17.90","-","0.10","17.80","2","18.20","7","179.00",
"1736","喬山","258,490","231","14,175,125","53.70","55.30","53.40","55.30","+","0.80","55.20","2","55.30","15","425.38",
"1737","臺鹽","219,001","423","7,491,515","34.20","34.25","34.15","34.20","-","0.05","34.20","6","34.25","3","17.36",
"1752","南光","21,201","15","797,066","37.70","37.70","37.40","37.40","-","0.20","37.40","1","37.60","15","19.28",
"1760","寶齡富錦","13,315,900","9,931","1,443,680,470","105.50","113.00","103.00","103.00","-","4.50","102.50","185","103.00","1","84.43",
"1762","中化生","237,522","192","12,631,261","52.90","53.70","52.70","53.50","+","0.60","53.50","19","53.60","4","10.35",
"1773","勝一","342,302","3,393","76,783,792","224.00","226.50","222.50","225.50","+","1.50","225.50","1","226.00","13","27.91",
"1776","展宇","37,002","34","792,892","21.30","21.60","21.20","21.50","-","0.15","21.50","7","21.55","1","10.59",
"1783","和康生","108,789","96","4,655,055","43.55","43.55","42.50","42.50","-","0.95","42.50","6","42.70","2","37.28",
"1786","科妍","66,804","67","2,836,386","42.65","43.00","42.10","42.40","-","0.05","42.20","6","42.40","1","27.53",
"1789","神隆","340,320","190","7,886,940","23.30","23.30","23.10","23.15","-","0.15","23.10","35","23.15","1","74.68",
"1795","美時","11,518,460","7,635","1,528,741,850","135.50","136.50","130.50","130.50","-","5.00","130.50","166","131.00","141","24.39",
"1802","台玻","3,886,555","1,846","97,938,452","24.95","25.50","24.85","25.50","+","0.30","25.45","1","25.50","280","6.46",
"1805","寶徠","32,000","18","434,300","13.65","13.70","13.45","13.70"," ","0.00","13.70","1","13.75","1","0.00",
"1806","冠軍","2,154,241","1,199","26,778,342","12.40","12.55","12.35","12.40","-","0.25","12.40","71","12.45","16","5.41",
"1808","潤隆","427,337","267","24,727,120","56.90","58.60","56.90","58.60","+","1.10","58.50","1","58.60","6","13.76",
"1809","中釉","351,926","182","5,042,114","14.25","14.40","14.25","14.25","-","0.10","14.25","49","14.35","9","57.00",
"1810","和成","1,562,380","687","25,351,168","16.25","16.50","16.05","16.20","-","0.20","16.20","15","16.25","9","4.86",
"1817","凱撒衛","26,206","21","937,954","35.80","35.85","35.75","35.80","-","0.10","35.75","11","35.85","1","11.66",
"1903","士紙","59,916","81","3,631,791","60.60","60.80","60.40","60.40","-","0.20","60.40","3","60.50","2","188.75",
"1904","正隆","1,507,566","1,859","52,173,025","34.90","34.90","34.50","34.60","-","0.40","34.60","10","34.65","10","9.66",
"1905","華紙","1,092,779","532","24,301,552","22.25","22.40","22.15","22.30","-","0.10","22.25","64","22.30","9","49.56",
"1906","寶隆","328,072","176","6,582,387","20.10","20.15","19.95","20.00","+","0.05","19.95","5","20.00","6","16.39",
"1907","永豐餘","1,181,352","1,109","40,119,030","34.20","34.20","33.80","34.00","-","0.20","33.95","9","34.00","11","10.86",
"1909","榮成","1,159,039","797","24,673,990","21.30","21.40","21.10","21.40"," ","0.00","21.35","3","21.40","30","11.63",
"2002","中鋼","36,343,157","11,595","1,417,749,977","38.70","39.20","38.50","39.20","+","0.25","39.15","73","39.20","961","9.63",
"2002A","中鋼特","3,000","3","158,500","52.80","52.90","52.80","52.90"," ","0.00","52.70","2","52.90","17","0.00",
"2006","東和鋼鐵","6,252,865","6,433","434,490,587","69.90","70.20","69.10","69.50","-","0.90","69.50","6","69.60","34","8.59",
"2007","燁興","782,367","438","15,347,432","19.55","19.80","19.50","19.60","-","0.10","19.60","69","19.65","3","980.00",
"2008","高興昌","89,752","50","1,755,338","19.50","19.65","19.50","19.55","-","0.10","19.55","21","19.75","5","93.10",
"2009","第一銅","876,095","802","38,988,886","44.50","44.75","44.25","44.55","-","0.10","44.55","15","44.65","2","37.75",
"2010","春源","1,913,283","1,056","47,036,582","24.45","24.80","24.20","24.80","+","0.50","24.75","14","24.80","53","13.19",
"2012","春雨","247,591","212","7,453,510","30.35","30.35","30.00","30.10","-","0.20","30.10","23","30.15","2","10.71",
"2013","中鋼構","429,814","330","24,821,908","58.00","58.30","57.20","57.50","-","0.10","57.50","26","57.70","1","23.28",
"2014","中鴻","10,453,554","4,786","484,767,293","45.85","46.70","45.65","46.55","+","0.40","46.50","71","46.55","75","10.53",
"2015","豐興","622,866","369","60,210,369","95.20","97.80","95.20","97.00","+","0.50","97.00","152","97.20","3","13.98",
"2017","官田鋼","579,362","324","11,180,194","19.35","19.45","19.05","19.30","-","0.05","19.30","11","19.35","2","9.70",
"2020","美亞","400,513","374","12,956,016","31.95","32.65","31.95","32.65","+","0.30","32.65","2","32.70","2","9.28",
"2022","聚亨","1,246,651","715","16,317,121","13.05","13.15","13.00","13.10","-","0.10","13.10","87","13.20","111","14.72",
"2023","燁輝","8,586,879","3,533","213,725,865","24.85","25.10","24.55","24.85","+","0.10","24.85","207","24.90","6","9.04",
"2024","志聯","253,735","196","6,026,736","23.60","24.05","23.45","23.95","-","0.15","23.90","1","23.95","30","16.29",
"2025","千興","136,074","104","776,693","5.70","5.75","5.70","5.75","+","0.02","5.72","14","5.75","30","5.87",
"2027","大成鋼","8,410,652","4,687","413,852,971","48.65","49.55","48.45","49.50","+","0.50","49.50","43","49.55","127","9.05",
"2028","威致","546,357","402","22,902,703","41.75","42.15","41.50","41.95","+","0.20","41.95","2","42.00","46","8.21",
"2029","盛餘","589,422","331","20,063,684","34.00","34.20","33.65","34.10","+","0.05","34.05","60","34.10","23","8.65",
"2030","彰源","2,412,046","1,190","79,907,943","32.80","33.30","32.60","33.30","+","0.30","33.25","48","33.30","7","7.76",
"2031","新光鋼","7,211,397","5,026","498,185,353","67.40","69.90","67.20","69.50","+","1.70","69.40","6","69.50","46","8.21",
"2032","新鋼","1,835,524","1,071","61,063,980","32.80","33.60","32.70","33.25","+","0.10","33.25","14","33.35","3","25.98",
"2033","佳大","951,821","602","22,050,374","23.35","23.50","22.90","23.15","-","0.30","23.10","22","23.15","87","128.61",
"2034","允強","1,889,562","1,049","66,630,779","35.10","35.55","34.90","35.25","+","0.15","35.25","4","35.30","42","12.46",
"2038","海光","975,857","436","33,217,130","33.90","34.30","33.65","34.15","+","0.10","34.10","6","34.15","7","13.44",
"2049","上銀","1,345,676","1,389","322,115,403","239.00","241.00","237.50","240.50","+","0.50","240.00","102","240.50","4","23.21",
"2059","川湖","149,180","167","65,270,017","436.50","441.00","431.50","438.00","+","1.00","437.50","2","440.00","1","20.14",
"2062","橋椿","134,182","95","3,604,118","27.05","27.05","26.70","26.75","-","0.30","26.75","2","26.80","2","12.27",
"2069","運錩","848,934","523","29,318,281","34.30","34.85","34.05","34.75","+","0.10","34.70","3","34.75","2","7.74",
"2101","南港","1,820,879","854","76,374,462","42.00","42.75","41.70","42.00","-","0.40","41.85","21","42.00","35","0.00",
"2102","泰豐","889,540","387","23,942,347","27.10","27.10","26.70","27.00","-","0.15","27.00","123","27.10","2","0.00",
"2103","台橡","1,424,987","925","49,248,358","34.65","34.65","34.40","34.60","-","0.30","34.60","2","34.65","10","7.27",
"2104","國際中橡","1,221,191","682","33,855,781","27.80","27.90","27.65","27.75","-","0.25","27.75","22","27.80","25","7.93",
"2105","正新","5,782,531","3,070","207,091,763","35.50","35.95","35.40","35.90","+","0.45","35.85","94","35.90","227","22.02",
"2106","建大","786,831","444","25,202,424","31.95","32.25","31.65","32.25","+","0.15","32.15","1","32.25","14","31.93",
"2107","厚生","236,381","299","5,326,231","22.55","22.60","22.45","22.50"," ","0.00","22.50","143","22.55","3","9.91",
"2108","南帝","2,215,459","1,769","142,755,424","65.00","65.10","64.30","64.30","-","1.20","64.30","20","64.40","2","4.31",
"2109","華豐","45,331","88","712,696","15.65","15.75","15.65","15.70","-","0.15","15.70","1","15.75","1","12.08",
"2114","鑫永銓","69,683","68","8,974,418","129.00","129.50","128.00","128.50","-","0.50","128.50","15","129.50","1","10.35",
"2115","六暉-KY","13,100","11","511,200","39.00","39.05","39.00","39.00","-","0.25","39.00","11","39.15","1","9.70",
"2201","裕隆","977,609","785","39,423,464","40.30","40.50","39.95","40.35","-","0.35","40.35","26","40.40","12","8.49",
"2204","中華","2,898,207","1,787","174,043,598","60.40","60.40","59.60","60.10","-","0.50","60.10","28","60.20","27","7.96",
"2206","三陽工業","485,527","324","13,976,472","28.95","28.95","28.55","28.90","+","0.10","28.80","11","28.90","7","12.51",
"2207","和泰車","263,477","306","156,308,674","592.00","603.00","586.00","593.00","-","5.00","592.00","5","593.00","1","19.98",
"2208","台船","904,979","637","19,089,244","21.10","21.15","21.00","21.10","-","0.05","21.10","2","21.15","29","2,110.00",
"2211","長榮鋼","3,740,028","2,546","233,456,671","61.20","63.40","61.00","62.10","+","0.40","62.10","45","62.20","10","20.29",
"2227","裕日車","74,743","129","18,633,101","249.00","250.50","247.50","247.50","-","4.00","247.00","2","249.00","10","24.53",
"2228","劍麟","29,652","35","2,003,670","67.40","68.00","67.20","67.80","+","0.20","67.40","4","68.40","10","21.52",
"2231","為升","207,629","220","32,285,200","158.00","158.00","154.00","158.00"," ","0.00","156.50","3","158.00","4","37.35",
"2233","宇隆","1,130,695","930","122,951,556","106.50","111.00","105.50","110.50","+","4.00","110.00","56","110.50","17","12.28",
"2236","百達-KY","407,882","273","10,718,823","26.60","26.95","25.70","25.80","-","0.80","25.80","3","25.90","2","17.55",
"2239","英利-KY","38,119","43","2,744,512","72.00","72.40","71.20","71.80","-","0.60","71.60","12","72.40","1","12.73",
"2241","艾姆勒","42,029","44","1,903,655","45.50","45.50","44.95","45.40","-","0.10","45.30","2","45.40","1","0.00",
"2243","宏旭-KY","383,148","302","6,666,363","17.40","17.90","16.90","16.90","-","0.50","16.90","8","16.95","6","0.00",
"2247","汎德永業","34,230","47","7,194,332","212.00","212.00","209.00","209.50","-","2.50","209.50","4","211.00","1","13.64",
"2250","IKKA-KY","46,177","60","4,529,615","98.90","98.90","97.60","98.00","-","0.90","98.00","3","98.70","1","17.53",
"2301","光寶科","2,314,007","1,233","157,491,554","67.80","68.30","67.50","68.30","+","0.20","68.20","4","68.30","21","11.23",
"2302","麗正","140,902","108","2,226,994","15.60","15.95","15.40","15.95","+","0.25","15.90","13","15.95","21","31.27",
"2303","聯電","84,161,916","38,776","4,440,132,288","53.10","53.10","52.50","52.90","-","1.10","52.80","631","52.90","647","11.83",
"2305","全友","798,172","446","7,396,962","9.31","9.33","9.21","9.22","-","0.17","9.22","3","9.27","5","153.67",
"2308","台達電","4,924,353","2,954","1,313,312,362","265.50","268.50","263.00","268.50"," ","0.00","268.00","5","268.50","32","26.02",
"2312","金寶","24,644,416","7,339","410,018,708","16.80","16.90","16.35","16.60","-","0.35","16.55","300","16.60","221","1,660.00",
"2313","華通","18,796,878","8,483","910,857,832","48.20","48.85","47.85","48.45","+","0.15","48.40","449","48.45","7","11.24",
"2314","台揚","2,874,376","2,869","194,527,953","68.00","68.50","67.00","67.30","-","1.70","67.30","1","67.40","7","0.00",
"2316","楠梓電","223,495","288","6,841,145","30.80","30.80","30.40","30.75","-","0.25","30.75","1","30.80","3","10.46",
"2317","鴻海","23,640,400","11,333","2,476,028,386","105.00","105.50","104.50","104.50","-","1.50","104.50","3,651","105.00","1,209","10.40",
"2321","東訊","3,353","6","21,466","6.39","6.39","6.39","6.39","-","0.04","6.36","10","6.57","1","106.50",
"2323","中環","7,589,770","1,919","77,971,362","10.20","10.35","10.15","10.35","+","0.05","10.30","74","10.35","120","73.93",
"2324","仁寶","11,034,292","5,671","295,050,964","26.70","26.90","26.60","26.90","+","0.10","26.85","120","26.90","171","9.28",
"2327","國巨","1,863,943","2,339","794,825,307","430.00","430.00","424.00","426.00","-","8.00","426.00","57","426.50","5","9.15",
"2328","廣宇","6,090,135","3,628","240,891,399","39.75","39.85","39.25","39.70","-","0.45","39.70","7","39.75","37","21.23",
"2329","華泰","1,157,322","678","25,736,455","22.30","22.35","22.10","22.30","-","0.15","22.30","23","22.35","7","10.72",
"2330","台積電","31,247,086","53,178","18,328,227,645","585.00","589.00","584.00","589.00","-","8.00","588.00","48","589.00","598","25.60",
"2331","精英","591,911","341","11,865,881","19.95","20.20","19.85","20.00","-","0.05","20.00","42","20.05","2","153.85",
"2332","友訊","1,081,216","614","18,006,018","16.80","16.80","16.50","16.70","-","0.15","16.65","42","16.70","1","41.75",
"2337","旺宏","12,617,053","7,651","504,742,295","39.90","40.40","39.50","40.35","+","0.25","40.30","17","40.35","11","6.26",
"2338","光罩","14,931,113","10,555","1,460,420,804","97.50","99.50","96.30","97.00","+","0.10","97.00","153","97.10","14","17.51",
"2340","台亞","3,829,360","2,815","193,338,291","50.70","50.90","50.20","50.40","-","0.90","50.40","20","50.50","11","26.53",
"2342","茂矽","1,007,512","766","42,810,115","42.95","42.95","42.20","42.80","-","0.45","42.80","2","42.85","20","27.26",
"2344","華邦電","88,332,899","42,735","2,660,104,722","30.85","30.85","29.85","30.05","-","1.15","30.05","72","30.10","111","8.81",
"2345","智邦","5,838,874","7,188","1,329,273,258","221.00","231.00","218.00","230.00","+","7.50","229.50","13","230.00","41","27.25",
"2347","聯強","1,991,265","1,332","149,271,932","74.50","75.30","74.40","75.10","-","0.20","74.90","21","75.10","30","7.25",
"2348","海悅","377,339","332","37,756,430","101.00","101.00","99.80","100.00","-","1.00","100.00","25","100.50","8","8.23",
"2348A","海悅甲特","9,483","12","359,792","37.90","38.00","37.80","37.85","-","0.15","37.85","1","38.00","2","0.00",
"2349","錸德","813,091","569","7,434,300","9.12","9.19","9.10","9.15","-","0.01","9.15","47","9.16","1","0.00",
"2351","順德","7,045,153","5,634","1,112,426,120","160.00","161.00","154.50","159.00","-","5.00","159.00","9","159.50","24","33.97",
"2352","佳世達","4,934,856","2,842","163,972,702","33.20","33.40","32.90","33.25"," ","0.00","33.25","196","33.30","163","7.88",
"2353","宏碁","10,465,462","5,394","310,093,384","29.75","29.80","29.30","29.65","-","0.30","29.65","129","29.70","165","8.17",
"2354","鴻準","2,692,704","2,090","167,320,505","62.60","62.70","62.00","62.10","-","0.70","62.10","4","62.20","17","19.59",
"2355","敬鵬","997,565","698","32,822,367","33.15","33.15","32.60","33.10","-","0.15","33.10","17","33.15","14","38.94",
"2356","英業達","5,813,974","2,912","143,485,160","24.60","24.85","24.55","24.85","+","0.15","24.80","26","24.85","177","13.65",
"2357","華碩","1,798,334","2,113","668,505,459","371.00","373.50","369.00","373.50"," ","0.00","373.00","23","373.50","38","6.23",
"2358","廷鑫","1,062,490","525","25,264,479","23.80","24.00","23.50","23.85","+","0.05","23.85","1","23.90","11","20.56",
"2359","所羅門","4,381,741","1,971","121,411,045","27.90","28.00","27.45","27.45","-","0.35","27.40","148","27.45","41","23.66",
"2360","致茂","657,344","983","116,077,536","178.00","178.50","175.00","177.00","-","3.00","176.50","3","177.00","1","17.79",
"2362","藍天","337,009","204","10,818,218","32.05","32.25","31.95","32.15","-","0.05","32.15","48","32.20","12","10.47",
"2363","矽統","1,466,327","1,047","35,084,745","23.90","24.15","23.80","24.05","-","0.05","24.05","26","24.10","30","82.93",
"2364","倫飛","20,138","47","467,066","23.00","23.50","22.40","22.95","-","0.05","22.95","1","23.00","11","20.13",
"2365","昆盈","366,090","340","4,271,365","11.80","11.80","11.55","11.60","-","0.20","11.55","34","11.60","25","50.43",
"2367","燿華","1,032,773","599","18,212,775","17.70","17.75","17.50","17.70","-","0.10","17.70","49","17.75","15","0.00",
"2368","金像電","28,601,410","19,958","2,533,642,843","84.10","91.10","84.00","88.10","+","3.10","88.10","244","88.20","25","16.28",
"2369","菱生","1,279,536","944","31,040,324","24.15","24.35","24.00","24.35","-","0.10","24.35","14","24.40","40","10.36",
"2371","大同","17,628,036","6,129","634,855,114","35.35","36.30","35.30","36.25","+","0.50","36.20","15","36.25","103","23.09",
"2373","震旦行","24,731","52","2,263,096","92.20","92.20","91.30","91.30","-","0.30","91.30","4","92.10","1","14.68",
"2374","佳能","1,236,904","625","32,252,389","25.90","26.30","25.80","26.25","+","0.20","26.20","76","26.30","13","11.03",
"2375","凱美","544,734","655","44,489,493","82.50","82.50","81.20","81.50","-","2.00","81.50","7","81.60","1","9.45",
"2376","技嘉","5,977,631","4,880","770,203,687","128.00","131.00","126.50","130.50","+","0.50","130.00","7","130.50","37","6.21",
"2377","微星","2,985,692","3,789","385,218,327","129.50","130.00","127.50","130.00"," ","0.00","129.50","6","130.00","466","6.49",
"2379","瑞昱","3,563,573","5,378","1,489,707,797","424.00","424.00","415.00","417.00","-","13.50","417.00","16","417.50","12","12.64",
"2380","虹光","315,796","268","3,779,334","12.00","12.05","11.90","11.95","-","0.15","11.95","23","12.00","16","0.00",
"2382","廣達","17,886,288","11,894","1,547,111,669","87.20","87.30","86.20","86.50","-","1.80","86.50","12","86.60","21","9.91",
"2383","台光電","713,412","542","184,178,422","258.00","261.00","255.00","261.00","+","3.00","260.00","4","261.00","3","15.82",
"2385","群光","1,577,627","1,137","140,155,496","89.50","89.50","88.50","88.70","-","1.10","88.70","28","88.80","28","10.21",
"2387","精元","224,651","169","9,291,644","41.40","41.60","41.00","41.55","+","0.05","41.55","17","41.60","1","7.82",
"2388","威盛","1,269,875","884","82,821,593","65.00","65.90","64.60","65.50","-","0.40","65.50","14","65.60","15","8.19",
"2390","云辰","787,553","597","15,915,358","20.20","20.45","20.05","20.15","-","0.05","20.10","30","20.15","7","3.03",
"2392","正崴","469,035","434","17,595,316","37.60","37.65","37.30","37.50","-","0.35","37.50","57","37.65","2","19.74",
"2393","億光","1,561,907","1,265","75,607,363","48.70","48.70","48.15","48.40","-","0.40","48.35","141","48.40","1","11.08",
"2395","研華","1,312,534","916","487,411,883","368.00","375.00","363.00","374.50","+","5.00","372.50","4","374.50","9","35.16",
"2397","友通","43,134","36","2,628,313","61.00","61.00","60.70","60.70","-","0.10","60.70","25","61.00","1","11.28",
"2399","映泰","580,472","432","12,470,140","21.40","21.65","21.30","21.60","-","0.10","21.60","28","21.65","8","10.64",
"2401","凌陽","8,178,128","4,626","303,373,621","37.00","37.50","36.25","37.30","+","0.45","37.30","21","37.35","37","18.56",
"2402","毅嘉","539,462","334","8,463,295","15.80","15.80","15.60","15.70","-","0.20","15.70","117","15.75","3","20.93",
"2404","漢唐","528,259","1,055","102,415,903","194.50","195.00","192.00","195.00"," ","0.00","194.50","7","195.00","9","13.42",
"2405","輔信","2,122,282","1,232","29,668,383","14.00","14.20","13.85","13.90","-","0.10","13.90","337","14.00","90","24.39",
"2406","國碩","3,183,697","1,730","81,448,439","25.50","25.85","25.40","25.55","-","0.10","25.55","242","25.60","10","283.89",
"2408","南亞科","10,546,456","5,654","722,682,338","68.50","69.20","68.00","69.20"," ","0.00","69.10","7","69.20","73","9.38",
"2409","友達","70,674,556","20,664","1,382,527,055","19.75","19.75","19.55","19.70","-","0.15","19.65","880","19.70","2,015","3.07",
"2412","中華電","8,187,331","2,894","1,035,194,315","126.50","127.00","126.00","127.00"," ","0.00","126.50","165","127.00","1,045","27.55",
"2413","環科","255,452","162","5,518,569","21.70","21.80","21.30","21.80","-","0.05","21.65","2","21.80","13","62.29",
"2414","精技","127,419","130","4,674,873","37.20","37.20","36.55","36.65","-","0.20","36.65","9","36.70","1","10.65",
"2415","錩新","206,240","187","8,515,858","41.80","41.80","41.15","41.35","-","0.65","41.30","1","41.35","1","15.15",
"2417","圓剛","5,258,428","3,507","152,521,108","28.20","29.70","28.15","28.30","+","0.50","28.30","22","28.40","33","91.29",
"2419","仲琦","496,418","342","9,820,023","19.80","19.90","19.65","19.80","-","0.10","19.80","51","19.90","61","90.00",
"2420","新巨","121,092","132","5,218,140","42.90","43.20","42.90","43.15"," ","0.00","43.15","3","43.20","4","11.30",
"2421","建準","715,105","540","30,381,743","43.00","43.00","42.30","42.60","-","0.45","42.60","1","42.70","1","24.91",
"2423","固緯","281,179","300","8,118,983","28.85","29.05","28.70","28.85"," ","0.00","28.75","4","28.85","4","14.42",
"2424","隴華","16,546","25","360,966","21.30","22.75","20.00","22.30","+","0.95","21.50","1","22.30","2","0.00",
"2425","承啟","189,057","110","5,062,924","26.75","26.95","26.55","26.70","-","0.10","26.65","7","26.70","1","21.02",
"2426","鼎元","571,632","510","14,798,317","25.80","26.10","25.65","25.90","-","0.30","25.90","44","26.00","2","10.75",
"2427","三商電","319,179","122","4,089,681","12.95","12.95","12.75","12.85","-","0.10","12.85","6","12.90","46","15.86",
"2428","興勤","641,709","885","95,279,249","145.50","151.00","145.00","148.50","-","0.50","148.00","8","148.50","3","12.06",
"2429","銘旺科","1,000","1","15,400","15.40","15.40","15.40","15.40","-","0.15","15.40","2","15.65","1","308.00",
"2430","燦坤","1,060,958","713","43,085,141","39.95","41.45","39.90","40.05","-","0.05","40.05","11","40.10","1","10.19",
"2431","聯昌","258,026","131","3,104,510","12.05","12.10","11.95","12.00","-","0.15","12.00","7","12.05","3","11.65",
"2433","互盛電","40,790","51","2,153,758","52.90","53.10","52.50","52.50","-","0.40","52.40","4","53.00","2","13.82",
"2434","統懋","2,002","4","69,368","34.20","35.10","34.20","35.10","-","0.25","34.40","1","35.10","1","0.00",
"2436","偉詮電","1,963,621","1,562","166,990,294","85.20","85.50","84.60","85.30","-","0.90","85.30","25","85.40","7","19.98",
"2438","翔耀","26,021","23","366,694","14.10","14.15","14.05","14.10"," ","0.00","14.10","2","14.15","1","0.00",
"2439","美律","277,470","355","23,570,047","85.10","85.20","84.50","85.20","-","0.30","85.10","3","85.20","77","16.35",
"2440","太空梭","111,450","79","1,659,631","15.05","15.05","14.80","14.95","-","0.10","14.90","13","14.95","2","19.93",
"2441","超豐","565,107","492","41,606,369","74.00","74.00","73.20","73.60","-","0.60","73.60","16","73.70","4","9.10",
"2442","新美齊","860,891","425","11,824,235","13.80","13.80","13.65","13.75","+","0.10","13.75","4","13.80","226","6.91",
"2443","昶虹","11,677","31","36,949","3.13","3.18","3.13","3.18","+","0.05","3.18","1","3.20","2","0.00",
"2444","兆勁","81,054","53","910,011","11.20","11.35","11.15","11.30"," ","0.00","11.30","3","11.35","12","94.17",
"2449","京元電子","3,707,930","2,445","156,511,718","42.60","42.60","42.10","42.20","-","0.65","42.15","62","42.20","18","9.98",
"2450","神腦","245,080","214","8,492,156","34.45","34.90","34.45","34.55","-","0.05","34.55","8","34.60","1","14.96",
"2451","創見","459,987","420","34,054,406","74.00","74.50","73.50","74.20","-","0.20","74.10","16","74.20","1","12.58",
"2453","凌群","1,518,970","767","44,922,187","29.00","30.05","28.95","29.80","+","0.95","29.70","1","29.80","17","13.80",
"2454","聯發科","11,812,480","25,507","10,627,369,757","900.00","904.00","893.00","900.00","-","5.00","900.00","118","901.00","3","12.85",
"2455","全新","1,839,810","1,531","205,485,844","111.00","113.00","111.00","112.50","-","1.00","112.00","15","112.50","1","24.30",
"2457","飛宏","9,337,650","6,018","433,005,673","46.90","47.10","46.00","46.10","-","0.70","46.05","178","46.10","18","0.00",
"2458","義隆","981,285","988","166,312,489","170.50","170.50","168.00","170.50","-","1.50","170.00","37","170.50","66","9.51",
"2459","敦吉","138,993","126","7,744,337","55.60","56.00","55.00","55.70","-","0.10","55.60","3","55.80","1","11.12",
"2460","建通","219,669","169","5,417,454","25.15","25.15","24.60","24.70","-","0.55","24.65","1","24.70","1","16.80",
"2461","光群雷","327,046","202","7,624,170","23.40","23.40","23.25","23.25","-","0.20","23.25","26","23.35","1","9.94",
"2462","良得電","1,196,551","727","39,545,045","33.55","33.55","32.85","33.10","-","0.65","33.10","8","33.15","4","39.88",
"2464","盟立","189,937","320","7,722,336","40.80","40.80","40.40","40.70","-","0.20","40.70","54","40.80","8","15.07",
"2465","麗臺","657,325","544","43,657,593","66.60","67.00","66.10","66.50","-","0.60","66.50","1","66.60","1","8.19",
"2466","冠西電","72,508","52","2,402,890","33.25","33.30","32.95","32.95","-","0.30","32.95","1","33.10","1","96.91",
"2467","志聖","168,420","229","8,290,652","49.40","49.50","49.10","49.15","-","0.30","49.15","19","49.55","1","11.27",
"2468","華經","30,008","19","404,056","13.50","13.50","13.40","13.50","+","0.05","13.45","1","13.50","2","21.09",
"2471","資通","448,719","368","12,693,635","28.00","28.60","27.95","28.05","+","0.15","28.05","7","28.10","1","11.59",
"2472","立隆電","212,009","173","13,720,947","64.60","65.00","64.40","64.70","-","0.40","64.70","1","64.80","1","10.69",
"2474","可成","1,620,306","946","235,173,452","144.00","146.00","143.50","146.00","+","1.50","145.50","83","146.00","257","12.60",
"2476","鉅祥","904,472","605","51,057,661","56.30","57.00","55.80","56.80","-","0.20","56.80","9","56.90","5","16.46",
"2477","美隆電","413,639","263","11,284,409","27.30","27.50","27.15","27.30","-","0.25","27.25","29","27.40","6","3.30",
"2478","大毅","98,834","195","5,870,786","59.70","59.80","59.10","59.30","-","0.50","59.30","4","59.50","2","9.05",
"2480","敦陽科","208,943","270","19,512,309","93.10","93.90","92.70","93.00","+","0.40","93.00","2","93.20","2","15.50",
