"111年03月10日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00757","統一FANG+","1,442,478","1,266","60,777,641","42.23","42.29","41.97","41.97","+","1.38","41.96","2","41.97","35","0.00",
="00762","元大全球AI","424,765","111","15,769,317","37.17","37.24","36.96","37.05","+","1.06","37.00","8","37.04","51","0.00",
="00763U","期街口道瓊銅","327,342","143","9,746,246","29.80","29.94","29.55","29.80","-","0.82","29.80","49","29.84","6","0.00",
="00770","國泰北美科技","137,061","47","4,433,558","32.40","32.43","32.24","32.24","+","1.05","32.22","50","32.24","20","0.00",
="00771","元大US高息特別股","28,001","20","491,147","17.55","17.57","17.52","17.57","+","0.09","17.56","1","17.58","1","0.00",
="00774B","新光中國政金綠債","2,021","3","83,964","41.55","41.55","41.55","41.55","-","0.04","41.31","2","41.73","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.24","2","9.34","2","0.00",
="00775B","新光投等債15+","56,000","7","2,095,290","37.58","37.58","37.40","37.52","-","0.18","37.19","102","37.52","100","0.00",
="00783","富邦中証500","358,387","21","7,990,554","21.72","22.35","21.72","22.27","+","0.57","22.27","9","22.28","31","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","110.50","1","111.55","2","0.00",
="00830","國泰費城半導體","9,324,849","3,762","250,702,671","26.95","26.98","26.74","26.79","+","0.59","26.78","251","26.79","61","0.00",
="00850","元大臺灣ESG永續","1,206,489","864","41,951,607","34.46","34.87","34.46","34.79","+","0.83","34.78","2","34.79","46","0.00",
="00851","台新全球AI","47,160","21","1,359,631","28.92","28.98","28.71","28.77","+","0.94","28.77","1","28.78","21","0.00",
="00852L","國泰美國道瓊正2","893,230","244","17,293,369","19.36","19.41","19.30","19.33","+","0.47","19.32","3","19.33","133","0.00",
="00861","元大全球未來通訊","521,612","104","15,228,269","29.20","29.28","29.15","29.20","+","0.58","29.19","1","29.20","68","0.00",
="00865B","國泰US短期公債","2,000","1","74,180","37.09","37.09","37.09","37.09","-","0.02","37.07","26","37.11","6","0.00",
="00875","國泰網路資安","409,601","98","11,668,954","28.50","28.56","28.40","28.42","+","0.54","28.41","50","28.43","30","0.00",
="00876","元大全球5G","691,546","276","19,486,332","28.00","28.25","28.00","28.17","+","0.79","28.15","3","28.17","4","0.00",
="00878","國泰永續高股息","28,406,606","11,709","538,015,202","18.88","18.99","18.85","18.96","+","0.33","18.96","400","18.97","150","0.00",
="00881","國泰台灣5G+","21,494,980","8,891","362,496,252","16.75","16.94","16.75","16.90","+","0.48","16.89","335","16.90","391","0.00",
="00882","中信中國高股息","12,875,391","3,664","177,371,986","13.76","13.82","13.68","13.78","+","0.27","13.78","14","13.79","239","0.00",
="00885","富邦越南","5,041,213","1,436","86,493,911","17.10","17.20","17.10","17.17","+","0.08","17.16","187","17.17","219","0.00",
="00891","中信關鍵半導體","15,660,866","5,920","237,571,877","15.07","15.24","15.06","15.19","+","0.47","15.19","158","15.20","374","0.00",
="00892","富邦台灣半導體","7,031,147","2,186","105,756,682","14.91","15.12","14.91","15.05","+","0.46","15.05","93","15.06","8","0.00",
="00893","國泰智能電動車","49,083,200","11,914","658,598,615","13.39","13.45","13.37","13.39","+","0.55","13.38","368","13.39","351","0.00",
="00894","中信小資高價30","3,577,923","1,351","51,868,363","14.45","14.56","14.40","14.51","+","0.44","14.50","330","14.52","55","0.00",
="00895","富邦未來車","9,383,316","2,427","143,609,542","15.34","15.35","15.25","15.27","+","0.41","15.26","148","15.27","166","0.00",
="00896","中信綠能及電動車","2,533,732","1,218","37,377,485","14.70","14.79","14.67","14.75","+","0.31","14.74","12","14.75","22","0.00",
="00897","富邦基因免疫生技","3,434,441","492","34,244,596","9.96","9.99","9.94","9.94","+","0.33","9.94","35","9.95","33","0.00",
="00898","國泰基因免疫革命","1,682,489","375","12,307,479","7.33","7.33","7.29","7.30","+","0.17","7.30","85","7.31","3","0.00",
="00899","FT潔淨能源","3,475,850","1,037","78,541,836","22.87","22.87","22.35","22.65","-","0.25","22.65","59","22.66","21","0.00",
="00900","富邦特選高股息30","20,965,658","5,567","314,162,417","14.90","15.05","14.89","15.01","+","0.34","15.00","110","15.01","54","0.00",
="00901","永豐智能車供應鏈","1,132,021","536","16,274,395","14.29","14.43","14.29","14.38","+","0.36","14.38","20","14.40","31","0.00",
="00902","中信電池及儲能","11,811,765","3,416","155,297,628","13.00","13.28","13.00","13.21","+","0.49","13.20","93","13.21","113","0.00",
="00903","富邦元宇宙","5,527,634","1,636","73,471,535","13.30","13.33","13.23","13.23","+","0.43","13.23","12","13.24","6","0.00",
="00904","新光臺灣半導體30","5,844,247","1,857","84,363,113","14.30","14.53","14.30","14.46","+","0.43","14.46","24","14.47","56","0.00",
="01001T","土銀富邦R1","389,000","79","7,149,390","18.42","18.42","18.36","18.37"," ","0.00","18.30","20","18.37","4","0.00",
="01002T","土銀國泰R1","1,054,370","72","19,966,101","18.95","18.97","18.90","18.94"," ","0.00","18.90","11","18.94","42","0.00",
="01003T","兆豐新光R1","203,000","8","4,017,270","19.78","19.80","19.75","19.79","-","0.01","19.65","3","19.79","196","0.00",
="01004T","土銀富邦R2","323,000","16","5,237,620","16.23","16.23","16.11","16.19","-","0.04","16.11","30","16.19","9","0.00",
="01007T","兆豐國泰R2","355,000","18","7,048,630","19.88","19.88","19.80","19.85","-","0.04","19.75","21","20.00","3","0.00",
="01009T","王道圓滿R1","5,000","3","45,500","9.10","9.10","9.10","9.10"," ","0.00","9.09","2","9.10","5","0.00",
="01010T","京城樂富R1","85,743","31","881,512","10.29","10.29","10.18","10.29"," ","0.00","10.28","22","10.29","18","0.00",
="020000","富邦特選蘋果N","45,000","2","314,100","6.98","6.98","6.98","6.98","+","0.20","6.97","10","6.98","10","0.00",
="020002","元富新中國N","10,000","2","130,450","12.87","13.22","12.87","13.22","+","0.61","13.00","499","13.02","355","0.00",
="020004","兆豐電菁英30N","0","0","0","--","--","--","--"," ","0.00","31.46","111","31.51","111","0.00",
="020006","永昌中小300N","0","0","0","--","--","--","--"," ","0.00","34.76","100","34.77","100","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","34.53","216","34.58","216","0.00",
="020008","元大特股高息N","53,000","16","693,330","13.06","13.11","13.00","13.11","+","0.13","13.11","100","13.12","100","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.17","396","7.18","301","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.42","100","6.43","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.65","447","14.67","338","0.00",
="020016","統一MSCI美科技N","7,000","2","132,090","18.87","18.87","18.87","18.87","+","0.77","18.77","416","18.79","322","0.00",
="020018","統一價值成長30N","15,000","5","275,750","18.33","18.40","18.32","18.40","+","0.44","18.29","366","18.30","315","0.00",
="020019","統一特選台灣5GN","25,000","9","355,830","14.00","14.28","14.00","14.26","+","0.39","14.24","435","14.26","329","0.00",
="02001L","富邦蘋果正二N","150,000","4","1,532,880","10.19","10.25","10.19","10.22","+","0.50","10.24","10","10.25","10","0.00",
="02001R","富邦蘋果反一N","22,000","4","66,460","3.03","3.03","3.01","3.03","-","0.08","3.02","10","3.03","10","0.00",
="020020","元大台股領航N","293,000","90","2,186,760","7.36","7.51","7.30","7.46","+","0.16","7.46","99","7.47","100","0.00",
="020022","元大電動車N","595,000","117","3,217,430","5.34","5.44","5.31","5.41","+","0.10","5.41","105","5.42","100","0.00",
="020028","元大特選電動車N","778,000","115","4,036,160","5.13","5.25","5.12","5.23","+","0.11","5.22","499","5.23","482","0.00",
="020029","元大ESG高股息N","922,000","181","4,781,940","5.11","5.23","5.09","5.22","+","0.12","5.22","497","5.23","500","0.00",
="020030","統一智慧電動車N","539,000","94","2,543,020","4.69","4.75","4.63","4.73","+","0.14","4.72","356","4.73","323","0.00",
"1101","台泥","9,473,999","7,081","449,341,382","47.25","47.70","47.20","47.60","+","0.35","47.55","4","47.60","70","14.83",
"1101B","台泥乙特","14,020","7","724,340","52.00","52.00","51.60","52.00","X","0.00","51.60","1","51.90","5","0.00",
"1102","亞泥","6,285,856","2,981","291,342,238","46.20","46.50","46.15","46.45","+","0.50","46.40","256","46.45","61","10.65",
"1103","嘉泥","365,518","262","7,480,378","20.40","20.65","20.40","20.45","+","0.15","20.45","2","20.50","16","7.20",
"1104","環泥","224,290","176","4,744,077","21.15","21.25","21.10","21.15","+","0.20","21.10","13","21.15","4","12.51",
"1108","幸福","1,281,322","511","14,913,671","11.45","12.00","11.35","11.70","+","0.65","11.70","10","11.75","58","20.17",
"1109","信大","106,211","82","2,109,753","19.70","19.95","19.70","19.95","+","0.35","19.85","7","19.95","12","7.05",
"1110","東泥","509,822","204","10,102,889","19.35","20.10","19.35","19.95","+","0.70","19.90","5","19.95","61","83.12",
"1201","味全","441,367","354","9,554,439","21.55","21.75","21.50","21.70","+","0.20","21.65","14","21.70","1","18.39",
"1203","味王","3,223","36","106,714","33.00","33.15","33.00","33.15","+","0.20","33.10","1","33.15","1","18.11",
"1210","大成","1,356,727","1,175","73,975,543","54.20","54.80","54.20","54.60","+","0.60","54.50","31","54.60","66","19.02",
"1213","大飲","1,226","6","9,193","--","--","--","--"," ","0.00","7.61","3","8.09","1","0.00",
"1215","卜蜂","380,802","413","32,122,039","83.80","84.60","83.80","84.40","+","0.80","84.40","29","84.50","2","15.26",
"1216","統一","7,184,228","3,631","473,333,660","65.50","66.10","65.30","66.00","+","0.90","65.90","280","66.00","469","18.86",
"1217","愛之味","1,333,186","409","14,347,411","10.85","10.85","10.70","10.75","+","0.05","10.75","110","10.80","142","21.08",
"1218","泰山","250,082","206","6,837,148","27.15","27.50","27.15","27.25","+","0.15","27.25","17","27.30","2","22.15",
"1219","福壽","661,716","323","13,520,348","20.50","20.60","20.30","20.35","-","0.05","20.35","4","20.40","28","16.54",
"1220","台榮","284,806","191","4,730,444","16.60","16.75","16.55","16.55","-","0.05","16.50","48","16.60","5","14.27",
"1225","福懋油","136,205","123","7,949,526","58.80","58.80","58.10","58.40","-","0.30","58.30","1","58.40","4","26.67",
"1227","佳格","1,171,998","1,053","57,126,293","48.35","49.10","48.20","49.05","+","1.05","49.05","6","49.10","17","16.86",
"1229","聯華","11,508,791","11,689","746,754,557","66.50","66.50","64.00","65.20","-","1.80","65.20","18","65.30","82","18.52",
"1231","聯華食","1,589,550","2,041","127,639,274","81.00","81.40","79.10","79.80","+","3.00","79.80","8","80.00","12","19.80",
"1232","大統益","70,664","199","11,079,200","156.00","157.00","156.00","157.00","+","1.50","156.50","10","157.00","22","20.23",
"1233","天仁","19,114","13","645,267","33.45","33.90","33.45","33.60","+","0.25","33.50","1","33.75","2","73.04",
"1234","黑松","129,726","101","4,545,891","34.90","35.10","34.90","35.05","+","0.05","35.00","60","35.05","2","19.91",
"1235","興泰","1,000","1","44,000","44.00","44.00","44.00","44.00","+","0.05","43.60","2","44.00","5","61.11",
"1236","宏亞","301,032","197","8,080,822","27.50","27.50","26.50","26.70","+","0.10","26.60","6","26.75","1","0.00",
"1256","鮮活果汁-KY","102,009","747","29,801,960","293.00","293.00","290.50","293.00","+","1.50","292.00","1","294.00","4","11.53",
"1301","台塑","12,840,053","5,320","1,354,124,130","106.00","107.00","104.50","105.00","-","0.50","105.00","250","105.50","613","9.37",
"1303","南亞","9,506,714","6,048","849,497,565","88.60","89.80","88.40","89.60","+","1.60","89.40","4","89.60","393","9.35",
"1304","台聚","5,564,620","2,748","158,928,679","28.55","28.80","28.30","28.50","+","0.50","28.50","32","28.55","88","6.24",
"1305","華夏","2,880,653","1,591","99,007,605","34.55","34.60","34.25","34.30","+","0.30","34.30","46","34.35","2","8.07",
"1307","三芳","105,590","61","2,132,664","20.10","20.25","20.10","20.25","+","0.15","20.20","18","20.30","29","42.19",
"1308","亞聚","12,024,264","5,514","447,243,402","36.90","37.80","36.35","37.80","+","0.95","37.75","1","37.80","112","8.31",
"1309","台達化","1,023,137","718","33,302,609","32.50","32.70","32.20","32.65","+","0.65","32.65","16","32.70","1","5.64",
"1310","台苯","926,769","421","16,037,699","17.25","17.35","17.20","17.35","+","0.25","17.30","15","17.35","60","11.64",
"1312","國喬","5,846,353","2,363","154,536,356","26.35","26.55","26.30","26.50","+","0.40","26.50","43","26.55","54","3.49",
"1312A","國喬特","4,000","3","140,950","35.15","35.40","35.15","35.40","+","0.20","34.90","4","35.40","5","0.00",
"1313","聯成","8,031,833","3,728","152,855,721","19.10","19.15","18.90","19.10","+","0.20","19.05","142","19.10","106","5.82",
"1314","中石化","9,456,990","2,983","113,699,334","12.05","12.10","12.00","12.00","+","0.10","12.00","135","12.05","863","9.84",
"1315","達新","17,852","148","1,478,395","83.00","83.00","82.70","82.90","+","0.70","82.70","1","83.00","5","192.79",
"1316","上曜","4,189,391","1,740","82,879,047","19.85","20.05","19.55","19.80","+","0.35","19.75","10","19.80","113","0.00",
"1319","東陽","1,902,971","1,395","58,705,328","30.90","31.20","30.60","30.80","+","0.10","30.80","1","30.85","12","26.32",
"1321","大洋","95,033","38","3,193,700","33.75","33.75","33.40","33.70","+","0.35","33.60","3","33.70","9","15.67",
"1323","永裕","70,322","63","2,535,755","36.20","36.30","35.90","36.10","-","0.05","36.00","2","36.10","5","11.76",
"1324","地球","93,882","48","1,059,829","11.20","11.35","11.20","11.35","+","0.15","11.30","2","11.35","1","0.00",
"1325","恆大","379,533","324","14,978,155","39.20","39.60","39.15","39.60","+","0.75","39.55","4","39.60","21","4.11",
"1326","台化","4,489,531","2,010","359,725,306","79.50","80.40","79.40","80.40","+","1.80","80.30","2","80.40","77","12.26",
"1337","再生-KY","251,139","349","1,692,818","6.71","6.78","6.70","6.71","+","0.01","6.70","34","6.71","1","0.00",
"1338","廣華-KY","983,649","638","57,652,542","57.50","59.50","57.50","58.80","+","1.70","58.70","2","58.80","7","11.98",
"1339","昭輝","128,544","435","4,351,661","34.00","34.00","33.70","33.95"," ","0.00","33.90","3","34.00","1","23.41",
"1340","勝悅-KY","97,705","224","1,018,169","10.50","10.55","10.35","10.55","+","0.25","10.50","3","10.55","5","0.00",
"1341","富林-KY","10,197","24","678,882","66.90","67.20","66.00","67.00","+","1.00","66.10","3","67.00","1","10.08",
"1342","八貫","73,441","56","4,616,689","62.60","63.90","62.30","63.00","+","0.70","62.90","1","63.20","1","19.69",
"1402","遠東新","6,426,810","2,086","192,869,642","29.60","30.20","29.60","30.20","+","0.65","30.15","4","30.20","460","16.32",
"1409","新纖","3,133,363","1,252","64,187,551","20.50","20.60","20.40","20.45","+","0.20","20.45","13","20.50","66","9.01",
"1410","南染","141,027","268","5,244,102","37.55","37.55","36.95","37.05","-","0.35","37.00","1","37.05","1","29.88",
"1413","宏洲","156,932","79","1,658,308","10.50","10.70","10.40","10.50"," ","0.00","10.45","2","10.55","4","36.21",
"1414","東和","307,821","203","5,381,853","17.55","17.70","17.30","17.65","+","0.35","17.60","6","17.65","36","32.09",
"1416","廣豐","281,582","159","3,253,553","11.55","11.65","11.50","11.65","+","0.20","11.55","1","11.65","31","0.00",
"1417","嘉裕","98,382","78","1,360,060","13.75","13.90","13.75","13.90","+","0.20","13.85","5","13.90","39","12.41",
"1418","東華","4,422","20","70,447","15.95","15.95","15.90","15.95","X","0.00","14.65","1","15.95","1","0.00",
"1419","新紡","27,118","36","1,149,484","42.10","42.50","42.10","42.50","+","0.45","42.50","1","42.70","2","26.07",
"1423","利華","9,057","35","178,087","19.65","19.75","19.65","19.75","+","0.15","19.60","6","19.75","1","4.51",
"1432","大魯閣","45,653","140","514,651","11.30","11.45","11.20","11.40"," ","0.00","11.30","2","11.40","1","0.00",
"1434","福懋","1,582,851","914","44,758,653","28.15","28.35","28.15","28.25","+","0.15","28.25","123","28.30","16","22.24",
"1435","中福","97,859","79","5,745,013","61.90","61.90","56.50","57.10","-","0.20","56.80","1","57.00","1","0.00",
"1436","華友聯","23,317","20","1,324,115","57.40","57.40","56.50","56.90","+","0.60","56.90","1","57.00","3","11.78",
"1437","勤益控","505,776","212","13,555,956","26.50","27.05","26.50","26.70","+","0.50","26.65","12","26.70","7","11.87",
"1438","三地開發","26,938","25","818,886","30.90","30.90","30.15","30.50","+","0.35","30.35","3","30.40","1","305.00",
"1439","雋揚","45,000","19","987,750","21.85","22.05","21.80","21.90"," ","0.00","21.85","8","22.05","7","0.00",
"1440","南紡","3,504,031","1,891","79,827,858","22.65","22.95","22.65","22.75","+","0.35","22.75","21","22.80","105","12.85",
"1441","大東","104,826","151","897,963","8.57","8.69","8.53","8.59","+","0.04","8.55","10","8.59","2","0.00",
"1442","名軒","103,382","79","2,330,726","22.30","22.70","22.30","22.55","+","0.20","22.55","1","22.60","4","15.13",
"1443","立益物流","33,004","16","510,712","15.40","15.70","15.40","15.70","+","0.30","15.35","3","15.70","4","38.29",
"1444","力麗","1,252,720","502","12,940,928","10.40","10.40","10.30","10.30","+","0.05","10.30","123","10.35","98","39.62",
"1445","大宇","58,011","36","939,277","16.20","16.30","16.15","16.20"," ","0.00","16.20","1","16.25","3","0.00",
"1446","宏和","72,001","23","2,267,231","31.80","31.80","31.40","31.75","+","0.35","31.55","5","31.75","2","0.00",
"1447","力鵬","919,700","368","8,534,864","9.23","9.33","9.23","9.28","+","0.17","9.28","12","9.29","5","25.08",
"1449","佳和","5,056","22","67,152","13.40","13.40","13.15","13.30","+","0.25","13.25","5","13.30","2","9.50",
"1451","年興","78,255","73","1,567,774","19.85","20.20","19.85","20.00","+","0.25","19.95","8","20.00","12","16.26",
"1452","宏益","589,281","319","14,356,495","24.30","24.50","24.20","24.40","+","0.30","24.40","2","24.45","15","9.21",
"1453","大將","43,391","145","366,130","8.38","8.45","8.38","8.45","+","0.14","8.38","1","8.45","12","0.00",
"1454","台富","212,012","95","3,122,675","14.55","14.95","14.55","14.75","+","0.30","14.70","10","14.80","19","147.50",
"1455","集盛","1,927,879","618","30,314,296","15.80","15.90","15.60","15.60","-","0.15","15.60","71","15.65","4","7.36",
"1456","怡華","122,007","80","2,524,343","20.75","21.00","20.50","20.70","-","0.05","20.65","5","20.75","1","4.45",
"1457","宜進","314,311","203","5,980,321","19.05","19.15","18.95","19.10","+","0.25","19.05","8","19.10","66","24.49",
"1459","聯發","122,650","93","1,402,118","11.35","11.50","11.35","11.40","+","0.10","11.35","24","11.45","20","5.21",
"1460","宏遠","971,307","426","7,932,129","8.15","8.24","8.14","8.15","+","0.09","8.15","10","8.16","2","0.00",
"1463","強盛","28,300","30","384,963","13.50","13.70","13.50","13.70","+","0.25","13.65","7","13.70","9","39.14",
"1464","得力","527,603","385","8,084,690","15.20","15.50","15.20","15.35","+","0.15","15.30","1","15.35","9","90.29",
"1465","偉全","45,961","109","565,941","12.30","12.35","12.30","12.30","+","0.10","12.25","12","12.30","2","0.00",
"1466","聚隆","127,007","63","1,873,161","14.65","14.85","14.65","14.80","+","0.25","14.80","19","14.85","17","9.08",
"1467","南緯","2,839,810","665","41,344,816","14.65","14.90","14.20","14.20","-","0.45","14.20","25","14.25","30","710.00",
"1468","昶和","52,084","42","608,470","11.40","12.45","11.35","12.05","+","0.70","11.80","2","12.05","9","200.83",
"1470","大統新創","17,000","5","340,400","20.10","20.30","19.90","20.30","+","0.45","20.40","1","20.65","3","26.03",
"1471","首利","408,929","161","2,970,667","7.17","7.34","7.16","7.26","+","0.19","7.26","1","7.30","5","42.71",
"1472","三洋實業","6","6","144","--","--","--","--"," ","0.00","23.35","3","25.00","1","0.00",
"1473","台南","91,717","177","1,655,270","18.10","18.10","17.95","18.10","+","0.05","18.10","1","18.15","12","0.00",
"1474","弘裕","287,064","131","4,353,222","15.15","15.20","15.10","15.15","+","0.05","15.15","29","15.20","24","10.74",
"1475","業旺","70,212","54","4,418,192","64.90","64.90","62.10","62.10"," ","0.00","62.10","4","62.60","1","88.71",
"1476","儒鴻","4,510,108","4,836","2,075,691,282","497.00","500.00","453.00","453.00","-","50.00","--","0","453.00","1,712","24.15",
"1477","聚陽","5,051,084","4,383","1,002,805,495","208.00","211.00","192.00","197.50","-","10.00","197.00","13","197.50","16","19.38",
"1503","士電","161,932","155","8,434,893","51.60","52.30","51.60","52.30","+","0.70","52.30","1","52.40","11","15.99",
"1504","東元","2,243,733","999","66,347,827","29.35","29.90","29.25","29.90","+","0.80","29.75","28","29.90","6","12.89",
"1506","正道","618,006","247","8,728,809","14.25","14.35","13.85","14.05","-","0.10","14.05","6","14.10","3","0.00",
"1507","永大","241,712","965","15,592,884","64.50","64.70","64.50","64.60","+","0.10","64.50","507","64.60","40","25.43",
"1512","瑞利","62,024","40","278,856","4.50","4.50","4.48","4.48","-","0.01","4.46","47","4.48","8","0.00",
"1513","中興電","6,304,522","3,650","277,502,554","42.80","44.65","42.80","44.45","+","2.20","44.40","41","44.45","19","9.46",
"1514","亞力","2,406,614","1,277","61,090,501","25.45","25.75","25.10","25.35","+","0.30","25.35","38","25.40","314","16.68",
"1515","力山","1,527,348","1,377","62,385,754","40.75","41.25","40.60","41.10","+","0.35","41.10","1","41.15","3","6.47",
"1516","川飛","410,854","190","10,211,009","24.80","24.95","24.65","24.90","+","0.25","24.85","2","24.90","4","14.48",
"1517","利奇","725,921","357","17,382,192","23.60","24.20","23.60","23.90","+","0.70","23.90","9","23.95","16","11.66",
"1519","華城","655,366","429","25,187,437","38.15","38.75","38.15","38.65","+","0.80","38.65","9","38.70","5","36.81",
"1521","大億","22,225","24","879,392","39.55","39.65","39.50","39.60","+","0.30","39.55","6","39.65","1","23.86",
"1522","堤維西","284,069","145","5,132,185","18.00","18.20","17.95","18.05","+","0.05","18.00","34","18.05","3","32.82",
"1522A","堤維西甲特","2,000","2","88,200","44.00","44.20","44.00","44.20","+","0.20","44.10","1","44.20","2","0.00",
"1524","耿鼎","222,488","170","2,328,955","10.50","10.55","10.40","10.50","-","0.10","10.45","5","10.50","8","33.87",
"1525","江申","74,043","65","4,447,105","60.00","60.80","59.20","60.20","+","1.30","59.80","4","60.20","1","13.41",
"1526","日馳","232,475","156","10,772,640","46.50","46.60","45.40","46.40","+","1.30","46.35","3","46.40","7","12.71",
"1527","鑽全","220,375","197","9,029,542","40.90","41.20","40.75","41.00","+","0.35","41.00","1","41.05","2","12.02",
"1528","恩德","1,592,524","514","16,317,297","10.40","10.40","10.20","10.25","-","0.10","10.20","21","10.25","11","8.99",
"1529","樂事綠能","4,859,815","2,212","112,173,348","23.30","23.50","22.75","23.00"," ","0.00","23.00","8","23.05","6","30.26",
"1530","亞崴","7,259","19","233,026","32.65","32.65","32.00","32.00","+","1.00","31.70","5","31.85","1","27.35",
"1531","高林股","104,704","100","1,567,573","15.00","15.05","14.85","14.95","+","0.05","14.90","3","14.95","4","19.67",
"1532","勤美","204,860","135","7,067,189","34.30","34.70","34.30","34.55","+","0.40","34.45","1","34.55","1","13.66",
"1533","車王電","389,571","378","21,462,393","54.50","55.50","54.50","55.20","+","1.70","55.10","8","55.20","4","38.07",
"1535","中宇","44,211","44","1,865,974","42.60","42.60","41.60","42.20","+","0.10","42.15","2","42.25","2","12.94",
"1536","和大","603,038","905","46,517,663","76.20","78.10","76.20","76.80","+","1.30","76.80","1","76.90","7","47.70",
"1537","廣隆","84,358","103","11,632,297","137.50","139.00","137.50","138.00","+","1.00","138.00","4","138.50","8","15.86",
"1538","正峰","10,043","49","89,957","8.85","9.31","8.85","8.86","+","0.01","8.86","4","9.15","1","0.00",
"1539","巨庭","169,000","40","3,181,350","18.90","18.90","18.70","18.85","+","0.35","18.85","2","18.90","2","25.82",
"1540","喬福","55,813","88","821,879","14.70","14.75","14.70","14.75","+","0.05","14.70","10","14.75","22","81.94",
"1541","錩泰","7,000","7","300,600","42.95","43.00","42.90","42.90"," ","0.00","42.80","1","42.95","3","10.17",
"1558","伸興","127,997","131","18,192,465","142.00","143.00","141.00","142.50","+","1.00","142.50","13","143.00","3","11.29",
"1560","中砂","10,051,990","6,407","1,178,202,907","114.00","119.50","113.00","119.50","+","10.50","119.50","19,719","--","0","25.21",
"1568","倉佑","48,514","51","984,482","20.25","20.40","20.20","20.25","+","0.15","20.25","13","20.30","1","253.12",
"1582","信錦","143,251","158","9,833,129","68.80","68.80","68.40","68.80","+","0.70","68.70","1","68.90","8","19.71",
"1583","程泰","5,004","6","277,720","55.20","56.40","55.10","55.60","+","0.60","55.10","1","55.60","1","18.66",
"1587","吉茂","49,555","43","1,235,333","25.00","25.05","24.80","25.00","+","0.15","24.90","3","25.00","4","14.20",
"1589","永冠-KY","150,494","142","9,733,937","64.80","64.90","64.30","64.30","+","0.40","64.30","1","64.40","2","13.57",
"1590","亞德客-KY","394,691","451","354,823,216","887.00","908.00","887.00","900.00","+","26.00","898.00","1","900.00","40","26.51",
"1597","直得","2,558,308","2,237","235,846,915","88.70","94.80","88.30","94.50","+","6.90","94.40","4","94.50","16","24.74",
"1598","岱宇","199,134","155","8,912,621","45.50","45.50","44.20","44.35","+","0.35","44.35","1","44.65","1","5.03",
"1603","華電","511,819","250","14,368,886","27.50","28.50","27.50","28.00","+","0.65","28.00","3","28.25","2","18.30",
"1604","聲寶","538,869","783","16,992,525","31.80","31.80","31.40","31.55","+","0.10","31.50","20","31.55","4","6.81",
"1605","華新","25,194,061","8,934","731,045,065","29.40","29.40","28.50","29.15","+","0.15","29.15","87","29.20","297","6.83",
"1608","華榮","1,411,460","713","29,539,933","20.90","21.10","20.80","21.05","+","0.25","21.00","1","21.05","13","5.81",
"1609","大亞","6,860,013","4,222","166,501,953","24.75","24.80","23.90","24.15","-","0.30","24.15","43","24.30","4","13.80",
"1611","中電","3,336,617","1,723","60,041,026","17.95","18.40","17.65","17.85","+","0.45","17.85","73","17.90","67","127.50",
"1612","宏泰","1,762,298","952","49,482,716","28.30","28.50","27.75","28.15","+","0.10","28.10","8","28.20","7","14.08",
"1614","三洋電","155,051","84","5,737,954","36.70","37.80","36.50","37.55","+","1.00","37.50","5","37.65","3","29.34",
"1615","大山","160,978","136","5,200,712","32.65","32.65","32.10","32.45"," ","0.00","32.40","2","32.45","13","10.47",
"1616","億泰","572,450","265","5,856,288","10.10","10.35","10.00","10.25","+","0.25","10.25","4","10.30","66","31.06",
"1617","榮星","83,010","42","1,501,580","18.15","18.20","18.00","18.10","+","0.15","18.10","2","18.15","5","13.12",
"1618","合機","150,685","119","1,997,740","13.25","13.30","13.20","13.30","+","0.15","13.25","18","13.35","15","12.31",
"1626","艾美特-KY","77,480","47","1,566,286","20.50","20.50","19.85","20.20","+","0.40","20.20","5","20.30","2","0.00",
"1701","中化","354,984","531","7,759,434","21.80","22.00","21.80","21.80"," ","0.00","21.80","13","21.85","2","14.16",
"1702","南僑","390,308","374","18,927,873","49.15","49.15","48.30","48.40","+","0.20","48.40","4","48.50","6","10.88",
"1707","葡萄王","495,919","614","73,298,661","148.50","149.00","147.50","147.50","-","0.50","147.50","97","148.00","197","16.80",
"1708","東鹼","29,191,902","17,650","1,239,052,780","41.20","44.00","41.05","43.80","+","2.80","43.75","5","43.80","60","27.04",
"1709","和益","6,326,799","2,585","169,889,632","26.65","27.25","26.60","26.90","+","0.50","26.85","50","26.90","40","13.32",
"1710","東聯","2,557,014","1,080","55,412,519","21.55","21.90","21.50","21.80","+","0.60","21.75","2","21.80","63","21.16",
"1711","永光","6,906,404","3,564","181,374,273","25.75","26.60","25.75","26.45","+","1.10","26.40","56","26.45","85","30.06",
"1712","興農","994,388","754","32,049,983","32.30","32.35","32.10","32.20","+","0.35","32.10","49","32.20","14","15.94",
"1713","國化","16,936","26","404,723","23.95","24.00","23.70","24.00","+","0.30","23.85","5","24.00","4","23.08",
