"111年11月08日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1597","直得","145,075","392","10,792,843","74.80","75.80","73.50","75.80","+","1.00","75.40","1","75.90","1","21.47",
"1598","岱宇","142,610","127","5,323,437","36.90","37.75","36.60","37.35","+","0.60","37.30","2","37.50","13","233.44",
"1603","華電","382,927","140","10,011,732","26.40","26.45","25.80","25.95","-","0.20","25.95","14","26.15","1","16.02",
"1604","聲寶","247,277","228","6,130,934","24.40","24.95","24.40","24.85","+","0.45","24.80","12","24.85","6","5.47",
"1605","華新","110,716,210","46,501","4,488,057,787","40.70","41.35","39.80","40.10","-","0.35","40.10","39","40.15","211","6.40",
"1608","華榮","4,219,203","2,187","60,892,137","14.80","14.80","14.10","14.15","-","0.80","14.15","28","14.20","11","32.16",
"1609","大亞","2,604,283","1,383","45,611,535","17.65","17.75","17.35","17.45","-","0.10","17.40","3","17.45","13","14.42",
"1611","中電","1,146,751","588","16,372,425","14.45","14.55","14.10","14.10","-","0.30","14.10","29","14.15","2","14.24",
"1612","宏泰","2,629,517","1,303","41,970,014","16.25","16.30","15.70","15.90","-","0.40","15.85","4","15.90","18","2.05",
"1614","三洋電","123,400","20","4,425,717","35.80","36.15","35.75","36.15","+","0.20","35.95","2","36.05","2","27.39",
"1615","大山","46,704","36","1,311,564","27.95","28.40","27.80","27.95","+","0.10","27.90","2","27.95","2","9.70",
"1616","億泰","92,250","57","692,384","7.55","7.67","7.47","7.47","-","0.08","7.47","1","7.50","5","25.76",
"1617","榮星","29,050","11","427,741","14.75","14.90","14.70","14.70"," ","0.00","14.75","1","14.80","1","16.70",
"1618","合機","2,006,064","999","30,928,889","15.45","15.80","15.15","15.40","-","0.05","15.30","3","15.40","19","12.94",
"1626","艾美特-KY","52,243","147","852,575","16.50","16.50","16.20","16.35","-","0.10","16.35","1","16.40","12","5.76",
"1701","中化","312,541","209","6,453,381","20.60","20.70","20.55","20.55","-","0.05","20.55","15","20.65","36","11.54",
"1702","南僑","165,392","180","7,422,023","44.60","45.05","44.60","44.80","+","0.20","44.75","3","44.80","2","12.62",
"1707","葡萄王","456,161","499","58,448,540","125.50","129.50","125.50","128.00","+","4.00","128.00","12","128.50","4","13.31",
"1708","東鹼","4,362,314","2,906","187,195,788","42.70","43.40","42.25","42.45","+","0.35","42.45","46","42.50","27","8.66",
"1709","和益","629,575","335","13,490,095","21.40","21.55","21.25","21.30","+","0.05","21.25","34","21.35","16","9.26",
"1710","東聯","423,138","321","7,418,578","17.65","17.65","17.45","17.45","-","0.05","17.40","42","17.45","2","436.25",
"1711","永光","654,456","382","11,627,848","17.75","17.90","17.60","17.60","-","0.15","17.60","15","17.65","4","22.86",
"1712","興農","2,164,063","1,366","80,191,886","37.35","37.70","36.65","36.75","-","0.10","36.70","61","36.75","8","9.60",
"1713","國化","26,350","26","638,834","24.35","24.35","24.20","24.25"," ","0.00","24.15","2","24.30","13","14.79",
"1714","和桐","1,106,951","458","9,214,486","8.40","8.40","8.28","8.28","-","0.01","8.28","49","8.30","25","23.66",
"1717","長興","787,268","701","24,178,701","30.80","30.95","30.55","30.55","-","0.15","30.55","15","30.65","5","11.03",
"1718","中纖","1,416,410","539","11,134,787","7.90","7.90","7.83","7.84","-","0.03","7.84","6","7.85","5","0.00",
"1720","生達","499,042","407","22,800,976","45.25","46.10","45.10","45.55","+","0.40","45.50","9","45.55","18","10.01",
"1721","三晃","616,231","362","8,650,909","14.25","14.25","13.85","13.85","-","0.20","13.80","36","13.85","10","76.94",
"1722","台肥","1,327,523","787","72,594,338","54.30","55.10","54.30","54.70","+","0.40","54.70","1","54.80","41","17.42",
"1723","中碳","190,740","254","20,077,309","105.00","106.00","104.50","104.50","-","0.50","104.50","6","105.00","5","15.21",
"1725","元禎","44,001","42","846,069","19.25","19.45","18.95","19.20"," ","0.00","19.10","4","19.20","1","12.72",
"1726","永記","71,220","26","4,970,232","70.20","70.20","69.70","69.90","-","0.30","69.80","2","70.00","5","14.72",
"1727","中華化","393,178","283","9,782,786","24.90","25.30","24.50","24.50","-","0.40","24.50","23","24.65","2","15.12",
"1730","花仙子","36,958","54","1,965,332","53.30","54.00","52.90","53.60","+","0.10","53.60","1","53.80","1","12.52",
"1731","美吾華","402,239","126","7,271,537","17.95","18.15","17.95","18.00","+","0.05","17.95","11","18.00","6","15.00",
"1732","毛寶","418,120","287","12,099,930","28.50","29.45","28.50","28.65","+","0.35","28.65","4","28.75","8","119.38",
"1733","五鼎","107,578","92","2,577,340","23.95","24.05","23.85","23.95","+","0.15","23.95","1","24.00","8","10.89",
"1734","杏輝","1,168,672","760","33,852,505","28.60","29.25","28.55","29.15","+","0.60","29.10","16","29.15","39","50.26",
"1735","日勝化","6,150","6","89,447","14.60","14.60","14.50","14.55","+","0.05","14.45","1","14.60","8","242.50",
"1736","喬山","1,913,581","1,401","126,800,944","67.40","68.10","65.30","65.60","-","1.50","65.60","2","65.80","4","0.00",
"1737","臺鹽","194,714","175","5,982,006","30.65","30.85","30.65","30.80","+","0.25","30.75","2","30.80","2","14.67",
"1752","南光","57,260","69","1,991,573","34.65","34.95","34.60","34.75","-","0.10","34.65","2","34.75","6","14.48",
"1760","寶齡富錦","7,562,587","5,552","1,054,539,805","139.50","142.50","136.00","137.50","-","1.50","137.00","35","137.50","11","46.14",
"1762","中化生","460,526","334","24,225,653","52.70","53.30","51.80","52.10","-","0.40","52.00","8","52.10","1","8.95",
"1773","勝一","279,086","384","29,470,765","107.00","107.50","104.00","104.00","-","2.50","103.50","9","105.00","5","14.02",
"1776","展宇","32,000","20","524,250","16.45","16.45","16.30","16.45","+","0.05","16.35","3","16.55","1","74.77",
"1783","和康生","279,424","210","11,260,980","40.40","40.70","39.80","40.20","-","0.20","40.20","1","40.40","1","28.11",
"1786","科妍","106,621","281","5,080,435","48.05","48.20","47.00","47.65","-","0.40","47.65","2","47.70","1","22.91",
"1789","神隆","369,181","315","8,914,371","24.35","24.35","23.95","23.95","-","0.10","23.95","10","24.00","3","61.41",
"1795","美時","7,999,586","5,872","1,296,891,200","161.00","165.00","159.00","159.50"," ","0.00","159.50","38","160.00","23","30.44",
"1802","台玻","10,960,697","5,782","237,209,085","22.00","22.05","21.30","21.50","-","0.55","21.45","142","21.50","10","7.41",
"1805","寶徠","280","4","3,162","--","--","--","--"," ","0.00","11.05","3","11.25","1","0.00",
"1806","冠軍","343,651","273","3,185,465","9.27","9.38","9.22","9.24","-","0.02","9.23","14","9.26","5","3.65",
"1808","潤隆","80,687","103","4,798,846","60.80","60.80","59.20","59.40","-","0.10","59.30","3","59.50","1","24.44",
"1809","中釉","510,094","259","6,653,420","13.35","13.35","12.95","13.00","-","0.20","12.95","24","13.00","6","30.23",
"1810","和成","8,635,034","3,429","113,832,913","13.25","13.95","12.55","13.50","+","0.30","13.45","67","13.50","24","3.78",
"1817","凱撒衛","62,773","35","2,221,388","35.30","35.50","35.30","35.35"," ","0.00","35.30","2","35.40","1","10.58",
"1903","士紙","23,880","23","1,154,773","48.50","48.60","48.20","48.50"," ","0.00","48.40","1","48.55","2","0.00",
"1904","正隆","575,985","477","15,549,330","27.00","27.05","26.90","27.00","+","0.05","27.00","7","27.05","20","8.44",
"1905","華紙","526,628","422","9,008,947","17.15","17.25","17.00","17.00","-","0.10","17.00","1","17.05","5","212.50",
"1906","寶隆","190,503","104","3,053,300","15.90","16.15","15.90","16.10","+","0.30","16.05","16","16.10","21","5.00",
"1907","永豐餘","3,533,840","2,398","93,095,563","26.00","26.70","25.80","26.35","+","0.35","26.30","43","26.35","12","16.17",
"1909","榮成","1,709,350","929","26,218,662","15.25","15.45","15.20","15.35","+","0.15","15.30","33","15.35","18","15.82",
"2002","中鋼","19,259,627","7,220","526,490,798","27.25","27.45","27.15","27.40","+","0.25","27.35","1","27.40","964","10.38",
"2002A","中鋼特","12,522","24","561,063","44.70","44.95","44.70","44.95","+","0.20","44.75","5","44.90","5","0.00",
"2006","東和鋼鐵","1,477,411","1,099","74,308,202","49.90","50.70","49.80","50.30","+","0.45","50.30","2","50.40","10","7.83",
"2007","燁興","475,887","253","4,572,131","9.69","9.69","9.50","9.60"," ","0.00","9.59","10","9.60","12","0.00",
"2008","高興昌","34,020","12","576,285","17.10","17.10","16.90","16.90"," ","0.00","16.90","1","16.95","11","45.68",
"2009","第一銅","25,211,144","13,191","764,683,351","30.85","31.50","28.80","29.75","-","0.55","29.70","24","29.75","19","45.77",
"2010","春源","494,141","330","7,651,147","15.30","15.60","15.30","15.40","+","0.15","15.40","25","15.45","8","13.16",
"2012","春雨","17,011","18","376,045","22.15","22.20","22.00","22.00","-","0.10","22.00","30","22.05","5","8.40",
"2013","中鋼構","152,511","151","8,382,047","54.70","55.30","54.70","54.80"," ","0.00","54.80","10","54.90","6","19.43",
"2014","中鴻","5,970,120","2,603","123,891,945","20.45","21.10","20.45","20.60","+","0.20","20.60","18","20.65","31","30.75",
"2015","豐興","122,544","125","7,115,172","58.50","58.50","57.50","58.30","+","0.50","58.10","2","58.30","6","9.46",
"2017","官田鋼","587,861","321","7,369,670","12.65","12.70","12.45","12.50","-","0.05","12.50","5","12.55","3","9.62",
"2020","美亞","126,584","118","2,929,216","23.10","23.30","23.05","23.15","+","0.30","23.15","5","23.20","2","9.94",
"2022","聚亨","508,708","292","4,146,764","8.18","8.21","8.11","8.16","-","0.02","8.14","2","8.16","8","45.33",
"2023","燁輝","2,669,851","1,342","39,491,773","14.80","14.90","14.65","14.65","-","0.20","14.65","31","14.70","3","6.18",
"2024","志聯","20,092","130","363,587","18.35","18.35","18.05","18.10"," ","0.00","18.10","1","18.15","2","21.55",
"2025","千興","468,501","146","2,017,611","4.00","4.48","4.00","4.48","+","0.40","4.48","254","--","0","2.38",
"2027","大成鋼","10,084,387","4,810","397,864,823","39.60","39.70","39.15","39.45","+","0.05","39.40","19","39.45","48","4.46",
"2028","威致","501,257","298","11,710,741","23.30","23.90","23.05","23.35","+","0.05","23.35","6","23.40","11","4.91",
"2029","盛餘","226,005","133","5,447,129","24.15","24.30","23.95","24.05","-","0.05","24.00","4","24.10","7","6.23",
"2030","彰源","2,063,097","1,005","46,049,333","22.25","22.50","22.10","22.15","+","0.05","22.15","43","22.25","19","5.38",
"2031","新光鋼","855,887","540","30,737,837","35.90","36.15","35.60","35.75","+","0.05","35.70","47","35.75","16","14.53",
"2032","新鋼","314,326","198","5,495,166","17.25","17.70","17.25","17.50","+","0.25","17.45","28","17.50","9","76.09",
"2033","佳大","126,015","87","1,642,142","13.30","13.30","12.90","12.90","-","0.15","12.90","1","13.00","1","0.00",
"2034","允強","1,016,755","577","27,134,205","26.55","26.95","26.55","26.60","+","0.20","26.55","27","26.60","17","7.94",
"2038","海光","655,060","393","12,104,200","18.40","18.65","18.30","18.50","+","0.15","18.50","17","18.55","10","9.79",
"2049","上銀","1,457,029","1,621","254,403,651","175.50","178.00","171.50","172.50","-","1.50","172.50","2","173.00","10","13.24",
"2059","川湖","551,675","570","243,334,694","429.00","447.00","429.00","441.00","+","11.00","440.50","1","441.00","2","10.47",
"2062","橋椿","652,762","458","14,214,097","22.20","22.20","21.50","21.65","-","0.55","21.60","4","21.65","4","5.18",
"2069","運錩","245,789","163","5,027,187","20.45","20.60","20.30","20.35"," ","0.00","20.30","3","20.40","5","4.33",
"2101","南港","366,195","219","12,413,848","34.00","34.15","33.70","33.90"," ","0.00","33.90","1","33.95","8","0.00",
"2102","泰豐","191,552","120","3,658,343","19.05","19.20","19.00","19.10","+","0.10","19.10","4","19.15","12","0.00",
"2103","台橡","842,534","591","22,584,095","26.65","26.95","26.60","26.80","+","0.10","26.80","51","26.90","71","9.27",
"2104","國際中橡","677,553","434","13,331,802","19.60","19.75","19.60","19.60","+","0.10","19.60","15","19.65","11","6.60",
"2105","正新","2,549,932","1,500","85,321,236","33.70","33.75","33.25","33.45","-","0.15","33.40","3","33.45","162","24.78",
"2106","建大","380,765","227","11,822,554","31.00","31.20","30.90","31.00","+","0.15","31.00","2","31.05","3","62.00",
"2107","厚生","105,013","74","2,123,671","20.20","20.30","20.10","20.15"," ","0.00","20.10","20","20.20","3","7.52",
"2108","南帝","545,472","520","19,339,154","35.60","35.85","35.15","35.15","-","0.45","35.15","3","35.20","10","5.62",
"2109","華豐","48,037","29","677,377","14.10","14.15","14.05","14.15","+","0.10","14.10","2","14.15","3","13.74",
"2114","鑫永銓","23,926","32","2,260,336","94.20","95.00","94.20","94.40","+","0.20","94.40","1","95.40","2","16.53",
"2115","六暉-KY","54,459","39","1,618,644","29.85","29.85","29.60","29.60","-","0.25","29.55","1","29.60","1","11.34",
"2201","裕隆","4,725,953","2,956","215,399,919","45.80","46.00","45.35","45.35","-","0.40","45.35","61","45.40","3","74.34",
"2204","中華","559,259","429","23,989,404","42.60","43.10","42.60","43.00","+","0.40","42.95","7","43.00","45","0.00",
"2206","三陽工業","1,620,104","1,069","62,226,452","38.60","38.90","37.85","37.95","-","0.35","37.95","13","38.00","6","12.20",
"2207","和泰車","162,740","208","95,846,609","593.00","593.00","584.00","591.00"," ","0.00","589.00","1","591.00","247","30.64",
"2208","台船","15,915,211","5,598","296,230,385","19.05","19.40","18.00","18.50","+","0.35","18.35","4","18.50","75","0.00",
"2211","長榮鋼","175,388","152","8,957,818","50.90","51.50","50.50","51.30","+","0.40","51.30","2","51.40","6","9.21",
"2227","裕日車","39,503","76","7,005,517","179.00","179.00","176.00","177.50"," ","0.00","177.50","3","178.00","1","19.25",
"2228","劍麟","797,481","662","62,936,507","78.40","80.30","77.20","79.30","+","2.30","79.30","4","79.40","1","15.55",
"2231","為升","533,833","473","77,049,601","143.00","146.00","143.00","143.50"," ","0.00","143.50","5","144.00","27","34.41",
"2233","宇隆","126,529","310","12,059,445","94.30","96.20","94.30","94.60","+","0.40","94.60","1","94.90","3","9.14",
"2236","百達-KY","25,001","19","503,720","20.25","20.25","20.05","20.25","-","0.15","20.15","2","20.25","1","15.94",
"2239","英利-KY","80,045","83","5,215,121","65.40","66.00","64.70","64.90","-","0.50","64.60","2","65.00","1","27.97",
"2241","艾姆勒","11,535","17","341,981","29.75","29.75","29.65","29.75"," ","0.00","29.65","5","29.80","1","0.00",
"2243","宏旭-KY","159,789","118","2,030,382","12.95","13.00","12.50","12.50","-","0.75","12.50","5","12.65","2","0.00",
"2247","汎德永業","28,835","53","5,786,521","200.50","202.00","199.50","201.50","-","0.50","199.50","1","202.00","2","12.11",
"2250","IKKA-KY","69,353","73","4,912,466","70.50","71.00","70.40","70.70","-","0.30","70.60","1","70.90","2","19.21",
"2301","光寶科","6,098,800","4,106","407,142,608","66.90","67.10","66.30","67.00"," ","0.00","66.90","85","67.00","66","11.96",
"2302","麗正","5,129,286","2,259","96,519,382","19.50","19.60","18.20","18.35","+","0.20","18.35","28","18.40","15","20.62",
"2303","聯電","63,757,797","23,843","2,564,996,989","40.30","40.60","39.80","40.15","+","0.10","40.10","664","40.15","367","5.96",
"2305","全友","7,859,906","4,511","247,101,389","31.85","32.35","30.45","30.90","-","0.55","30.85","21","30.90","11","140.45",
"2308","台達電","6,527,111","7,795","1,789,548,171","273.00","276.00","271.50","274.00","+","1.00","273.50","3","274.00","21","22.95",
"2312","金寶","12,396,289","3,819","183,053,522","14.80","14.95","14.60","14.60","-","0.20","14.60","340","14.65","93","45.62",
"2313","華通","21,375,413","10,629","974,981,314","45.40","46.40","45.00","45.10","+","0.30","45.10","346","45.15","8","7.76",
"2314","台揚","1,126,413","828","42,914,320","37.70","38.50","37.55","38.20","+","0.80","38.10","1","38.20","7","0.00",
"2316","楠梓電","385,408","224","9,561,062","24.40","25.10","24.40","24.50","+","0.15","24.45","2","24.50","5","7.31",
"2317","鴻海","30,439,852","17,953","3,046,907,124","100.00","100.50","100.00","100.00"," ","0.00","100.00","2,118","100.50","2,323","9.62",
"2321","東訊","2,954","6","14,135","4.72","4.87","4.72","4.87","+","0.15","4.74","8","4.84","3","37.46",
"2323","中環","2,151,902","1,045","14,707,491","6.90","6.90","6.78","6.79","-","0.04","6.79","26","6.80","39","0.00",
"2324","仁寶","12,132,273","5,754","259,333,301","21.45","21.50","21.25","21.45"," ","0.00","21.40","15","21.45","16","7.97",
"2327","國巨","6,263,323","5,614","2,462,756,496","386.00","398.00","386.00","393.50","+","11.50","393.00","9","394.00","13","8.84",
"2328","廣宇","1,596,722","996","52,585,845","32.70","33.15","32.70","32.75","+","0.15","32.75","6","32.80","18","16.13",
"2329","華泰","2,113,250","831","36,530,567","17.45","17.50","17.10","17.10","-","0.20","17.10","38","17.15","20","7.18",
"2330","台積電","32,576,136","35,956","12,954,941,396","395.00","399.50","394.00","399.00","+","9.00","398.50","176","399.00","653","13.57",
"2331","精英","4,719,324","2,003","102,057,716","22.00","22.20","21.20","21.20","-","0.05","21.20","78","21.25","24","16.43",
"2332","友訊","1,396,393","704","21,093,667","15.10","15.30","14.95","14.95"," ","0.00","14.95","42","15.00","26","35.60",
"2337","旺宏","10,246,215","6,108","332,883,145","32.80","33.00","32.10","32.30","-","0.60","32.25","41","32.30","13","4.97",
"2338","光罩","5,637,023","3,762","340,956,258","60.30","61.70","59.10","59.30","-","0.10","59.20","66","59.30","54","41.76",
"2340","台亞","1,936,574","1,375","64,999,995","33.55","34.00","33.00","33.10","-","0.20","33.05","25","33.10","6","21.49",
"2342","茂矽","828,716","617","30,121,917","36.50","36.85","35.75","35.75","-","0.55","35.75","23","35.80","9","11.64",
"2344","華邦電","14,767,158","5,514","304,267,936","20.90","20.95","20.35","20.40","-","0.15","20.40","93","20.45","92","4.89",
"2345","智邦","1,937,133","2,044","487,672,162","252.00","255.00","248.00","249.00","-","0.50","248.50","12","249.50","9","23.23",
"2347","聯強","4,350,092","2,843","234,779,341","54.10","54.40","53.50","54.40","+","0.30","54.30","39","54.40","92","5.56",
"2348","海悅","176,850","230","10,933,798","61.60","62.50","61.00","62.40","+","0.30","61.80","2","62.40","6","6.36",
"2348A","海悅甲特","2,647","6","92,859","35.05","35.10","35.05","35.10","X","0.00","35.15","1","35.30","2","0.00",
"2349","錸德","1,199,886","461","8,815,861","7.35","7.44","7.28","7.28","-","0.06","7.28","33","7.30","2","0.00",
"2351","順德","2,038,262","1,755","202,267,280","99.50","101.50","96.90","96.90","-","1.80","96.90","18","97.00","18","18.11",
"2352","佳世達","5,357,231","3,065","143,110,423","26.90","27.00","26.50","26.50","-","0.50","26.50","170","26.55","81","5.88",
"2353","宏碁","19,977,529","9,197","479,054,103","24.60","24.60","23.70","24.05","-","0.15","24.00","26","24.05","149","8.94",
"2354","鴻準","2,565,469","1,501","119,977,909","46.50","47.00","46.45","46.85","+","0.55","46.80","44","46.85","24","17.16",
"2355","敬鵬","463,532","377","13,006,233","28.20","28.45","27.80","27.90","-","0.25","27.90","2","27.95","6","26.07",
"2356","英業達","4,908,740","2,321","117,004,395","23.75","24.00","23.65","24.00","+","0.20","23.90","3","24.00","16","11.88",
"2357","華碩","2,277,450","2,325","549,002,607","239.50","242.00","239.00","242.00","+","4.50","241.50","29","242.00","240","5.03",
"2358","廷鑫","8,133,910","3,516","123,221,483","14.25","15.75","14.20","15.75","+","1.40","15.75","1,142","--","0","12.30",
"2359","所羅門","1,645,402","805","39,946,959","24.30","24.50","24.10","24.10","+","0.15","24.10","19","24.25","14","11.87",
"2360","致茂","954,583","1,385","173,044,339","180.50","184.00","179.00","180.50","+","0.50","179.50","2","180.50","23","19.16",
"2362","藍天","115,480","101","3,566,401","30.95","31.05","30.75","31.00","-","0.05","30.90","1","31.05","11","10.58",
"2363","矽統","3,223,241","1,367","52,263,784","16.25","16.40","16.00","16.05","-","0.20","16.05","8","16.10","40","10.63",
"2364","倫飛","2,517,182","2,126","266,132,155","108.00","110.50","102.00","102.50","-","5.50","102.00","70","103.00","45","48.58",
"2365","昆盈","133,455","99","1,308,242","9.78","9.84","9.76","9.76","-","0.02","9.75","5","9.80","2","33.66",
"2367","燿華","16,804,556","5,697","317,463,418","18.90","19.25","18.65","18.65","-","0.10","18.60","375","18.65","166","0.00",
"2368","金像電","21,312,272","13,639","1,941,816,363","88.40","93.40","88.30","89.20","+","1.60","89.20","41","89.30","13","12.44",
"2369","菱生","1,049,258","521","14,294,735","13.65","13.75","13.45","13.50","-","0.05","13.50","2","13.55","67","10.63",
"2371","大同","7,511,671","3,370","232,725,737","30.60","31.55","30.50","30.85","+","0.30","30.80","80","30.85","1","17.53",
"2373","震旦行","67,241","49","5,209,489","77.00","78.00","77.00","77.60","+","0.10","77.40","2","77.60","1","14.24",
"2374","佳能","763,515","472","16,025,594","20.85","21.20","20.70","20.85","+","0.15","20.75","3","20.85","19","260.62",
"2375","凱美","373,480","385","20,444,638","54.70","55.50","53.80","53.90","-","0.60","53.90","3","54.10","6","7.36",
"2376","技嘉","10,952,833","7,374","1,113,508,614","103.50","104.50","100.00","101.00","-","1.00","101.00","37","101.50","145","5.66",
"2377","微星","3,868,896","2,725","457,737,382","118.50","119.50","116.50","118.00","+","1.50","117.50","164","118.00","46","6.17",
"2379","瑞昱","4,505,788","5,244","1,227,123,639","275.00","279.50","266.50","268.00","-","6.00","267.50","84","268.00","103","7.10",
"2380","虹光","382,516","222","4,525,630","11.75","12.00","11.70","11.70","-","0.25","11.70","24","11.80","16","0.00",
"2382","廣達","9,783,653","5,785","670,171,882","68.20","69.20","67.90","68.10","+","0.20","68.10","145","68.20","54","8.94",
"2383","台光電","3,749,756","2,872","618,958,637","165.50","170.00","162.00","163.50","-","1.00","163.50","11","164.00","21","10.46",
"2385","群光","1,590,923","1,416","128,425,740","80.60","81.00","80.40","80.50","+","0.30","80.50","28","80.60","8","7.89",
"2387","精元","624,661","358","24,273,084","38.85","39.30","38.55","38.80","-","0.05","38.75","1","38.85","14","7.78",
"2388","威盛","43,425,180","22,786","3,141,145,005","71.20","74.80","70.20","70.90","+","0.80","70.90","536","71.00","77","11.60",
"2390","云辰","3,113,127","1,465","41,795,261","13.40","13.45","13.05","13.45","+","1.20","13.45","674","--","0","0.00",
"2392","正崴","1,415,010","996","49,707,999","35.40","35.50","34.80","34.90","-","0.45","34.90","36","34.95","3","15.17",
"2393","億光","474,090","423","17,120,683","36.00","36.45","35.75","36.00","+","0.30","35.95","1","36.00","6","9.23",
"2395","研華","728,187","993","217,442,465","294.50","301.00","294.00","299.50","+","7.50","298.50","1","299.50","17","22.22",
"2397","友通","17,388","16","1,006,054","57.70","58.10","57.70","58.10","-","0.20","58.00","2","58.20","1","8.22",
"2399","映泰","19,884,294","7,738","290,232,814","14.95","15.45","13.80","14.10","-","0.30","14.05","10","14.10","56","14.84",
"2401","凌陽","2,961,841","1,836","71,401,844","23.90","24.50","23.60","23.70"," ","0.00","23.70","18","23.75","29","13.86",
"2402","毅嘉","8,487,150","3,343","161,022,921","19.35","19.35","18.65","19.00","-","0.10","19.00","90","19.05","26","21.35",
"2404","漢唐","234,250","649","35,608,808","152.00","153.00","151.00","151.00","-","0.50","151.00","12","151.50","35","9.86",
"2405","輔信","8,864,659","3,691","115,349,947","12.55","13.30","12.55","13.00","+","0.60","12.95","87","13.00","103","19.12",
"2406","國碩","895,096","617","15,753,697","17.55","17.80","17.35","17.45","+","0.05","17.40","5","17.50","28","0.00",
"2408","南亞科","12,435,378","5,227","708,120,226","57.20","57.40","56.50","57.10","+","0.20","57.00","79","57.10","165","7.96",
"2409","友達","36,110,918","9,846","646,944,204","18.15","18.30","17.70","17.70","-","0.10","17.70","300","17.75","177","5.75",
"2412","中華電","4,464,896","3,710","483,154,961","108.00","108.50","108.00","108.50","+","0.50","108.00","1,075","108.50","630","22.94",
"2413","環科","16,674,502","7,079","473,047,096","27.75","29.95","26.60","26.65","-","0.60","26.65","8","26.70","32","23.58",
"2414","精技","151,926","124","4,619,900","30.45","30.75","30.25","30.25","-","0.20","30.25","1","30.35","5","9.08",
"2415","錩新","122,782","314","2,850,663","23.65","23.65","22.80","22.80","-","0.45","22.80","3","22.90","4","13.10",
"2417","圓剛","330,573","309","6,913,134","20.90","21.20","20.60","20.60","-","0.05","20.60","6","20.70","3","0.00",
"2419","仲琦","10,539,009","5,323","281,276,269","26.30","27.20","26.15","26.20","+","0.20","26.20","109","26.25","17","22.59",
"2420","新巨","89,110","78","3,446,531","38.70","38.80","38.55","38.65","-","0.10","38.65","3","38.75","2","8.97",
"2421","建準","4,571,395","3,527","207,145,079","46.35","46.35","44.60","45.00","-","1.10","45.00","12","45.05","15","11.48",
"2423","固緯","259,229","112","7,164,244","27.40","28.00","27.35","27.50","+","0.10","27.50","4","27.55","3","10.22",
"2424","隴華","56,213","60","1,192,151","19.35","19.85","19.20","19.85","-","0.50","19.25","1","19.80","1","0.00",
"2425","承啟","7,645,542","3,855","208,784,220","27.75","28.25","26.70","27.40","+","0.40","27.40","24","27.45","4","9.65",
"2426","鼎元","498,547","279","8,226,987","16.55","16.75","16.30","16.40","-","0.15","16.40","10","16.45","6","8.54",
"2427","三商電","2,214,755","917","26,180,401","11.30","12.20","11.30","11.55","+","0.45","11.55","2","11.60","11","9.62",
"2428","興勤","279,692","257","33,871,793","121.50","122.50","119.50","119.50"," ","0.00","119.50","1","120.00","4","9.80",
"2429","銘旺科","51,009","41","533,649","10.80","10.80","10.10","10.10","-","0.10","10.10","4","10.35","6","0.00",
"2430","燦坤","87,301","84","3,707,252","41.80","42.70","41.80","42.70","+","0.60","42.60","1","42.70","2","7.48",
"2431","聯昌","124,008","65","1,300,882","10.55","10.55","10.35","10.35","-","0.05","10.35","6","10.50","2","0.00",
"2433","互盛電","12,329","19","567,050","45.85","46.50","45.70","46.15","+","0.40","46.15","1","46.40","1","12.14",
"2434","統懋","67,000","3","1,972,350","29.85","29.85","28.65","28.65","-","0.25","28.65","1","29.10","1","0.00",
"2436","偉詮電","5,862,925","4,149","258,552,136","44.40","45.30","42.80","43.20","-","1.15","43.10","1","43.20","14","23.74",
"2438","翔耀","16,000","14","208,950","13.10","13.10","13.00","13.05","-","0.05","13.05","7","13.10","2","0.00",
"2439","美律","967,845","992","79,504,737","81.80","83.00","81.40","81.50","+","0.50","81.50","17","81.60","18","10.91",
"2440","太空梭","128,529","105","1,639,352","12.90","12.90","12.65","12.70","-","0.15","12.70","13","12.75","1","115.45",
"2441","超豐","1,735,470","1,398","82,004,042","47.25","47.75","46.80","46.90","-","0.20","46.90","1","46.95","1","6.61",
"2442","新美齊","403,286","152","4,955,964","12.35","12.35","12.20","12.20","-","0.15","12.20","38","12.25","9","13.71",
"2443","昶虹","244,003","62","668,336","2.71","2.85","2.71","2.83","+","0.12","2.70","16","2.83","4","0.00",
"2444","兆勁","869,949","388","11,490,649","13.30","13.60","12.90","13.15","+","0.35","13.15","10","13.20","16","20.55",
"2449","京元電子","7,037,425","4,128","235,802,718","33.80","33.85","33.10","33.20","-","0.30","33.15","199","33.20","15","5.82",
"2450","神腦","101,443","44","3,054,114","30.10","30.20","30.00","30.10","+","0.05","30.05","9","30.15","1","11.62",
"2451","創見","583,838","421","37,987,689","65.00","65.50","64.80","65.10","+","0.10","64.90","7","65.10","30","9.08",
"2453","凌群","125,000","69","3,124,950","24.85","25.20","24.85","24.90","+","0.05","24.90","13","25.00","8","10.87",
"2454","聯發科","7,912,180","8,359","4,935,202,620","632.00","632.00","616.00","620.00"," ","0.00","618.00","12","620.00","739","7.77",
"2455","全新","3,366,283","2,400","213,203,139","62.20","64.90","61.70","62.20","+","0.10","62.20","19","62.30","13","16.46",
"2457","飛宏","4,200,012","2,983","161,018,753","38.30","38.90","37.45","37.45","-","0.30","37.45","10","37.50","4","0.00",
"2458","義隆","4,389,194","4,802","376,362,440","86.20","87.10","84.20","84.60","-","1.50","84.60","3","84.70","1","5.64",
