"111年09月05日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00715L","期街口布蘭特正2","22,871,479","2,835","422,897,202","18.38","18.69","18.33","18.62","+","0.40","18.61","210","18.62","979","0.00",
="00717","富邦美國特別股","349,123","149","5,340,270","15.30","15.33","15.28","15.29","+","0.02","15.29","32","15.30","5","0.00",
="00728","第一金工業30","503,140","405","11,094,553","22.07","22.16","22.00","22.06","-","0.03","22.05","6","22.06","66","0.00",
="00730","富邦臺灣優質高息","221,190","219","3,919,919","17.75","17.89","17.69","17.71","-","0.06","17.70","1","17.71","1","0.00",
="00731","FH富時高息低波","1,030,180","173","59,947,835","58.10","58.40","57.95","58.25","+","0.35","58.25","51","58.30","5","0.00",
="00732","國泰RMB短期報酬","101,000","5","4,150,120","41.09","41.12","41.09","41.12","+","0.07","40.99","16","41.08","16","0.00",
="00733","富邦臺灣中小","605,229","304","21,072,785","34.94","35.18","34.54","34.54","-","0.40","34.53","3","34.54","1","0.00",
="00735","國泰臺韓科技","116,320","12","2,848,010","24.55","24.55","24.44","24.44","-","0.17","24.44","3","24.57","7","0.00",
="00736","國泰新興市場","102,236","953","1,989,285","19.46","19.53","19.46","19.53","+","0.07","19.29","20","19.47","20","0.00",
="00737","國泰AI+Robo","203,523","297","5,155,013","25.32","25.40","25.25","25.35","-","0.12","25.34","1","25.35","20","0.00",
="00738U","期元大道瓊白銀","927,149","212","16,735,193","18.00","18.08","17.99","18.07","+","0.23","18.06","14","18.07","112","0.00",
="00739","元大MSCI A股","30,040","989","715,139","24.23","24.23","23.73","23.93","-","0.07","23.75","32","23.82","2","0.00",
="00743","國泰中國A150","125,604","54","3,111,028","23.76","24.98","23.76","24.80","+","0.09","24.76","32","24.80","17","0.00",
="00752","中信中國50","881,908","418","16,027,250","18.30","18.38","18.05","18.15","-","0.20","18.14","5","18.15","11","0.00",
="00753L","中信中國50正2","10,126,468","2,115","120,965,831","12.20","12.20","11.81","11.88","-","0.38","11.88","44","11.89","107","0.00",
="00757","統一FANG+","419,076","944","16,259,608","38.88","38.89","38.69","38.78","-","0.49","38.78","8","38.79","40","0.00",
="00762","元大全球AI","361,058","167","11,533,316","31.94","32.03","31.88","31.97","-","0.36","31.96","1","31.97","36","0.00",
="00763U","期街口道瓊銅","60,000","11","1,319,590","21.91","22.02","21.89","21.99","+","0.10","21.95","1","21.99","98","0.00",
="00770","國泰北美科技","218,958","992","6,540,827","29.87","29.93","29.78","29.89","-","0.21","29.85","2","29.86","60","0.00",
="00771","元大US高息特別股","11,853","958","201,989","17.09","17.14","17.09","17.09","+","0.09","17.12","2","17.14","1","0.00",
="00774B","新光中國政金綠債","3,030","4","127,808","42.25","42.25","42.15","42.15","+","0.20","41.87","2","42.30","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.25","5","9.35","2","0.00",
="00775B","新光投等債15+","51,913","915","1,792,568","34.52","34.55","34.52","34.55","+","0.40","34.30","2","34.48","2","0.00",
="00783","富邦中証500","126,225","15","2,659,815","20.93","21.17","20.93","21.16","+","0.03","21.05","1","21.10","35","0.00",
="00830","國泰費城半導體","3,483,845","2,191","81,246,654","23.31","23.37","23.26","23.33","-","0.15","23.32","47","23.33","187","0.00",
="00850","元大臺灣ESG永續","435,921","550","13,288,364","30.53","30.60","30.38","30.51","+","0.11","30.50","2","30.51","55","0.00",
="00851","台新全球AI","63,961","960","1,615,189","25.27","25.33","25.26","25.33","-","0.02","25.25","1","25.26","5","0.00",
="00852L","國泰美國道瓊正2","1,626,002","297","29,020,494","17.83","17.89","17.82","17.85","-","0.25","17.84","16","17.85","133","0.00",
="00861","元大全球未來通訊","319,484","204","8,498,075","26.62","26.66","26.55","26.60","-","0.24","26.58","3","26.60","39","0.00",
="00865B","國泰US短期公債","117,724","742","4,698,824","39.82","39.94","39.82","39.94","+","0.17","39.93","29","39.95","1","0.00",
="00875","國泰網路資安","195,090","126","5,091,312","26.05","26.15","26.05","26.12","-","0.07","26.11","25","26.12","40","0.00",
="00876","元大全球5G","147,842","209","3,629,050","24.50","24.60","24.46","24.54","+","0.01","24.53","5","24.54","15","0.00",
="00878","國泰永續高股息","35,458,396","18,412","597,148,963","16.80","16.89","16.80","16.84","+","0.04","16.84","460","16.85","1,724","0.00",
="00881","國泰台灣5G+","12,458,995","4,288","174,835,981","14.05","14.12","13.98","14.03"," ","0.00","14.02","71","14.03","334","0.00",
="00882","中信中國高股息","7,606,452","2,513","88,826,326","11.72","11.73","11.64","11.71","+","0.01","11.70","26","11.71","78","0.00",
="00885","富邦越南","6,089,014","1,841","90,257,846","14.74","14.88","14.71","14.85","+","0.11","14.84","1","14.85","70","0.00",
="00891","中信關鍵半導體","11,280,029","3,121","125,579,350","11.20","11.23","11.06","11.13","-","0.07","11.12","35","11.13","414","0.00",
="00892","富邦台灣半導體","7,867,311","2,053","81,472,403","10.48","10.53","10.29","10.33","-","0.17","10.33","154","10.34","13","0.00",
="00893","國泰智能電動車","21,584,132","7,636","272,720,543","12.64","12.66","12.61","12.65","-","0.15","12.64","499","12.65","726","0.00",
="00894","中信小資高價30","1,210,764","372","13,773,929","11.41","11.45","11.32","11.37","-","0.03","11.36","76","11.37","21","0.00",
="00895","富邦未來車","3,592,734","1,084","49,255,694","13.71","13.74","13.68","13.71","-","0.14","13.70","94","13.71","226","0.00",
="00896","中信綠能及電動車","1,378,378","627","18,509,506","13.44","13.49","13.38","13.43"," ","0.00","13.42","7","13.43","5","0.00",
="00897","富邦基因免疫生技","2,349,987","262","22,526,137","9.58","9.61","9.55","9.58","-","0.13","9.57","48","9.58","24","0.00",
="00898","國泰基因免疫革命","698,621","290","5,257,188","7.53","7.55","7.50","7.50","-","0.12","7.50","367","7.51","16","0.00",
="00899","FT潔淨能源","224,440","172","5,454,668","24.52","24.52","24.27","24.30","-","0.22","24.29","4","24.30","27","0.00",
="00900","富邦特選高股息30","13,742,954","5,656","146,741,223","10.72","10.75","10.65","10.67","-","0.04","10.66","501","10.67","1,003","0.00",
="00901","永豐智能車供應鏈","743,499","237","9,104,891","12.24","12.33","12.21","12.24","-","0.01","12.24","116","12.25","5","0.00",
="00902","中信電池及儲能","3,072,646","1,279","42,669,805","13.93","13.94","13.84","13.87","-","0.07","13.86","102","13.87","9","0.00",
="00903","富邦元宇宙","5,017,470","1,405","49,516,275","9.89","9.90","9.85","9.87","-","0.10","9.86","130","9.87","713","0.00",
="00904","新光臺灣半導體30","749,278","334","8,081,780","10.88","10.91","10.72","10.76","-","0.12","10.76","7","10.77","21","0.00",
="00905","FT臺灣Smart","775,717","318","6,687,918","8.63","8.68","8.59","8.62","-","0.01","8.61","5","8.62","193","0.00",
="00906","大華元宇宙科技50","10,900","9","104,490","9.70","9.70","9.50","9.65","-","0.05","9.51","2","9.64","1","0.00",
="00907","永豐優息存股","586,790","329","8,565,726","14.55","14.63","14.55","14.61","+","0.06","14.60","12","14.62","29","0.00",
="00908","富邦入息REITs+","756,870","101","10,843,064","14.30","14.36","14.30","14.34","+","0.03","14.33","13","14.34","383","0.00",
="00909","國泰數位支付服務","921,362","271","14,860,661","16.14","16.16","16.10","16.12","-","0.15","16.11","5","16.12","63","0.00",
="00910","第一金太空衛星","305,949","34","4,674,364","15.31","15.31","15.25","15.25","-","0.01","15.25","2","15.27","46","0.00",
="00911","兆豐洲際半導體","21,067","8","311,603","14.71","14.85","14.71","14.82","-","0.07","14.80","50","14.82","60","0.00",
="00912","中信臺灣智慧50","1,756,569","353","24,726,969","14.11","14.18","14.02","14.07","-","0.04","14.06","16","14.07","16","0.00",
="00913","兆豐台灣晶圓製造","390,541","53","5,605,949","14.46","14.46","14.30","14.34","-","0.12","14.34","3","14.36","1","0.00",
="00915","凱基優選高股息30","648,127","534","9,606,513","14.89","14.89","14.78","14.84","-","0.02","14.84","1","14.85","8","0.00",
="00917","中信特選金融","3,104,424","356","45,218,504","14.54","14.59","14.54","14.56","+","0.02","14.56","179","14.57","369","0.00",
="01001T","土銀富邦R1","2,000","2","34,110","17.06","17.06","17.05","17.05","X","0.00","17.04","2","17.10","2","0.00",
="01002T","土銀國泰R1","46,000","9","827,480","17.99","17.99","17.98","17.99"," ","0.00","17.98","14","18.00","20","0.00",
="01003T","兆豐新光R1","78,000","22","1,558,480","20.20","20.20","19.95","19.95","-","0.03","19.96","5","20.05","5","0.00",
="01004T","土銀富邦R2","0","0","0","--","--","--","--"," ","0.00","15.82","21","16.05","6","0.00",
="01007T","兆豐國泰R2","0","0","0","--","--","--","--"," ","0.00","18.61","2","18.99","1","0.00",
="01009T","王道圓滿R1","0","0","0","--","--","--","--"," ","0.00","8.95","25","8.99","10","0.00",
="01010T","京城樂富R1","55,000","32","558,290","10.11","10.24","10.11","10.20","X","0.00","10.16","1","10.25","6","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.33","10","6.34","10","0.00",
="020002","元富新中國N","1,000","1","13,000","13.00","13.00","13.00","13.00","-","0.17","12.93","499","12.95","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","30.16","218","30.20","214","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.07","440","7.08","323","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.86","100","6.87","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.17","438","14.19","267","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","16.50","387","16.52","315","0.00",
="020018","統一價值成長30N","16,000","3","218,730","13.63","13.68","13.63","13.68","-","0.30","13.64","355","13.65","295","0.00",
="020019","統一特選台灣5GN","1,000","1","11,450","11.45","11.45","11.45","11.45","X","0.00","11.43","351","11.45","334","0.00",
="02001L","富邦蘋果正二N","101,000","8","838,200","8.32","8.38","8.24","8.26","+","0.04","8.25","10","8.26","44","0.00",
="02001R","富邦蘋果反一N","0","0","0","--","--","--","--"," ","0.00","3.22","10","3.23","10","0.00",
="020020","元大台股領航N","76,000","25","478,590","6.30","6.32","6.28","6.30","+","0.02","6.30","499","6.31","499","0.00",
="020022","元大電動車N","216,000","35","1,115,320","5.17","5.17","5.12","5.16","+","0.01","5.16","499","5.17","499","0.00",
="020028","元大特選電動車N","35,000","8","174,130","4.95","4.98","4.95","4.98"," ","0.00","4.98","499","4.99","499","0.00",
="020029","元大ESG高股息N","193,000","31","838,580","4.36","4.36","4.33","4.36"," ","0.00","4.35","501","4.36","499","0.00",
="020030","統一智慧電動車N","151,000","34","560,260","3.74","3.74","3.69","3.70","-","0.04","3.69","423","3.70","294","0.00",
="020031","統一IC設計臺灣N","599,000","93","1,956,610","3.39","3.39","3.25","3.27","-","0.06","3.26","360","3.27","314","0.00",
="020032","元大綠能N","58,000","19","281,020","4.86","4.86","4.83","4.85","-","0.01","4.84","499","4.85","501","0.00",
="020034","元大IC設計N","393,000","83","1,516,790","3.93","3.93","3.83","3.87","-","0.06","3.86","499","3.87","499","0.00",
"1101","台泥","27,130,847","8,721","1,055,286,796","38.55","39.20","38.50","39.10","+","0.60","39.05","4","39.10","473","22.87",
"1101B","台泥乙特","14,019","10","702,353","50.10","50.20","50.00","50.20"," ","0.00","50.00","2","50.20","21","0.00",
"1102","亞泥","11,915,686","4,398","510,029,181","42.55","43.15","42.45","42.65","+","0.35","42.65","51","42.70","6","10.53",
"1103","嘉泥","158,612","100","2,845,578","17.95","18.00","17.90","17.95"," ","0.00","17.95","5","18.00","86","24.93",
"1104","環泥","309,046","235","6,787,135","22.00","22.10","21.90","21.90","-","0.10","21.90","29","22.00","11","10.05",
"1108","幸福","179,208","92","1,915,979","10.70","10.75","10.65","10.75"," ","0.00","10.70","2","10.75","37","14.53",
"1109","信大","27,371","30","480,620","17.60","17.70","17.50","17.55","-","0.05","17.55","21","17.60","1","12.36",
"1110","東泥","114,053","37","2,086,266","18.25","18.50","18.25","18.40","-","0.05","18.30","2","18.40","8","153.33",
"1201","味全","107,859","148","2,179,671","20.20","20.30","20.15","20.20"," ","0.00","20.20","64","20.25","5","20.00",
"1203","味王","68,168","87","2,194,682","31.95","32.40","31.95","32.10","-","0.20","32.10","5","32.35","1","20.45",
"1210","大成","484,510","629","23,476,468","48.45","48.65","48.25","48.45"," ","0.00","48.45","26","48.50","15","23.41",
"1213","大飲","13,200","11","100,322","7.61","7.63","7.58","7.60","+","0.10","7.41","2","7.59","1","0.00",
"1215","卜蜂","160,825","264","12,856,974","80.50","80.50","79.70","79.80","-","0.20","79.80","5","79.90","1","15.35",
"1216","統一","3,509,618","1,423","230,784,120","65.50","65.90","65.50","65.70","+","0.20","65.60","78","65.70","25","20.53",
"1217","愛之味","575,914","350","5,707,537","9.95","9.96","9.89","9.90","-","0.02","9.90","31","9.92","20","90.00",
"1218","泰山","496,696","315","16,894,199","33.30","34.55","33.30","34.55","+","1.25","34.10","7","34.55","10","29.78",
"1219","福壽","1,241,427","694","26,799,740","21.85","21.85","21.35","21.40","-","0.35","21.35","99","21.40","17","18.29",
"1220","台榮","242,595","126","3,828,242","15.90","15.90","15.70","15.75","-","0.20","15.75","8","15.80","10","25.82",
"1225","福懋油","25,185","30","1,304,843","51.80","52.30","51.60","52.30","+","0.60","52.10","1","53.60","1","22.74",
"1227","佳格","332,063","301","13,635,937","41.15","41.20","41.00","41.00","-","0.10","41.00","16","41.05","1","23.84",
"1229","聯華","592,985","970","33,245,485","56.30","56.50","55.80","56.00","-","0.20","56.00","56","56.10","1","19.93",
"1231","聯華食","150,766","502","11,056,573","73.50","73.70","73.10","73.20","-","0.40","73.20","2","73.30","4","17.47",
"1232","大統益","53,880","171","8,616,190","159.00","163.00","159.00","160.00","+","1.00","159.50","6","160.00","1","19.12",
"1233","天仁","4,292","8","143,008","33.30","33.30","33.30","33.30","-","0.15","33.30","3","33.35","2","48.26",
"1234","黑松","144,725","128","4,857,330","33.80","33.80","33.50","33.60","-","0.20","33.50","18","33.60","1","16.72",
"1235","興泰","5,148","12","301,406","58.60","58.60","58.40","58.40","-","1.00","58.30","20","58.90","2","36.27",
"1236","宏亞","82,302","95","2,092,871","25.40","25.60","25.30","25.30","-","0.10","25.30","18","25.50","6","7.40",
"1256","鮮活果汁-KY","13,671","372","2,962,065","217.00","217.00","215.50","216.00","-","2.00","216.00","2","216.50","2","18.86",
"1301","台塑","7,686,732","3,828","682,539,370","88.90","89.50","88.00","89.30","+","0.50","89.30","39","89.40","30","7.68",
"1303","南亞","5,595,736","2,695","374,930,229","67.00","67.50","66.50","67.10","+","0.10","67.10","98","67.20","20","7.60",
"1304","台聚","878,494","576","20,055,044","23.05","23.05","22.70","22.80","-","0.25","22.80","26","22.85","9","6.93",
"1305","華夏","1,167,010","613","26,911,235","23.00","23.25","22.80","23.20","+","0.35","23.10","1","23.20","2","9.24",
"1307","三芳","93,202","42","1,950,670","21.05","21.10","20.80","21.00","-","0.05","21.00","2","21.05","2","65.62",
"1308","亞聚","683,710","542","18,310,320","27.05","27.10","26.65","26.70","-","0.25","26.65","43","26.70","1","6.85",
"1309","台達化","464,693","441","10,223,627","22.25","22.25","21.90","21.95","-","0.15","21.95","7","22.00","11","6.71",
"1310","台苯","221,980","277","3,202,976","14.55","14.55","14.35","14.40","-","0.10","14.40","1","14.45","3","0.00",
"1312","國喬","2,178,216","899","40,070,398","18.55","18.65","18.30","18.35","-","0.20","18.30","187","18.35","2","6.26",
"1312A","國喬特","5,000","4","145,300","29.35","29.35","28.90","29.20","-","0.05","28.90","4","29.20","1","0.00",
"1313","聯成","744,045","451","10,050,582","13.65","13.65","13.40","13.45","-","0.20","13.40","95","13.45","8","0.00",
"1314","中石化","5,994,630","1,703","60,542,967","10.10","10.15","10.05","10.05","-","0.05","10.05","1,454","10.10","58","62.81",
"1315","達新","13,278","21","907,036","68.60","68.70","68.00","68.00","X","0.00","67.80","5","68.50","1","15.01",
"1316","上曜","767,721","448","11,665,811","15.50","15.50","15.10","15.10","-","0.30","15.10","22","15.15","14","167.78",
"1319","東陽","4,511,146","3,400","237,741,676","54.80","54.80","51.80","52.20","-","2.20","52.20","89","52.30","14","22.03",
"1321","大洋","134,935","136","4,922,943","36.50","36.65","36.35","36.35","-","0.05","36.35","1","36.40","1","68.58",
"1323","永裕","105,100","65","3,497,122","33.35","33.55","33.20","33.45"," ","0.00","33.30","2","33.45","17","14.05",
"1324","地球","37,674","54","413,707","11.00","11.00","10.90","11.00"," ","0.00","11.00","1","11.05","4","0.00",
"1325","恆大","277,381","197","7,688,063","28.00","28.05","27.40","27.40","-","0.20","27.40","8","27.50","2","0.00",
"1326","台化","1,452,365","982","97,998,369","67.60","67.70","67.10","67.70","+","0.70","67.60","67","67.70","54","15.56",
"1337","再生-KY","429,989","283","2,867,928","6.69","6.75","6.61","6.61","-","0.09","6.61","7","6.62","13","0.00",
"1338","廣華-KY","281,138","217","15,330,018","54.80","55.20","54.00","54.00","-","0.60","54.00","12","54.10","2","14.59",
"1339","昭輝","272,723","231","11,719,403","43.75","43.75","42.65","42.90","-","0.55","42.90","2","43.00","2","9.45",
"1340","勝悅-KY","200,031","277","2,005,171","10.15","10.15","9.98","10.00","-","0.20","10.00","10","10.05","3","0.00",
"1341","富林-KY","1,063","31","71,338","67.20","67.20","67.20","67.20"," ","0.00","67.00","2","67.90","2","12.90",
"1342","八貫","2,204,797","1,868","175,773,792","77.00","81.30","76.90","80.00","+","4.40","79.90","14","80.00","1","14.01",
"1402","遠東新","4,322,913","2,578","137,069,868","31.80","31.95","31.55","31.75","+","0.10","31.70","139","31.75","83","18.25",
"1409","新纖","1,835,120","1,369","32,078,468","17.65","17.65","17.40","17.45","-","0.20","17.45","4","17.50","28","7.43",
"1410","南染","1,112,252","878","47,502,865","41.80","43.70","41.80","42.50","-","0.55","42.35","2","42.50","2","41.67",
"1413","宏洲","1,684,288","598","19,373,471","11.00","11.85","11.00","11.60","+","0.60","11.55","3","11.60","27","8.23",
"1414","東和","140,135","100","2,425,130","17.40","17.55","17.20","17.40"," ","0.00","17.25","8","17.40","19","23.51",
"1416","廣豐","40,258","61","426,961","10.70","10.70","10.55","10.60"," ","0.00","10.55","18","10.65","13","58.89",
"1417","嘉裕","79,611","54","845,347","10.70","10.70","10.55","10.60","-","0.05","10.60","3","10.70","18","0.00",
"1418","東華","13,882","21","213,579","15.70","15.70","15.25","15.55","+","0.10","15.45","1","15.60","1","0.00",
"1419","新紡","27,113","32","1,088,632","40.25","40.25","40.00","40.00","-","0.15","40.00","3","40.20","1","5.80",
"1423","利華","59,293","28","1,145,901","19.25","19.35","19.25","19.25"," ","0.00","19.25","37","19.30","1","128.33",
"1432","大魯閣","1,009,600","351","13,171,960","13.50","13.50","12.85","12.95","-","0.35","12.95","23","13.00","13","0.00",
"1434","福懋","1,248,530","710","33,765,673","27.20","27.30","26.95","27.05","-","0.10","27.05","17","27.10","17","12.58",
"1436","華友聯","60,859","55","3,436,870","56.60","57.00","56.20","56.50","-","0.10","56.40","3","56.50","3","50.45",
"1437","勤益控","89,670","48","2,248,451","25.10","25.15","25.00","25.10"," ","0.00","25.10","9","25.15","1","12.74",
"1438","三地開發","71,955","81","2,379,586","33.20","33.65","32.80","32.80","-","0.65","32.80","1","32.85","1","5.34",
"1439","雋揚","11,000","9","218,250","19.95","19.95","19.65","19.90","+","0.05","19.85","1","19.90","1","12.06",
"1440","南紡","1,018,278","518","18,788,877","18.50","18.65","18.35","18.35","-","0.20","18.30","67","18.35","18","15.42",
"1441","大東","48,202","68","394,538","8.24","8.24","8.16","8.16","-","0.08","8.15","3","8.20","14","0.00",
"1442","名軒","700,629","490","18,908,627","26.70","27.15","26.70","27.00","+","0.30","26.95","11","27.05","28","23.68",
"1443","立益物流","208,954","174","4,087,456","19.10","19.90","19.10","19.60","+","0.50","19.55","2","19.70","5","8.75",
"1444","力麗","2,593,184","836","29,896,184","11.40","11.60","11.35","11.55","+","0.15","11.55","12","11.60","500","9.87",
"1445","大宇","30,004","18","463,910","15.55","15.55","15.40","15.45"," ","0.00","15.40","1","15.45","14","0.00",
"1446","宏和","412,001","271","15,155,995","36.20","37.20","36.15","36.80","+","0.40","36.80","12","36.85","2","0.00",
"1447","力鵬","1,306,431","464","12,000,986","9.17","9.24","9.10","9.20","+","0.09","9.19","45","9.20","26","24.86",
"1449","佳和","2,785,632","1,142","43,511,294","14.10","15.80","14.10","15.80","+","1.40","15.80","674","--","0","18.81",
"1451","年興","357,874","205","9,437,434","26.05","26.50","26.05","26.30","+","0.30","26.30","13","26.40","6","10.44",
"1452","宏益","24,014","29","452,917","18.90","18.95","18.80","18.85","-","0.10","18.80","25","18.95","13","12.40",
"1453","大將","1,122,877","701","23,547,091","21.80","21.85","20.55","20.60","-","1.15","20.60","28","20.70","22","23.15",
"1454","台富","210,994","106","2,724,877","13.20","13.20","12.70","12.85","-","0.20","12.85","5","12.90","3","64.25",
"1455","集盛","837,848","268","8,768,242","10.60","10.60","10.40","10.45","-","0.15","10.40","198","10.50","22","130.62",
"1456","怡華","180,000","119","3,070,900","17.90","17.90","16.75","16.75","-","1.05","16.75","1","16.90","1","32.84",
"1457","宜進","208,216","173","3,750,913","18.00","18.15","17.90","18.10","+","0.10","18.00","28","18.10","8","4.09",
"1459","聯發","401,472","82","3,781,100","9.59","9.59","9.40","9.40","-","0.07","9.40","8","9.45","2","31.33",
"1460","宏遠","518,411","192","4,046,404","7.83","7.92","7.75","7.80","-","0.04","7.78","18","7.80","3","0.00",
"1463","強盛","56,302","29","802,728","14.25","14.30","14.20","14.20","-","0.10","14.20","30","14.25","1","177.50",
"1464","得力","307,196","254","4,427,232","14.50","14.50","14.00","14.50","+","0.05","14.50","3","14.55","14","18.83",
"1465","偉全","7,577","36","100,431","13.30","13.30","13.20","13.20","-","0.10","13.25","2","13.30","2","0.00",
"1466","聚隆","150,212","67","1,726,422","11.60","11.60","11.45","11.50","-","0.10","11.45","12","11.55","2","9.91",
"1467","南緯","570,089","249","6,755,081","11.90","12.00","11.70","11.85","-","0.05","11.85","4","11.90","10","47.40",
"1468","昶和","63,007","51","812,038","12.90","13.00","12.80","12.95","-","0.05","12.85","4","12.95","4","47.96",
"1470","大統新創","13,011","17","259,715","20.00","20.00","19.80","19.80","-","0.10","19.70","2","19.90","7","34.14",
"1471","首利","726,104","443","6,744,191","9.39","9.42","9.15","9.17","-","0.25","9.17","6","9.20","34","0.00",
"1472","三洋實業","24,291","20","600,852","25.00","25.00","24.20","24.70","+","0.40","24.60","1","24.80","3","0.00",
"1473","台南","153,299","124","3,273,673","21.25","21.55","21.15","21.40","+","0.20","21.25","3","21.40","1","27.09",
"1474","弘裕","57,550","41","692,143","12.10","12.15","11.95","11.95","-","0.10","11.95","6","12.00","6","14.23",
"1475","業旺","49,109","46","2,878,143","59.90","59.90","57.50","58.20"," ","0.00","58.20","1","59.00","3","16.44",
"1476","儒鴻","1,100,238","2,105","499,580,579","449.00","464.50","445.00","448.50","+","3.50","448.50","6","449.00","1","20.19",
"1477","聚陽","9,578,734","8,029","1,861,929,480","195.00","200.50","188.50","189.00","+","4.00","189.00","17","189.50","24","14.84",
"1503","士電","146,523","198","9,093,827","62.10","62.40","61.90","61.90","-","0.10","61.90","1","62.00","1","17.34",
"1504","東元","2,700,549","1,213","79,961,498","29.40","29.85","29.25","29.75","+","0.30","29.70","31","29.75","46","16.35",
"1506","正道","345,452","186","5,592,923","16.35","16.40","16.00","16.00","-","0.30","16.00","58","16.05","1","47.06",
"1512","瑞利","104,323","78","351,433","3.40","3.40","3.35","3.36","-","0.09","3.36","1","3.40","23","0.00",
"1513","中興電","6,200,425","3,820","404,604,521","65.10","65.70","64.60","65.20","+","0.40","65.10","58","65.20","17","14.08",
"1514","亞力","1,626,879","1,149","52,696,671","32.50","32.75","32.00","32.00","-","0.50","32.00","181","32.05","1","15.84",
"1515","力山","1,479,815","875","50,434,208","34.50","34.75","33.30","33.35","-","1.15","33.30","17","33.35","18","17.10",
"1516","川飛","110,156","142","2,704,298","24.70","24.80","24.40","24.45","-","0.25","24.45","7","24.60","1","14.38",
"1517","利奇","2,515,026","1,448","65,426,563","26.35","26.60","25.40","25.40","-","0.55","25.40","8","25.50","27","10.81",
"1519","華城","3,347,274","2,494","138,265,489","43.00","43.00","40.65","41.20","-","0.80","41.20","11","41.25","31","24.38",
"1521","大億","22,454","29","785,073","35.25","35.30","34.65","35.10","-","0.25","35.05","2","35.20","2","39.00",
"1522","堤維西","9,117,002","5,104","265,840,160","30.30","30.40","28.50","28.70","-","1.55","28.65","25","28.70","3","15.68",
"1522A","堤維西甲特","1,000","1","44,800","44.80","44.80","44.80","44.80"," ","0.00","44.80","6","45.00","1","0.00",
"1524","耿鼎","16,666,065","7,413","455,896,373","28.30","28.45","26.75","27.05","-","0.95","27.05","161","27.10","16","20.49",
"1525","江申","51,510","62","3,320,213","64.90","65.00","63.60","64.30","-","0.50","64.10","1","64.30","1","16.97",
"1526","日馳","1,106,304","947","64,162,350","59.60","59.60","56.90","58.80","+","0.20","58.70","1","58.80","9","10.30",
"1527","鑽全","248,596","165","10,387,733","41.90","41.95","41.65","41.70","-","0.20","41.70","4","41.80","1","9.18",
"1528","恩德","1,211,324","501","13,487,399","11.10","11.40","10.95","11.05","-","0.05","11.05","13","11.10","23","7.47",
"1529","樂事綠能","731,925","502","13,783,157","19.15","19.50","18.30","18.95","+","0.10","18.95","2","19.00","1","31.07",
"1530","亞崴","32,048","26","1,014,457","31.10","31.95","31.10","31.55","-","0.05","31.45","1","31.55","2","13.96",
"1531","高林股","54,989","45","788,152","14.35","14.35","14.30","14.30","-","0.10","14.30","2","14.35","34","11.63",
"1532","勤美","166,650","111","4,934,198","29.80","29.85","29.50","29.50","-","0.30","29.50","22","29.55","1","7.82",
"1533","車王電","1,065,435","814","64,460,490","61.70","61.70","59.50","59.70","X","0.00","59.70","2","59.80","4","59.11",
"1535","中宇","82,259","76","3,717,224","45.30","45.50","44.95","45.40","+","0.10","45.15","4","45.50","3","11.05",
"1536","和大","3,780,387","2,726","320,227,423","86.70","87.00","83.60","84.10","-","3.50","84.10","67","84.20","50","57.21",
"1537","廣隆","67,671","89","9,522,970","141.50","141.50","140.50","140.50","-","1.50","140.50","2","141.00","3","16.13",
"1538","正峰","10,004","8","71,607","7.15","7.23","7.15","7.23","+","0.10","7.23","2","7.24","2","0.00",
"1539","巨庭","1,927,779","1,214","81,775,604","43.80","43.80","41.55","41.95","-","1.25","41.95","4","42.00","2","7.46",
"1540","喬福","98,674","74","1,519,151","15.50","15.50","15.30","15.40"," ","0.00","15.40","9","15.45","2","25.67",
"1541","錩泰","58,173","57","2,087,670","36.80","36.80","35.30","35.40","-","0.90","35.25","1","35.50","1","5.75",
"1558","伸興","99,910","158","13,108,179","133.00","133.00","130.00","130.00","-","2.00","130.00","21","131.50","13","22.53",
"1560","中砂","6,368,681","5,596","976,538,534","157.50","158.50","151.00","151.00","-","7.50","151.00","151","151.50","12","19.79",
"1568","倉佑","3,564,189","2,435","104,592,286","30.50","30.65","28.90","28.90","-","1.40","28.90","118","28.95","1","23.12",
"1582","信錦","74,355","98","5,012,031","68.00","68.00","67.00","67.40","-","0.60","67.20","1","67.40","2","29.43",
"1583","程泰","7,000","2","430,300","61.50","61.50","61.40","61.40","-","0.10","61.40","3","61.50","1","17.15",
"1587","吉茂","610,407","423","16,272,357","27.60","27.60","26.20","26.30","-","1.00","26.30","11","26.35","1","15.03",
"1589","永冠-KY","133,396","131","7,299,324","55.30","55.30","54.30","54.60","-","0.50","54.60","2","54.70","2","0.00",
