"111年10月24日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1598","岱宇","71,013","60","2,569,270","36.25","36.55","36.00","36.00","+","0.15","36.00","6","36.45","1","225.00",
"1603","華電","336,085","126","8,593,550","25.20","25.80","25.20","25.40","+","0.70","25.40","5","25.45","2","15.68",
"1604","聲寶","299,916","238","6,964,127","23.15","23.50","23.00","23.20","+","0.40","23.20","4","23.25","4","5.11",
"1605","華新","41,844,921","16,738","1,529,404,150","37.00","37.00","36.15","36.15","+","0.40","36.10","459","36.15","20","6.72",
"1608","華榮","4,117,079","1,122","54,110,081","12.55","13.20","12.50","13.20","+","1.20","13.20","5,337","--","0","30.00",
"1609","大亞","4,647,016","2,079","78,244,547","16.45","17.20","16.40","16.75","+","0.55","16.75","34","16.80","42","13.84",
"1611","中電","1,033,956","593","14,577,825","13.85","14.30","13.85","14.00","+","0.35","14.00","2","14.05","65","14.14",
"1612","宏泰","1,427,020","778","20,612,653","14.10","14.60","14.10","14.45","+","0.60","14.45","1","14.50","7","1.84",
"1614","三洋電","45,001","34","1,563,034","34.75","34.80","34.55","34.80","+","0.30","34.20","3","34.80","18","26.36",
"1615","大山","58,015","98","1,615,127","27.55","28.20","27.50","28.05","+","0.10","27.95","2","28.05","4","9.74",
"1616","億泰","226,103","120","1,654,896","7.13","7.38","7.13","7.27","+","0.25","7.25","3","7.27","5","25.07",
"1617","榮星","28,000","12","413,850","14.95","14.95","14.75","14.80","+","0.05","14.75","18","14.80","1","16.82",
"1618","合機","6,490,724","3,505","97,980,345","14.80","15.50","14.50","15.15","+","1.00","15.15","7","15.20","23","12.73",
"1626","艾美特-KY","128,599","152","2,056,458","16.30","16.45","15.80","15.90","-","0.15","15.90","9","16.15","2","5.60",
"1701","中化","565,098","276","11,440,739","20.40","20.40","20.10","20.15","+","0.10","20.05","52","20.15","1","11.32",
"1702","南僑","101,035","126","4,408,141","43.40","43.90","43.20","43.80","+","0.80","43.70","2","43.80","1","12.34",
"1707","葡萄王","167,416","292","21,017,858","126.50","127.00","124.00","125.00","-","0.50","124.50","10","125.00","37","13.59",
"1708","東鹼","6,457,092","3,732","260,117,031","40.55","40.70","39.85","40.20","+","0.60","40.20","49","40.25","16","8.20",
"1709","和益","885,986","510","18,137,077","20.60","20.75","20.30","20.40","+","0.10","20.35","2","20.40","9","8.87",
"1710","東聯","690,768","340","11,757,079","17.10","17.20","16.90","17.05","+","0.10","17.05","5","17.10","9","426.25",
"1711","永光","624,889","421","10,733,824","17.20","17.35","17.00","17.05","+","0.15","17.00","48","17.05","2","22.14",
"1712","興農","3,312,818","2,200","119,173,001","36.50","36.50","35.75","35.80","+","0.10","35.80","9","35.85","98","11.22",
"1713","國化","20,777","14","506,249","24.00","24.50","24.00","24.40","+","0.20","24.25","2","24.40","4","21.22",
"1714","和桐","1,742,362","687","14,045,950","8.03","8.11","8.00","8.00","+","0.05","8.00","78","8.04","1","17.39",
"1717","長興","807,559","731","24,368,339","30.25","30.40","29.95","30.20","+","0.35","30.10","14","30.20","19","10.90",
"1718","中纖","1,178,873","636","9,088,925","7.78","7.78","7.66","7.66","+","0.01","7.66","41","7.69","14","0.00",
"1720","生達","352,490","305","15,372,387","43.25","43.95","43.20","43.70","+","0.75","43.65","1","43.70","1","10.63",
"1721","三晃","595,967","337","7,839,618","13.10","13.30","13.05","13.05","+","0.20","13.05","6","13.10","12","72.50",
"1722","台肥","1,271,893","846","66,375,726","52.20","52.70","51.80","51.80","+","0.20","51.80","59","51.90","9","16.50",
"1723","中碳","147,771","191","15,151,051","102.50","103.00","102.00","102.50","+","2.00","102.50","1","103.00","45","16.12",
"1725","元禎","53,161","49","980,240","18.50","18.70","18.30","18.30"," ","0.00","18.30","3","18.35","1","12.12",
"1726","永記","5,006","7","349,932","69.90","69.90","69.90","69.90","+","0.10","69.90","1","70.00","2","13.87",
"1727","中華化","512,054","371","12,176,688","23.45","24.15","23.40","23.55","+","0.65","23.55","1","23.60","4","14.54",
"1730","花仙子","21,727","36","1,147,484","53.00","53.00","52.60","52.80","-","0.10","52.70","2","52.90","4","12.34",
"1731","美吾華","186,370","77","3,295,753","17.70","17.80","17.55","17.60","-","0.10","17.55","13","17.60","9","14.67",
"1732","毛寶","368,087","259","9,808,831","26.15","27.00","26.15","26.80","+","0.90","26.80","8","26.85","5","111.67",
"1733","五鼎","271,424","165","6,368,340","23.50","23.75","23.30","23.45","+","0.30","23.30","4","23.45","5","10.66",
"1734","杏輝","277,456","202","7,730,463","27.80","28.00","27.70","27.70","+","0.05","27.70","4","27.80","1","47.76",
"1735","日勝化","3,158","6","46,076","14.60","14.60","14.55","14.55","-","0.15","14.15","3","14.75","1","242.50",
"1736","喬山","777,009","922","58,400,857","75.90","76.40","74.40","74.40","-","0.10","74.40","14","74.50","60","0.00",
"1737","臺鹽","172,387","184","5,189,853","30.20","30.35","30.00","30.05"," ","0.00","30.05","1","30.10","2","16.88",
"1752","南光","22,000","30","727,482","33.15","33.30","32.85","32.95","-","0.05","32.95","1","33.00","2","15.62",
"1760","寶齡富錦","8,563,847","5,414","1,230,838,193","144.00","147.00","139.00","140.00","-","1.00","140.00","3","140.50","3","46.98",
"1762","中化生","187,172","150","9,767,020","52.10","52.60","51.90","52.00","+","0.70","52.00","1","52.10","3","8.93",
"1773","勝一","173,504","216","17,790,093","101.50","103.50","101.50","102.00","+","2.30","102.00","5","102.50","3","11.51",
"1776","展宇","34,171","29","571,501","16.85","16.85","16.60","16.70","-","0.05","16.65","4","16.70","1","75.91",
"1783","和康生","58,129","70","2,048,934","35.90","35.90","34.75","34.80","+","0.10","34.75","4","34.90","1","27.19",
"1786","科妍","80,207","474","3,581,320","44.40","44.85","44.30","44.45","+","0.30","44.45","1","44.50","1","26.30",
"1789","神隆","381,679","260","9,058,768","23.60","23.90","23.50","23.60","+","0.30","23.60","3","23.70","3","73.75",
"1795","美時","6,832,739","4,633","1,025,574,571","150.00","152.50","147.00","147.50","+","1.00","147.00","94","147.50","10","28.15",
"1802","台玻","9,108,314","3,725","176,783,695","19.25","19.75","19.10","19.25","+","0.30","19.25","113","19.30","79","6.64",
"1805","寶徠","1","1","9","--","--","--","--"," ","0.00","10.90","2","10.95","1","0.00",
"1806","冠軍","640,329","406","5,559,460","8.45","8.80","8.45","8.72","+","0.34","8.71","12","8.72","9","3.45",
"1808","潤隆","176,922","198","11,136,887","61.90","64.00","61.50","62.80","+","0.90","62.70","2","62.80","1","25.84",
"1809","中釉","303,289","144","3,755,415","12.60","12.60","12.15","12.30","+","0.15","12.25","7","12.35","1","28.60",
"1810","和成","639,391","344","6,794,031","10.95","10.95","10.45","10.50","+","0.20","10.50","18","10.55","1","2.94",
"1817","凱撒衛","163,220","27","5,672,745","34.75","34.90","34.70","34.75"," ","0.00","34.80","1","34.95","3","10.40",
"1903","士紙","41,012","33","2,031,896","49.95","49.95","48.95","49.55","+","0.20","49.35","1","49.55","1","0.00",
"1904","正隆","447,275","395","11,509,772","25.75","25.85","25.60","25.70","+","0.05","25.70","1","25.75","3","8.03",
"1905","華紙","370,216","262","6,040,159","16.40","16.40","16.20","16.25","+","0.05","16.20","34","16.25","4","203.12",
"1906","寶隆","1,500,309","181","23,131,036","15.25","15.70","15.25","15.25","+","0.10","15.20","12","15.40","2","5.65",
"1907","永豐餘","1,086,590","707","26,206,889","24.40","24.40","23.90","24.00","-","0.35","23.95","29","24.00","1","14.72",
"1909","榮成","1,357,249","586","20,315,401","15.15","15.15","14.85","14.90"," ","0.00","14.85","136","14.95","17","15.36",
"2002","中鋼","18,187,417","7,732","509,489,615","28.15","28.20","27.75","28.00","-","0.05","27.90","3","28.00","427","7.35",
"2002A","中鋼特","9,442","27","423,505","44.90","44.90","44.80","44.85","-","0.05","44.80","1","44.90","48","0.00",
"2006","東和鋼鐵","1,258,666","1,684","66,386,058","53.50","53.70","52.30","52.30","-","0.80","52.30","25","52.40","22","6.89",
"2007","燁興","536,682","325","5,016,537","9.25","9.46","9.23","9.27","+","0.21","9.27","2","9.30","5","0.00",
"2008","高興昌","26,366","28","445,761","17.00","17.05","16.65","16.95","+","0.35","16.80","1","16.95","4","45.81",
"2009","第一銅","2,047,054","913","48,348,395","23.55","23.65","23.30","23.65","+","2.15","23.65","3,685","--","0","36.38",
"2010","春源","590,637","353","8,763,197","15.05","15.05","14.70","14.70","-","0.15","14.70","11","14.75","5","9.48",
"2012","春雨","111,417","82","2,472,931","22.45","22.50","21.95","22.10","-","0.05","22.10","11","22.15","6","8.44",
"2013","中鋼構","225,217","221","12,386,379","55.30","55.90","54.20","54.20","-","0.50","54.10","3","54.30","10","19.93",
"2014","中鴻","4,470,285","2,287","96,617,599","21.90","22.00","21.30","21.30","-","0.20","21.30","96","21.35","8","8.62",
"2015","豐興","174,539","132","10,139,553","57.90","58.40","57.60","58.40","+","0.80","58.30","2","58.40","8","8.25",
"2017","官田鋼","394,513","256","4,800,257","12.05","12.30","12.05","12.10","+","0.25","12.10","3","12.15","3","9.31",
"2020","美亞","320,102","209","7,074,891","21.85","22.50","21.85","22.05","+","0.50","22.00","7","22.05","1","9.46",
"2022","聚亨","472,162","262","3,822,067","8.06","8.16","8.04","8.05","+","0.02","8.05","12","8.06","5","44.72",
"2023","燁輝","2,773,051","1,382","39,970,038","14.45","14.60","14.20","14.30","+","0.10","14.30","53","14.35","83","6.03",
"2024","志聯","31,254","25","553,527","18.00","18.00","17.50","17.75","-","0.10","17.75","2","17.85","1","14.92",
"2025","千興","61,002","28","237,566","4.07","4.07","3.87","3.97","+","0.06","3.87","12","3.97","3","2.11",
"2027","大成鋼","7,608,330","3,289","296,767,912","38.95","39.35","38.70","38.70","+","0.25","38.70","88","38.75","127","4.37",
"2028","威致","363,772","279","8,460,916","23.40","23.65","22.95","22.95","+","0.05","22.95","3","23.00","4","4.82",
"2029","盛餘","331,795","236","7,766,242","23.45","23.65","23.20","23.35","+","0.35","23.35","2","23.40","3","6.05",
"2030","彰源","994,339","573","22,669,343","22.70","23.05","22.60","22.75","+","0.50","22.70","18","22.75","38","4.22",
"2031","新光鋼","1,011,053","627","36,656,043","36.05","36.60","35.90","36.00","+","0.30","35.95","2","36.00","9","7.58",
"2032","新鋼","538,292","299","9,050,520","16.75","17.30","16.55","16.75","+","0.60","16.70","1","16.75","2","29.39",
"2033","佳大","124,221","104","1,541,778","12.20","12.50","12.20","12.35","+","0.35","12.35","1","12.40","1","112.27",
"2034","允強","905,918","515","23,466,502","25.80","26.15","25.70","25.75","+","0.35","25.75","28","25.80","16","7.40",
"2038","海光","406,414","250","7,301,973","18.40","18.40","17.75","17.75","+","0.25","17.75","8","17.85","5","9.39",
"2049","上銀","1,834,286","1,555","301,607,906","161.00","166.50","161.00","163.00","+","5.00","162.50","22","163.00","32","12.23",
"2059","川湖","184,496","182","75,642,991","410.50","415.50","407.00","408.50","+","4.50","407.00","4","408.50","1","12.31",
"2062","橋椿","4,294,331","2,226","96,540,308","23.25","24.00","21.50","21.75","-","1.25","21.70","12","21.75","11","5.78",
"2069","運錩","229,054","130","4,500,209","19.50","19.95","19.50","19.70","+","0.45","19.65","4","19.70","15","4.19",
"2101","南港","277,669","218","9,408,966","34.00","34.15","33.75","33.95","+","0.20","33.85","4","33.95","5","0.00",
"2102","泰豐","448,903","268","8,318,938","18.45","18.70","18.25","18.25","-","0.25","18.25","6","18.35","8","0.00",
"2103","台橡","898,747","594","24,003,660","27.70","27.70","26.40","26.40","-","0.20","26.40","68","26.45","10","6.35",
"2104","國際中橡","640,487","402","11,972,564","18.85","18.85","18.55","18.60","+","0.10","18.55","68","18.60","18","6.26",
"2105","正新","4,749,622","2,957","152,690,036","32.55","32.55","31.80","32.00"," ","0.00","32.00","1,241","32.05","3","23.70",
"2106","建大","362,116","234","11,003,237","30.30","30.60","30.15","30.30","+","0.30","30.30","5","30.40","3","60.60",
"2107","厚生","84,729","83","1,681,119","19.85","19.95","19.75","19.80"," ","0.00","19.75","4","19.80","21","8.57",
"2108","南帝","1,014,470","948","35,482,656","35.80","35.80","34.60","34.70","-","0.45","34.65","2","34.70","5","5.55",
"2109","華豐","64,037","60","909,123","14.20","14.25","14.10","14.25","+","0.15","14.20","3","14.25","12","13.84",
"2114","鑫永銓","41,132","43","3,871,467","95.30","95.60","92.50","94.20","+","0.80","94.20","1","94.70","1","0.00",
"2115","六暉-KY","22,001","16","666,430","30.10","30.45","30.10","30.35","+","0.05","30.30","2","30.35","2","10.12",
"2201","裕隆","30,114,115","15,586","1,380,624,846","46.30","46.45","45.20","46.00","+","0.95","45.80","326","46.00","189","75.41",
"2204","中華","712,443","603","29,642,631","42.10","42.25","41.20","41.20","-","0.50","41.15","5","41.25","1","0.00",
"2206","三陽工業","1,783,579","1,167","65,059,169","36.45","36.75","36.20","36.40","+","0.30","36.40","8","36.45","64","11.70",
"2207","和泰車","223,754","271","126,971,779","563.00","572.00","558.00","566.00","+","9.00","566.00","1","568.00","1","29.34",
"2208","台船","1,387,195","760","20,928,050","14.85","15.30","14.85","15.00","+","0.40","15.00","22","15.05","17","0.00",
"2211","長榮鋼","83,465","96","4,043,188","47.85","48.80","47.85","48.25","+","0.50","48.10","1","48.45","10","8.66",
"2227","裕日車","59,789","87","10,859,892","178.00","183.00","178.00","183.00","+","7.50","182.00","2","183.00","5","21.48",
"2228","劍麟","188,439","166","13,616,139","72.00","73.40","71.60","72.00","+","1.20","71.90","2","72.10","1","23.38",
"2231","為升","931,358","830","132,502,020","145.00","146.00","138.00","138.00","-","3.50","138.00","16","139.00","3","33.09",
"2233","宇隆","117,763","130","10,617,214","89.80","91.10","89.20","90.50","+","1.90","90.50","3","90.70","2","8.74",
"2236","百達-KY","26,145","20","529,654","20.30","20.45","20.20","20.45","-","0.20","20.45","1","20.50","2","13.28",
"2239","英利-KY","219,121","356","13,955,773","63.90","65.40","63.30","63.70","-","0.10","63.50","2","63.80","5","27.46",
"2241","艾姆勒","37,120","35","1,093,226","29.80","29.80","29.30","29.50"," ","0.00","29.35","2","29.50","3","0.00",
"2243","宏旭-KY","35,184","38","398,027","11.25","11.45","11.20","11.20","+","0.10","11.20","3","11.30","3","0.00",
"2247","汎德永業","52,176","95","10,387,059","200.50","200.50","198.50","200.00","+","1.50","199.00","2","200.00","2","12.02",
"2250","IKKA-KY","41,057","44","2,768,697","67.60","69.00","66.80","67.40"," ","0.00","67.00","1","67.40","1","18.32",
"2301","光寶科","5,424,362","4,315","352,985,216","65.50","65.90","64.50","64.50","-","1.00","64.50","42","64.60","2","12.65",
"2302","麗正","413,454","223","6,112,701","14.70","15.00","14.55","14.55","+","0.25","14.55","4","14.60","2","16.35",
"2303","聯電","103,094,876","35,709","4,132,280,612","40.55","40.80","39.40","39.40","+","0.35","39.40","530","39.45","36","6.60",
"2305","全友","5,105,332","2,732","141,520,397","27.30","28.70","27.15","27.35","+","0.85","27.35","69","27.50","17","124.32",
"2308","台達電","7,141,308","5,415","1,921,348,750","272.50","272.50","266.00","268.50","+","1.50","268.00","1","268.50","166","26.51",
"2312","金寶","7,223,094","2,501","100,995,439","14.15","14.15","13.80","13.85"," ","0.00","13.80","379","13.85","112","43.28",
"2313","華通","10,723,217","5,761","475,669,308","44.10","45.00","43.80","43.80","+","0.55","43.80","82","43.85","4","7.54",
"2314","台揚","870,851","471","30,600,802","35.40","35.65","34.80","34.80","+","0.25","34.80","76","34.85","1","0.00",
"2316","楠梓電","53,491","71","1,231,012","23.10","23.15","22.90","22.90","+","0.30","22.90","9","23.00","2","6.84",
"2317","鴻海","29,141,002","9,666","3,013,138,437","104.50","104.50","102.50","103.00","-","0.50","102.50","2,243","103.00","305","9.90",
"2321","東訊","11,873","12","58,438","4.92","4.92","4.92","4.92"," ","0.00","4.92","19","4.99","1","37.85",
"2323","中環","3,769,625","1,888","24,309,961","6.34","6.50","6.32","6.46","X","0.00","6.46","14","6.47","11","0.00",
"2324","仁寶","9,772,617","4,230","203,324,667","21.05","21.05","20.65","20.75","-","0.10","20.75","17","20.80","390","7.71",
"2328","廣宇","2,987,100","1,601","96,958,436","32.90","32.90","31.95","32.15","+","0.80","32.10","3","32.15","15","15.84",
"2329","華泰","1,113,513","584","17,750,563","15.95","16.10","15.75","15.75","+","0.15","15.75","36","15.80","15","6.91",
"2330","台積電","48,691,083","58,612","18,995,017,699","395.00","397.50","387.00","387.00","-","2.50","386.50","378","387.00","347","13.16",
"2331","精英","2,550,045","949","52,622,625","20.65","20.90","20.45","20.50","+","0.20","20.50","140","20.55","24","15.89",
"2332","友訊","932,590","492","13,698,520","14.65","14.85","14.55","14.60","+","0.10","14.55","40","14.60","1","39.46",
"2337","旺宏","6,539,017","3,606","211,624,111","32.40","32.80","32.05","32.10","+","0.30","32.10","48","32.15","21","3.97",
"2338","光罩","5,971,175","3,719","333,508,099","54.30","57.50","54.30","54.70","+","1.60","54.70","25","54.80","84","38.52",
"2340","台亞","1,561,896","1,042","49,850,640","32.00","32.50","31.40","31.55","+","0.15","31.50","1","31.60","10","20.49",
"2342","茂矽","819,790","534","27,740,459","34.40","34.40","33.20","33.20"," ","0.00","33.20","2","33.35","11","10.81",
"2344","華邦電","12,657,083","4,376","259,954,032","20.65","20.90","20.30","20.30","+","0.25","20.30","182","20.35","20","4.39",
"2345","智邦","3,313,297","3,431","754,242,032","230.00","231.50","224.00","225.50","+","0.50","225.00","60","225.50","2","21.04",
"2347","聯強","3,158,296","1,527","169,428,149","54.50","54.50","53.10","53.80","+","0.20","53.70","1","53.80","3","5.50",
"2348","海悅","148,560","159","8,956,908","60.00","61.30","59.30","60.10","+","1.60","60.10","2","60.40","2","6.13",
"2348A","海悅甲特","0","0","0","--","--","--","--"," ","0.00","35.55","1","36.00","1","0.00",
"2349","錸德","562,774","302","3,995,064","7.09","7.13","7.06","7.07","+","0.02","7.07","14","7.08","5","0.00",
"2351","順德","1,820,172","1,440","176,930,702","98.50","100.00","95.00","95.00","+","0.40","94.90","2","95.00","8","17.76",
"2352","佳世達","6,807,226","4,048","172,437,110","26.05","26.05","25.00","25.00","-","0.65","25.00","171","25.05","2","12.56",
"2353","宏碁","7,100,636","2,635","155,208,990","22.00","22.00","21.70","21.75","-","0.05","21.75","48","21.80","23","7.08",
"2354","鴻準","2,163,752","1,250","99,902,283","46.50","46.50","45.70","45.95","+","0.35","45.95","26","46.00","1","16.83",
"2355","敬鵬","584,613","374","15,861,679","27.15","27.30","26.90","26.90","+","0.15","26.90","1","27.00","2","25.14",
"2356","英業達","5,540,892","2,025","127,377,861","23.05","23.15","22.70","23.10","+","0.25","23.10","68","23.15","95","11.44",
"2357","華碩","2,015,966","1,942","465,264,742","231.00","232.00","229.00","231.00","+","2.00","230.50","20","231.50","11","4.80",
"2358","廷鑫","2,275,283","1,161","32,164,222","14.10","14.60","13.85","13.85","+","0.10","13.85","30","13.90","19","10.82",
"2359","所羅門","1,022,356","594","23,724,608","23.25","23.50","22.95","22.95","+","0.30","22.90","14","22.95","3","11.31",
"2360","致茂","571,763","565","98,912,936","173.50","176.00","171.00","171.00","+","1.50","171.00","10","171.50","13","18.15",
"2362","藍天","132,259","102","4,087,176","30.65","31.40","30.60","30.90","+","0.50","30.75","2","30.90","1","10.55",
"2363","矽統","1,744,859","914","26,941,690","15.40","15.70","15.20","15.20","+","0.15","15.20","53","15.25","35","10.07",
"2364","倫飛","191,892","184","15,272,216","82.90","83.20","77.50","79.00","-","3.50","79.00","8","79.40","2","37.44",
"2365","昆盈","283,950","168","2,727,559","9.56","9.72","9.53","9.53","+","0.11","9.51","7","9.57","21","32.86",
"2367","燿華","11,768,602","3,814","215,338,663","18.10","18.60","18.00","18.00","+","0.30","18.00","416","18.05","1","0.00",
"2368","金像電","10,831,977","6,840","876,779,578","81.50","82.70","79.60","80.00","+","0.10","80.00","153","80.10","1","11.16",
"2369","菱生","509,662","344","6,581,577","13.00","13.05","12.75","12.75","+","0.10","12.75","24","12.80","2","5.93",
"2371","大同","6,326,842","2,240","201,972,884","32.50","32.50","31.60","31.80","-","0.65","31.80","251","31.85","10","18.07",
"2373","震旦行","83,721","79","6,589,976","79.00","79.00","78.00","79.00","+","0.10","78.60","2","79.00","4","14.50",
"2374","佳能","462,160","272","9,309,709","20.25","20.40","19.90","19.90"," ","0.00","19.85","8","20.00","1","248.75",
"2375","凱美","243,712","250","12,428,084","50.90","51.50","50.50","50.50","+","0.55","50.50","4","50.60","4","6.90",
"2376","技嘉","11,174,475","9,118","1,020,072,777","92.90","92.90","89.90","90.00","-","0.30","89.90","25","90.00","86","5.04",
"2377","微星","6,380,113","4,107","717,213,250","109.50","115.00","109.50","112.00","+","4.50","111.50","122","112.00","63","5.85",
"2379","瑞昱","3,731,430","3,205","977,052,052","259.00","265.00","258.00","260.00","+","7.50","260.00","42","260.50","36","6.89",
"2380","虹光","374,859","178","4,428,092","12.00","12.10","11.55","11.65","-","0.15","11.65","15","11.80","3","0.00",
"2382","廣達","4,603,601","2,779","319,402,906","69.50","69.80","69.00","69.30","+","0.50","69.30","4","69.40","108","9.09",
"2383","台光電","2,918,198","2,086","408,455,179","138.00","142.50","137.50","139.50","+","4.50","139.50","48","140.00","68","8.17",
"2385","群光","1,059,351","703","85,100,789","80.70","80.80","79.80","80.30","+","0.90","80.10","21","80.30","14","8.49",
"2387","精元","610,117","379","21,598,947","35.65","35.90","34.95","35.40","+","0.45","35.25","10","35.40","13","7.09",
"2388","威盛","16,699,595","9,067","1,061,359,682","63.50","64.70","62.20","62.60","+","0.90","62.60","40","62.70","1","12.50",
"2390","云辰","969,959","417","11,207,693","11.40","11.80","11.40","11.45","+","0.15","11.40","70","11.45","23","0.00",
"2392","正崴","739,908","511","25,743,811","35.20","35.20","34.40","34.65","+","0.25","34.65","12","34.70","8","15.07",
"2393","億光","510,000","426","18,079,974","35.90","35.90","35.05","35.05","-","0.45","35.05","3","35.20","2","8.99",
"2395","研華","763,739","1,185","226,260,024","300.50","305.00","292.00","293.00","-","5.00","293.00","16","293.50","12","23.74",
"2397","友通","3,011","6","173,935","57.80","57.80","57.70","57.80"," ","0.00","57.50","2","57.80","2","9.65",
"2399","映泰","1,222,337","581","14,819,856","12.10","12.30","11.95","11.95","+","0.10","11.95","7","12.00","39","12.58",
"2401","凌陽","1,460,037","896","32,906,517","22.40","22.80","22.30","22.30","+","0.50","22.30","26","22.35","19","13.04",
"2402","毅嘉","7,847,274","3,075","140,700,799","17.45","18.25","17.45","17.80","+","0.80","17.75","85","17.80","14","20.00",
"2404","漢唐","340,629","426","48,691,856","146.50","146.50","142.00","142.00","-","1.50","141.50","23","142.00","3","9.28",
"2405","輔信","1,009,379","436","11,637,290","11.50","11.65","11.40","11.40","+","0.10","11.40","14","11.45","2","16.76",
"2406","國碩","782,362","544","13,308,484","17.05","17.20","16.80","16.85","+","0.20","16.85","9","16.90","3","0.00",
"2408","南亞科","16,137,771","8,119","910,770,694","57.10","57.70","55.30","55.60","-","0.10","55.60","123","55.70","22","6.35",
"2409","友達","63,309,684","32,591","1,106,067,280","17.90","18.10","17.05","17.10","-","0.80","17.05","1,867","17.10","491","5.55",
"2412","中華電","8,837,506","4,272","951,200,012","108.00","108.50","107.00","107.50","-","0.50","107.00","1,503","107.50","110","22.73",
"2413","環科","6,717,040","3,817","174,334,751","26.00","26.65","25.15","25.25","-","0.15","25.25","228","25.30","1","22.35",
"2414","精技","51,049","41","1,481,874","29.10","29.15","28.85","28.85","-","0.15","28.80","3","28.90","3","8.82",
"2415","錩新","149,793","75","3,196,293","21.05","21.70","20.95","21.40","+","0.45","21.20","2","21.45","1","12.30",
"2417","圓剛","180,095","144","3,538,458","19.50","19.80","19.50","19.50","+","0.25","19.50","28","19.60","3","0.00",
"2419","仲琦","1,980,517","1,091","49,535,236","24.90","25.35","24.70","24.80","+","0.50","24.80","15","24.85","50","27.25",
"2420","新巨","123,121","121","4,641,642","37.95","37.95","37.50","37.80","+","0.25","37.70","2","37.80","1","8.77",
"2421","建準","1,923,474","1,627","80,104,632","40.80","42.00","40.80","41.70","+","1.75","41.65","4","41.70","2","14.63",
"2423","固緯","165,065","119","4,214,915","25.65","25.75","25.40","25.50","+","0.15","25.40","2","25.55","4","10.24",
"2424","隴華","36,718","64","709,871","19.15","19.70","19.15","19.35","-","0.45","19.30","3","19.70","2","0.00",
"2425","承啟","819,003","320","18,742,668","22.80","23.15","22.55","23.05","+","0.35","23.00","30","23.05","3","8.12",
"2426","鼎元","330,131","239","5,169,530","15.65","15.80","15.40","15.40","+","0.10","15.40","9","15.50","1","8.02",
"2427","三商電","268,251","97","2,878,244","10.80","10.80","10.65","10.70"," ","0.00","10.65","49","10.70","16","9.39",
"2428","興勤","573,678","470","68,489,216","120.00","122.00","117.00","117.50","+","2.00","117.00","13","117.50","9","9.78",
"2429","銘旺科","50,232","49","480,821","9.73","9.73","9.50","9.52","-","0.25","9.52","6","9.65","1","0.00",
"2430","燦坤","53,865","66","2,166,665","40.25","40.45","40.05","40.25"," ","0.00","40.25","1","40.40","4","7.06",
"2431","聯昌","145,020","83","1,458,653","10.15","10.20","10.00","10.00","+","0.04","10.00","4","10.05","13","0.00",
"2433","互盛電","29,650","41","1,345,283","45.25","45.75","45.20","45.40"," ","0.00","45.40","2","45.50","1","11.95",
"2434","統懋","4,540","9","131,730","29.60","29.60","28.70","28.70","+","0.40","27.30","2","28.00","1","0.00",
"2436","偉詮電","1,028,398","809","41,281,959","39.65","40.70","39.55","39.55","+","0.85","39.50","24","39.55","16","13.27",
"2438","翔耀","14,250","15","194,934","14.05","14.05","13.60","13.70","+","0.10","13.70","1","13.75","4","0.00",
"2439","美律","905,474","869","77,311,844","86.00","86.70","84.00","84.00","-","0.30","84.00","22","84.30","18","12.12",
"2440","太空梭","209,065","136","2,528,333","12.25","12.30","11.80","11.90","+","0.20","11.90","3","11.95","10","108.18",
"2441","超豐","1,018,559","770","47,670,508","46.85","47.15","46.55","46.55","+","0.20","46.55","2","46.70","2","5.52",
"2442","新美齊","329,155","185","4,011,709","12.20","12.25","12.10","12.15","+","0.10","12.10","66","12.15","8","13.65",
"2443","昶虹","15,493","15","38,110","2.45","2.47","2.45","2.46","+","0.01","2.46","3","2.47","1","0.00",
"2444","兆勁","721,449","228","8,729,531","12.10","12.10","12.10","12.10","+","1.10","12.10","1,078","--","0","18.91",
"2449","京元電子","3,353,723","2,112","107,650,330","32.05","32.30","31.90","32.00","+","0.35","31.95","95","32.00","9","5.58",
"2450","神腦","50,261","56","1,503,272","30.05","30.05","29.75","30.00","+","0.25","29.90","2","30.00","55","12.40",
"2451","創見","271,643","208","17,784,980","65.40","65.90","65.00","65.00","+","0.10","64.90","13","65.00","3","9.07",
"2453","凌群","18,107","21","427,714","23.80","23.80","23.50","23.50"," ","0.00","23.50","2","23.55","1","10.26",
"2454","聯發科","6,109,417","7,129","3,610,058,482","587.00","596.00","585.00","588.00","+","21.00","587.00","79","588.00","18","7.37",
"2455","全新","1,279,694","973","75,431,778","58.60","59.70","58.40","58.40","+","0.80","58.40","31","58.50","2","13.39",
"2457","飛宏","1,429,315","1,029","50,339,197","35.35","35.60","34.80","34.80","+","0.50","34.80","13","34.90","31","0.00",
"2458","義隆","3,042,428","2,654","248,138,139","82.30","83.90","80.10","80.10","-","0.80","80.10","7","80.30","40","5.34",
"2459","敦吉","21,002","16","1,060,200","50.90","50.90","50.30","50.50","+","0.30","50.40","1","50.50","1","10.37",
"2460","建通","176,891","158","2,301,212","13.00","13.50","12.80","12.95","+","0.25","12.85","1","12.95","5","21.95",
"2461","光群雷","216,395","134","3,894,666","17.75","18.20","17.70","18.05","+","0.35","18.00","19","18.05","2","10.08",
