"111年11月11日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1560","中砂","13,344,092","8,898","1,464,373,255","108.50","112.50","107.00","109.50","+","6.00","109.50","107","110.00","206","12.29",
"1568","倉佑","423,650","293","9,929,436","23.60","24.00","23.05","23.05"," ","0.00","23.05","23","23.15","6","14.23",
"1582","信錦","264,559","297","15,602,997","59.60","60.30","58.50","58.80","-","0.50","58.80","3","59.00","4","19.67",
"1583","程泰","15,100","11","924,900","61.00","61.90","61.00","61.70","+","0.70","61.40","2","61.80","1","10.13",
"1587","吉茂","283,015","195","6,323,594","22.40","22.70","22.05","22.10","+","0.10","22.10","4","22.15","4","11.05",
"1589","永冠-KY","171,397","147","9,004,787","52.80","53.30","52.10","52.30","-","0.20","52.30","1","52.50","4","0.00",
"1590","亞德客-KY","1,330,678","2,272","1,162,681,297","860.00","893.00","857.00","870.00","+","28.00","869.00","3","870.00","105","27.72",
"1597","直得","118,944","308","9,050,728","77.90","78.40","75.10","76.00"," ","0.00","76.00","1","76.30","1","21.53",
"1598","岱宇","103,461","150","3,838,907","37.55","37.75","36.90","36.90","-","0.10","36.90","3","37.00","3","230.62",
"1603","華電","241,502","102","6,440,718","26.80","27.00","25.95","25.95","-","0.20","25.90","2","26.00","1","12.72",
"1604","聲寶","351,284","278","8,803,627","25.05","25.80","24.85","24.95","-","0.15","24.95","4","25.00","1","13.71",
"1605","華新","111,451,900","41,816","4,719,851,427","42.95","42.95","41.25","42.15","+","1.10","42.10","527","42.15","22","6.72",
"1608","華榮","1,496,620","575","21,043,079","14.40","14.40","13.90","13.95","-","0.05","13.90","11","13.95","24","60.65",
"1609","大亞","2,226,413","1,102","38,657,005","17.40","17.65","17.20","17.20"," ","0.00","17.20","105","17.25","7","11.10",
"1611","中電","810,426","425","11,459,929","14.40","14.40","14.05","14.05","-","0.05","14.05","80","14.10","15","14.19",
"1612","宏泰","1,188,509","554","19,214,243","16.50","16.65","16.00","16.00","-","0.15","16.00","114","16.15","58","2.07",
"1614","三洋電","10,001","10","361,036","36.30","36.30","35.90","36.20","+","0.05","36.00","2","36.25","6","29.19",
"1615","大山","36,593","35","1,037,086","28.05","28.70","28.05","28.15","+","0.15","28.15","2","28.25","5","10.43",
"1616","億泰","166,327","85","1,226,407","7.45","7.54","7.30","7.30","-","0.10","7.30","15","7.40","2","0.00",
"1617","榮星","7,000","7","103,650","14.95","14.95","14.75","14.75","-","0.10","14.75","25","14.80","4","23.41",
"1618","合機","801,221","374","11,918,648","15.10","15.25","14.60","15.00","+","0.15","14.95","1","15.00","8","12.60",
"1626","艾美特-KY","114,130","116","1,891,426","17.00","17.00","16.35","16.50"," ","0.00","16.40","11","16.55","2","4.48",
"1701","中化","699,842","289","14,501,262","20.75","20.80","20.65","20.65","+","0.05","20.65","18","20.70","11","11.67",
"1702","南僑","161,083","310","7,264,957","45.60","45.60","44.70","44.70","-","0.70","44.70","7","44.75","2","15.31",
"1707","葡萄王","300,438","356","39,388,358","131.50","133.50","129.50","129.50","+","0.50","129.50","1","130.00","1","13.46",
"1708","東鹼","5,085,770","2,631","221,954,929","43.70","44.00","43.35","43.35","+","0.75","43.35","41","43.40","2","7.19",
"1709","和益","1,653,128","794","36,435,798","21.95","22.30","21.90","21.95","+","0.60","21.95","28","22.00","14","9.54",
"1710","東聯","773,962","343","13,385,765","17.40","17.40","17.20","17.25","+","0.05","17.20","48","17.30","116","0.00",
"1711","永光","724,107","355","12,877,864","17.85","17.95","17.65","17.80","+","0.25","17.75","23","17.80","19","23.12",
"1712","興農","3,819,711","2,408","145,108,874","37.85","38.35","37.60","37.75","+","1.05","37.75","21","37.80","9","9.86",
"1713","國化","32,007","21","782,168","24.50","24.50","24.40","24.40","-","0.05","24.40","2","24.45","2","14.88",
"1714","和桐","967,044","396","8,047,415","8.37","8.40","8.28","8.28","+","0.02","8.28","43","8.29","56","23.66",
"1717","長興","2,035,798","1,346","63,944,458","31.25","31.60","31.10","31.50","+","0.80","31.50","9","31.55","35","12.65",
"1718","中纖","1,895,668","632","15,050,060","7.99","8.04","7.88","7.88"," ","0.00","7.87","13","7.88","7","0.00",
"1720","生達","275,653","250","12,657,617","46.15","46.30","45.70","45.90","+","0.20","45.85","2","45.90","7","10.09",
"1721","三晃","779,518","377","10,899,756","14.05","14.30","13.80","13.90","+","0.15","13.85","16","13.90","67","20.75",
"1722","台肥","3,167,626","1,925","174,097,262","55.00","55.50","54.30","55.00","+","0.90","54.90","6","55.00","2","18.46",
"1723","中碳","555,187","399","59,147,733","108.00","108.50","105.50","106.50","+","0.50","106.50","13","107.00","17","15.50",
"1725","元禎","47,000","35","910,400","19.45","19.55","19.25","19.30"," ","0.00","19.30","3","19.40","1","11.16",
"1726","永記","21,368","25","1,498,864","70.10","70.30","70.00","70.10","-","0.10","70.00","6","70.10","1","14.76",
"1727","中華化","376,459","225","9,389,439","25.00","25.45","24.70","24.70","+","0.20","24.70","3","24.75","3","20.93",
"1730","花仙子","26,123","36","1,396,930","53.40","53.90","53.10","53.90","+","0.20","53.80","2","53.90","1","13.05",
"1731","美吾華","282,313","143","5,088,844","18.15","18.15","17.95","18.05","+","0.05","18.00","5","18.05","4","15.04",
"1732","毛寶","364,426","251","10,471,242","29.00","29.00","28.40","28.85","+","0.55","28.70","7","28.85","5","93.06",
"1733","五鼎","228,166","153","5,481,417","24.00","24.20","23.85","23.90"," ","0.00","23.90","1","24.00","1","10.86",
"1734","杏輝","678,597","423","19,756,032","29.15","29.30","28.95","29.00","+","0.25","29.00","4","29.05","12","24.58",
"1735","日勝化","16,120","12","233,602","14.50","14.70","14.40","14.70","+","0.25","14.50","1","14.75","1","113.08",
"1736","喬山","2,310,320","1,678","150,109,589","66.00","66.30","63.80","63.80","-","0.50","63.80","52","63.90","32","52.30",
"1737","臺鹽","137,916","132","4,272,944","31.00","31.40","30.85","30.95","+","0.10","30.90","2","31.00","1","14.74",
"1752","南光","108,036","71","3,815,722","35.30","35.60","35.00","35.55","+","0.35","35.30","6","35.55","2","14.81",
"1760","寶齡富錦","15,339,546","10,159","2,221,639,715","144.00","147.50","141.00","141.00","+","0.50","141.00","213","141.50","8","47.32",
"1762","中化生","730,207","501","40,664,838","56.90","56.90","55.00","55.40","+","0.60","55.30","11","55.40","5","8.81",
"1773","勝一","448,401","460","49,341,546","110.00","111.50","108.50","109.00","+","3.00","108.50","14","109.50","15","14.69",
"1776","展宇","87,000","37","1,419,250","16.35","16.45","16.25","16.45","+","0.20","16.40","2","16.50","4","74.77",
"1783","和康生","459,473","401","17,495,401","38.00","38.50","37.50","38.00","X","0.00","38.00","21","38.05","3","26.57",
"1786","科妍","80,508","180","3,848,225","48.50","48.50","47.40","47.40","-","0.35","47.40","2","47.50","2","22.79",
"1789","神隆","588,022","331","14,201,042","24.20","24.35","24.00","24.05","+","0.20","24.05","15","24.10","10","61.67",
"1795","美時","32,933,223","17,742","5,537,738,207","160.00","171.50","160.00","171.50","+","15.50","171.50","1,399","--","0","14.47",
"1802","台玻","13,597,984","6,190","312,541,704","22.90","23.25","22.55","23.15","+","0.65","23.15","62","23.20","304","19.96",
"1805","寶徠","10,000","8","108,700","10.85","10.90","10.85","10.90","+","0.05","10.95","1","11.00","1","0.00",
"1808","潤隆","115,902","203","6,959,383","59.90","60.60","59.70","59.70","-","0.80","59.70","6","60.00","5","43.58",
"1809","中釉","414,416","186","5,366,159","13.00","13.20","12.80","12.90","+","0.10","12.90","1","12.95","8","21.15",
"1810","和成","2,059,109","1,024","26,039,805","13.10","13.25","12.35","12.35","-","0.60","12.35","49","12.40","13","14.20",
"1817","凱撒衛","215,221","144","7,615,497","35.90","35.90","35.20","35.35","-","0.65","35.30","3","35.40","1","9.28",
"1903","士紙","120,896","94","5,997,437","49.50","49.95","49.30","49.60","+","0.70","49.45","1","49.70","1","58.35",
"1904","正隆","924,332","729","25,009,308","27.25","27.40","26.90","27.00"," ","0.00","27.00","7","27.05","14","9.96",
"1905","華紙","881,966","517","15,298,181","17.60","17.80","17.20","17.20"," ","0.00","17.20","40","17.25","26","215.00",
"1906","寶隆","1,680,136","586","27,777,979","16.80","16.80","16.20","16.30","-","0.20","16.30","39","16.35","7","5.06",
"1907","永豐餘","3,285,298","1,740","88,188,790","26.90","27.10","26.45","26.95","+","0.50","26.90","30","26.95","20","16.53",
"1909","榮成","7,888,407","3,118","127,701,650","16.10","16.40","15.90","16.25","+","0.55","16.20","137","16.25","78","77.38",
"2002","中鋼","32,709,459","10,907","913,023,011","27.80","28.10","27.65","28.00","+","0.45","27.95","622","28.00","26","10.61",
"2002A","中鋼特","12,036","11","541,746","45.00","45.10","45.00","45.00","+","0.05","44.95","4","45.10","2","0.00",
"2006","東和鋼鐵","1,073,955","794","54,009,208","50.50","50.70","50.00","50.40","+","0.30","50.30","4","50.40","29","7.85",
"2007","燁興","582,541","279","5,583,412","9.71","9.71","9.50","9.59","+","0.13","9.55","1","9.59","22","0.00",
"2008","高興昌","27,001","13","458,416","17.00","17.05","16.95","16.95"," ","0.00","17.00","1","17.05","7","47.08",
"2009","第一銅","8,123,144","3,987","248,452,403","31.25","31.50","29.90","29.90","-","0.45","29.90","42","29.95","1","51.55",
"2010","春源","379,629","267","5,846,853","15.50","15.65","15.30","15.35"," ","0.00","15.30","30","15.35","3","13.12",
"2012","春雨","67,240","79","1,488,079","22.15","22.25","21.90","22.25","+","0.25","22.20","2","22.25","2","10.70",
"2013","中鋼構","213,722","198","11,904,691","56.10","56.50","55.20","55.30","-","0.20","55.30","3","55.50","2","19.61",
"2014","中鴻","4,150,523","2,113","85,551,077","20.90","20.95","20.45","20.45","+","0.10","20.45","27","20.50","56","30.52",
"2015","豐興","395,259","277","23,096,942","58.40","58.80","57.90","58.50","+","0.80","58.50","3","58.60","4","9.50",
"2017","官田鋼","363,582","243","4,555,592","12.60","12.70","12.40","12.40"," ","0.00","12.40","17","12.45","4","11.38",
"2020","美亞","166,676","118","3,788,897","23.00","23.00","22.55","22.80","+","0.30","22.70","1","22.80","10","17.67",
"2022","聚亨","705,119","357","5,759,045","8.32","8.33","8.11","8.13","-","0.02","8.12","15","8.13","2","45.17",
"2023","燁輝","2,558,781","1,122","37,511,540","14.85","14.90","14.55","14.70","+","0.10","14.65","45","14.70","108","12.78",
"2024","志聯","25,725","31","465,961","18.15","18.20","18.05","18.20","+","0.05","18.10","2","18.15","7","21.67",
"2025","千興","384,070","106","1,901,970","4.99","5.14","4.78","4.99","+","0.09","4.83","22","4.99","7","1.81",
"2027","大成鋼","13,062,447","5,655","518,086,958","40.10","40.50","39.20","39.25","-","0.10","39.20","76","39.25","12","4.44",
"2028","威致","474,551","297","11,201,779","24.15","24.15","23.35","23.40","-","0.05","23.40","18","23.50","4","6.82",
"2029","盛餘","297,397","169","7,140,812","24.20","24.20","23.90","23.90","+","0.20","23.90","1","23.95","2","10.17",
"2030","彰源","3,420,728","1,640","73,767,019","22.10","22.15","21.25","21.35","-","0.30","21.30","139","21.35","16","5.18",
"2031","新光鋼","1,771,619","940","60,925,000","34.90","35.10","34.05","34.05","-","0.35","34.05","19","34.10","6","13.84",
"2032","新鋼","283,106","176","4,935,128","18.00","18.05","17.10","17.30","+","0.05","17.20","3","17.30","5","75.22",
"2033","佳大","126,001","69","1,618,712","13.00","13.10","12.75","12.75","-","0.05","12.75","4","12.90","4","0.00",
"2034","允強","673,801","402","17,996,903","27.05","27.05","26.55","26.55","+","0.05","26.50","26","26.55","14","7.93",
"2038","海光","486,280","299","8,968,243","18.95","18.95","18.25","18.35"," ","0.00","18.30","10","18.35","32","10.37",
"2049","上銀","1,801,344","1,692","323,807,595","183.00","183.00","178.00","178.00","+","2.00","177.50","45","178.00","12","13.66",
"2059","川湖","653,774","704","286,860,230","453.50","457.50","431.00","432.00","-","8.00","432.00","5","434.00","1","10.25",
"2062","橋椿","299,134","214","6,521,984","21.95","22.00","21.65","21.70","+","0.10","21.70","21","21.75","13","5.19",
"2069","運錩","1,125,241","656","21,859,728","19.75","20.00","19.15","19.20","-","0.45","19.20","5","19.25","6","7.01",
"2101","南港","1,520,708","587","51,935,410","33.80","34.65","33.80","34.00","-","0.75","34.00","32","34.10","3","0.00",
"2102","泰豐","205,621","125","3,960,321","19.25","19.50","19.15","19.25","+","0.05","19.25","1","19.30","18","0.00",
"2103","台橡","852,937","524","22,614,693","26.65","26.70","26.40","26.40"," ","0.00","26.40","94","26.45","4","9.13",
"2104","國際中橡","2,372,740","900","47,930,629","20.45","20.55","20.00","20.10","+","0.05","20.05","1","20.10","1","7.00",
"2105","正新","4,784,618","2,584","159,865,219","33.70","33.75","33.20","33.35","+","0.30","33.30","120","33.35","85","21.80",
"2106","建大","1,258,368","909","38,386,586","30.95","31.00","30.25","30.25","-","0.35","30.25","24","30.40","14","58.17",
"2107","厚生","279,545","178","5,945,868","21.30","21.60","21.15","21.25","+","0.10","21.20","2","21.30","12","7.93",
"2108","南帝","926,196","684","33,010,252","36.00","36.35","35.25","35.30","-","0.15","35.30","7","35.35","3","9.86",
"2109","華豐","74,054","63","1,051,767","14.25","14.35","14.15","14.15","+","0.10","14.10","9","14.20","1","10.97",
"2114","鑫永銓","27,037","32","2,542,776","94.40","94.80","93.50","94.00","+","0.10","94.00","2","94.10","3","16.46",
"2115","六暉-KY","18,035","16","532,882","29.70","29.70","29.45","29.60","+","0.05","29.55","1","29.60","2","11.34",
"2201","裕隆","7,819,035","3,395","351,924,105","45.10","45.40","44.70","45.00","+","0.60","45.00","50","45.05","50","73.77",
"2204","中華","1,148,080","872","48,147,038","42.20","42.20","41.65","42.10","+","0.40","42.05","20","42.10","4","0.00",
"2206","三陽工業","8,648,371","4,596","315,535,913","38.00","38.05","35.90","36.05","-","1.30","36.00","209","36.05","3","9.66",
"2207","和泰車","726,340","784","434,831,452","591.00","605.00","587.00","605.00","+","14.00","604.00","6","605.00","8","0.00",
"2208","台船","5,735,569","2,454","109,414,309","19.50","19.60","18.70","18.75","-","0.20","18.75","52","18.80","70","0.00",
"2211","長榮鋼","211,171","169","10,922,764","52.60","52.60","51.50","51.60"," ","0.00","51.60","41","51.70","5","9.05",
"2227","裕日車","52,328","91","9,588,199","182.50","184.50","181.50","184.50","+","2.50","184.00","3","185.00","6","20.01",
"2228","劍麟","1,005,490","986","78,283,821","79.80","79.80","76.40","77.30","-","2.80","77.20","9","77.40","17","15.16",
"2231","為升","1,312,372","1,218","175,171,757","136.00","137.00","131.00","133.50","+","0.50","133.50","14","134.00","16","29.47",
"2233","宇隆","176,458","253","16,668,201","95.30","95.70","93.90","94.30"," ","0.00","94.30","2","94.50","2","9.02",
"2236","百達-KY","144,399","73","3,015,008","20.70","21.70","20.40","21.00","+","0.20","20.90","2","21.05","3","16.54",
"2239","英利-KY","199,617","167","11,899,825","59.80","60.40","58.90","60.10","+","0.50","59.90","1","60.10","2","35.35",
"2241","艾姆勒","27,999","48","828,440","29.80","29.80","29.50","29.65","+","0.15","29.60","3","29.70","2","0.00",
"2243","宏旭-KY","64,050","54","820,150","12.75","13.10","12.60","12.70","+","0.35","12.65","2","12.70","2","0.00",
"2247","汎德永業","107,496","756","22,041,790","206.00","207.50","203.00","205.00","-","1.00","205.00","1","205.50","1","11.75",
"2250","IKKA-KY","62,606","63","4,404,287","71.20","71.50","69.90","70.00","-","0.40","70.00","5","70.30","6","19.02",
"2301","光寶科","5,700,769","3,315","376,953,997","66.60","66.70","65.80","65.90","+","0.30","65.90","420","66.00","15","11.77",
"2302","麗正","2,919,452","1,557","55,975,161","19.50","19.80","18.70","18.70","-","0.20","18.70","29","18.75","100","18.33",
"2303","聯電","193,007,972","69,660","8,568,628,210","45.20","45.50","43.90","44.00","+","2.35","43.95","997","44.00","2","6.53",
"2305","全友","14,699,964","7,252","482,294,068","33.20","34.80","31.00","31.00","-","0.80","31.00","69","31.20","11","81.58",
"2308","台達電","13,423,092","17,228","3,785,782,607","279.50","285.00","277.00","283.50","+","12.50","283.00","47","283.50","53","23.74",
"2312","金寶","20,079,231","5,649","278,953,402","14.05","14.10","13.75","13.75","-","0.10","13.75","529","13.80","129","42.97",
"2313","華通","44,374,138","19,067","2,136,569,838","48.20","48.80","47.60","47.95","+","1.75","47.95","55","48.00","27","7.27",
"2314","台揚","3,114,494","1,969","113,848,461","37.50","38.00","35.90","35.90","-","1.40","35.85","41","35.90","3","0.00",
"2316","楠梓電","571,351","129","14,029,790","24.85","24.90","24.45","24.50","+","0.15","24.45","4","24.50","3","7.27",
"2317","鴻海","90,276,048","44,969","9,085,057,365","101.50","102.50","100.00","100.00","-","0.50","100.00","4,719","100.50","1,952","9.62",
"2321","東訊","11,882","17","60,771","5.18","5.18","4.91","4.91","+","0.07","4.92","3","5.14","1","37.77",
"2323","中環","2,928,680","1,040","20,375,520","7.03","7.08","6.89","6.92","+","0.04","6.92","114","6.93","46","0.00",
"2324","仁寶","10,705,826","4,226","235,280,955","22.00","22.10","21.85","22.05","+","0.30","22.00","86","22.05","524","8.20",
"2327","國巨","7,785,200","11,029","3,471,434,910","445.00","453.50","435.00","445.50","+","24.00","445.50","101","446.00","12","10.01",
"2328","廣宇","1,584,150","1,116","52,829,255","34.00","34.20","33.00","33.05","-","0.05","33.05","26","33.10","22","13.66",
"2329","華泰","3,587,423","1,611","63,814,142","18.10","18.20","17.55","17.75","+","0.20","17.70","9","17.75","65","7.46",
"2330","台積電","83,770,040","100,349","36,838,808,146","441.50","442.00","435.00","441.50","+","34.00","441.00","1,464","441.50","117","15.02",
"2331","精英","1,993,467","1,104","43,079,188","21.85","21.90","21.40","21.45","+","0.05","21.40","71","21.45","25","11.41",
"2332","友訊","1,527,690","680","22,981,811","15.25","15.35","14.90","14.90","-","0.10","14.85","31","14.90","7","35.48",
"2337","旺宏","18,396,353","8,379","624,800,273","34.50","34.60","33.65","33.75","+","1.00","33.70","145","33.75","402","5.19",
"2338","光罩","20,681,837","12,060","1,411,468,674","69.00","70.30","66.50","67.20","+","1.20","67.20","17","67.30","2","47.32",
"2340","台亞","2,700,272","1,677","92,459,108","35.50","35.50","33.80","34.05","+","0.20","34.00","2","34.10","20","27.91",
"2342","茂矽","1,289,221","741","47,533,210","38.00","38.00","36.45","36.45","+","0.30","36.45","2","36.50","6","9.77",
"2344","華邦電","42,617,553","14,417","939,977,622","22.50","22.55","21.75","21.85","+","0.75","21.85","255","21.90","583","5.24",
"2345","智邦","4,114,597","3,404","1,069,567,698","260.00","263.00","255.00","261.50","+","16.50","261.00","3","261.50","4","19.86",
"2347","聯強","5,774,733","2,978","315,948,494","54.90","55.00","54.30","54.90","+","0.70","54.90","14","55.00","112","5.61",
"2348","海悅","120,133","174","7,526,569","62.50","63.00","62.30","62.60","+","0.30","62.60","4","62.90","6","6.38",
"2348A","海悅甲特","13,247","7","465,457","35.20","35.20","35.10","35.10","+","0.05","35.10","1","35.20","2","0.00",
"2349","錸德","1,272,717","467","9,459,568","7.45","7.48","7.39","7.39","+","0.04","7.38","10","7.39","62","0.00",
"2351","順德","5,939,822","4,219","579,276,192","96.20","98.90","94.80","98.80","+","4.80","98.70","63","98.80","45","18.10",
"2352","佳世達","5,583,506","2,708","152,059,074","27.35","27.45","27.00","27.05","+","0.05","27.00","271","27.05","23","6.00",
"2353","宏碁","17,158,788","6,564","418,915,216","24.60","24.65","24.20","24.60","+","0.40","24.60","943","24.65","348","9.14",
"2354","鴻準","6,726,528","3,861","326,436,996","48.70","48.90","48.00","48.85","+","1.30","48.85","83","48.90","60","16.12",
"2355","敬鵬","1,834,011","771","52,777,557","28.95","29.20","28.40","28.80","+","0.75","28.80","11","28.90","11","36.46",
"2356","英業達","6,437,326","2,688","154,571,289","24.10","24.20","23.90","24.10","+","0.15","24.00","10","24.10","336","13.93",
"2357","華碩","4,079,214","3,787","1,009,785,670","248.00","251.00","244.50","249.00","+","8.00","248.50","55","249.00","13","6.05",
"2358","廷鑫","7,914,530","3,436","126,843,796","16.45","16.70","15.55","15.55","-","0.70","15.50","192","15.55","12","12.15",
"2359","所羅門","3,897,354","1,833","94,414,490","24.75","24.80","23.80","23.80","-","0.75","23.80","57","23.85","39","7.37",
"2360","致茂","2,633,185","2,947","512,059,904","195.00","197.00","191.50","194.00","+","6.00","193.50","4","194.00","236","16.78",
"2362","藍天","349,019","170","10,765,559","30.65","31.20","30.65","30.80","-","0.10","30.75","6","30.90","3","14.19",
"2363","矽統","6,699,395","3,028","114,168,067","17.45","17.60","16.65","16.65","+","0.15","16.65","16","16.70","14","24.13",
"2364","倫飛","10,367,981","7,586","1,279,775,094","135.50","135.50","115.50","115.50","-","8.00","115.50","50","116.00","4","54.74",
"2365","昆盈","256,743","156","2,536,394","9.95","9.98","9.83","9.86","+","0.01","9.86","24","9.90","12","28.17",
"2367","燿華","17,952,091","6,315","335,823,860","19.00","19.15","18.40","18.40","-","0.05","18.40","574","18.45","6","0.00",
"2368","金像電","25,443,228","14,922","2,438,794,237","97.00","99.80","93.40","94.00"," ","0.00","94.00","35","94.10","7","13.11",
"2369","菱生","1,682,601","744","23,528,909","14.25","14.30","13.70","13.70","-","0.15","13.70","33","13.80","11","10.79",
"2371","大同","17,014,907","5,345","548,512,487","32.95","33.20","31.75","31.75","-","0.10","31.75","49","31.80","4","18.04",
"2373","震旦行","97,718","91","7,666,393","78.20","79.60","77.50","79.00","+","1.00","77.80","2","79.00","6","14.50",
"2374","佳能","720,390","412","15,284,542","21.60","21.65","21.00","21.10","+","0.05","21.10","1","21.15","9","263.75",
"2375","凱美","480,445","501","27,001,688","56.80","57.40","55.60","55.60","+","0.50","55.60","2","55.70","5","7.60",
"2376","技嘉","8,374,488","7,669","855,390,699","104.50","105.50","100.50","101.00","+","0.50","100.50","312","101.00","10","7.19",
"2377","微星","4,904,755","3,337","602,276,838","125.00","125.00","120.50","123.00","+","3.00","122.50","20","123.00","69","6.43",
"2379","瑞昱","6,670,416","6,840","2,003,761,780","301.00","308.00","291.50","300.50","+","17.50","300.00","23","301.00","27","8.25",
"2380","虹光","2,644,433","932","32,458,915","12.00","12.45","11.60","12.45","+","1.10","12.45","115","--","0","0.00",
"2382","廣達","11,502,960","6,887","807,073,421","69.40","70.70","69.40","70.50","+","2.40","70.40","2","70.50","29","9.29",
"2383","台光電","4,338,471","4,523","755,481,547","176.00","178.00","169.50","174.50","+","4.00","174.50","15","175.00","29","11.16",
"2385","群光","1,725,765","1,244","141,458,489","82.60","82.60","81.40","82.00","+","1.00","81.90","28","82.00","1","8.04",
"2387","精元","2,227,771","1,560","89,696,005","41.40","41.60","39.60","40.25"," ","0.00","40.15","3","40.25","28","5.92",
"2388","威盛","31,463,665","16,808","2,176,245,172","71.70","71.90","67.20","67.40","-","1.50","67.40","152","67.50","44","11.03",
"2390","云辰","1,543,184","1,156","21,152,847","14.00","14.15","13.40","13.50","-","0.25","13.50","5","13.55","20","0.00",
"2392","正崴","2,522,820","1,700","88,219,930","35.60","35.90","34.55","34.70","-","0.50","34.70","16","34.75","2","11.64",
"2393","億光","865,451","545","31,444,425","36.50","36.75","36.00","36.15","+","0.25","36.15","1","36.20","11","9.27",
"2395","研華","1,125,056","1,071","352,315,437","312.50","316.00","310.00","315.00","+","14.50","314.50","9","315.00","28","23.37",
"2397","友通","30,669","33","1,788,531","58.20","58.60","58.10","58.30","+","0.20","58.20","1","58.30","4","8.25",
"2399","映泰","3,634,912","1,610","51,044,184","14.55","14.70","13.60","13.60","-","0.40","13.60","50","13.75","1","14.32",
"2401","凌陽","4,232,007","2,367","104,013,071","25.15","25.30","24.10","24.10","-","0.40","24.10","50","24.20","70","19.59",
"2402","毅嘉","7,101,374","2,512","133,617,522","19.20","19.25","18.50","18.55","-","0.20","18.55","32","18.65","5","20.16",
"2404","漢唐","1,886,297","1,704","312,128,668","169.00","173.00","161.00","162.00","+","4.00","161.50","13","162.50","10","8.01",
"2405","輔信","3,305,863","1,081","42,575,661","13.05","13.20","12.65","12.65","-","0.15","12.65","40","12.70","5","17.09",
"2406","國碩","1,507,321","1,041","26,557,679","17.95","17.95","17.45","17.50","-","0.05","17.50","7","17.60","30","0.00",
"2408","南亞科","19,296,996","10,935","1,147,873,385","59.30","59.90","58.60","59.80","+","1.80","59.80","46","59.90","286","8.34",
"2409","友達","58,330,468","12,002","1,040,022,892","17.85","18.10","17.60","17.70","+","0.35","17.70","823","17.75","331","0.00",
"2412","中華電","13,541,837","5,513","1,479,619,335","109.50","110.00","108.50","109.50","+","1.00","109.00","429","109.50","232","23.15",
"2413","環科","3,593,378","1,925","96,042,835","27.25","27.40","26.10","26.40","-","0.05","26.35","19","26.40","1","14.51",
"2414","精技","136,518","107","4,174,088","31.00","31.00","30.35","30.50","+","0.40","30.45","1","30.50","13","9.16",
"2415","錩新","372,856","263","8,319,957","22.55","22.90","22.00","22.05","-","0.55","22.05","3","22.20","13","34.45",
"2417","圓剛","1,124,086","550","25,030,588","20.65","22.30","20.65","22.30","+","2.00","22.30","43,784","--","0","0.00",
"2419","仲琦","3,191,497","1,660","81,530,265","26.25","26.25","25.20","25.20","-","0.30","25.20","16","25.25","1","21.72",
"2420","新巨","162,988","155","6,312,444","38.95","39.25","38.35","38.75"," ","0.00","38.70","3","38.75","2","8.99",
"2421","建準","3,980,032","3,118","179,652,860","47.00","47.05","44.25","44.25","-","1.40","44.25","13","44.30","2","11.29",
"2423","固緯","404,805","247","11,038,265","27.20","27.60","26.95","27.40","+","0.30","27.35","1","27.40","2","10.19",
"2424","隴華","48,979","72","987,992","19.05","19.50","19.05","19.10","-","0.50","19.00","2","19.50","1","0.00",
"2425","承啟","4,260,499","2,005","119,775,125","28.80","29.40","27.45","27.90","+","0.15","27.90","46","27.95","49","7.08",
"2426","鼎元","536,748","301","9,086,253","17.35","17.45","16.70","16.70","-","0.15","16.70","1","16.75","1","12.46",
"2427","三商電","453,576","166","5,254,216","11.70","11.75","11.50","11.55","+","0.10","11.55","14","11.60","23","9.62",
"2428","興勤","510,173","409","62,778,546","124.00","125.50","121.50","121.50","+","1.50","121.00","11","122.00","12","9.96",
"2429","銘旺科","11,000","9","107,730","9.80","9.80","9.78","9.80","+","0.01","9.79","3","10.00","1","0.00",
"2430","燦坤","115,229","121","4,770,573","41.55","41.80","41.20","41.45","+","0.05","41.45","1","41.60","1","7.26",
"2431","聯昌","291,021","148","3,028,910","10.50","10.75","10.30","10.40","+","0.10","10.35","8","10.40","10","0.00",
"2433","互盛電","29,890","100","1,406,284","46.85","47.25","46.85","47.15","+","0.50","47.05","1","47.25","2","12.41",
"2434","統懋","4,344","18","125,021","28.75","28.75","28.75","28.75","-","0.50","28.60","2","29.25","1","0.00",
"2436","偉詮電","4,241,953","3,021","190,283,035","45.40","46.00","44.20","44.50","+","0.60","44.50","5","44.55","64","24.45",
"2438","翔耀","45,445","19","600,478","13.45","13.45","13.10","13.20","+","0.10","13.20","3","13.25","1","0.00",
"2439","美律","2,025,850","1,657","172,800,034","87.50","87.60","84.60","84.70","+","0.70","84.70","6","84.80","38","11.34",
"2440","太空梭","202,725","128","2,505,119","12.65","12.70","12.20","12.20","-","0.20","12.20","3","12.30","5","110.91",
"2441","超豐","1,328,610","983","64,239,690","49.00","49.00","48.05","48.10","+","0.40","48.05","10","48.10","21","6.77",
"2442","新美齊","414,037","160","5,123,661","12.50","12.50","12.30","12.30"," ","0.00","12.30","55","12.35","4","21.21",
"2443","昶虹","294,253","26","823,180","2.83","2.83","2.76","2.80","-","0.03","2.75","4","2.80","31","0.00",
"2444","兆勁","481,269","204","6,235,589","13.15","13.25","12.80","12.85","+","0.10","12.80","13","12.85","4","20.08",
"2449","京元電子","8,381,697","4,473","289,740,345","34.70","35.20","34.30","34.45","+","0.50","34.40","59","34.45","5","6.04",
