"111年10月20日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1589","永冠-KY","1,107,279","1,099","57,485,669","53.50","53.50","51.00","53.20","-","0.70","53.10","11","53.20","2","0.00",
"1590","亞德客-KY","802,079","921","557,149,378","713.00","716.00","681.00","694.00","-","37.00","694.00","25","695.00","2","21.40",
"1597","直得","41,255","111","2,844,917","68.90","69.20","68.60","69.10","-","0.80","68.70","1","69.20","1","17.32",
"1598","岱宇","149,400","132","5,447,615","37.10","37.10","36.20","36.50","-","0.85","36.50","2","36.65","1","228.12",
"1603","華電","310,101","127","7,756,675","25.15","25.20","24.85","25.10","-","0.10","25.05","3","25.10","9","15.49",
"1604","聲寶","5,532,720","1,127","132,900,245","25.25","25.50","23.75","23.75","-","1.85","23.75","3","24.05","7","5.23",
"1605","華新","47,955,429","17,518","1,654,563,211","35.00","35.00","33.90","34.80","-","0.70","34.80","44","34.85","25","6.47",
"1608","華榮","376,332","240","4,443,497","12.00","12.00","11.70","11.90","-","0.30","11.90","1","11.95","7","27.05",
"1609","大亞","2,567,362","1,129","41,635,190","16.35","16.55","15.90","16.55","+","0.15","16.55","132","16.60","103","13.68",
"1611","中電","991,276","621","13,732,774","14.10","14.10","13.70","13.75","-","0.35","13.75","34","13.85","1","13.89",
"1612","宏泰","2,625,147","929","35,560,716","14.00","14.00","13.35","13.60","-","0.40","13.60","82","13.65","83","1.73",
"1614","三洋電","129,001","23","4,452,934","34.50","34.95","34.50","34.50"," ","0.00","34.50","335","34.65","2","26.14",
"1615","大山","10,114","26","280,577","27.95","28.00","27.55","27.75","-","0.20","27.75","1","27.95","1","9.64",
"1616","億泰","163,598","81","1,156,336","7.11","7.11","7.03","7.03","-","0.20","7.02","8","7.03","6","24.24",
"1617","榮星","39,011","13","575,511","14.75","14.80","14.75","14.80"," ","0.00","14.75","24","14.80","1","16.82",
"1618","合機","216,161","117","2,846,178","13.30","13.30","13.05","13.30","+","0.10","13.20","10","13.30","34","11.18",
"1626","艾美特-KY","113,704","180","1,802,846","16.20","16.20","15.70","15.95","-","0.25","15.95","2","16.00","2","5.62",
"1701","中化","2,840,596","1,170","57,128,596","20.90","20.90","19.90","19.95","-","0.95","19.95","66","20.10","24","11.21",
"1702","南僑","115,800","147","4,980,842","43.00","43.30","42.65","43.30","+","0.40","43.30","19","43.45","3","12.20",
"1707","葡萄王","237,007","268","30,149,493","127.50","128.00","126.50","127.00","-","0.50","127.00","1","128.00","2","13.80",
"1708","東鹼","17,656,977","9,290","699,703,593","40.00","41.30","38.55","38.85","-","0.65","38.80","2","38.85","13","7.93",
"1709","和益","947,438","517","19,113,133","20.50","20.50","20.00","20.45","-","0.05","20.40","135","20.45","6","8.89",
"1710","東聯","4,113,120","1,180","70,168,817","16.80","17.45","16.65","17.40","+","0.40","17.35","10","17.40","14","435.00",
"1711","永光","2,119,237","928","36,416,715","17.15","17.70","16.65","17.70","+","0.55","17.45","32","17.70","24","22.99",
"1712","興農","9,275,396","3,654","318,860,611","35.60","36.10","33.95","33.95","-","1.95","33.95","117","34.00","2","10.64",
"1713","國化","24,191","18","582,444","24.05","24.20","24.00","24.20","+","0.15","24.05","2","24.30","6","21.04",
"1714","和桐","8,817,856","2,091","70,426,299","8.24","8.24","7.90","7.95","-","0.32","7.95","140","7.96","4","17.28",
"1717","長興","3,838,145","1,797","117,934,302","30.05","31.30","29.60","31.05","+","0.50","31.00","4","31.05","40","11.21",
"1718","中纖","2,320,958","934","17,795,310","7.80","7.80","7.61","7.72","-","0.10","7.72","29","7.73","1","0.00",
"1720","生達","1,417,202","938","61,292,771","44.65","44.65","42.80","43.05","-","1.75","43.05","2","43.10","4","10.47",
"1721","三晃","651,360","398","8,448,056","13.00","13.20","12.85","13.10","-","0.20","13.05","4","13.10","10","72.78",
"1722","台肥","1,576,584","1,139","80,206,085","51.00","51.50","50.60","50.90","-","0.60","50.90","26","51.00","6","16.21",
"1723","中碳","419,358","420","42,633,444","103.00","103.00","101.00","102.00","-","1.50","101.50","12","102.00","4","16.04",
"1725","元禎","47,058","49","882,550","19.20","19.20","18.55","18.70","-","0.55","18.70","3","18.75","1","12.38",
"1726","永記","9,218","13","642,883","69.90","69.90","69.50","69.90"," ","0.00","69.80","2","69.90","1","13.87",
"1727","中華化","477,323","342","11,117,695","23.55","24.00","22.95","23.20","-","0.45","23.20","2","23.30","1","14.32",
"1730","花仙子","14,440","53","761,820","53.20","53.20","52.50","52.80","-","0.40","52.80","1","52.90","1","12.34",
"1731","美吾華","169,098","104","2,992,536","18.05","18.05","17.55","17.75","-","0.20","17.70","2","17.75","10","14.79",
"1732","毛寶","561,075","406","14,608,358","27.15","27.15","25.65","26.20","-","0.80","26.15","1","26.20","5","109.17",
"1733","五鼎","321,881","249","7,573,507","23.90","23.90","23.40","23.40","-","0.60","23.40","19","23.55","2","10.64",
"1734","杏輝","554,058","286","15,369,016","27.90","28.05","27.55","27.75","-","0.10","27.75","25","28.00","1","47.84",
"1735","日勝化","9,151","11","130,829","14.00","14.65","13.85","14.40","+","0.15","14.25","2","14.50","8","240.00",
"1736","喬山","1,688,160","1,623","127,992,110","77.40","78.40","74.20","75.40","-","1.90","75.40","15","75.50","4","0.00",
"1737","臺鹽","127,865","220","3,861,590","30.30","30.45","30.05","30.20","-","0.25","30.15","3","30.25","4","16.97",
"1752","南光","85,065","68","2,809,913","33.30","33.45","32.90","33.05","-","0.25","33.05","2","33.15","3","15.66",
"1760","寶齡富錦","12,595,205","8,177","1,794,212,583","141.00","147.50","137.00","147.50","+","5.00","147.00","36","147.50","106","49.50",
"1762","中化生","382,892","324","19,850,966","53.10","53.10","51.40","52.20","-","0.90","52.00","7","52.30","7","8.97",
"1773","勝一","702,856","729","69,820,475","103.00","103.00","98.50","99.00","-","4.00","99.00","7","99.10","1","11.17",
"1776","展宇","16,012","14","273,905","17.10","17.20","17.05","17.20","-","0.20","17.00","3","17.25","2","78.18",
"1783","和康生","152,626","170","5,327,834","35.50","35.50","34.65","35.20","-","0.80","35.20","1","35.25","1","27.50",
"1786","科妍","85,005","62","3,664,016","43.70","43.75","42.75","42.90","-","0.70","42.90","4","43.00","2","25.38",
"1789","神隆","1,364,657","558","32,890,979","23.35","24.70","23.05","24.70","+","1.35","24.70","257","24.75","24","77.19",
"1795","美時","14,710,986","9,991","2,206,526,924","150.00","155.00","145.00","155.00","+","2.00","154.50","3","155.00","176","29.58",
"1802","台玻","21,715,414","7,061","418,562,769","19.10","19.80","18.55","19.50","+","0.20","19.50","230","19.55","604","6.72",
"1805","寶徠","10,289","18","113,520","11.05","11.10","11.00","11.00","-","0.45","11.00","6","11.30","2","0.00",
"1806","冠軍","108,714","114","914,037","8.40","8.51","8.36","8.37","-","0.11","8.37","18","8.48","7","3.31",
"1808","潤隆","606,840","564","37,450,871","59.60","64.50","58.80","64.50","+","4.40","64.50","151","65.00","3","26.54",
"1809","中釉","175,664","107","2,130,144","12.25","12.25","12.05","12.25","-","0.05","12.15","4","12.25","3","28.49",
"1817","凱撒衛","17,045","20","591,458","34.90","34.90","34.65","34.70","-","0.20","34.65","5","34.70","1","10.39",
"1903","士紙","54,308","64","2,671,536","49.75","49.75","48.80","49.45","-","0.45","49.30","1","49.50","1","0.00",
"1904","正隆","1,012,935","557","25,873,933","25.75","25.75","25.35","25.75","-","0.05","25.75","60","25.80","36","8.05",
"1905","華紙","1,631,084","697","26,631,171","16.15","16.70","15.80","16.70","+","0.50","16.65","1","16.70","21","208.75",
"1906","寶隆","226,190","112","3,458,497","15.40","15.45","15.15","15.45","-","0.25","15.40","4","15.45","25","5.72",
"1907","永豐餘","3,171,348","1,543","76,347,587","24.50","24.50","23.75","24.40","-","0.15","24.40","32","24.45","46","14.97",
"1909","榮成","4,267,221","1,363","64,944,037","15.20","15.50","14.75","15.30","+","0.10","15.25","25","15.30","27","15.77",
"2002","中鋼","74,123,737","15,139","2,081,790,695","27.00","28.60","26.90","28.60","+","1.15","28.50","94","28.60","830","7.51",
"2002A","中鋼特","33,334","16","1,499,701","45.00","45.00","44.75","45.00","-","0.10","44.80","1","45.00","20","0.00",
"2006","東和鋼鐵","3,794,224","1,769","207,772,111","53.50","55.40","53.40","55.40","+","0.80","55.20","8","55.40","77","7.30",
"2007","燁興","690,875","347","6,321,907","9.30","9.35","9.01","9.35"," ","0.00","9.29","10","9.35","21","0.00",
"2008","高興昌","129","2","2,038","--","--","--","--"," ","0.00","16.50","2","16.70","3","45.14",
"2009","第一銅","853,193","525","17,313,754","20.85","20.85","20.00","20.40","-","0.60","20.40","10","20.55","8","31.38",
"2010","春源","2,807,039","825","42,102,437","14.70","15.20","14.25","15.20","+","0.40","15.15","14","15.20","120","9.81",
"2012","春雨","74,032","70","1,610,433","21.90","22.15","21.00","22.15"," ","0.00","22.15","11","22.20","2","8.45",
"2013","中鋼構","1,701,895","1,083","94,948,363","57.50","58.50","54.10","54.60","-","2.60","54.60","11","54.80","2","20.07",
"2014","中鴻","15,268,491","4,880","331,544,441","21.90","22.45","20.90","22.45","+","0.55","22.40","1","22.45","44","9.09",
"2015","豐興","1,049,915","642","60,294,811","58.30","58.30","56.90","57.60","-","1.00","57.50","1","57.60","1","8.14",
"2017","官田鋼","417,222","323","4,936,767","12.05","12.10","11.60","12.00","-","0.20","11.95","7","12.00","5","9.23",
"2020","美亞","1,245,282","581","27,387,973","23.05","23.05","21.80","21.80","-","1.35","21.80","1","21.90","5","9.36",
"2022","聚亨","649,449","323","5,199,122","8.05","8.05","7.96","8.05","-","0.07","8.05","4","8.06","10","44.72",
"2023","燁輝","6,869,031","1,970","98,988,404","14.30","14.65","14.00","14.65","+","0.25","14.60","7","14.65","32","6.18",
"2024","志聯","25,023","25","446,560","17.85","18.00","17.70","17.95","-","0.10","17.95","1","18.10","4","15.08",
"2025","千興","16,013","15","62,990","3.86","4.00","3.86","3.99","-","0.01","3.92","10","3.99","2","2.12",
"2027","大成鋼","11,702,582","4,310","444,347,919","37.80","38.65","37.20","38.65","+","0.50","38.55","13","38.65","217","4.37",
"2028","威致","462,873","312","10,509,660","23.20","23.20","22.30","23.00","-","0.45","22.95","4","23.00","3","4.83",
"2029","盛餘","1,335,112","506","31,275,220","22.25","24.15","21.90","24.15","+","1.60","24.15","19","24.20","4","6.26",
"2030","彰源","2,556,518","1,173","56,832,898","22.10","22.85","21.60","22.85","+","0.40","22.65","2","22.85","15","4.24",
"2031","新光鋼","3,026,593","1,410","107,602,892","35.00","36.10","33.80","36.00","+","0.80","35.95","7","36.00","46","7.58",
"2032","新鋼","351,459","225","5,669,337","16.45","16.50","16.00","16.40","-","0.30","16.30","1","16.40","6","28.77",
"2033","佳大","86,142","72","1,037,575","12.05","12.30","11.95","12.00","-","0.30","12.00","8","12.10","1","109.09",
"2034","允強","3,329,434","1,472","83,782,791","25.85","25.85","25.00","25.05","-","0.85","25.05","17","25.20","2","7.20",
"2038","海光","804,806","492","13,992,486","17.85","17.85","17.20","17.60","-","0.50","17.55","7","17.60","9","9.31",
"2049","上銀","2,515,359","1,702","413,393,750","163.00","166.50","161.00","166.50"," ","0.00","165.50","1","166.50","1","12.49",
"2059","川湖","345,919","861","145,700,971","433.00","433.00","417.00","420.00","-","13.00","419.50","6","420.00","61","12.65",
"2062","橋椿","82,073","57","1,696,974","20.85","20.95","20.40","20.95","+","0.10","20.80","2","20.95","6","5.57",
"2069","運錩","278,254","185","5,367,828","19.90","19.90","19.05","19.45","-","0.30","19.40","4","19.45","7","4.14",
"2101","南港","570,032","428","19,013,509","33.85","33.90","32.80","33.60","-","0.35","33.60","1","33.65","1","0.00",
"2102","泰豐","653,173","359","11,915,194","18.60","18.60","18.05","18.20","-","0.55","18.20","32","18.25","4","0.00",
"2103","台橡","4,656,709","1,404","125,802,129","26.60","27.50","26.05","27.20","+","0.45","27.15","13","27.20","284","6.54",
"2104","國際中橡","1,269,279","522","23,800,044","19.00","19.00","18.65","18.85","-","0.15","18.80","25","18.85","7","6.35",
"2105","正新","12,103,548","5,282","395,410,033","33.10","33.25","32.35","32.80","-","0.70","32.80","78","32.85","9","24.30",
"2106","建大","1,157,883","470","34,910,253","30.60","30.60","29.95","30.20","-","0.60","30.15","43","30.20","1","60.40",
"2107","厚生","130,551","107","2,573,675","19.75","19.90","19.65","19.75","-","0.05","19.75","1","19.80","5","8.55",
"2108","南帝","2,182,936","1,186","74,254,614","34.60","34.70","33.50","34.20","-","0.75","34.20","37","34.25","10","5.47",
"2109","華豐","51,277","50","719,904","14.10","14.15","13.90","14.15","+","0.05","14.05","2","14.20","5","13.74",
"2114","鑫永銓","426,427","277","39,426,302","98.20","99.10","90.70","90.70","-","9.10","90.00","2","90.70","39","0.00",
"2115","六暉-KY","30,734","26","929,356","30.05","30.35","30.05","30.25","-","0.10","30.20","6","30.30","10","10.08",
"2201","裕隆","9,107,803","6,061","377,293,725","42.55","42.60","41.00","41.35","-","1.65","41.35","19","41.40","3","67.79",
"2204","中華","830,851","667","33,619,690","40.60","41.00","40.25","40.95","+","0.10","40.95","32","41.00","14","0.00",
"2206","三陽工業","3,908,305","1,403","139,625,203","35.90","35.95","35.45","35.75","-","0.50","35.75","20","35.85","36","11.50",
"2207","和泰車","304,517","449","168,389,197","561.00","562.00","546.00","552.00","-","25.00","552.00","4","553.00","1","28.62",
"2208","台船","1,437,279","914","21,013,133","15.00","15.00","14.50","14.65","-","0.35","14.65","15","14.70","27","0.00",
"2211","長榮鋼","174,087","151","8,170,508","47.00","47.30","46.60","47.05","-","1.10","47.05","5","47.45","5","8.45",
"2227","裕日車","176,770","350","31,556,093","186.00","186.50","175.00","175.00","-","12.50","175.00","19","181.00","1","20.54",
"2228","劍麟","228,509","204","16,298,156","73.10","73.10","70.50","71.80","-","1.30","71.60","7","71.80","3","23.31",
"2231","為升","626,018","979","87,550,348","139.50","142.50","137.50","139.50"," ","0.00","139.50","3","140.00","3","33.45",
"2233","宇隆","232,553","263","20,805,819","91.40","91.40","88.90","89.80","-","0.80","89.70","4","89.80","1","8.68",
"2236","百達-KY","32,001","18","649,772","20.50","20.70","20.10","20.55","-","0.20","20.45","2","20.60","1","13.34",
"2239","英利-KY","132,884","223","8,643,904","67.30","67.30","63.80","64.10","-","4.00","64.10","2","64.30","1","27.63",
"2241","艾姆勒","24,041","26","710,625","29.70","29.70","29.50","29.65","-","0.30","29.60","2","29.70","2","0.00",
"2243","宏旭-KY","41,000","26","492,100","12.05","12.20","11.90","12.00","-","0.30","12.00","2","12.05","2","0.00",
"2247","汎德永業","397,098","586","78,273,699","200.50","200.50","193.00","200.00","-","0.50","200.00","1","200.50","4","12.02",
"2250","IKKA-KY","53,411","55","3,645,041","69.10","69.10","67.50","68.20","-","1.40","68.20","2","68.40","1","18.53",
"2301","光寶科","15,436,345","6,277","981,786,647","63.60","64.70","62.60","63.70","-","1.30","63.60","91","63.70","2","12.49",
"2302","麗正","580,829","291","8,496,240","15.05","15.05","14.40","14.65","-","0.35","14.65","8","14.70","7","16.46",
"2303","聯電","116,442,060","31,586","4,503,253,725","37.70","39.50","37.55","39.50","+","1.30","39.35","3","39.50","1,833","6.62",
"2305","全友","5,031,383","2,988","141,543,714","28.70","29.15","27.45","28.00","-","0.90","28.00","88","28.05","2","127.27",
"2308","台達電","7,629,960","5,756","2,010,286,849","265.00","267.00","260.00","265.50","-","2.50","265.50","13","266.00","36","26.21",
"2312","金寶","12,636,717","4,017","175,300,236","13.70","14.10","13.60","14.10","+","0.30","14.05","11","14.10","826","44.06",
"2313","華通","15,168,052","8,057","654,276,982","43.80","44.10","42.60","43.50","-","0.65","43.45","7","43.50","95","7.49",
"2314","台揚","583,968","527","20,738,301","35.95","35.95","35.00","35.75","-","0.65","35.75","2","35.80","6","0.00",
"2316","楠梓電","120,491","87","2,734,359","23.00","23.00","22.55","22.75","-","0.15","22.75","5","22.90","5","6.79",
"2317","鴻海","58,306,844","22,034","5,951,493,644","103.00","103.50","101.00","102.50","-","0.50","102.50","1,130","103.00","722","9.86",
"2321","東訊","12,715","7","63,847","5.08","5.08","5.03","5.03","-","0.05","5.03","29","5.47","2","38.69",
"2324","仁寶","21,522,632","4,591","451,947,856","21.00","21.20","20.85","21.05"," ","0.00","21.05","434","21.10","278","7.83",
"2328","廣宇","2,178,915","1,376","68,112,540","32.20","32.20","31.00","31.40","-","0.85","31.40","24","31.45","17","15.47",
"2329","華泰","814,919","449","12,682,488","15.65","15.70","15.35","15.70","-","0.05","15.65","11","15.70","43","6.89",
"2330","台積電","63,202,035","76,430","24,682,371,387","391.00","397.50","386.00","397.50","+","2.00","397.00","9","397.50","386","13.52",
"2331","精英","2,911,124","949","59,666,263","20.85","20.90","20.30","20.50","-","0.45","20.50","47","20.55","2","15.89",
"2332","友訊","4,123,411","1,429","60,378,262","15.05","15.05","14.40","14.80","-","0.20","14.80","64","14.85","119","40.00",
"2337","旺宏","14,685,751","4,623","468,184,238","31.65","32.15","31.30","32.15","+","0.15","32.10","6","32.15","59","3.98",
"2338","光罩","3,616,831","2,142","197,770,700","54.00","55.50","53.70","54.80","-","0.60","54.80","73","54.90","43","38.59",
"2340","台亞","4,395,891","2,103","138,380,666","32.25","32.50","30.95","31.25","-","1.00","31.25","90","31.30","27","20.29",
"2342","茂矽","2,437,248","1,429","82,389,315","34.15","34.45","33.20","34.00","-","0.50","33.90","1","34.00","18","11.07",
"2344","華邦電","25,958,324","6,654","521,898,782","19.80","20.50","19.35","20.50","+","0.25","20.40","1","20.50","143","4.44",
"2345","智邦","5,232,304","3,605","1,215,364,036","234.00","235.50","229.00","233.00","-","8.50","233.00","98","233.50","13","21.74",
"2347","聯強","9,979,856","2,922","540,016,166","53.30","54.60","53.10","54.60","+","0.20","54.60","382","54.70","84","5.58",
"2348","海悅","832,462","390","48,394,866","62.80","62.80","57.10","57.10","-","6.30","--","0","57.10","23","5.82",
"2348A","海悅甲特","2,007","3","71,599","35.70","35.70","35.65","35.65","-","0.05","35.55","1","35.65","1","0.00",
"2349","錸德","802,782","384","5,614,703","7.13","7.13","6.94","7.00","-","0.06","7.00","9","7.01","3","0.00",
"2351","順德","1,830,010","1,324","181,987,930","99.90","102.00","98.10","100.00","-","2.00","100.00","27","100.50","3","18.69",
"2352","佳世達","15,497,592","4,126","413,623,699","26.70","27.60","26.30","26.50","-","0.20","26.50","9","26.55","62","13.32",
"2353","宏碁","14,075,893","4,176","310,016,479","21.90","22.40","21.60","22.40","+","0.30","22.20","12","22.40","285","7.30",
"2354","鴻準","2,603,376","1,747","118,953,002","46.05","46.15","45.25","45.95","-","0.05","45.95","12","46.00","20","16.83",
"2355","敬鵬","1,204,570","666","33,275,269","27.70","28.45","26.85","28.45","+","1.00","28.45","96","28.50","54","26.59",
"2356","英業達","23,586,263","3,846","545,398,101","22.50","23.50","22.45","23.50","+","0.85","23.35","20","23.50","28","11.63",
"2357","華碩","5,136,266","4,481","1,191,843,274","235.00","236.00","230.00","232.00","-","7.00","232.00","140","233.00","39","4.83",
"2358","廷鑫","2,405,693","1,035","33,261,682","13.95","14.00","13.70","14.00","-","0.25","13.95","12","14.00","8","10.94",
"2359","所羅門","1,149,937","611","26,447,208","23.35","23.35","22.75","23.20","-","0.30","23.15","32","23.20","3","11.43",
"2360","致茂","1,504,338","1,173","261,616,699","176.00","177.50","171.50","174.00","-","4.00","174.00","15","174.50","17","18.47",
"2362","藍天","145,416","88","4,441,029","30.75","30.75","30.40","30.50","-","0.40","30.50","2","30.60","2","10.41",
"2363","矽統","1,616,811","940","24,478,384","15.25","15.30","15.00","15.20","-","0.35","15.20","91","15.25","29","10.07",
"2364","倫飛","282,652","251","21,961,669","72.00","79.30","71.20","79.30","+","7.20","79.30","424","--","0","37.58",
"2365","昆盈","315,681","204","2,997,869","9.75","9.75","9.40","9.64","-","0.04","9.53","4","9.65","5","33.24",
"2367","燿華","9,086,763","3,188","161,732,510","18.00","18.00","17.65","17.80","-","0.30","17.80","80","17.85","37","0.00",
"2368","金像電","16,962,553","11,222","1,373,870,699","82.50","82.80","79.00","82.30","-","0.70","82.30","179","82.40","8","11.48",
"2369","菱生","411,632","288","5,152,007","12.65","12.65","12.40","12.55","-","0.10","12.55","8","12.60","9","5.84",
"2371","大同","6,850,689","1,380","218,543,591","31.60","32.20","31.30","32.20","+","0.45","31.80","1","32.20","73","18.30",
"2373","震旦行","44,575","56","3,521,514","79.10","79.70","78.70","79.70","+","0.10","78.90","2","79.70","3","14.62",
"2374","佳能","591,821","460","11,868,577","20.35","20.35","19.85","20.30","-","0.15","20.20","8","20.30","4","253.75",
"2375","凱美","304,239","246","15,197,580","50.80","50.80","49.70","50.20","-","0.60","50.20","2","50.30","9","6.86",
"2376","技嘉","12,097,996","11,767","1,085,598,646","90.40","91.20","88.10","90.00","-","1.60","89.60","2","90.00","123","5.04",
"2377","微星","5,914,839","2,804","647,404,006","108.50","111.00","107.00","111.00","+","1.00","109.50","2","111.00","77","5.80",
"2379","瑞昱","4,900,249","4,828","1,227,219,102","247.00","253.50","246.00","253.00","+","1.50","252.00","6","253.00","36","6.70",
"2380","虹光","529,260","281","6,315,226","11.65","12.15","11.55","12.00","+","0.10","11.95","1","12.00","4","0.00",
"2382","廣達","11,107,761","4,553","772,800,154","69.60","70.30","68.70","70.00","-","0.60","69.90","60","70.00","86","9.19",
"2383","台光電","3,712,836","3,104","511,901,125","140.50","144.00","133.00","144.00","+","2.00","144.00","145","144.50","2","8.43",
"2385","群光","4,508,625","2,225","355,990,064","78.90","79.80","78.00","79.60"," ","0.00","79.60","56","79.70","14","8.41",
"2387","精元","908,210","457","31,957,837","35.85","35.85","35.00","35.00","-","1.10","35.00","32","35.30","1","7.01",
"2388","威盛","24,200,891","11,941","1,538,228,606","64.00","64.60","62.40","64.60","+","0.60","64.50","3","64.60","56","12.89",
"2390","云辰","496,794","341","5,763,749","12.00","12.00","11.50","11.60","-","0.35","11.60","16","11.65","6","0.00",
"2392","正崴","4,732,152","1,855","163,556,521","35.20","35.50","33.90","34.60","-","1.10","34.60","1","34.65","9","15.04",
"2393","億光","1,689,723","1,084","59,331,816","35.10","35.80","34.05","35.50","+","0.40","35.50","10","35.60","3","9.10",
"2395","研華","1,565,990","1,185","470,444,944","290.00","311.00","288.00","311.00","+","13.50","308.00","1","311.00","12","25.20",
"2397","友通","14,112","25","815,651","58.00","58.20","57.40","57.70","+","0.10","57.70","2","57.80","1","9.63",
"2399","映泰","8,509,124","4,276","106,533,891","12.75","12.90","12.15","12.25","-","0.75","12.25","23","12.30","28","12.89",
"2401","凌陽","1,338,133","913","29,647,672","22.25","22.50","21.85","22.35","-","0.05","22.30","14","22.35","22","13.07",
"2402","毅嘉","12,935,983","5,902","230,337,450","17.70","18.35","17.25","17.50","+","0.05","17.50","10","17.55","41","19.66",
"2404","漢唐","2,033,234","1,377","291,202,671","147.00","147.00","139.00","146.00","+","1.00","145.50","42","146.00","21","9.54",
"2405","輔信","1,796,063","704","20,638,155","11.75","11.75","11.35","11.55","-","0.25","11.50","25","11.55","33","16.99",
"2406","國碩","1,628,921","1,015","27,879,340","17.00","17.50","16.85","17.05","-","0.20","17.00","44","17.05","18","0.00",
"2408","南亞科","25,855,012","13,650","1,417,070,603","53.50","55.70","53.10","55.70","+","1.90","55.70","9","55.80","244","6.37",
"2409","友達","88,215,687","17,671","1,598,394,756","17.70","18.70","17.35","18.70","+","0.55","18.60","22","18.70","256","6.07",
"2412","中華電","17,993,735","7,052","1,917,827,097","107.00","107.50","105.50","107.00","-","0.50","107.00","739","107.50","759","22.62",
"2413","環科","6,911,381","3,733","173,198,411","25.25","25.70","24.05","25.65","+","0.45","25.65","2","25.70","79","22.70",
"2414","精技","1,157,196","654","32,579,540","28.85","28.85","27.50","28.70","-","0.15","28.70","73","28.85","6","8.78",
"2415","錩新","116,999","133","2,443,548","21.35","21.35","20.50","21.00","-","0.60","21.00","5","21.30","3","12.07",
"2417","圓剛","166,284","266","3,222,644","19.45","19.70","19.15","19.60","-","0.15","19.55","2","19.60","2","0.00",
"2419","仲琦","3,879,025","2,157","98,280,485","25.40","25.70","24.90","25.25","-","0.15","25.25","10","25.30","12","27.75",
"2420","新巨","1,393,361","664","51,559,016","38.05","38.10","36.50","37.20","-","1.10","37.20","18","37.25","1","8.63",
"2421","建準","2,867,018","1,768","111,832,094","39.75","40.40","38.50","38.85","-","1.65","38.85","9","38.95","1","13.63",
"2423","固緯","126,040","103","3,209,873","25.45","25.75","25.10","25.55","-","0.15","25.50","1","25.55","9","10.26",
"2424","隴華","32,262","67","700,093","19.35","20.10","19.35","20.10","+","0.15","19.10","1","20.00","1","0.00",
"2425","承啟","684,001","251","15,454,472","22.70","22.95","22.20","22.85","+","0.10","22.85","8","22.90","7","8.05",
"2426","鼎元","1,438,771","553","22,301,913","15.85","15.90","15.30","15.65","-","0.30","15.65","15","15.70","15","8.15",
"2427","三商電","200,317","97","2,132,990","10.65","10.75","10.60","10.75"," ","0.00","10.70","20","10.75","10","9.43",
"2428","興勤","664,072","465","75,015,901","114.50","116.00","111.50","111.50","-","3.50","111.50","29","112.00","1","9.28",
"2429","銘旺科","20,001","14","203,560","9.90","10.30","9.90","10.25"," ","0.00","9.95","1","10.30","2","0.00",
"2430","燦坤","355,541","195","14,333,009","41.95","42.05","39.95","40.20","-","1.75","40.20","1","40.50","6","7.05",
"2431","聯昌","157,006","66","1,581,130","10.05","10.25","9.96","10.10"," ","0.00","10.05","1","10.15","2","0.00",
"2433","互盛電","21,278","27","972,203","46.00","46.00","45.60","45.60","-","0.50","45.60","1","45.75","1","12.00",
"2434","統懋","73,563","20","2,052,170","28.00","28.30","27.50","27.50"," ","0.00","26.95","2","28.00","1","0.00",
"2436","偉詮電","1,055,542","659","41,901,747","40.00","40.35","38.85","40.35","+","0.15","40.10","1","40.35","25","13.54",
"2438","翔耀","24,001","16","323,913","13.55","13.60","13.35","13.60","-","0.20","13.40","2","13.65","4","0.00",
"2439","美律","2,407,963","2,658","208,169,392","87.90","88.00","85.50","86.60","-","1.90","86.60","6","86.70","6","12.50",
"2440","太空梭","65,878","57","774,302","12.00","12.00","11.55","11.90","+","0.05","11.85","2","11.90","3","108.18",
"2441","超豐","3,270,739","1,663","155,106,134","46.85","48.50","45.85","48.50","+","1.45","47.90","11","48.50","66","5.75",
"2442","新美齊","697,933","263","8,434,034","12.20","12.20","12.00","12.10","-","0.15","12.05","24","12.10","55","13.60",
"2443","昶虹","57,890","24","150,854","2.60","2.61","2.53","2.53","+","0.01","2.53","6","2.60","3","0.00",
"2444","兆勁","211,004","96","2,333,694","11.15","11.25","11.00","11.25"," ","0.00","11.20","11","11.25","1","17.58",
"2449","京元電子","11,645,994","3,222","370,061,147","30.90","32.30","30.65","32.30","+","1.30","32.30","4","32.35","6","5.64",
"2450","神腦","60,832","74","1,798,006","29.95","29.95","29.50","29.70","-","0.25","29.70","3","29.80","3","12.27",
"2451","創見","1,320,831","873","87,131,115","65.10","67.00","64.80","65.90","-","0.10","65.80","3","65.90","46","9.19",
"2453","凌群","36,047","37","856,925","24.20","24.20","23.50","24.00","-","0.10","23.80","1","24.05","2","10.48",
"2454","聯發科","9,114,239","7,727","5,158,345,617","566.00","570.00","558.00","570.00","-","7.00","569.00","17","570.00","226","7.14",
"2455","全新","1,834,732","1,346","105,600,718","57.70","58.40","56.20","58.40","+","0.20","58.20","3","58.40","1","13.39",
"2457","飛宏","2,353,648","1,864","83,342,376","35.90","35.90","34.90","35.30","-","0.80","35.30","22","35.35","2","0.00",
"2458","義隆","1,706,325","1,456","139,732,294","81.80","82.70","81.00","81.90","-","0.40","81.90","77","82.10","18","5.46",
