"111年09月15日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1598","岱宇","318,404","309","13,808,184","43.70","44.50","42.80","42.80","-","0.70","42.80","7","42.90","4","267.50",
"1603","華電","717,998","380","20,302,449","28.30","28.75","27.75","27.75"," ","0.00","27.75","11","27.80","2","17.13",
"1604","聲寶","164,545","175","4,555,832","27.60","27.85","27.55","27.70","-","0.10","27.70","2","27.75","1","6.10",
"1605","華新","51,049,744","24,955","2,070,302,155","40.95","41.00","40.20","40.50","-","0.75","40.50","64","40.55","56","7.53",
"1608","華榮","341,110","273","4,822,626","14.05","14.25","14.05","14.10","+","0.05","14.10","7","14.15","9","32.05",
"1609","大亞","1,833,738","1,016","36,897,043","20.15","20.25","20.05","20.05","-","0.05","20.05","214","20.10","30","16.57",
"1611","中電","1,319,317","640","21,752,188","16.25","16.70","16.15","16.35","+","0.05","16.35","5","16.40","34","16.52",
"1612","宏泰","828,033","383","12,959,903","15.60","15.85","15.50","15.65","+","0.05","15.65","7","15.75","1","1.99",
"1614","三洋電","27,020","18","963,363","35.55","35.80","35.55","35.70"," ","0.00","35.75","1","35.80","2","27.05",
"1615","大山","31,440","43","936,221","29.30","30.00","29.30","29.70","+","0.35","29.70","5","29.80","1","10.31",
"1616","億泰","181,018","98","1,497,236","8.15","8.33","8.15","8.28","+","0.05","8.27","1","8.30","7","28.55",
"1617","榮星","32,030","19","486,557","15.15","15.30","15.15","15.30","+","0.15","15.20","3","15.30","12","17.39",
"1618","合機","13,903,163","5,552","219,886,044","14.80","16.00","14.80","16.00","+","1.45","16.00","130","--","0","13.45",
"1626","艾美特-KY","63,500","46","1,214,125","19.05","19.30","19.00","19.05"," ","0.00","19.05","2","19.10","1","6.71",
"1701","中化","309,300","270","7,053,943","23.00","23.00","22.65","22.65","-","0.25","22.65","11","22.70","4","12.72",
"1702","南僑","104,643","129","4,747,492","45.20","46.00","45.10","45.50","+","0.15","45.45","1","45.50","4","12.82",
"1707","葡萄王","207,506","234","29,620,347","142.00","144.50","142.00","142.50","-","0.50","142.00","27","142.50","6","15.49",
"1708","東鹼","31,959,410","17,453","1,645,409,339","49.75","52.80","49.65","51.80","+","2.75","51.70","199","51.80","18","10.57",
"1709","和益","647,319","356","15,983,542","24.80","24.80","24.55","24.55"," ","0.00","24.55","62","24.60","6","10.67",
"1710","東聯","2,279,742","1,124","42,721,334","18.35","19.00","18.35","18.80","+","0.45","18.75","29","18.80","255","470.00",
"1711","永光","621,598","438","12,724,637","20.50","20.60","20.30","20.35","+","0.10","20.35","13","20.40","9","26.43",
"1712","興農","5,486,315","4,024","238,324,637","42.85","44.40","42.10","43.35","+","0.70","43.35","8","43.40","2","13.59",
"1713","國化","25,036","33","629,903","24.90","25.40","24.90","25.10","+","0.20","25.05","3","25.10","2","21.83",
"1714","和桐","640,852","326","5,939,288","9.23","9.30","9.23","9.26","+","0.01","9.26","117","9.27","6","20.13",
"1717","長興","2,458,499","1,473","84,288,241","34.60","34.60","34.05","34.15","-","0.25","34.15","31","34.20","19","12.33",
"1718","中纖","2,215,143","821","18,206,975","8.17","8.27","8.12","8.21","+","0.09","8.21","17","8.22","87","0.00",
"1720","生達","235,703","195","11,385,908","48.45","48.45","48.20","48.40","-","0.05","48.35","5","48.40","26","11.78",
"1721","三晃","897,367","618","14,766,265","16.35","16.65","16.35","16.35","+","0.05","16.30","57","16.35","1","90.83",
"1722","台肥","1,088,951","809","66,712,307","61.20","61.50","60.90","61.30","+","0.20","61.20","128","61.30","19","19.52",
"1723","中碳","225,451","226","25,721,451","114.00","114.50","113.50","114.50","+","0.50","114.00","10","114.50","8","18.00",
"1725","元禎","51,231","50","1,198,199","23.35","23.60","23.20","23.20","-","0.50","23.15","4","23.45","1","15.36",
"1726","永記","10,705","27","764,168","71.00","71.60","71.00","71.50","+","0.30","71.20","1","71.30","1","14.19",
"1727","中華化","491,388","348","14,701,892","29.70","30.25","29.70","29.75","-","0.10","29.70","26","29.80","1","18.36",
"1730","花仙子","10,434","34","595,581","57.10","57.20","57.00","57.20","+","0.10","57.30","2","57.40","2","13.36",
"1731","美吾華","154,049","108","2,893,265","18.75","18.85","18.70","18.85","+","0.15","18.75","2","18.85","2","15.71",
"1732","毛寶","4,839,696","3,093","176,197,625","36.05","37.50","35.15","37.05","+","1.35","36.90","10","37.05","2","154.38",
"1733","五鼎","224,417","176","6,055,034","26.95","27.10","26.85","26.85"," ","0.00","26.85","26","26.90","3","12.20",
"1734","杏輝","1,833,381","1,247","61,064,678","33.65","33.80","32.80","32.80","-","0.60","32.80","41","32.85","2","56.55",
"1735","日勝化","9,711","19","147,097","15.05","15.40","14.85","15.10","-","0.15","15.10","2","15.20","1","251.67",
"1736","喬山","3,806,380","3,183","285,611,201","74.50","77.10","73.00","74.30","-","0.20","74.20","6","74.30","39","0.00",
"1737","臺鹽","254,448","207","8,300,294","32.65","32.70","32.55","32.60","-","0.05","32.60","3","32.65","6","18.31",
"1752","南光","137,060","107","5,315,829","38.85","39.40","38.60","38.60","-","0.55","38.60","2","38.70","3","18.29",
"1760","寶齡富錦","8,996,971","6,309","1,276,904,396","142.00","145.00","137.50","139.00","-","2.00","139.00","29","139.50","11","46.64",
"1762","中化生","294,588","230","17,024,406","58.40","58.60","57.30","57.40","-","0.30","57.40","5","57.50","5","9.86",
"1773","勝一","199,685","276","25,815,451","129.50","130.50","127.50","129.50","+","0.50","129.00","8","129.50","1","14.62",
"1776","展宇","57,150","42","1,028,715","18.45","18.45","17.70","18.10"," ","0.00","18.10","1","18.20","1","82.27",
"1783","和康生","794,248","631","38,474,318","48.45","49.10","47.70","48.00","-","0.55","47.95","3","48.00","3","37.50",
"1786","科妍","90,537","82","4,292,917","47.80","47.95","47.10","47.15","-","0.30","47.15","1","47.35","1","27.90",
"1789","神隆","1,493,824","729","39,721,001","26.80","26.80","26.50","26.50","-","0.20","26.50","245","26.55","3","82.81",
"1795","美時","21,633,779","14,269","3,678,358,377","171.00","173.50","166.50","168.00","-","2.00","168.00","2","168.50","25","32.06",
"1802","台玻","1,565,849","872","26,338,384","16.70","16.95","16.65","16.85","+","0.10","16.85","3","16.90","67","5.81",
"1805","寶徠","16,054","13","186,515","11.45","11.75","11.45","11.55","-","0.20","11.50","2","11.80","5","0.00",
"1806","冠軍","379,735","185","3,430,953","8.99","9.16","8.94","9.01","+","0.02","9.01","38","9.04","3","3.56",
"1808","潤隆","73,123","88","5,179,104","70.10","71.30","70.00","70.70","+","0.20","70.70","2","70.90","1","29.09",
"1809","中釉","264,368","146","3,395,272","12.85","12.95","12.75","12.80"," ","0.00","12.75","19","12.80","1","29.77",
"1810","和成","356,315","164","3,787,018","10.55","10.70","10.55","10.70","+","0.15","10.65","17","10.70","23","3.00",
"1817","凱撒衛","28,491","36","1,037,488","36.30","36.70","36.30","36.45","+","0.05","36.40","5","36.45","2","10.91",
"1903","士紙","18,003","19","1,003,874","55.50","56.20","55.50","55.70","+","0.10","55.60","10","55.80","1","0.00",
"1904","正隆","362,645","393","10,031,197","27.70","27.75","27.50","27.60"," ","0.00","27.60","3","27.65","6","8.62",
"1905","華紙","449,821","263","7,960,887","17.60","17.85","17.60","17.60"," ","0.00","17.60","51","17.70","52","220.00",
"1906","寶隆","302,426","160","5,849,093","19.30","19.55","19.20","19.20","-","0.20","19.20","6","19.25","4","7.11",
"1907","永豐餘","664,032","450","16,092,562","24.00","24.40","23.90","24.35","+","0.40","24.30","11","24.35","2","14.94",
"1909","榮成","1,014,574","547","15,378,507","15.15","15.25","15.05","15.15"," ","0.00","15.15","228","15.20","27","15.62",
"2002","中鋼","20,365,950","7,380","599,875,787","29.35","29.65","29.15","29.50","+","0.20","29.45","352","29.50","108","7.74",
"2002A","中鋼特","2,660","14","128,978","48.50","48.50","48.40","48.40","-","0.10","48.40","1","48.50","11","0.00",
"2006","東和鋼鐵","1,899,930","1,899","101,707,842","53.60","54.00","53.20","53.60"," ","0.00","53.60","55","53.80","35","7.06",
"2007","燁興","721,673","328","8,092,798","11.20","11.35","11.10","11.15","-","0.05","11.15","33","11.20","1","0.00",
"2008","高興昌","9,200","8","154,830","16.65","17.10","16.65","16.90"," ","0.00","17.00","1","17.10","4","45.68",
"2009","第一銅","554,173","417","14,143,502","25.65","25.75","25.35","25.50","-","0.15","25.40","22","25.50","1","39.23",
"2010","春源","278,251","178","4,427,318","15.80","16.10","15.75","15.95","+","0.15","15.95","3","16.00","10","10.29",
"2012","春雨","45,520","58","1,051,063","22.85","23.25","22.80","23.10"," ","0.00","23.10","2","23.15","4","8.82",
"2013","中鋼構","96,075","89","5,480,146","57.10","57.30","56.80","56.90","+","0.20","56.90","2","57.00","8","20.92",
"2014","中鴻","8,996,707","3,047","219,175,386","24.00","24.60","23.95","24.45","+","0.50","24.45","234","24.50","3","9.90",
"2015","豐興","243,084","218","15,758,488","65.10","65.10","64.60","64.90","-","0.50","64.90","6","65.00","12","9.17",
"2017","官田鋼","1,110,254","759","15,597,411","13.80","14.20","13.75","14.05","+","0.35","14.05","21","14.10","40","10.81",
"2020","美亞","937,397","585","25,306,738","26.40","27.20","26.35","27.20","+","0.75","27.20","7","27.25","18","11.67",
"2022","聚亨","673,300","257","5,573,526","8.17","8.32","8.17","8.28","+","0.11","8.28","55","8.29","10","46.00",
"2023","燁輝","2,276,327","1,038","33,862,038","14.85","15.00","14.75","14.90","+","0.05","14.90","96","14.95","54","6.29",
"2024","志聯","98,634","67","1,892,678","18.90","19.35","18.90","19.35","+","0.25","19.30","9","19.40","1","16.26",
"2025","千興","421,409","132","2,066,349","4.70","4.98","4.70","4.95","+","0.29","4.95","31","4.96","8","2.63",
"2027","大成鋼","6,032,778","3,085","239,154,159","39.25","39.95","39.25","39.60","+","0.05","39.60","69","39.65","120","4.47",
"2028","威致","306,399","208","7,896,037","25.50","26.05","25.45","25.60"," ","0.00","25.60","64","25.65","8","5.38",
"2029","盛餘","226,031","125","5,742,385","25.25","25.55","25.15","25.50","+","0.25","25.45","4","25.50","11","6.61",
"2030","彰源","1,451,790","866","36,884,652","25.55","25.60","25.20","25.30","+","0.10","25.30","13","25.35","15","4.69",
"2031","新光鋼","1,230,143","1,138","48,131,563","39.40","39.40","38.75","39.15","-","0.20","39.15","2","39.20","23","8.24",
"2032","新鋼","511,017","313","10,294,870","20.10","20.35","20.00","20.25","+","0.10","20.25","1","20.30","26","35.53",
"2033","佳大","94,208","75","1,392,830","14.90","14.90","14.60","14.75","+","0.10","14.75","2","14.80","6","134.09",
"2034","允強","1,084,037","632","32,074,932","29.70","29.75","29.45","29.50","-","0.15","29.50","71","29.60","10","8.48",
"2038","海光","612,401","392","13,520,672","22.15","22.25","21.85","22.00","+","0.10","21.95","15","22.00","2","11.64",
"2049","上銀","873,276","1,031","171,042,625","194.50","197.50","193.50","196.50","+","2.50","196.50","35","197.00","43","14.74",
"2059","川湖","673,369","665","310,296,569","445.00","466.50","444.50","464.00","+","17.50","463.00","2","464.00","4","13.98",
"2062","橋椿","310,003","212","7,396,722","23.95","24.10","23.75","23.75","-","0.40","23.75","12","23.80","3","6.32",
"2069","運錩","213,597","158","4,816,064","22.45","22.65","22.30","22.55","+","0.10","22.55","6","22.60","8","4.80",
"2101","南港","335,707","209","13,036,769","38.75","39.00","38.60","38.85","+","0.15","38.70","6","38.85","10","0.00",
"2102","泰豐","728,908","326","15,705,136","21.10","21.80","21.10","21.50","+","0.30","21.50","20","21.55","2","0.00",
"2103","台橡","972,134","525","27,394,556","27.65","28.40","27.65","28.25","+","0.60","28.20","26","28.25","5","6.79",
"2104","國際中橡","3,846,465","1,614","82,488,274","21.05","21.70","20.90","21.45","+","0.45","21.45","185","21.50","11","7.22",
"2105","正新","34,879,970","17,960","1,351,200,410","38.00","39.40","37.90","38.40","+","0.70","38.40","78","38.45","1","28.44",
"2106","建大","3,636,233","2,083","127,681,260","34.15","35.60","34.15","35.10","+","0.95","35.05","11","35.10","35","70.20",
"2107","厚生","63,893","93","1,378,178","21.45","21.65","21.40","21.50","+","0.05","21.50","23","21.55","7","9.31",
"2108","南帝","1,066,735","569","44,738,488","41.65","42.40","41.65","42.10","+","0.50","42.05","4","42.10","5","6.74",
"2109","華豐","315,480","217","4,719,166","14.80","15.10","14.65","15.00","X","0.00","15.00","3","15.05","2","14.56",
"2114","鑫永銓","19,149","24","2,100,011","109.50","110.00","109.00","110.00"," ","0.00","110.00","1","110.50","2","0.00",
"2115","六暉-KY","53,951","49","1,710,925","31.70","31.85","31.65","31.85","-","0.10","31.90","1","32.00","3","10.62",
"2201","裕隆","1,865,357","1,288","78,646,113","42.10","42.40","41.95","42.05","-","0.15","42.05","20","42.10","9","68.93",
"2204","中華","567,550","419","25,699,557","45.15","45.60","45.15","45.15","-","0.10","45.15","42","45.20","8","0.00",
"2206","三陽工業","4,044,564","2,882","153,539,459","38.25","38.30","37.50","37.85","+","0.25","37.80","6","37.85","2","12.17",
"2207","和泰車","254,450","344","150,422,129","592.00","598.00","587.00","591.00","-","5.00","591.00","1","594.00","1","30.64",
"2208","台船","711,625","483","12,816,444","18.00","18.10","17.95","17.95"," ","0.00","17.95","1","18.00","11","0.00",
"2211","長榮鋼","85,167","97","5,135,276","59.50","60.90","59.50","60.30","+","0.10","60.30","22","60.40","3","10.83",
"2227","裕日車","51,129","94","10,346,563","200.50","204.00","200.50","202.50","+","0.50","202.50","1","203.50","4","23.77",
"2228","劍麟","2,405,746","2,282","205,333,338","84.90","86.50","84.10","84.80","+","1.30","84.70","18","84.80","2","27.53",
"2231","為升","1,992,752","3,173","351,627,363","175.00","181.00","173.00","174.00","-","1.50","174.00","7","174.50","1","41.73",
"2233","宇隆","100,670","281","11,174,324","110.50","112.00","110.00","110.50"," ","0.00","110.00","23","111.00","8","10.68",
"2236","百達-KY","40,061","48","873,097","21.70","21.90","21.70","21.80","+","0.10","21.75","5","21.80","5","14.16",
"2239","英利-KY","149,034","126","11,753,290","78.50","79.40","78.40","78.90"," ","0.00","78.50","2","78.90","1","34.01",
"2241","艾姆勒","38,010","33","1,233,925","32.50","32.60","32.30","32.30","-","0.20","32.30","4","32.40","1","0.00",
"2243","宏旭-KY","114,000","83","1,753,850","14.80","15.70","14.80","15.30","+","0.50","15.30","2","15.35","2","0.00",
"2247","汎德永業","39,951","69","8,233,014","205.00","206.50","205.00","206.50","+","1.50","206.00","6","206.50","4","12.41",
"2250","IKKA-KY","15,500","16","1,279,150","82.40","83.70","82.10","82.60","-","0.30","82.00","21","83.00","2","22.45",
"2301","光寶科","9,406,459","5,296","645,474,211","67.40","69.40","66.90","69.00","+","2.00","69.00","13","69.10","33","13.53",
"2302","麗正","1,339,972","813","25,841,683","19.30","19.60","18.90","18.95","-","0.35","18.90","24","18.95","18","21.29",
"2303","聯電","45,562,826","13,867","1,842,482,673","40.40","40.75","40.10","40.40","+","0.25","40.40","534","40.45","9","6.77",
"2305","全友","4,086,420","2,405","134,598,530","33.35","33.75","32.45","32.65","-","0.70","32.65","55","32.70","13","148.41",
"2308","台達電","4,779,338","9,684","1,286,700,233","265.50","271.00","265.50","270.50","+","2.50","270.50","13","271.00","125","26.70",
"2312","金寶","20,763,579","6,518","290,914,960","14.15","14.25","13.75","13.75","-","0.30","13.75","322","13.80","49","42.97",
"2313","華通","18,275,663","9,871","892,465,086","49.25","49.55","48.50","48.60","-","0.55","48.60","31","48.65","84","8.36",
"2314","台揚","1,387,000","1,148","67,284,588","48.85","49.20","48.05","48.20","-","0.65","48.15","3","48.20","2","0.00",
"2316","楠梓電","128,658","94","3,523,778","27.25","27.50","27.25","27.35"," ","0.00","27.35","2","27.40","1","8.16",
"2317","鴻海","17,777,392","6,869","1,921,785,611","107.50","108.50","107.50","108.00","+","0.50","108.00","1,397","108.50","707","10.38",
"2321","東訊","349","5","2,133","--","--","--","--"," ","0.00","6.20","1","6.35","2","48.38",
"2323","中環","3,074,740","1,338","24,597,493","7.92","8.06","7.92","7.96","+","0.05","7.96","32","7.99","54","0.00",
"2324","仁寶","18,955,450","5,693","432,937,249","22.55","23.00","22.55","22.80","+","0.25","22.80","57","22.85","165","8.48",
"2327","國巨","4,014,241","4,168","1,345,715,283","326.00","339.00","325.50","338.00","+","13.00","338.00","11","338.50","93","7.60",
"2328","廣宇","683,588","658","23,827,637","35.10","35.15","34.55","34.55","-","0.30","34.55","30","34.60","3","17.02",
"2329","華泰","3,164,247","1,008","56,734,732","17.75","18.10","17.70","17.80","+","0.05","17.80","129","17.85","29","7.81",
"2330","台積電","24,272,164","35,435","11,587,112,712","476.00","480.00","476.00","476.50","X","0.00","476.50","117","477.00","7","16.21",
"2331","精英","10,722,363","4,820","278,264,074","24.80","26.40","24.70","26.10","+","1.55","26.10","15","26.15","22","20.23",
"2332","友訊","2,359,218","1,072","41,375,281","17.35","17.70","17.35","17.45","+","0.15","17.40","29","17.45","1","47.16",
"2337","旺宏","4,423,342","2,445","139,368,291","31.65","31.75","31.30","31.30","-","0.05","31.30","19","31.40","13","3.87",
"2338","光罩","1,518,683","1,527","112,798,287","74.50","75.40","73.70","73.70","-","0.60","73.70","7","73.80","4","51.90",
"2340","台亞","2,048,779","1,484","75,759,440","37.25","37.45","36.60","36.70","-","0.60","36.70","14","36.75","2","23.83",
"2342","茂矽","983,407","1,090","40,927,087","41.85","42.25","40.90","41.30","-","0.40","41.25","9","41.30","9","13.45",
"2344","華邦電","8,671,322","3,525","185,243,046","21.30","21.60","21.10","21.30","+","0.05","21.30","55","21.35","11","4.61",
"2345","智邦","3,388,726","3,695","968,929,975","286.50","289.50","281.50","284.50","-","2.00","284.00","22","285.00","23","26.54",
"2347","聯強","3,878,395","2,389","222,968,223","56.70","58.00","56.70","57.40","+","0.70","57.40","49","57.50","67","5.87",
"2348","海悅","56,208","90","4,183,589","74.60","74.70","74.10","74.10","-","0.40","74.10","1","74.70","3","7.55",
"2348A","海悅甲特","1,509","4","57,081","36.85","36.85","36.85","36.85"," ","0.00","36.85","5","37.15","1","0.00",
"2349","錸德","1,240,740","454","10,276,699","8.27","8.35","8.23","8.28","+","0.04","8.28","5","8.29","10","0.00",
"2351","順德","1,193,488","986","142,895,419","122.00","122.50","117.50","117.50","-","3.50","117.50","42","118.00","12","21.96",
"2352","佳世達","4,625,895","2,000","136,455,536","29.35","29.70","29.25","29.40","+","0.20","29.40","70","29.45","1","14.77",
"2353","宏碁","11,211,573","3,282","247,211,381","21.85","22.30","21.85","21.95","+","0.10","21.95","217","22.00","359","7.15",
"2354","鴻準","1,444,132","1,259","70,774,521","48.75","49.30","48.70","48.90","+","0.05","48.85","45","48.90","3","17.91",
"2355","敬鵬","442,458","320","13,355,391","30.00","30.50","29.95","29.95","-","0.05","29.95","16","30.00","11","27.99",
"2356","英業達","7,061,486","3,099","162,587,909","22.95","23.15","22.90","22.95","-","0.05","22.95","185","23.10","47","11.36",
"2357","華碩","1,769,464","1,588","450,236,070","254.00","256.50","252.50","254.00","+","1.50","254.00","99","255.50","20","5.28",
"2358","廷鑫","413,209","221","6,167,803","14.75","15.15","14.70","14.90","+","0.15","14.85","4","14.90","3","11.64",
"2359","所羅門","1,649,688","966","42,506,328","25.95","26.10","25.50","25.50","-","0.30","25.50","131","25.55","36","12.56",
"2360","致茂","4,850,322","3,785","983,634,636","200.50","207.00","199.00","202.50","+","2.50","202.50","18","203.00","19","21.50",
"2362","藍天","139,059","166","4,776,940","34.75","34.75","34.10","34.25"," ","0.00","34.25","5","34.30","3","11.69",
"2363","矽統","2,952,276","1,321","57,397,677","18.95","19.75","18.90","19.35","+","0.50","19.35","28","19.40","21","12.81",
"2364","倫飛","555,244","489","46,483,315","78.60","88.00","78.60","86.50","+","5.30","86.00","4","86.50","6","41.00",
"2365","昆盈","257,450","130","2,809,867","10.85","11.00","10.85","11.00","+","0.05","10.85","17","11.00","62","37.93",
"2367","燿華","55,953,793","22,589","1,343,707,166","23.85","24.45","23.60","23.65","+","0.05","23.65","113","23.70","155","0.00",
"2369","菱生","924,627","510","14,193,260","15.25","15.45","15.20","15.30","+","0.15","15.30","5","15.35","31","7.12",
"2371","大同","7,810,132","2,820","256,737,144","32.70","33.10","32.70","32.85","+","0.25","32.85","33","32.90","59","18.66",
"2373","震旦行","20,122","42","1,670,068","82.90","83.60","82.70","82.80","-","0.10","82.80","5","83.10","1","15.19",
"2374","佳能","824,694","504","18,774,094","22.65","23.05","22.55","22.60","-","0.05","22.60","18","22.65","20","282.50",
"2375","凱美","806,047","930","49,645,173","61.00","62.80","60.70","61.00"," ","0.00","60.90","6","61.00","10","8.33",
"2376","技嘉","21,542,016","15,891","2,042,329,672","91.30","96.50","91.10","95.50","+","4.50","95.50","48","95.60","5","5.35",
"2377","微星","5,606,474","4,361","686,135,592","120.00","124.00","118.50","122.50","+","2.50","122.50","170","123.00","53","6.40",
"2379","瑞昱","2,315,049","2,787","737,314,321","322.00","322.00","315.50","315.50","-","6.00","315.50","20","316.00","37","8.36",
"2380","虹光","691,783","364","9,251,217","13.15","13.55","13.15","13.25","+","0.10","13.20","1","13.30","15","0.00",
"2382","廣達","7,980,042","3,543","633,678,891","79.20","80.10","78.30","79.60","+","0.40","79.60","254","79.70","1","10.45",
"2383","台光電","4,079,294","4,154","705,608,925","167.50","176.00","166.00","174.00","+","7.50","173.50","37","174.00","26","10.19",
"2385","群光","1,652,524","1,125","134,926,439","81.00","82.00","81.00","81.60","+","0.50","81.60","29","81.80","8","8.63",
"2387","精元","1,941,159","1,269","78,603,650","40.75","40.90","40.10","40.40","+","0.15","40.40","6","40.45","1","8.10",
"2388","威盛","45,079,834","24,786","4,091,491,069","92.40","93.40","87.80","88.50","-","3.90","88.50","162","88.60","28","17.66",
"2390","云辰","370,505","296","5,276,534","14.15","14.35","14.10","14.20","+","0.10","14.15","38","14.20","5","0.00",
"2392","正崴","499,065","508","18,432,448","37.00","37.00","36.75","36.85","-","0.10","36.80","26","36.85","3","16.02",
"2393","億光","433,758","354","16,520,998","37.75","38.45","37.75","37.80"," ","0.00","37.80","4","37.95","4","9.69",
"2395","研華","710,110","1,919","227,508,701","317.00","324.00","313.50","322.50","+","1.00","322.50","31","323.00","10","26.13",
"2397","友通","20,038","23","1,158,903","56.60","58.40","56.60","57.90","+","1.00","57.80","2","57.90","1","9.67",
"2399","映泰","397,155","220","5,774,550","14.50","14.65","14.45","14.50","-","0.05","14.50","9","14.55","19","15.26",
"2401","凌陽","2,043,677","1,068","50,989,648","24.95","25.15","24.70","25.15","+","0.35","25.10","22","25.15","36","14.71",
"2402","毅嘉","7,218,101","3,281","130,379,642","18.25","18.40","17.75","17.85","-","0.35","17.85","18","17.90","49","20.06",
"2404","漢唐","1,420,223","4,481","252,832,309","180.00","181.00","175.00","175.50","-","6.00","175.50","21","176.00","7","11.46",
"2405","輔信","4,669,573","1,796","67,809,129","14.55","14.75","14.20","14.30"," ","0.00","14.30","20","14.35","22","21.03",
"2406","國碩","1,694,135","1,174","35,032,794","20.75","20.90","20.50","20.65","+","0.05","20.65","48","20.70","7","0.00",
"2408","南亞科","5,650,146","3,144","286,590,488","51.00","51.20","50.40","50.40","-","0.30","50.30","237","50.40","19","5.76",
"2409","友達","142,287,634","30,469","2,536,200,510","17.30","18.00","17.25","18.00","+","0.95","17.95","372","18.00","1,538","5.84",
"2412","中華電","8,519,368","6,475","1,017,359,280","119.50","120.00","119.00","119.00","-","0.50","119.00","1,816","119.50","100","25.16",
"2413","環科","2,559,706","1,410","61,400,436","24.50","24.50","23.40","23.40","-","0.60","23.40","37","23.60","13","20.71",
"2414","精技","144,605","96","4,632,914","31.90","32.10","31.90","32.00","+","0.10","32.00","4","32.05","4","9.79",
"2415","錩新","64,165","70","1,777,241","27.55","27.85","27.50","27.80","+","0.60","27.80","1","27.85","1","15.98",
"2417","圓剛","652,021","536","15,768,667","23.90","24.45","23.85","24.20","+","0.45","24.20","7","24.25","17","0.00",
"2419","仲琦","6,747,224","3,805","199,603,508","29.45","30.00","29.00","29.05","-","0.25","29.05","35","29.10","2","31.92",
"2420","新巨","93,424","142","3,852,140","41.25","41.40","41.05","41.25","+","0.05","41.25","1","41.30","11","9.57",
"2421","建準","668,284","514","28,231,824","42.35","42.80","41.80","41.85","-","0.05","41.80","4","41.85","7","14.68",
"2423","固緯","135,521","74","3,556,283","25.90","26.70","25.90","26.40","+","0.50","26.25","1","26.40","3","10.60",
"2424","隴華","11,273","23","233,300","20.00","20.00","20.00","20.00","-","0.10","20.00","6","20.40","1","0.00",
"2425","承啟","863,660","426","23,328,418","26.95","27.30","26.80","26.95","+","0.10","26.90","5","26.95","9","9.49",
"2426","鼎元","685,244","420","12,565,164","18.00","18.45","18.00","18.20","+","0.10","18.20","14","18.25","6","9.48",
"2427","三商電","176,666","89","2,229,041","12.60","12.70","12.55","12.55","-","0.10","12.55","1","12.60","1","11.01",
"2428","興勤","186,764","185","26,041,999","139.50","141.00","138.00","138.50","-","0.50","138.50","2","139.00","1","11.52",
"2429","銘旺科","4,000","4","51,000","12.75","12.75","12.75","12.75","-","0.05","12.80","2","12.95","2","0.00",
"2430","燦坤","76,679","325","3,596,344","46.25","47.20","46.25","46.80","+","0.10","46.75","1","46.90","1","8.21",
"2431","聯昌","149,067","74","1,725,324","11.50","11.65","11.45","11.55","+","0.05","11.50","25","11.60","54","0.00",
"2433","互盛電","20,710","29","1,009,693","48.30","49.65","48.30","48.60"," ","0.00","48.60","16","49.00","1","12.79",
"2434","統懋","79,199","20","2,332,741","29.90","29.90","28.80","29.00","X","0.00","28.95","7","29.35","1","0.00",
"2436","偉詮電","895,527","748","42,608,062","47.20","48.00","47.20","47.45","+","0.30","47.45","4","47.50","4","15.92",
"2438","翔耀","48,427","24","684,849","14.10","14.25","14.10","14.25"," ","0.00","14.15","3","14.25","6","0.00",
"2439","美律","6,092,376","8,203","563,905,664","92.30","94.90","90.60","91.50","+","0.70","91.50","45","91.60","7","13.20",
"2440","太空梭","135,126","96","1,776,062","13.05","13.30","13.05","13.10","-","0.10","13.05","5","13.10","4","119.09",
"2441","超豐","1,243,188","1,130","68,558,400","55.40","55.40","54.80","55.00","-","0.40","55.00","24","55.20","20","6.52",
"2442","新美齊","458,926","186","5,937,805","13.00","13.00","12.90","12.95","+","0.15","12.90","11","12.95","97","14.55",
"2443","昶虹","46,047","15","138,138","3.00","3.00","3.00","3.00"," ","0.00","2.97","2","3.00","4","0.00",
"2444","兆勁","873,680","413","11,744,715","13.05","13.80","13.05","13.50","+","0.45","13.45","5","13.50","7","21.09",
"2449","京元電子","4,709,465","2,813","167,827,686","35.65","35.90","35.45","35.45","-","0.15","35.45","172","35.50","14","6.19",
"2450","神腦","16,792","33","532,209","31.60","31.80","31.60","31.75"," ","0.00","31.75","6","31.85","2","13.12",
"2451","創見","268,644","224","17,694,608","65.40","66.20","65.40","65.70","+","0.30","65.70","5","65.90","2","9.16",
"2453","凌群","78,637","66","1,983,997","25.15","25.30","25.10","25.20","+","0.10","25.20","4","25.25","3","11.00",
"2454","聯發科","3,853,962","6,490","2,373,197,309","611.00","620.00","611.00","616.00","+","1.00","616.00","44","617.00","108","7.72",
"2455","全新","677,221","630","46,305,528","68.10","69.00","67.50","68.00","+","0.40","68.00","15","68.10","8","15.60",
"2457","飛宏","8,398,024","5,536","334,384,380","39.75","40.70","39.05","39.20","-","0.10","39.20","14","39.25","120","0.00",
"2458","義隆","2,903,186","2,190","262,889,204","88.90","91.40","88.70","90.50","+","1.60","90.30","54","90.50","34","6.04",
"2459","敦吉","34,357","67","1,802,436","51.70","52.70","51.70","52.60","+","0.30","52.60","7","52.70","3","10.80",
"2460","建通","81,604","96","1,292,280","15.75","16.00","15.70","15.80"," ","0.00","15.75","6","15.85","3","26.78",
