"111年06月08日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1626","艾美特-KY","29,880","64","561,091","18.80","18.90","18.70","18.75","-","0.05","18.75","5","18.80","1","16.59",
"1701","中化","475,203","286","10,625,146","22.30","22.45","22.25","22.30","+","0.10","22.30","23","22.35","1","13.85",
"1702","南僑","253,123","303","11,639,901","46.35","46.35","45.80","45.85","-","0.15","45.80","25","45.85","1","11.64",
"1707","葡萄王","93,017","215","13,641,457","148.00","148.00","146.00","146.50","-","1.00","146.50","3","147.00","1","16.65",
"1708","東鹼","7,025,122","3,908","390,439,717","55.60","56.30","55.00","55.00","-","0.50","55.00","83","55.10","8","13.78",
"1709","和益","665,804","417","16,854,503","25.35","25.40","25.25","25.25"," ","0.00","25.20","62","25.35","6","11.80",
"1710","東聯","734,944","409","14,636,680","19.95","20.00","19.80","19.90","+","0.10","19.85","22","19.90","10","66.33",
"1711","永光","2,181,538","1,198","50,874,693","23.30","23.50","23.15","23.40","+","0.30","23.40","12","23.45","92","27.21",
"1712","興農","890,383","632","28,910,296","32.35","32.70","32.30","32.55","+","0.15","32.55","1","32.60","20","11.97",
"1713","國化","57,435","46","1,363,641","23.75","23.80","23.60","23.65","+","0.05","23.60","14","23.75","1","21.12",
"1714","和桐","833,239","401","8,283,829","9.94","9.99","9.92","9.92","-","0.01","9.92","5","9.93","1","16.26",
"1717","長興","2,211,256","1,170","78,784,704","35.65","35.85","35.50","35.55","+","0.10","35.50","88","35.60","24","12.22",
"1718","中纖","1,061,908","701","8,988,832","8.44","8.49","8.44","8.47","+","0.07","8.46","21","8.47","8","0.00",
"1720","生達","174,571","165","7,468,125","42.75","42.90","42.70","42.80","+","0.10","42.80","1","42.85","9","11.38",
"1721","三晃","1,104,163","674","22,294,598","20.35","20.45","20.05","20.05","-","0.20","20.05","13","20.15","7","0.00",
"1722","台肥","2,179,504","1,888","149,763,499","68.50","69.10","68.30","69.00","+","0.90","68.90","19","69.00","45","22.04",
"1723","中碳","882,834","1,376","110,878,597","124.50","126.50","124.50","126.50","+","2.00","126.00","14","126.50","16","24.33",
"1725","元禎","12,010","11","270,376","22.55","22.60","22.45","22.45"," ","0.00","22.45","3","22.60","1","12.83",
"1726","永記","9,000","6","649,900","72.30","72.30","72.00","72.10","-","0.10","72.10","1","72.20","2","14.33",
"1727","中華化","2,772,296","1,664","126,091,097","45.70","46.15","44.65","44.80","-","0.50","44.75","7","44.80","1","23.83",
"1730","花仙子","6,762","32","406,867","60.30","60.30","60.00","60.00","-","0.20","60.00","5","60.20","1","14.49",
"1731","美吾華","133,453","104","2,612,817","19.65","19.65","19.55","19.60","-","0.05","19.60","1","19.65","24","15.56",
"1732","毛寶","526,009","397","17,715,502","33.75","34.05","33.45","33.55","-","0.15","33.55","5","33.60","3","98.68",
"1733","五鼎","277,383","182","7,398,882","26.70","26.90","26.55","26.70"," ","0.00","26.70","2","26.80","1","12.48",
"1734","杏輝","491,410","306","13,900,727","28.30","28.40","28.20","28.25"," ","0.00","28.20","11","28.25","3","313.89",
"1735","日勝化","31,000","18","496,350","16.10","16.10","15.90","15.90","-","0.10","15.90","4","16.00","5","0.00",
"1736","喬山","59,080","70","3,179,800","54.30","54.30","53.40","54.20","+","0.60","53.90","1","54.20","3","318.82",
"1737","臺鹽","88,507","78","2,976,631","33.60","33.70","33.55","33.60","+","0.05","33.60","23","33.70","18","16.08",
"1752","南光","105,052","67","3,914,594","37.60","37.75","37.10","37.20","-","0.15","37.10","3","37.20","3","19.58",
"1760","寶齡富錦","1,159,077","895","121,518,437","104.50","106.50","103.50","103.50","-","0.50","103.50","51","104.00","5","52.54",
"1762","中化生","790,372","577","49,425,567","62.10","63.20","62.00","62.40","+","0.70","62.40","3","62.50","3","11.24",
"1773","勝一","502,224","711","99,714,238","198.00","200.50","197.50","197.50","-","0.50","197.50","9","199.00","6","22.97",
"1776","展宇","8,050","11","165,026","20.50","20.50","20.50","20.50"," ","0.00","20.45","3","20.50","8","10.30",
"1783","和康生","199,842","153","8,269,593","41.40","42.15","40.70","41.10","-","0.05","41.05","4","41.10","2","36.70",
"1786","科妍","68,117","185","2,781,017","41.15","41.15","40.70","40.70","-","0.30","40.70","4","41.10","2","25.92",
"1789","神隆","495,138","315","11,520,561","23.30","23.45","23.10","23.35","+","0.20","23.35","15","23.40","6","80.52",
"1795","美時","39,611,814","23,920","5,608,010,261","140.50","145.50","136.50","145.50","+","6.00","145.00","8","145.50","159","27.25",
"1802","台玻","1,844,161","1,318","40,904,587","22.30","22.40","22.05","22.10","-","0.05","22.10","73","22.15","17","5.92",
"1805","寶徠","18,000","11","212,100","11.85","11.85","11.70","11.85","+","0.10","11.75","1","11.85","3","0.00",
"1806","冠軍","483,622","229","5,578,528","11.45","11.65","11.45","11.60","+","0.20","11.55","47","11.60","1","4.38",
"1808","潤隆","436,918","331","29,075,520","67.90","68.00","64.60","67.10","-","0.50","67.10","1","67.20","3","20.97",
"1809","中釉","135,482","68","1,747,295","12.95","12.95","12.85","12.90","+","0.05","12.90","3","12.95","45","47.78",
"1810","和成","228,978","125","2,909,915","12.70","12.75","12.65","12.70","-","0.05","12.65","62","12.70","1","3.51",
"1817","凱撒衛","7,109","7","248,815","35.00","35.00","35.00","35.00","+","0.05","34.95","5","35.00","9","11.25",
"1903","士紙","44,017","30","2,598,094","58.90","59.10","58.50","59.00","+","0.50","59.00","9","59.20","5","0.00",
"1904","正隆","1,067,673","888","32,104,893","29.95","30.15","29.95","30.05","+","0.10","30.05","96","30.10","11","9.63",
"1905","華紙","1,304,348","801","24,864,712","19.10","19.30","18.85","19.05","+","0.10","19.05","48","19.10","27","61.45",
"1906","寶隆","151,511","117","2,899,227","19.40","19.40","19.05","19.10","-","0.10","19.05","3","19.10","1","12.91",
"1907","永豐餘","1,001,766","734","27,311,198","27.30","27.45","27.10","27.35","+","0.30","27.35","1","27.40","41","11.69",
"1909","榮成","1,869,309","940","34,094,224","18.30","18.40","18.15","18.15","-","0.05","18.15","129","18.20","15","12.52",
"2002","中鋼","16,138,350","6,970","561,072,284","34.75","34.90","34.65","34.75"," ","0.00","34.70","235","34.75","244","8.31",
"2002A","中鋼特","9,360","11","485,170","51.80","51.90","51.80","51.90"," ","0.00","51.80","1","51.90","2","0.00",
"2006","東和鋼鐵","4,004,589","2,661","277,917,369","69.50","69.90","69.00","69.20","-","0.10","69.20","9","69.30","10","8.85",
"2007","燁興","362,832","214","5,448,930","15.15","15.15","14.95","15.10","+","0.10","15.00","10","15.10","21","0.00",
"2008","高興昌","35,211","19","612,479","17.55","17.55","17.35","17.40"," ","0.00","17.35","4","17.40","13","60.00",
"2009","第一銅","817,981","526","28,288,036","34.45","34.90","34.25","34.60","+","0.35","34.55","14","34.60","9","38.44",
"2010","春源","869,742","590","17,392,116","19.95","20.20","19.80","20.10","+","0.20","20.00","2","20.10","15","11.36",
"2012","春雨","68,268","61","1,942,097","28.55","28.60","28.30","28.55"," ","0.00","28.40","7","28.60","21","9.81",
"2013","中鋼構","241,681","307","14,410,640","60.00","60.10","59.40","59.50","-","0.50","59.40","5","59.60","3","22.54",
"2014","中鴻","7,849,649","4,368","260,940,430","33.50","33.60","33.00","33.15","-","0.15","33.10","30","33.15","299","9.23",
"2015","豐興","196,166","216","15,343,592","78.90","78.90","77.80","78.20","+","0.10","78.20","2","78.80","3","10.73",
"2017","官田鋼","264,625","214","4,183,742","15.90","15.90","15.75","15.85","+","0.10","15.80","6","15.85","12","9.72",
"2020","美亞","470,867","274","15,203,104","32.35","32.35","32.15","32.25","+","0.05","32.25","3","32.30","28","11.32",
"2022","聚亨","652,405","280","6,641,202","10.15","10.25","10.15","10.15"," ","0.00","10.15","31","10.20","66","17.81",
"2023","燁輝","1,288,877","824","26,557,854","20.70","20.70","20.50","20.50","-","0.10","20.50","94","20.55","16","7.40",
"2024","志聯","51,793","54","1,074,127","20.95","21.00","20.70","20.75","-","0.20","20.75","11","20.90","5","14.12",
"2025","千興","806,129","141","4,943,934","6.19","6.20","6.08","6.13"," ","0.00","6.12","41","6.13","12","2.86",
"2027","大成鋼","8,911,276","4,332","391,224,022","43.85","44.15","43.65","43.65","+","0.05","43.65","210","43.70","24","6.17",
"2028","威致","268,782","186","8,882,196","33.05","33.25","32.80","32.95"," ","0.00","32.90","3","33.00","5","6.49",
"2029","盛餘","454,004","296","14,187,321","31.50","31.50","31.10","31.20","-","0.15","31.20","8","31.35","7","8.08",
"2030","彰源","1,356,159","974","39,599,293","29.40","29.45","29.00","29.10","-","0.15","29.10","3","29.15","5","5.72",
"2031","新光鋼","1,147,707","789","57,924,704","50.90","50.90","50.30","50.30","-","0.40","50.30","13","50.40","4","6.91",
"2032","新鋼","199,062","137","5,160,342","25.95","26.10","25.85","25.85"," ","0.00","25.85","11","26.00","12","19.73",
"2033","佳大","98,112","75","1,846,110","18.90","19.05","18.70","18.70","-","0.20","18.70","20","18.85","2","116.88",
"2034","允強","607,777","464","18,815,616","30.85","31.15","30.85","30.85"," ","0.00","30.85","52","30.90","5","9.24",
"2038","海光","406,086","253","10,686,627","26.75","26.75","26.10","26.10","-","0.05","26.10","9","26.15","5","10.28",
"2049","上銀","8,341,656","7,190","2,200,867,142","262.00","268.00","257.50","268.00","+","6.50","267.50","7","268.00","162","20.92",
"2059","川湖","343,036","423","158,088,682","450.00","469.00","450.00","456.00","+","9.50","455.50","2","456.00","1","17.05",
"2062","橋椿","97,029","67","2,479,334","25.50","25.65","25.45","25.60","+","0.10","25.50","6","25.60","31","10.24",
"2069","運錩","287,581","213","7,829,850","27.30","27.35","27.15","27.20","-","0.05","27.15","74","27.20","1","6.33",
"2101","南港","573,341","332","22,443,077","39.20","39.25","39.05","39.05","-","0.15","39.05","24","39.10","4","0.00",
"2102","泰豐","2,085,934","1,117","44,429,976","21.75","21.75","21.15","21.20","-","0.40","21.15","163","21.20","6","0.00",
"2103","台橡","810,192","668","24,780,978","30.65","30.75","30.50","30.55","+","0.10","30.55","1","30.60","7","6.83",
"2104","國際中橡","905,703","521","19,350,964","21.35","21.45","21.30","21.40","+","0.10","21.40","41","21.45","53","6.52",
"2105","正新","3,842,920","1,994","137,460,287","35.80","35.85","35.70","35.80","+","0.15","35.75","2","35.80","217","24.03",
"2106","建大","407,717","276","12,633,512","31.10","31.15","30.90","30.95"," ","0.00","30.95","19","31.10","6","67.28",
"2107","厚生","324,261","209","7,032,591","21.80","21.80","21.60","21.60","-","0.05","21.60","14","21.70","3","10.19",
"2108","南帝","1,364,859","1,040","71,803,537","52.10","53.00","52.10","52.50","+","0.60","52.40","10","52.50","41","4.93",
"2109","華豐","48,103","62","720,146","15.00","15.05","14.90","14.95"," ","0.00","14.90","11","14.95","1","12.06",
"2114","鑫永銓","65,506","84","8,227,439","123.50","126.50","123.50","126.50","+","3.00","126.00","2","126.50","9","10.28",
"2115","六暉-KY","25,026","26","864,754","34.50","34.80","34.50","34.75","+","0.25","34.55","2","34.75","1","9.99",
"2201","裕隆","3,655,183","2,545","162,518,555","44.80","44.85","44.20","44.35"," ","0.00","44.30","19","44.35","26","8.11",
"2204","中華","944,177","724","59,382,471","62.60","63.30","62.60","63.20","+","0.80","63.10","3","63.20","22","8.32",
"2206","三陽工業","1,418,230","888","43,627,144","30.90","30.90","30.55","30.85","+","0.50","30.80","27","30.85","21","10.98",
"2207","和泰車","248,949","291","151,779,071","605.00","615.00","605.00","613.00","+","9.00","611.00","2","614.00","11","21.60",
"2208","台船","1,042,382","830","20,303,180","19.60","19.60","19.40","19.45","-","0.05","19.45","13","19.50","9","0.00",
"2211","長榮鋼","298,410","219","18,138,761","60.40","61.10","60.30","60.60","+","0.20","60.60","22","61.00","16","18.53",
"2227","裕日車","29,040","60","6,960,416","238.00","245.00","233.50","240.50","+","8.00","237.00","3","243.00","2","23.86",
"2228","劍麟","13,000","13","855,000","66.10","66.10","65.50","66.10"," ","0.00","65.90","1","66.10","1","20.59",
"2231","為升","97,373","97","14,367,477","147.00","148.50","146.50","147.00","+","1.00","146.50","7","147.00","1","36.21",
"2233","宇隆","7,598,148","5,282","951,519,006","126.00","126.50","124.50","125.00","-","1.00","124.50","385","125.00","331","12.66",
"2236","百達-KY","16,358","22","426,158","26.00","26.15","26.00","26.10","-","0.05","26.05","4","26.10","1","17.40",
"2239","英利-KY","58,300","46","3,435,850","59.20","59.70","58.40","59.20","+","0.80","59.10","1","59.20","1","15.54",
"2241","艾姆勒","82,617","61","3,126,749","37.70","38.20","37.70","37.70"," ","0.00","37.70","6","37.80","1","0.00",
"2243","宏旭-KY","134,070","87","2,397,660","17.85","18.15","17.75","17.75","-","0.05","17.75","3","17.80","4","0.00",
"2247","汎德永業","24,860","59","5,249,534","211.00","211.50","210.50","210.50","+","0.50","210.50","1","211.50","5","13.26",
"2250","IKKA-KY","13,386","20","1,175,768","87.30","88.30","87.30","87.30","+","0.10","87.30","3","87.60","1","17.15",
"2301","光寶科","4,755,961","2,563","303,391,218","64.30","64.30","63.30","63.60","+","0.60","63.60","2,290","63.70","23","12.40",
"2302","麗正","828,690","517","14,973,389","18.35","18.35","17.90","17.95","-","0.15","17.95","3","18.00","32","26.01",
"2303","聯電","71,075,738","26,668","3,720,536,378","52.20","52.70","52.10","52.40","+","0.70","52.30","514","52.40","2,624","10.04",
"2305","全友","14,139,914","5,484","185,003,757","12.65","13.50","12.35","13.35","+","0.90","13.35","53","13.40","44","222.50",
"2308","台達電","2,569,910","2,406","601,546,907","234.00","235.00","233.00","234.50","+","1.50","234.00","22","234.50","44","23.17",
"2312","金寶","3,111,825","1,150","42,129,260","13.60","13.60","13.50","13.55","+","0.05","13.50","224","13.55","78","75.28",
"2313","華通","39,295,552","23,162","1,951,749,022","50.00","50.80","48.80","49.10","-","0.55","49.05","47","49.10","174","9.61",
"2314","台揚","3,884,358","2,521","237,550,846","61.60","62.00","60.40","61.00","-","0.60","60.90","2","61.00","138","0.00",
"2316","楠梓電","125,377","117","3,678,192","29.25","29.50","29.20","29.25","-","0.05","29.25","2","29.35","2","9.00",
"2317","鴻海","18,702,532","10,975","2,133,910,077","114.50","115.00","113.50","114.00","+","0.50","113.50","2,465","114.00","2,186","11.24",
"2321","東訊","2,699","11","15,885","5.84","6.00","5.84","6.00","+","0.18","5.86","1","6.00","5","85.71",
"2323","中環","1,267,955","609","11,440,382","9.00","9.04","9.00","9.02","+","0.04","9.02","13","9.03","53","47.47",
"2324","仁寶","9,311,208","3,445","215,528,086","23.05","23.30","23.05","23.20","+","0.20","23.15","24","23.20","613","8.32",
"2327","國巨","2,518,461","3,216","1,029,251,199","410.00","414.50","401.50","403.00","-","4.00","402.50","42","403.00","8","9.01",
"2328","廣宇","7,166,067","4,347","281,997,236","39.20","39.75","39.00","39.10","+","0.30","39.10","12","39.15","9","19.95",
"2329","華泰","1,053,585","675","21,780,481","20.85","20.90","20.55","20.55","-","0.10","20.50","146","20.55","5","9.01",
"2330","台積電","19,609,522","18,487","10,636,701,303","539.00","545.00","538.00","544.00","+","9.00","543.00","29","544.00","661","21.38",
"2331","精英","439,470","387","9,006,073","20.60","20.70","20.40","20.45","-","0.05","20.40","46","20.45","2","24.35",
"2332","友訊","607,968","415","9,561,336","15.75","15.85","15.65","15.70"," ","0.00","15.65","25","15.70","1","0.00",
"2337","旺宏","17,059,380","10,426","680,366,348","40.20","40.30","39.50","39.90","-","0.60","39.85","36","39.90","145","5.29",
"2338","光罩","2,417,700","2,287","221,389,482","92.00","92.40","90.80","91.00","-","0.50","91.00","34","91.10","5","32.27",
"2340","台亞","10,767,811","5,972","527,330,701","49.00","49.35","48.65","48.70","-","0.10","48.70","272","48.75","3","29.70",
"2342","茂矽","1,265,975","956","55,170,815","43.55","43.90","43.20","43.50","+","0.10","43.45","2","43.50","11","20.33",
"2344","華邦電","11,870,065","5,109","343,586,054","29.10","29.20","28.80","28.80","-","0.20","28.80","239","28.85","56","6.92",
"2345","智邦","4,058,341","5,022","928,037,183","228.50","233.00","226.00","228.50","+","5.00","228.50","22","229.00","70","26.17",
"2347","聯強","11,002,914","4,265","770,553,988","69.70","70.40","69.70","70.10","+","0.50","70.10","120","70.20","118","6.77",
"2348","海悅","84,954","101","8,181,814","96.90","96.90","96.00","96.40","-","0.10","96.10","1","96.40","1","8.74",
"2348A","海悅甲特","1,000","1","37,150","37.15","37.15","37.15","37.15","-","0.35","37.25","2","37.45","1","0.00",
"2349","錸德","760,338","362","6,749,822","8.93","8.93","8.85","8.87","-","0.06","8.85","2","8.87","6","0.00",
"2351","順德","2,361,263","2,517","353,764,132","146.50","151.50","146.00","149.50","+","4.00","149.50","25","150.00","31","29.66",
"2352","佳世達","2,634,909","1,307","77,970,761","29.70","29.70","29.50","29.60","+","0.10","29.55","217","29.60","9","8.66",
"2353","宏碁","20,561,114","8,173","587,126,311","28.50","28.95","28.45","28.55","-","0.30","28.55","135","28.60","95","8.25",
"2354","鴻準","6,120,603","3,620","346,293,859","56.50","56.90","56.20","56.40","+","0.20","56.40","917","56.50","1","18.37",
"2355","敬鵬","947,298","574","29,829,557","31.30","31.90","31.20","31.40","+","0.40","31.40","5","31.50","30","31.72",
"2356","英業達","4,866,200","2,651","126,314,112","25.85","26.05","25.75","26.05","+","0.20","26.00","51","26.05","185","13.57",
"2357","華碩","4,410,192","2,988","1,496,860,634","343.50","343.50","336.50","338.50","-","0.50","338.50","14","339.50","6","5.56",
"2358","廷鑫","4,936,773","2,823","103,001,944","20.65","21.45","20.40","20.65","+","0.10","20.65","3","20.70","2","14.24",
"2359","所羅門","7,307,020","3,713","200,314,346","27.50","28.05","26.95","27.00","-","0.35","27.00","15","27.15","17","18.62",
"2360","致茂","309,165","337","52,709,564","170.50","172.50","169.00","170.50","+","2.00","170.00","5","170.50","3","25.76",
"2362","藍天","282,946","269","9,670,199","34.20","34.40","34.05","34.15","-","0.05","34.10","7","34.15","11","9.65",
"2363","矽統","1,238,877","830","29,213,081","23.85","23.85","23.45","23.45","+","0.05","23.40","71","23.45","21","73.28",
"2364","倫飛","372,210","348","13,211,500","37.00","37.00","34.70","35.10","-","1.20","35.05","4","35.10","3","22.79",
"2365","昆盈","267,772","122","2,842,106","10.65","10.70","10.55","10.60"," ","0.00","10.60","95","10.65","25","265.00",
"2367","燿華","884,880","498","15,025,101","16.95","17.15","16.85","16.85","+","0.15","16.85","54","16.90","6","0.00",
"2368","金像電","5,149,295","3,257","412,840,514","80.70","81.10","79.40","79.80","-","0.50","79.80","729","79.90","18","13.73",
"2369","菱生","858,901","653","18,269,453","21.50","21.50","21.15","21.15","-","0.10","21.15","2","21.25","1","8.74",
"2371","大同","13,839,497","5,190","503,167,088","36.30","36.55","36.10","36.45","+","0.25","36.40","12","36.45","27","18.89",
"2373","震旦行","24,507","35","2,162,150","87.70","89.00","87.70","87.90","+","0.10","87.90","1","88.00","5","14.46",
"2374","佳能","821,254","686","19,528,555","23.90","24.10","23.60","23.60","-","0.30","23.60","42","23.70","4","8.68",
"2375","凱美","379,736","370","25,825,852","67.80","68.50","67.50","67.70","+","0.10","67.70","5","67.80","5","7.77",
"2376","技嘉","5,212,278","3,918","600,180,839","115.50","116.50","114.00","114.50","+","0.50","114.50","6","115.00","254","5.33",
"2377","微星","2,745,265","2,069","370,717,509","134.00","136.00","133.50","134.50","+","0.50","134.50","173","135.00","5","6.49",
"2379","瑞昱","1,862,940","1,970","838,888,661","452.00","456.50","446.00","451.00","+","6.50","450.50","2","451.00","12","12.18",
"2380","虹光","475,131","212","5,149,988","10.90","11.05","10.75","10.75","-","0.10","10.75","12","10.80","15","0.00",
"2382","廣達","4,248,224","2,831","342,362,260","80.10","81.30","80.10","80.20","+","0.20","80.20","69","80.30","1","9.28",
"2383","台光電","2,577,138","2,526","617,036,170","232.50","243.50","232.50","239.50","+","7.00","239.50","4","240.50","3","13.62",
"2385","群光","1,766,576","1,149","153,500,462","86.70","87.30","86.40","87.30","+","0.90","87.20","1","87.30","45","9.82",
"2387","精元","287,687","205","11,062,087","38.40","38.65","38.30","38.30","+","0.10","38.30","5","38.35","4","6.77",
"2388","威盛","750,403","602","38,808,770","52.00","52.40","51.20","51.20","-","0.40","51.20","23","51.30","3","11.72",
"2390","云辰","1,021,162","490","19,192,056","18.85","18.95","18.65","18.65"," ","0.00","18.60","48","18.65","2","0.00",
"2392","正崴","293,084","263","10,070,996","34.55","34.55","34.20","34.50","+","0.20","34.45","1","34.50","2","18.35",
"2393","億光","951,632","780","42,789,701","45.10","45.35","44.70","44.90","-","0.05","44.85","1","44.90","9","10.23",
"2395","研華","855,842","757","299,313,966","349.00","355.50","347.50","349.00","+","1.00","348.50","50","349.50","14","30.40",
"2397","友通","15,030","19","902,425","59.90","60.50","59.90","60.50","+","0.60","59.90","1","60.00","1","10.94",
"2399","映泰","331,057","205","6,017,239","18.35","18.35","18.05","18.05","-","0.10","18.05","13","18.10","10","9.70",
"2401","凌陽","4,205,440","2,387","154,374,976","36.60","36.95","36.40","36.75","+","0.40","36.70","88","36.75","2","16.19",
"2402","毅嘉","166,986","137","2,638,481","15.80","15.90","15.75","15.80","+","0.05","15.75","4","15.85","17","19.51",
"2404","漢唐","376,054","354","68,177,690","179.50","182.00","179.00","182.00","+","2.50","181.50","3","182.00","41","13.38",
"2405","輔信","8,854,391","3,021","125,824,178","14.05","14.40","13.95","13.95","-","0.05","13.95","113","14.00","13","24.05",
"2406","國碩","4,080,016","2,361","92,769,983","23.00","23.10","22.55","22.60","-","0.30","22.60","131","22.65","11","0.00",
"2408","南亞科","3,693,522","2,039","244,433,887","66.20","66.50","65.90","66.10","+","0.30","66.10","11","66.20","10","7.67",
"2409","友達","23,490,913","6,078","418,900,267","18.00","18.00","17.75","17.80","-","0.05","17.75","857","17.80","1,002","3.12",
"2412","中華電","7,896,502","4,226","999,551,755","126.00","127.00","126.00","126.50","+","1.00","126.50","218","127.00","1,001","27.26",
"2413","環科","123,211","77","2,450,523","19.80","20.00","19.75","19.95","+","0.05","19.95","1","20.00","29","39.90",
"2414","精技","40,382","42","1,387,667","34.30","34.50","34.30","34.30","+","0.05","34.30","9","34.40","1","10.33",
"2415","錩新","93,744","89","3,602,181","38.05","38.80","38.05","38.50","+","0.25","38.30","1","38.50","5","13.90",
"2417","圓剛","4,881,572","1,321","127,650,764","26.00","26.45","25.45","26.25","+","0.45","26.20","69","26.25","2","0.00",
"2419","仲琦","382,329","244","7,447,064","19.60","19.65","19.35","19.40","X","0.00","19.40","13","19.45","3","43.11",
"2420","新巨","64,820","76","2,816,422","43.55","43.60","43.35","43.40","+","0.05","43.40","10","43.50","2","10.66",
"2421","建準","376,742","329","14,300,832","37.60","38.20","37.60","37.85","-","0.15","37.85","9","37.95","5","19.41",
"2423","固緯","197,073","153","5,590,408","28.40","28.50","28.25","28.35","-","0.05","28.35","6","28.45","2","13.00",
"2424","隴華","15,046","12","312,706","21.50","21.95","20.40","21.95"," ","0.00","20.50","3","22.30","3","0.00",
"2425","承啟","494,531","221","14,977,939","30.05","30.65","29.80","30.50","+","0.30","30.45","9","30.50","16","20.75",
"2426","鼎元","340,796","300","7,689,538","22.50","22.75","22.40","22.40","-","0.05","22.40","29","22.45","8","9.82",
"2427","三商電","107,046","34","1,297,774","12.10","12.20","12.10","12.15","+","0.10","12.10","11","12.15","20","12.15",
"2428","興勤","1,065,266","944","154,262,618","145.00","149.00","142.00","142.00","-","2.00","142.00","44","142.50","5","11.61",
"2429","銘旺科","8,002","5","122,230","15.30","15.30","15.20","15.30","+","0.10","15.25","1","15.35","1","0.00",
"2430","燦坤","177,746","159","6,272,782","35.15","35.45","35.15","35.40","+","0.25","35.25","3","35.40","6","8.96",
"2431","聯昌","169,229","80","1,914,854","11.40","11.40","11.25","11.25","+","0.05","11.25","33","11.30","7","0.00",
"2433","互盛電","15,235","17","786,693","51.70","51.80","51.50","51.50","+","0.20","51.40","2","51.60","1","13.48",
"2434","統懋","0","0","0","--","--","--","--"," ","0.00","33.70","1","34.85","1","0.00",
"2436","偉詮電","3,444,642","2,628","243,444,845","71.40","71.60","69.90","70.80","-","0.10","70.70","2","70.80","13","17.97",
"2438","翔耀","52,868","34","719,958","13.50","13.75","13.50","13.75","+","0.05","13.65","2","13.80","4","0.00",
"2439","美律","400,343","549","33,183,326","83.00","83.50","82.40","82.90","+","0.50","82.70","1","82.90","3","14.72",
"2440","太空梭","104,753","64","1,430,346","13.45","13.75","13.45","13.65","+","0.25","13.60","1","13.65","3","23.53",
"2441","超豐","596,222","461","42,781,695","71.80","72.00","71.30","72.00","+","0.50","71.80","2","72.00","14","8.46",
"2442","新美齊","413,185","191","5,411,381","13.05","13.15","13.05","13.10"," ","0.00","13.10","20","13.15","80","6.72",
"2443","昶虹","161,342","27","613,020","3.77","3.80","3.77","3.80","+","0.03","3.74","1","3.80","7","0.00",
"2444","兆勁","1,828,063","783","23,728,550","13.25","13.40","12.55","12.85","-","0.85","12.85","14","12.95","7","18.62",
"2449","京元電子","5,546,062","3,915","255,159,005","46.00","46.15","45.50","46.10","+","0.25","46.05","2","46.10","50","9.64",
"2450","神腦","204,742","159","6,977,472","34.00","34.30","33.95","34.10","-","0.05","34.05","1","34.10","3","14.09",
"2451","創見","159,791","149","11,516,780","71.90","72.20","71.90","72.10","+","0.20","72.00","1","72.10","8","11.23",
"2453","凌群","119,090","87","3,355,340","28.35","28.35","28.05","28.10","-","0.15","28.10","7","28.20","1","11.61",
"2454","聯發科","10,728,702","16,796","9,919,121,129","903.00","933.00","900.00","930.00","+","40.00","927.00","2","930.00","108","12.42",
"2455","全新","2,014,115","2,905","196,303,854","98.30","98.80","96.70","96.90","-","1.50","96.80","1","96.90","5","21.16",
"2457","飛宏","21,430,067","12,608","892,544,210","40.65","42.60","40.50","41.25","+","0.95","41.20","56","41.25","19","0.00",
"2458","義隆","619,991","636","91,921,057","148.00","149.00","147.50","149.00","+","2.00","148.50","4","149.00","33","8.83",
"2459","敦吉","55,104","57","2,828,333","51.30","51.60","50.90","51.30"," ","0.00","51.30","6","51.40","1","10.36",
"2460","建通","101,015","100","2,235,891","22.40","22.40","21.90","22.05","-","0.20","22.05","1","22.10","1","19.01",
"2461","光群雷","472,051","274","9,890,384","20.85","21.20","20.70","20.85","+","0.10","20.85","13","20.90","9","9.88",
"2462","良得電","566,058","409","16,102,618","28.85","28.85","28.20","28.40","-","0.15","28.40","5","28.45","5","19.86",
"2464","盟立","126,433","138","5,137,319","40.80","40.90","40.45","40.50","-","0.20","40.45","3","40.60","1","14.26",
"2465","麗臺","553,490","475","25,632,515","46.00","47.20","45.60","45.80","+","0.20","45.75","5","45.80","1","6.24",
"2466","冠西電","98,000","70","3,297,100","33.65","33.80","33.45","33.65"," ","0.00","33.55","2","33.65","1","61.18",
"2467","志聖","125,773","137","5,688,143","45.50","45.55","44.85","44.90","-","0.40","44.90","1","44.95","6","10.25",
"2468","華經","14,000","10","184,350","13.20","13.20","13.10","13.10","+","0.10","13.10","3","13.15","1","19.26",
"2471","資通","51,205","48","1,419,064","27.65","27.75","27.65","27.75","+","0.10","27.70","10","27.75","9","10.76",
"2472","立隆電","345,911","268","22,391,968","64.50","65.10","64.50","64.50","-","0.30","64.50","34","64.60","1","9.95",
"2474","可成","4,656,560","5,800","809,131,365","173.50","176.50","172.00","173.00","-","0.50","173.00","65","173.50","66","15.54",
"2476","鉅祥","1,250,605","920","62,930,865","50.90","51.20","49.80","49.80","-","1.10","49.80","45","49.85","4","12.90",
"2477","美隆電","145,765","150","3,673,204","25.35","25.35","25.10","25.30"," ","0.00","25.15","3","25.30","7","28.43",
"2478","大毅","176,014","141","10,002,298","56.50","57.10","56.40","56.80","+","0.30","56.60","7","56.90","5","8.93",
