"111年08月11日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1605","華新","23,875,001","9,445","772,096,964","32.10","32.70","32.10","32.25","+","0.60","32.20","75","32.25","809","5.99",
"1608","華榮","395,374","247","5,821,285","14.90","14.90","14.65","14.70","+","0.05","14.65","57","14.70","2","33.41",
"1609","大亞","3,497,992","1,682","77,701,566","22.50","22.55","22.10","22.10","-","0.15","22.05","123","22.10","42","18.26",
"1611","中電","1,502,580","784","26,186,820","17.55","17.55","17.30","17.45","+","0.15","17.40","200","17.45","1","17.63",
"1612","宏泰","731,807","386","12,310,510","16.80","17.00","16.70","16.75","+","0.20","16.70","54","16.80","26","2.13",
"1614","三洋電","102,562","55","3,700,682","36.10","36.20","36.00","36.10","+","0.15","36.10","1","36.15","25","27.35",
"1615","大山","164,908","121","5,145,580","31.20","31.40","31.10","31.35","-","0.45","31.30","2","31.40","10","8.40",
"1616","億泰","269,655","143","2,325,129","8.66","8.71","8.46","8.62","-","0.04","8.62","19","8.63","1","29.72",
"1617","榮星","34,061","15","514,773","15.20","15.20","15.10","15.20","+","0.15","15.10","1","15.15","6","17.27",
"1618","合機","119,213","76","1,454,815","12.20","12.25","12.10","12.20"," ","0.00","12.20","16","12.25","7","10.17",
"1626","艾美特-KY","1,649,126","594","32,280,818","18.90","19.70","18.70","19.70","+","1.75","19.70","129","--","0","6.94",
"1701","中化","396,225","281","8,443,265","21.25","21.40","21.15","21.35","+","0.20","21.30","25","21.35","6","11.99",
"1702","南僑","148,360","157","6,757,286","45.90","45.90","45.45","45.50","-","0.25","45.50","13","45.55","3","11.55",
"1707","葡萄王","199,941","250","26,522,276","132.00","134.00","131.50","133.50","+","2.00","133.00","5","133.50","8","14.51",
"1708","東鹼","5,278,250","3,095","250,691,670","48.20","48.35","46.90","46.90","-","0.65","46.90","59","46.95","13","9.57",
"1709","和益","1,671,577","840","41,777,701","25.10","25.20","24.85","25.05","+","0.15","25.05","12","25.10","13","11.71",
"1710","東聯","1,221,280","483","20,734,322","16.95","17.15","16.85","17.05","+","0.20","17.05","1","17.10","44","426.25",
"1711","永光","1,803,455","997","36,502,923","20.20","20.50","20.10","20.25","+","0.25","20.25","4","20.30","81","23.55",
"1712","興農","2,095,157","1,694","74,477,267","35.90","35.95","35.30","35.55","+","0.05","35.50","17","35.55","37","11.14",
"1713","國化","67,176","38","1,606,920","23.80","24.00","23.80","24.00","+","0.20","23.95","2","24.00","42","20.87",
"1714","和桐","2,518,242","1,007","23,543,578","9.42","9.43","9.30","9.33","-","0.05","9.33","21","9.34","11","20.28",
"1717","長興","1,679,262","1,198","54,414,524","32.30","32.60","32.30","32.30","+","0.10","32.30","32","32.35","18","11.66",
"1718","中纖","3,462,654","1,126","27,453,572","7.90","7.97","7.86","7.94","+","0.14","7.94","14","7.95","61","0.00",
"1720","生達","366,831","258","16,717,115","45.65","45.90","45.35","45.90","+","0.25","45.75","6","45.95","6","11.17",
"1721","三晃","1,670,646","892","26,768,133","15.90","16.20","15.85","16.10","+","0.40","16.05","22","16.10","34","89.44",
"1722","台肥","1,907,518","1,637","124,863,065","65.30","65.80","64.90","65.50","+","0.50","65.50","36","65.60","25","20.93",
"1723","中碳","911,713","694","105,277,331","115.50","116.50","114.00","116.00","+","1.50","115.50","1","116.00","7","18.24",
"1725","元禎","1,135,267","703","27,653,497","24.60","25.50","23.55","24.10","-","0.50","24.00","20","24.10","2","15.96",
"1726","永記","18,290","28","1,327,224","72.80","72.80","72.40","72.40","-","0.20","72.50","6","72.60","3","14.37",
"1727","中華化","666,675","440","20,889,860","31.50","32.20","30.95","31.00"," ","0.00","31.00","12","31.15","4","19.14",
"1730","花仙子","23,119","37","1,321,666","57.50","57.50","57.10","57.20","+","0.10","57.20","1","57.30","1","13.36",
"1731","美吾華","97,936","68","1,748,959","17.95","17.95","17.80","17.85","-","0.05","17.85","22","17.90","73","14.17",
"1732","毛寶","369,728","255","10,843,893","29.50","29.50","29.15","29.35","+","0.25","29.30","2","29.35","2","86.32",
"1733","五鼎","524,232","304","14,159,564","27.00","27.50","26.65","27.25","+","0.45","27.15","8","27.25","10","12.39",
"1734","杏輝","516,864","334","14,742,472","28.60","28.80","28.35","28.55"," ","0.00","28.50","13","28.55","3","317.22",
"1735","日勝化","9,504","26","134,967","14.20","14.30","14.05","14.05"," ","0.00","14.10","1","14.45","1","0.00",
"1736","喬山","395,755","230","21,660,325","55.50","55.70","53.70","54.00","-","1.40","54.00","1","54.10","6","0.00",
"1737","臺鹽","249,924","174","8,574,188","34.30","34.40","34.25","34.35","+","0.05","34.30","44","34.35","4","19.30",
"1752","南光","108,833","95","3,980,884","36.35","36.80","36.35","36.50","+","0.15","36.50","1","36.65","2","17.30",
"1760","寶齡富錦","2,295,377","1,644","264,510,624","116.50","116.50","113.50","114.00","-","1.50","114.00","88","114.50","3","38.26",
"1762","中化生","1,107,548","884","62,124,807","57.00","57.00","55.60","56.10","-","2.10","56.10","13","56.20","4","10.11",
"1773","勝一","157,370","249","22,405,505","144.00","144.00","141.50","141.50","+","0.50","141.50","16","142.00","1","15.97",
"1776","展宇","24,509","29","476,349","19.35","19.55","19.30","19.45","+","0.10","19.35","4","19.55","4","88.41",
"1783","和康生","232,360","185","9,676,186","41.65","42.10","41.35","41.90","+","0.70","41.65","2","41.90","1","32.73",
"1786","科妍","59,529","74","2,519,612","42.40","42.65","41.90","41.90","-","0.50","41.85","2","42.55","2","24.79",
"1789","神隆","1,061,122","601","27,204,677","25.70","25.85","25.40","25.60","+","0.10","25.60","46","25.65","9","80.00",
"1795","美時","9,011,253","6,787","1,300,465,963","148.00","148.00","142.00","143.00","-","5.00","143.00","11","143.50","25","26.78",
"1802","台玻","2,289,989","1,088","40,235,490","17.50","17.65","17.45","17.55","+","0.30","17.50","151","17.55","27","6.05",
"1805","寶徠","548","2","6,191","--","--","--","--"," ","0.00","12.05","1","12.30","3","0.00",
"1806","冠軍","396,162","193","3,701,123","9.38","9.38","9.31","9.37","+","0.05","9.36","6","9.37","2","3.54",
"1808","潤隆","208,448","282","13,861,353","67.10","67.10","65.60","67.00","+","1.50","66.90","2","67.00","9","27.57",
"1809","中釉","671,951","317","8,503,914","12.70","12.75","12.55","12.60","-","0.10","12.60","34","12.65","7","29.30",
"1810","和成","1,174,642","270","12,758,457","10.95","10.95","10.80","10.90","+","0.05","10.90","14","10.95","60","3.01",
"1817","凱撒衛","42,321","46","1,439,208","34.00","34.05","33.95","34.00","+","0.25","33.95","3","34.05","12","10.18",
"1903","士紙","22,026","29","1,232,849","55.80","56.20","55.70","55.90","+","0.50","55.80","1","56.00","2","0.00",
"1904","正隆","1,547,523","903","42,668,608","27.60","27.65","27.45","27.55","+","0.20","27.55","15","27.60","43","8.83",
"1905","華紙","924,615","437","15,875,595","17.40","17.40","17.10","17.10","+","0.20","17.10","17","17.15","43","55.16",
"1906","寶隆","1,822,459","413","33,399,250","18.20","18.50","18.10","18.45","+","0.30","18.40","3","18.45","7","6.83",
"1907","永豐餘","1,196,421","783","28,388,590","23.45","23.95","23.45","23.70","+","0.55","23.65","67","23.70","18","10.13",
"1909","榮成","1,319,417","588","19,575,246","14.80","14.90","14.75","14.85","+","0.20","14.80","238","14.90","71","10.24",
"2002","中鋼","28,286,180","8,966","801,055,561","28.20","28.50","28.10","28.45","+","0.45","28.40","335","28.45","201","7.47",
"2002A","中鋼特","120,393","133","5,830,088","48.60","48.65","48.20","48.60","-","0.10","48.45","11","48.50","2","0.00",
"2006","東和鋼鐵","1,502,664","983","79,374,808","52.50","53.20","52.20","53.00","+","1.20","52.90","6","53.00","4","6.98",
"2007","燁興","1,278,916","570","14,665,849","11.50","11.60","11.35","11.50","+","0.15","11.50","11","11.55","16","0.00",
"2008","高興昌","29,953","25","505,854","17.00","17.00","16.75","16.80","+","0.05","16.85","1","16.95","1","45.41",
"2009","第一銅","840,897","485","22,403,989","26.60","26.85","26.45","26.65","+","0.35","26.65","2","26.70","19","41.00",
"2010","春源","328,838","218","5,239,947","15.90","16.05","15.85","16.00","+","0.25","15.95","5","16.00","75","10.32",
"2012","春雨","73,755","56","1,759,527","23.50","24.00","23.50","23.85","+","0.50","23.85","1","23.90","22","8.20",
"2013","中鋼構","263,382","324","15,436,119","59.00","59.10","58.10","58.50","+","0.10","58.40","9","58.50","7","21.51",
"2014","中鴻","10,475,971","3,554","265,682,642","25.30","25.65","25.20","25.20"," ","0.00","25.15","412","25.20","176","10.20",
"2015","豐興","182,735","234","12,049,192","65.60","66.30","65.60","66.20","+","0.70","66.00","17","66.20","3","9.35",
"2017","官田鋼","546,511","320","6,762,075","12.30","12.45","12.30","12.40","+","0.20","12.35","16","12.40","20","7.61",
"2020","美亞","157,228","152","3,770,280","23.90","24.20","23.90","23.95","+","0.15","23.95","5","24.00","1","8.40",
"2022","聚亨","570,238","315","4,946,712","8.63","8.73","8.63","8.66","+","0.08","8.65","22","8.66","1","15.19",
"2023","燁輝","1,986,648","915","31,059,053","15.65","15.70","15.55","15.65","+","0.20","15.60","150","15.65","11","6.60",
"2024","志聯","72,455","54","1,392,172","19.40","19.40","19.00","19.30","+","0.10","19.30","5","19.35","5","16.22",
"2025","千興","2,128,209","218","11,282,749","5.35","5.39","5.20","5.29","-","0.09","5.23","4","5.29","3","2.81",
"2027","大成鋼","7,012,022","2,908","250,162,876","35.75","35.90","35.45","35.70","+","0.50","35.70","76","35.75","209","5.04",
"2028","威致","509,279","269","11,738,170","23.15","23.30","22.90","22.95","+","0.05","22.95","5","23.00","1","4.82",
"2029","盛餘","415,703","322","10,265,671","24.80","24.80","24.60","24.65","+","0.10","24.60","20","24.65","1","6.39",
"2030","彰源","8,724,628","3,985","212,824,548","24.15","24.75","24.10","24.30","+","0.60","24.25","122","24.30","46","4.51",
"2031","新光鋼","1,620,208","1,043","59,216,632","36.20","36.95","36.20","36.80","+","0.80","36.80","21","36.85","44","7.75",
"2032","新鋼","341,152","242","6,375,882","18.65","18.85","18.60","18.60","+","0.10","18.60","25","18.75","6","32.63",
"2033","佳大","153,355","111","2,214,056","14.50","14.50","14.40","14.45","+","0.15","14.40","33","14.45","3","131.36",
"2034","允強","4,254,772","2,075","124,968,894","30.05","30.15","29.00","29.25","-","0.55","29.20","117","29.25","27","8.41",
"2038","海光","568,772","361","12,334,636","21.80","21.80","21.60","21.70","+","0.30","21.65","18","21.70","6","8.54",
"2049","上銀","4,367,097","4,407","912,301,229","211.50","212.00","207.50","209.50","-","1.00","209.50","3","210.00","75","15.72",
"2059","川湖","513,086","535","242,935,525","482.00","484.50","467.00","473.50"," ","0.00","473.50","5","474.00","1","14.27",
"2062","橋椿","157,374","93","3,973,319","25.30","25.35","25.10","25.20","+","0.10","25.20","7","25.25","8","6.70",
"2069","運錩","923,237","424","20,447,149","22.15","22.30","22.00","22.05","+","0.20","22.05","23","22.10","2","4.69",
"2101","南港","309,001","207","12,249,330","39.80","39.80","39.55","39.65","+","0.15","39.65","1","39.70","23","0.00",
"2102","泰豐","328,603","169","6,375,146","19.55","19.65","19.25","19.40"," ","0.00","19.40","2","19.50","5","0.00",
"2103","台橡","1,064,913","607","29,508,038","28.00","28.00","27.60","27.60","-","0.05","27.60","10","27.65","7","6.63",
"2104","國際中橡","1,941,177","734","39,268,884","20.20","20.40","20.10","20.35","+","0.45","20.30","13","20.35","23","6.85",
"2105","正新","5,871,156","1,262","203,960,309","34.85","34.95","34.50","34.75","+","0.25","34.75","18","34.80","77","25.74",
"2106","建大","5,162,821","3,302","188,632,181","37.85","38.20","35.60","35.95","-","2.20","35.95","9","36.00","13","71.90",
"2107","厚生","293,071","256","6,225,566","21.45","21.45","21.15","21.25","-","0.10","21.20","10","21.25","27","10.02",
"2108","南帝","667,054","505","27,879,573","41.65","42.05","41.55","41.75","+","0.20","41.75","12","41.80","16","6.68",
"2109","華豐","124,112","85","1,820,874","14.60","14.80","14.60","14.70","+","0.20","14.65","9","14.75","6","14.27",
"2114","鑫永銓","56,749","72","5,874,846","102.50","104.50","102.50","104.00","+","1.50","103.50","2","104.50","4","0.00",
"2115","六暉-KY","21,186","21","653,896","30.85","30.95","30.85","30.85","+","0.05","30.90","2","30.95","1","8.86",
"2201","裕隆","4,008,021","2,548","168,184,084","42.30","42.50","41.80","41.80","-","0.15","41.80","141","41.85","1","68.52",
"2204","中華","2,887,605","1,593","129,006,646","44.95","45.40","44.20","44.45"," ","0.00","44.45","11","44.50","14","0.00",
"2206","三陽工業","5,668,668","3,089","215,687,657","39.30","39.30","37.55","37.60","-","1.15","37.60","138","37.65","38","13.38",
"2207","和泰車","248,204","362","150,804,870","602.00","612.00","601.00","612.00","+","15.00","608.00","1","612.00","10","31.73",
"2208","台船","516,004","355","9,511,537","18.60","18.60","18.35","18.45","+","0.10","18.40","31","18.45","15","0.00",
"2211","長榮鋼","997,721","731","64,337,750","64.50","65.60","63.80","64.10","+","0.60","64.00","11","64.10","16","19.60",
"2227","裕日車","19,055","81","4,081,123","214.00","214.50","213.50","214.50","+","1.50","214.50","2","215.00","3","25.18",
"2228","劍麟","670,986","526","46,231,968","67.00","70.00","66.90","68.90","+","3.40","68.80","2","68.90","4","22.37",
"2231","為升","131,224","108","17,549,600","135.50","135.50","133.00","133.50"," ","0.00","133.00","11","134.00","9","32.88",
"2233","宇隆","192,059","239","22,272,954","116.50","117.00","115.50","115.50","-","0.50","115.00","25","115.50","2","11.16",
"2236","百達-KY","52,060","29","1,115,404","21.40","21.45","21.35","21.45","+","0.10","21.45","1","21.50","4","14.30",
"2239","英利-KY","106,716","107","6,633,238","63.00","63.00","61.70","61.90","+","0.70","61.80","1","62.10","1","16.25",
"2241","艾姆勒","65,809","64","2,002,728","30.30","30.80","30.25","30.65","+","0.35","30.65","1","30.70","3","0.00",
"2243","宏旭-KY","1,091,746","620","17,751,659","17.30","17.40","15.95","16.00","-","1.70","16.00","18","16.10","3","0.00",
"2247","汎德永業","37,065","74","7,562,279","205.00","205.00","203.00","204.50","+","0.50","204.00","10","204.50","1","12.29",
"2250","IKKA-KY","17,795","29","1,433,721","81.60","81.60","80.20","80.90","-","0.10","80.60","1","80.90","1","15.89",
"2301","光寶科","7,520,238","3,191","510,852,737","68.00","68.20","67.30","67.90","+","0.30","67.90","68","68.00","9","13.31",
"2302","麗正","701,495","335","11,425,263","16.50","16.55","16.20","16.20","-","0.05","16.20","16","16.30","7","23.48",
"2303","聯電","84,715,688","28,612","3,529,350,350","41.65","41.85","41.40","41.70","+","1.40","41.65","2,299","41.70","427","6.98",
"2305","全友","3,349,599","1,652","88,132,000","27.65","27.65","25.95","25.95","-","2.85","--","0","25.95","789","117.95",
"2308","台達電","8,694,098","13,502","2,352,370,166","271.50","272.50","266.50","272.50","+","0.50","272.50","96","273.00","281","26.90",
"2312","金寶","5,012,757","1,743","65,207,051","13.15","13.15","12.95","13.00","+","0.05","13.00","109","13.05","466","72.22",
"2313","華通","20,144,420","10,913","1,031,691,892","51.90","52.30","50.70","50.90","-","0.30","50.80","668","50.90","40","8.76",
"2314","台揚","13,145,126","7,528","682,093,878","52.80","53.00","51.10","51.60","+","0.20","51.60","16","51.70","56","0.00",
"2316","楠梓電","197,641","124","5,422,526","27.60","27.60","27.30","27.40","-","0.05","27.40","28","27.45","2","8.18",
"2317","鴻海","62,481,183","28,607","7,007,322,071","111.50","113.00","110.50","113.00","+","3.00","112.50","828","113.00","8,535","11.14",
"2321","東訊","160","1","944","--","--","--","--"," ","0.00","5.66","1","5.89","1","84.14",
"2323","中環","6,958,847","1,798","53,234,158","7.70","7.72","7.60","7.66","+","0.04","7.65","69","7.66","50","40.32",
"2324","仁寶","11,387,472","4,226","264,114,008","23.30","23.30","23.05","23.25","+","0.25","23.20","34","23.25","94","8.33",
"2327","國巨","2,599,708","2,107","846,286,147","324.50","328.00","323.50","326.50","+","7.50","326.50","54","327.00","64","7.30",
"2328","廣宇","1,738,722","1,170","61,773,445","35.60","35.70","35.10","35.45","+","0.35","35.45","39","35.50","42","17.46",
"2329","華泰","6,204,763","2,266","102,927,123","16.15","16.90","16.15","16.85","+","0.90","16.80","57","16.85","15","7.39",
"2330","台積電","24,906,177","23,949","12,771,121,611","513.00","514.00","510.00","514.00","+","14.00","513.00","158","514.00","728","20.20",
"2331","精英","1,182,149","603","24,499,040","20.80","20.90","20.55","20.75","+","0.35","20.75","8","20.80","9","24.70",
"2332","友訊","2,746,613","1,322","46,592,371","17.40","17.40","16.75","16.85","-","0.25","16.85","23","16.90","55","0.00",
"2337","旺宏","15,406,640","7,742","498,585,507","31.60","32.75","31.60","32.75","+","1.60","32.75","7","32.80","340","4.05",
"2338","光罩","5,165,166","4,040","399,728,706","77.00","78.50","75.60","78.20","+","3.20","78.10","11","78.20","3","27.73",
"2340","台亞","2,664,481","1,737","105,875,266","39.60","40.00","39.50","39.70","+","0.80","39.70","20","39.75","9","25.78",
"2342","茂矽","1,370,232","940","54,597,941","40.70","40.70","39.20","39.65","+","0.05","39.65","2","39.70","25","12.92",
"2344","華邦電","21,092,480","6,970","448,673,233","21.20","21.55","21.00","21.30","+","0.55","21.30","23","21.35","233","4.61",
"2345","智邦","9,148,133","17,253","2,523,002,412","285.50","287.00","268.00","278.50","-","1.50","278.00","89","278.50","14","25.98",
"2347","聯強","3,720,199","1,886","205,131,949","55.00","55.40","54.80","55.00","+","0.30","55.00","208","55.20","67","5.62",
"2348","海悅","66,302","89","5,103,444","77.30","77.40","76.80","76.90","+","0.10","76.90","1","77.00","8","6.97",
"2348A","海悅甲特","3,237","12","118,855","37.10","37.10","37.10","37.10"," ","0.00","37.10","5","37.20","2","0.00",
"2349","錸德","760,732","366","5,686,806","7.44","7.51","7.44","7.47","+","0.05","7.47","1","7.48","11","0.00",
"2351","順德","2,454,616","1,809","283,227,652","114.00","117.50","112.50","115.50","+","3.50","115.00","189","115.50","148","21.59",
"2352","佳世達","5,437,242","2,589","147,365,013","27.20","27.25","27.05","27.05","-","0.05","27.05","626","27.10","226","13.59",
"2353","宏碁","11,765,690","3,395","259,405,781","22.00","22.20","21.95","21.95","+","0.20","21.95","331","22.00","25","7.15",
"2354","鴻準","4,627,909","2,877","233,549,229","50.20","50.90","50.00","50.60","+","0.80","50.50","67","50.60","4","18.53",
"2355","敬鵬","1,724,844","944","50,433,039","30.10","30.10","28.65","29.00","-","0.45","29.00","3","29.10","30","27.10",
"2356","英業達","7,367,195","2,644","180,293,641","24.70","24.70","24.15","24.55","+","0.35","24.50","10","24.55","89","12.79",
"2357","華碩","2,416,434","2,175","680,516,424","281.50","282.50","279.50","282.00","+","5.00","281.50","20","282.00","3","4.64",
"2358","廷鑫","914,349","507","13,081,523","14.65","14.65","14.15","14.25","-","0.10","14.25","98","14.30","3","9.83",
"2359","所羅門","27,562,768","12,887","778,785,765","29.50","29.60","27.35","27.70","-","1.80","27.70","30","27.80","1","13.65",
"2360","致茂","2,806,573","1,570","514,405,769","182.00","185.50","182.00","183.00","+","3.00","183.00","9","184.00","15","19.43",
"2362","藍天","398,221","239","12,489,992","31.40","31.60","31.10","31.50","+","0.10","31.45","13","31.55","7","8.90",
"2363","矽統","6,694,006","2,607","142,259,461","21.20","21.55","20.85","21.20","+","0.40","21.20","46","21.25","7","14.04",
"2364","倫飛","3,784,913","2,782","258,408,566","66.40","70.20","66.10","70.20","+","6.30","70.20","4,300","--","0","33.27",
"2365","昆盈","1,070,030","478","11,650,947","11.00","11.10","10.75","10.75","X","0.00","10.75","19","10.80","5","37.07",
"2367","燿華","52,119,561","16,548","1,003,395,674","19.70","19.80","18.55","19.05","+","0.15","19.05","297","19.10","73","0.00",
"2368","金像電","16,381,129","10,233","1,308,073,413","80.90","81.20","78.40","79.00","-","0.30","79.00","31","79.10","25","11.02",
"2369","菱生","1,634,952","716","25,149,222","15.30","15.50","15.25","15.40","+","0.30","15.40","18","15.45","30","7.16",
"2371","大同","5,413,334","1,634","181,858,737","33.50","33.75","33.30","33.45","+","0.35","33.40","150","33.45","57","17.33",
"2373","震旦行","15,794","29","1,333,540","84.30","85.00","84.10","84.10","-","0.10","84.10","4","85.00","1","13.83",
"2374","佳能","4,579,977","2,441","116,732,406","25.55","26.05","25.05","25.30","+","0.20","25.25","3","25.30","3","316.25",
"2375","凱美","656,445","660","34,764,049","52.90","53.50","52.50","53.00","+","0.80","53.00","2","53.10","12","6.08",
"2376","技嘉","4,855,851","3,512","391,626,959","80.40","81.60","80.10","80.30","+","1.00","80.30","4","80.40","12","3.74",
"2377","微星","5,084,510","6,225","586,075,494","116.00","116.50","114.00","114.00"," ","0.00","114.00","97","114.50","8","5.50",
"2379","瑞昱","2,785,922","2,163","938,688,321","335.50","338.50","335.00","336.50","+","7.00","336.00","29","336.50","20","9.09",
"2380","虹光","2,827,038","1,204","37,442,000","13.10","13.50","13.00","13.20","+","0.10","13.20","34","13.25","55","0.00",
"2382","廣達","6,219,426","4,350","506,364,386","82.00","82.00","80.90","81.30","-","0.20","81.20","62","81.30","69","9.41",
"2383","台光電","2,948,463","2,541","487,148,951","164.50","167.00","162.00","166.50","+","5.00","166.00","87","166.50","11","9.75",
"2385","群光","1,650,099","1,183","139,663,591","84.90","85.10","84.20","84.50","+","0.50","84.40","7","84.50","3","8.93",
"2387","精元","3,471,062","1,640","133,295,570","38.70","38.85","38.10","38.10","X","0.00","38.05","18","38.10","3","7.64",
"2388","威盛","5,895,267","3,686","476,115,443","80.50","81.70","79.70","81.10","+","0.30","81.10","26","81.20","27","16.19",
"2390","云辰","663,208","408","9,672,705","14.85","14.85","14.50","14.50","-","0.05","14.50","66","14.55","13","0.00",
"2392","正崴","535,807","445","17,556,098","32.80","33.00","32.60","32.80","+","0.30","32.80","11","32.85","36","17.45",
"2393","億光","2,562,836","1,550","100,550,409","38.20","40.10","38.20","39.65","+","1.50","39.60","141","39.65","9","9.03",
"2395","研華","676,286","624","230,999,971","347.00","347.00","339.00","340.00"," ","0.00","340.00","43","340.50","3","27.55",
"2397","友通","13,100","12","769,970","58.70","58.90","58.70","58.70","+","1.20","58.60","1","58.70","1","9.80",
"2399","映泰","1,440,617","716","22,329,642","15.65","15.75","15.40","15.40","+","0.10","15.40","47","15.45","21","8.28",
"2401","凌陽","4,743,779","2,681","131,149,926","27.90","28.20","27.25","27.30","-","0.50","27.30","41","27.35","4","12.03",
"2402","毅嘉","575,606","269","8,582,878","15.00","15.05","14.80","14.95","+","0.10","14.90","2","14.95","7","18.46",
"2404","漢唐","529,789","597","83,263,654","156.00","159.00","155.00","158.00","+","4.50","158.00","4","158.50","11","11.62",
"2405","輔信","5,566,572","2,009","77,394,811","14.25","14.30","13.75","13.85","-","0.35","13.80","37","13.85","16","20.37",
"2406","國碩","2,545,567","1,273","54,634,534","21.60","21.65","21.35","21.35","-","0.05","21.35","43","21.45","60","0.00",
"2408","南亞科","5,012,982","3,014","265,703,069","52.70","53.40","52.60","53.00","+","1.40","53.00","95","53.10","130","6.06",
"2409","友達","114,016,790","24,093","1,726,016,659","14.65","15.50","14.60","15.30","+","0.95","15.25","110","15.30","1,077","4.97",
"2412","中華電","15,504,946","5,497","1,931,528,532","123.50","126.00","123.50","125.00","+","2.50","124.50","130","125.00","612","26.43",
"2413","環科","181,123","114","3,448,684","19.15","19.30","18.90","19.10","-","0.05","19.05","6","19.10","12","16.90",
"2414","精技","108,640","115","3,386,680","31.05","31.30","31.05","31.30","+","0.40","31.25","2","31.30","5","9.57",
"2415","錩新","126,653","119","3,688,976","29.15","29.30","29.00","29.05"," ","0.00","29.05","2","29.10","2","16.70",
"2417","圓剛","112,719","222","2,458,840","21.95","21.95","21.70","21.75","+","0.15","21.75","10","21.80","1","0.00",
"2419","仲琦","8,434,402","4,454","231,710,300","28.00","28.30","27.20","27.20","-","0.50","27.20","56","27.25","14","29.89",
"2420","新巨","171,770","121","7,273,263","42.25","42.50","41.90","42.50","+","0.25","42.45","1","42.50","6","10.44",
"2421","建準","1,540,603","1,708","66,502,115","44.10","44.10","42.75","43.25","-","0.30","43.20","2","43.25","10","15.18",
"2423","固緯","164,100","127","4,299,300","26.15","26.40","26.05","26.10","+","0.05","26.10","2","26.25","2","10.48",
"2424","隴華","14,025","21","286,498","20.50","20.50","20.35","20.35","+","1.50","19.30","1","20.35","1","0.00",
"2425","承啟","854,501","283","22,440,673","26.20","26.45","26.05","26.05","-","0.10","26.05","1","26.10","6","9.17",
"2426","鼎元","636,332","401","12,311,781","19.40","19.50","19.25","19.25","+","0.05","19.25","22","19.30","6","10.03",
"2427","三商電","616,000","326","7,720,200","12.50","12.65","12.45","12.55","+","0.10","12.55","2","12.60","2","11.01",
"2428","興勤","326,079","312","46,036,670","142.00","143.00","140.00","140.00","-","0.50","140.00","2","140.50","2","11.65",
"2429","銘旺科","7,011","9","90,640","13.20","13.20","12.85","12.90","+","0.05","12.85","1","13.05","1","0.00",
"2431","聯昌","615,901","311","6,752,486","10.90","11.40","10.75","10.85","+","0.25","10.85","29","10.90","16","0.00",
"2433","互盛電","30,001","19","1,460,248","49.00","49.00","48.55","48.85","+","0.30","48.70","1","48.90","1","12.79",
"2434","統懋","68,700","10","2,057,116","30.05","30.40","29.55","29.70"," ","0.00","29.70","8","29.80","1","0.00",
"2436","偉詮電","1,972,062","1,444","102,054,124","51.30","52.20","51.10","52.10","+","2.10","52.00","34","52.10","9","17.48",
"2438","翔耀","9,309","10","121,148","13.00","13.10","13.00","13.05","+","0.10","13.05","1","13.10","2","0.00",
"2439","美律","2,590,751","1,913","218,233,715","84.00","85.30","83.10","84.80","+","1.80","84.70","1","84.80","1","12.24",
"2440","太空梭","647,053","349","8,863,830","13.90","14.20","13.50","13.60","-","0.10","13.60","12","13.65","1","23.45",
"2441","超豐","1,065,864","933","66,143,407","62.40","62.40","61.80","61.80","+","0.10","61.80","44","61.90","4","7.33",
"2442","新美齊","508,352","217","6,348,685","12.55","12.60","12.35","12.55","+","0.10","12.55","48","12.60","20","6.44",
"2443","昶虹","102,373","29","327,811","3.25","3.26","3.10","3.15","-","0.10","3.15","10","3.22","5","0.00",
"2444","兆勁","4,263,765","1,854","63,774,319","15.45","15.45","14.50","14.90","-","0.45","14.90","6","14.95","4","21.59",
"2449","京元電子","9,211,148","4,683","343,304,999","37.15","37.45","37.00","37.20","+","0.55","37.20","158","37.25","3","6.49",
"2450","神腦","88,610","80","2,783,880","31.40","31.50","31.35","31.45","+","0.10","31.45","2","31.50","1","13.00",
"2451","創見","215,949","226","14,112,973","65.90","65.90","65.10","65.30","+","0.30","65.20","1","65.30","2","9.11",
"2453","凌群","488,073","389","13,048,279","27.20","27.40","26.40","26.50","-","1.15","26.50","11","26.60","5","11.57",
"2454","聯發科","9,463,374","14,321","6,325,345,090","670.00","676.00","663.00","670.00","+","2.00","669.00","22","670.00","33","8.95",
"2455","全新","1,486,589","1,126","101,421,627","68.00","68.80","67.50","68.40","+","1.50","68.30","10","68.40","28","15.69",
"2457","飛宏","8,241,211","5,400","317,315,803","39.75","39.75","37.80","37.90","-","0.35","37.85","9","37.90","57","0.00",
"2458","義隆","1,341,820","1,151","133,258,800","98.50","100.50","98.00","99.20","+","1.40","99.10","32","99.20","1","6.62",
"2459","敦吉","60,726","54","2,975,849","49.05","49.10","48.90","49.00","+","0.35","49.00","4","49.10","2","10.06",
"2460","建通","130,069","104","2,138,940","16.35","16.70","16.35","16.55","+","0.30","16.50","1","16.55","10","28.05",
"2461","光群雷","688,579","404","13,448,868","19.70","19.75","19.35","19.35"," ","0.00","19.35","1","19.45","16","9.17",
"2462","良得電","555,331","380","15,408,306","28.20","28.20","27.10","27.40","-","0.10","27.30","1","27.40","4","19.16",
