"111年05月11日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1626","艾美特-KY","59,127","43","1,194,821","19.75","20.50","19.75","20.25","+","0.30","20.20","2","20.25","1","0.00",
"1701","中化","4,463,953","2,380","104,744,498","23.20","24.20","23.05","23.05"," ","0.00","23.05","29","23.20","9","13.25",
"1702","南僑","279,344","297","12,922,843","46.60","46.65","46.15","46.15","-","0.55","46.15","19","46.20","1","10.68",
"1707","葡萄王","125,554","165","17,851,541","142.50","142.50","141.50","141.50","-","1.00","141.00","25","142.50","16","16.12",
"1708","東鹼","47,156,192","23,214","2,597,123,431","55.80","56.80","53.20","55.20","-","0.20","55.10","51","55.20","262","13.83",
"1709","和益","3,872,938","2,025","95,934,117","25.20","25.40","24.50","24.60","-","0.70","24.55","142","24.60","15","12.36",
"1710","東聯","1,447,044","743","27,010,543","18.90","18.90","18.60","18.60","-","0.30","18.60","23","18.65","13","62.00",
"1711","永光","2,000,123","1,065","45,616,008","22.70","23.10","22.45","22.95","+","0.10","22.90","35","22.95","17","26.69",
"1712","興農","4,502,725","2,785","144,031,370","31.70","32.45","31.50","32.15","+","0.50","32.10","12","32.15","25","11.82",
"1713","國化","40,002","25","928,546","23.05","23.40","22.70","23.35","+","0.15","23.15","1","23.35","3","20.85",
"1714","和桐","1,287,772","696","12,589,092","9.85","9.86","9.73","9.74","-","0.11","9.74","23","9.75","2","13.53",
"1717","長興","5,671,786","3,447","197,964,449","35.30","35.40","34.75","34.80","-","0.40","34.80","45","34.85","108","12.17",
"1718","中纖","1,848,489","984","14,819,935","8.03","8.07","7.99","8.02","-","0.06","8.01","23","8.02","35","0.00",
"1720","生達","585,631","351","24,964,601","43.00","43.05","42.30","42.60","-","0.45","42.55","3","42.60","4","11.33",
"1721","三晃","4,484,808","1,333","83,662,464","18.60","18.90","18.35","18.40","-","0.35","18.40","61","18.50","2","0.00",
"1722","台肥","9,235,024","5,708","644,832,519","69.60","71.20","68.00","71.10","+","1.40","71.00","4","71.10","5","22.94",
"1723","中碳","1,782,873","1,923","217,315,328","122.00","123.00","120.50","122.00"," ","0.00","121.50","14","122.00","30","23.46",
"1725","元禎","31,355","30","676,453","21.50","21.70","21.50","21.55","-","0.15","21.50","17","21.65","3","12.31",
"1726","永記","69,127","41","4,969,953","72.40","72.40","71.70","71.90","-","0.50","71.90","1","72.00","20","14.29",
"1727","中華化","2,087,635","1,370","79,719,437","39.20","39.20","37.50","38.05","-","1.40","38.05","37","38.20","1","20.46",
"1730","花仙子","30,723","85","1,804,963","59.00","59.00","58.60","58.70","-","0.30","58.60","8","58.80","1","14.18",
"1731","美吾華","350,590","198","6,714,521","19.30","19.35","19.05","19.10","-","0.20","19.10","4","19.15","4","15.40",
"1732","毛寶","2,775,701","1,581","100,582,221","37.00","37.65","35.60","35.65","-","1.35","35.60","46","35.65","12","77.50",
"1733","五鼎","1,662,764","992","44,360,662","27.25","27.50","26.30","26.55","-","0.95","26.50","22","26.55","8","12.41",
"1734","杏輝","1,468,997","892","41,143,918","28.35","28.70","27.75","27.75","-","0.35","27.75","16","27.80","6","0.00",
"1735","日勝化","11,001","7","189,767","17.35","17.35","17.15","17.15","X","0.00","17.05","1","17.35","1","171.50",
"1736","喬山","358,166","258","18,803,259","52.50","53.50","51.90","52.50","-","1.00","52.40","4","52.50","13","308.82",
"1737","臺鹽","138,724","109","4,678,071","33.95","33.95","33.70","33.70","-","0.15","33.70","4","33.75","7","16.12",
"1752","南光","70,000","49","2,538,400","36.20","36.60","36.00","36.45","+","0.25","36.35","2","36.50","10","19.18",
"1760","寶齡富錦","18,141,107","10,736","2,039,135,552","113.50","117.00","108.00","111.50","-","5.00","111.50","45","112.00","61","91.39",
"1762","中化生","1,544,726","890","90,291,995","57.00","59.10","56.40","59.10","+","5.30","59.10","5,456","--","0","11.43",
"1773","勝一","206,979","926","40,535,935","196.50","198.50","194.50","194.50","-","3.50","194.50","8","195.00","3","22.62",
"1776","展宇","30,000","22","598,750","20.05","20.20","19.85","19.95","-","0.25","19.95","6","20.05","1","9.83",
"1783","和康生","122,090","111","4,409,725","37.25","37.25","35.60","36.00","-","0.30","36.00","1","36.20","1","32.14",
"1786","科妍","32,487","25","1,382,778","42.95","43.00","42.00","42.50","-","0.85","42.20","1","42.90","2","27.60",
"1789","神隆","519,162","362","12,018,676","23.10","23.30","23.05","23.05","-","0.10","23.05","12","23.10","3","79.48",
"1795","美時","2,764,320","1,996","318,547,436","113.00","117.50","112.50","115.50","+","0.50","115.50","1","116.00","24","21.59",
"1802","台玻","4,841,663","2,235","100,472,581","21.20","21.25","20.55","20.65","-","0.55","20.65","122","20.70","47","5.23",
"1805","寶徠","7,299","11","87,855","11.85","12.35","11.85","12.35"," ","0.00","12.00","2","12.35","5","0.00",
"1806","冠軍","571,213","253","6,333,831","11.25","11.25","11.00","11.05","-","0.25","11.05","30","11.10","3","4.83",
"1808","潤隆","2,366,610","1,971","162,809,713","66.00","70.20","66.00","69.90","+","3.90","69.80","25","69.90","28","21.84",
"1809","中釉","248,154","141","3,073,262","12.50","12.50","12.30","12.35","-","0.15","12.35","14","12.45","2","45.74",
"1810","和成","5,614,638","1,829","70,337,762","13.05","13.30","12.40","12.40","-","1.35","12.40","135","12.45","46","3.72",
"1817","凱撒衛","116,065","32","4,090,874","35.30","35.30","35.05","35.15","+","0.10","35.15","3","35.20","1","11.30",
"1903","士紙","67,120","49","3,703,889","54.60","56.20","54.60","55.10"," ","0.00","55.10","1","55.80","1","172.19",
"1904","正隆","2,902,410","2,183","92,594,202","32.60","32.60","31.70","31.85","-","0.65","31.80","49","31.85","3","8.90",
"1905","華紙","4,502,629","2,299","90,154,446","20.30","20.50","19.55","19.60","-","1.20","19.60","97","19.65","21","43.56",
"1906","寶隆","861,641","313","16,752,725","19.65","19.90","19.20","19.25","-","0.55","19.25","31","19.30","1","13.01",
"1907","永豐餘","2,038,607","1,365","61,246,426","30.60","30.60","29.80","29.80","-","0.95","29.80","75","29.85","3","9.52",
"1909","榮成","6,133,191","2,769","115,553,673","19.35","19.35","18.65","18.75","-","0.60","18.70","104","18.75","57","12.93",
"2002","中鋼","37,327,091","17,642","1,283,190,845","34.60","34.80","34.20","34.20","-","0.40","34.20","1,731","34.25","35","8.18",
"2002A","中鋼特","71,533","33","3,749,433","52.50","52.50","52.20","52.50"," ","0.00","52.30","1","52.50","58","0.00",
"2006","東和鋼鐵","3,837,789","2,313","223,412,258","59.00","59.10","57.80","58.20","-","1.20","58.20","16","58.30","71","7.44",
"2007","燁興","917,095","558","13,817,555","15.40","15.40","14.85","14.95","-","0.45","14.95","10","15.00","19","747.50",
"2008","高興昌","27,090","23","435,762","16.20","16.35","15.90","16.05","-","0.30","16.00","2","16.05","1","55.34",
"2009","第一銅","2,676,477","1,684","87,072,808","33.40","33.40","32.00","32.60","-","1.05","32.55","8","32.60","8","36.22",
"2010","春源","2,170,550","1,205","41,621,170","19.80","19.80","18.95","19.00","-","0.75","18.95","50","19.00","89","10.73",
"2012","春雨","239,187","184","6,760,216","28.50","28.75","28.00","28.50","-","0.35","28.50","4","28.60","2","10.14",
"2013","中鋼構","786,411","654","41,802,038","53.90","54.60","52.50","52.50","-","1.30","52.50","81","53.00","2","19.89",
"2014","中鴻","10,836,540","6,827","365,973,051","34.25","34.25","33.50","33.65","-","0.85","33.65","125","33.70","15","9.37",
"2015","豐興","385,771","360","29,339,047","76.30","77.40","75.50","76.00","-","1.70","76.00","22","76.20","5","10.43",
"2017","官田鋼","836,198","568","12,973,772","15.80","15.85","15.35","15.60","-","0.10","15.55","14","15.60","14","7.84",
"2020","美亞","1,079,501","676","33,428,757","31.45","31.50","30.75","30.90","-","0.50","30.85","33","30.95","7","8.78",
"2022","聚亨","784,036","484","8,022,364","10.35","10.40","10.10","10.15","-","0.20","10.10","62","10.20","4","11.40",
"2023","燁輝","3,867,668","1,961","76,062,579","19.95","20.05","19.50","19.55","-","0.35","19.55","48","19.60","10","7.06",
"2024","志聯","184,267","111","3,982,895","22.00","22.25","21.40","21.60","-","0.50","21.60","6","21.70","2","14.69",
"2025","千興","693,299","103","3,814,051","5.02","5.67","5.02","5.28","+","0.08","5.25","39","5.28","1","5.39",
"2027","大成鋼","26,773,920","13,325","1,189,418,342","44.05","44.90","44.00","44.20","+","0.95","44.20","1","44.25","4","8.08",
"2028","威致","881,633","574","29,600,418","34.15","34.30","33.25","33.50","-","0.60","33.50","24","33.60","11","6.59",
"2029","盛餘","1,646,450","859","50,919,797","31.50","31.55","30.70","30.70","-","0.80","30.65","44","30.70","33","7.79",
"2030","彰源","4,530,463","2,566","135,463,082","30.10","30.50","29.55","29.60","-","0.45","29.55","56","29.60","2","5.82",
"2031","新光鋼","12,605,009","7,250","673,762,758","55.50","55.70","52.00","52.40","-","4.70","52.40","15","52.50","23","7.20",
"2032","新鋼","1,198,672","646","31,830,967","26.75","27.20","26.20","26.25","-","0.65","26.25","10","26.30","1","20.04",
"2033","佳大","311,538","222","6,155,858","19.95","20.25","19.55","19.55","-","0.40","19.55","8","19.60","1","108.61",
"2034","允強","1,766,004","1,029","54,175,204","30.80","31.10","30.40","30.60","-","0.40","30.60","108","30.65","9","9.16",
"2038","海光","697,489","451","18,307,924","26.65","26.75","26.00","26.05","-","0.60","26.05","11","26.20","4","10.26",
"2049","上銀","2,789,164","2,350","654,419,499","231.00","236.50","230.00","235.00","+","3.50","234.50","19","235.00","14","18.34",
"2059","川湖","167,071","196","68,197,117","412.00","412.50","404.50","408.50","-","1.50","408.50","2","409.00","1","15.27",
"2062","橋椿","148,663","99","3,760,205","25.25","25.40","25.20","25.25","-","0.25","25.25","2","25.35","8","11.58",
"2069","運錩","1,106,016","556","30,175,259","27.35","27.65","27.00","27.00","-","0.50","27.00","16","27.15","1","6.28",
"2101","南港","903,168","609","35,942,642","39.70","40.15","39.50","39.50","-","0.30","39.50","37","39.55","3","0.00",
"2102","泰豐","2,462,342","1,147","57,025,315","22.40","23.65","22.40","23.00","+","0.15","23.00","37","23.05","4","0.00",
"2103","台橡","2,922,014","1,737","84,977,344","29.70","29.70","28.90","29.00","-","0.80","29.00","116","29.05","32","6.49",
"2104","國際中橡","4,105,033","1,663","89,867,049","22.25","22.30","21.70","21.70","-","0.70","21.70","115","21.75","123","6.62",
"2105","正新","2,906,913","2,157","95,902,899","32.95","33.20","32.85","33.00","-","0.25","33.00","584","33.05","32","22.15",
"2106","建大","538,750","357","16,302,640","30.45","30.45","30.15","30.25","-","0.35","30.25","32","30.30","18","29.95",
"2107","厚生","119,836","91","2,610,488","21.75","21.85","21.70","21.75","-","0.05","21.75","14","21.80","5","10.26",
"2108","南帝","1,579,925","1,293","77,776,897","50.00","50.00","48.90","49.00","-","1.30","49.00","60","49.05","19","4.61",
"2109","華豐","128,673","52","1,839,455","14.35","14.50","14.20","14.25","-","0.10","14.25","60","14.35","3","10.96",
"2114","鑫永銓","21,448","34","2,621,145","122.50","122.50","122.00","122.50"," ","0.00","122.00","2","122.50","3","9.96",
"2115","六暉-KY","38,000","22","1,327,050","34.90","35.85","34.65","34.75","-","0.15","34.70","1","35.00","1","9.99",
"2201","裕隆","2,005,934","1,017","77,202,499","38.60","38.75","38.10","38.65"," ","0.00","38.65","5","38.70","5","8.14",
"2204","中華","1,967,863","1,257","115,336,132","58.00","59.20","57.90","58.90","+","1.50","58.80","115","58.90","6","7.80",
"2206","三陽工業","603,657","326","16,510,066","27.40","27.55","27.20","27.35","+","0.15","27.30","5","27.35","2","11.84",
"2207","和泰車","299,730","363","167,635,429","551.00","567.00","543.00","567.00","+","13.00","558.00","1","567.00","4","19.10",
"2208","台船","2,908,537","1,537","57,271,092","19.70","20.00","19.50","19.70","-","0.50","19.70","25","19.75","8","0.00",
"2211","長榮鋼","1,167,453","835","68,531,905","59.10","59.60","57.80","59.40","+","0.30","59.30","7","59.40","2","19.41",
"2227","裕日車","174,251","742","40,219,467","240.00","240.00","223.00","226.00","-","16.50","225.50","3","227.00","2","22.42",
"2228","劍麟","33,020","31","2,146,020","65.10","65.20","64.80","64.80","-","0.40","64.50","2","65.20","3","20.19",
"2231","為升","71,986","137","10,042,856","139.00","141.00","138.00","139.00"," ","0.00","139.00","12","140.00","8","32.86",
"2233","宇隆","764,832","593","78,408,694","103.00","105.00","101.50","103.00","-","1.00","102.50","15","103.00","27","10.44",
"2236","百達-KY","22,670","27","579,375","25.55","25.70","25.50","25.55","-","0.15","25.55","1","25.65","4","17.38",
"2239","英利-KY","24,000","24","1,605,200","67.10","68.00","66.50","66.60","-","0.90","66.60","1","67.70","1","17.48",
"2241","艾姆勒","104,000","45","4,039,000","38.60","39.20","38.50","39.20","-","0.10","39.20","3","39.30","2","0.00",
"2243","宏旭-KY","227,002","68","3,583,332","16.20","16.25","15.65","15.70","-","0.30","15.65","10","15.80","4","0.00",
"2247","汎德永業","22,729","39","4,692,857","206.00","206.50","206.00","206.50","+","0.50","206.50","1","207.00","2","13.01",
"2250","IKKA-KY","13,130","14","1,157,362","88.00","89.50","87.60","88.10","-","0.90","88.10","2","89.20","1","15.76",
"2301","光寶科","5,106,144","3,268","325,487,785","63.70","64.40","63.30","63.80","-","0.60","63.60","186","63.80","129","12.44",
"2302","麗正","1,702,732","684","27,693,728","15.80","16.45","15.80","16.10","+","0.30","16.05","29","16.20","1","31.57",
"2303","聯電","98,646,989","36,954","4,802,393,261","48.60","49.20","48.25","48.65","-","0.25","48.65","664","48.70","464","9.32",
"2305","全友","2,050,925","655","20,931,832","10.20","10.40","10.00","10.25","+","0.15","10.20","23","10.25","1","170.83",
"2308","台達電","4,253,982","5,750","950,738,422","226.00","227.00","222.00","223.50","-","3.00","223.00","12","223.50","191","22.08",
"2312","金寶","5,834,487","2,261","78,984,079","13.70","13.70","13.40","13.40","-","0.15","13.40","14","13.45","22","1,340.00",
"2313","華通","16,505,118","8,043","688,444,826","42.00","42.55","40.85","42.35","+","0.05","42.30","6","42.35","39","9.83",
"2314","台揚","1,054,073","763","56,819,502","55.50","55.80","52.80","54.00","-","1.10","53.80","1","54.00","9","0.00",
"2316","楠梓電","175,929","141","4,895,192","28.20","28.20","27.65","27.85","-","0.35","27.85","3","28.00","7","9.47",
"2317","鴻海","19,699,065","8,733","2,037,087,206","103.50","104.00","103.00","103.00","-","1.00","103.00","4,740","103.50","295","10.25",
"2321","東訊","1,095","3","6,342","5.80","5.80","5.80","5.80","-","0.01","5.40","10","5.80","9","96.67",
"2323","中環","2,530,544","832","22,581,868","9.00","9.01","8.88","8.90","-","0.10","8.90","29","8.91","23","63.57",
"2324","仁寶","16,784,701","4,489","384,149,486","23.05","23.05","22.70","23.00","-","0.05","22.90","133","23.00","31","7.93",
"2327","國巨","2,715,747","3,244","1,064,472,276","396.00","397.00","389.50","392.00","-","0.50","391.50","7","392.00","57","8.42",
"2328","廣宇","991,618","735","33,691,908","34.50","34.55","33.60","33.90","-","0.60","33.90","20","33.95","18","17.30",
"2329","華泰","4,382,372","1,966","86,764,170","19.70","20.05","19.35","19.70","-","0.05","19.65","78","19.70","24","8.64",
"2330","台積電","28,109,896","40,227","14,662,149,551","518.00","526.00","518.00","521.00","+","3.00","521.00","545","522.00","205","22.64",
"2331","精英","541,456","278","10,219,787","18.90","19.00","18.80","18.80","-","0.10","18.75","19","18.80","1","144.62",
"2332","友訊","824,844","475","12,685,349","15.40","15.55","15.20","15.50"," ","0.00","15.50","17","15.55","23","0.00",
"2337","旺宏","6,095,842","3,162","228,944,739","37.80","37.85","37.20","37.60","-","0.35","37.55","56","37.60","12","4.99",
"2338","光罩","12,224,350","9,562","977,186,577","79.30","81.10","78.60","80.30","+","2.50","80.30","1","80.40","39","14.49",
"2340","台亞","1,981,714","1,634","81,170,347","41.50","41.50","40.55","40.85","-","0.65","40.85","33","40.90","1","21.50",
"2342","茂矽","3,565,965","2,508","137,590,680","37.25","39.60","36.85","38.70","+","1.85","38.70","45","38.75","8","18.08",
"2344","華邦電","15,931,389","8,431","438,708,097","27.60","27.75","27.30","27.60"," ","0.00","27.60","26","27.65","308","6.63",
"2345","智邦","5,707,473","6,231","1,235,760,484","207.00","222.00","207.00","219.00","+","12.00","218.50","5","219.00","70","25.95",
"2347","聯強","6,915,304","4,657","492,920,481","72.10","72.90","70.50","71.10","-","2.20","71.10","35","71.30","1","6.86",
"2348","海悅","45,768","66","4,312,089","93.70","94.70","93.70","94.20","+","0.10","94.20","2","94.70","1","7.75",
"2348A","海悅甲特","2,029","3","75,884","37.45","37.45","37.35","37.35","-","0.10","37.30","2","37.90","1","0.00",
"2349","錸德","420,887","272","3,704,142","8.82","8.88","8.77","8.77","-","0.13","8.77","36","8.80","3","0.00",
"2351","順德","932,843","1,369","123,420,548","133.00","134.00","131.00","131.50","-","2.50","131.00","62","131.50","12","26.09",
"2352","佳世達","8,845,232","4,904","247,535,271","28.50","28.50","27.75","27.85","-","0.65","27.80","580","27.85","149","8.14",
"2353","宏碁","14,312,740","5,280","397,549,484","27.60","28.05","27.40","28.05","+","0.05","28.00","10","28.05","19","8.11",
"2354","鴻準","3,353,304","3,029","205,424,138","61.00","61.80","60.60","61.30","-","0.20","61.20","67","61.30","27","19.34",
"2355","敬鵬","860,539","580","25,790,196","30.50","30.50","29.75","29.80","-","0.85","29.75","64","29.80","2","30.10",
"2356","英業達","8,597,267","3,846","220,454,600","25.80","25.85","25.30","25.80","-","0.05","25.65","2","25.80","43","14.18",
"2357","華碩","2,080,282","3,149","724,861,225","348.00","351.00","346.00","349.50","-","0.50","349.50","8","350.00","25","5.83",
"2358","廷鑫","647,248","378","11,868,611","18.70","18.70","18.10","18.30","-","0.40","18.30","6","18.35","6","15.78",
"2359","所羅門","48,447,672","22,480","1,273,578,265","25.70","27.40","25.20","27.10","+","1.70","27.05","1","27.10","54","23.36",
"2360","致茂","1,627,799","1,320","252,575,864","156.50","160.00","152.00","152.00","-","7.00","152.00","128","152.50","13","15.28",
"2362","藍天","942,920","689","29,984,522","32.30","32.50","31.35","31.55","-","1.40","31.55","9","31.60","7","8.91",
"2363","矽統","1,691,090","846","38,357,529","22.75","22.85","22.50","22.55","-","0.10","22.55","40","22.60","3","70.47",
"2364","倫飛","14,819","15","287,004","19.50","19.50","19.05","19.05","-","0.35","19.20","5","19.70","3","16.71",
"2365","昆盈","83,254","85","828,975","9.90","10.00","9.89","9.97","+","0.02","9.97","16","9.99","5","43.35",
"2367","燿華","609,026","360","9,803,186","16.20","16.35","15.95","16.05","-","0.20","16.05","17","16.10","9","0.00",
"2368","金像電","12,611,253","7,482","1,042,162,958","82.50","83.50","81.20","82.20","+","0.20","82.20","8","82.40","18","15.19",
"2369","菱生","1,366,195","858","27,928,745","21.05","21.05","20.20","20.20","-","0.55","20.20","77","20.25","1","8.35",
"2371","大同","17,145,322","5,401","550,872,276","32.55","32.95","31.30","32.80","+","0.10","32.75","540","32.80","28","20.89",
"2373","震旦行","112,725","120","9,873,255","88.30","88.30","87.20","87.50","-","1.40","87.40","2","87.60","1","14.07",
"2374","佳能","1,294,708","815","30,086,767","23.25","23.50","22.95","23.25"," ","0.00","23.25","9","23.30","13","8.55",
"2375","凱美","362,184","354","22,382,942","63.40","63.40","61.20","61.60","-","1.50","61.60","3","62.00","1","7.15",
"2376","技嘉","6,470,529","4,685","692,994,835","110.00","110.50","106.00","106.00","-","4.00","106.00","259","106.50","81","5.05",
"2377","微星","4,601,883","3,810","597,383,475","130.00","131.50","128.00","130.00","-","1.00","129.50","227","130.00","50","6.27",
"2379","瑞昱","2,039,351","3,158","847,486,620","414.00","421.00","412.50","415.00","+","0.50","415.00","10","415.50","8","11.21",
"2380","虹光","352,209","280","3,516,447","10.05","10.10","9.82","9.92","-","0.18","9.92","3","9.95","7","0.00",
"2382","廣達","6,085,644","3,321","505,519,434","82.60","83.50","82.50","83.00","-","0.60","83.00","217","83.20","133","9.51",
"2383","台光電","1,717,318","1,424","366,310,613","210.50","216.00","210.00","210.50","-","3.50","210.50","24","212.00","3","11.97",
"2385","群光","1,795,587","1,224","145,639,455","82.40","82.40","80.60","81.00","-","1.80","80.90","55","81.00","26","9.11",
"2387","精元","570,436","354","20,408,943","36.30","36.70","35.40","35.50","-","0.75","35.50","6","35.60","4","6.27",
"2388","威盛","1,610,963","1,302","77,014,008","47.80","48.70","46.85","48.20","+","0.35","48.15","5","48.20","1","11.03",
"2390","云辰","2,845,543","1,349","55,083,183","19.75","20.05","19.00","19.05","-","0.65","19.05","38","19.20","9","2.86",
"2392","正崴","313,774","318","10,497,014","33.50","33.70","33.30","33.30","-","0.70","33.30","57","33.45","8","17.71",
"2393","億光","1,321,592","977","55,902,789","43.10","43.10","42.10","42.15","-","0.95","42.15","19","42.20","1","9.65",
"2395","研華","855,412","1,697","281,451,609","328.00","331.00","325.00","330.00","-","2.00","330.00","33","330.50","1","28.75",
"2397","友通","12,000","10","720,900","60.00","60.20","60.00","60.10","-","0.40","60.00","25","60.50","3","10.87",
"2399","映泰","1,253,901","737","21,437,308","17.60","17.60","16.85","17.10","-","0.45","17.10","13","17.20","3","8.42",
"2401","凌陽","5,138,297","3,045","177,254,003","34.25","34.95","33.85","34.60","+","0.45","34.60","10","34.65","30","17.21",
"2402","毅嘉","412,883","211","6,233,848","15.15","15.25","14.95","15.10","-","0.05","15.10","1","15.15","1","20.13",
"2404","漢唐","330,592","359","58,123,531","176.00","176.50","175.00","175.50","+","0.50","175.50","2","176.00","6","12.08",
"2405","輔信","1,626,725","686","19,650,105","12.20","12.25","11.95","12.10"," ","0.00","12.05","7","12.10","1","21.23",
"2406","國碩","2,758,031","1,701","55,889,588","20.30","20.75","20.00","20.00","-","0.35","20.00","269","20.05","18","222.22",
"2408","南亞科","8,024,685","5,040","522,140,812","65.50","65.60","64.20","65.20","-","0.80","65.20","175","65.30","23","7.56",
"2409","友達","34,208,590","9,976","587,244,920","17.35","17.40","17.05","17.10","-","0.30","17.10","381","17.15","364","2.67",
"2412","中華電","8,456,698","3,391","1,056,448,713","124.50","126.00","124.00","125.00","+","0.50","124.50","464","125.00","1,399","26.94",
"2413","環科","159,770","93","3,011,556","19.15","19.15","18.60","18.95","-","0.20","18.70","2","19.00","8","37.90",
"2414","精技","194,991","205","6,625,479","34.40","34.45","33.85","33.95","-","0.50","33.90","15","33.95","1","10.23",
"2415","錩新","197,303","160","7,001,350","36.20","36.20","35.10","35.35","-","0.95","35.30","3","35.35","4","12.76",
"2417","圓剛","4,294,389","1,859","118,509,890","27.60","28.50","26.40","26.75","-","0.85","26.70","61","26.75","31","86.29",
"2419","仲琦","495,768","261","9,445,264","19.20","19.30","18.90","18.95","-","0.25","18.95","7","19.00","13","42.11",
"2420","新巨","85,274","123","3,619,507","42.60","42.60","42.35","42.35","-","0.45","42.30","13","42.35","1","11.09",
"2421","建準","931,539","856","34,084,896","36.35","37.00","35.90","36.75","+","0.75","36.75","2","36.80","2","18.85",
"2423","固緯","372,584","285","10,366,558","27.75","28.30","27.25","27.90","+","0.15","27.90","3","28.00","2","13.95",
"2424","隴華","10","1","230","--","--","--","--"," ","0.00","20.95","1","23.50","2","0.00",
"2425","承啟","1,428,158","567","44,059,823","30.70","31.25","30.25","31.15","+","0.45","31.10","4","31.15","9","21.19",
"2426","鼎元","609,401","406","12,969,996","21.70","21.70","21.10","21.15","-","0.50","21.15","2","21.25","4","9.28",
"2427","三商電","300,010","128","3,629,021","12.10","12.20","12.00","12.20"," ","0.00","12.15","5","12.20","37","12.20",
"2428","興勤","2,266,621","1,840","294,800,162","123.00","134.00","123.00","129.50","+","7.00","129.50","32","130.00","8","10.59",
"2429","銘旺科","7,000","6","108,400","15.30","15.95","15.30","15.95","+","0.35","15.45","2","15.95","1","319.00",
"2430","燦坤","185,687","182","6,757,224","37.25","37.25","36.15","36.15","-","0.45","36.10","12","36.40","15","9.15",
"2431","聯昌","104,005","41","1,162,856","11.20","11.25","11.10","11.20"," ","0.00","11.15","7","11.20","6","10.87",
"2433","互盛電","32,771","31","1,660,586","50.80","51.00","50.50","51.00","+","0.10","50.50","23","51.00","1","13.42",
"2434","統懋","2,000","2","68,000","34.00","34.00","34.00","34.00","-","0.25","34.00","8","34.80","1","0.00",
"2436","偉詮電","2,609,808","1,999","173,652,976","65.10","67.60","65.10","66.80","+","0.80","66.80","48","66.90","2","16.95",
"2438","翔耀","33,001","21","391,262","11.55","12.20","11.55","11.80"," ","0.00","11.80","1","11.85","1","0.00",
"2439","美律","288,453","270","23,169,351","80.10","81.00","80.10","80.10","-","0.40","80.10","9","80.40","3","14.23",
"2440","太空梭","106,148","78","1,389,246","13.15","13.25","13.00","13.10","-","0.05","13.05","13","13.10","1","17.47",
"2441","超豐","624,570","714","44,417,460","71.30","71.40","70.90","70.90","-","0.60","70.90","28","71.00","3","8.33",
"2442","新美齊","2,178,293","767","29,108,233","13.65","13.65","13.25","13.25","-","0.30","13.25","43","13.30","34","6.66",
"2443","昶虹","233,319","59","830,681","3.79","3.79","3.46","3.46","-","0.33","3.43","1","3.46","25","0.00",
"2444","兆勁","104,161","52","1,151,153","11.20","11.20","11.00","11.00","-","0.05","11.00","4","11.05","3","91.67",
"2449","京元電子","8,751,143","5,589","376,988,714","43.60","43.95","42.75","42.95","-","0.55","42.95","83","43.00","74","8.99",
"2450","神腦","138,679","136","4,529,015","32.80","32.90","32.55","32.75","-","0.25","32.75","1","32.80","2","13.53",
"2451","創見","508,937","400","36,099,841","71.00","71.90","70.70","70.70","-","0.60","70.70","7","70.80","10","11.01",
"2453","凌群","112,639","92","2,998,033","26.95","26.95","26.35","26.65","-","0.35","26.65","2","26.85","12","12.34",
"2454","聯發科","3,922,273","5,409","3,231,229,998","814.00","831.00","813.00","829.00","+","9.00","828.00","1","829.00","38","11.84",
"2455","全新","1,346,177","1,350","119,192,012","87.90","89.70","87.20","88.60","+","0.60","88.60","14","88.70","1","19.34",
"2457","飛宏","3,323,561","2,363","125,639,551","38.25","38.70","37.30","37.30","-","0.95","37.25","44","37.35","14","0.00",
"2458","義隆","1,295,083","846","181,123,279","140.50","141.00","138.50","140.00","-","1.00","139.50","35","140.00","5","8.30",
"2459","敦吉","137,650","102","6,889,779","50.50","50.50","49.90","49.90","-","0.60","49.90","1","50.10","2","9.96",
"2460","建通","235,152","130","5,074,528","21.15","22.20","21.15","21.40","-","0.25","21.40","2","21.45","2","18.45",
"2461","光群雷","337,555","169","6,829,844","20.30","20.35","20.05","20.30"," ","0.00","20.20","25","20.30","5","8.68",
"2462","良得電","467,331","381","12,271,420","26.50","26.70","25.95","26.50","+","0.10","26.35","1","26.50","2","31.93",
"2464","盟立","92,551","109","3,681,119","39.95","39.95","39.60","39.80","-","0.15","39.75","5","39.80","3","14.74",
"2465","麗臺","1,176,664","850","56,391,059","48.30","49.00","47.00","47.85","-","1.95","47.85","24","48.00","2","5.89",
"2466","冠西電","72,011","57","2,294,698","32.00","32.05","31.75","31.80","-","0.20","31.75","1","31.85","4","93.53",
"2467","志聖","103,010","140","4,368,948","42.95","42.95","42.30","42.45","-","0.55","42.40","2","42.45","1","9.69",
"2468","華經","8,259","12","106,361","12.95","12.95","12.80","12.95"," ","0.00","12.90","3","13.00","7","20.23",
"2471","資通","42,177","49","1,131,013","26.85","26.95","26.70","26.80","+","0.15","26.80","13","26.85","3","10.39",
"2472","立隆電","523,903","460","31,047,717","58.00","60.20","57.50","59.50","+","1.70","59.50","22","59.60","1","9.18",
"2474","可成","5,293,230","3,874","783,591,443","145.00","150.00","144.50","148.50","-","7.00","148.00","351","148.50","8","13.34",
"2476","鉅祥","651,375","468","30,612,931","46.90","47.45","46.50","46.90"," ","0.00","46.85","10","46.95","1","12.15",
