"111年04月29日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1701","中化","4,209,750","2,238","103,425,106","24.70","25.10","24.25","24.30","-","0.45","24.30","50","24.35","4","13.97",
"1702","南僑","450,250","529","21,570,481","48.75","48.75","47.60","47.75","-","0.75","47.75","5","47.80","14","11.05",
"1707","葡萄王","108,011","157","15,508,243","142.50","144.50","142.50","143.50"," ","0.00","143.00","8","143.50","11","16.34",
"1708","東鹼","59,760,539","28,168","3,546,881,673","60.50","61.00","57.70","58.70","-","0.90","58.70","110","58.80","70","21.82",
"1709","和益","2,563,110","1,394","67,478,118","26.65","26.75","26.00","26.15","-","0.10","26.15","28","26.20","6","13.14",
"1710","東聯","1,687,714","581","34,267,716","20.30","20.50","20.10","20.50","+","0.30","20.40","2","20.50","4","68.33",
"1711","永光","2,980,925","1,456","68,471,274","22.90","23.40","22.70","22.80","+","0.25","22.80","7","22.85","15","26.51",
"1712","興農","4,706,367","2,964","149,605,443","32.45","32.60","31.25","31.40","-","0.65","31.40","32","31.45","25","14.34",
"1713","國化","62,449","24","1,459,710","23.35","23.50","23.35","23.50","+","0.10","23.35","5","23.50","9","22.60",
"1714","和桐","1,348,835","530","13,715,169","10.20","10.25","10.10","10.15"," ","0.00","10.15","37","10.20","273","14.10",
"1717","長興","11,124,430","5,878","424,701,179","38.70","38.75","37.80","38.00","+","0.20","37.95","39","38.00","33","13.29",
"1718","中纖","1,863,699","877","16,057,419","8.61","8.66","8.59","8.59","+","0.03","8.58","59","8.59","13","0.00",
"1720","生達","843,048","550","37,547,838","45.00","45.00","44.20","44.20","-","0.70","44.20","29","44.40","2","11.16",
"1721","三晃","1,627,976","910","32,248,077","20.00","20.05","19.55","19.70","+","0.10","19.70","53","19.80","6","0.00",
"1722","台肥","4,816,360","4,963","363,324,648","76.60","76.60","74.70","74.90","-","0.90","74.90","17","75.00","7","24.16",
"1723","中碳","381,376","308","43,338,063","113.00","114.50","112.50","114.50","+","2.00","114.00","18","114.50","23","24.21",
"1725","元禎","51,000","40","1,209,400","23.60","23.90","23.60","23.75","-","0.15","23.60","4","23.75","1","13.49",
"1726","永記","15,089","16","1,095,634","72.10","73.00","72.10","72.60","-","0.10","72.50","1","72.70","1","13.32",
"1727","中華化","1,967,922","1,216","82,928,438","43.00","43.00","41.60","41.60","-","0.40","41.60","27","41.65","2","22.37",
"1730","花仙子","28,484","39","1,721,987","60.60","60.70","60.10","60.50","-","0.10","60.20","1","60.60","2","14.61",
"1731","美吾華","1,307,991","831","27,632,513","21.35","21.55","20.85","20.90","-","0.20","20.85","18","20.90","5","16.85",
"1732","毛寶","5,820,079","3,412","255,803,425","44.60","45.00","43.20","43.25","-","1.50","43.25","42","43.30","1","94.02",
"1733","五鼎","618,774","344","16,964,505","27.30","27.75","27.10","27.15","+","0.05","27.15","6","27.20","6","13.44",
"1734","杏輝","4,153,907","2,578","124,723,407","30.45","30.80","29.75","30.00","-","0.50","29.95","5","30.00","34","0.00",
"1735","日勝化","5,000","3","87,850","17.50","17.70","17.50","17.70","-","0.05","17.55","3","17.65","2","177.00",
"1736","喬山","855,393","709","50,578,430","59.30","60.30","57.60","58.10","-","0.80","58.10","1","58.70","3","446.92",
"1737","臺鹽","119,328","142","4,103,329","34.30","34.60","34.30","34.40","+","0.10","34.40","4","34.45","10","17.46",
"1752","南光","94,150","66","3,505,107","37.30","37.40","37.05","37.25","+","0.10","37.20","11","37.25","1","19.20",
"1760","寶齡富錦","2,446,686","2,042","341,220,921","138.50","143.50","137.00","139.50","+","3.00","139.50","12","140.00","57","114.34",
"1762","中化生","1,240,863","804","75,098,306","60.40","61.60","59.20","60.60","+","0.40","60.60","2","60.80","1","11.72",
"1773","勝一","315,922","1,019","65,647,896","208.50","210.00","206.50","207.50","+","3.50","207.50","2","208.00","2","24.13",
"1776","展宇","73,000","44","1,559,550","20.85","21.85","20.85","21.10","+","0.25","21.10","21","21.15","10","10.39",
"1783","和康生","178,489","141","6,786,868","38.20","39.00","37.50","37.65","-","0.30","37.65","4","38.00","1","33.03",
"1786","科妍","15,614","51","664,914","42.15","43.50","42.15","42.65","+","0.05","42.40","2","42.85","1","27.69",
"1789","神隆","1,479,546","562","36,550,827","24.60","25.00","24.45","24.50","-","0.05","24.45","28","24.50","2","79.03",
"1795","美時","1,780,940","1,298","208,622,830","117.00","118.50","116.00","116.50","+","1.50","116.50","47","117.00","5","21.78",
"1802","台玻","3,642,825","1,934","82,079,549","22.40","22.80","22.25","22.45","+","0.45","22.45","100","22.50","41","5.68",
"1805","寶徠","75,300","36","957,082","12.75","12.90","12.60","12.90","+","0.05","12.75","1","12.90","1","0.00",
"1806","冠軍","654,143","250","7,741,340","11.85","11.95","11.75","11.75"," ","0.00","11.75","83","11.80","13","5.13",
"1808","潤隆","828,351","429","50,567,209","61.50","61.70","60.30","60.70","+","0.50","60.60","2","60.70","11","14.25",
"1809","中釉","514,204","224","6,680,842","13.20","13.25","12.90","12.90"," ","0.00","12.90","13","12.95","44","51.60",
"1810","和成","497,184","186","6,949,361","14.10","14.10","13.90","13.95","+","0.10","13.95","1","14.00","23","4.19",
"1817","凱撒衛","38,414","28","1,347,376","35.05","35.30","35.00","35.10","+","0.05","35.10","3","35.15","10","11.43",
"1903","士紙","133,463","106","7,511,311","56.20","57.00","55.80","55.80","-","0.80","55.80","2","55.90","4","174.38",
"1904","正隆","906,088","840","30,394,433","33.50","33.65","33.45","33.45","-","0.05","33.45","54","33.50","3","9.34",
"1905","華紙","1,131,625","618","21,624,866","19.10","19.35","18.95","19.15","+","0.05","19.10","2","19.15","18","42.56",
"1906","寶隆","102,000","54","2,011,200","19.55","19.90","19.55","19.60"," ","0.00","19.60","6","19.70","1","16.07",
"1907","永豐餘","617,822","500","19,356,064","31.25","31.50","31.25","31.25"," ","0.00","31.20","39","31.25","3","9.98",
"1909","榮成","2,340,381","1,258","47,428,398","20.40","20.60","20.10","20.10","-","0.40","20.10","171","20.15","1","10.92",
"2002","中鋼","22,574,731","8,438","816,111,892","36.25","36.35","36.05","36.10","+","0.05","36.10","387","36.15","254","8.87",
"2002A","中鋼特","9,023","9","476,411","52.80","52.90","52.70","52.70","-","0.20","52.70","11","52.90","3","0.00",
"2006","東和鋼鐵","1,948,249","1,201","123,444,642","63.90","64.00","63.00","63.20","+","0.10","63.10","41","63.20","24","7.81",
"2007","燁興","1,002,426","505","17,089,827","17.25","17.35","16.90","16.90","-","0.10","16.90","104","16.95","7","845.00",
"2008","高興昌","80,216","53","1,391,592","17.20","17.50","17.15","17.15","+","0.05","17.25","2","17.40","4","81.67",
"2009","第一銅","1,023,190","690","38,554,753","37.55","38.00","37.55","37.60","+","0.05","37.55","88","37.60","6","31.86",
"2010","春源","1,750,139","819","37,871,006","21.85","21.85","21.40","21.40","-","0.15","21.40","91","21.45","21","11.38",
"2012","春雨","198,832","168","5,961,193","29.85","30.15","29.80","29.95"," ","0.00","29.95","6","30.05","1","10.66",
"2013","中鋼構","2,332,374","1,674","136,906,643","59.40","60.00","58.00","58.70","-","0.60","58.60","8","58.70","12","23.77",
"2014","中鴻","7,099,944","3,598","271,072,140","38.60","38.60","37.95","38.15","+","0.10","38.15","28","38.20","61","8.63",
"2015","豐興","137,662","127","11,423,399","83.30","83.30","82.70","83.20","+","0.60","83.00","1","83.20","6","11.41",
"2017","官田鋼","921,806","678","15,664,988","17.10","17.20","16.80","16.85","-","0.10","16.85","39","16.90","10","8.47",
"2020","美亞","258,059","231","8,346,255","32.20","32.50","32.20","32.40","+","0.30","32.40","1","32.45","13","9.20",
"2022","聚亨","998,620","555","11,041,379","11.15","11.25","10.95","10.95","-","0.15","10.95","78","11.00","12","12.30",
"2023","燁輝","4,058,358","1,772","87,153,798","21.60","21.75","21.30","21.35","-","0.05","21.30","231","21.35","41","7.76",
"2024","志聯","221,648","166","5,296,310","24.15","24.15","23.80","23.80"," ","0.00","23.80","14","23.95","4","16.19",
"2025","千興","307,104","60","1,598,976","5.22","5.22","5.20","5.20"," ","0.00","5.15","30","5.20","141","5.31",
"2027","大成鋼","18,403,741","7,696","819,385,595","44.90","44.95","44.30","44.40"," ","0.00","44.40","75","44.45","83","8.12",
"2028","威致","870,209","504","32,510,826","38.00","38.00","37.10","37.20","+","0.15","37.20","14","37.25","4","7.28",
"2029","盛餘","1,641,994","807","56,094,735","34.70","34.75","33.85","33.85","-","0.40","33.85","19","34.00","1","8.59",
"2030","彰源","6,805,014","3,538","226,859,626","33.70","33.75","33.00","33.05","-","0.45","33.00","352","33.05","37","7.70",
"2031","新光鋼","2,327,907","1,361","150,318,748","64.50","65.20","64.00","64.40","+","0.20","64.40","39","64.50","6","7.60",
"2032","新鋼","1,378,723","832","40,043,611","29.10","29.30","28.80","28.95","-","0.05","28.95","8","29.00","2","22.10",
"2033","佳大","422,368","268","8,889,631","21.40","21.40","20.85","20.95","-","0.05","20.95","1","21.00","4","116.39",
"2034","允強","1,950,515","969","63,274,879","32.80","32.80","32.10","32.10","-","0.30","32.10","44","32.20","2","11.34",
"2038","海光","763,080","459","21,919,252","28.90","29.00","28.50","28.55","-","0.05","28.55","20","28.65","5","11.24",
"2049","上銀","1,014,783","1,857","224,095,387","218.00","223.00","218.00","220.50","+","4.50","220.50","31","221.00","10","21.28",
"2059","川湖","170,456","176","67,349,120","393.00","398.00","390.00","397.00","+","10.50","396.00","2","397.00","5","18.25",
"2062","橋椿","173,526","73","4,615,525","26.50","26.65","26.50","26.60","+","0.15","26.60","1","26.65","15","12.20",
"2069","運錩","759,365","452","23,508,448","31.00","31.20","30.80","30.85","+","0.05","30.85","16","30.90","5","6.87",
"2101","南港","526,781","300","20,359,445","38.50","38.85","38.45","38.60","+","0.20","38.60","4","38.70","6","0.00",
"2102","泰豐","832,528","538","18,912,368","22.80","22.95","22.60","22.70","-","0.25","22.65","9","22.70","7","0.00",
"2103","台橡","1,326,493","578","42,513,007","32.00","32.20","31.85","32.20","+","0.15","32.20","1","32.25","39","6.76",
"2104","國際中橡","1,640,834","664","38,334,312","23.50","23.60","23.15","23.35","+","0.05","23.30","2","23.35","33","6.67",
"2105","正新","1,867,694","1,971","62,743,433","33.60","33.85","33.45","33.45","-","0.05","33.45","113","33.50","5","20.52",
"2106","建大","833,782","383","26,596,359","31.90","32.30","31.55","31.55","-","0.30","31.55","1","31.75","1","31.24",
"2107","厚生","220,905","175","4,922,156","22.30","22.35","22.20","22.25","+","0.05","22.25","13","22.30","1","9.80",
"2108","南帝","1,815,038","1,447","98,904,175","53.40","54.90","53.40","54.90","+","1.50","54.80","8","54.90","13","3.68",
"2109","華豐","91,017","58","1,363,955","14.95","15.20","14.90","14.90","-","0.05","14.90","1","14.95","1","11.46",
"2114","鑫永銓","22,441","29","2,704,440","120.00","121.00","120.00","120.50","+","0.50","120.00","7","121.00","1","9.70",
"2115","六暉-KY","256,900","138","9,278,847","37.00","37.10","35.50","36.00","-","0.70","36.00","1","36.10","2","8.96",
"2201","裕隆","1,006,118","644","40,030,035","39.90","40.20","39.60","39.60"," ","0.00","39.60","64","39.75","7","8.34",
"2204","中華","755,824","443","44,525,164","59.00","59.10","58.60","58.90","+","0.40","58.90","17","59.00","13","7.80",
"2206","三陽工業","332,683","220","9,248,615","27.50","27.90","27.50","27.90","+","0.25","27.85","4","27.90","14","12.08",
"2207","和泰車","254,004","244","147,238,236","572.00","583.00","572.00","580.00","+","2.00","580.00","6","581.00","1","19.54",
"2208","台船","1,372,112","793","28,968,104","21.05","21.40","21.00","21.00","+","0.05","21.00","119","21.05","1","2,100.00",
"2211","長榮鋼","354,560","279","20,936,660","59.00","59.30","58.80","58.90","+","0.10","58.90","9","59.00","6","19.25",
"2227","裕日車","49,495","77","12,307,613","246.50","249.50","246.50","249.00","-","0.50","248.50","1","249.50","9","24.68",
"2228","劍麟","50,630","52","3,366,065","66.50","66.90","66.20","66.60","+","0.10","66.40","1","66.60","1","21.14",
"2231","為升","167,436","162","22,922,983","136.50","138.50","136.00","138.00","+","1.50","137.50","4","138.00","5","32.62",
"2233","宇隆","862,425","728","90,839,222","105.50","107.00","104.00","104.50"," ","0.00","104.50","6","105.00","9","11.61",
"2236","百達-KY","42,041","40","1,103,386","26.30","26.70","26.05","26.10","-","0.25","26.05","4","26.25","1","17.76",
"2239","英利-KY","18,122","22","1,258,478","68.60","71.60","68.10","69.30","+","0.70","69.30","1","69.70","1","12.29",
"2241","艾姆勒","114,013","48","4,583,325","40.40","40.60","40.00","40.25","-","0.15","40.25","1","40.30","2","0.00",
"2243","宏旭-KY","95,000","63","1,503,150","15.75","16.05","15.70","15.70"," ","0.00","15.70","12","15.80","1","0.00",
"2247","汎德永業","10,775","25","2,193,145","203.50","203.50","203.00","203.50","-","0.50","204.00","1","204.50","1","13.25",
"2250","IKKA-KY","81,526","63","7,353,643","90.20","90.20","90.20","90.20","+","8.20","90.20","1,944","--","0","16.14",
"2301","光寶科","5,095,061","2,999","331,638,658","65.00","65.90","64.70","65.00","-","0.30","65.00","137","65.10","3","12.67",
"2302","麗正","97,106","63","1,470,510","15.00","15.45","15.00","15.10","+","0.10","15.00","107","15.10","1","29.61",
"2303","聯電","187,887,783","94,683","9,163,118,917","49.60","49.90","47.70","47.80","-","0.70","47.80","250","47.85","44","9.16",
"2305","全友","832,073","399","7,816,930","9.30","9.50","9.21","9.40","+","0.21","9.40","6","9.42","8","156.67",
"2308","台達電","5,199,982","4,490","1,300,676,327","251.50","252.00","247.00","250.00","+","3.50","249.50","35","250.00","110","24.70",
"2312","金寶","16,018,307","5,139","229,402,892","14.40","14.60","14.10","14.20"," ","0.00","14.20","517","14.25","39","1,420.00",
"2313","華通","21,734,029","11,162","1,009,580,724","46.00","47.30","45.70","45.85","+","0.75","45.85","125","45.90","11","10.64",
"2314","台揚","778,718","636","43,591,537","56.10","56.70","55.30","56.30","+","1.30","56.00","2","56.30","3","0.00",
"2316","楠梓電","121,362","117","3,491,290","28.70","29.00","28.65","28.75","+","0.20","28.70","5","28.75","2","9.78",
"2317","鴻海","16,075,115","5,885","1,637,797,439","101.50","102.00","101.50","102.00","+","0.50","101.50","2,279","102.00","1,854","10.15",
"2321","東訊","15,309","14","93,847","6.19","6.19","6.00","6.00","+","0.23","5.99","1","6.15","2","100.00",
"2323","中環","3,666,634","1,162","33,099,109","9.08","9.10","8.98","9.00","+","0.02","9.00","106","9.01","34","64.29",
"2324","仁寶","14,118,400","4,422","313,699,450","22.10","22.40","22.00","22.25","+","0.25","22.25","374","22.30","122","7.67",
"2327","國巨","3,360,100","3,763","1,359,064,743","406.50","409.00","400.50","404.50","-","0.50","404.00","1","405.00","24","8.69",
"2328","廣宇","1,607,100","1,058","53,954,633","33.75","34.05","33.30","33.30"," ","0.00","33.30","15","33.35","1","17.81",
"2329","華泰","2,018,310","966","39,029,014","19.25","19.60","19.15","19.25","+","0.50","19.20","3","19.25","41","8.44",
"2330","台積電","39,960,198","41,498","21,586,196,160","547.00","547.00","535.00","538.00","+","7.00","538.00","11","539.00","572","23.38",
"2331","精英","642,513","429","12,164,381","18.95","19.25","18.80","18.80","-","0.05","18.80","36","18.85","11","144.62",
"2332","友訊","1,034,358","621","17,586,571","17.10","17.20","16.85","16.95","+","0.15","16.90","57","16.95","3","42.38",
"2337","旺宏","15,142,145","6,332","583,942,148","38.45","39.15","38.05","38.20","+","0.45","38.20","56","38.25","20","5.07",
"2338","光罩","3,788,773","2,757","282,882,500","75.60","75.60","73.60","74.00","+","0.40","74.00","28","74.10","3","13.36",
"2340","台亞","3,033,547","2,751","128,529,117","42.80","43.30","41.50","41.55","-","0.65","41.55","41","41.60","3","21.87",
"2342","茂矽","797,027","588","29,265,481","36.95","37.20","36.20","36.65","+","1.05","36.50","4","36.65","11","23.34",
"2344","華邦電","24,543,412","8,761","674,944,986","27.60","27.90","27.15","27.25","+","0.20","27.20","1,035","27.25","83","7.99",
"2345","智邦","5,540,965","6,048","1,283,285,165","224.50","238.00","223.00","233.00","+","13.50","232.00","19","233.00","5","27.61",
"2347","聯強","3,033,672","2,260","233,902,076","76.30","77.70","76.20","77.50","+","1.00","77.40","21","77.50","50","7.48",
"2348","海悅","60,745","80","5,886,292","96.50","97.70","96.50","96.70","+","0.30","96.70","2","96.80","1","7.96",
"2348A","海悅甲特","808","3","30,405","--","--","--","--"," ","0.00","37.60","1","37.75","3","0.00",
"2349","錸德","1,157,340","509","10,324,230","8.98","9.01","8.85","8.95","+","0.05","8.94","3","8.95","3","0.00",
"2351","順德","1,688,864","1,220","227,462,381","134.50","137.50","131.50","132.00","-","2.00","132.00","34","132.50","5","28.21",
"2352","佳世達","3,833,408","2,554","121,352,818","31.80","31.95","31.50","31.60","+","0.20","31.55","93","31.60","36","7.49",
"2353","宏碁","10,707,090","3,968","296,680,058","27.90","27.95","27.55","27.60","-","0.10","27.60","443","27.65","4","7.60",
"2354","鴻準","2,655,728","2,063","156,114,767","59.10","59.30","58.40","59.00"," ","0.00","58.90","4","59.00","52","18.61",
"2355","敬鵬","990,720","662","30,033,004","30.00","30.65","29.95","30.25","+","0.45","30.20","1","30.25","3","35.59",
"2356","英業達","6,232,538","2,592","157,521,771","24.90","25.40","24.90","25.40","+","0.55","25.30","38","25.40","196","13.96",
"2357","華碩","1,823,180","2,263","651,948,489","357.00","359.00","357.00","357.00","+","0.50","357.00","94","358.00","16","5.95",
"2358","廷鑫","492,785","378","9,806,949","20.30","20.30","19.75","19.75"," ","0.00","19.70","51","19.75","6","17.03",
"2359","所羅門","1,836,983","930","44,209,236","23.70","24.35","23.70","24.15","+","0.80","24.15","1","24.20","4","20.82",
"2360","致茂","589,704","698","97,650,627","166.00","167.00","162.50","166.50","+","3.50","166.50","2","167.00","17","16.73",
"2362","藍天","279,764","143","9,533,016","34.45","34.45","33.85","33.90","+","0.05","33.85","20","34.05","12","11.04",
"2363","矽統","3,170,472","1,664","71,816,474","22.90","23.05","22.35","22.40","-","0.05","22.35","41","22.40","8","77.24",
"2364","倫飛","3,632","11","70,573","19.35","19.45","19.35","19.45","-","0.15","19.50","1","19.85","1","17.06",
"2365","昆盈","251,991","138","2,545,269","10.15","10.20","10.00","10.05"," ","0.00","10.05","1","10.10","3","43.70",
"2367","燿華","1,863,887","849","31,479,325","17.10","17.10","16.70","16.70","-","0.25","16.70","25","16.75","8","0.00",
"2368","金像電","17,017,908","10,349","1,437,007,192","85.90","87.00","82.70","83.00","-","1.40","83.00","141","83.10","6","15.34",
"2369","菱生","1,010,943","707","21,658,461","21.75","21.90","21.10","21.15"," ","0.00","21.15","37","21.20","5","9.00",
"2371","大同","9,319,475","3,084","314,192,908","33.65","34.10","33.45","33.55","+","0.10","33.55","77","33.60","4","21.37",
"2373","震旦行","7,498","18","676,949","90.80","90.80","89.80","90.30","+","0.10","90.10","1","90.40","1","14.52",
"2374","佳能","1,134,554","747","26,672,420","23.50","23.80","23.20","23.20","-","0.15","23.20","9","23.25","20","9.75",
"2375","凱美","430,163","450","28,177,331","65.80","66.10","65.00","65.80","+","1.00","65.60","2","65.80","3","7.63",
"2376","技嘉","4,441,739","3,188","490,216,093","111.00","112.50","108.50","108.50","+","0.50","108.50","61","109.00","37","5.16",
"2377","微星","3,186,943","3,229","389,148,042","122.00","124.00","121.00","121.00","+","0.50","121.00","29","121.50","1","6.04",
"2379","瑞昱","3,243,292","3,919","1,315,917,730","404.00","410.00","400.00","407.50","+","12.50","407.00","6","407.50","18","12.35",
"2380","虹光","423,491","225","4,329,208","10.30","10.60","10.10","10.10","-","0.05","10.10","33","10.25","9","0.00",
"2382","廣達","3,520,202","2,839","294,467,995","82.90","84.20","82.90","83.80","+","0.90","83.80","90","84.00","40","9.60",
"2383","台光電","2,095,306","1,654","464,551,260","219.00","224.00","218.50","222.00","+","6.00","222.00","6","222.50","21","12.63",
"2385","群光","1,339,598","927","110,539,809","83.00","83.60","82.10","82.50","+","0.20","82.40","14","82.50","2","9.49",
"2387","精元","299,362","278","11,253,251","37.55","37.85","37.30","37.85","+","0.85","37.65","7","37.85","6","7.13",
"2388","威盛","5,507,039","3,815","279,176,433","50.60","53.20","49.10","49.10","-","1.00","49.10","18","49.40","1","6.14",
"2390","云辰","2,198,122","1,108","46,202,948","21.05","21.50","20.65","20.75","-","0.10","20.75","15","20.80","5","3.12",
"2392","正崴","392,947","401","13,427,642","34.15","34.50","34.00","34.05","-","0.10","34.05","4","34.10","1","17.92",
"2393","億光","2,395,508","1,775","104,190,767","43.85","44.15","43.20","43.25","-","0.05","43.25","6","43.30","3","9.90",
"2395","研華","509,804","380","188,303,375","365.50","372.00","365.50","369.50","+","1.00","369.50","9","370.00","5","32.19",
"2397","友通","24,021","23","1,472,489","61.30","61.50","61.20","61.50","+","0.20","61.30","1","61.50","2","11.43",
"2399","映泰","937,035","513","17,779,426","18.95","19.35","18.80","18.90","+","0.45","18.85","16","18.90","31","9.31",
"2401","凌陽","3,326,484","1,914","111,659,305","33.90","34.25","33.10","33.15","+","0.10","33.10","68","33.15","18","16.49",
"2402","毅嘉","301,855","187","4,713,478","15.70","15.80","15.40","15.60","+","0.10","15.60","2","15.65","5","20.80",
"2404","漢唐","256,911","251","45,823,388","178.00","179.50","177.00","179.50","+","2.50","178.50","3","179.50","14","12.35",
"2405","輔信","1,705,555","666","21,222,490","12.50","12.65","12.30","12.30","-","0.05","12.30","13","12.35","31","21.58",
"2406","國碩","3,787,063","2,224","85,335,218","22.95","23.00","22.30","22.30","-","0.30","22.30","103","22.35","55","247.78",
"2408","南亞科","8,184,465","3,798","536,381,676","65.10","65.90","64.90","65.60","+","1.40","65.60","300","65.70","16","8.89",
"2409","友達","74,237,240","16,626","1,264,693,794","17.15","17.25","16.80","17.15","+","0.05","17.15","175","17.20","2,671","2.68",
"2412","中華電","11,922,605","3,864","1,555,266,634","131.00","131.50","129.50","131.00","-","0.50","130.50","394","131.00","738","28.42",
"2413","環科","116,418","92","2,129,010","18.35","18.40","18.15","18.25"," ","0.00","18.20","10","18.30","1","52.14",
"2414","精技","104,035","96","3,639,054","34.65","35.15","34.65","35.15","+","0.15","35.10","3","35.15","1","10.22",
"2415","錩新","173,293","143","6,807,440","39.20","39.75","38.85","39.00","+","0.50","39.00","3","39.15","2","14.29",
"2417","圓剛","8,810,425","3,359","264,661,737","29.95","30.60","29.05","29.10","-","0.90","29.10","9","29.15","3","93.87",
"2419","仲琦","14,059,433","6,086","296,956,624","20.95","21.95","20.45","20.45","+","0.30","20.45","6","20.50","10","45.44",
"2420","新巨","158,228","121","6,698,635","42.25","42.50","42.20","42.50","+","0.45","42.45","1","42.50","4","11.13",
"2421","建準","471,312","354","17,990,814","37.60","38.55","37.60","38.50","+","1.15","38.45","16","38.50","1","22.51",
"2423","固緯","329,325","257","9,511,110","28.65","29.10","28.65","29.00","+","0.35","29.00","23","29.05","3","14.50",
"2424","隴華","5,000","5","111,100","22.70","22.70","21.90","21.90","-","0.10","21.90","1","22.00","1","0.00",
"2425","承啟","1,720,176","853","50,914,050","29.45","30.20","29.10","29.35","+","0.40","29.30","23","29.35","13","23.11",
"2426","鼎元","488,300","340","10,700,933","21.90","22.10","21.80","21.90","+","0.35","21.90","11","21.95","6","9.09",
"2427","三商電","160,045","71","1,925,044","11.90","12.10","11.90","12.10","+","0.25","12.05","1","12.10","27","14.94",
"2428","興勤","185,771","358","23,438,741","126.00","127.00","125.50","125.50","+","0.50","125.50","2","126.00","2","10.20",
"2429","銘旺科","1,089","2","17,265","15.85","15.85","15.85","15.85"," ","0.00","15.45","3","15.85","3","317.00",
"2430","燦坤","173,509","140","6,532,949","37.55","38.00","37.50","37.55"," ","0.00","37.55","37","37.75","2","9.55",
"2431","聯昌","74,350","80","859,085","11.70","11.70","11.40","11.45","+","0.05","11.45","2","11.50","20","11.12",
"2433","互盛電","12,853","23","659,128","51.20","51.70","51.00","51.70","+","0.50","51.10","2","51.70","4","13.61",
"2434","統懋","71,000","7","2,487,000","35.55","35.55","34.35","35.25","+","0.05","34.95","1","35.25","1","0.00",
"2436","偉詮電","2,239,563","1,721","158,086,984","71.40","72.00","69.50","69.50","-","0.50","69.40","30","69.60","28","16.28",
"2438","翔耀","53,387","31","668,153","12.55","12.95","12.40","12.40","-","0.15","12.40","4","12.65","1","0.00",
"2439","美律","348,405","316","28,352,807","81.10","82.00","80.80","82.00","+","1.50","81.80","4","82.00","12","14.56",
"2440","太空梭","111,705","74","1,581,686","14.20","14.45","14.00","14.00","-","0.10","14.00","17","14.05","1","18.67",
"2441","超豐","448,117","356","30,929,042","68.70","69.60","68.60","69.10","+","1.10","69.10","17","69.20","2","8.12",
"2442","新美齊","675,508","273","9,295,122","13.80","13.90","13.70","13.70","-","0.05","13.70","56","13.75","46","6.88",
"2443","昶虹","19,651","19","57,054","2.97","2.97","2.90","2.92","-","0.05","2.93","2","2.97","3","0.00",
"2444","兆勁","45,048","33","504,541","11.10","11.25","11.10","11.20","+","0.10","11.15","5","11.20","1","93.33",
"2449","京元電子","3,649,354","2,424","149,240,021","41.55","41.60","40.45","40.45","-","0.30","40.45","104","40.55","12","9.56",
"2450","神腦","224,576","158","7,671,892","34.00","34.55","33.90","33.90"," ","0.00","33.90","23","33.95","2","14.01",
"2451","創見","400,694","286","28,563,228","71.40","71.60","71.00","71.10","+","0.20","71.00","57","71.20","2","12.05",
"2453","凌群","44,466","40","1,270,042","28.40","28.75","28.40","28.50","+","0.20","28.50","6","28.55","1","13.19",
"2454","聯發科","6,766,620","11,125","5,666,868,147","850.00","850.00","830.00","830.00","+","2.00","830.00","87","831.00","6","11.85",
"2455","全新","8,741,897","7,065","766,396,605","86.70","89.60","86.00","86.80","+","3.40","86.70","8","86.80","38","18.95",
"2457","飛宏","3,552,732","2,187","139,302,298","39.55","39.85","38.80","39.00","+","0.30","39.00","214","39.05","17","0.00",
"2458","義隆","996,938","1,024","151,253,530","152.00","153.00","150.50","151.00","+","1.50","151.00","50","151.50","25","8.42",
"2459","敦吉","54,552","55","2,812,876","51.60","51.90","51.30","51.80","+","0.20","51.40","5","51.80","2","10.34",
"2460","建通","172,156","157","3,672,881","21.20","21.60","21.10","21.45","+","0.25","21.40","4","21.50","5","14.59",
"2461","光群雷","343,004","187","7,164,024","20.85","21.10","20.75","20.85","+","0.15","20.85","14","20.90","3","8.91",
"2462","良得電","1,021,037","684","28,460,658","28.00","28.65","27.50","27.60","-","0.05","27.60","8","27.65","8","33.25",
"2464","盟立","116,750","114","4,685,517","39.95","40.30","39.95","40.10","+","0.20","40.05","3","40.15","1","14.85",
"2465","麗臺","1,926,315","1,294","105,464,754","53.80","56.20","53.50","53.60","+","0.50","53.60","22","53.80","1","6.60",
"2466","冠西電","71,102","53","2,395,290","33.80","33.95","33.40","33.55","-","0.35","33.45","1","33.60","2","98.68",
"2467","志聖","102,431","87","4,545,567","44.10","44.60","44.10","44.25","+","0.50","44.20","4","44.50","2","10.15",
"2468","華經","36,000","19","476,650","13.25","13.30","13.20","13.20","-","0.05","13.15","5","13.30","3","20.62",
"2471","資通","214,131","131","5,992,759","27.60","28.20","27.60","28.00","+","0.65","28.00","14","28.05","2","11.57",
"2472","立隆電","248,545","205","14,661,807","59.40","59.60","58.50","59.00","+","0.50","59.00","4","59.10","4","9.75",
"2474","可成","1,090,072","1,594","157,722,595","143.50","145.00","143.50","145.00","+","1.50","145.00","10","145.50","178","12.51",
"2476","鉅祥","979,114","836","46,662,720","47.90","48.45","47.00","47.00","-","0.35","47.00","40","47.05","1","13.62",
"2477","美隆電","179,830","109","4,470,934","24.60","25.00","24.60","24.80","+","0.25","24.80","8","24.85","3","3.00",
"2478","大毅","155,980","145","8,443,587","53.80","54.40","53.80","54.20","+","0.30","54.20","2","54.30","1","8.27",
