"111年11月30日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1582","信錦","187,668","170","10,981,486","58.50","58.70","58.40","58.70","+","0.40","58.60","1","58.70","1","19.63",
"1583","程泰","4,000","4","248,300","62.10","62.10","62.00","62.10","+","0.10","62.00","4","62.20","4","10.20",
"1587","吉茂","147,285","129","3,367,282","23.00","23.10","22.60","22.80","-","0.10","22.75","2","22.80","7","11.40",
"1589","永冠-KY","168,058","161","9,213,167","54.00","55.20","54.00","54.80","+","0.80","54.70","21","54.90","1","0.00",
"1590","亞德客-KY","1,120,187","995","1,044,385,937","911.00","945.00","903.00","945.00","+","36.00","945.00","4","946.00","13","30.11",
"1597","直得","232,447","381","18,145,527","79.10","79.10","76.80","77.10","-","2.90","77.10","2","77.80","1","21.84",
"1598","岱宇","197,290","131","7,864,700","40.10","40.30","39.70","39.90","-","0.20","39.80","1","39.90","5","0.00",
"1603","華電","663,132","272","18,238,862","27.30","27.80","27.20","27.35","+","0.25","27.35","2","27.40","13","13.41",
"1604","聲寶","195,367","139","4,948,692","25.45","25.45","25.25","25.30","-","0.15","25.25","25","25.30","27","13.90",
"1605","華新","159,904,828","57,173","7,459,170,046","45.80","47.35","45.60","46.70","+","1.25","46.70","513","46.75","1,648","7.45",
"1608","華榮","1,180,399","520","17,495,810","14.75","14.95","14.60","14.80","+","0.15","14.75","32","14.80","2","64.35",
"1609","大亞","10,969,085","5,116","216,297,223","19.15","20.20","19.15","19.70","+","0.65","19.70","40","19.75","117","12.71",
"1611","中電","1,957,735","984","28,885,890","14.45","14.95","14.45","14.75","+","0.30","14.70","59","14.75","7","15.53",
"1612","宏泰","1,160,403","548","19,087,521","16.15","16.60","16.15","16.55","+","0.40","16.55","2","16.60","22","2.14",
"1614","三洋電","61,631","38","2,224,783","36.00","36.20","35.90","36.20","+","0.15","36.05","2","36.20","2","29.19",
"1615","大山","26,638","26","756,667","28.50","28.50","28.35","28.50","+","0.25","28.45","1","28.50","5","10.56",
"1616","億泰","139,265","2,324","1,031,839","7.37","7.46","7.35","7.45","+","0.08","7.43","2","7.46","55","0.00",
"1617","榮星","87,476","30","1,302,735","14.90","15.05","14.80","14.95","-","0.05","14.95","5","15.00","4","23.73",
"1618","合機","534,216","256","7,624,165","14.10","14.35","14.10","14.25","+","0.05","14.25","1","14.30","5","12.28",
"1626","艾美特-KY","42,959","56","711,527","16.55","16.60","16.50","16.60","+","0.25","16.55","8","16.65","5","4.51",
"1701","中化","423,526","248","8,913,771","21.00","21.10","20.95","21.05","+","0.15","21.00","28","21.05","2","11.89",
"1702","南僑","282,766","239","12,708,856","44.50","45.20","44.45","45.20","+","0.70","45.15","2","45.20","13","15.48",
"1707","葡萄王","550,646","643","77,123,331","136.50","142.00","136.50","141.50","+","5.50","141.50","1","142.00","51","14.71",
"1708","東鹼","8,297,784","4,723","360,886,135","42.45","44.25","42.45","43.40","+","1.10","43.35","46","43.40","4","7.20",
"1709","和益","3,408,410","1,592","79,103,638","22.70","23.65","22.70","23.15","+","0.45","23.15","13","23.20","7","10.29",
"1710","東聯","2,605,038","1,261","49,397,863","18.90","19.20","18.65","18.80"," ","0.00","18.80","88","18.90","32","0.00",
"1711","永光","12,540,529","5,893","241,695,357","18.10","19.80","18.10","19.10","+","1.00","19.10","46","19.15","1","26.16",
"1712","興農","6,776,835","2,143","259,684,920","38.15","38.90","38.15","38.15","+","0.25","38.10","95","38.15","1","9.96",
"1713","國化","116,071","42","2,840,545","24.15","24.50","24.15","24.50","+","0.20","24.40","2","24.50","11","14.94",
"1714","和桐","3,094,009","1,094","26,960,802","8.55","8.78","8.55","8.73","+","0.14","8.73","23","8.74","35","24.94",
"1717","長興","1,881,213","1,045","62,294,340","32.95","33.30","32.75","33.25","+","0.35","33.20","16","33.25","66","13.35",
"1718","中纖","14,688,234","3,966","127,874,640","8.43","8.85","8.43","8.76","+","0.32","8.75","39","8.76","59","0.00",
"1720","生達","876,793","639","41,966,143","47.25","48.45","47.10","48.00","+","0.75","48.00","9","48.05","6","10.55",
"1721","三晃","3,238,441","1,271","49,493,826","14.60","15.60","14.50","15.60","+","1.40","15.60","20,789","--","0","23.28",
"1722","台肥","1,865,851","1,066","105,101,287","56.60","56.70","55.90","56.30","+","0.40","56.30","87","56.40","2","18.89",
"1723","中碳","349,315","267","37,936,820","107.50","109.00","107.50","109.00","+","1.50","108.50","14","109.00","37","15.87",
"1725","元禎","370,283","244","7,980,280","20.00","21.85","20.00","21.85","+","1.95","21.85","206","--","0","12.63",
"1726","永記","9,150","10","645,650","70.80","70.80","70.30","70.50","+","0.40","70.30","2","70.50","1","14.84",
"1727","中華化","1,245,121","677","34,466,141","25.60","28.15","25.60","28.15","+","2.55","28.15","387","--","0","23.86",
"1730","花仙子","18,673","29","1,037,746","55.70","55.70","55.40","55.60","+","0.20","55.50","1","55.70","7","13.46",
"1731","美吾華","97,997","69","1,785,043","18.20","18.30","18.10","18.20"," ","0.00","18.20","14","18.25","7","15.17",
"1732","毛寶","1,057,463","707","32,446,716","30.30","31.20","30.00","30.70","+","0.95","30.65","4","30.70","7","99.03",
"1733","五鼎","231,089","118","5,628,294","24.30","24.40","24.20","24.40","+","0.05","24.35","18","24.45","8","11.09",
"1734","杏輝","595,326","347","17,603,038","29.35","29.85","29.30","29.45","+","0.20","29.45","14","29.50","16","24.96",
"1735","日勝化","19,821","24","289,477","14.50","14.95","14.50","14.60","+","0.10","14.80","2","14.90","2","112.31",
"1736","喬山","1,479,369","1,089","113,436,714","76.10","77.50","75.50","76.90","+","0.90","76.90","9","77.00","9","63.03",
"1737","臺鹽","110,057","109","3,523,963","31.95","32.10","31.95","32.05","+","0.10","32.00","2","32.10","27","15.26",
"1752","南光","57,380","55","2,085,966","36.20","36.55","36.15","36.45","+","0.20","36.35","1","36.45","5","15.19",
"1760","寶齡富錦","10,527,880","6,711","1,719,590,289","163.00","165.50","161.00","165.00","+","2.00","164.50","25","165.00","193","51.72",
"1762","中化生","225,561","163","13,280,288","59.00","59.10","58.50","59.00"," ","0.00","58.80","12","59.00","5","9.38",
"1773","勝一","1,031,885","1,088","123,443,678","113.50","123.00","113.50","118.50","+","4.00","118.50","23","119.00","5","15.97",
"1776","展宇","37,914","32","641,573","16.60","17.10","16.60","17.00","+","0.40","17.00","4","17.10","3","170.00",
"1783","和康生","204,656","184","8,761,192","43.20","43.60","42.40","42.85"," ","0.00","42.85","7","42.90","2","29.96",
"1786","科妍","135,727","165","6,901,034","50.70","51.40","50.00","51.10","+","1.00","51.00","4","51.10","2","24.57",
"1789","神隆","540,844","332","12,978,364","23.90","24.15","23.90","24.15","+","0.20","24.10","8","24.15","3","61.92",
"1795","美時","4,176,036","3,435","995,119,720","229.50","244.00","229.50","244.00","+","10.50","243.00","2","244.00","48","20.59",
"1802","台玻","7,641,847","3,125","178,513,507","23.05","23.70","23.05","23.25","-","0.10","23.25","196","23.30","7","20.04",
"1805","寶徠","8,305","12","89,448","10.60","11.00","10.60","10.80","+","0.20","10.65","1","10.80","3","0.00",
"1806","冠軍","1,072,102","520","10,587,364","9.79","9.94","9.79","9.86","+","0.13","9.86","2","9.88","2","164.33",
"1808","潤隆","158,237","180","10,167,185","64.00","64.50","63.90","64.50","+","1.30","64.20","2","64.50","4","47.08",
"1809","中釉","1,183,324","554","16,396,758","13.95","14.15","13.70","13.80","-","0.15","13.80","1","13.85","11","22.62",
"1810","和成","11,141,692","5,179","230,267,029","21.50","21.50","20.35","20.60","-","0.70","20.60","35","20.65","40","23.68",
"1817","凱撒衛","64,249","50","2,302,629","36.15","36.15","35.60","35.90","-","0.20","35.90","1","36.00","5","9.42",
"1903","士紙","76,000","62","3,970,497","52.20","52.70","51.90","52.70","+","0.50","52.30","2","52.70","2","62.00",
"1904","正隆","1,070,190","562","29,210,059","27.50","27.50","27.15","27.15","-","0.20","27.15","20","27.20","30","10.02",
"1905","華紙","1,240,310","593","22,109,323","17.70","17.95","17.70","17.80","+","0.25","17.80","3","17.85","26","89.00",
"1906","寶隆","206,589","106","3,450,238","16.70","16.75","16.65","16.70","+","0.10","16.70","13","16.75","25","5.19",
"1907","永豐餘","1,264,414","833","34,470,625","26.90","27.40","26.90","27.40","+","0.50","27.40","3","27.45","19","15.84",
"1909","榮成","1,746,912","712","28,674,530","16.35","16.55","16.25","16.40","+","0.20","16.40","13","16.45","29","78.10",
"2002","中鋼","53,209,958","12,435","1,548,254,899","28.60","29.20","28.60","29.15","+","0.45","29.10","1,453","29.15","300","11.04",
"2002A","中鋼特","10,100","16","461,903","45.70","45.85","45.60","45.85","+","0.15","45.65","1","45.90","2","0.00",
"2006","東和鋼鐵","1,389,169","1,099","74,052,414","53.00","53.60","52.80","53.50","+","0.80","53.40","17","53.50","20","8.33",
"2007","燁興","1,669,236","535","17,527,686","10.30","10.60","10.30","10.55","+","0.25","10.55","21","10.60","32","0.00",
"2008","高興昌","81,462","23","1,366,822","16.90","17.00","16.70","17.00","+","0.05","16.85","1","17.00","1","47.22",
"2009","第一銅","5,813,557","2,030","183,881,711","31.85","32.35","31.45","31.45","-","0.20","31.45","128","31.50","1","54.22",
"2010","春源","324,973","236","5,141,065","15.90","15.90","15.60","15.85","+","0.15","15.80","14","15.85","1","13.55",
"2012","春雨","66,646","71","1,540,032","23.10","23.20","23.05","23.20","+","0.15","23.10","3","23.20","1","11.15",
"2013","中鋼構","96,532","110","5,556,190","57.50","57.80","57.10","57.70","+","0.20","57.60","7","57.70","9","20.46",
"2014","中鴻","7,649,366","3,953","181,548,779","24.00","24.00","23.55","23.80","-","0.05","23.75","1","23.80","78","35.52",
"2015","豐興","520,583","384","34,626,375","65.20","67.00","65.20","67.00","+","1.80","66.90","1","67.00","44","10.88",
"2017","官田鋼","443,199","316","5,894,223","13.25","13.45","13.15","13.35","+","0.20","13.30","33","13.35","3","12.25",
"2020","美亞","195,719","135","4,566,834","23.30","23.45","23.20","23.30","+","0.05","23.30","8","23.35","2","18.06",
"2022","聚亨","832,549","402","6,865,757","8.20","8.30","8.19","8.30","+","0.10","8.29","2","8.30","64","0.00",
"2023","燁輝","1,904,711","921","28,911,694","15.20","15.30","15.10","15.15","-","0.05","15.15","55","15.20","108","13.17",
"2024","志聯","12,031","15","218,465","18.10","18.25","18.10","18.25","+","0.15","18.20","1","18.30","3","21.73",
"2025","千興","117,933","54","560,712","4.77","4.84","4.71","4.80","+","0.10","4.80","3","4.83","4","1.75",
"2027","大成鋼","6,838,418","3,963","275,658,641","40.25","40.55","40.15","40.25","+","0.10","40.25","114","40.30","5","5.03",
"2028","威致","943,209","527","23,457,570","24.90","25.50","24.55","25.20","+","0.60","25.15","5","25.20","40","7.35",
"2029","盛餘","303,876","207","7,301,707","23.85","24.20","23.75","24.10","+","0.30","24.10","2","24.15","11","10.26",
"2030","彰源","1,712,732","824","38,613,152","22.40","22.70","22.40","22.65","+","0.35","22.60","11","22.65","23","5.50",
"2031","新光鋼","1,162,422","756","44,126,359","37.85","38.25","37.80","37.95","+","0.25","37.95","5","38.00","21","15.43",
"2032","新鋼","468,262","251","8,719,693","18.60","18.80","18.45","18.75","+","0.30","18.75","4","18.80","35","81.52",
"2033","佳大","110,293","79","1,490,630","13.50","13.55","13.45","13.55"," ","0.00","13.50","6","13.55","12","0.00",
"2034","允強","1,211,592","703","33,979,635","28.00","28.20","27.90","27.90","+","0.20","27.90","43","28.00","11","8.33",
"2038","海光","1,021,794","529","20,560,327","19.90","20.30","19.90","20.10","+","0.35","20.10","2","20.15","16","11.36",
"2049","上銀","1,546,588","1,237","287,445,131","183.00","187.50","183.00","186.00","+","4.00","186.00","1","186.50","22","14.27",
"2059","川湖","261,413","338","107,465,997","409.50","413.00","409.00","412.50","+","3.00","410.00","6","412.50","15","9.79",
"2062","橋椿","246,859","150","5,448,741","22.10","22.15","22.00","22.10","+","0.10","22.10","21","22.15","6","5.29",
"2069","運錩","551,641","305","11,073,992","19.90","20.20","19.80","20.10","+","0.30","20.10","8","20.15","15","7.34",
"2101","南港","397,083","228","13,965,624","34.90","35.35","34.80","35.15","+","0.25","35.10","14","35.15","9","0.00",
"2102","泰豐","1,308,205","567","28,031,588","21.25","21.75","21.00","21.45","+","0.50","21.45","13","21.50","13","0.00",
"2103","台橡","1,552,449","786","42,837,294","27.25","27.80","27.25","27.60","+","0.40","27.60","1","27.65","79","9.55",
"2104","國際中橡","3,284,685","1,071","69,071,725","20.90","21.20","20.90","20.90","+","0.10","20.90","102","20.95","50","7.28",
"2105","正新","5,623,801","1,393","195,886,488","34.50","34.95","34.35","34.95","+","0.40","34.90","11","34.95","21","22.84",
"2106","建大","509,083","273","15,962,084","31.25","31.45","31.15","31.30"," ","0.00","31.30","26","31.35","5","60.19",
"2107","厚生","586,623","343","13,076,702","22.10","22.40","22.10","22.30","+","0.30","22.25","24","22.30","6","8.32",
"2108","南帝","1,486,903","1,042","57,181,600","37.50","38.90","37.40","38.75","+","1.40","38.70","48","38.75","4","10.82",
"2109","華豐","91,377","78","1,358,085","14.95","14.95","14.80","14.90"," ","0.00","14.85","10","14.90","2","11.55",
"2114","鑫永銓","11,765","20","1,143,660","96.50","97.90","96.50","97.50","+","1.00","97.00","1","97.60","1","17.08",
"2115","六暉-KY","75,875","41","2,257,353","29.50","30.10","29.50","30.00","+","0.50","29.95","2","30.00","1","11.49",
"2201","裕隆","87,627,232","43,737","5,692,328,676","64.50","66.20","63.40","65.20","+","1.50","65.20","73","65.30","3","0.00",
"2204","中華","6,814,608","4,375","382,297,958","54.60","58.00","54.30","58.00","+","2.90","57.60","1","58.00","87","0.00",
"2206","三陽工業","3,954,674","2,349","142,626,453","36.25","36.55","35.85","36.20","-","0.05","36.15","1","36.20","30","9.71",
"2207","和泰車","507,777","478","329,242,456","642.00","650.00","638.00","650.00","+","11.00","649.00","1","650.00","7","0.00",
"2208","台船","33,191,075","13,917","675,613,472","20.70","21.20","19.75","19.90","+","0.05","19.90","193","19.95","9","0.00",
"2211","長榮鋼","130,221","133","6,816,691","52.00","52.60","52.00","52.60","+","0.40","52.40","2","52.60","1","9.23",
"2227","裕日車","68,532","259","14,369,236","209.50","213.00","208.00","210.00","+","1.50","209.50","2","210.00","11","22.78",
"2228","劍麟","394,855","327","32,226,710","82.00","82.70","80.60","81.50","+","0.70","81.40","3","81.50","3","15.98",
"2231","為升","438,741","382","62,586,163","142.50","144.00","141.50","143.00","+","0.50","143.00","2","143.50","21","31.57",
"2233","宇隆","171,514","165","16,754,149","96.50","98.20","96.50","98.00","+","1.30","97.90","2","98.00","14","9.37",
"2236","百達-KY","88,518","63","1,774,446","20.35","20.35","20.00","20.05","-","0.30","20.00","9","20.05","2","15.79",
"2239","英利-KY","30,421","33","1,846,614","60.00","61.20","60.00","61.20","+","1.20","60.70","1","61.20","2","36.00",
"2241","艾姆勒","34,235","36","1,056,249","30.40","31.30","30.40","30.80","+","0.40","30.80","1","30.90","1","0.00",
"2243","宏旭-KY","45,130","38","599,887","13.35","13.55","13.15","13.50","+","0.20","13.45","2","13.50","1","0.00",
"2247","汎德永業","121,831","421","26,312,321","216.50","218.50","214.00","216.00","+","0.50","215.00","1","217.00","1","12.38",
"2250","IKKA-KY","30,002","29","2,127,844","70.90","71.20","70.50","71.10","+","0.50","70.70","2","70.90","1","21.10",
"2301","光寶科","17,187,493","4,361","1,125,004,678","65.30","65.70","64.60","65.60"," ","0.00","65.50","67","65.60","33","11.71",
"2302","麗正","861,511","444","16,251,332","18.85","19.20","18.65","18.80","-","0.05","18.75","19","18.80","2","18.43",
"2303","聯電","61,840,469","17,452","2,792,259,953","44.35","45.80","44.15","45.80","+","1.15","45.80","484","45.85","342","6.80",
"2305","全友","2,018,410","1,160","58,963,756","29.40","29.75","28.90","29.10","-","0.20","29.10","36","29.15","1","76.58",
"2308","台達電","8,239,691","4,461","2,479,635,432","301.00","302.00","297.00","302.00","+","4.00","301.50","25","302.00","441","25.29",
"2312","金寶","5,346,741","1,677","74,673,951","14.05","14.05","13.90","13.95","-","0.05","13.95","110","14.00","584","24.05",
"2313","華通","15,913,628","7,947","785,421,128","48.60","49.95","48.55","49.55","+","1.10","49.55","151","49.60","436","7.51",
"2314","台揚","6,250,063","4,223","266,882,022","41.00","44.40","40.50","42.70","+","1.55","42.70","35","42.75","22","0.00",
"2316","楠梓電","137,386","120","3,496,674","25.05","25.60","25.05","25.60","+","0.55","25.55","2","25.60","4","7.60",
"2317","鴻海","89,148,734","17,838","8,977,234,174","100.50","101.50","100.00","100.50","+","0.50","100.50","5,261","101.00","723","9.54",
"2321","東訊","5,360","13","26,595","4.85","4.96","4.85","4.96","-","0.09","5.00","3","5.39","1","41.33",
"2323","中環","2,343,299","876","16,759,989","7.13","7.18","7.11","7.17","+","0.04","7.16","134","7.17","32","0.00",
"2324","仁寶","49,428,887","4,459","1,068,260,553","21.40","21.65","21.30","21.65","+","0.15","21.60","170","21.65","185","10.02",
"2327","國巨","4,658,527","4,760","2,123,017,824","439.50","463.00","437.50","463.00","+","25.00","462.50","123","463.00","106","8.29",
"2328","廣宇","2,356,317","1,587","83,908,096","35.45","35.95","35.30","35.65"," ","0.00","35.65","15","35.70","20","14.73",
"2329","華泰","1,641,149","773","30,615,902","18.55","18.80","18.50","18.70","+","0.15","18.65","25","18.70","19","7.86",
"2330","台積電","60,728,041","25,325","29,643,130,386","483.00","490.00","482.50","490.00","+","3.00","489.00","74","490.00","184","14.33",
"2331","精英","1,447,242","635","32,597,367","22.20","22.75","22.05","22.45","+","0.15","22.45","118","22.50","13","11.94",
"2332","友訊","1,870,286","781","28,053,043","14.85","15.10","14.85","15.00","+","0.15","15.00","65","15.05","52","35.71",
"2337","旺宏","8,734,215","4,174","300,004,938","34.00","34.65","34.00","34.65","+","0.45","34.60","16","34.65","30","5.33",
"2338","光罩","11,635,130","7,393","998,353,324","84.80","86.90","84.80","86.90","+","1.50","86.50","4","86.90","31","61.20",
"2340","台亞","2,391,838","1,298","88,219,162","36.60","37.15","36.45","36.95","+","0.35","36.95","44","37.00","8","30.29",
"2342","茂矽","3,957,644","2,467","165,836,532","41.75","42.30","41.40","41.75","+","0.25","41.75","27","41.80","4","11.19",
"2344","華邦電","19,050,399","4,914","403,686,873","21.15","21.30","21.05","21.20","-","0.05","21.20","1,633","21.25","72","5.08",
"2345","智邦","2,871,065","1,763","779,156,178","272.00","274.50","269.00","271.50","+","3.50","271.00","20","271.50","2","20.62",
"2347","聯強","7,065,553","2,463","411,732,521","57.40","58.70","57.40","58.30","+","0.70","58.30","91","58.40","4","5.96",
"2348","海悅","155,034","148","9,648,779","61.30","63.30","61.20","63.00","+","1.90","62.70","1","63.00","5","8.03",
"2348A","海悅甲特","5,496","8","194,784","35.35","35.50","35.35","35.50","X","0.00","35.50","5","35.75","4","0.00",
"2349","錸德","889,697","401","6,611,423","7.36","7.49","7.35","7.49","+","0.14","7.48","13","7.49","4","0.00",
"2351","順德","1,551,764","1,165","161,070,323","103.00","105.00","102.50","104.00","+","0.50","103.50","13","104.00","30","19.05",
"2352","佳世達","2,464,917","1,212","69,461,372","28.20","28.40","28.05","28.10","+","0.05","28.10","191","28.30","29","6.23",
"2353","宏碁","12,213,370","2,902","300,783,471","24.55","24.75","24.45","24.60"," ","0.00","24.60","930","24.65","127","9.14",
"2354","鴻準","7,468,335","4,493","385,467,014","50.50","52.20","50.30","52.10","+","2.00","52.00","105","52.10","8","17.19",
"2355","敬鵬","909,232","570","29,059,215","32.00","32.10","31.60","31.85","+","0.05","31.85","9","31.95","5","40.32",
"2356","英業達","41,538,261","4,949","1,025,754,694","24.40","24.80","24.15","24.80","+","0.10","24.65","100","24.80","1,020","14.34",
"2357","華碩","8,448,075","2,049","2,249,641,258","267.00","269.00","265.50","266.00","-","1.00","266.00","490","267.00","71","6.46",
"2358","廷鑫","1,365,272","608","20,868,472","15.20","15.40","15.20","15.25","+","0.10","15.25","41","15.30","14","21.48",
"2359","所羅門","1,813,794","1,017","45,846,138","25.10","25.50","25.00","25.40","+","0.35","25.40","13","25.45","90","7.86",
"2360","致茂","2,177,324","1,752","427,795,472","190.00","199.00","190.00","198.50","+","9.00","198.00","37","198.50","19","17.17",
"2362","藍天","91,321","74","2,903,534","31.75","31.90","31.50","31.90","+","0.20","31.80","2","31.90","6","14.70",
"2363","矽統","8,545,447","3,392","150,783,533","17.20","17.95","17.10","17.85","+","0.95","17.80","128","17.85","80","25.87",
"2364","倫飛","1,929,383","1,506","235,829,168","121.50","124.00","119.50","124.00","+","3.00","123.50","6","124.00","72","39.87",
"2365","昆盈","493,263","171","4,952,478","10.10","10.15","10.00","10.00","-","0.10","10.00","24","10.05","72","28.57",
"2367","燿華","20,856,563","6,908","401,057,592","19.00","19.45","18.90","19.40","+","0.50","19.40","144","19.45","389","41.28",
"2368","金像電","6,041,850","4,384","590,248,752","97.70","98.50","97.00","97.50"," ","0.00","97.40","1","97.50","17","10.67",
"2369","菱生","1,090,620","521","15,486,378","13.95","14.35","13.95","14.25","+","0.30","14.25","23","14.30","6","11.22",
"2371","大同","9,434,798","2,390","305,107,167","31.90","32.55","31.90","32.55","+","0.60","32.50","10","32.55","262","6.63",
"2373","震旦行","67,572","76","5,293,599","78.50","78.60","77.90","78.60","+","0.10","78.60","4","78.80","4","13.21",
"2374","佳能","1,400,676","776","31,051,630","21.85","22.45","21.80","22.20","+","0.45","22.20","45","22.25","14","37.63",
"2375","凱美","319,013","380","18,402,693","56.70","58.30","56.70","58.20","+","1.50","58.20","3","58.30","7","8.05",
"2376","技嘉","7,223,689","4,623","785,397,579","109.50","111.50","107.00","108.00"," ","0.00","108.00","159","108.50","78","7.69",
"2377","微星","4,596,748","2,433","562,655,226","122.00","124.00","120.50","123.00","+","1.00","123.00","17","123.50","167","7.81",
"2379","瑞昱","8,581,682","6,059","2,699,591,742","315.00","317.00","310.00","317.00","+","2.50","317.00","25","317.50","233","8.70",
"2380","虹光","2,347,292","938","31,863,243","13.25","14.00","13.00","13.40","+","0.20","13.35","12","13.45","25","0.00",
"2382","廣達","8,518,130","3,208","609,845,072","71.50","71.90","71.10","71.60","+","0.10","71.60","277","71.70","238","9.43",
"2383","台光電","5,789,676","4,973","1,099,315,084","184.00","194.00","182.00","190.50","+","8.00","190.50","17","191.00","71","12.19",
"2385","群光","1,888,916","1,234","156,948,549","82.60","83.50","82.50","83.30","+","0.50","83.30","8","83.40","4","8.17",
"2387","精元","695,225","387","28,827,397","41.85","41.85","41.30","41.35","-","0.20","41.30","11","41.35","4","6.08",
"2388","威盛","46,279,298","25,603","3,367,972,961","68.70","75.00","68.50","74.00","+","5.70","73.90","167","74.00","222","12.11",
"2390","云辰","775,685","518","10,645,756","13.80","13.90","13.60","13.70"," ","0.00","13.70","4","13.75","15","0.00",
"2392","正崴","5,825,203","3,173","228,862,480","38.80","39.80","38.65","39.40","+","0.60","39.35","20","39.40","28","13.22",
"2393","億光","784,025","578","29,469,399","37.10","37.80","37.10","37.55","+","0.45","37.55","1","37.60","4","10.76",
"2395","研華","2,709,422","1,162","895,359,638","317.50","333.00","315.00","333.00","+","13.50","332.00","28","333.00","12","24.70",
"2397","友通","8,284","53","487,334","58.50","59.00","58.10","59.00","+","1.00","58.60","1","59.00","4","8.35",
"2399","映泰","2,238,045","963","31,560,811","13.70","14.30","13.70","14.15","+","0.30","14.15","14","14.20","49","17.69",
"2401","凌陽","1,450,611","839","36,036,562","24.70","25.00","24.50","24.85","+","0.30","24.85","12","24.90","8","20.20",
"2402","毅嘉","2,126,479","953","38,440,218","18.05","18.30","17.95","18.05","-","0.05","18.05","36","18.10","36","19.62",
"2404","漢唐","748,305","1,668","133,110,166","176.50","179.00","175.50","179.00","+","3.00","178.50","8","179.00","45","8.85",
"2405","輔信","2,156,563","849","28,081,127","12.95","13.15","12.90","13.10","+","0.25","13.05","11","13.10","156","17.70",
"2406","國碩","1,759,550","1,067","32,924,591","18.45","18.85","18.30","18.75","+","0.40","18.75","17","18.80","18","0.00",
"2408","南亞科","17,579,197","7,515","994,927,609","56.10","56.90","56.00","56.80","-","0.40","56.70","163","56.80","235","7.92",
"2409","友達","44,504,109","7,675","718,679,460","16.05","16.40","15.90","16.10","-","0.05","16.10","2,162","16.15","4","0.00",
"2412","中華電","14,536,167","3,907","1,644,644,325","112.00","113.50","111.50","113.50","+","1.50","113.00","104","113.50","1,389","24.00",
"2413","環科","11,418,657","5,670","337,684,855","28.35","30.30","28.30","29.60","+","1.30","29.60","46","29.65","141","16.26",
"2414","精技","80,170","68","2,481,895","30.85","31.15","30.85","31.00","+","0.15","30.95","5","31.05","4","9.31",
"2415","錩新","106,182","96","2,429,072","22.50","23.00","22.50","23.00","+","0.50","22.90","1","23.00","8","35.94",
"2417","圓剛","850,124","765","19,867,997","23.50","23.70","23.15","23.20","-","0.30","23.20","22","23.25","1","82.86",
"2419","仲琦","13,655,969","7,132","376,045,133","27.55","28.10","27.05","27.15","-","0.05","27.15","28","27.20","13","23.41",
"2420","新巨","131,941","115","5,207,793","39.45","39.60","39.35","39.55","+","0.25","39.55","5","39.60","10","8.79",
"2421","建準","4,455,196","2,785","209,467,037","45.90","47.75","45.85","47.00","+","1.05","46.90","1","47.00","59","11.99",
"2423","固緯","71,280","38","1,923,402","26.85","27.05","26.85","27.00","+","0.15","27.00","3","27.05","12","10.04",
"2424","隴華","46,539","108","912,427","20.20","20.20","20.00","20.00","+","0.40","19.95","2","20.00","1","0.00",
"2425","承啟","898,564","316","25,018,956","27.60","28.05","27.55","28.00","+","0.25","28.00","18","28.05","13","7.11",
"2426","鼎元","513,966","353","9,300,551","17.85","18.25","17.80","18.05","+","0.40","18.05","28","18.10","1","13.47",
"2427","三商電","158,585","73","1,871,679","11.75","11.85","11.75","11.80","+","0.05","11.75","18","11.80","8","9.83",
"2428","興勤","157,383","169","18,743,949","118.50","120.00","118.00","120.00","+","2.00","119.50","6","120.00","44","9.84",
"2429","銘旺科","186,495","123","2,111,287","10.80","11.80","10.45","11.25","+","0.45","11.25","6","11.40","1","0.00",
"2430","燦坤","44,034","52","1,847,058","41.90","42.00","41.80","42.00","+","0.10","42.00","1","42.05","1","7.36",
"2431","聯昌","101,206","58","1,055,591","10.40","10.45","10.35","10.45","+","0.10","10.45","2","10.50","12","0.00",
"2433","互盛電","18,510","22","892,937","47.80","48.40","47.80","48.40","+","0.15","48.20","2","48.45","3","12.54",
"2434","統懋","8,615","30","258,050","30.60","30.65","29.20","30.65","+","0.15","29.50","1","30.05","1","0.00",
"2436","偉詮電","937,815","730","42,854,937","45.10","46.15","45.05","45.90","+","0.90","45.90","6","45.95","3","25.22",
"2438","翔耀","5,681","11","75,515","13.55","13.55","13.10","13.30","+","0.15","13.20","1","13.30","2","0.00",
"2439","美律","1,845,349","2,013","163,668,892","88.90","89.70","88.00","88.00","-","0.90","88.00","45","88.20","6","11.78",
"2440","太空梭","169,452","105","2,147,015","12.70","12.75","12.55","12.75","+","0.15","12.65","3","12.75","12","0.00",
"2441","超豐","1,818,918","1,324","88,917,762","48.30","49.20","48.25","49.00","+","0.65","48.95","6","49.00","12","6.90",
"2442","新美齊","835,366","324","10,979,841","13.10","13.20","13.05","13.15","+","0.05","13.10","111","13.15","11","22.67",
"2443","昶虹","26,015","21","74,020","2.80","2.85","2.80","2.85","+","0.05","2.82","1","2.85","6","0.00",
"2444","兆勁","1,209,105","484","16,959,779","14.05","14.15","13.85","13.85","-","0.20","13.85","15","14.00","8","13.45",
"2449","京元電子","2,990,154","1,789","106,202,339","35.30","35.70","35.25","35.55","+","0.30","35.55","9","35.60","8","6.24",
"2450","神腦","99,094","74","3,060,158","30.90","31.05","30.75","31.05","+","0.25","31.00","1","31.05","3","11.99",
