"111年04月18日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1616","億泰","9,583,715","3,670","112,964,980","11.40","12.15","11.40","11.90","+","0.65","11.85","24","11.90","40","23.80",
"1617","榮星","94,000","62","1,701,650","18.25","18.25","18.00","18.00","-","0.15","18.00","14","18.05","1","12.41",
"1618","合機","2,150,601","820","31,182,316","14.55","14.85","14.15","14.35","-","0.20","14.30","29","14.35","12","11.86",
"1626","艾美特-KY","20,403","19","410,960","20.10","20.20","20.10","20.15","-","0.10","20.15","2","20.20","5","0.00",
"1701","中化","20,229,992","7,746","498,212,432","23.15","25.00","23.15","25.00","+","2.25","25.00","20,648","--","0","14.37",
"1702","南僑","551,393","630","26,994,944","49.65","49.65","48.60","48.60","-","1.05","48.60","2","48.65","4","11.25",
"1707","葡萄王","77,874","190","11,348,280","145.00","146.00","145.00","146.00"," ","0.00","145.50","2","146.00","55","16.63",
"1708","東鹼","147,425,994","72,450","10,181,971,600","65.70","71.70","65.70","71.70","+","6.50","71.70","19,981","--","0","26.65",
"1709","和益","33,570,166","14,202","986,258,393","29.15","29.85","28.90","28.90"," ","0.00","28.90","235","29.00","14","14.52",
"1710","東聯","2,142,324","777","45,531,642","21.50","21.50","21.15","21.20","-","0.30","21.20","21","21.25","2","20.58",
"1711","永光","3,458,022","1,827","84,340,742","24.40","24.65","23.90","24.55","+","0.15","24.55","19","24.60","19","28.55",
"1712","興農","24,232,476","13,353","851,274,645","34.40","36.10","34.00","34.60","+","0.55","34.55","94","34.60","9","15.80",
"1713","國化","129,403","71","3,115,191","24.00","24.20","24.00","24.05","+","0.15","24.00","8","24.15","1","23.12",
"1714","和桐","2,415,995","723","24,994,931","10.45","10.50","10.25","10.35","-","0.05","10.35","14","10.40","415","14.38",
"1717","長興","16,479,457","7,868","619,355,780","37.60","38.20","36.80","37.05","-","0.45","37.05","153","37.10","5","12.95",
"1718","中纖","4,313,104","2,013","38,831,247","9.11","9.12","8.95","8.98","-","0.13","8.98","43","8.99","3","0.00",
"1720","生達","4,718,150","3,194","212,629,221","42.85","46.20","42.85","45.60","+","2.95","45.55","13","45.60","42","11.52",
"1721","三晃","12,005,970","4,031","263,891,722","21.85","22.45","21.20","22.00","+","0.05","21.95","139","22.00","3","0.00",
"1722","台肥","16,949,879","12,169","1,343,886,844","79.10","80.80","77.40","78.60","+","0.20","78.60","65","79.00","32","25.35",
"1723","中碳","409,589","499","46,530,999","114.50","114.50","113.00","113.00","-","1.50","113.00","100","113.50","5","23.89",
"1725","元禎","38,215","33","970,104","25.60","25.65","25.15","25.45","-","0.20","25.40","2","25.45","1","14.46",
"1726","永記","8,209","22","602,298","73.80","73.80","73.10","73.10","-","0.40","73.00","2","73.50","1","13.41",
"1727","中華化","5,083,846","3,001","238,843,721","47.20","47.75","45.80","47.30","+","0.30","47.30","1","47.40","7","25.43",
"1730","花仙子","36,637","66","2,239,394","61.30","61.40","61.00","61.00","-","0.30","60.90","4","61.00","21","14.73",
"1731","美吾華","1,391,388","773","28,293,919","19.80","20.70","19.80","20.30","+","0.50","20.30","27","20.35","14","16.37",
"1732","毛寶","13,917,643","7,887","632,424,829","45.45","47.20","43.55","43.55","-","2.20","43.55","65","43.60","4","94.67",
"1733","五鼎","2,688,822","1,696","73,258,332","26.30","27.80","26.30","27.20","+","0.90","27.15","10","27.20","5","13.47",
"1734","杏輝","17,316,331","6,453","531,349,919","29.45","31.50","28.95","31.50","+","2.85","31.50","71,097","--","0","0.00",
"1735","日勝化","9,051","8","162,368","17.95","18.00","17.80","17.80","-","0.20","17.75","1","18.00","3","178.00",
"1736","喬山","146,166","123","7,800,995","53.00","53.90","53.00","53.60","-","0.10","53.30","4","53.60","1","412.31",
"1737","臺鹽","801,447","826","28,054,587","34.60","35.25","34.60","35.10","+","0.60","35.10","9","35.15","10","17.82",
"1752","南光","1,282,572","903","50,723,080","37.70","40.65","37.70","39.50","+","2.00","39.50","3","39.60","3","20.36",
"1760","寶齡富錦","10,630,237","4,746","1,562,904,381","144.50","149.50","141.50","149.50","+","13.50","149.50","11,318","--","0","122.54",
"1762","中化生","17,589,695","11,296","1,202,864,204","67.40","70.50","65.80","67.20","+","2.60","67.20","44","67.30","3","13.00",
"1773","勝一","644,541","703","133,564,672","206.50","210.00","204.00","208.50","+","1.50","208.00","1","209.00","11","25.80",
"1776","展宇","52,002","38","1,125,542","21.55","21.70","21.55","21.65","+","0.15","21.60","11","21.70","16","10.66",
"1783","和康生","564,935","490","25,121,289","43.35","45.35","42.90","44.55","+","1.10","44.50","8","44.55","13","39.08",
"1786","科妍","43,292","106","1,837,240","42.80","42.80","42.35","42.40","-","0.10","42.40","3","42.50","7","27.53",
"1789","神隆","10,116,760","4,307","269,225,162","25.00","27.00","25.00","27.00","+","2.45","27.00","8,131","--","0","87.10",
"1795","美時","12,363,536","7,938","1,615,257,120","127.50","133.00","126.50","132.50","+","6.00","132.00","175","132.50","119","24.77",
"1802","台玻","6,080,444","3,563","141,280,278","23.65","23.65","23.05","23.10","-","0.65","23.10","50","23.15","18","5.85",
"1805","寶徠","55,237","36","735,562","13.25","13.45","13.20","13.35"," ","0.00","13.30","13","13.40","1","0.00",
"1806","冠軍","818,499","369","9,925,231","12.30","12.30","12.05","12.05","-","0.15","12.05","48","12.10","9","5.26",
"1808","潤隆","159,946","161","9,226,276","57.60","58.10","57.40","57.50","-","0.40","57.40","11","57.50","47","13.50",
"1809","中釉","433,073","195","5,957,250","13.90","13.90","13.65","13.75","-","0.15","13.75","1","13.80","2","55.00",
"1810","和成","885,742","392","13,000,615","14.80","14.80","14.60","14.65","-","0.20","14.65","37","14.70","6","4.40",
"1817","凱撒衛","8,146","11","291,606","35.80","35.95","35.70","35.70","-","0.10","35.70","13","35.85","2","11.63",
"1903","士紙","78,555","70","4,556,776","58.00","58.30","57.80","58.30","-","0.10","58.10","2","58.40","4","182.19",
"1904","正隆","624,153","678","21,445,605","34.60","34.60","34.20","34.40","-","0.25","34.35","74","34.40","14","9.61",
"1905","華紙","1,643,696","1,014","33,264,114","20.65","20.65","20.10","20.15","-","0.50","20.15","14","20.20","13","44.78",
"1906","寶隆","210,501","129","4,175,061","19.90","20.00","19.70","19.70","-","0.30","19.70","10","19.75","2","16.15",
"1907","永豐餘","1,104,235","730","35,771,855","32.25","32.70","32.20","32.25","+","0.05","32.25","20","32.35","2","10.30",
"1909","榮成","1,552,566","794","31,701,529","20.50","20.60","20.30","20.35","-","0.30","20.35","82","20.40","1","11.06",
"2002","中鋼","55,212,356","27,076","2,139,783,636","39.50","39.55","38.40","38.50","-","1.05","38.50","2,410","38.55","329","9.46",
"2002A","中鋼特","32,022","26","1,693,166","52.80","53.00","52.80","52.90","+","0.10","52.80","35","52.90","3","0.00",
"2006","東和鋼鐵","2,499,643","3,010","174,064,259","70.40","70.40","69.00","70.10","-","0.20","69.90","1","70.10","77","8.66",
"2007","燁興","2,571,155","1,477","51,902,722","21.30","21.30","19.75","19.85","-","1.05","19.80","122","19.85","1","992.50",
"2008","高興昌","58,260","47","1,119,629","19.40","19.40","19.10","19.15","-","0.15","19.15","11","19.20","3","91.19",
"2009","第一銅","6,982,217","4,424","321,153,900","44.60","47.00","44.30","45.55","+","1.45","45.55","30","45.60","5","38.60",
"2010","春源","4,091,408","1,671","101,062,827","25.30","25.40","24.45","24.50","-","0.75","24.50","213","24.55","13","13.03",
"2012","春雨","700,190","586","22,284,489","32.90","33.00","30.80","31.15","-","1.25","31.15","2","31.20","6","11.09",
"2013","中鋼構","1,398,523","1,183","81,760,708","60.60","60.60","57.30","57.30","-","2.40","57.20","21","57.30","3","23.20",
"2014","中鴻","20,744,007","11,555","941,971,990","46.80","46.90","44.75","44.75","-","2.05","44.75","76","44.80","204","10.12",
"2015","豐興","268,620","248","24,181,038","90.40","90.70","89.50","89.90","-","0.20","89.90","6","90.30","2","12.95",
"2017","官田鋼","3,196,841","1,680","61,715,808","20.00","20.00","19.05","19.05","-","0.95","19.05","126","19.15","28","9.57",
"2020","美亞","523,085","386","17,063,274","32.90","32.90","32.30","32.90","-","0.10","32.85","8","32.90","9","9.35",
"2022","聚亨","1,444,544","773","17,618,360","12.40","12.40","12.10","12.20","-","0.30","12.20","27","12.25","34","13.71",
"2023","燁輝","16,889,895","7,377","414,834,670","25.65","25.65","24.15","24.15","-","1.35","24.15","132","24.20","28","8.78",
"2024","志聯","591,630","400","14,548,845","25.25","25.95","24.00","24.40","-","0.95","24.40","10","24.50","6","16.60",
"2025","千興","433,384","102","2,457,500","5.65","5.69","5.60","5.60","-","0.05","5.54","10","5.60","7","5.71",
"2027","大成鋼","44,656,184","25,776","2,418,440,281","55.90","55.90","53.00","53.00","-","2.00","53.00","563","53.10","656","9.69",
"2028","威致","4,905,088","3,147","220,599,430","46.80","46.85","43.80","43.80","-","2.40","43.80","22","43.90","4","8.57",
"2029","盛餘","5,707,883","2,770","220,069,852","39.35","39.50","37.85","37.85","-","1.75","37.85","19","37.90","1","9.61",
"2030","彰源","13,430,814","6,617","524,631,639","40.00","40.10","38.40","38.85","-","0.80","38.80","293","38.85","19","9.06",
"2031","新光鋼","10,050,046","7,529","742,209,674","76.00","76.30","72.60","72.90","-","2.60","72.80","60","72.90","27","8.61",
"2032","新鋼","3,720,942","2,025","127,395,129","34.80","34.95","33.85","33.90","-","0.85","33.85","48","33.90","61","26.48",
"2033","佳大","1,376,401","763","32,603,439","24.10","24.25","23.20","23.55","-","0.30","23.55","16","23.60","2","130.83",
"2034","允強","4,955,557","2,989","178,582,557","37.00","37.00","35.40","35.50","-","1.10","35.50","29","35.55","50","12.54",
"2038","海光","1,666,300","1,171","56,976,255","35.20","35.25","33.60","33.60","-","1.40","33.60","11","33.75","9","13.23",
"2049","上銀","940,188","1,856","211,292,271","224.50","226.00","222.00","226.00","+","1.00","225.00","200","226.00","26","21.81",
"2059","川湖","133,244","139","56,677,860","425.50","431.50","420.50","427.50","+","2.50","426.00","1","428.00","1","19.66",
"2062","橋椿","114,000","68","3,038,400","26.85","26.85","26.50","26.60","-","0.25","26.60","3","26.65","1","12.20",
"2069","運錩","4,054,209","2,530","147,419,508","37.45","37.45","35.60","35.80","-","1.30","35.80","3","35.85","11","7.97",
"2101","南港","1,121,967","444","45,650,469","40.60","40.95","40.45","40.80","-","0.15","40.70","43","40.80","24","0.00",
"2102","泰豐","957,554","464","24,410,273","25.30","25.70","25.30","25.40","-","0.05","25.40","10","25.45","29","0.00",
"2103","台橡","4,632,328","2,450","145,707,536","32.25","32.25","31.20","31.30","-","1.20","31.25","43","31.30","19","6.58",
"2104","國際中橡","2,731,836","1,326","63,280,131","23.20","23.35","23.00","23.10","-","0.25","23.10","146","23.15","52","6.60",
"2105","正新","2,426,853","1,570","82,723,390","34.05","34.40","33.95","34.05","-","0.20","34.00","298","34.05","16","20.89",
"2106","建大","754,766","370","24,200,502","31.80","32.30","31.75","32.10","+","0.15","32.10","3","32.15","3","31.78",
"2107","厚生","332,737","183","7,483,773","22.45","22.55","22.45","22.50"," ","0.00","22.50","1","22.55","53","9.91",
"2108","南帝","3,584,021","2,326","195,840,186","55.50","55.90","53.80","54.10","-","1.10","54.10","28","54.20","6","3.63",
"2109","華豐","54,431","74","828,326","15.20","15.30","15.15","15.15","-","0.20","15.15","6","15.20","1","11.65",
"2114","鑫永銓","40,828","115","5,094,664","125.00","126.00","124.50","126.00","+","1.00","125.50","1","126.00","5","10.14",
"2115","六暉-KY","40,831","32","1,530,818","37.80","38.10","37.25","37.45","-","0.35","37.45","1","37.90","2","9.32",
"2201","裕隆","1,543,051","957","61,776,728","40.25","40.35","39.90","40.00","-","0.55","40.00","48","40.05","14","8.42",
"2204","中華","762,317","520","45,121,508","59.50","59.60","58.80","59.10","-","0.70","59.10","124","59.30","8","7.83",
"2206","三陽工業","919,295","706","25,407,534","27.70","27.85","27.50","27.80","-","0.10","27.80","55","27.85","6","12.03",
"2207","和泰車","131,124","259","75,339,625","572.00","578.00","572.00","573.00","-","5.00","573.00","5","575.00","2","19.31",
"2208","台船","1,587,495","1,015","34,039,329","21.75","21.75","21.20","21.25","-","0.20","21.20","96","21.25","4","2,125.00",
"2211","長榮鋼","940,706","808","55,230,012","59.80","59.90","58.30","58.50","-","1.30","58.50","8","58.70","3","19.12",
"2227","裕日車","49,583","80","12,230,535","245.50","248.50","245.50","246.00","-","2.00","246.00","5","247.50","1","24.38",
"2228","劍麟","59,811","45","4,040,864","67.50","68.10","67.40","67.90","+","0.40","67.80","1","68.10","4","21.56",
"2231","為升","209,390","237","30,066,148","145.00","145.50","142.00","145.00","-","0.50","145.00","4","145.50","5","34.28",
"2233","宇隆","1,165,183","853","125,736,055","106.50","110.00","105.00","107.50","-","0.50","107.50","18","108.00","16","11.94",
"2236","百達-KY","82,910","46","2,152,610","26.00","26.05","25.85","25.95","+","0.10","25.90","3","25.95","1","17.65",
"2239","英利-KY","71,390","57","5,091,783","70.40","72.00","70.40","71.50","+","0.90","71.10","2","71.50","5","12.68",
"2241","艾姆勒","45,061","42","1,890,881","42.05","42.25","41.60","42.00","-","0.70","42.00","1","42.05","1","0.00",
"2243","宏旭-KY","1,055,600","280","17,408,739","16.20","16.75","15.90","16.50","+","0.15","16.40","20","16.55","3","0.00",
"2247","汎德永業","28,880","50","5,965,173","206.00","208.50","206.00","206.50","-","0.50","206.50","2","207.00","1","13.44",
"2250","IKKA-KY","28,232","139","2,508,202","88.80","89.10","87.60","89.00"," ","0.00","88.80","1","89.00","2","15.92",
"2301","光寶科","3,783,093","2,692","258,152,584","67.00","68.80","67.00","68.50","+","0.90","68.40","27","68.50","29","11.27",
"2302","麗正","155,603","67","2,383,223","15.50","15.50","15.20","15.30","-","0.20","15.30","11","15.35","4","30.00",
"2303","聯電","71,337,667","38,241","3,309,830,610","46.60","46.85","46.20","46.20","-","0.85","46.20","2,027","46.25","345","10.34",
"2305","全友","1,101,550","412","9,817,112","8.83","9.05","8.74","8.98","+","0.16","8.98","11","9.02","2","149.67",
"2308","台達電","2,368,243","3,264","587,043,434","246.50","250.00","245.50","247.50","-","2.00","247.50","1","248.00","39","23.98",
"2312","金寶","21,207,910","6,442","347,603,083","16.25","16.80","16.05","16.20","-","0.05","16.20","231","16.25","113","1,620.00",
"2313","華通","16,127,714","9,067","753,228,849","47.10","47.25","45.70","46.70","-","0.35","46.70","33","46.75","10","10.84",
"2314","台揚","1,771,768","1,328","101,417,681","56.70","58.30","56.50","56.80","+","0.10","56.70","48","56.80","38","0.00",
"2316","楠梓電","237,550","153","6,914,281","28.85","29.25","28.80","29.15","+","0.25","29.15","9","29.20","8","9.92",
"2317","鴻海","11,467,286","6,740","1,175,593,100","102.00","103.00","102.00","102.50","-","0.50","102.00","5,398","102.50","155","10.20",
"2321","東訊","6,050","11","37,821","6.40","6.49","6.30","6.30","-","0.05","6.25","1","6.30","1","105.00",
"2323","中環","5,746,535","1,725","53,745,450","9.34","9.46","9.24","9.25","-","0.13","9.25","287","9.30","4","66.07",
"2324","仁寶","26,100,806","9,580","662,078,422","25.50","25.50","25.25","25.40","-","0.05","25.40","180","25.45","2,080","8.76",
"2327","國巨","1,386,181","2,450","559,665,760","400.50","406.50","398.00","405.00"," ","0.00","404.50","18","405.00","27","8.70",
"2328","廣宇","1,273,716","896","46,910,047","36.90","37.30","36.55","36.75","-","0.35","36.75","5","36.80","3","19.65",
"2329","華泰","2,013,217","876","39,702,184","19.80","20.00","19.40","19.70","-","0.25","19.65","52","19.70","47","9.47",
"2330","台積電","16,579,296","31,712","9,311,198,146","559.00","566.00","558.00","561.00","-","1.00","561.00","137","562.00","674","24.38",
"2331","精英","670,617","445","12,730,949","18.75","19.30","18.75","19.05","+","0.10","19.00","13","19.10","81","146.54",
"2332","友訊","1,208,131","627","20,235,930","16.60","16.95","16.50","16.65","+","0.10","16.65","36","16.70","15","41.62",
"2337","旺宏","6,317,169","3,442","241,735,899","38.15","38.60","37.75","38.40","+","0.20","38.40","95","38.45","18","5.95",
"2338","光罩","8,010,936","5,939","660,780,296","84.00","84.50","81.30","81.80","-","3.30","81.70","36","81.80","32","14.77",
"2340","台亞","3,380,363","1,955","153,603,661","45.40","46.10","44.90","45.30","-","0.20","45.30","59","45.35","30","23.84",
"2342","茂矽","883,674","592","33,296,388","37.40","38.20","36.95","38.10","+","0.15","37.90","13","38.10","12","24.27",
"2344","華邦電","26,364,112","12,086","714,334,104","26.80","27.40","26.50","27.25","+","0.25","27.25","190","27.30","366","7.99",
"2345","智邦","901,125","3,974","198,506,879","220.00","224.00","218.00","219.00","-","5.00","219.00","27","219.50","48","25.95",
"2347","聯強","2,989,254","2,779","232,333,270","77.10","78.50","76.80","78.10","+","0.50","78.10","1","78.20","46","7.54",
"2348","海悅","102,409","81","10,249,882","100.00","101.00","99.60","100.50"," ","0.00","100.50","3","101.00","7","8.27",
"2348A","海悅甲特","247","2","9,274","--","--","--","--"," ","0.00","37.80","1","38.20","2","0.00",
"2349","錸德","1,404,351","548","12,535,096","8.91","8.99","8.90","8.91","-","0.07","8.91","13","8.92","4","0.00",
"2351","順德","1,687,089","1,363","217,833,109","128.00","131.50","127.00","130.00","+","1.00","129.50","11","130.00","40","27.78",
"2352","佳世達","6,987,928","3,150","229,364,424","33.35","33.35","32.60","32.70","-","0.80","32.65","184","32.70","17","7.75",
"2353","宏碁","12,003,286","5,930","339,432,992","28.00","28.55","27.90","28.40","+","0.30","28.40","99","28.45","914","7.82",
"2354","鴻準","2,000,650","2,323","121,184,415","60.10","61.20","60.00","60.60"," ","0.00","60.50","107","60.60","5","19.12",
"2355","敬鵬","954,813","636","29,357,416","30.75","31.20","30.30","30.85","+","0.05","30.80","9","30.85","4","36.29",
"2356","英業達","5,606,030","2,519","142,046,964","25.20","25.50","25.10","25.40","+","0.05","25.35","3","25.40","87","13.96",
"2357","華碩","1,599,012","2,802","568,219,638","354.50","358.00","352.00","355.00","-","1.50","354.50","51","355.00","5","5.92",
"2358","廷鑫","1,172,760","667","26,327,372","22.80","22.80","22.30","22.35","-","0.55","22.35","18","22.40","15","19.27",
"2359","所羅門","1,967,181","1,065","47,488,347","23.85","24.40","23.75","24.05","-","0.05","24.05","27","24.10","37","20.73",
"2360","致茂","105,438","111","17,587,004","166.50","168.50","166.00","166.00","-","1.00","166.00","215","166.50","1","16.68",
"2362","藍天","1,570,892","700","51,104,660","31.70","33.15","31.60","33.00","+","1.30","33.00","22","33.05","4","10.75",
"2363","矽統","2,023,318","1,070","46,719,068","23.15","23.35","22.85","23.25"," ","0.00","23.15","10","23.25","10","80.17",
"2364","倫飛","14,854","45","308,505","21.10","21.15","20.40","20.40","-","1.70","20.25","1","21.95","1","17.89",
"2365","昆盈","192,654","117","2,057,200","10.85","10.85","10.60","10.65","-","0.05","10.65","43","10.70","2","46.30",
"2367","燿華","1,385,127","876","23,484,652","17.05","17.15","16.85","16.85","-","0.30","16.85","88","16.90","21","0.00",
"2368","金像電","8,857,630","5,103","699,132,319","79.00","80.60","77.00","79.00","-","1.40","78.90","224","79.00","23","14.60",
"2369","菱生","1,635,155","918","36,868,275","22.70","22.80","22.30","22.60","-","0.20","22.60","98","22.65","11","9.62",
"2371","大同","7,220,394","2,632","246,073,190","34.10","34.45","33.80","33.90","-","0.20","33.90","189","33.95","64","21.59",
"2373","震旦行","21,148","33","1,915,398","90.60","90.60","90.50","90.50","-","0.30","90.50","11","90.90","3","14.55",
"2374","佳能","1,467,015","869","35,771,632","24.60","24.75","24.10","24.45","-","0.15","24.40","1","24.45","3","10.27",
"2375","凱美","1,059,519","953","71,610,078","67.00","69.00","66.30","67.70","-","1.20","67.70","2","67.80","6","7.85",
"2376","技嘉","6,412,089","4,474","714,148,640","112.00","113.50","109.50","111.00","-","1.50","111.00","9","111.50","33","5.28",
"2377","微星","2,870,606","3,114","350,209,826","119.50","124.00","118.50","122.00","+","1.50","122.00","113","122.50","38","6.09",
"2379","瑞昱","1,438,522","2,488","581,478,669","397.00","407.50","394.00","405.50","+","7.50","405.00","5","406.00","21","12.29",
"2380","虹光","392,128","209","4,408,747","11.40","11.40","11.15","11.20","-","0.15","11.15","29","11.20","1","0.00",
"2382","廣達","8,063,347","4,828","685,254,693","85.30","85.60","84.40","85.20","-","0.70","85.10","133","85.20","134","9.76",
"2383","台光電","1,014,890","557","238,131,196","232.00","236.50","230.00","234.50","-","1.00","234.00","1","234.50","18","14.21",
"2385","群光","608,147","536","52,098,726","85.90","86.00","85.10","85.70","-","0.40","85.70","5","85.80","9","9.86",
"2387","精元","185,975","156","7,427,915","40.65","40.65","39.75","39.90","-","0.50","39.90","3","39.95","1","7.51",
"2388","威盛","1,166,510","954","64,597,147","55.70","56.40","54.60","55.00","-","1.00","55.00","57","55.10","2","6.88",
"2390","云辰","12,260,179","6,050","280,067,071","22.95","23.50","22.15","22.25","+","0.45","22.20","72","22.25","13","3.34",
"2392","正崴","451,418","485","15,639,416","34.70","34.75","34.50","34.60","-","0.30","34.60","39","34.65","2","18.21",
"2393","億光","717,460","522","33,101,547","45.95","46.40","45.55","46.20","+","0.15","46.20","1","46.25","2","10.57",
"2395","研華","270,017","1,279","98,837,484","363.00","369.00","362.50","366.50"," ","0.00","366.00","2","366.50","3","34.41",
"2397","友通","8,148","22","496,527","60.20","61.50","60.20","61.20","+","0.20","60.80","7","61.20","2","11.38",
"2399","映泰","1,299,200","907","27,265,754","20.65","21.80","20.35","20.75","+","0.05","20.75","12","20.90","7","10.22",
"2401","凌陽","3,403,087","2,235","116,092,825","34.50","34.65","33.70","33.95","-","1.00","33.95","22","34.00","26","16.89",
"2402","毅嘉","792,801","311","12,516,092","15.80","16.00","15.65","16.00","+","0.25","15.95","24","16.00","4","21.33",
"2404","漢唐","416,500","421","74,129,257","178.00","179.50","175.50","179.00","+","1.00","179.00","1","179.50","9","12.32",
"2405","輔信","19,279,945","7,633","281,898,764","13.90","15.15","13.50","14.55","+","0.65","14.55","12","14.60","55","25.53",
"2406","國碩","5,470,165","2,767","137,324,408","24.80","25.45","24.75","25.00","+","0.30","25.00","56","25.05","10","277.78",
"2408","南亞科","5,160,499","4,246","329,698,406","63.30","64.90","63.30","63.80","-","0.10","63.80","82","63.90","22","8.64",
"2409","友達","64,918,669","19,401","1,203,699,555","18.80","18.85","18.35","18.40","-","0.65","18.40","223","18.45","967","2.87",
"2412","中華電","5,302,627","3,205","685,973,744","128.50","130.00","128.50","130.00","+","0.50","129.50","76","130.00","1,056","28.20",
"2413","環科","236,434","170","4,737,315","20.25","20.30","19.85","20.00","-","0.25","19.95","4","20.00","19","57.14",
"2414","精技","147,046","120","5,162,240","35.20","35.35","35.00","35.10","-","0.30","35.10","7","35.35","3","10.20",
"2415","錩新","189,839","120","7,769,879","40.75","41.35","40.15","41.10","+","0.25","41.05","5","41.10","2","15.05",
"2417","圓剛","4,143,546","1,768","113,370,877","25.10","27.60","24.90","27.60","+","2.50","27.60","2,185","--","0","89.03",
"2419","仲琦","317,412","168","5,969,599","19.00","19.10","18.70","18.75","-","0.25","18.75","9","18.90","10","85.23",
"2420","新巨","181,652","156","7,768,032","43.05","43.05","42.60","42.70","-","0.35","42.65","13","42.70","1","11.18",
"2421","建準","903,936","829","35,281,337","38.25","39.50","37.85","39.45","+","0.85","39.45","7","39.50","10","23.07",
"2423","固緯","194,100","115","5,576,575","28.80","29.00","28.35","28.90","+","0.10","28.85","1","28.90","2","14.45",
"2424","隴華","6,000","6","130,850","20.55","22.10","20.55","22.10","+","1.55","20.60","1","22.10","1","0.00",
"2425","承啟","626,086","331","17,312,920","27.50","28.20","26.85","27.95","+","0.45","27.90","9","27.95","6","22.01",
"2426","鼎元","1,122,202","660","25,566,893","22.45","23.00","22.20","22.85"," ","0.00","22.85","9","22.90","15","9.48",
"2427","三商電","423,130","114","5,295,741","12.55","12.70","12.45","12.45","-","0.30","12.45","33","12.65","13","15.37",
"2428","興勤","63,264","73","8,371,555","132.00","134.00","130.50","132.50"," ","0.00","132.50","5","133.00","5","10.76",
"2429","銘旺科","16,007","18","251,258","15.75","15.80","15.60","15.65","+","0.15","15.40","1","15.75","1","313.00",
"2430","燦坤","319,722","501","12,575,416","39.40","39.95","38.55","39.75","+","0.25","39.60","10","39.80","31","10.11",
"2431","聯昌","206,978","297","2,426,127","11.70","11.85","11.55","11.65","-","0.15","11.65","3","11.70","1","11.31",
"2433","互盛電","12,802","19","664,294","51.90","52.00","51.70","51.70","-","0.20","51.70","4","51.90","1","13.61",
"2434","統懋","7,526","12","262,682","34.75","34.95","34.75","34.85","+","0.10","34.80","1","34.95","1","0.00",
"2436","偉詮電","1,442,460","1,245","110,306,018","77.00","78.20","75.00","76.00","-","1.10","76.00","3","76.20","9","17.80",
"2438","翔耀","18,000","18","248,750","13.90","13.95","13.75","13.80","+","0.05","13.75","1","13.80","1","0.00",
"2439","美律","193,285","243","15,543,377","80.40","80.80","80.20","80.40","-","0.10","80.40","4","80.50","3","15.43",
"2440","太空梭","1,096,768","660","16,914,912","14.75","15.95","14.60","15.50","+","0.95","15.50","18","15.55","4","20.67",
"2441","超豐","910,598","732","63,763,003","70.30","70.50","69.70","70.00","-","0.60","69.90","8","70.00","42","8.65",
"2442","新美齊","1,784,150","597","23,592,044","13.15","13.40","13.05","13.40","+","0.10","13.35","27","13.40","1","6.73",
"2443","昶虹","21,031","33","65,657","3.19","3.19","3.11","3.12","-","0.09","3.09","2","3.13","29","0.00",
"2444","兆勁","165,375","107","1,965,214","11.80","12.00","11.80","11.90","+","0.10","11.90","4","11.95","2","99.17",
"2449","京元電子","2,311,201","1,516","94,222,523","40.80","41.00","40.30","40.80"," ","0.00","40.80","58","40.85","3","9.65",
"2450","神腦","185,927","126","6,377,618","34.25","34.75","33.95","34.15","-","0.15","34.15","9","34.30","1","14.78",
"2451","創見","379,219","290","27,413,603","72.20","72.70","71.70","72.60","+","0.40","72.60","5","72.70","7","12.31",
"2453","凌群","246,366","196","6,994,228","28.70","28.75","28.15","28.45","-","0.20","28.45","4","28.50","1","13.17",
"2454","聯發科","4,094,460","8,310","3,422,814,997","827.00","844.00","827.00","833.00","+","1.00","832.00","136","833.00","40","11.89",
"2455","全新","2,599,556","2,307","238,603,620","91.20","93.20","90.70","91.20","-","1.40","91.20","5","91.30","3","19.70",
"2457","飛宏","8,310,746","5,001","355,108,673","43.45","43.65","42.20","42.35","-","1.45","42.30","172","42.35","175","0.00",
"2458","義隆","815,868","955","129,211,517","159.00","160.00","156.50","159.00","-","0.50","158.50","16","159.00","14","8.87",
"2459","敦吉","183,107","192","9,736,039","54.00","54.00","52.90","53.00","-","1.00","53.00","1","53.20","1","10.58",
"2460","建通","156,144","185","3,648,448","23.70","23.70","23.20","23.25","-","0.50","23.25","18","23.35","2","15.82",
"2461","光群雷","607,849","326","12,955,630","21.40","21.50","21.20","21.35","-","0.25","21.30","23","21.35","7","9.12",
"2462","良得電","654,740","419","19,891,320","30.60","30.80","30.10","30.10","-","0.40","30.05","20","30.10","1","36.27",
"2464","盟立","241,972","193","9,772,523","40.60","40.60","40.25","40.40","-","0.15","40.40","5","40.45","3","14.96",
"2465","麗臺","3,023,468","1,915","171,567,597","52.70","58.90","52.10","58.90","+","5.30","58.90","1,727","--","0","7.25",
"2466","冠西電","79,122","50","2,650,911","33.65","33.75","33.15","33.55","-","0.10","33.45","1","33.60","5","98.68",
"2467","志聖","156,718","141","7,074,128","45.40","45.40","45.05","45.05","-","0.35","45.05","2","45.20","1","10.33",
"2468","華經","13,000","10","173,300","13.30","13.40","13.30","13.30","-","0.05","13.30","5","13.40","5","20.78",
"2471","資通","127,878","192","3,566,904","28.10","28.20","27.80","27.80","-","0.30","27.75","8","27.80","1","11.49",
