"111年11月17日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1583","程泰","6,020","6","371,034","61.60","61.70","61.60","61.70","+","0.10","61.60","1","61.70","4","10.13",
"1587","吉茂","27,002","26","588,843","21.80","21.85","21.75","21.85","+","0.25","21.85","1","21.90","2","10.92",
"1589","永冠-KY","151,382","113","7,977,069","52.90","52.90","52.30","52.90","+","0.70","52.80","1","52.90","1","0.00",
"1590","亞德客-KY","862,299","1,948","752,036,577","899.00","899.00","863.00","863.00","-","37.00","863.00","2","864.00","23","27.50",
"1597","直得","51,374","64","3,871,631","74.80","75.80","74.70","75.70","+","0.40","75.60","2","75.70","1","21.44",
"1598","岱宇","382,845","332","15,207,011","38.80","40.35","38.40","39.55","+","1.40","39.50","6","39.55","9","0.00",
"1603","華電","238,026","110","6,287,580","26.30","26.60","26.25","26.30","-","0.10","26.30","25","26.50","1","12.89",
"1604","聲寶","362,485","215","9,109,611","24.90","25.40","24.80","25.30","+","0.40","25.20","28","25.35","2","13.90",
"1605","華新","153,297,335","73,490","6,989,925,340","47.50","47.50","44.50","44.55","-","3.45","44.55","802","44.60","227","7.11",
"1608","華榮","570,645","317","8,097,526","14.20","14.30","14.15","14.15","-","0.05","14.15","69","14.20","12","61.52",
"1609","大亞","3,815,866","1,763","72,559,704","19.00","19.20","18.80","19.00","+","0.05","18.95","118","19.00","37","12.26",
"1611","中電","863,895","326","12,302,685","14.05","14.35","14.05","14.30","+","0.25","14.25","64","14.30","13","15.05",
"1612","宏泰","533,193","271","8,571,248","16.15","16.20","16.00","16.05","-","0.10","16.05","4","16.10","1","2.07",
"1614","三洋電","101,046","21","3,646,713","35.80","36.10","35.80","36.10","+","0.30","35.90","2","36.15","2","29.11",
"1615","大山","22,140","19","626,103","28.25","28.55","28.15","28.45","+","0.20","28.35","1","28.45","2","10.54",
"1616","億泰","103,073","38","760,120","7.38","7.42","7.34","7.40","+","0.01","7.36","2","7.40","4","0.00",
"1617","榮星","51,010","13","756,250","14.90","14.90","14.75","14.85","+","0.05","14.80","1","14.85","8","23.57",
"1618","合機","1,085,695","496","14,980,165","13.90","14.05","13.45","13.80","-","0.10","13.75","16","13.80","1","11.90",
"1626","艾美特-KY","40,242","73","654,021","16.15","16.35","16.05","16.30","+","0.25","16.25","1","16.30","2","4.43",
"1701","中化","313,742","186","6,541,860","20.65","20.95","20.65","20.85","+","0.20","20.80","26","20.85","1","11.78",
"1702","南僑","87,742","107","3,850,561","43.60","44.15","43.60","43.85","+","0.25","43.85","2","43.90","7","15.02",
"1707","葡萄王","169,026","197","22,217,767","131.00","133.00","130.50","132.00","+","2.00","131.50","2","132.00","1","13.72",
"1708","東鹼","2,446,753","1,422","107,725,658","43.70","44.35","43.65","43.90","+","0.05","43.85","44","43.90","60","7.28",
"1709","和益","655,057","330","14,881,031","22.50","22.85","22.50","22.75","+","0.25","22.75","7","22.80","37","10.11",
"1710","東聯","578,922","260","10,287,981","17.70","17.90","17.65","17.85","+","0.10","17.80","8","17.85","10","0.00",
"1711","永光","402,726","275","7,257,909","17.95","18.15","17.95","18.00","+","0.10","17.95","35","18.00","4","24.66",
"1712","興農","940,684","701","35,298,575","37.25","37.80","37.25","37.40","+","0.10","37.35","66","37.50","16","9.76",
"1713","國化","28,289","22","691,998","24.40","24.60","24.40","24.50","+","0.10","24.45","2","24.55","6","14.94",
"1714","和桐","582,716","263","4,815,177","8.22","8.29","8.22","8.28","+","0.05","8.27","23","8.28","4","23.66",
"1717","長興","753,225","511","23,782,407","31.55","31.80","31.35","31.65","+","0.15","31.65","4","31.70","12","12.71",
"1718","中纖","1,083,388","587","8,611,103","7.91","7.98","7.91","7.95","+","0.04","7.94","35","7.95","18","0.00",
"1720","生達","456,280","348","20,953,643","45.35","46.20","45.35","46.15","+","0.85","46.15","9","46.20","16","10.14",
"1721","三晃","879,851","437","12,521,883","13.95","14.40","13.95","14.20","+","0.25","14.15","30","14.20","3","21.19",
"1722","台肥","694,046","514","38,118,620","54.90","55.20","54.50","55.00","+","0.40","55.00","2","55.10","12","18.46",
"1723","中碳","219,676","196","23,454,163","106.50","107.50","106.00","107.00","+","0.50","106.50","62","107.50","17","15.58",
"1725","元禎","12,000","12","235,600","19.60","19.65","19.60","19.65"," ","0.00","19.60","6","19.65","3","11.36",
"1726","永記","11,190","14","785,885","70.00","70.30","70.00","70.30","+","0.30","70.10","1","70.40","1","14.80",
"1727","中華化","286,616","176","7,324,042","25.35","25.75","25.25","25.60","+","0.40","25.60","1","25.70","6","21.69",
"1730","花仙子","9,455","19","518,985","54.90","55.50","54.50","54.80","-","0.20","54.90","2","55.10","1","13.27",
"1731","美吾華","216,416","99","3,927,122","18.00","18.20","18.00","18.20","+","0.25","18.15","1","18.20","10","15.17",
"1732","毛寶","444,665","351","13,246,834","29.10","30.10","29.10","29.65","+","0.55","29.65","2","29.70","8","95.65",
"1733","五鼎","121,076","58","2,928,113","23.85","24.30","23.85","24.30","+","0.35","24.25","1","24.30","11","11.05",
"1734","杏輝","661,622","488","19,424,305","29.05","29.60","29.00","29.15","+","0.25","29.15","1","29.20","1","24.70",
"1735","日勝化","22,829","28","332,033","14.50","14.70","14.50","14.50"," ","0.00","14.50","1","14.70","4","111.54",
"1736","喬山","1,425,389","1,149","91,430,943","64.40","64.90","63.50","64.00","-","0.20","64.00","5","64.20","26","52.46",
"1737","臺鹽","90,921","95","2,828,131","31.10","31.20","31.00","31.15","+","0.05","31.10","5","31.20","6","14.83",
"1752","南光","51,110","42","1,794,150","34.90","35.35","34.90","35.10","+","0.20","35.00","6","35.20","3","14.62",
"1760","寶齡富錦","29,378,864","16,304","4,608,104,392","148.50","161.00","147.50","161.00","+","14.50","161.00","2,956","--","0","50.47",
"1762","中化生","664,330","425","38,412,508","57.50","58.20","57.30","58.00","+","1.10","57.90","3","58.00","33","9.22",
"1773","勝一","346,763","352","38,123,950","111.00","111.50","109.00","110.00","-","2.00","110.00","7","110.50","7","14.82",
"1776","展宇","31,828","23","519,515","16.25","16.45","16.25","16.45","+","0.15","16.40","2","16.45","9","164.50",
"1783","和康生","438,303","321","17,594,984","39.40","40.85","39.05","40.25","+","1.30","40.25","1","40.30","1","28.15",
"1786","科妍","102,198","136","4,927,225","47.85","48.65","47.50","48.05","+","0.55","48.00","1","48.05","1","23.10",
"1789","神隆","741,711","400","18,129,491","24.50","24.65","24.30","24.30","+","0.05","24.30","19","24.35","1","62.31",
"1795","美時","27,034,325","18,136","4,728,608,530","170.50","179.50","170.50","174.00","+","4.00","173.50","389","174.00","289","14.68",
"1802","台玻","11,754,068","6,676","271,017,914","23.30","23.45","22.80","23.10","-","0.35","23.10","37","23.15","417","19.91",
"1805","寶徠","0","0","0","--","--","--","--"," ","0.00","10.90","1","11.00","10","0.00",
"1808","潤隆","90,065","93","5,327,260","59.50","59.50","58.80","59.30","+","0.10","59.20","1","59.40","8","43.28",
"1809","中釉","103,587","78","1,327,028","12.75","12.90","12.70","12.85","+","0.10","12.85","4","12.90","11","21.07",
"1810","和成","2,095,318","611","26,072,685","12.35","12.65","12.15","12.30","+","0.05","12.25","63","12.30","32","14.14",
"1817","凱撒衛","19,596","22","689,620","35.20","35.35","35.00","35.30","+","0.15","35.30","1","35.35","7","9.27",
"1903","士紙","105,084","68","5,236,853","49.40","50.40","49.40","49.80","+","0.35","49.65","1","49.80","3","58.59",
"1904","正隆","877,322","466","23,557,379","27.05","27.05","26.70","26.95","+","0.15","26.90","4","26.95","4","9.94",
"1905","華紙","644,535","410","11,409,273","17.80","17.80","17.60","17.60","-","0.05","17.60","62","17.65","1","88.00",
"1906","寶隆","162,002","74","2,678,482","16.60","16.60","16.50","16.55","+","0.25","16.50","9","16.55","4","5.14",
"1907","永豐餘","2,452,403","1,585","68,354,801","28.00","28.35","27.65","27.65","-","0.35","27.60","40","27.65","4","15.98",
"1909","榮成","2,607,695","1,417","43,157,143","16.60","16.80","16.35","16.40","-","0.25","16.35","77","16.40","2","78.10",
"2002","中鋼","20,618,369","6,339","585,637,155","28.40","28.60","28.30","28.40","-","0.40","28.35","803","28.40","112","10.76",
"2002A","中鋼特","19,864","28","898,787","45.35","45.35","45.10","45.30","-","0.05","45.10","1","45.30","9","0.00",
"2006","東和鋼鐵","1,257,798","808","64,053,470","51.20","51.40","50.60","51.40","+","0.10","51.30","8","51.40","27","8.01",
"2007","燁興","411,632","198","4,193,809","10.15","10.30","10.10","10.15","+","0.05","10.15","4","10.20","31","0.00",
"2008","高興昌","10,534","12","179,189","17.00","17.10","17.00","17.05","+","0.05","17.00","7","17.05","1","47.36",
"2009","第一銅","5,085,586","3,030","167,483,612","33.10","33.40","32.50","32.95","-","0.30","32.90","36","32.95","7","56.81",
"2010","春源","282,455","169","4,407,084","15.50","15.70","15.40","15.60","+","0.10","15.60","3","15.65","4","13.33",
"2012","春雨","47,088","35","1,079,181","22.90","23.25","22.80","23.00","+","0.10","22.85","8","23.10","1","11.06",
"2013","中鋼構","249,954","224","14,188,230","55.30","58.00","55.30","56.50","+","0.70","56.50","1","56.70","3","20.04",
"2014","中鴻","12,619,807","5,796","303,712,513","24.05","24.35","23.75","24.20","-","0.25","24.15","59","24.20","167","36.12",
"2015","豐興","154,949","127","9,364,164","60.40","61.00","60.10","60.30"," ","0.00","60.30","60","60.90","2","9.79",
"2017","官田鋼","346,655","220","4,500,378","12.85","13.10","12.80","13.00","+","0.10","12.95","8","13.00","2","11.93",
"2020","美亞","236,921","197","5,509,213","23.00","23.40","23.00","23.30","+","0.40","23.25","1","23.30","1","18.06",
"2022","聚亨","647,798","336","5,343,571","8.29","8.35","8.20","8.22","-","0.08","8.22","13","8.30","2","0.00",
"2023","燁輝","1,500,402","876","22,735,326","15.10","15.30","15.05","15.20","+","0.05","15.15","22","15.20","16","13.22",
"2024","志聯","16,012","15","292,269","18.25","18.30","18.25","18.25"," ","0.00","18.20","2","18.25","9","21.73",
"2025","千興","71,009","36","345,847","4.90","4.90","4.81","4.81","+","0.01","4.81","9","4.86","2","1.75",
"2027","大成鋼","13,082,189","5,345","535,441,363","40.70","41.20","40.45","41.10","+","0.25","41.05","74","41.10","62","5.14",
"2028","威致","592,404","400","14,650,615","24.85","25.00","24.55","24.75","-","0.25","24.75","11","24.80","5","7.22",
"2029","盛餘","319,497","168","7,715,064","24.00","24.40","24.00","24.15","+","0.15","24.15","2","24.20","3","10.28",
"2030","彰源","1,464,776","710","33,192,908","22.70","22.95","22.45","22.75","-","0.05","22.70","51","22.75","20","5.52",
"2031","新光鋼","1,390,885","961","51,652,337","37.00","37.40","36.70","37.40","+","0.05","37.35","1","37.40","21","15.20",
"2032","新鋼","310,350","188","5,738,378","18.25","18.70","18.25","18.70","+","0.15","18.60","1","18.70","31","81.30",
"2033","佳大","82,019","51","1,104,008","13.50","13.60","13.40","13.50","+","0.15","13.45","3","13.55","3","0.00",
"2034","允強","27,102,108","934","760,337,302","27.80","28.45","27.65","28.05","+","0.35","28.05","5","28.10","16","8.37",
"2038","海光","774,598","396","15,505,605","19.75","20.30","19.75","20.00","+","0.05","19.95","4","20.00","7","11.30",
"2049","上銀","966,059","1,091","175,879,218","184.00","184.50","180.50","182.00","-","2.50","182.00","6","182.50","13","13.97",
"2059","川湖","808,489","1,088","329,042,506","405.00","414.50","399.00","412.00","+","7.50","412.00","3","413.00","1","9.78",
"2062","橋椿","233,394","180","5,044,089","21.60","21.70","21.50","21.60","X","0.00","21.60","7","21.65","4","5.17",
"2069","運錩","271,750","177","5,458,678","19.90","20.25","19.80","20.20","-","0.05","20.15","2","20.20","18","7.37",
"2101","南港","538,016","296","18,874,904","35.40","35.40","34.85","35.10","+","0.10","35.10","5","35.30","6","0.00",
"2102","泰豐","220,264","182","4,373,733","19.75","20.05","19.65","19.80","+","0.20","19.80","11","19.85","6","0.00",
"2103","台橡","650,057","399","17,550,849","26.80","27.15","26.80","27.05","+","0.30","27.00","182","27.05","14","9.36",
"2104","國際中橡","7,190,375","2,812","149,851,743","20.50","21.20","20.45","20.90","+","0.65","20.85","15","20.90","175","7.28",
"2105","正新","2,328,680","1,220","78,480,711","33.65","34.00","33.60","33.75","-","0.05","33.70","53","33.75","26","22.06",
"2106","建大","328,161","215","10,073,625","30.75","30.80","30.60","30.70","+","0.15","30.70","7","30.75","8","59.04",
"2107","厚生","70,557","86","1,502,721","21.25","21.40","21.15","21.35","+","0.15","21.30","1","21.35","1","7.97",
"2108","南帝","721,956","555","26,228,248","36.10","36.65","35.95","36.60","+","0.35","36.60","1","36.65","6","10.22",
"2109","華豐","67,670","65","987,280","14.55","14.65","14.40","14.65","+","0.20","14.65","7","14.70","17","11.36",
"2114","鑫永銓","18,115","21","1,691,915","93.10","94.50","93.00","94.50","+","0.50","94.40","1","94.60","1","16.55",
"2115","六暉-KY","45,185","46","1,322,698","29.35","29.55","29.15","29.55","+","0.05","29.40","1","29.70","1","11.32",
"2201","裕隆","29,730,486","14,388","1,519,450,595","50.50","52.10","50.00","50.20","-","0.70","50.10","267","50.20","49","0.00",
"2204","中華","7,237,968","3,793","343,539,038","44.70","48.20","44.70","47.70","+","3.85","47.65","2","47.70","18","0.00",
"2206","三陽工業","2,536,136","1,755","89,948,864","35.50","35.80","35.25","35.55","+","0.05","35.55","6","35.60","22","9.53",
"2207","和泰車","131,220","246","79,744,633","607.00","611.00","603.00","609.00","-","2.00","606.00","1","609.00","11","0.00",
"2208","台船","3,596,295","1,456","64,497,070","18.20","18.20","17.75","18.00","-","0.20","18.00","4","18.05","50","0.00",
"2211","長榮鋼","47,310","63","2,443,014","51.60","52.00","51.40","51.60","+","0.10","51.60","7","51.90","2","9.05",
"2227","裕日車","40,576","92","7,567,035","185.50","187.50","185.50","187.00","+","0.50","187.00","2","187.50","3","20.28",
"2228","劍麟","701,974","621","55,939,544","77.80","80.70","77.70","80.00","+","3.00","79.90","2","80.00","2","15.69",
"2231","為升","1,063,242","1,023","147,617,545","136.00","141.50","135.00","141.00","+","6.00","141.00","14","141.50","41","31.13",
"2233","宇隆","111,847","236","10,681,203","95.10","96.10","95.10","96.00","+","0.40","96.00","1","96.10","3","9.18",
"2236","百達-KY","20,000","13","401,350","20.00","20.15","20.00","20.15","+","0.10","20.05","2","20.15","4","15.87",
"2239","英利-KY","101,002","87","6,100,222","59.50","61.20","59.50","60.70","+","1.30","60.40","1","60.70","1","35.71",
"2241","艾姆勒","39,266","42","1,167,896","29.40","30.00","29.40","29.75","+","0.35","29.70","2","29.80","2","0.00",
"2243","宏旭-KY","88,021","51","1,106,713","12.60","12.85","12.45","12.80","+","0.05","12.70","4","12.80","1","0.00",
"2247","汎德永業","44,632","69","9,130,609","203.00","205.50","203.00","205.50","+","3.50","205.00","1","205.50","6","11.78",
"2250","IKKA-KY","46,050","38","3,217,900","70.00","70.60","69.50","69.90","+","0.10","69.90","1","70.00","5","20.74",
"2301","光寶科","6,442,840","3,796","431,549,085","67.20","67.60","66.50","67.50","-","0.10","67.40","15","67.50","135","12.05",
"2302","麗正","1,090,950","417","20,274,802","18.45","18.85","18.40","18.70","+","0.25","18.65","8","18.70","2","18.33",
"2303","聯電","94,694,792","37,304","4,258,315,474","44.80","45.70","44.25","45.60","+","0.35","45.60","410","45.65","1,101","6.77",
"2305","全友","5,310,276","2,755","169,406,904","31.40","32.35","31.15","31.80","+","0.80","31.80","48","31.95","3","83.68",
"2308","台達電","4,341,817","4,261","1,262,114,598","287.00","292.50","287.00","292.00","+","3.50","291.50","37","292.00","126","24.46",
"2312","金寶","5,807,183","1,918","80,397,984","13.80","13.95","13.70","13.90","+","0.20","13.85","114","13.90","325","23.97",
"2313","華通","26,429,636","12,745","1,290,697,020","48.20","49.15","47.90","49.00","+","0.85","49.00","117","49.05","24","7.42",
"2314","台揚","1,083,972","784","42,096,944","38.25","39.15","38.10","38.95","+","0.65","38.95","3","39.00","40","0.00",
"2316","楠梓電","146,123","126","3,603,769","24.40","24.80","24.40","24.70","+","0.35","24.65","10","24.70","6","7.33",
"2317","鴻海","26,583,078","12,390","2,695,972,528","101.50","102.00","101.00","101.50"," ","0.00","101.50","506","102.00","3,637","9.64",
"2321","東訊","6,682","9","33,706","4.98","5.08","4.98","5.08","+","0.06","4.98","1","5.08","9","42.33",
"2323","中環","3,620,437","955","25,633,540","7.04","7.13","7.04","7.07","+","0.01","7.07","11","7.09","1","0.00",
"2324","仁寶","11,519,903","4,837","247,865,906","21.55","21.70","21.35","21.60","-","0.10","21.60","16","21.65","54","10.00",
"2327","國巨","3,384,505","4,794","1,567,425,857","462.00","466.00","459.00","466.00","+","5.00","465.50","4","466.00","34","8.34",
"2328","廣宇","1,947,984","1,107","67,089,885","34.00","34.65","34.00","34.50","+","0.60","34.45","20","34.50","14","14.26",
"2329","華泰","2,603,697","1,248","48,523,008","18.60","18.75","18.50","18.70","+","0.15","18.65","14","18.70","23","7.86",
"2330","台積電","46,850,915","57,331","22,547,582,604","482.50","485.00","475.00","485.00","-","2.00","484.50","25","485.00","597","14.18",
"2331","精英","2,383,085","947","52,281,455","21.50","22.15","21.50","21.95","+","0.40","21.90","26","21.95","29","11.68",
"2332","友訊","1,021,904","464","14,974,215","14.55","14.80","14.55","14.65","+","0.15","14.65","11","14.70","73","34.88",
"2337","旺宏","7,299,699","4,404","246,809,559","34.00","34.05","33.55","33.70","-","0.40","33.70","8","33.75","83","5.18",
"2338","光罩","11,999,416","7,570","866,894,778","70.80","74.20","70.40","73.40","+","2.60","73.30","55","73.40","34","51.69",
"2340","台亞","3,655,968","2,128","136,587,459","37.30","37.85","36.90","37.75","+","0.35","37.65","4","37.75","16","30.94",
"2342","茂矽","966,359","729","36,339,508","37.15","37.90","37.10","37.85","+","0.75","37.80","9","37.85","55","10.15",
"2344","華邦電","22,295,034","7,979","486,355,159","22.00","22.15","21.55","21.85","-","0.45","21.85","96","21.90","305","5.24",
"2345","智邦","1,974,977","1,730","516,726,666","264.00","266.00","258.50","259.00","-","2.00","258.50","25","259.00","7","19.67",
"2347","聯強","2,877,517","1,808","160,767,416","55.80","56.20","55.40","56.00","+","0.20","55.90","68","56.00","17","5.72",
"2348","海悅","225,766","177","13,730,028","61.10","61.70","60.40","61.60"," ","0.00","61.60","1","61.70","4","7.85",
"2348A","海悅甲特","2,495","4","87,400","35.10","35.10","35.10","35.10"," ","0.00","35.05","8","35.15","3","0.00",
"2349","錸德","456,830","221","3,360,010","7.38","7.38","7.32","7.38","+","0.05","7.37","6","7.38","15","0.00",
"2351","順德","1,538,242","1,393","159,610,690","103.00","105.00","102.50","104.00","+","1.50","103.50","12","104.00","55","19.05",
"2352","佳世達","9,558,092","3,360","275,338,441","28.60","29.00","28.50","28.95","+","0.35","28.90","71","28.95","17","6.42",
"2353","宏碁","13,507,391","4,351","334,933,452","24.65","24.95","24.60","24.90","+","0.35","24.90","490","24.95","310","9.26",
"2354","鴻準","2,152,925","1,501","107,618,053","50.50","50.50","49.80","49.90","-","0.20","49.90","42","49.95","41","16.47",
"2355","敬鵬","1,103,398","713","34,437,024","31.20","31.50","30.90","31.15","+","0.30","31.15","1","31.20","34","39.43",
"2356","英業達","7,635,206","3,545","190,668,760","25.05","25.35","24.65","25.35"," ","0.00","25.25","5","25.35","60","14.65",
"2357","華碩","2,133,922","2,137","539,256,719","252.00","254.50","250.00","254.00","+","2.00","254.00","12","254.50","14","6.17",
"2358","廷鑫","1,687,398","749","27,037,098","16.00","16.20","15.90","15.95"," ","0.00","15.95","56","16.00","2","22.46",
"2359","所羅門","1,968,872","967","48,146,811","23.95","24.65","23.95","24.45","+","0.50","24.40","48","24.45","17","7.57",
"2360","致茂","1,206,209","1,652","227,160,663","190.50","191.00","187.00","188.50","-","3.50","188.00","25","188.50","20","16.31",
"2362","藍天","116,935","99","3,725,336","31.75","32.00","31.75","32.00","+","0.40","31.85","7","32.00","5","14.75",
"2363","矽統","1,342,747","918","22,789,753","16.80","17.10","16.80","17.10","+","0.15","17.05","28","17.15","86","24.78",
"2364","倫飛","3,110,531","2,435","380,411,201","123.00","125.00","119.50","121.50"," ","0.00","121.50","30","122.00","3","39.07",
"2365","昆盈","233,750","91","2,331,503","9.92","10.05","9.92","10.00","+","0.04","10.00","7","10.05","12","28.57",
"2367","燿華","9,348,929","3,250","174,537,561","18.45","18.85","18.35","18.65","+","0.10","18.65","185","18.70","45","39.68",
"2368","金像電","8,136,891","5,467","797,569,413","96.80","98.80","96.80","98.70","+","1.90","98.60","93","98.70","94","10.80",
"2369","菱生","1,617,704","752","23,248,357","14.10","14.45","14.05","14.45","+","0.30","14.40","32","14.45","57","11.38",
"2371","大同","6,560,629","2,785","204,644,951","31.15","31.50","30.80","31.50","+","0.30","31.45","3","31.50","98","6.42",
"2373","震旦行","59,182","75","4,630,985","78.30","78.60","78.00","78.50","-","0.10","78.50","1","78.60","1","13.19",
"2374","佳能","1,441,823","814","31,901,114","21.60","22.35","21.60","22.25","+","0.75","22.25","2","22.30","38","37.71",
"2375","凱美","405,066","421","23,508,786","58.30","58.70","57.50","57.90","-","0.40","57.90","3","58.00","4","8.01",
"2376","技嘉","16,069,970","20,163","1,699,732,638","103.00","107.50","102.50","107.00","+","3.00","107.00","98","107.50","621","7.62",
"2377","微星","4,049,797","3,068","517,005,138","125.50","129.00","125.00","128.50","+","1.50","128.00","24","128.50","48","8.16",
"2379","瑞昱","2,588,270","2,821","828,352,821","320.50","323.50","317.00","322.50","+","0.50","322.00","7","322.50","2","8.86",
"2380","虹光","2,635,209","1,012","33,502,315","11.80","12.95","11.80","12.95","+","1.15","12.95","11,552","--","0","0.00",
"2382","廣達","10,391,365","5,897","732,031,011","71.00","71.10","69.70","70.90","-","0.40","70.90","81","71.00","13","9.34",
"2383","台光電","2,320,203","2,370","408,270,130","174.00","178.00","173.00","175.50","+","1.50","175.50","17","176.00","23","11.23",
"2385","群光","2,172,790","1,329","176,231,766","81.60","81.60","80.70","81.30","-","0.40","81.20","43","81.30","19","7.97",
"2387","精元","803,149","487","32,504,003","40.75","40.75","40.15","40.65","+","0.05","40.65","21","40.70","25","5.98",
"2388","威盛","35,180,120","19,710","2,594,729,682","72.10","74.90","71.70","74.30","+","2.80","74.20","104","74.30","145","12.16",
"2390","云辰","2,252,511","1,315","30,912,180","13.80","14.00","13.50","13.60","-","0.30","13.55","46","13.60","18","0.00",
"2392","正崴","718,456","357","25,550,461","35.30","35.80","35.30","35.55","+","0.25","35.55","17","35.65","1","11.93",
"2393","億光","391,329","398","14,605,440","37.50","37.50","37.15","37.30"," ","0.00","37.30","4","37.40","7","10.69",
"2395","研華","370,405","1,118","117,218,917","316.00","319.50","314.50","316.50","-","6.50","316.00","8","317.00","2","23.48",
"2397","友通","10,558","39","622,793","59.00","59.00","58.90","58.90"," ","0.00","58.60","2","59.00","10","8.33",
"2399","映泰","2,115,399","1,038","29,719,350","14.05","14.25","13.80","14.20","+","0.15","14.15","16","14.20","2","17.75",
"2401","凌陽","1,476,225","1,044","36,277,680","24.70","24.85","24.30","24.60","-","0.15","24.60","21","24.65","6","20.00",
"2402","毅嘉","2,998,377","1,239","53,780,036","17.70","18.05","17.70","17.95","+","0.20","17.95","52","18.00","1","19.51",
"2404","漢唐","565,755","1,409","98,232,020","174.00","175.00","172.00","175.00","+","1.50","174.50","7","175.00","59","8.65",
"2405","輔信","2,314,126","860","29,831,272","12.85","13.00","12.80","12.85","+","0.05","12.80","55","12.85","25","17.36",
"2406","國碩","1,027,425","645","19,039,933","18.40","18.65","18.35","18.55","+","0.30","18.50","46","18.55","1","0.00",
"2408","南亞科","16,996,664","8,801","997,311,930","58.50","59.40","57.30","58.90","-","1.20","58.90","127","59.00","175","8.21",
"2409","友達","57,676,239","26,029","986,444,971","17.40","17.40","16.95","17.05","-","0.50","17.05","705","17.10","641","0.00",
"2412","中華電","11,295,474","5,611","1,220,319,942","108.50","109.00","107.50","108.00","-","0.50","108.00","812","108.50","1,076","22.83",
"2413","環科","2,176,582","1,128","58,839,453","26.60","27.30","26.50","27.10","+","0.60","27.10","15","27.15","35","14.89",
"2414","精技","55,620","56","1,689,972","30.25","30.55","30.25","30.40","+","0.15","30.35","6","30.40","13","9.13",
"2415","錩新","236,682","163","5,469,966","22.50","23.45","22.50","23.15","+","0.60","23.10","23","23.20","2","36.17",
"2417","圓剛","261,437","282","5,808,234","21.85","22.35","21.70","22.30","+","0.35","22.25","26","22.30","15","79.64",
"2419","仲琦","3,323,015","1,399","85,307,959","25.20","25.85","25.20","25.65","+","0.40","25.65","18","25.70","8","22.11",
"2420","新巨","71,689","86","2,790,236","39.00","39.05","38.85","39.00","+","0.20","38.95","4","39.05","6","8.67",
"2421","建準","2,717,574","1,877","124,348,572","45.65","46.10","45.20","45.75","+","0.20","45.70","12","45.75","31","11.67",
"2423","固緯","92,075","70","2,501,634","27.05","27.30","27.05","27.30","+","0.25","27.25","2","27.30","3","10.15",
"2424","隴華","61,534","83","1,212,718","19.00","20.20","19.00","20.20","+","1.80","19.40","1","--","0","0.00",
"2425","承啟","839,685","459","23,138,158","27.75","27.90","27.30","27.40","-","0.30","27.35","3","27.40","12","6.95",
"2426","鼎元","506,824","305","8,877,541","17.20","17.65","17.20","17.65","+","0.35","17.60","5","17.65","15","13.17",
"2427","三商電","159,000","80","1,841,050","11.50","11.70","11.50","11.65","+","0.15","11.65","4","11.70","11","9.71",
"2428","興勤","325,151","265","38,867,658","118.50","120.50","118.50","119.50"," ","0.00","119.50","3","120.00","10","9.80",
"2429","銘旺科","39,045","23","395,471","10.40","10.40","10.00","10.20","-","0.25","10.20","1","10.25","2","0.00",
"2430","燦坤","22,446","79","923,228","41.00","41.50","40.90","41.30","+","0.30","41.35","1","41.45","5","7.23",
"2431","聯昌","125,028","62","1,289,285","10.30","10.40","10.25","10.30"," ","0.00","10.30","7","10.35","8","0.00",
"2433","互盛電","350","2","17,030","--","--","--","--"," ","0.00","47.60","1","47.65","1","12.33",
"2434","統懋","77,665","23","2,233,487","28.55","29.50","28.35","29.40","+","0.85","28.40","1","28.90","1","0.00",
"2436","偉詮電","2,302,176","1,693","105,837,412","46.75","46.75","45.50","46.00","-","0.30","46.00","3","46.05","10","25.27",
"2438","翔耀","40,419","15","523,554","13.10","13.10","12.90","13.05","+","0.10","12.95","10","13.10","2","0.00",
"2439","美律","1,565,379","1,190","135,645,253","85.70","87.20","85.60","87.20","+","1.70","87.10","10","87.20","17","11.67",
"2440","太空梭","384,067","140","4,896,236","12.35","13.00","12.35","12.90","+","0.35","12.90","3","12.95","3","0.00",
"2441","超豐","1,349,991","1,142","66,868,560","49.75","50.20","49.20","49.50","-","0.20","49.50","2","49.55","21","6.97",
"2442","新美齊","480,093","137","5,853,696","12.15","12.25","12.15","12.25","+","0.10","12.20","9","12.25","19","21.12",
"2443","昶虹","88,163","32","261,934","2.99","2.99","2.91","2.91","-","0.04","2.91","15","2.98","2","0.00",
"2444","兆勁","345,308","155","4,525,263","13.05","13.25","13.00","13.15","+","0.10","13.15","1","13.25","40","12.77",
"2449","京元電子","6,287,820","3,631","224,367,943","35.85","35.90","35.35","35.70","-","0.20","35.65","2","35.70","24","6.26",
"2450","神腦","25,828","36","784,751","30.30","30.50","30.30","30.45","+","0.15","30.45","1","30.50","2","11.76",
"2451","創見","359,897","256","23,672,639","66.00","66.10","65.50","66.00"," ","0.00","65.80","3","66.00","7","9.78",
"2453","凌群","16,158","17","400,452","24.70","24.90","24.70","24.80","+","0.10","24.80","1","24.85","1","10.38",
"2454","聯發科","6,928,331","9,279","5,027,403,190","740.00","740.00","716.00","725.00","-","4.00","725.00","38","726.00","9","8.90",
"2455","全新","8,193,016","5,205","582,817,440","68.10","73.40","68.10","72.70","+","4.60","72.60","2","72.70","22","19.23",
