"111年03月22日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1709","和益","24,675,707","11,594","703,790,742","28.00","29.15","27.60","28.80","+","0.90","28.80","210","28.85","33","14.26",
"1710","東聯","4,428,662","1,885","101,874,253","22.95","23.15","22.75","23.05","+","0.25","23.05","66","23.10","46","22.38",
"1711","永光","20,088,075","8,903","508,287,054","24.50","25.85","24.40","25.35","+","0.90","25.35","172","25.40","64","28.81",
"1712","興農","8,844,032","5,093","310,262,391","34.70","35.85","34.00","35.60","+","1.10","35.55","6","35.60","42","16.26",
"1713","國化","67,074","104","1,628,829","24.30","24.40","24.20","24.40","+","0.05","24.20","2","24.40","3","23.46",
"1714","和桐","3,613,287","911","38,071,902","10.50","10.65","10.40","10.55","+","0.05","10.55","89","10.60","102","14.65",
"1717","長興","2,429,914","1,250","89,218,231","36.50","36.90","36.40","36.75","+","0.35","36.75","32","36.80","47","12.85",
"1718","中纖","4,369,665","1,560","40,720,180","9.27","9.36","9.24","9.34","+","0.10","9.33","41","9.34","30","0.00",
"1720","生達","155,823","122","6,801,491","43.85","43.85","43.50","43.60","-","0.25","43.55","6","43.60","3","11.01",
"1721","三晃","50,388,705","21,253","1,180,870,930","21.45","24.45","21.45","24.45","+","2.05","24.40","30","24.45","101","0.00",
"1722","台肥","16,257,909","10,299","1,226,747,616","73.00","76.80","72.60","76.80","+","4.20","76.70","3","76.80","103","28.34",
"1723","中碳","260,730","290","30,685,678","117.00","118.00","117.00","118.00","+","1.00","118.00","13","118.50","60","24.95",
"1725","元禎","1,084,226","780","30,177,274","27.00","28.45","26.75","27.80","+","0.80","27.80","7","27.85","1","14.56",
"1726","永記","20,249","24","1,483,363","73.10","73.50","73.10","73.50","+","0.40","73.30","2","73.50","14","13.49",
"1727","中華化","30,920,890","14,705","1,536,607,013","45.90","51.10","45.30","51.10","+","4.60","51.10","30,452","--","0","35.00",
"1730","花仙子","24,284","32","1,501,096","61.60","62.10","61.50","62.00","+","0.40","62.00","6","62.10","1","14.98",
"1731","美吾華","180,870","90","3,627,198","20.00","20.10","19.95","20.10","+","0.05","20.05","5","20.10","13","16.21",
"1732","毛寶","1,477,201","960","49,740,116","33.80","34.15","33.15","33.80","-","0.05","33.80","1","33.85","4","48.29",
"1733","五鼎","153,346","156","3,956,291","25.70","25.85","25.55","25.80","+","0.05","25.80","3","25.85","7","12.77",
"1734","杏輝","158,396","312","4,448,067","28.30","28.30","28.00","28.10","-","0.05","28.05","23","28.10","4","0.00",
"1735","日勝化","164","3","2,984","--","--","--","--"," ","0.00","18.00","4","18.25","1","182.50",
"1736","喬山","438,285","341","24,072,265","54.60","55.30","54.50","55.30","+","1.30","55.20","2","55.30","15","325.29",
"1737","臺鹽","275,440","189","9,367,544","34.05","34.05","33.95","33.95"," ","0.00","33.95","24","34.00","6","17.23",
"1752","南光","27,096","20","1,017,403","37.60","37.65","37.45","37.60"," ","0.00","37.55","2","37.65","4","19.38",
"1760","寶齡富錦","949,232","761","91,468,345","98.60","98.60","95.50","96.00","-","1.00","95.90","19","96.00","3","55.81",
"1762","中化生","372,816","277","19,880,114","53.60","53.60","53.00","53.60","+","0.10","53.60","12","53.70","10","10.19",
"1773","勝一","2,146,340","2,680","487,569,250","219.00","233.00","219.00","226.00","+","6.50","226.00","46","227.50","2","27.97",
"1776","展宇","97,732","74","2,132,969","21.70","21.90","21.70","21.85","+","0.15","21.80","11","21.90","45","8.85",
"1783","和康生","750,323","595","32,544,326","41.70","44.55","40.90","44.00","+","3.10","43.90","10","44.00","2","38.60",
"1786","科妍","69,600","79","2,886,651","41.45","41.70","41.40","41.50","-","0.05","41.45","4","41.50","5","22.68",
"1789","神隆","273,732","178","6,376,627","23.50","23.50","23.20","23.30"," ","0.00","23.30","5","23.35","4","75.16",
"1795","美時","7,185,992","4,804","833,688,881","115.50","118.00","114.00","117.50","+","0.50","117.00","8","117.50","132","21.96",
"1802","台玻","5,953,726","2,682","151,504,865","25.30","25.65","25.25","25.45","-","0.05","25.45","57","25.50","29","6.44",
"1805","寶徠","10,149","13","140,088","13.75","13.85","13.75","13.80","+","0.10","13.80","7","13.85","1","0.00",
"1806","冠軍","900,443","311","10,734,277","11.90","12.10","11.80","11.85"," ","0.00","11.85","27","11.90","16","4.84",
"1808","潤隆","495,462","338","28,346,550","56.60","57.50","56.60","57.00","-","0.90","57.00","31","57.20","2","13.38",
"1809","中釉","411,831","222","5,972,013","14.40","14.60","14.40","14.50","+","0.10","14.50","19","14.55","91","483.33",
"1810","和成","1,074,491","479","17,908,959","16.70","16.80","16.55","16.70","+","0.15","16.70","45","16.75","11","5.32",
"1817","凱撒衛","25,686","29","922,663","35.60","36.05","35.60","36.00","+","0.05","36.00","4","36.05","5","11.73",
"1903","士紙","49,335","55","3,022,956","60.70","61.90","60.70","61.60"," ","0.00","61.40","2","61.70","2","192.50",
"1904","正隆","755,448","1,840","26,435,575","35.15","35.15","34.90","35.10"," ","0.00","35.00","8","35.10","96","9.09",
"1905","華紙","1,112,763","632","24,798,235","22.40","22.50","22.20","22.35","-","0.05","22.30","3","22.35","20","49.67",
"1906","寶隆","75,550","45","1,493,609","19.75","19.90","19.70","19.75"," ","0.00","19.75","2","19.80","27","16.19",
"1907","永豐餘","1,178,466","936","39,252,112","33.15","33.55","33.00","33.30","+","0.05","33.30","10","33.35","10","10.64",
"1909","榮成","1,656,202","1,153","35,279,934","21.50","21.50","21.05","21.35","-","0.15","21.35","21","21.40","16","11.60",
"2002","中鋼","75,825,589","27,756","3,024,263,686","40.10","40.15","39.45","39.80","+","0.05","39.80","630","39.85","868","9.78",
"2002A","中鋼特","88,090","44","4,633,730","52.50","52.80","52.50","52.80","+","0.30","52.70","1","52.80","4","0.00",
"2006","東和鋼鐵","13,134,026","6,531","1,076,244,208","80.80","82.70","80.80","81.80","+","1.20","81.80","36","81.90","1","10.11",
"2007","燁興","4,352,466","2,007","89,731,107","20.60","20.90","20.35","20.75","+","0.35","20.70","8","20.75","16","1,037.50",
"2008","高興昌","336,191","185","6,758,803","20.20","20.45","19.85","19.85","-","0.15","19.80","6","20.10","3","94.52",
"2009","第一銅","2,467,790","1,781","113,928,408","46.30","46.85","45.50","45.80","-","0.70","45.80","14","45.85","1","35.23",
"2010","春源","22,445,591","10,169","581,841,592","25.30","26.80","25.05","26.05","+","1.30","26.05","22","26.10","80","13.86",
"2012","春雨","1,012,989","597","33,009,127","32.40","32.90","32.35","32.60","+","0.45","32.55","5","32.60","18","11.60",
"2013","中鋼構","1,371,514","990","81,905,931","59.80","60.30","59.00","59.20","+","0.20","59.10","12","59.20","7","23.97",
"2014","中鴻","84,380,271","39,319","4,039,746,308","48.00","48.80","47.30","47.40","+","0.20","47.40","274","47.45","49","10.72",
"2015","豐興","1,294,665","1,003","125,565,896","95.40","98.00","95.40","97.80","+","3.60","97.50","10","97.80","5","14.09",
"2017","官田鋼","3,004,356","1,506","60,360,551","20.15","20.35","19.80","20.00","+","0.05","19.95","29","20.00","10","10.70",
"2020","美亞","1,069,792","638","36,540,530","34.00","34.35","34.00","34.25","+","0.35","34.25","1","34.30","24","9.62",
"2022","聚亨","3,104,307","1,558","42,953,494","13.95","14.00","13.75","13.75","-","0.15","13.75","67","13.85","21","16.57",
"2023","燁輝","20,276,559","6,638","517,011,519","25.60","25.75","25.20","25.40"," ","0.00","25.40","123","25.45","14","9.24",
"2024","志聯","1,662,931","1,201","45,169,494","27.80","27.80","26.80","27.10","-","0.70","27.10","2","27.15","15","18.44",
"2025","千興","606,583","117","3,562,198","5.88","5.92","5.85","5.92","+","0.12","5.92","8","5.94","15","10.76",
"2027","大成鋼","26,779,356","12,458","1,369,159,687","51.40","51.70","50.70","50.90","+","0.70","50.80","594","50.90","79","11.11",
"2028","威致","3,193,670","1,974","134,114,145","42.45","42.60","41.55","42.00","+","0.25","41.95","9","42.00","20","9.13",
"2029","盛餘","2,480,226","1,324","84,614,457","34.25","34.40","33.75","34.25","+","0.50","34.20","17","34.25","93","9.54",
"2030","彰源","12,222,167","5,722","419,302,207","34.50","34.70","34.05","34.10","+","0.15","34.10","248","34.15","52","7.95",
"2031","新光鋼","4,390,211","2,693","281,535,839","64.20","64.70","63.50","64.10","+","0.80","64.00","24","64.10","20","7.57",
"2032","新鋼","55,150,927","24,441","1,995,086,920","36.80","37.50","35.05","35.40","+","0.65","35.40","9","35.50","28","25.11",
"2033","佳大","19,650,925","9,390","492,215,473","25.30","26.00","24.00","24.05","-","0.45","24.05","5","24.10","8","133.61",
"2034","允強","9,708,096","4,807","345,530,257","35.60","35.90","35.10","35.80","+","0.80","35.75","45","35.80","39","12.65",
"2038","海光","24,140,924","11,348","849,123,522","36.10","36.50","34.20","35.25"," ","0.00","35.25","4","35.30","91","16.40",
"2049","上銀","1,434,623","1,337","361,082,554","253.00","255.00","249.00","253.00","+","2.00","252.50","10","253.00","16","24.42",
"2059","川湖","88,120","90","37,784,421","430.00","432.00","426.50","430.00","+","0.50","430.00","2","431.00","8","19.77",
"2062","橋椿","111,388","77","2,979,609","26.65","26.90","26.60","26.85","+","0.30","26.75","2","26.90","3","12.32",
"2069","運錩","3,402,042","1,955","122,144,616","36.05","36.80","35.45","35.60","+","0.55","35.60","37","35.65","9","7.93",
"2101","南港","1,417,465","716","58,696,278","41.85","41.90","41.15","41.55","-","0.30","41.45","7","41.55","18","74.20",
"2102","泰豐","442,790","269","12,083,638","27.40","27.45","27.20","27.25","-","0.15","27.25","11","27.35","4","0.00",
"2103","台橡","2,173,679","1,226","74,744,569","34.45","34.55","34.20","34.55","+","0.20","34.50","47","34.55","10","7.26",
"2104","國際中橡","3,380,424","1,355","94,399,530","27.90","28.10","27.75","28.05","+","0.15","28.00","70","28.05","10","8.01",
"2105","正新","1,956,476","1,335","69,407,470","35.60","35.60","35.35","35.55","-","0.05","35.50","40","35.55","2","15.32",
"2106","建大","2,507,852","1,378","82,595,959","33.30","33.30","32.80","32.95","-","0.35","32.90","42","32.95","35","17.81",
"2107","厚生","249,109","497","5,559,097","22.40","22.40","22.25","22.35"," ","0.00","22.30","14","22.35","25","9.85",
"2108","南帝","8,917,643","6,980","650,214,485","74.40","74.70","72.30","72.30","-","2.70","72.30","166","72.40","1","4.85",
"2109","華豐","67,667","176","1,056,158","15.55","15.75","15.50","15.60","+","0.05","15.60","1","15.65","7","12.00",
"2114","鑫永銓","119,456","170","15,868,361","133.50","134.00","131.50","131.50","-","2.00","131.50","9","132.50","2","9.84",
"2115","六暉-KY","34,493","28","1,361,292","39.20","39.80","39.10","39.80","+","0.60","39.40","2","39.70","2","9.90",
"2201","裕隆","1,459,679","616","58,557,597","40.00","40.30","39.90","40.30","+","0.35","40.15","27","40.30","1","8.61",
"2204","中華","1,732,152","1,109","106,882,316","61.70","62.10","61.40","61.80","+","0.10","61.70","19","61.80","229","8.49",
"2206","三陽工業","712,493","331","20,609,092","29.00","29.05","28.75","29.00","+","0.10","28.95","7","29.00","4","14.08",
"2207","和泰車","171,235","221","100,364,390","587.00","590.00","583.00","585.00","+","3.00","585.00","4","587.00","1","19.74",
"2208","台船","2,801,340","1,325","61,588,298","21.75","22.15","21.75","22.05","+","0.30","22.00","37","22.05","19","2,205.00",
"2211","長榮鋼","1,529,914","1,152","91,470,169","60.00","60.30","59.30","60.30","-","0.10","60.10","5","60.30","51","20.37",
"2227","裕日車","25,956","62","6,370,142","244.00","246.00","244.00","245.50","+","1.50","245.00","17","246.00","1","24.33",
"2228","劍麟","22,062","24","1,517,778","68.60","69.00","68.50","69.00","-","0.10","68.60","4","69.10","1","16.05",
"2231","為升","96,875","151","14,858,916","155.00","155.00","153.00","153.00","-","1.00","153.00","9","154.00","3","35.92",
"2233","宇隆","559,736","412","63,891,955","113.00","116.00","112.00","116.00","+","3.00","115.50","23","116.00","17","12.87",
"2236","百達-KY","4,012","5","104,768","25.95","26.50","25.95","26.50","+","0.75","25.85","1","26.10","1","16.77",
"2239","英利-KY","3,040","4","218,304","71.80","71.80","71.80","71.80","-","0.20","71.80","1","71.90","2","14.25",
"2241","艾姆勒","69,249","61","3,173,036","46.30","46.30","45.60","45.85","+","0.15","45.70","6","45.85","1","0.00",
"2243","宏旭-KY","169,263","112","2,718,313","15.80","16.40","15.80","16.35","+","0.25","16.25","1","16.35","5","0.00",
"2247","汎德永業","6,809","33","1,417,793","208.00","208.50","208.00","208.50","+","0.50","208.50","1","209.00","1","13.28",
"2250","IKKA-KY","39,290","40","3,867,598","99.00","99.00","98.10","99.00"," ","0.00","98.60","1","99.00","2","24.87",
"2301","光寶科","4,034,825","2,296","271,065,827","66.80","67.50","66.60","67.50","+","0.90","67.40","1","67.50","203","11.10",
"2302","麗正","45,355","45","698,021","15.50","15.50","15.30","15.40","-","0.05","15.40","2","15.45","20","17.50",
"2303","聯電","47,847,440","19,119","2,549,312,902","53.50","53.50","52.90","53.50"," ","0.00","53.40","392","53.50","1,614","11.97",
"2305","全友","390,959","204","3,755,305","9.60","9.66","9.54","9.64","+","0.06","9.60","5","9.65","13","0.00",
"2308","台達電","3,973,695","3,836","1,041,488,998","263.50","264.00","260.50","262.00","+","1.00","261.50","24","262.00","28","25.39",
"2312","金寶","17,478,212","5,337","267,607,593","15.00","15.60","14.90","15.30","+","0.40","15.30","412","15.35","294","1,530.00",
"2313","華通","36,413,123","18,295","1,751,323,442","46.75","48.75","46.40","48.35","+","1.95","48.35","43","48.40","175","11.22",
"2314","台揚","1,430,315","1,119","83,017,847","57.60","59.10","57.00","58.70","+","1.00","58.70","5","58.80","2","0.00",
"2316","楠梓電","327,022","235","10,479,983","32.05","32.20","31.80","32.15","+","0.35","32.10","5","32.15","3","11.86",
"2317","鴻海","21,111,299","9,133","2,195,813,907","104.00","104.50","103.50","104.00","-","0.50","104.00","272","104.50","669","10.24",
"2321","東訊","33,833","25","230,132","6.60","7.00","6.60","7.00","+","0.42","7.00","2","7.10","6","700.00",
"2323","中環","10,465,607","2,703","112,923,088","10.85","10.90","10.65","10.85","-","0.05","10.80","265","10.85","51","19.73",
"2324","仁寶","14,474,378","4,530","388,167,740","26.80","27.00","26.60","27.00","+","0.20","26.95","27","27.00","1,714","9.31",
"2327","國巨","3,740,721","4,201","1,597,969,609","425.00","434.00","420.00","432.00","+","13.50","431.50","9","432.00","8","9.72",
"2328","廣宇","796,102","545","29,623,367","37.30","37.35","37.05","37.30","+","0.15","37.25","12","37.30","27","21.81",
"2329","華泰","2,711,252","1,182","61,846,464","22.55","23.10","22.50","22.95","+","0.50","22.90","92","22.95","28","11.03",
"2330","台積電","23,421,124","27,371","13,613,967,252","577.00","586.00","577.00","583.00","-","3.00","583.00","16","584.00","404","25.34",
"2331","精英","627,340","354","12,222,158","19.40","19.65","19.20","19.60","+","0.25","19.55","2","19.60","27","150.77",
"2332","友訊","847,448","1,273","14,304,297","16.95","17.00","16.80","16.80","-","0.05","16.80","105","16.85","10","12.54",
"2337","旺宏","4,657,872","2,396","196,328,523","42.15","42.35","41.95","42.25"," ","0.00","42.20","21","42.25","99","6.55",
"2338","光罩","1,059,609","1,085","99,551,173","94.80","94.80","93.20","93.90","-","0.10","93.90","29","94.00","17","14.31",
"2340","台亞","3,235,157","2,129","164,822,585","50.80","51.50","50.50","51.10"," ","0.00","51.10","4","51.20","47","26.89",
"2342","茂矽","602,504","507","26,224,477","43.70","43.90","43.00","43.70","+","0.35","43.70","6","43.75","2","27.83",
"2344","華邦電","26,539,022","12,725","912,100,188","35.00","35.05","33.95","34.30","-","0.65","34.30","508","34.35","129","10.06",
"2345","智邦","3,120,368","2,673","676,778,838","218.00","224.00","213.50","217.50","-","1.50","217.00","5","217.50","10","26.72",
"2347","聯強","2,709,800","1,668","201,908,687","74.40","75.00","74.20","74.50"," ","0.00","74.40","10","74.50","230","7.19",
"2348","海悅","399,828","529","42,637,361","107.00","108.00","105.50","105.50","-","1.00","105.50","13","106.50","1","8.45",
"2348A","海悅甲特","1,025","2","38,698","37.75","37.75","37.75","37.75","-","0.25","37.80","1","38.00","4","0.00",
"2349","錸德","1,597,117","533","14,823,681","9.29","9.34","9.22","9.31","+","0.03","9.31","12","9.33","2","0.00",
"2351","順德","1,861,260","1,506","266,269,090","145.00","145.00","141.50","142.00","-","0.50","142.00","49","142.50","8","30.34",
"2352","佳世達","4,434,345","2,415","142,636,792","32.45","32.50","32.05","32.35","+","0.05","32.30","37","32.35","63","7.67",
"2353","宏碁","14,443,302","5,523","440,185,093","30.40","30.65","30.15","30.60","+","0.30","30.55","150","30.60","919","8.43",
"2354","鴻準","1,963,422","1,281","123,303,572","62.60","63.00","62.50","62.80","+","0.50","62.80","46","62.90","16","18.75",
"2355","敬鵬","1,487,589","818","49,579,060","33.20","33.50","32.85","33.45","+","0.35","33.45","7","33.50","84","39.35",
"2356","英業達","6,826,182","2,899","170,710,256","25.10","25.15","24.85","25.00","-","0.20","25.00","411","25.10","123","13.74",
"2357","華碩","4,279,175","4,159","1,588,499,704","371.50","373.50","368.00","372.00","-","2.50","371.50","73","372.00","75","6.20",
"2358","廷鑫","13,651,005","6,278","341,410,892","24.70","25.40","24.60","24.75","+","1.05","24.75","77","24.80","132","21.34",
"2359","所羅門","13,888,023","6,390","382,208,283","27.75","28.30","27.00","27.70","-","0.40","27.70","1","27.75","23","56.53",
"2360","致茂","475,455","810","84,203,668","178.50","179.00","176.00","176.50","-","2.00","176.50","14","177.50","17","17.61",
"2362","藍天","125,416","85","3,893,649","31.15","31.15","31.00","31.10","+","0.10","31.05","1","31.10","2","11.92",
"2363","矽統","4,161,410","1,840","100,922,937","24.15","24.40","24.00","24.35","+","0.20","24.35","40","24.40","166","83.97",
"2364","倫飛","38,076","115","799,596","21.00","21.00","21.00","21.00","+","1.90","21.00","126","--","0","15.79",
"2365","昆盈","177,666","576","1,960,449","10.95","11.10","10.95","11.10","+","0.15","11.05","24","11.10","42","34.69",
"2367","燿華","1,617,622","795","29,130,320","17.80","18.15","17.70","18.10","+","0.30","18.05","24","18.10","25","0.00",
"2368","金像電","30,508,254","20,106","2,524,126,814","80.00","84.10","79.20","83.20","+","2.10","83.10","79","83.20","37","18.25",
"2369","菱生","3,565,395","2,003","87,784,811","24.30","24.90","24.30","24.80","+","0.20","24.75","58","24.80","70","10.55",
"2371","大同","59,141,981","18,471","2,034,845,875","33.20","35.00","33.15","35.00","+","1.80","34.95","531","35.00","159","22.29",
"2373","震旦行","16,856","39","1,531,723","91.30","91.30","90.70","90.70"," ","0.00","90.80","1","91.00","10","14.31",
"2374","佳能","1,825,657","1,089","49,369,504","27.40","27.40","26.80","27.25","+","0.05","27.25","8","27.30","19","12.33",
"2375","凱美","545,491","565","44,184,188","80.40","81.60","80.10","81.60","+","1.20","81.50","5","81.60","2","9.75",
"2376","技嘉","16,224,051","12,526","2,057,345,413","126.00","129.00","124.50","128.50","-","2.50","128.00","142","128.50","63","6.12",
"2377","微星","8,672,951","5,408","1,190,090,489","135.50","139.50","135.00","138.50","-","2.00","138.50","151","139.00","135","6.91",
"2379","瑞昱","1,213,308","1,546","556,539,148","464.50","464.50","456.00","457.50","-","2.00","457.50","4","458.00","13","15.71",
"2380","虹光","350,052","545","4,259,757","12.10","12.30","12.05","12.30","+","0.15","12.20","3","12.30","44","0.00",
"2382","廣達","7,350,747","8,769","670,487,858","92.00","92.10","90.80","91.40","-","0.60","91.30","657","91.40","4","10.47",
"2383","台光電","263,592","299","68,261,017","263.00","263.00","257.00","257.50","+","1.50","257.50","8","258.00","1","15.61",
"2385","群光","910,606","601","81,685,541","89.90","89.90","89.40","89.90","+","0.20","89.80","1","89.90","26","10.35",
"2387","精元","387,860","288","16,233,361","41.75","42.05","41.55","42.00","+","0.55","41.95","5","42.00","12","6.57",
"2388","威盛","1,777,093","1,202","115,329,732","64.30","65.60","63.80","65.60","+","1.30","65.50","7","65.60","23","8.20",
"2390","云辰","540,775","356","10,953,849","20.20","20.40","20.20","20.30","+","0.05","20.25","6","20.30","10","3.19",
"2392","正崴","430,324","315","16,424,792","38.30","38.30","38.00","38.25","+","0.05","38.25","8","38.30","12","15.42",
"2393","億光","1,363,627","1,138","67,825,002","49.60","50.20","49.30","50.10","+","0.45","50.00","67","50.10","1","11.11",
"2395","研華","640,691","514","236,201,934","369.00","371.50","365.00","369.00","+","6.00","368.50","4","369.00","17","34.65",
"2397","友通","8,163","10","499,476","61.30","61.30","61.00","61.30","-","0.10","61.20","1","61.30","1","11.39",
"2399","映泰","2,165,206","1,029","46,748,305","21.10","22.05","21.00","22.00","+","0.15","21.95","3","22.00","1","12.57",
"2401","凌陽","1,794,128","1,048","61,831,506","34.60","34.65","34.30","34.45","+","0.10","34.40","24","34.45","17","20.38",
"2402","毅嘉","318,411","157","5,140,093","16.20","16.20","16.00","16.20","+","0.10","16.15","9","16.20","2","21.60",
"2404","漢唐","675,858","688","131,664,159","194.50","195.50","193.50","195.00","+","0.50","195.00","51","195.50","81","13.01",
"2405","輔信","1,705,796","859","24,359,523","14.50","14.50","14.20","14.20","-","0.15","14.20","124","14.25","14","48.97",
"2406","國碩","8,709,606","4,113","229,048,268","26.20","26.70","26.05","26.05"," ","0.00","26.05","63","26.10","19","66.79",
"2408","南亞科","11,150,733","9,168","824,118,606","75.10","75.30","73.40","74.00","-","0.90","73.90","2","74.00","70","10.03",
"2409","友達","34,907,748","8,970","735,262,048","21.00","21.20","20.95","21.15","+","0.05","21.15","544","21.20","1,116","3.30",
"2412","中華電","6,987,974","4,058","879,656,447","126.50","126.50","125.00","126.50"," ","0.00","126.00","1","126.50","897","27.44",
"2413","環科","130,138","97","2,711,032","20.65","20.95","20.65","20.90","+","0.25","20.75","5","20.90","15","261.25",
"2414","精技","110,493","124","3,926,061","35.40","35.60","35.40","35.60","+","0.20","35.55","1","35.60","2","10.85",
"2415","錩新","486,793","317","20,355,242","41.60","42.10","41.45","42.10","+","0.95","42.10","1","42.20","9","15.42",
"2417","圓剛","482,637","471","12,741,029","26.45","26.55","26.20","26.55","+","0.30","26.50","2","26.55","8","9.83",
"2419","仲琦","545,266","387","11,074,090","20.45","20.50","20.20","20.40","-","0.05","20.35","7","20.40","19","92.73",
"2420","新巨","154,528","141","6,776,461","43.95","43.95","43.75","43.90","-","0.30","43.85","2","43.90","12","11.49",
"2421","建準","947,795","975","40,371,024","43.25","43.25","42.30","42.45","-","0.80","42.40","18","42.45","10","24.82",
"2423","固緯","25,224","30","716,686","28.50","28.50","28.35","28.40","-","0.10","28.35","5","28.40","2","14.20",
"2424","隴華","9,027","10","169,212","18.55","18.80","18.55","18.80","-","1.00","18.80","4","19.45","1","0.00",
"2425","承啟","269,019","169","7,181,844","26.40","26.95","26.40","26.60"," ","0.00","26.60","2","26.65","9","22.74",
"2426","鼎元","1,119,219","780","29,695,200","26.65","26.85","26.30","26.60"," ","0.00","26.60","7","26.65","10","11.04",
"2427","三商電","1,013,319","300","13,008,842","13.10","13.10","12.75","12.75","-","0.40","12.75","58","12.80","3","15.74",
"2428","興勤","130,588","153","17,445,853","134.00","134.50","132.00","134.00","+","1.00","133.50","5","134.00","2","10.89",
"2429","銘旺科","28,666","30","445,495","15.60","15.80","15.45","15.80","X","0.00","15.70","3","15.85","1","0.00",
"2430","燦坤","261,187","281","10,373,561","39.80","40.00","39.60","39.75","-","0.05","39.75","2","39.80","2","10.11",
"2431","聯昌","232,018","120","2,616,955","11.30","11.35","11.15","11.35","+","0.10","11.30","29","11.35","6","9.23",
"2433","互盛電","52,324","44","2,713,069","52.00","52.10","51.40","52.10","+","0.10","51.90","2","52.00","1","13.60",
"2434","統懋","67,085","11","2,378,025","35.00","35.90","35.00","35.00","-","0.10","34.85","1","35.05","2","0.00",
"2436","偉詮電","2,102,299","1,566","184,889,172","88.20","88.50","87.00","88.20","+","0.20","88.20","3","88.30","18","20.66",
"2438","翔耀","37,029","25","522,758","14.00","14.15","14.00","14.15"," ","0.00","14.10","10","14.20","1","471.67",
"2439","美律","212,280","290","17,515,217","83.20","83.20","82.10","82.20","-","1.00","82.20","20","82.40","1","15.78",
"2440","太空梭","369,557","185","5,735,130","15.15","15.80","15.05","15.75","+","0.60","15.70","1","15.75","2","15.00",
"2441","超豐","729,002","589","54,609,625","75.20","75.20","74.50","75.20","+","0.10","75.10","2","75.20","7","9.30",
"2442","新美齊","592,296","337","7,882,910","13.25","13.40","13.20","13.40","+","0.15","13.35","59","13.40","33","5.38",
"2443","昶虹","53,195","49","175,402","3.39","3.39","3.30","3.30","-","0.09","3.25","10","3.30","2","0.00",
"2444","兆勁","151,829","85","1,743,318","11.60","11.70","11.20","11.55","-","0.05","11.55","1","11.60","1","0.00",
"2449","京元電子","3,532,413","2,251","151,304,563","42.95","43.05","42.60","43.00","+","0.15","42.95","56","43.00","19","10.17",
"2450","神腦","20,222","23","668,451","33.00","33.10","33.00","33.05"," ","0.00","33.00","19","33.10","21","14.31",
"2451","創見","450,444","330","33,599,861","74.80","74.80","74.40","74.60","-","0.10","74.60","11","74.70","3","12.64",
"2453","凌群","677,389","389","18,283,260","27.15","27.25","26.80","27.20","-","0.25","27.10","1","27.20","5","12.59",
"2454","聯發科","3,993,632","6,676","3,884,612,543","971.00","980.00","967.00","975.00","-","3.00","974.00","33","975.00","27","13.92",
"2455","全新","646,993","788","76,771,987","119.00","119.50","117.50","119.00","+","0.50","119.00","8","119.50","93","25.70",
"2457","飛宏","5,110,345","2,818","220,178,583","42.60","43.45","42.60","43.00","+","0.35","42.95","43","43.00","7","0.00",
"2458","義隆","521,561","588","88,194,953","170.00","170.00","168.50","169.50","-","0.50","169.00","29","169.50","6","9.45",
"2459","敦吉","37,593","51","2,155,039","57.60","57.60","57.20","57.30"," ","0.00","57.20","19","57.40","2","11.10",
"2460","建通","249,422","150","6,352,746","25.50","25.85","25.15","25.60","+","0.35","25.60","2","25.65","7","18.69",
"2461","光群雷","911,074","474","22,116,529","24.10","24.50","24.00","24.40","+","0.25","24.40","16","24.45","12","9.61",
"2462","良得電","5,203,070","2,939","184,007,919","35.75","36.30","35.00","35.55","-","0.85","35.50","13","35.55","15","41.34",
"2464","盟立","232,577","365","9,664,343","41.90","41.90","41.45","41.60","-","0.05","41.55","1","41.60","6","15.41",
"2465","麗臺","2,054,394","1,583","133,245,000","63.90","66.60","63.40","66.60","-","0.10","66.50","2","66.60","5","8.20",
"2466","冠西電","67,000","43","2,240,500","33.50","33.55","33.25","33.45","-","0.05","33.35","1","33.50","4","1,115.00",
"2467","志聖","175,138","289","8,810,807","50.10","50.40","50.10","50.40","+","0.30","50.40","2","50.50","16","11.56",
"2468","華經","14,837","11","196,673","13.35","13.35","13.20","13.35","-","0.05","13.30","1","13.35","1","30.34",
"2471","資通","287,088","218","7,569,985","26.00","26.80","26.00","26.45","+","0.50","26.45","14","26.50","6","13.78",
"2472","立隆電","140,448","110","9,005,892","64.10","64.40","63.70","64.20","+","0.20","64.20","9","64.30","5","12.11",
"2474","可成","1,135,568","805","167,443,976","147.00","148.00","146.50","147.50"," ","0.00","147.50","133","148.00","35","12.73",
"2476","鉅祥","4,167,932","3,269","247,024,981","58.90","60.90","57.80","59.80","+","0.40","59.80","26","59.90","53","17.33",
"2477","美隆電","6,152,288","3,026","181,641,169","29.55","30.20","28.90","29.55","-","1.60","29.55","24","29.65","11","3.51",
"2478","大毅","108,009","145","6,482,743","59.80","60.20","59.80","60.10","+","0.20","60.10","3","60.20","11","9.18",
"2480","敦陽科","915,377","1,009","84,686,369","94.30","94.30","91.90","91.90","-","2.40","91.90","20","92.00","4","15.32",
"2481","強茂","15,122,629","11,291","1,551,250,378","105.50","106.50","101.00","102.50","-","2.50","102.00","267","102.50","282","20.10",
