"111年08月23日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00728","第一金工業30","477,220","395","10,962,262","23.05","23.07","22.92","22.96","-","0.25","22.96","6","22.98","81","0.00",
="00730","富邦臺灣優質高息","240,483","224","4,321,458","18.00","18.01","17.93","17.94","-","0.14","17.93","7","17.94","2","0.00",
="00731","FH富時高息低波","1,029,771","167","60,553,390","59.25","59.25","58.75","58.75","-","0.50","58.70","2","58.80","13","0.00",
="00732","國泰RMB短期報酬","103,241","8","4,219,935","40.86","41.27","40.86","41.27","+","0.35","40.60","31","41.00","62","0.00",
="00733","富邦臺灣中小","306,083","177","10,668,089","34.57","35.00","34.57","34.93","-","0.10","34.91","6","34.93","2","0.00",
="00735","國泰臺韓科技","150,805","992","3,824,777","25.58","25.58","25.25","25.40","-","0.36","25.25","5","25.37","1","0.00",
="00736","國泰新興市場","101,465","6","1,974,441","19.45","19.46","19.45","19.46","-","0.06","19.33","1","19.42","1","0.00",
="00737","國泰AI+Robo","153,907","226","4,096,956","26.65","26.66","26.56","26.56","-","0.63","26.54","3","26.56","9","0.00",
="00738U","期元大道瓊白銀","643,543","215","12,275,672","19.12","19.18","19.01","19.01","-","0.11","19.01","8","19.02","170","0.00",
="00739","元大MSCI A股","11,564","455","285,092","24.63","24.84","24.63","24.84","+","0.02","24.63","38","24.67","2","0.00",
="00743","國泰中國A150","10,106","901","259,092","25.57","25.80","25.57","25.80","+","0.05","25.68","2","25.80","2","0.00",
="00752","中信中國50","920,001","380","16,405,299","17.90","17.93","17.76","17.81","-","0.14","17.80","14","17.81","87","0.00",
="00753L","中信中國50正2","4,991,248","859","61,002,803","12.31","12.40","12.12","12.16","-","0.23","12.16","63","12.17","1","0.00",
="00757","統一FANG+","573,009","1,095","22,832,417","39.80","39.90","39.73","39.80","-","0.77","39.80","39","39.81","38","0.00",
="00762","元大全球AI","152,095","142","5,143,393","33.84","33.90","33.73","33.73","-","0.71","33.72","10","33.73","1","0.00",
="00763U","期街口道瓊銅","39,014","12","912,566","23.55","23.57","23.36","23.48","-","0.13","23.43","1","23.48","154","0.00",
="00770","國泰北美科技","133,335","64","4,207,031","31.54","31.65","31.52","31.52","-","0.67","31.50","1","31.52","19","0.00",
="00771","元大US高息特別股","60,092","791","1,036,125","17.30","17.30","17.23","17.25","-","0.13","17.23","4","17.27","19","0.00",
="00774B","新光中國政金綠債","2,000","2","83,700","41.85","41.85","41.85","41.85","-","0.05","41.59","2","42.01","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.25","5","9.35","2","0.00",
="00775B","新光投等債15+","52,643","586","1,830,473","34.75","34.80","34.75","34.78","-","0.18","34.74","2","34.82","2","0.00",
="00783","富邦中証500","144,000","11","3,159,210","22.09","22.09","21.86","22.00","+","0.08","21.93","2","21.99","50","0.00",
="00830","國泰費城半導體","5,565,782","3,411","139,454,794","25.00","25.11","25.00","25.03","-","0.69","25.02","92","25.03","257","0.00",
="00850","元大臺灣ESG永續","460,629","659","14,519,713","31.57","31.64","31.43","31.46","-","0.37","31.46","1","31.47","1","0.00",
="00851","台新全球AI","19,310","973","508,371","26.34","26.39","26.30","26.30","-","0.60","26.28","1","26.30","1","0.00",
="00852L","國泰美國道瓊正2","832,100","170","16,362,117","19.64","19.72","19.59","19.59","-","0.62","19.58","4","19.59","4","0.00",
="00861","元大全球未來通訊","117,453","131","3,283,910","27.99","28.00","27.87","27.87","-","0.49","27.85","6","27.89","23","0.00",
="00865B","國泰US短期公債","225,235","265","8,839,505","39.14","39.26","39.14","39.26","+","0.12","39.20","30","39.27","2","0.00",
="00875","國泰網路資安","271,072","138","7,344,835","27.06","27.15","27.04","27.04","-","0.42","27.04","1","27.05","40","0.00",
="00876","元大全球5G","439,484","355","11,359,702","25.90","25.90","25.79","25.80","-","0.48","25.79","5","25.80","7","0.00",
="00878","國泰永續高股息","88,847,949","47,000","1,516,919,839","17.14","17.14","17.03","17.03","-","0.14","17.02","1,144","17.03","65","0.00",
="00881","國泰台灣5G+","10,273,366","4,853","149,604,253","14.55","14.62","14.53","14.54","-","0.18","14.53","735","14.54","7","0.00",
="00882","中信中國高股息","7,396,268","3,159","86,738,979","11.78","11.78","11.68","11.76","-","0.02","11.75","104","11.76","103","0.00",
="00885","富邦越南","5,511,850","2,299","80,097,924","14.54","14.57","14.50","14.55","-","0.09","14.54","199","14.55","91","0.00",
="00891","中信關鍵半導體","10,873,555","3,204","126,915,064","11.67","11.73","11.63","11.68","-","0.12","11.68","84","11.69","290","0.00",
="00892","富邦台灣半導體","4,478,883","1,340","48,462,891","10.83","10.87","10.79","10.81","-","0.15","10.80","148","10.81","17","0.00",
="00893","國泰智能電動車","14,562,164","5,278","201,157,123","13.83","13.85","13.79","13.81","-","0.22","13.80","159","13.81","426","0.00",
="00894","中信小資高價30","1,068,112","407","12,676,417","11.90","11.91","11.82","11.86","-","0.11","11.85","80","11.86","42","0.00",
="00895","富邦未來車","3,166,704","1,496","46,251,288","14.65","14.65","14.57","14.58","-","0.32","14.57","54","14.58","18","0.00",
="00896","中信綠能及電動車","1,551,128","582","21,279,108","13.77","13.77","13.69","13.71","-","0.13","13.71","27","13.72","176","0.00",
="00897","富邦基因免疫生技","1,875,724","438","18,457,545","9.84","9.86","9.81","9.81","-","0.14","9.80","290","9.81","24","0.00",
="00898","國泰基因免疫革命","1,664,032","523","12,670,705","7.64","7.74","7.57","7.60","-","0.15","7.59","34","7.60","102","0.00",
="00899","FT潔淨能源","637,675","432","15,686,822","24.66","24.68","24.52","24.52","-","0.41","24.51","3","24.52","25","0.00",
="00900","富邦特選高股息30","34,675,645","14,846","378,521,594","10.95","10.96","10.90","10.90","-","0.09","10.90","801","10.91","2,627","0.00",
="00901","永豐智能車供應鏈","475,285","277","5,998,444","12.64","12.68","12.59","12.59","-","0.14","12.58","260","12.59","2","0.00",
="00902","中信電池及儲能","4,797,865","1,345","71,012,722","14.79","14.89","14.74","14.76","-","0.03","14.76","89","14.77","10","0.00",
="00903","富邦元宇宙","5,531,868","1,468","57,645,117","10.44","10.45","10.39","10.42","-","0.28","10.41","386","10.42","30","0.00",
="00904","新光臺灣半導體30","513,643","244","5,808,613","11.32","11.37","11.28","11.32","-","0.12","11.30","35","11.32","1","0.00",
="00905","FT臺灣Smart","451,979","369","4,044,193","8.96","8.98","8.93","8.94","-","0.10","8.94","1","8.95","201","0.00",
="00906","大華元宇宙科技50","28,111","16","279,881","9.99","10.03","9.94","10.03","-","0.17","9.95","2","10.02","11","0.00",
="00907","永豐優息存股","697,944","508","10,421,211","14.99","14.99","14.90","14.93","-","0.11","14.92","20","14.93","1","0.00",
="00908","富邦入息REITs+","1,165,986","304","17,223,427","14.79","14.80","14.76","14.78","-","0.21","14.77","113","14.78","258","0.00",
="00909","國泰數位支付服務","987,657","381","16,791,288","16.95","17.07","16.92","17.01","-","0.27","17.01","16","17.02","83","0.00",
="00910","第一金太空衛星","89,897","37","1,410,983","15.68","15.71","15.68","15.71","-","0.19","15.69","5","15.72","10","0.00",
="00911","兆豐洲際半導體","99,703","75","1,575,037","15.95","15.95","15.74","15.76","-","0.44","15.75","50","15.77","1","0.00",
="00912","中信臺灣智慧50","1,226,746","562","18,287,284","15.00","15.00","14.86","14.87","-","0.21","14.87","78","14.88","5","0.00",
="00913","兆豐台灣晶圓製造","358,320","78","5,357,971","14.98","15.02","14.93","14.96","-","0.22","14.96","1","15.00","77","0.00",
="00915","凱基優選高股息30","2,749,715","1,103","41,693,079","15.22","15.25","15.13","15.14","-","0.13","15.13","71","15.14","57","0.00",
="01001T","土銀富邦R1","0","0","0","--","--","--","--"," ","0.00","16.82","2","16.86","3","0.00",
="01002T","土銀國泰R1","20,000","7","359,900","17.99","18.00","17.99","17.99","+","0.09","17.97","20","18.00","12","0.00",
="01003T","兆豐新光R1","0","0","0","--","--","--","--"," ","0.00","19.96","11","20.20","5","0.00",
="01004T","土銀富邦R2","0","0","0","--","--","--","--"," ","0.00","15.35","1","16.00","9","0.00",
="01007T","兆豐國泰R2","7,000","5","128,270","18.58","18.58","18.02","18.17","X","0.00","18.32","12","19.99","1","0.00",
="01009T","王道圓滿R1","27,000","2","242,190","8.97","8.97","8.97","8.97","X","0.00","8.96","5","8.97","4","0.00",
="01010T","京城樂富R1","87,000","15","889,960","10.23","10.25","10.20","10.23"," ","0.00","10.23","5","10.25","15","0.00",
="020000","富邦特選蘋果N","1,000","1","6,510","6.51","6.51","6.51","6.51","X","0.00","6.50","10","6.51","10","0.00",
="020002","元富新中國N","1,000","1","12,960","12.96","12.96","12.96","12.96","-","0.14","12.95","499","12.97","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","31.05","203","31.10","211","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.10","383","7.11","344","0.00",
="020012","富邦行動通訊N","2,000","1","13,920","6.96","6.96","6.96","6.96","X","0.00","6.95","100","6.96","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.85","382","14.87","296","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","17.86","365","17.88","329","0.00",
="020018","統一價值成長30N","2,000","1","28,720","14.36","14.36","14.36","14.36","-","0.14","14.31","397","14.32","258","0.00",
="020019","統一特選台灣5GN","5,000","1","59,900","11.98","11.98","11.98","11.98","X","0.00","11.92","420","11.94","250","0.00",
="02001L","富邦蘋果正二N","19,000","6","166,350","8.80","8.80","8.72","8.74","-","0.26","8.73","10","8.74","4","0.00",
="02001R","富邦蘋果反一N","2,000","1","6,280","3.14","3.14","3.14","3.14","+","0.05","3.14","11","3.15","10","0.00",
="020020","元大台股領航N","65,000","18","427,500","6.59","6.59","6.56","6.57","-","0.04","6.57","499","6.58","503","0.00",
="020022","元大電動車N","179,000","44","924,620","5.20","5.21","5.15","5.15","-","0.09","5.15","494","5.16","509","0.00",
="020028","元大特選電動車N","101,000","32","503,240","5.00","5.01","4.97","4.97","-","0.08","4.97","498","4.98","499","0.00",
="020029","元大ESG高股息N","126,000","60","566,710","4.50","4.51","4.48","4.49","-","0.06","4.48","506","4.49","498","0.00",
="020030","統一智慧電動車N","441,000","42","1,715,820","3.90","3.90","3.88","3.89","-","0.06","3.88","384","3.89","255","0.00",
="020031","統一IC設計臺灣N","391,000","33","1,357,700","3.51","3.51","3.46","3.48","-","0.03","3.47","363","3.48","288","0.00",
="020032","元大綠能N","84,000","26","404,680","4.82","4.83","4.80","4.83","-","0.02","4.82","503","4.83","504","0.00",
="020034","元大IC設計N","280,000","44","1,135,590","4.04","4.09","4.04","4.09","-","0.02","4.08","521","4.09","498","0.00",
"1101","台泥","14,727,193","11,351","577,644,132","39.50","39.50","39.10","39.35","-","0.30","39.30","184","39.35","45","23.01",
"1101B","台泥乙特","14,032","11","702,909","50.00","50.20","50.00","50.10","-","0.20","50.00","2","50.10","8","0.00",
"1102","亞泥","4,118,668","1,978","174,503,004","42.50","42.55","42.10","42.55","-","0.20","42.50","44","42.55","211","10.51",
"1103","嘉泥","145,990","96","2,583,862","17.60","17.80","17.60","17.70"," ","0.00","17.65","18","17.70","12","24.58",
"1104","環泥","242,051","237","5,313,275","21.95","22.05","21.85","21.90","-","0.25","21.90","5","21.95","4","10.05",
"1108","幸福","287,197","147","3,344,279","11.60","11.75","11.55","11.65","+","0.05","11.65","4","11.70","29","15.74",
"1109","信大","107,560","71","1,897,274","17.60","17.70","17.60","17.65"," ","0.00","17.60","46","17.65","2","12.43",
"1110","東泥","44,150","25","802,900","17.95","18.30","17.95","18.30","+","0.20","18.05","2","18.30","1","152.50",
"1201","味全","145,744","208","2,901,190","19.95","20.00","19.80","19.95","+","0.05","19.95","1","20.00","22","19.75",
"1203","味王","6,897","39","229,126","33.05","33.45","33.05","33.15","-","0.10","33.10","3","33.45","1","21.11",
"1210","大成","904,976","875","45,134,920","49.50","50.10","49.35","49.95","+","0.20","49.90","29","49.95","5","24.13",
"1213","大飲","13,176","11","100,179","7.69","7.69","7.56","7.56","-","0.27","7.41","4","7.56","2","0.00",
"1215","卜蜂","396,114","515","32,824,664","83.10","83.10","82.50","83.00"," ","0.00","82.90","11","83.00","16","15.96",
"1216","統一","3,827,453","1,872","252,250,597","66.00","66.20","65.70","65.90","-","0.30","65.90","59","66.00","47","20.59",
"1217","愛之味","641,627","412","6,389,773","10.00","10.00","9.94","9.94","-","0.04","9.94","63","9.96","5","90.36",
"1218","泰山","1,770,174","998","61,334,441","34.95","35.10","34.20","34.20","-","0.65","34.20","64","34.35","22","29.48",
"1219","福壽","4,019,679","1,725","87,451,434","21.20","22.20","21.10","21.85","+","0.65","21.85","16","21.90","15","18.68",
"1220","台榮","732,307","323","11,728,686","15.95","16.20","15.80","16.15","+","0.20","16.10","1","16.15","19","26.48",
"1225","福懋油","40,777","49","2,114,223","51.10","52.00","51.10","52.00","+","0.90","51.90","3","52.20","3","22.61",
"1227","佳格","474,047","410","19,521,080","41.30","41.35","41.00","41.20","-","0.10","41.15","8","41.20","4","23.95",
"1229","聯華","642,791","654","38,212,253","59.60","59.70","59.00","59.70","+","0.20","59.50","3","59.70","10","21.25",
"1231","聯華食","107,521","370","8,038,878","75.10","75.10","74.60","74.60","-","0.50","74.60","9","74.70","7","17.80",
"1232","大統益","47,949","212","7,410,640","155.00","155.00","154.00","155.00","-","1.00","154.00","8","155.00","4","18.52",
"1233","天仁","10,963","22","375,501","34.20","34.35","34.20","34.25","+","0.10","34.20","1","34.30","1","49.64",
"1234","黑松","208,552","136","7,023,771","33.75","33.85","33.65","33.75","-","0.10","33.65","4","33.75","7","16.79",
"1235","興泰","3,750","17","239,023","63.80","63.80","63.40","63.40","+","0.40","63.10","2","63.40","2","39.38",
"1236","宏亞","732,582","283","19,100,910","25.70","26.40","25.50","26.05","+","0.35","26.05","5","26.15","31","7.62",
"1256","鮮活果汁-KY","10,087","272","2,499,044","248.00","248.00","246.00","247.00","-","3.00","247.00","2","250.00","6","15.09",
"1301","台塑","4,103,013","2,852","385,211,719","94.30","94.40","93.60","93.60","-","1.30","93.60","175","93.70","17","8.06",
"1303","南亞","4,300,581","2,692","302,170,406","70.50","70.60","70.10","70.10","-","0.80","70.10","13","70.20","24","7.94",
"1304","台聚","2,322,082","1,119","55,210,521","24.00","24.10","23.60","23.65","-","0.45","23.65","111","23.70","27","7.19",
"1305","華夏","1,095,196","606","26,178,244","23.95","24.15","23.75","23.80","-","0.45","23.80","14","23.85","12","9.48",
"1307","三芳","100,740","70","2,087,499","20.50","21.00","20.50","20.90"," ","0.00","20.85","1","21.00","6","65.31",
"1308","亞聚","717,106","483","19,587,901","27.25","27.55","27.10","27.30","-","0.05","27.30","4","27.35","33","7.00",
"1309","台達化","333,509","233","7,531,449","22.60","22.70","22.50","22.60","-","0.15","22.60","41","22.65","11","6.91",
"1310","台苯","232,145","253","3,352,370","14.50","14.50","14.40","14.40","-","0.10","14.40","40","14.45","17","0.00",
"1312","國喬","1,477,788","621","27,840,637","18.90","18.90","18.75","18.90"," ","0.00","18.85","43","18.90","75","6.45",
"1312A","國喬特","3,000","3","87,750","29.25","29.25","29.25","29.25","X","0.00","29.25","1","29.35","2","0.00",
"1313","聯成","557,897","317","7,633,674","13.75","13.75","13.60","13.75"," ","0.00","13.70","23","13.75","61","0.00",
"1314","中石化","5,859,748","1,857","59,262,181","10.10","10.20","10.10","10.10","-","0.05","10.10","25","10.15","250","63.12",
"1315","達新","11,175","91","795,324","71.00","71.60","71.00","71.00","+","0.30","71.10","3","71.20","1","15.67",
"1316","上曜","866,592","298","13,180,697","15.25","15.35","15.15","15.25","-","0.05","15.25","1","15.30","22","169.44",
"1319","東陽","4,206,008","2,871","215,006,839","51.00","51.70","50.20","51.50"," ","0.00","51.40","23","51.60","47","21.73",
"1321","大洋","334,885","137","12,631,705","37.50","37.85","37.50","37.80","+","0.10","37.75","5","37.80","14","71.32",
"1323","永裕","57,493","35","1,921,701","33.50","33.60","33.35","33.35","-","0.25","33.35","9","33.55","15","14.01",
"1324","地球","73,998","41","822,913","11.10","11.20","11.05","11.05","-","0.05","11.05","8","11.15","1","0.00",
"1325","恆大","209,524","193","5,641,338","27.05","27.40","26.75","26.75","-","0.50","26.75","11","26.80","5","0.00",
"1326","台化","2,457,296","1,668","171,315,106","70.10","70.10","69.50","69.50","-","1.00","69.50","251","69.70","45","15.98",
"1337","再生-KY","693,646","376","4,405,322","6.19","6.46","6.19","6.35","+","0.16","6.35","3","6.36","7","0.00",
"1338","廣華-KY","120,278","89","6,911,089","57.00","57.80","56.90","57.60","+","0.60","57.50","6","57.70","1","13.43",
"1339","昭輝","335,914","272","14,535,745","42.50","43.80","42.20","43.50","+","0.75","43.50","3","43.55","1","9.58",
"1340","勝悅-KY","218,581","494","2,264,422","10.40","10.40","10.30","10.35","-","0.05","10.30","11","10.40","434","0.00",
"1341","富林-KY","3,957","13","267,317","67.50","68.00","67.50","68.00","+","0.70","67.30","1","68.10","1","12.95",
"1342","八貫","92,548","87","6,471,592","70.60","70.60","69.50","70.00","-","0.60","70.00","1","70.10","1","12.26",
"1402","遠東新","3,515,265","1,343","108,450,997","30.75","30.95","30.70","30.90","-","0.05","30.85","130","30.90","150","17.76",
"1409","新纖","2,217,322","671","42,688,636","19.30","19.30","19.20","19.20"," ","0.00","19.20","74","19.25","30","8.17",
"1410","南染","485,445","408","17,592,949","35.60","37.75","35.30","35.35","-","0.15","35.35","4","35.65","1","34.66",
"1413","宏洲","515,637","186","5,795,497","11.25","11.50","11.10","11.15","-","0.25","11.15","15","11.30","14","7.91",
"1414","東和","239,739","84","4,053,884","16.65","17.10","16.65","17.10","+","0.25","16.95","6","17.10","13","23.11",
"1416","廣豐","113,002","94","1,193,927","10.55","10.65","10.50","10.65","+","0.05","10.60","9","10.65","5","59.17",
"1417","嘉裕","32,146","42","334,859","10.40","10.50","10.35","10.45","-","0.05","10.40","13","10.45","1","0.00",
"1418","東華","1,252","13","19,469","15.60","15.60","15.60","15.60","-","0.20","15.50","2","15.75","2","0.00",
"1419","新紡","40,971","33","1,668,103","40.90","40.95","40.65","40.65","-","0.35","40.65","6","40.75","1","5.89",
"1423","利華","149,215","62","2,851,527","19.10","19.15","19.05","19.05","-","0.10","19.05","11","19.10","20","127.00",
"1432","大魯閣","1,563,469","710","20,253,828","13.00","13.15","12.55","13.15","+","0.35","13.10","26","13.15","21","0.00",
"1434","福懋","1,074,302","573","29,280,731","27.35","27.35","27.15","27.20","-","0.25","27.20","43","27.25","16","12.65",
"1436","華友聯","70,121","73","3,903,538","56.10","56.10","55.50","55.70","-","0.20","55.60","2","55.70","4","49.73",
"1437","勤益控","33,150","28","826,787","25.00","25.00","24.90","25.00","-","0.10","24.95","1","25.00","1","12.69",
"1438","三地開發","8,094","10","263,340","32.50","32.60","32.50","32.50"," ","0.00","32.50","1","32.55","2","5.29",
"1439","雋揚","9,211","11","183,318","20.00","20.00","19.70","19.70","-","0.20","19.70","1","19.75","1","11.94",
"1440","南紡","1,075,659","509","19,861,275","18.40","18.65","18.30","18.50"," ","0.00","18.50","15","18.55","26","15.55",
"1441","大東","58,509","85","482,739","8.26","8.28","8.22","8.23","-","0.06","8.22","4","8.25","1","0.00",
"1442","名軒","791,993","294","19,094,724","24.10","24.35","23.85","24.10"," ","0.00","24.10","5","24.15","14","21.14",
"1443","立益物流","431,616","224","8,759,933","20.60","20.70","19.90","20.20"," ","0.00","20.20","8","20.30","5","9.02",
"1444","力麗","2,408,576","799","27,438,725","11.50","11.50","11.25","11.50","+","0.05","11.45","14","11.50","366","9.83",
"1445","大宇","9,001","6","138,666","15.35","15.45","15.35","15.45","-","0.05","15.45","1","15.50","5","0.00",
"1446","宏和","156,144","118","5,256,104","34.00","34.10","33.40","33.55","-","0.55","33.50","2","33.55","5","0.00",
"1447","力鵬","1,543,921","453","14,223,295","9.15","9.28","9.12","9.26","+","0.05","9.24","24","9.26","16","25.03",
"1449","佳和","231,402","157","3,012,343","13.10","13.20","12.80","13.20","+","0.10","13.15","1","13.20","6","15.71",
"1451","年興","547,065","409","14,206,540","26.35","26.35","25.75","25.95","-","0.25","25.95","3","26.00","2","10.30",
"1452","宏益","45,446","65","865,596","19.10","19.10","19.00","19.05"," ","0.00","19.05","1","19.10","7","12.53",
"1453","大將","14,142,287","7,274","349,699,213","24.80","25.65","24.00","24.10","-","0.55","24.10","93","24.15","12","27.08",
"1454","台富","128,076","68","1,734,651","13.75","13.75","13.45","13.45","-","0.15","13.40","28","13.45","1","67.25",
"1455","集盛","390,389","201","4,247,769","10.90","10.95","10.80","10.95","+","0.05","10.90","33","10.95","197","136.88",
"1456","怡華","54,022","18","915,719","17.00","17.00","16.75","17.00"," ","0.00","16.90","2","17.00","22","33.33",
"1457","宜進","357,124","169","6,448,308","18.10","18.15","17.95","18.00","-","0.10","18.00","17","18.05","49","4.06",
"1459","聯發","287,719","146","2,621,147","9.13","9.21","9.01","9.14","-","0.07","9.12","2","9.14","3","30.47",
"1460","宏遠","399,823","181","3,068,001","7.65","7.70","7.64","7.67"," ","0.00","7.67","4","7.68","7","0.00",
"1463","強盛","48,057","51","680,122","14.20","14.20","14.10","14.10","-","0.15","14.10","19","14.20","4","176.25",
"1464","得力","220,018","175","3,176,455","14.35","14.55","14.35","14.45","+","0.05","14.45","1","14.50","5","18.77",
"1465","偉全","48,030","60","622,093","12.95","13.00","12.90","12.90","-","0.15","12.90","9","13.00","10","0.00",
"1466","聚隆","432,697","219","5,613,879","12.95","13.05","12.85","13.00","+","0.10","13.00","86","13.05","6","11.21",
"1467","南緯","178,853","129","2,122,899","11.95","11.95","11.85","11.85","-","0.10","11.85","21","11.90","14","47.40",
"1468","昶和","46,000","35","593,250","12.95","12.95","12.80","12.95","-","0.10","12.80","10","13.00","2","47.96",
"1470","大統新創","12,326","17","230,346","18.90","18.95","18.60","18.60","-","0.40","18.60","3","18.80","1","32.07",
"1471","首利","958,386","521","8,927,803","9.45","9.45","9.25","9.30","-","0.20","9.28","1","9.30","2","0.00",
"1472","三洋實業","32,225","24","714,934","21.80","23.00","21.80","22.90","+","0.65","22.60","3","22.90","2","0.00",
"1473","台南","142,223","112","3,141,962","22.15","22.35","22.00","22.05","-","0.15","22.00","38","22.05","2","27.91",
"1474","弘裕","46,448","43","557,088","12.10","12.10","11.95","11.95","-","0.05","11.95","4","12.00","16","14.23",
"1475","業旺","68,024","63","4,219,475","61.50","62.70","61.30","62.10","+","0.60","62.10","1","62.30","1","17.54",
"1476","儒鴻","237,372","406","108,017,624","452.50","457.50","451.00","455.50","-","2.00","455.50","1","456.50","1","20.51",
"1477","聚陽","3,536,041","7,578","627,109,115","174.50","181.50","174.00","177.50","+","0.50","177.50","97","178.00","35","13.93",
"1503","士電","230,506","227","14,263,406","61.80","62.50","61.50","61.90","-","0.10","61.80","9","61.90","1","17.34",
"1504","東元","2,193,040","1,000","64,434,407","29.35","29.60","29.15","29.35","-","0.15","29.35","62","29.45","4","16.13",
"1506","正道","2,454,963","795","40,763,452","15.40","16.95","15.30","16.95","+","1.50","16.95","125","--","0","49.85",
"1512","瑞利","37,001","24","130,423","3.57","3.57","3.50","3.57","-","0.01","3.56","1","3.57","3","0.00",
"1513","中興電","15,912,335","8,921","1,040,313,901","64.80","66.00","64.40","65.80","+","0.80","65.80","173","65.90","316","14.21",
"1514","亞力","7,219,311","4,142","256,173,393","35.20","36.30","34.05","35.70","+","0.50","35.70","32","35.75","6","17.67",
"1515","力山","517,106","397","17,115,275","33.50","33.60","32.55","33.15","-","0.35","33.15","6","33.20","8","17.00",
"1516","川飛","814,448","238","19,556,269","23.95","24.25","23.60","23.95","-","0.10","23.95","3","24.00","1","14.09",
"1517","利奇","917,436","517","22,491,470","24.45","24.70","24.15","24.65","+","0.20","24.60","15","24.65","20","10.49",
"1519","華城","1,119,504","768","43,308,168","38.90","39.25","38.30","38.35","-","0.55","38.35","32","38.45","5","22.69",
"1521","大億","15,480","38","549,615","35.60","35.70","35.35","35.40","-","0.20","35.35","5","35.50","2","39.33",
"1522","堤維西","6,682,681","3,318","205,072,237","30.30","31.00","30.20","30.65","+","0.05","30.65","5","30.70","22","16.75",
"1522A","堤維西甲特","0","0","0","--","--","--","--"," ","0.00","45.10","2","45.20","1","0.00",
"1524","耿鼎","20,385,829","9,180","531,369,711","25.75","26.50","25.45","26.45","+","0.70","26.40","48","26.45","25","20.04",
"1525","江申","27,085","26","1,720,320","63.30","63.90","63.30","63.50","+","0.10","63.50","3","63.60","1","16.75",
"1526","日馳","2,188,652","1,432","119,714,820","53.40","55.30","53.30","54.80","+","1.50","54.80","3","54.90","3","9.60",
"1527","鑽全","688,483","457","30,221,688","44.10","44.10","43.70","43.85","-","0.25","43.85","3","43.90","11","9.66",
"1528","恩德","963,364","372","10,356,697","10.75","10.85","10.65","10.80","+","0.10","10.80","1","10.85","77","7.30",
"1529","樂事綠能","576,442","348","10,357,814","17.95","18.50","17.60","18.30","+","0.45","18.25","1","18.30","11","30.00",
"1530","亞崴","28,763","38","918,923","31.70","32.30","31.70","31.90","+","0.20","31.85","1","31.90","5","14.12",
"1531","高林股","139,661","80","2,102,481","15.05","15.10","15.00","15.10"," ","0.00","15.05","29","15.10","9","12.28",
"1532","勤美","298,664","111","8,806,081","29.50","29.60","29.35","29.60"," ","0.00","29.55","6","29.60","4","7.85",
"1533","車王電","1,114,247","838","69,242,282","61.00","63.30","60.40","62.80","+","0.90","62.70","15","62.80","3","62.18",
"1535","中宇","197,722","166","9,259,087","47.20","47.45","46.45","46.55","-","0.55","46.55","4","46.60","1","11.33",
"1536","和大","1,252,281","1,012","95,162,008","75.00","77.10","74.20","76.80","+","1.30","76.80","10","76.90","6","52.24",
"1537","廣隆","69,608","111","9,673,663","139.50","139.50","138.50","138.50","-","1.00","138.50","46","139.00","1","15.90",
"1538","正峰","14,808","13","122,996","8.17","8.50","8.17","8.23","-","0.43","8.22","1","8.24","3","0.00",
"1539","巨庭","2,939,323","1,925","138,445,721","46.70","48.30","45.70","48.30","+","1.75","48.30","42","48.35","7","8.59",
"1540","喬福","210,241","105","3,246,163","15.40","15.50","15.35","15.45"," ","0.00","15.45","9","15.50","5","25.75",
"1541","錩泰","149,678","122","6,103,249","41.55","41.55","40.50","40.75","-","0.80","40.75","15","40.90","2","6.62",
"1558","伸興","131,265","120","17,379,895","132.00","133.00","132.00","133.00","+","1.00","132.50","3","133.00","14","23.05",
"1560","中砂","16,226,646","10,291","2,539,029,593","153.00","159.00","153.00","156.50","+","0.50","156.50","90","157.00","18","20.51",
"1568","倉佑","2,697,548","1,694","76,892,507","27.60","28.90","27.50","28.85","+","0.85","28.80","25","28.85","21","23.08",
"1582","信錦","141,607","365","9,613,508","68.30","68.30","67.40","67.70","-","1.00","67.70","10","67.90","9","29.56",
"1583","程泰","5,134","8","315,813","61.50","61.60","61.50","61.50","+","0.10","61.50","1","61.60","2","17.18",
"1587","吉茂","132,883","94","3,369,339","25.35","25.75","25.10","25.75","+","0.45","25.55","3","25.75","4","14.71",
"1589","永冠-KY","249,798","214","14,228,662","56.70","57.40","56.40","56.80","+","0.30","56.80","4","57.10","3","0.00",
"1590","亞德客-KY","639,853","414","520,989,519","813.00","820.00","808.00","814.00","+","1.00","814.00","3","816.00","6","25.10",
"1597","直得","150,925","157","11,841,662","76.20","79.60","75.60","79.40","+","2.50","79.40","1","79.50","2","19.90",
"1598","岱宇","135,007","278","5,589,331","42.20","42.20","41.15","41.15","-","0.80","41.15","2","41.30","1","257.19",
"1603","華電","144,535","99","3,874,701","26.90","27.05","26.70","26.70","-","0.20","26.70","4","26.80","1","16.48",
