"111年08月16日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00731","FH富時高息低波","1,070,877","142","63,408,585","59.35","59.35","59.05","59.35"," ","0.00","59.30","5","59.40","123","0.00",
="00732","國泰RMB短期報酬","100,000","4","4,100,000","41.00","41.00","41.00","41.00","-","0.16","41.02","16","41.12","16","0.00",
="00733","富邦臺灣中小","253,185","290","8,836,772","34.80","35.03","34.79","34.89","+","0.25","34.88","2","34.89","9","0.00",
="00735","國泰臺韓科技","133,704","677","3,526,202","26.37","26.60","26.27","26.30","-","0.01","26.26","10","26.29","1","0.00",
="00736","國泰新興市場","104,210","758","2,067,927","19.85","19.87","19.85","19.85","+","0.05","19.65","1","19.82","20","0.00",
="00737","國泰AI+Robo","59,559","745","1,711,737","28.75","28.78","28.71","28.74","+","0.18","28.74","19","28.75","3","0.00",
="00738U","期元大道瓊白銀","673,176","162","13,715,131","20.40","20.46","20.30","20.41","-","0.39","20.39","3","20.41","4","0.00",
="00739","元大MSCI A股","52,874","950","1,320,432","25.01","25.10","24.90","24.90","-","0.05","24.85","1","24.90","48","0.00",
="00743","國泰中國A150","18,887","894","487,936","25.77","26.23","25.77","26.23","+","0.10","25.71","35","25.92","2","0.00",
="00752","中信中國50","935,728","586","16,964,761","18.21","18.24","17.97","17.97","-","0.28","17.97","3","17.98","4","0.00",
="00753L","中信中國50正2","5,191,758","915","65,895,501","12.79","12.82","12.50","12.50","-","0.31","12.50","63","12.52","24","0.00",
="00757","統一FANG+","970,894","890","41,096,307","42.22","42.38","42.22","42.33","+","0.40","42.32","7","42.33","49","0.00",
="00762","元大全球AI","134,214","145","4,848,422","36.09","36.20","36.09","36.09","+","0.15","36.08","66","36.09","3","0.00",
="00763U","期街口道瓊銅","57,000","21","1,324,350","23.31","23.36","23.10","23.36","+","0.02","23.30","1","23.36","7","0.00",
="00770","國泰北美科技","22,012","324","734,760","33.41","33.41","33.35","33.41","+","0.21","33.36","1","33.38","2","0.00",
="00771","元大US高息特別股","23,443","813","416,049","17.82","17.82","17.76","17.76","X","0.00","17.75","3","17.76","1","0.00",
="00774B","新光中國政金綠債","4,000","4","167,910","42.06","42.06","41.90","42.05","+","0.20","41.62","2","42.05","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.19","5","9.29","2","0.00",
="00775B","新光投等債15+","51,814","649","1,874,941","36.29","36.29","36.20","36.20","+","0.09","36.09","101","36.20","2","0.00",
="00783","富邦中証500","221,332","896","4,904,291","22.11","22.20","22.06","22.12","+","0.01","22.07","1","22.12","114","0.00",
="00830","國泰費城半導體","3,028,334","1,400","81,025,942","26.73","26.78","26.72","26.75","+","0.10","26.74","125","26.76","91","0.00",
="00850","元大臺灣ESG永續","978,504","775","31,523,260","32.27","32.29","32.14","32.25","+","0.03","32.22","1","32.25","6","0.00",
="00851","台新全球AI","13,833","839","388,571","28.17","28.17","28.13","28.13","+","0.06","28.10","30","28.14","1","0.00",
="00852L","國泰美國道瓊正2","509,200","140","10,448,615","20.49","20.60","20.46","20.55","+","0.27","20.53","1","20.55","289","0.00",
="00861","元大全球未來通訊","297,220","211","8,571,530","28.74","28.88","28.74","28.83","+","0.16","28.81","82","28.84","1","0.00",
="00865B","國泰US短期公債","2,926","928","113,288","39.05","39.05","39.05","39.05"," ","0.00","39.04","17","39.05","4","0.00",
="00875","國泰網路資安","324,993","160","9,199,887","28.23","28.37","28.23","28.34","+","0.28","28.34","4","28.35","48","0.00",
="00876","元大全球5G","388,731","355","10,500,743","27.00","27.05","26.93","27.01","-","0.05","27.00","5","27.01","21","0.00",
="00878","國泰永續高股息","91,806,853","42,219","1,568,858,109","17.09","17.13","17.05","17.12","X","0.00","17.11","503","17.12","2,287","0.00",
="00881","國泰台灣5G+","10,440,146","5,800","156,578,065","15.04","15.05","14.96","14.98","X","0.00","14.97","179","14.98","118","0.00",
="00882","中信中國高股息","10,246,991","3,972","119,588,577","11.65","11.71","11.64","11.66","-","0.04","11.66","43","11.67","25","0.00",
="00885","富邦越南","5,046,241","2,642","74,364,067","14.75","14.76","14.71","14.75","-","0.01","14.75","30","14.76","280","0.00",
="00891","中信關鍵半導體","7,945,991","2,843","96,201,352","12.13","12.15","12.07","12.09","X","0.00","12.09","36","12.10","428","0.00",
="00892","富邦台灣半導體","4,696,873","1,576","52,359,827","11.18","11.21","11.10","11.12","-","0.03","11.12","15","11.13","222","0.00",
="00893","國泰智能電動車","17,427,137","4,971","255,172,629","14.61","14.68","14.60","14.63","+","0.10","14.63","677","14.64","325","0.00",
="00894","中信小資高價30","1,213,119","442","14,781,371","12.22","12.22","12.14","12.16","X","0.00","12.15","11","12.16","42","0.00",
="00895","富邦未來車","3,606,086","1,277","55,859,088","15.49","15.53","15.46","15.46","+","0.12","15.46","126","15.47","36","0.00",
="00896","中信綠能及電動車","1,226,839","551","17,048,233","13.91","13.92","13.86","13.91","+","0.05","13.90","37","13.91","16","0.00",
="00897","富邦基因免疫生技","2,283,476","484","25,019,944","10.93","10.98","10.93","10.96","+","0.14","10.96","6","10.97","53","0.00",
="00898","國泰基因免疫革命","1,538,704","465","13,264,163","8.61","8.65","8.60","8.61","+","0.06","8.61","44","8.62","73","0.00",
="00899","FT潔淨能源","473,898","247","12,345,173","26.14","26.14","26.00","26.00","-","0.14","25.99","54","26.00","14","0.00",
="00900","富邦特選高股息30","60,512,390","20,811","687,512,046","11.27","11.49","11.20","11.38","X","0.00","11.37","795","11.38","302","0.00",
="00901","永豐智能車供應鏈","493,401","284","6,363,768","12.89","12.93","12.88","12.89"," ","0.00","12.89","93","12.91","60","0.00",
="00902","中信電池及儲能","10,287,733","2,277","157,622,686","15.30","15.37","15.27","15.27"," ","0.00","15.26","247","15.27","130","0.00",
="00903","富邦元宇宙","2,479,691","788","28,723,299","11.63","11.63","11.56","11.57","-","0.05","11.57","8","11.58","476","0.00",
="00904","新光臺灣半導體30","1,056,583","270","12,363,635","11.70","11.73","11.67","11.67","+","0.01","11.66","6","11.67","3","0.00",
="00905","FT臺灣Smart","738,890","272","6,755,181","9.17","9.17","9.13","9.14","-","0.01","9.14","6","9.15","201","0.00",
="00906","大華元宇宙科技50","2,059,010","43","21,789,186","10.57","10.60","10.55","10.56","-","0.03","10.56","1","10.60","71","0.00",
="00907","永豐優息存股","1,872,649","462","28,313,883","15.14","15.15","15.09","15.15","+","0.01","15.14","5","15.15","225","0.00",
="00908","富邦入息REITs+","1,271,940","330","19,628,314","15.47","15.49","15.42","15.42","-","0.06","15.41","7","15.42","369","0.00",
="00909","國泰數位支付服務","411,235","207","7,795,286","18.96","18.98","18.93","18.94","-","0.07","18.94","112","18.96","1","0.00",
="00910","第一金太空衛星","123,460","32","2,033,122","16.45","16.48","16.45","16.47","+","0.06","16.45","1","16.48","1","0.00",
="00911","兆豐洲際半導體","108,000","41","1,816,220","16.75","16.84","16.75","16.82","+","0.07","16.81","6","16.83","51","0.00",
="00912","中信臺灣智慧50","1,444,283","290","22,158,167","15.35","15.39","15.32","15.33","-","0.01","15.32","68","15.33","14","0.00",
="00913","兆豐台灣晶圓製造","776,043","121","12,032,034","15.47","15.58","15.45","15.49","+","0.06","15.46","2","15.49","10","0.00",
="00915","凱基優選高股息30","4,580,265","872","70,040,959","15.28","15.33","15.25","15.31","+","0.03","15.31","53","15.32","53","0.00",
="01001T","土銀富邦R1","3,000","3","50,690","16.90","16.90","16.89","16.89","X","0.00","16.87","50","16.89","1","0.00",
="01002T","土銀國泰R1","77,000","15","1,385,050","17.97","17.99","17.97","17.98","-","0.01","17.98","20","17.99","100","0.00",
="01003T","兆豐新光R1","1,000","1","20,010","20.01","20.01","20.01","20.01"," ","0.00","20.01","3","20.10","20","0.00",
="01004T","土銀富邦R2","81,000","3","1,296,000","16.00","16.00","16.00","16.00"," ","0.00","15.90","100","16.00","60","0.00",
="01007T","兆豐國泰R2","7,000","4","129,920","18.56","18.56","18.56","18.56","+","0.02","18.56","48","18.58","15","0.00",
="01009T","王道圓滿R1","15,000","3","134,750","9.00","9.00","8.95","8.95","X","0.00","8.95","8","9.03","12","0.00",
="01010T","京城樂富R1","64,000","16","654,870","10.23","10.24","10.23","10.24"," ","0.00","10.23","1","10.24","11","0.00",
="020000","富邦特選蘋果N","4,000","1","26,760","6.69","6.69","6.69","6.69"," ","0.00","6.69","10","6.70","10","0.00",
="020002","元富新中國N","0","0","0","--","--","--","--"," ","0.00","13.11","499","13.13","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","31.68","205","31.73","216","0.00",
="020011","統一微波高息20N","5,000","1","35,750","7.15","7.15","7.15","7.15","-","0.01","7.17","430","7.18","294","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","7.03","100","7.04","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","15.15","435","15.17","267","0.00",
="020016","統一MSCI美科技N","2,000","2","37,760","18.87","18.89","18.87","18.89","X","0.00","18.86","434","18.88","321","0.00",
="020018","統一價值成長30N","11,000","2","158,800","14.50","14.50","14.43","14.43","-","0.07","14.41","428","14.42","348","0.00",
="020019","統一特選台灣5GN","6,000","4","74,030","12.35","12.35","12.30","12.30","-","0.05","12.30","387","12.32","263","0.00",
="02001L","富邦蘋果正二N","44,000","2","405,060","9.21","9.21","9.19","9.19","-","0.06","9.24","10","9.25","10","0.00",
="02001R","富邦蘋果反一N","3,000","1","9,210","3.07","3.07","3.07","3.07","+","0.02","3.05","10","3.06","10","0.00",
="020020","元大台股領航N","46,000","21","311,100","6.77","6.78","6.75","6.76","-","0.01","6.75","499","6.76","499","0.00",
="020022","元大電動車N","456,000","82","2,369,260","5.16","5.21","5.16","5.21","+","0.06","5.21","482","5.22","538","0.00",
="020028","元大特選電動車N","311,000","69","1,558,360","4.98","5.03","4.98","5.03","+","0.05","5.03","500","5.04","525","0.00",
="020029","元大ESG高股息N","90,000","27","415,430","4.62","4.62","4.60","4.61","-","0.01","4.61","499","4.62","500","0.00",
="020030","統一智慧電動車N","173,000","28","693,070","4.05","4.05","4.00","4.01"," ","0.00","4.00","442","4.01","327","0.00",
="020031","統一IC設計臺灣N","808,000","80","2,893,590","3.60","3.64","3.56","3.57"," ","0.00","3.57","333","3.58","266","0.00",
="020032","元大綠能N","163,000","61","795,650","4.90","4.90","4.87","4.88","+","0.01","4.87","499","4.88","499","0.00",
="020034","元大IC設計N","551,000","73","2,281,440","4.16","4.19","4.10","4.11","-","0.04","4.11","499","4.12","499","0.00",
"1101","台泥","13,078,181","6,445","514,161,618","39.50","39.55","39.10","39.35","+","0.05","39.30","142","39.35","103","23.01",
"1101B","台泥乙特","4,550","5","227,500","50.00","50.00","50.00","50.00","+","0.05","49.95","9","50.00","1","0.00",
"1102","亞泥","6,589,548","2,848","279,094,193","42.30","42.50","42.15","42.40","+","0.15","42.40","123","42.45","206","10.47",
"1103","嘉泥","137,234","92","2,422,002","17.75","17.75","17.60","17.60","-","0.15","17.60","35","17.65","2","24.44",
"1104","環泥","417,743","240","8,976,801","21.30","21.60","21.30","21.60","+","0.20","21.55","3","21.60","12","9.91",
"1108","幸福","237,220","150","2,709,615","11.55","11.55","11.30","11.45"," ","0.00","11.40","18","11.45","3","15.47",
"1109","信大","68,833","77","1,232,312","17.95","18.00","17.85","17.90"," ","0.00","17.85","20","17.90","1","12.61",
"1110","東泥","43,000","27","788,050","18.45","18.70","18.25","18.30","+","0.10","18.25","2","18.30","32","152.50",
"1201","味全","230,360","212","4,592,000","19.90","20.00","19.85","19.95","+","0.05","19.90","24","19.95","6","19.75",
"1203","味王","40,471","38","1,341,815","33.10","33.25","33.05","33.25"," ","0.00","33.25","3","33.35","1","21.18",
"1210","大成","671,492","882","33,298,068","49.80","50.00","49.30","49.55","-","0.15","49.50","12","49.55","88","23.94",
"1213","大飲","34,000","18","259,300","7.78","7.78","7.58","7.58","-","0.10","7.56","1","7.69","1","0.00",
"1215","卜蜂","261,147","434","21,414,463","82.40","82.40","81.60","82.30","+","0.30","82.20","1","82.40","17","15.83",
"1216","統一","8,253,027","3,860","541,050,709","65.50","66.10","65.00","65.80","+","0.10","65.80","14","65.90","21","20.56",
"1217","愛之味","797,580","403","7,996,561","10.05","10.10","10.00","10.00"," ","0.00","10.00","138","10.05","180","90.91",
"1218","泰山","490,860","329","16,262,707","33.50","33.50","33.00","33.05","-","0.40","33.05","3","33.10","8","28.49",
"1219","福壽","1,209,242","485","25,341,878","20.80","21.10","20.80","20.85","+","0.05","20.85","83","20.90","22","17.82",
"1220","台榮","244,774","139","3,921,720","16.10","16.10","15.95","16.10"," ","0.00","16.05","14","16.10","17","26.39",
"1225","福懋油","9,183","11","461,018","50.40","50.60","50.00","50.60","+","0.20","50.20","1","50.90","1","22.00",
"1227","佳格","498,272","469","20,551,258","41.25","41.35","41.15","41.35","+","0.10","41.35","2","41.40","13","24.04",
"1229","聯華","989,900","2,447","58,871,314","60.20","60.20","59.00","59.40","-","0.40","59.40","21","59.50","12","21.14",
"1231","聯華食","238,276","664","18,048,080","75.90","76.20","75.40","75.60","-","0.70","75.50","3","75.70","3","18.04",
"1232","大統益","31,485","156","4,917,386","156.50","156.50","156.00","156.50"," ","0.00","155.50","6","156.50","1","18.70",
"1233","天仁","4,000","4","136,550","34.10","34.25","34.10","34.10"," ","0.00","34.10","2","34.35","1","49.42",
"1234","黑松","67,793","82","2,295,854","33.80","34.00","33.75","33.90","+","0.10","33.90","2","33.95","13","16.87",
"1235","興泰","15,613","25","966,730","61.30","63.00","61.30","62.10","+","0.20","62.10","1","62.30","2","38.57",
"1236","宏亞","477,284","223","12,385,359","26.10","26.20","25.85","25.85","-","0.25","25.85","8","25.90","10","7.56",
"1256","鮮活果汁-KY","15,963","238","3,986,803","250.00","251.00","248.00","248.00","-","2.50","248.00","1","248.50","1","15.15",
"1301","台塑","4,283,456","2,585","403,787,571","94.50","94.60","93.60","94.40","-","0.10","94.30","1","94.40","123","8.12",
"1303","南亞","5,482,315","3,685","386,544,419","71.00","71.10","70.20","70.40","-","0.20","70.40","109","70.50","34","7.97",
"1304","台聚","4,326,555","2,355","101,570,087","23.65","23.75","23.25","23.55","-","0.10","23.50","24","23.55","6","7.16",
"1305","華夏","692,958","441","16,691,631","24.10","24.25","24.00","24.00","-","0.15","24.00","155","24.05","6","9.56",
"1307","三芳","83,372","47","1,683,770","20.20","20.30","20.10","20.30","+","0.05","20.25","1","20.35","25","63.44",
"1308","亞聚","1,235,120","811","33,605,003","27.60","27.60","26.95","27.15","-","0.25","27.15","1","27.20","14","6.96",
"1309","台達化","741,080","375","17,087,773","22.95","23.20","22.85","23.00","+","0.20","23.00","38","23.05","28","7.03",
"1310","台苯","261,831","196","3,737,695","14.30","14.30","14.25","14.25"," ","0.00","14.20","33","14.25","2","0.00",
"1312","國喬","6,657,388","2,973","126,278,540","19.20","19.20","18.85","18.85","-","0.35","18.85","311","18.90","22","6.43",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","29.20","1","29.95","7","0.00",
"1313","聯成","1,063,912","528","14,524,694","13.60","13.70","13.55","13.65","+","0.10","13.60","26","13.65","24","0.00",
"1314","中石化","7,674,757","2,066","78,533,019","10.20","10.30","10.15","10.20","-","0.05","10.20","164","10.25","443","63.75",
"1315","達新","33,456","50","2,300,698","69.00","69.20","68.60","69.20","+","0.60","68.80","1","69.40","1","15.28",
"1316","上曜","1,582,791","660","24,215,748","15.00","15.55","15.00","15.35","+","0.35","15.35","23","15.40","36","170.56",
"1319","東陽","20,052,095","11,077","1,000,579,237","50.20","51.10","48.60","50.10","+","0.50","50.10","32","50.20","273","21.14",
"1321","大洋","663,962","449","24,305,506","35.70","37.40","35.70","36.75","+","1.15","36.75","2","36.80","10","69.34",
"1323","永裕","71,882","53","2,417,861","33.60","33.80","33.55","33.70","+","0.10","33.60","1","33.70","18","14.16",
"1324","地球","118,212","65","1,353,641","11.45","11.50","11.35","11.50","+","0.10","11.40","6","11.55","12","0.00",
"1325","恆大","410,296","277","10,798,679","26.10","26.75","25.70","26.70","+","0.70","26.70","3","26.75","8","0.00",
"1326","台化","2,175,826","1,369","152,559,688","70.50","70.50","70.00","70.00","-","0.50","70.00","101","70.10","12","16.09",
"1337","再生-KY","200,360","155","1,253,482","6.23","6.28","6.23","6.27","+","0.05","6.27","4","6.28","14","0.00",
"1338","廣華-KY","741,472","546","43,623,026","58.30","59.70","58.10","59.00","+","0.70","58.90","8","59.00","4","13.75",
"1339","昭輝","810,693","611","36,647,809","45.30","45.80","44.50","45.40","+","0.50","45.30","1","45.40","4","10.00",
"1340","勝悅-KY","110,582","240","1,099,275","10.00","10.00","9.90","9.98","-","0.02","9.95","1","9.98","1","0.00",
"1341","富林-KY","2,005","7","136,332","68.00","68.00","68.00","68.00","+","0.20","67.10","5","68.10","3","12.95",
"1342","八貫","58,187","51","3,981,985","68.20","68.70","68.20","68.30","-","0.30","68.30","1","68.40","2","11.96",
"1402","遠東新","8,497,281","3,242","259,723,181","30.35","30.75","30.25","30.60","+","0.35","30.60","91","30.65","122","17.59",
"1409","新纖","2,054,238","893","39,374,256","19.30","19.30","19.10","19.20","-","0.10","19.15","40","19.20","86","8.17",
"1410","南染","336,001","269","11,431,733","33.80","34.40","33.80","33.90","-","0.10","33.85","2","34.05","3","33.24",
"1413","宏洲","915,903","284","10,132,398","11.15","11.25","10.90","11.10","+","0.10","11.10","1","11.15","43","7.87",
"1414","東和","219,341","104","3,711,630","16.95","17.00","16.70","17.00","+","0.05","16.90","2","17.00","11","22.97",
"1416","廣豐","94,175","74","992,503","10.55","10.60","10.50","10.50","-","0.05","10.50","30","10.55","15","58.33",
"1417","嘉裕","74,465","45","785,595","10.60","10.60","10.50","10.60"," ","0.00","10.55","1","10.60","64","0.00",
"1418","東華","16,075","22","257,201","16.00","16.15","15.95","16.15","+","0.10","16.05","1","16.15","1","0.00",
"1419","新紡","21,001","14","855,790","40.75","41.00","40.70","40.70","-","0.10","40.70","4","40.80","1","5.90",
"1423","利華","54,607","26","1,027,692","18.85","18.90","18.80","18.90"," ","0.00","18.85","11","18.90","29","126.00",
"1432","大魯閣","349,593","292","4,388,249","12.55","12.65","12.40","12.50","+","0.10","12.45","1","12.50","61","0.00",
"1434","福懋","1,154,623","631","31,334,710","27.10","27.20","27.05","27.10"," ","0.00","27.05","127","27.10","17","12.60",
"1435","中福","40,974","146","2,003,974","50.00","50.00","47.10","49.10","-","2.20","49.00","6","49.10","1","48.61",
"1436","華友聯","113,313","90","6,389,383","56.70","57.00","56.00","56.30","-","0.40","56.20","1","56.30","6","50.27",
"1437","勤益控","46,000","29","1,150,650","25.00","25.10","24.95","25.00"," ","0.00","24.95","9","25.00","4","12.69",
"1438","三地開發","50,980","49","1,662,757","32.80","32.90","32.40","32.50","-","0.25","32.45","1","32.50","3","5.29",
"1439","雋揚","9,352","9","185,777","20.00","20.00","19.75","19.75","-","0.10","19.70","3","19.75","24","11.97",
"1440","南紡","2,340,474","1,345","43,626,285","18.80","18.80","18.50","18.55","-","0.30","18.55","44","18.60","21","15.59",
"1441","大東","73,809","62","618,311","8.32","8.43","8.32","8.33","+","0.03","8.33","16","8.34","2","0.00",
"1442","名軒","33,876","37","750,700","22.10","22.30","22.05","22.15","+","0.05","22.15","3","22.20","1","19.43",
"1443","立益物流","3,697,084","1,304","76,757,364","19.95","21.05","19.70","21.05","+","1.90","21.05","6,309","--","0","9.40",
"1444","力麗","7,504,589","2,104","84,108,317","11.20","11.35","11.10","11.20","+","0.10","11.20","49","11.25","270","9.57",
"1445","大宇","16,572","17","255,908","15.55","15.55","15.40","15.50","+","0.05","15.50","1","15.55","3","0.00",
"1446","宏和","36,110","31","1,142,995","31.60","31.70","31.60","31.65","+","0.10","31.60","7","31.70","6","0.00",
"1447","力鵬","2,553,745","903","23,489,593","9.27","9.27","9.12","9.17","-","0.04","9.17","2","9.18","12","24.78",
"1449","佳和","762,503","321","9,154,180","11.20","12.30","11.10","12.30","+","1.10","12.30","214","--","0","14.64",
"1451","年興","323,451","204","7,726,321","23.85","23.95","23.80","23.95","+","0.10","23.90","6","23.95","30","9.50",
"1452","宏益","184,555","99","3,432,432","18.45","18.65","18.45","18.60","+","0.15","18.55","13","18.60","51","12.24",
"1453","大將","9,231,986","4,833","221,749,572","23.25","24.90","23.10","23.30","+","0.30","23.30","24","23.35","1","26.18",
"1454","台富","124,200","85","1,771,379","14.60","14.60","14.05","14.05","-","0.20","14.00","5","14.05","1","70.25",
"1455","集盛","1,723,714","520","18,631,648","10.80","10.85","10.75","10.80"," ","0.00","10.75","160","10.80","12","135.00",
"1456","怡華","11,117","11","182,606","16.40","16.55","16.35","16.45"," ","0.00","16.40","1","16.45","5","32.25",
"1457","宜進","186,694","105","3,307,128","17.60","17.80","17.60","17.75","+","0.15","17.70","1","17.75","25","4.01",
"1459","聯發","235,567","203","2,148,864","9.13","9.19","9.07","9.07","-","0.01","9.07","3","9.09","4","30.23",
"1460","宏遠","639,977","251","4,872,533","7.64","7.64","7.58","7.64"," ","0.00","7.63","15","7.64","6","0.00",
"1463","強盛","136,020","55","1,933,887","14.15","14.25","14.15","14.25","+","0.05","14.20","24","14.25","1","178.12",
"1464","得力","146,018","152","2,129,236","14.55","14.65","14.55","14.55","-","0.10","14.50","43","14.55","5","18.90",
"1465","偉全","50,052","45","655,555","13.10","13.25","13.05","13.15","+","0.05","13.10","1","13.15","6","0.00",
"1466","聚隆","103,369","64","1,305,389","12.55","12.70","12.55","12.65","+","0.10","12.65","5","12.70","38","10.91",
"1467","南緯","601,306","210","7,172,076","11.95","12.00","11.85","11.90"," ","0.00","11.90","21","11.95","68","47.60",
"1468","昶和","70,001","45","903,863","13.00","13.05","12.75","13.00","+","0.10","13.00","2","13.05","2","48.15",
"1470","大統新創","89,057","63","1,667,847","18.85","19.00","18.40","18.80","-","0.75","18.75","2","18.80","3","32.41",
"1471","首利","2,474,478","1,103","23,912,395","9.87","9.88","9.54","9.65","-","0.20","9.65","11","9.70","2","0.00",
"1472","三洋實業","14,327","12","249,976","17.25","18.30","17.25","18.30","+","0.20","18.30","3","18.60","1","0.00",
"1473","台南","596,691","399","13,172,159","22.50","22.50","21.90","22.20","-","0.30","22.20","7","22.25","12","28.10",
"1474","弘裕","103,278","75","1,253,272","12.40","12.40","12.00","12.05","-","0.05","12.05","1","12.10","1","14.35",
"1475","業旺","594,766","481","38,689,331","64.00","66.50","63.70","64.70","+","0.90","64.70","3","64.90","11","18.28",
"1476","儒鴻","428,136","617","195,817,627","460.00","462.00","452.00","455.50","-","1.50","455.50","3","456.00","8","20.51",
"1477","聚陽","2,437,277","2,073","443,705,852","182.00","184.00","179.00","183.00","-","2.00","182.50","3","183.00","59","14.36",
"1503","士電","239,704","227","14,920,137","62.10","62.70","61.30","62.50","-","0.20","62.30","3","62.70","9","17.51",
"1504","東元","12,850,912","4,963","384,262,402","29.30","30.35","29.30","29.80","+","0.50","29.80","9","29.85","114","16.37",
"1506","正道","304,655","184","4,606,942","15.50","15.50","15.00","15.10","-","0.25","15.10","11","15.15","33","44.41",
"1512","瑞利","133,083","44","477,744","3.56","3.62","3.56","3.62","+","0.08","3.62","2","3.63","2","0.00",
"1513","中興電","42,246,698","27,080","2,673,773,359","65.00","66.40","61.60","62.10","-","2.60","62.10","64","62.20","64","13.41",
"1514","亞力","3,656,361","2,294","121,044,327","32.60","33.60","32.60","33.00","+","0.55","33.00","46","33.05","44","16.34",
"1515","力山","388,685","271","12,691,710","32.85","33.00","32.45","32.50","-","0.05","32.50","2","32.55","1","16.67",
"1516","川飛","118,634","120","2,716,879","22.80","23.05","22.60","23.00","+","0.15","23.00","1","23.05","7","13.53",
"1517","利奇","1,995,933","977","49,914,569","25.00","25.30","24.75","24.75","+","0.05","24.75","66","24.85","33","10.53",
"1519","華城","3,014,483","1,968","115,369,340","37.30","38.80","37.20","38.70","+","1.75","38.70","39","38.75","13","22.90",
"1521","大億","20,053","21","710,426","35.60","35.60","35.30","35.30","-","0.25","35.30","1","35.40","2","39.22",
"1522","堤維西","10,491,303","5,288","325,273,404","30.85","31.30","30.75","31.10","+","0.15","31.10","53","31.15","86","16.99",
"1522A","堤維西甲特","8,000","8","360,700","45.00","45.15","45.00","45.15","+","0.15","45.15","2","45.20","1","0.00",
"1524","耿鼎","47,772,721","19,126","1,279,342,407","26.85","27.15","26.45","26.65","+","0.05","26.65","355","26.70","39","20.19",
"1525","江申","384,689","364","24,944,001","65.80","65.80","63.90","64.50","-","1.80","64.30","4","64.70","1","17.02",
"1526","日馳","2,102,101","1,403","111,337,682","52.50","53.60","52.10","52.20","-","0.30","52.20","36","52.30","12","9.14",
"1527","鑽全","278,519","220","12,214,981","43.75","44.15","43.70","43.75","-","0.20","43.75","6","43.80","1","9.64",
"1528","恩德","1,597,363","690","17,027,245","10.60","10.80","10.45","10.55","+","0.05","10.50","70","10.55","12","7.13",
"1529","樂事綠能","419,128","259","7,438,208","17.80","17.95","17.60","17.60","-","0.20","17.55","11","17.60","16","28.85",
"1530","亞崴","25,559","37","792,185","30.85","31.05","30.85","31.05","+","0.15","31.00","5","31.10","12","13.74",
"1531","高林股","257,170","103","3,869,070","15.10","15.25","14.95","15.00","-","0.10","15.00","15","15.10","5","12.20",
"1532","勤美","232,685","97","6,893,009","29.80","29.80","29.50","29.60","-","0.20","29.55","40","29.60","35","7.85",
"1533","車王電","7,390,769","5,440","470,026,229","60.80","65.70","60.70","62.20","+","1.80","62.20","1","62.30","3","61.58",
"1535","中宇","46,919","41","2,037,125","43.55","43.55","43.20","43.20","-","0.20","43.15","1","43.20","1","10.51",
"1536","和大","872,841","713","67,255,075","76.20","77.60","76.20","77.30","+","0.70","77.20","3","77.30","8","52.58",
"1537","廣隆","418,308","410","60,709,268","144.50","145.50","144.50","145.50","+","1.00","145.00","9","145.50","41","16.70",
"1538","正峰","43,013","48","337,645","8.10","8.10","7.55","8.00","+","0.63","7.56","1","8.00","2","0.00",
"1539","巨庭","19,982,122","7,337","734,119,658","35.80","37.70","35.65","37.70","+","3.40","37.70","27,807","--","0","6.71",
"1540","喬福","229,403","97","3,415,798","14.85","14.95","14.80","14.90","+","0.05","14.85","19","14.90","9","24.83",
"1541","錩泰","444,429","316","17,407,283","38.55","39.70","38.55","39.55","+","0.85","39.50","4","39.55","1","6.42",
"1558","伸興","34,438","47","4,570,535","132.00","133.00","132.00","133.00"," ","0.00","132.50","3","133.00","17","23.05",
"1560","中砂","16,107,287","11,083","2,558,783,407","155.00","161.50","155.00","157.50","+","2.50","157.50","20","158.00","24","20.64",
"1568","倉佑","10,466,376","5,955","310,076,282","28.95","30.30","28.80","29.45","+","0.65","29.40","108","29.45","8","23.56",
"1582","信錦","159,823","169","10,864,573","68.50","68.50","67.60","68.10","+","0.10","67.90","1","68.10","3","29.74",
"1583","程泰","1,010","4","59,810","59.20","59.20","59.20","59.20","-","1.80","61.00","16","61.50","2","16.54",
"1587","吉茂","307,626","236","7,984,169","26.60","26.60","25.80","25.85","-","0.30","25.85","12","25.95","1","14.77",
"1589","永冠-KY","116,069","114","6,564,767","56.80","57.00","56.20","56.30","-","0.10","56.30","3","56.40","1","0.00",
"1590","亞德客-KY","281,832","308","235,339,197","834.00","844.00","829.00","834.00"," ","0.00","832.00","7","834.00","7","25.00",
"1597","直得","62,154","81","4,635,738","74.10","74.90","74.10","74.90","+","1.10","74.70","1","74.90","1","18.77",
"1598","岱宇","92,144","92","3,668,597","39.55","40.10","39.55","39.90","-","0.15","39.75","2","39.95","3","249.38",
"1603","華電","150,379","77","4,025,340","26.80","26.85","26.65","26.85","+","0.20","26.80","2","26.85","24","16.57",
