"111年04月08日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00739","元大MSCI A股","60,680","624","1,520,504","25.11","25.18","24.86","25.18","+","0.19","25.17","2","25.18","34","0.00",
="00742","新光內需收益","87,102","24","1,985,236","22.75","22.85","22.75","22.84","+","0.09","22.84","9","22.85","2","0.00",
="00743","國泰中國A150","8,100","8","210,430","25.98","26.23","25.85","26.23","-","0.01","26.04","33","26.21","37","0.00",
="00752","中信中國50","2,312,816","1,684","43,504,640","18.94","18.97","18.66","18.84","-","0.14","18.82","7","18.84","37","0.00",
="00753L","中信中國50正2","6,322,923","1,461","92,322,065","14.78","14.83","14.36","14.67","-","0.21","14.67","35","14.68","114","0.00",
="00757","統一FANG+","720,464","1,275","32,882,908","45.63","45.72","45.58","45.72","+","0.10","45.71","34","45.72","6","0.00",
="00762","元大全球AI","466,081","72","18,404,055","39.35","39.58","39.35","39.55","+","0.10","39.55","2","39.60","50","0.00",
="00763U","期街口道瓊銅","35,000","19","1,066,920","30.40","30.77","30.40","30.77","+","0.35","30.69","1","30.77","48","0.00",
="00770","國泰北美科技","116,486","2,000","4,009,511","34.43","34.45","34.39","34.45","+","0.22","34.46","50","34.48","1","0.00",
="00771","元大US高息特別股","38,360","964","670,358","17.49","17.49","17.48","17.49","+","0.01","17.49","2","17.50","4","0.00",
="00774B","新光中國政金綠債","2,000","2","84,820","42.41","42.41","42.41","42.41","+","0.21","42.23","3","42.62","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.42","2","9.52","2","0.00",
="00775B","新光投等債15+","53,000","5","1,978,540","37.13","37.34","37.13","37.34","+","0.03","37.13","3","37.30","1","0.00",
="00783","富邦中証500","317,269","16","6,881,022","21.70","21.87","21.67","21.87","+","0.10","21.79","84","21.85","50","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","110.05","1","112.25","1","0.00",
="00830","國泰費城半導體","6,901,622","3,626","185,162,880","26.86","26.88","26.78","26.88","+","0.18","26.87","204","26.88","1","0.00",
="00850","元大臺灣ESG永續","480,448","608","16,630,007","34.54","34.74","34.52","34.73","+","0.23","34.70","78","34.73","35","0.00",
="00851","台新全球AI","69,468","16","2,127,913","30.60","30.75","30.60","30.75","+","0.26","30.71","20","30.78","20","0.00",
="00852L","國泰美國道瓊正2","255,000","84","5,380,670","21.07","21.15","21.06","21.12","+","0.34","21.12","105","21.15","155","0.00",
="00861","元大全球未來通訊","543,540","83","16,151,148","29.75","29.75","29.69","29.73","+","0.15","29.73","4","29.74","3","0.00",
="00865B","國泰US短期公債","102,000","6","3,855,590","37.75","37.84","37.75","37.84","+","0.19","37.75","56","37.80","1","0.00",
="00875","國泰網路資安","255,845","81","7,790,104","30.49","30.49","30.39","30.46","+","0.44","30.44","115","30.47","2","0.00",
="00876","元大全球5G","600,386","1,216","16,240,363","27.07","27.10","27.02","27.10","+","0.01","27.10","2","27.11","3","0.00",
="00878","國泰永續高股息","15,626,889","7,414","301,040,098","19.30","19.33","19.20","19.32","+","0.09","19.31","95","19.32","844","0.00",
="00881","國泰台灣5G+","64,490,088","32,290","1,034,827,147","16.12","16.13","16.01","16.04","-","0.07","16.04","65","16.05","1,023","0.00",
="00882","中信中國高股息","14,831,986","3,624","212,164,523","14.14","14.40","14.13","14.40","+","0.27","14.39","212","14.40","1,755","0.00",
="00885","富邦越南","2,829,126","1,797","48,702,086","17.26","17.27","17.17","17.20","+","0.02","17.19","25","17.20","56","0.00",
="00891","中信關鍵半導體","57,286,476","24,965","806,185,878","14.15","14.15","14.02","14.11","-","0.07","14.11","41","14.12","37","0.00",
="00892","富邦台灣半導體","12,581,018","6,544","177,072,116","14.25","14.25","14.03","14.06","-","0.08","14.05","355","14.06","67","0.00",
="00893","國泰智能電動車","10,687,043","3,971","154,355,945","14.43","14.48","14.41","14.48","+","0.08","14.48","7","14.49","625","0.00",
="00894","中信小資高價30","5,857,226","3,406","81,662,443","13.98","14.05","13.90","13.93","-","0.05","13.93","10","13.94","230","0.00",
="00895","富邦未來車","3,868,661","1,881","63,286,681","16.35","16.41","16.33","16.39","+","0.06","16.38","25","16.39","56","0.00",
="00896","中信綠能及電動車","2,558,138","1,125","37,135,758","14.50","14.55","14.49","14.54","+","0.04","14.54","2","14.55","272","0.00",
="00897","富邦基因免疫生技","2,220,532","1,215","23,721,644","10.67","10.70","10.67","10.70","+","0.10","10.69","407","10.70","131","0.00",
="00898","國泰基因免疫革命","1,432,861","355","11,469,992","7.97","8.02","7.97","8.01","+","0.08","8.01","2","8.02","270","0.00",
="00899","FT潔淨能源","595,263","776","13,742,696","23.07","23.13","23.06","23.12","-","0.11","23.12","4","23.13","10","0.00",
="00900","富邦特選高股息30","16,998,720","6,725","247,166,204","14.56","14.57","14.52","14.57","+","0.05","14.57","67","14.58","925","0.00",
="00901","永豐智能車供應鏈","2,073,020","1,705","28,798,495","13.89","13.94","13.87","13.91","+","0.02","13.90","21","13.91","17","0.00",
="00902","中信電池及儲能","5,671,817","2,200","76,968,831","13.57","13.66","13.51","13.62","+","0.06","13.61","8","13.62","310","0.00",
="00903","富邦元宇宙","4,510,525","1,602","61,572,570","13.65","13.68","13.62","13.68","-","0.08","13.67","101","13.68","56","0.00",
="00904","新光臺灣半導體30","4,655,890","1,898","63,245,012","13.70","13.70","13.54","13.54","-","0.10","13.53","125","13.54","193","0.00",
="01001T","土銀富邦R1","204,000","7","3,692,400","18.10","18.10","18.10","18.10"," ","0.00","18.04","8","18.10","75","0.00",
="01002T","土銀國泰R1","2,125,000","48","40,641,340","19.20","19.20","19.11","19.15","+","0.03","19.16","9","19.20","13","0.00",
="01003T","兆豐新光R1","1,253,001","11","24,946,809","19.91","19.91","19.90","19.91","-","0.01","19.87","4","19.92","2","0.00",
="01004T","土銀富邦R2","380,000","9","6,114,210","16.09","16.10","16.09","16.10","+","0.01","15.93","8","16.10","25","0.00",
="01007T","兆豐國泰R2","1,178,000","139","23,257,100","19.75","19.78","19.73","19.78"," ","0.00","19.78","457","19.84","6","0.00",
="01009T","王道圓滿R1","12,000","4","107,970","9.00","9.00","8.99","8.99","-","0.01","8.99","11","9.05","5","0.00",
="01010T","京城樂富R1","28,000","16","287,260","10.26","10.27","10.25","10.27"," ","0.00","10.25","9","10.27","10","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.79","10","6.80","10","0.00",
="020002","元富新中國N","5,000","2","65,490","13.13","13.13","13.05","13.05","-","0.24","13.14","499","13.16","355","0.00",
="020004","兆豐電菁英30N","0","0","0","--","--","--","--"," ","0.00","30.04","111","30.09","111","0.00",
="020006","永昌中小300N","0","0","0","--","--","--","--"," ","0.00","35.15","100","35.16","100","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","34.38","213","34.43","217","0.00",
="020008","元大特股高息N","3,000","3","40,390","13.46","13.47","13.46","13.47","-","0.07","13.48","100","13.49","100","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.53","398","7.54","277","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.51","100","6.52","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","15.73","352","15.75","263","0.00",
="020016","統一MSCI美科技N","2,000","1","38,800","19.40","19.40","19.40","19.40","-","0.04","19.56","405","19.58","264","0.00",
="020018","統一價值成長30N","0","0","0","--","--","--","--"," ","0.00","17.50","370","17.51","324","0.00",
="020019","統一特選台灣5GN","5,000","2","67,380","13.50","13.50","13.46","13.46","-","0.10","13.47","425","13.49","265","0.00",
="02001L","富邦蘋果正二N","10,000","4","97,010","9.76","9.76","9.65","9.65"," ","0.00","9.69","10","9.70","10","0.00",
="02001R","富邦蘋果反一N","0","0","0","--","--","--","--"," ","0.00","3.09","10","3.10","10","0.00",
="020020","元大台股領航N","220,000","61","1,573,280","7.15","7.18","7.13","7.18","+","0.03","7.16","499","7.17","499","0.00",
="020022","元大電動車N","388,000","106","2,052,840","5.29","5.31","5.28","5.30","+","0.01","5.29","500","5.30","490","0.00",
="020028","元大特選電動車N","804,000","110","4,103,850","5.09","5.13","5.09","5.12","+","0.03","5.11","504","5.12","497","0.00",
="020029","元大ESG高股息N","758,000","102","3,903,320","5.19","5.19","5.14","5.16","+","0.01","5.15","511","5.16","473","0.00",
="020030","統一智慧電動車N","530,000","117","2,372,410","4.51","4.52","4.45","4.48","-","0.02","4.47","380","4.48","325","0.00",
="020031","統一IC設計臺灣N","4,496,000","589","20,896,200","4.72","4.72","4.58","4.61","-","0.08","4.60","383","4.61","174","0.00",
"1101","台泥","6,494,233","4,598","322,457,815","49.60","49.80","49.40","49.80","+","0.25","49.75","46","49.80","641","15.51",
"1101B","台泥乙特","1,025","3","52,992","51.70","51.70","51.70","51.70"," ","0.00","51.50","22","51.70","36","0.00",
"1102","亞泥","3,362,374","2,308","161,045,137","47.95","48.00","47.80","47.80","-","0.15","47.80","493","47.85","6","11.25",
"1103","嘉泥","480,867","314","9,921,332","20.60","20.70","20.55","20.65","+","0.10","20.65","23","20.70","26","20.25",
"1104","環泥","208,829","129","4,416,774","21.15","21.20","21.10","21.20","+","0.10","21.10","12","21.20","15","12.77",
"1108","幸福","252,201","144","2,973,479","11.95","11.95","11.70","11.80","-","0.05","11.80","5","11.85","19","18.15",
"1109","信大","331,147","194","7,048,949","21.40","21.50","21.15","21.15","-","0.20","21.15","27","21.20","1","8.39",
"1110","東泥","1,876,516","580","38,605,465","20.20","21.10","19.95","20.95","+","0.95","20.90","7","20.95","2","83.80",
"1201","味全","555,291","399","11,829,453","21.30","21.35","21.20","21.35","+","0.10","21.30","11","21.35","68","21.35",
"1203","味王","16,977","56","568,955","33.80","33.80","33.35","33.35"," ","0.00","33.35","1","33.45","1","17.74",
"1210","大成","1,307,751","957","71,627,697","54.80","55.00","54.40","54.90","+","0.10","54.80","19","54.90","44","23.66",
"1213","大飲","2","2","14","--","--","--","--"," ","0.00","7.52","1","7.89","2","0.00",
"1215","卜蜂","575,102","774","46,454,559","80.60","81.10","80.50","80.80","-","0.10","80.80","9","81.00","6","15.97",
"1216","統一","4,532,395","2,691","298,994,354","65.50","66.20","65.50","66.00","+","0.50","66.00","77","66.10","137","18.86",
"1217","愛之味","1,725,642","1,415","19,584,958","11.30","11.45","11.20","11.40","+","0.25","11.40","114","11.45","51","27.80",
"1218","泰山","229,024","123","6,411,103","27.80","28.05","27.80","28.00","+","0.25","28.00","47","28.05","21","22.95",
"1219","福壽","712,424","400","13,991,398","19.70","19.70","19.60","19.60","-","0.15","19.55","145","19.60","39","19.60",
"1220","台榮","651,788","267","11,241,383","17.30","17.40","17.15","17.25","-","0.05","17.20","3","17.25","4","17.25",
"1225","福懋油","43,228","52","2,526,233","59.40","59.40","58.20","58.20","-","0.10","58.20","3","58.30","1","28.12",
"1227","佳格","664,587","534","33,184,845","50.00","50.10","49.85","49.90","-","0.10","49.90","10","49.95","6","18.48",
"1229","聯華","1,845,709","1,629","122,268,998","66.00","66.60","65.60","66.50","+","0.50","66.40","9","66.50","56","22.77",
"1231","聯華食","162,154","428","13,368,428","82.50","82.90","82.00","82.40","-","0.10","82.30","8","82.50","4","20.45",
"1232","大統益","137,070","561","21,159,522","154.50","155.00","154.00","154.50","-","0.50","154.50","8","155.00","6","19.91",
"1233","天仁","18,120","17","616,184","34.00","34.05","34.00","34.00"," ","0.00","33.65","1","33.70","2","70.83",
"1234","黑松","94,235","70","3,340,264","35.40","35.50","35.40","35.50","+","0.10","35.45","4","35.50","15","17.93",
"1235","興泰","62,296","46","2,717,865","43.50","44.00","43.50","43.60","-","0.35","43.50","2","43.60","3","53.83",
"1236","宏亞","826,204","567","22,919,991","27.45","28.40","27.10","27.25","+","0.60","27.25","6","27.35","3","0.00",
"1256","鮮活果汁-KY","15,497","225","4,505,025","290.50","291.00","290.00","290.00"," ","0.00","290.00","2","293.00","2","13.85",
"1301","台塑","7,289,844","3,831","773,119,530","107.00","107.50","105.50","106.50"," ","0.00","106.00","132","106.50","735","9.50",
"1303","南亞","4,837,045","4,085","450,442,745","93.10","93.80","92.60","93.40","+","0.30","93.20","6","93.40","64","9.11",
"1304","台聚","2,986,009","1,206","87,046,789","29.15","29.40","28.95","29.15","+","0.10","29.15","27","29.20","29","6.02",
"1305","華夏","1,381,990","808","47,363,923","34.25","34.45","34.15","34.40","+","0.20","34.40","1","34.45","24","8.09",
"1307","三芳","79,440","44","1,594,826","20.05","20.15","20.05","20.05"," ","0.00","20.05","6","20.10","12","69.14",
"1308","亞聚","1,419,720","1,020","52,508,687","36.95","37.10","36.85","37.00","+","0.10","37.00","6","37.05","120","7.09",
"1309","台達化","584,327","411","19,547,288","33.30","33.70","33.20","33.70","+","0.40","33.60","41","33.70","14","6.91",
"1310","台苯","514,007","439","8,606,241","16.75","16.80","16.70","16.80","+","0.15","16.75","10","16.80","82","84.00",
"1312","國喬","3,818,794","1,402","101,091,689","26.55","26.60","26.35","26.60","+","0.35","26.55","91","26.60","711","4.18",
"1312A","國喬特","11,000","5","385,900","35.05","35.10","35.05","35.10","+","0.10","35.10","2","35.25","2","0.00",
"1313","聯成","2,260,834","951","40,345,245","17.90","18.00","17.80","17.80"," ","0.00","17.80","262","17.85","20","10.85",
"1314","中石化","206,248,769","43,403","2,710,451,712","13.05","13.50","12.75","13.05"," ","0.00","13.05","173","13.10","369","13.74",
"1315","達新","16,010","28","1,296,062","80.40","81.30","80.40","81.30","+","0.50","81.30","5","81.40","1","1,355.00",
"1316","上曜","1,484,314","475","29,776,115","20.15","20.20","19.90","20.15","+","0.20","20.10","26","20.15","14","0.00",
"1319","東陽","315,317","225","10,106,262","32.00","32.15","31.85","32.05","+","0.35","32.00","293","32.05","18","27.63",
"1321","大洋","121,000","37","4,106,950","33.85","34.00","33.85","34.00","+","0.10","34.00","2","34.05","1","23.45",
"1323","永裕","109,136","91","3,871,142","35.60","35.85","35.30","35.30","-","0.25","35.30","12","35.55","5","11.50",
"1324","地球","44,902","41","482,720","10.70","10.80","10.70","10.75","+","0.05","10.70","7","10.75","2","1,075.00",
"1325","恆大","1,806,159","1,292","78,359,129","44.25","44.25","42.70","42.90","-","1.55","42.90","13","42.95","2","13.16",
"1326","台化","1,723,322","1,072","136,314,604","79.20","79.30","78.80","79.30","+","0.60","79.20","2","79.30","9","12.09",
"1337","再生-KY","142,644","139","965,579","6.80","6.80","6.75","6.79","+","0.05","6.77","3","6.79","2","0.00",
"1338","廣華-KY","307,257","247","16,792,535","54.80","55.60","54.00","54.00","+","0.30","54.00","11","54.10","1","13.37",
"1339","昭輝","20,694","40","717,984","34.70","34.85","34.55","34.70"," ","0.00","34.70","1","34.85","1","18.96",
"1340","勝悅-KY","98,815","307","1,014,920","10.30","10.30","10.20","10.30"," ","0.00","10.25","54","10.30","74","0.00",
"1341","富林-KY","14,009","17","1,037,593","74.10","74.30","73.90","73.90","-","0.40","73.90","3","74.30","1","12.50",
"1342","八貫","124,667","107","8,034,852","63.90","64.70","63.80","64.70","+","1.00","64.70","3","64.80","6","16.51",
"1402","遠東新","4,670,417","1,137","140,346,949","30.00","30.15","29.95","30.10","+","0.15","30.10","114","30.15","11","16.63",
"1409","新纖","1,720,312","1,036","35,199,048","20.45","20.55","20.35","20.55","+","0.20","20.50","35","20.55","86","8.53",
"1410","南染","47,110","54","1,733,317","37.10","37.20","36.60","36.90","+","0.15","36.65","1","37.00","8","28.60",
"1413","宏洲","70,000","40","732,600","10.25","10.65","10.25","10.55","+","0.10","10.50","1","10.55","1","13.19",
"1414","東和","432,585","238","7,828,415","17.85","18.35","17.70","18.30","+","0.55","18.25","6","18.30","8","28.15",
"1416","廣豐","161,137","87","1,833,475","11.30","11.45","11.30","11.35","+","0.10","11.35","26","11.40","10","25.80",
"1417","嘉裕","336,515","155","4,393,047","13.10","13.15","13.00","13.15"," ","0.00","13.10","4","13.15","7","27.98",
"1418","東華","2,009","11","31,489","15.60","15.75","15.60","15.75","X","0.00","14.60","1","15.80","4","0.00",
"1419","新紡","18,050","20","759,101","42.05","42.15","42.00","42.15","+","0.10","42.00","8","42.20","1","27.91",
"1423","利華","312,476","139","6,175,505","19.80","19.90","19.70","19.70","-","0.10","19.70","12","19.75","3","17.75",
"1432","大魯閣","1,350,689","1,104","18,318,340","13.70","13.85","13.30","13.65","-","0.50","13.60","35","13.65","4","0.00",
"1434","福懋","1,356,553","753","38,047,044","28.15","28.15","28.00","28.05"," ","0.00","28.05","22","28.10","31","22.09",
"1435","中福","142,718","143","6,967,038","48.00","49.35","47.30","49.35","+","4.45","49.35","104","--","0","987.00",
"1436","華友聯","118,324","108","7,828,236","66.30","66.90","65.20","65.20","-","1.10","65.10","4","66.20","1","12.89",
"1437","勤益控","523,925","322","14,403,987","27.30","27.80","27.10","27.65","+","0.80","27.60","1","27.70","10","12.29",
"1438","三地開發","166,900","56","5,077,451","30.35","30.70","30.35","30.70","+","0.35","30.40","3","30.70","11","73.10",
"1439","雋揚","19,474","20","462,677","23.60","23.85","23.60","23.80","+","0.35","23.70","2","23.80","1","17.12",
"1440","南紡","4,245,153","1,641","100,416,299","23.35","23.90","23.35","23.75","+","0.45","23.70","4","23.75","71","13.42",
"1441","大東","110,588","64","939,904","8.48","8.52","8.48","8.52","+","0.04","8.50","5","8.52","3","0.00",
"1442","名軒","235,089","125","5,453,063","23.25","23.30","23.10","23.15","-","0.05","23.15","10","23.30","4","16.42",
"1443","立益物流","9,503","12","154,047","16.05","16.25","16.05","16.15","-","0.15","16.10","3","16.30","6","9.85",
"1444","力麗","2,027,515","670","22,666,162","11.10","11.30","11.05","11.20","+","0.20","11.15","76","11.20","242","16.23",
"1445","大宇","62,668","20","962,587","15.55","15.55","15.30","15.50","+","0.15","15.50","1","15.55","10","0.00",
"1446","宏和","72,050","46","2,275,124","31.60","31.80","31.45","31.65","+","0.05","31.50","2","31.70","2","0.00",
"1447","力鵬","1,086,909","511","9,978,567","9.19","9.25","9.15","9.16","+","0.05","9.16","27","9.17","15","28.62",
"1449","佳和","52,564","367","730,731","13.60","14.15","13.55","13.90","+","0.30","13.90","3","14.00","1","21.06",
"1451","年興","39,787","56","805,156","20.20","20.30","20.15","20.20","-","0.05","20.20","2","20.30","1","16.42",
"1452","宏益","255,429","206","6,285,137","24.60","24.65","24.55","24.60"," ","0.00","24.60","23","24.65","14","9.28",
"1453","大將","8,613,824","2,448","115,629,042","13.15","13.60","13.00","13.60","+","1.20","13.60","539","--","0","12.95",
"1454","台富","120,890","60","1,761,246","14.85","14.85","14.40","14.65","-","0.20","14.60","4","14.65","1","366.25",
"1455","集盛","4,318,133","1,566","73,985,058","16.85","17.30","16.80","17.20","+","0.60","17.15","10","17.20","200","9.94",
"1456","怡華","25,367","23","517,299","20.10","20.50","20.10","20.50","+","0.15","20.35","2","20.50","1","4.23",
"1457","宜進","592,770","204","10,955,230","18.40","18.65","18.35","18.45","+","0.05","18.45","47","18.50","10","20.50",
"1459","聯發","290,983","148","3,270,851","11.30","11.35","11.20","11.25","-","0.05","11.20","30","11.30","5","5.60",
"1460","宏遠","885,166","319","7,722,498","8.70","8.78","8.65","8.75","+","0.08","8.74","33","8.75","2","32.41",
"1463","強盛","58,565","37","808,933","13.90","13.90","13.75","13.80","-","0.05","13.80","19","13.85","2","28.16",
"1464","得力","528,168","273","8,086,378","15.40","15.40","15.20","15.30","+","0.10","15.30","3","15.35","23","31.88",
"1465","偉全","30,965","50","389,577","12.55","12.60","12.50","12.60","+","0.10","12.55","1","12.60","1","0.00",
"1466","聚隆","85,077","70","1,268,049","14.85","14.95","14.85","14.95","+","0.05","14.90","1","14.95","8","9.34",
"1467","南緯","289,001","161","3,941,737","13.70","13.70","13.60","13.65","-","0.05","13.65","2","13.70","11","0.00",
"1468","昶和","45,000","34","542,050","12.05","12.15","11.90","12.15","+","0.05","11.90","10","12.15","3","202.50",
"1470","大統新創","16,004","16","326,531","20.35","20.75","20.10","20.75","+","0.30","20.75","1","20.85","1","27.30",
"1471","首利","135,648","135","1,008,352","7.41","7.49","7.40","7.47","+","0.06","7.41","5","7.47","3","0.00",
"1472","三洋實業","6","6","150","--","--","--","--"," ","0.00","21.15","1","23.00","6","0.00",
"1473","台南","118,525","91","2,181,857","18.40","18.55","18.30","18.55","+","0.05","18.50","1","18.60","4","0.00",
"1474","弘裕","333,330","166","4,913,534","14.70","14.85","14.65","14.70","+","0.05","14.70","30","14.75","1","13.24",
"1475","業旺","42,139","64","2,654,589","63.00","63.50","62.60","63.50","+","0.10","62.80","6","63.80","1","50.80",
"1476","儒鴻","705,591","726","336,951,915","471.00","484.50","471.00","475.00","+","4.50","475.00","15","476.50","10","25.32",
"1477","聚陽","1,024,920","755","205,398,495","200.50","201.50","198.50","201.00","+","0.50","200.00","7","201.00","9","18.31",
"1503","士電","91,996","91","4,734,376","51.60","51.70","51.20","51.50","+","0.10","51.30","15","51.50","34","14.88",
"1504","東元","1,795,620","998","55,732,717","30.80","31.25","30.65","31.00","+","0.50","31.00","17","31.05","20","13.03",
"1506","正道","5,732,777","1,771","88,165,244","15.00","15.50","15.00","15.50","+","1.40","15.50","226","--","0","64.58",
"1507","永大","97,138","122","6,292,125","64.80","64.90","64.70","64.80","+","0.10","64.80","18","64.90","214","34.29",
"1512","瑞利","85,201","223","346,384","4.06","4.10","4.06","4.10","+","0.04","4.08","5","4.10","24","0.00",
"1513","中興電","9,591,657","4,600","505,956,478","52.40","53.30","52.20","52.90","+","1.30","52.90","82","53.00","1,206","12.63",
"1514","亞力","2,542,131","1,587","69,859,237","27.00","27.95","26.85","27.85","+","1.15","27.80","9","27.85","48","17.41",
"1515","力山","671,873","470","28,807,496","43.10","43.30","42.55","42.75","-","0.05","42.75","2","42.80","1","7.37",
"1516","川飛","1,489,349","1,105","44,289,193","29.60","30.40","29.30","29.50","+","0.30","29.50","29","29.55","1","17.15",
"1517","利奇","299,242","241","6,869,676","22.95","23.20","22.60","23.15","+","0.65","23.05","32","23.15","18","11.58",
"1519","華城","3,604,112","2,427","158,700,381","42.60","44.75","42.60","44.20","+","1.90","44.15","17","44.25","46","39.82",
"1521","大億","98,765","66","3,755,806","38.10","38.10","37.95","38.00","-","0.30","37.95","17","38.10","7","35.19",
"1522","堤維西","100,034","104","1,821,849","18.25","18.30","18.15","18.20","-","0.05","18.20","30","18.30","5","31.93",
"1522A","堤維西甲特","1,000","1","44,200","44.20","44.20","44.20","44.20"," ","0.00","44.20","4","44.60","1","0.00",
"1524","耿鼎","132,875","131","1,413,667","10.60","10.75","10.55","10.70","+","0.05","10.65","6","10.70","10","28.16",
"1525","江申","28,173","19","1,712,473","60.60","61.00","59.90","61.00","+","0.70","60.10","2","61.00","2","14.59",
"1526","日馳","140,135","133","6,491,178","46.35","46.65","46.10","46.50","+","0.55","46.50","1","46.65","3","10.62",
"1527","鑽全","120,423","111","5,055,534","41.80","42.10","41.80","41.95","+","0.15","41.95","2","42.00","1","12.45",
"1528","恩德","143,288","122","1,389,104","9.62","9.73","9.62","9.70","+","0.06","9.69","2","9.71","10","8.51",
"1529","樂事綠能","12,256,322","5,162","314,105,310","25.10","27.00","24.75","24.75","-","1.60","24.70","50","24.75","66","29.82",
"1530","亞崴","6,351","14","194,745","30.60","30.70","30.55","30.70","+","0.20","30.70","1","31.10","2","22.74",
"1531","高林股","167,930","78","2,582,910","15.35","15.45","15.25","15.40","+","0.20","15.40","6","15.45","6","16.38",
"1532","勤美","297,136","133","10,273,257","35.00","35.00","34.40","34.55","-","0.10","34.50","8","34.65","2","10.73",
"1533","車王電","7,599,859","5,255","482,216,056","63.00","64.90","62.00","63.70","+","2.50","63.60","6","63.70","10","72.39",
"1535","中宇","55,254","53","2,326,463","42.05","42.40","42.00","42.00","-","0.20","42.00","26","42.20","4","12.88",
"1536","和大","1,291,339","810","101,252,050","79.10","80.00","77.50","78.80","-","0.30","78.70","1","78.90","1","64.59",
"1537","廣隆","61,070","75","8,381,773","137.00","137.50","137.00","137.00"," ","0.00","137.00","37","137.50","1","18.15",
"1538","正峰","26,668","43","232,341","8.35","8.88","8.35","8.60","-","0.03","8.50","2","8.86","2","0.00",
"1539","巨庭","164,001","85","3,169,119","19.40","19.50","19.15","19.25","+","0.05","19.20","16","19.30","23","14.26",
"1540","喬福","62,067","119","910,611","14.60","14.75","14.60","14.75","+","0.20","14.70","1","14.80","2","0.00",
"1541","錩泰","17,030","12","729,580","42.80","43.20","42.70","43.20"," ","0.00","43.00","1","43.50","2","11.37",
"1558","伸興","79,769","139","11,114,833","139.00","140.00","139.00","139.00"," ","0.00","138.50","19","139.00","24","16.01",
"1560","中砂","5,721,924","5,722","751,677,759","132.00","133.50","130.00","130.50","+","2.00","130.50","154","131.00","50","27.53",
"1568","倉佑","131,070","105","2,753,520","21.10","21.25","20.70","21.25","+","0.30","20.95","1","21.25","2","73.28",
"1582","信錦","241,148","297","17,111,989","71.60","71.60","70.60","71.00"," ","0.00","71.00","1","71.10","1","34.98",
"1583","程泰","10,000","6","557,000","54.80","55.80","54.80","55.80","+","1.00","55.00","2","56.50","2","16.96",
"1587","吉茂","52,050","20","1,238,942","23.85","23.85","23.75","23.85"," ","0.00","23.80","2","23.85","8","16.01",
"1589","永冠-KY","367,279","275","23,438,358","63.10","64.70","62.90","64.20","+","1.20","64.20","3","64.30","6","32.92",
"1590","亞德客-KY","852,085","662","788,735,507","923.00","940.00","911.00","920.00","-","1.00","920.00","11","925.00","1","28.56",
"1597","直得","111,735","105","9,013,946","80.70","81.00","80.30","81.00","+","0.40","81.00","4","81.10","2","21.20",
"1598","岱宇","487,757","349","22,903,351","45.70","47.85","45.55","47.10","+","1.40","47.10","5","47.20","10","13.46",
"1603","華電","310,058","152","8,960,330","28.70","29.10","28.65","28.65","+","0.05","28.65","4","28.80","3","16.10",
"1604","聲寶","302,871","375","9,660,250","31.80","31.95","31.80","31.95","+","0.15","31.90","4","31.95","10","6.93",
"1605","華新","7,149,047","2,797","204,997,671","28.25","29.00","28.15","29.00","+","0.90","28.95","23","29.00","173","6.79",
"1608","華榮","879,790","458","19,149,693","21.75","21.90","21.55","21.80","+","0.20","21.80","6","21.85","8","6.67",
"1609","大亞","26,134,819","11,335","763,428,256","28.60","29.70","28.45","29.35","+","1.20","29.35","16","29.40","34","13.28",
"1611","中電","2,664,714","1,357","50,282,853","18.60","19.05","18.60","18.85","+","0.45","18.85","12","18.90","29","21.92",
"1612","宏泰","2,696,949","1,332","82,164,502","30.00","30.80","29.95","30.65","+","0.75","30.65","95","30.70","12","3.59",
"1614","三洋電","62,028","49","2,322,597","37.10","37.65","37.10","37.50","+","0.15","37.50","1","37.60","1","26.41",
"1615","大山","102,661","62","3,466,798","33.75","34.10","33.60","33.65","+","0.10","33.65","3","33.90","4","10.29",
"1616","億泰","267,372","157","2,707,148","10.10","10.20","10.00","10.20","+","0.21","10.15","8","10.20","163","20.40",
"1617","榮星","26,813","16","485,942","18.15","18.20","18.05","18.05"," ","0.00","18.05","16","18.10","5","12.45",
"1618","合機","307,800","194","4,143,868","13.45","13.50","13.40","13.40","+","0.10","13.35","25","13.40","1","11.07",
"1626","艾美特-KY","65,712","58","1,347,586","20.25","20.80","20.25","20.60","+","0.60","20.50","1","20.60","4","0.00",
"1701","中化","286,990","163","6,410,049","22.25","22.40","22.25","22.35","+","0.10","22.35","5","22.40","29","12.84",
"1702","南僑","155,335","154","7,528,629","48.55","48.55","48.40","48.40"," ","0.00","48.40","19","48.50","22","11.20",
"1707","葡萄王","192,489","278","27,502,433","143.50","143.50","142.00","143.00","-","0.50","143.00","2","143.50","31","16.29",
