"111年05月20日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1702","南僑","120,147","138","5,610,684","46.60","46.90","46.50","46.70","+","0.15","46.70","8","46.75","2","11.85",
"1707","葡萄王","114,179","172","16,116,689","141.00","141.50","140.50","141.50"," ","0.00","141.00","2","141.50","39","16.08",
"1708","東鹼","17,686,686","9,254","1,006,149,976","56.50","57.60","56.20","56.80","+","0.80","56.70","100","56.80","35","14.24",
"1709","和益","1,736,014","901","45,201,219","26.00","26.20","25.90","26.00","+","0.10","25.95","25","26.05","51","12.15",
"1710","東聯","709,254","351","13,689,288","19.20","19.40","19.20","19.30","+","0.10","19.30","142","19.35","6","64.33",
"1711","永光","2,017,636","1,099","47,917,895","23.85","23.95","23.60","23.70","+","0.05","23.70","16","23.75","74","27.56",
"1712","興農","5,005,675","2,805","174,462,465","35.10","35.20","34.40","34.40","-","0.45","34.40","32","34.45","5","12.65",
"1713","國化","25,006","22","579,538","23.15","23.20","23.10","23.20","+","0.35","23.20","4","23.25","4","20.71",
"1714","和桐","937,601","474","9,121,540","9.70","9.77","9.68","9.76","+","0.09","9.75","1","9.76","31","16.00",
"1717","長興","2,925,156","1,611","101,777,551","34.75","35.10","34.60","34.75","+","0.25","34.75","23","34.80","14","11.94",
"1718","中纖","1,194,823","603","9,943,943","8.30","8.36","8.26","8.32","+","0.07","8.31","17","8.32","13","0.00",
"1720","生達","202,776","149","8,668,680","42.75","42.90","42.60","42.90","+","0.30","42.85","3","42.90","4","11.41",
"1721","三晃","1,140,991","638","22,264,223","19.90","19.90","19.35","19.45","-","0.05","19.45","2","19.50","17","0.00",
"1722","台肥","1,988,025","1,984","137,332,682","69.20","69.90","68.70","69.00","-","0.10","69.00","63","69.10","45","22.04",
"1723","中碳","1,644,938","1,101","205,644,337","124.50","126.00","124.00","125.00","+","1.00","125.00","1","125.50","96","24.04",
"1725","元禎","32,000","25","701,600","21.65","22.10","21.65","22.05","+","0.40","21.90","1","22.10","2","12.60",
"1726","永記","4,088","7","294,308","72.00","72.00","72.00","72.00","+","0.70","71.60","1","72.00","4","14.31",
"1727","中華化","850,322","494","33,256,175","39.15","39.40","38.90","39.05","-","0.10","39.05","8","39.10","17","20.77",
"1730","花仙子","10,604","24","627,187","59.00","59.50","59.00","59.50","+","0.60","59.10","3","59.30","1","14.37",
"1731","美吾華","177,323","106","3,425,991","19.20","19.40","19.20","19.35","+","0.10","19.30","42","19.35","6","15.36",
"1732","毛寶","3,442,661","1,744","121,017,176","34.95","35.75","34.60","35.75","+","1.15","35.55","1","35.75","12","105.15",
"1733","五鼎","261,496","163","6,813,798","26.20","26.20","26.00","26.00","-","0.10","26.00","24","26.15","6","12.15",
"1734","杏輝","431,915","299","12,115,854","28.20","28.20","27.90","28.10","+","0.20","28.05","1","28.10","13","312.22",
"1735","日勝化","6,000","6","105,700","17.10","17.95","17.10","17.80","+","1.00","16.95","1","17.75","1","0.00",
"1736","喬山","60,916","70","3,214,970","52.80","53.00","52.40","52.40","+","0.10","52.40","2","52.50","2","308.24",
"1737","臺鹽","73,563","94","2,470,286","33.45","33.70","33.45","33.65","+","0.20","33.60","7","33.70","5","16.10",
"1752","南光","26,300","20","952,320","36.10","36.40","36.10","36.15","-","0.15","36.10","4","36.30","1","19.03",
"1760","寶齡富錦","5,743,765","3,201","595,104,966","103.00","105.00","102.50","102.50","+","0.50","102.00","86","102.50","15","52.03",
"1762","中化生","745,253","484","44,479,107","60.20","60.30","59.10","59.20","-","0.60","59.20","6","59.30","9","10.67",
"1773","勝一","547,641","2,317","109,899,180","203.00","206.00","198.50","198.50","-","7.50","198.50","2","199.00","1","23.08",
"1776","展宇","24,293","27","480,000","19.55","19.90","19.50","19.85","+","0.25","19.80","1","19.85","1","9.97",
"1783","和康生","94,315","90","3,555,491","37.40","38.40","37.05","37.05","-","0.35","37.05","4","37.65","1","33.08",
"1786","科妍","11,169","26","473,047","42.55","42.60","42.20","42.55"," ","0.00","42.45","1","42.60","7","27.10",
"1789","神隆","311,652","231","7,083,667","22.80","22.80","22.65","22.75","+","0.05","22.75","4","22.80","11","78.45",
"1795","美時","13,467,764","8,937","1,762,411,253","132.00","134.00","128.00","129.50","-","2.00","129.50","9","130.00","87","24.25",
"1802","台玻","1,845,421","957","39,037,489","21.20","21.30","21.05","21.10","+","0.05","21.10","136","21.15","18","5.66",
"1805","寶徠","45,047","19","531,105","11.90","11.95","11.55","11.90","-","0.10","11.65","3","11.90","1","0.00",
"1806","冠軍","212,023","156","2,383,481","11.30","11.30","11.20","11.20"," ","0.00","11.20","44","11.25","5","4.23",
"1808","潤隆","448,719","625","31,181,053","69.90","70.70","69.10","69.10","-","0.80","69.10","3","69.30","12","21.59",
"1809","中釉","145,156","86","1,848,873","12.80","12.80","12.65","12.75","+","0.05","12.70","11","12.80","25","47.22",
"1810","和成","179,449","111","2,273,656","12.60","12.75","12.60","12.65","+","0.10","12.65","3","12.70","5","3.49",
"1817","凱撒衛","52,416","36","1,814,837","34.60","34.85","34.55","34.65","-","0.15","34.65","1","34.70","2","11.14",
"1903","士紙","50,010","48","2,847,756","56.60","57.40","56.30","57.10","+","0.50","56.80","1","57.20","3","0.00",
"1904","正隆","2,811,311","2,035","84,059,442","29.60","30.10","29.60","29.95","+","0.35","29.90","84","30.00","37","9.60",
"1905","華紙","864,798","560","16,280,714","18.85","18.95","18.65","18.85","+","0.10","18.80","74","18.85","3","60.81",
"1906","寶隆","2,237,366","341","40,868,982","18.10","18.70","17.95","18.25","+","0.25","18.25","16","18.30","1","12.33",
"1907","永豐餘","1,463,003","906","39,164,023","26.55","26.95","26.50","26.85","+","0.40","26.80","14","26.85","37","11.47",
"1909","榮成","2,527,331","1,113","45,356,992","17.95","18.15","17.80","17.95","+","0.05","17.95","77","18.00","28","12.38",
"2002","中鋼","19,723,046","8,394","657,181,649","33.10","33.45","33.00","33.35","+","0.40","33.30","805","33.35","74","7.98",
"2002A","中鋼特","26,142","22","1,354,384","51.80","52.00","51.70","51.80"," ","0.00","51.60","12","51.80","2","0.00",
"2006","東和鋼鐵","2,942,365","1,869","179,190,261","60.60","61.40","59.80","61.10","+","1.30","61.10","9","61.20","13","7.81",
"2007","燁興","1,535,171","615","23,334,144","15.00","15.35","14.95","15.25","+","0.30","15.20","6","15.25","26","0.00",
"2008","高興昌","32,490","30","534,296","16.40","16.55","16.15","16.45","+","0.15","16.40","1","16.55","5","56.72",
"2009","第一銅","1,122,164","696","38,209,598","34.00","34.55","33.70","33.85","+","0.15","33.80","13","33.85","1","37.61",
"2010","春源","869,090","507","16,967,668","19.35","19.75","19.35","19.40"," ","0.00","19.40","21","19.45","13","10.96",
"2012","春雨","125,337","118","3,474,034","27.65","28.00","27.30","28.00","+","0.40","27.75","12","28.00","2","9.62",
"2013","中鋼構","8,157,038","4,879","475,240,583","54.50","60.00","54.10","57.80","+","2.80","57.70","10","57.80","8","21.89",
"2014","中鴻","17,718,344","8,204","584,311,689","32.00","33.45","32.00","33.10","+","1.20","33.10","18","33.15","241","9.22",
"2015","豐興","141,426","147","10,634,781","75.10","75.80","74.90","75.40","+","0.80","75.30","2","75.40","3","10.34",
"2017","官田鋼","699,941","391","11,024,757","15.70","15.85","15.60","15.75","+","0.15","15.75","26","15.80","43","9.66",
"2020","美亞","500,026","318","15,333,502","30.65","30.80","30.60","30.60","-","0.05","30.60","3","30.65","2","10.74",
"2022","聚亨","1,162,832","559","11,978,004","10.20","10.50","10.05","10.25","+","0.10","10.25","127","10.30","14","17.98",
"2023","燁輝","3,377,278","1,692","68,928,379","20.10","20.60","20.10","20.35","+","0.25","20.30","133","20.35","53","7.35",
"2024","志聯","116,257","99","2,427,868","20.50","21.15","20.50","20.70","+","0.20","20.70","4","20.95","1","14.08",
"2025","千興","526,594","146","3,136,329","5.92","6.01","5.87","5.95","+","0.05","5.91","3","5.95","9","2.78",
"2027","大成鋼","16,426,184","7,597","720,112,072","43.20","44.30","43.10","44.00","+","1.20","43.95","17","44.00","176","6.21",
"2028","威致","555,639","326","18,433,885","33.05","33.40","32.75","33.15","+","0.40","33.15","8","33.20","8","6.53",
"2029","盛餘","576,200","364","17,648,642","30.30","30.80","30.30","30.55","+","0.30","30.55","9","30.60","4","7.91",
"2030","彰源","4,119,035","2,017","121,847,458","29.35","29.90","29.35","29.40","+","0.35","29.40","137","29.45","66","5.78",
"2031","新光鋼","2,750,825","1,551","134,353,053","48.60","49.15","48.30","48.65","+","0.35","48.60","53","48.65","13","6.68",
"2032","新鋼","1,066,820","575","28,364,961","26.25","26.85","26.25","26.45","+","0.30","26.40","9","26.50","1","20.19",
"2033","佳大","326,750","199","6,365,199","19.40","19.65","19.25","19.30","+","0.10","19.30","18","19.35","4","120.62",
"2034","允強","2,091,554","1,200","64,643,035","30.50","31.25","30.45","30.90","+","0.45","30.90","2","30.95","13","9.25",
"2038","海光","602,406","426","15,779,466","26.00","26.45","25.85","26.20","+","0.60","26.20","17","26.25","24","10.32",
"2049","上銀","1,872,005","2,521","409,276,346","220.50","223.00","216.00","216.50","-","2.50","216.50","99","217.00","8","16.90",
"2059","川湖","205,244","218","90,034,572","444.00","444.00","435.00","438.00","-","6.00","438.00","1","439.00","1","16.37",
"2062","橋椿","91,215","66","2,329,038","25.35","25.65","25.35","25.55","+","0.20","25.50","11","25.65","4","10.22",
"2069","運錩","507,334","377","13,736,144","26.75","27.25","26.75","26.95","+","0.30","26.95","12","27.00","12","6.27",
"2101","南港","1,471,130","781","59,217,722","39.85","40.70","39.60","40.35","+","0.70","40.35","19","40.40","14","0.00",
"2102","泰豐","1,838,758","929","44,486,830","23.85","24.65","23.65","24.05","+","0.30","24.05","97","24.10","17","0.00",
"2103","台橡","736,050","435","22,020,842","29.90","30.05","29.70","29.95","+","0.30","29.95","52","30.00","14","6.70",
"2104","國際中橡","1,108,567","500","23,517,062","21.25","21.35","21.10","21.15","+","0.10","21.10","30","21.15","10","6.45",
"2105","正新","6,257,087","3,702","216,368,904","34.10","34.90","34.10","34.40","+","0.45","34.40","173","34.45","2","23.09",
"2106","建大","740,675","525","23,101,497","31.00","31.50","30.95","31.20","+","0.30","31.20","4","31.25","14","67.83",
"2107","厚生","243,945","149","5,229,477","21.50","21.55","21.35","21.40"," ","0.00","21.35","21","21.40","1","10.09",
"2108","南帝","1,468,831","1,123","73,539,026","49.95","50.50","49.75","50.20","+","1.00","50.10","4","50.20","1","4.72",
"2109","華豐","149,067","86","2,204,689","14.55","15.10","14.55","14.80","+","0.25","14.80","20","14.85","1","11.94",
"2114","鑫永銓","20,332","31","2,435,926","120.50","120.50","119.00","120.00"," ","0.00","120.00","2","120.50","4","9.76",
"2115","六暉-KY","76,149","63","2,660,309","34.65","35.20","34.65","35.05","+","0.50","34.80","1","35.05","1","10.07",
"2201","裕隆","4,065,852","2,282","171,380,375","42.20","42.45","41.80","41.95","-","0.25","41.90","42","41.95","23","7.67",
"2204","中華","930,128","653","57,014,513","61.30","61.50","61.00","61.40","+","0.20","61.30","8","61.40","54","8.08",
"2206","三陽工業","1,117,557","598","32,181,025","28.90","29.00","28.50","28.90","+","0.05","28.85","4","28.90","83","10.28",
"2207","和泰車","266,377","320","152,744,316","567.00","579.00","563.00","579.00","+","18.00","576.00","4","579.00","3","20.40",
"2208","台船","1,027,280","688","19,556,918","19.05","19.25","18.95","19.00"," ","0.00","19.00","81","19.05","9","0.00",
"2211","長榮鋼","746,595","512","45,715,330","60.30","61.70","60.30","61.60","+","1.20","61.50","2","61.60","6","18.84",
"2227","裕日車","31,452","42","7,331,607","233.00","235.00","229.50","232.50","+","2.50","232.00","1","235.00","3","23.07",
"2228","劍麟","96,564","104","6,417,510","64.70","67.10","64.70","66.70","+","2.20","66.70","1","66.90","4","20.78",
"2231","為升","538,321","820","81,340,136","148.00","153.50","148.00","149.00","+","0.50","149.00","9","149.50","5","36.70",
"2233","宇隆","4,817,464","3,248","529,537,398","103.50","113.00","103.50","109.50","+","6.50","109.00","22","109.50","31","11.09",
"2236","百達-KY","23,000","18","591,600","25.60","25.85","25.60","25.80","+","0.45","25.80","2","25.85","5","17.20",
"2239","英利-KY","162,292","146","9,116,113","56.00","57.30","55.40","56.90","+","2.00","56.80","1","56.90","1","14.93",
"2241","艾姆勒","146,776","104","5,905,675","39.50","41.00","39.50","40.20","+","0.65","40.20","2","40.25","1","0.00",
"2243","宏旭-KY","1,245,598","689","22,512,528","17.10","18.45","16.75","18.45","+","1.65","18.45","53","--","0","0.00",
"2247","汎德永業","20,438","61","4,211,568","206.50","206.50","205.50","206.50"," ","0.00","206.00","3","207.50","5","13.01",
"2250","IKKA-KY","115,201","110","10,424,037","88.00","92.90","88.00","90.90","+","4.30","90.90","1","91.00","5","17.86",
"2301","光寶科","4,200,477","2,720","264,575,743","63.20","63.70","62.50","62.90"," ","0.00","62.90","57","63.00","62","12.26",
"2302","麗正","3,786,614","2,019","66,426,570","16.90","18.00","16.60","17.40","+","0.95","17.35","19","17.40","7","25.22",
"2303","聯電","55,034,004","20,272","2,796,583,496","51.10","51.20","50.50","50.70","-","0.10","50.70","404","50.80","885","9.71",
"2305","全友","9,521,121","3,349","112,157,835","11.60","12.35","11.35","11.40","-","0.10","11.40","58","11.45","2","190.00",
"2308","台達電","4,390,844","3,899","990,779,143","224.00","227.00","222.50","226.50","+","4.50","226.00","18","226.50","35","22.38",
"2312","金寶","8,864,701","2,190","118,603,922","13.45","13.50","13.30","13.35","+","0.05","13.35","1","13.40","454","74.17",
"2313","華通","35,117,682","18,668","1,719,642,162","49.20","49.85","48.25","48.80","-","0.20","48.75","25","48.80","115","9.55",
"2314","台揚","784,846","662","43,456,526","56.00","56.00","54.60","54.60","-","0.80","54.60","27","54.70","1","0.00",
"2316","楠梓電","67,780","73","1,957,209","28.90","28.95","28.80","28.95","+","0.20","28.90","3","28.95","1","8.91",
"2317","鴻海","46,344,487","22,702","4,999,084,485","107.50","109.00","107.00","107.00","-","0.50","107.00","1,229","107.50","447","10.55",
"2321","東訊","1,210","4","7,114","5.90","5.90","5.90","5.90","+","0.11","5.61","53","5.90","5","84.29",
"2323","中環","2,932,375","1,142","26,439,969","9.00","9.07","8.95","9.00","+","0.07","9.00","19","9.01","41","47.37",
"2324","仁寶","15,084,405","7,155","341,820,576","22.90","22.95","22.55","22.60","-","0.30","22.60","303","22.65","150","8.10",
"2327","國巨","2,101,643","3,092","838,166,134","409.00","409.00","395.00","395.00","-","3.00","395.00","63","395.50","1","8.83",
"2328","廣宇","1,950,662","1,274","68,346,096","34.85","35.40","34.50","35.05","+","0.45","35.05","11","35.10","39","17.88",
"2329","華泰","1,667,658","772","34,324,132","20.80","20.80","20.50","20.50","-","0.15","20.50","20","20.55","7","8.99",
"2330","台積電","26,111,163","21,767","13,784,969,436","524.00","532.00","523.00","530.00","+","8.00","529.00","15","530.00","214","20.83",
"2331","精英","1,152,471","489","22,673,737","19.55","19.85","19.55","19.80","+","0.25","19.75","26","19.80","36","23.57",
"2332","友訊","1,208,323","407","18,328,059","15.15","15.25","15.10","15.20","+","0.05","15.15","59","15.20","21","0.00",
"2337","旺宏","7,638,209","4,406","301,149,859","39.95","39.95","39.15","39.30","-","0.45","39.30","11","39.35","3","5.21",
"2338","光罩","7,244,940","5,514","616,465,452","85.50","86.50","84.10","84.20","-","1.30","84.20","52","84.30","3","29.86",
"2340","台亞","5,811,724","3,782","255,822,364","44.55","44.55","43.70","44.05","+","0.50","44.00","116","44.05","22","26.86",
"2342","茂矽","2,878,636","1,792","122,370,523","43.10","43.10","42.10","42.65","-","0.05","42.60","8","42.65","13","19.93",
"2344","華邦電","24,575,276","9,643","714,588,940","29.40","29.45","28.90","28.95","-","0.35","28.90","556","28.95","140","6.96",
"2345","智邦","2,353,774","4,904","520,783,202","226.00","226.50","218.50","218.50","-","6.50","218.00","75","218.50","8","25.03",
"2347","聯強","4,857,484","2,754","355,802,134","72.40","74.00","72.40","74.00","+","1.20","73.80","1","74.00","417","7.14",
"2348","海悅","49,376","58","4,691,313","93.80","95.50","93.80","94.80","+","0.20","94.80","2","95.00","1","8.59",
"2348A","海悅甲特","24,147","16","905,060","37.50","37.85","37.15","37.40","-","0.10","37.40","5","37.60","1","0.00",
"2349","錸德","957,630","361","8,501,577","8.80","8.98","8.80","8.86","+","0.06","8.86","21","8.89","1","0.00",
"2351","順德","1,881,994","1,820","269,340,534","144.00","144.50","141.00","142.50","-","0.50","142.50","3","143.00","26","28.27",
"2352","佳世達","3,045,651","1,629","83,261,529","27.40","27.50","27.25","27.30","+","0.15","27.30","8","27.35","56","7.98",
"2353","宏碁","20,600,399","7,107","577,179,870","28.20","28.50","27.75","27.75","-","0.40","27.75","526","27.80","199","8.02",
"2354","鴻準","3,538,586","3,027","192,380,973","54.10","54.80","54.10","54.50","+","0.50","54.50","73","54.60","44","17.75",
"2355","敬鵬","2,330,041","1,388","72,118,378","30.90","31.25","30.65","31.00","+","0.60","31.00","40","31.05","28","31.31",
"2356","英業達","6,415,240","3,659","166,736,517","26.30","26.30","25.75","25.95","-","0.20","25.90","151","25.95","3","13.52",
"2357","華碩","2,963,337","4,373","959,321,956","326.00","326.50","322.00","324.00","-","1.00","323.50","77","324.00","5","5.33",
"2358","廷鑫","390,980","295","7,488,069","19.05","19.35","19.05","19.05","-","0.05","19.05","15","19.15","19","13.14",
"2359","所羅門","3,260,097","1,299","83,154,609","25.60","25.90","25.25","25.30","-","0.15","25.25","56","25.35","6","17.45",
"2360","致茂","327,462","295","52,319,088","156.00","161.00","156.00","159.50","+","1.50","159.50","22","160.50","7","24.09",
"2362","藍天","113,093","87","3,846,101","34.00","34.10","33.90","33.95","+","0.10","33.95","1","34.00","2","9.59",
"2363","矽統","1,183,371","910","27,647,424","23.60","23.60","23.25","23.35","-","0.10","23.30","32","23.35","77","72.97",
"2364","倫飛","114,006","106","2,651,997","23.60","23.60","23.00","23.00","-","0.25","23.00","5","23.25","1","14.94",
"2365","昆盈","178,705","97","1,836,906","10.30","10.35","10.20","10.25","+","0.05","10.25","18","10.30","2","256.25",
"2367","燿華","676,099","336","11,134,906","16.40","16.60","16.35","16.40","+","0.05","16.40","33","16.45","2","0.00",
"2368","金像電","9,265,262","5,902","762,635,021","83.20","83.30","81.60","81.60","-","1.00","81.60","41","81.80","3","14.04",
"2369","菱生","851,581","460","17,996,610","21.25","21.25","21.05","21.10","-","0.10","21.05","107","21.10","17","8.72",
"2371","大同","24,436,528","6,507","879,611,601","35.70","36.25","35.60","36.00","+","0.40","35.95","206","36.00","247","18.65",
"2373","震旦行","30,019","26","2,631,277","87.60","88.10","87.50","87.50"," ","0.00","87.50","11","88.10","2","14.39",
"2374","佳能","767,937","482","17,811,239","23.05","23.40","23.05","23.05","+","0.05","23.05","31","23.10","11","8.47",
"2375","凱美","225,421","228","14,699,528","65.90","65.90","64.80","64.80","-","0.50","64.80","3","65.00","1","7.44",
"2376","技嘉","4,683,162","3,928","506,921,921","109.50","110.50","107.00","107.00","-","2.00","107.00","154","107.50","87","4.98",
"2377","微星","2,909,797","3,073","378,308,694","130.00","132.00","128.50","129.00","-","1.50","129.00","47","129.50","107","6.22",
"2379","瑞昱","2,533,250","3,407","1,111,776,249","443.00","444.50","435.50","437.50","-","4.00","437.50","3","438.00","30","11.82",
"2380","虹光","852,898","552","9,587,165","11.50","11.50","11.10","11.15","-","0.30","11.15","23","11.20","19","0.00",
"2382","廣達","9,452,407","6,110","707,002,199","75.20","75.60","74.50","74.50","-","0.60","74.50","672","74.60","5","8.62",
"2383","台光電","1,122,673","941","255,438,571","226.00","229.00","224.50","228.00","+","2.00","227.00","5","228.00","15","12.97",
"2385","群光","785,357","580","64,672,543","82.20","82.70","82.00","82.70","+","0.60","82.50","3","82.70","1","9.30",
"2387","精元","294,153","249","10,551,765","35.85","36.30","35.80","35.95","-","0.05","35.90","11","35.95","4","6.35",
"2388","威盛","1,102,614","872","56,698,285","52.40","52.40","50.90","51.20","-","0.40","51.20","17","51.30","19","11.72",
"2390","云辰","1,377,418","772","25,698,951","18.75","18.85","18.55","18.55","-","0.10","18.55","117","18.60","2","0.00",
"2392","正崴","377,579","306","12,820,117","33.80","34.20","33.75","34.20","+","0.55","34.15","2","34.20","23","18.19",
"2393","億光","847,510","645","38,522,502","45.55","45.60","45.30","45.55","-","0.05","45.45","10","45.55","6","10.38",
"2395","研華","1,495,025","2,299","553,405,819","366.50","377.00","362.50","364.00","-","1.00","363.50","25","364.00","28","31.71",
"2397","友通","11,000","10","662,300","60.00","60.70","59.80","60.50","+","0.90","59.80","2","60.50","1","10.94",
"2399","映泰","277,503","207","4,978,330","18.15","18.15","17.85","17.95","+","0.10","17.90","6","17.95","3","9.65",
"2401","凌陽","4,504,847","2,760","162,673,675","36.70","36.70","35.90","35.95","-","0.25","35.95","46","36.00","61","15.84",
"2402","毅嘉","143,044","140","2,194,612","15.30","15.40","15.30","15.40","+","0.10","15.30","39","15.40","5","19.01",
"2404","漢唐","183,910","198","32,396,898","176.00","177.00","175.00","176.00","+","1.00","176.00","3","176.50","8","12.94",
"2405","輔信","8,747,153","3,386","115,326,679","13.35","13.55","12.90","12.90","-","0.35","12.90","18","12.95","5","22.24",
"2406","國碩","6,851,086","3,063","151,090,434","22.05","22.35","21.90","21.95","-","0.15","21.95","13","22.00","14","0.00",
"2408","南亞科","3,774,285","3,157","252,432,416","67.40","67.40","66.40","66.80","-","0.10","66.80","37","66.90","12","7.75",
"2409","友達","39,192,428","8,670","673,397,805","17.25","17.30","17.05","17.20","-","0.05","17.20","9","17.25","421","3.01",
"2412","中華電","6,157,447","3,317","765,534,635","124.50","124.50","124.00","124.50"," ","0.00","124.00","1,820","124.50","338","26.83",
"2413","環科","265,206","136","5,182,944","19.70","19.90","19.30","19.75","+","0.25","19.65","2","19.80","4","39.50",
"2414","精技","98,903","92","3,344,142","33.80","34.00","33.70","33.85"," ","0.00","33.80","2","33.90","8","10.20",
"2415","錩新","224,509","178","8,510,356","38.00","38.10","37.55","37.95"," ","0.00","37.95","1","38.00","3","13.70",
"2417","圓剛","1,794,133","1,072","47,079,114","26.30","26.80","25.80","26.05","+","0.25","26.05","26","26.15","7","0.00",
"2419","仲琦","244,160","163","4,667,396","19.00","19.25","19.00","19.15","+","0.10","19.15","3","19.20","23","42.56",
"2420","新巨","83,930","82","3,561,299","42.50","42.50","42.30","42.45","+","0.20","42.45","1","42.50","4","10.43",
"2421","建準","322,459","292","11,967,206","37.00","37.40","36.70","37.10","+","0.50","37.05","8","37.10","1","19.03",
"2423","固緯","231,150","148","6,530,044","28.20","28.45","28.15","28.25","-","0.05","28.25","2","28.35","4","12.96",
"2424","隴華","3,000","3","64,000","21.30","21.35","21.30","21.35","+","0.05","21.35","4","21.65","1","0.00",
"2425","承啟","2,888,292","1,352","89,677,991","32.50","32.75","29.50","31.00","-","1.00","30.95","20","31.00","44","21.09",
"2426","鼎元","477,132","336","10,503,330","21.95","22.15","21.90","21.90","+","0.05","21.85","14","21.90","2","9.61",
"2427","三商電","144,071","60","1,771,622","12.20","12.35","12.20","12.35","+","0.05","12.30","1","12.35","43","12.35",
"2428","興勤","2,045,959","1,642","281,718,566","132.00","141.50","131.50","138.00","+","7.00","137.50","28","138.00","8","11.28",
"2429","銘旺科","10,000","8","155,150","15.60","15.75","15.35","15.75","+","0.15","15.40","1","15.75","1","0.00",
"2430","燦坤","106,223","110","3,705,930","35.00","35.00","34.75","34.85","-","0.05","34.85","1","34.95","3","8.82",
"2431","聯昌","147,510","71","1,639,756","11.15","11.25","11.00","11.10","+","0.05","11.05","20","11.10","1","0.00",
"2433","互盛電","7,094","7","360,922","50.90","51.00","50.80","51.00","+","0.20","51.10","1","51.20","3","13.35",
"2434","統懋","68,557","13","2,373,538","35.10","35.10","34.00","34.20","+","0.20","34.10","1","34.35","1","0.00",
"2436","偉詮電","1,303,405","1,130","89,375,668","69.10","69.20","68.10","68.80","+","0.10","68.70","24","68.80","1","17.46",
"2438","翔耀","11,009","12","133,358","11.75","12.30","11.75","12.00","-","0.05","11.95","4","12.00","1","0.00",
"2439","美律","266,178","266","21,093,623","79.40","79.70","78.50","79.20","+","0.30","79.10","8","79.20","1","14.07",
"2440","太空梭","96,007","74","1,309,901","13.70","13.85","13.50","13.65","+","0.15","13.60","2","13.70","1","23.53",
"2441","超豐","476,444","417","34,345,271","72.10","72.30","71.80","72.00","+","0.50","71.80","19","72.00","2","8.46",
"2442","新美齊","852,575","383","11,013,081","12.75","13.10","12.65","13.05","+","0.40","13.00","28","13.05","2","6.69",
"2443","昶虹","86,065","30","294,256","3.63","3.63","3.36","3.50","-","0.14","3.49","1","3.60","2","0.00",
"2444","兆勁","1,665,810","950","22,080,179","12.80","13.50","12.70","13.35","+","0.45","13.35","7","13.40","97","19.35",
"2449","京元電子","6,340,874","4,040","281,199,932","44.85","44.85","44.10","44.20","-","0.40","44.15","32","44.20","2","9.25",
"2450","神腦","105,521","76","3,486,137","32.80","33.20","32.80","33.10","+","0.30","33.10","2","33.20","10","13.68",
"2451","創見","256,601","212","18,293,422","71.80","71.80","71.00","71.30","+","0.70","71.20","3","71.30","4","11.11",
"2453","凌群","169,463","103","4,592,990","26.95","27.20","26.95","27.05","+","0.15","27.05","5","27.10","2","11.18",
"2454","聯發科","3,553,014","6,740","2,997,531,781","841.00","850.00","836.00","846.00","+","1.00","846.00","74","847.00","7","11.30",
"2455","全新","1,461,666","1,236","132,078,901","90.00","91.10","89.40","90.80","+","1.20","90.70","1","90.80","2","19.83",
"2457","飛宏","2,519,815","1,574","97,071,867","38.90","38.90","38.20","38.35","-","0.05","38.35","10","38.40","1","0.00",
"2458","義隆","456,173","531","66,536,323","147.00","147.00","145.50","145.50","-","1.50","145.50","38","146.00","6","8.62",
"2459","敦吉","26,258","31","1,320,199","50.30","50.60","50.10","50.10","-","0.10","50.10","7","50.30","1","10.12",
"2460","建通","51,605","74","1,127,400","22.20","22.20","21.65","21.75","-","0.10","21.75","2","21.85","2","18.75",
"2461","光群雷","433,391","264","8,910,488","20.50","20.70","20.40","20.50","-","0.10","20.50","7","20.55","4","9.72",
"2462","良得電","361,458","339","10,000,962","27.80","27.90","27.45","27.80"," ","0.00","27.70","4","27.80","5","19.44",
"2464","盟立","127,702","113","5,073,893","39.65","39.80","39.65","39.75","+","0.10","39.70","3","39.75","2","14.00",
"2465","麗臺","751,641","561","35,516,853","47.20","48.15","46.70","46.70","+","0.05","46.70","15","46.75","1","6.36",
"2466","冠西電","84,000","64","2,752,450","32.70","32.90","32.55","32.90","+","0.30","32.80","1","32.95","5","59.82",
"2467","志聖","27,881","51","1,213,137","43.90","43.90","43.40","43.50","+","0.40","43.45","1","43.55","1","9.93",
"2468","華經","16,000","14","206,850","13.00","13.00","12.90","12.90","-","0.05","12.85","14","12.90","1","18.97",
"2471","資通","72,329","84","1,967,026","27.20","27.30","27.05","27.10","-","0.05","27.10","1","27.15","3","10.50",
"2472","立隆電","230,300","167","14,394,229","62.80","62.80","62.40","62.40"," ","0.00","62.40","3","62.50","15","9.63",
"2474","可成","4,259,844","3,551","682,769,325","160.00","162.00","159.00","159.50","+","0.50","159.00","461","159.50","24","14.33",
"2476","鉅祥","565,918","426","27,720,776","48.80","49.20","48.70","49.10","-","0.10","49.00","10","49.10","14","12.72",
"2477","美隆電","82,059","74","2,025,951","24.70","24.90","24.55","24.85","+","0.15","24.60","2","24.90","8","27.92",
"2478","大毅","94,124","77","5,118,122","54.90","54.90","54.20","54.40","+","0.30","54.30","1","54.40","3","8.55",
"2480","敦陽科","59,598","113","5,402,420","90.80","90.80","90.50","90.50","-","0.30","90.50","5","90.70","1","14.23",
