"111年03月16日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1702","南僑","431,923","391","20,787,140","48.50","48.50","47.95","48.25","+","0.05","48.20","1","48.25","1","10.84",
"1707","葡萄王","275,128","441","38,697,852","139.00","142.00","139.00","141.50","+","2.50","141.50","3","142.00","210","16.12",
"1708","東鹼","46,593,626","23,286","2,137,993,604","46.25","48.40","43.20","43.85","-","1.15","43.80","70","43.85","13","27.07",
"1709","和益","11,372,371","5,407","300,297,704","26.65","27.00","25.80","26.30","-","0.25","26.25","3","26.30","2","13.02",
"1710","東聯","1,712,933","904","37,906,096","22.35","22.35","21.95","22.20","+","0.05","22.20","10","22.25","52","21.55",
"1711","永光","4,567,434","2,487","108,365,580","24.25","24.30","23.40","23.55","-","0.40","23.55","73","23.60","6","26.76",
"1712","興農","6,740,971","3,889","215,316,497","32.40","33.20","31.25","31.40","-","1.25","31.40","71","31.45","1","15.54",
"1713","國化","31,093","70","750,644","24.20","24.25","23.90","24.05","+","0.05","24.00","1","24.10","2","23.12",
"1714","和桐","2,701,487","920","27,779,399","10.35","10.40","10.20","10.30","+","0.05","10.30","28","10.35","77","14.31",
"1717","長興","2,690,215","1,681","95,341,263","35.65","35.75","35.10","35.45","-","0.15","35.45","47","35.50","33","12.40",
"1718","中纖","5,123,522","1,951","46,321,093","9.12","9.17","9.00","9.06","-","0.01","9.05","91","9.06","3","0.00",
"1720","生達","463,791","331","20,047,268","43.50","43.70","42.80","42.85","-","0.05","42.85","5","42.90","1","11.04",
"1721","三晃","1,901,784","1,017","37,110,142","19.90","19.90","19.20","19.45","-","0.05","19.45","3","19.50","89","0.00",
"1722","台肥","9,643,278","7,381","705,833,218","74.30","75.30","71.70","72.50","-","0.90","72.40","40","72.50","36","26.75",
"1723","中碳","859,045","794","99,356,530","118.50","118.50","114.50","116.00","-","1.00","115.50","11","116.00","9","24.52",
"1725","元禎","75,544","66","1,868,584","24.80","25.00","24.55","24.80","+","0.10","24.70","1","24.80","1","12.98",
"1726","永記","123,487","123","9,006,200","73.50","73.50","72.60","73.10","-","0.40","72.90","1","73.10","6","13.41",
"1727","中華化","761,906","532","28,500,459","37.75","37.90","37.00","37.85","+","0.55","37.80","19","37.85","13","25.92",
"1730","花仙子","70,942","117","4,334,984","61.60","61.60","61.00","61.20","-","0.40","61.10","1","61.20","2","14.78",
"1731","美吾華","157,581","88","3,094,065","19.60","19.70","19.60","19.65","+","0.05","19.65","10","19.70","17","15.85",
"1732","毛寶","1,877,770","1,105","59,201,126","32.50","32.65","30.80","31.05","-","0.65","31.00","31","31.05","1","44.36",
"1733","五鼎","273,045","155","6,848,494","25.10","25.25","24.95","25.10","+","0.10","25.00","2","25.10","2","16.30",
"1734","杏輝","451,345","336","12,463,205","27.70","27.80","27.50","27.60"," ","0.00","27.60","3","27.65","2","0.00",
"1735","日勝化","60,289","20","1,069,777","17.60","18.00","17.55","18.00","+","0.10","17.95","1","18.00","1","29.03",
"1736","喬山","215,678","204","11,023,734","52.50","52.50","50.60","51.00","+","0.40","51.00","13","51.40","5","300.00",
"1737","臺鹽","125,173","138","4,240,308","34.05","34.05","33.80","33.85"," ","0.00","33.80","16","33.90","1","15.67",
"1752","南光","21,555","25","803,694","37.60","37.60","37.05","37.40","+","0.10","37.30","2","37.40","6","19.28",
"1760","寶齡富錦","1,353,253","999","127,778,354","96.00","96.20","93.00","93.00","-","0.60","93.00","9","93.80","2","54.07",
"1762","中化生","208,395","289","10,708,603","52.60","52.60","51.00","51.20","-","0.80","51.20","5","51.60","2","9.73",
"1773","勝一","2,298,202","4,815","474,429,746","208.50","212.50","200.00","207.00","+","1.00","207.00","2","207.50","3","25.62",
"1776","展宇","134,850","96","2,888,025","21.40","21.55","21.25","21.40","+","0.05","21.35","6","21.40","3","8.66",
"1783","和康生","113,545","140","4,376,974","38.90","38.90","38.30","38.65","+","0.10","38.65","1","38.70","1","31.68",
"1786","科妍","93,153","89","3,813,158","40.90","41.95","40.65","41.60","+","0.60","41.25","1","41.90","1","22.73",
"1789","神隆","555,980","365","12,705,768","23.00","23.05","22.70","22.75","-","0.20","22.75","3","22.85","5","73.39",
"1795","美時","3,287,203","2,313","329,126,705","102.50","102.50","98.50","99.00","-","0.70","99.00","2","99.20","3","17.68",
"1802","台玻","9,033,946","4,009","219,885,368","24.80","24.80","23.90","24.30"," ","0.00","24.30","41","24.35","23","6.15",
"1805","寶徠","27,210","21","369,437","13.75","13.75","13.50","13.50","-","0.25","13.50","7","13.55","1","0.00",
"1806","冠軍","1,057,048","382","12,141,644","11.55","11.70","11.30","11.40","-","0.05","11.40","12","11.45","42","4.65",
"1808","潤隆","876,517","796","51,614,097","60.50","60.50","58.00","59.00","-","1.80","58.80","2","59.00","9","13.85",
"1809","中釉","541,003","258","7,641,649","14.45","14.45","13.95","14.05","-","0.05","14.00","28","14.10","6","468.33",
"1810","和成","888,594","417","14,024,913","16.00","16.00","15.55","15.85"," ","0.00","15.80","3","15.85","11","5.05",
"1817","凱撒衛","59,532","39","2,114,560","35.60","35.60","35.45","35.50"," ","0.00","35.45","6","35.50","1","11.56",
"1903","士紙","194,895","132","11,689,773","60.10","61.20","59.30","59.80"," ","0.00","59.70","1","59.80","1","206.21",
"1904","正隆","1,721,900","1,605","59,197,956","34.30","34.80","34.10","34.35","+","0.40","34.35","3","34.40","10","8.90",
"1905","華紙","1,655,782","938","35,670,548","21.80","21.95","21.30","21.40","-","0.30","21.40","51","21.45","5","34.52",
"1906","寶隆","127,001","72","2,463,920","19.30","19.60","19.25","19.45","+","0.05","19.40","10","19.45","2","15.94",
"1907","永豐餘","6,113,613","3,705","196,593,487","32.95","33.00","31.80","32.10","-","1.00","32.05","79","32.15","42","10.26",
"1909","榮成","3,924,106","1,669","80,710,487","20.65","20.90","20.35","20.45","+","0.05","20.40","123","20.45","38","11.11",
"2002","中鋼","50,958,281","24,326","1,966,418,097","39.00","39.00","38.20","38.55","-","0.15","38.55","373","38.60","528","9.47",
"2002A","中鋼特","23,609","22","1,243,956","52.80","52.80","52.60","52.70","+","0.10","52.60","9","52.70","1","0.00",
"2006","東和鋼鐵","11,160,071","9,610","881,319,693","80.40","80.50","78.00","78.70","-","1.00","78.70","12","78.80","9","9.73",
"2007","燁興","2,876,852","1,353","56,171,908","20.05","20.20","19.05","19.10","-","0.70","19.05","91","19.10","12","0.00",
"2008","高興昌","142,273","103","2,702,306","19.60","19.60","18.55","18.90","-","0.20","18.85","3","19.05","2","90.00",
"2009","第一銅","3,275,987","2,262","145,407,364","44.60","45.50","43.65","43.90","-","0.60","43.85","28","43.90","8","33.77",
"2010","春源","2,410,352","1,350","56,488,554","23.95","23.95","23.00","23.25","-","0.55","23.25","59","23.30","17","12.43",
"2012","春雨","867,042","580","27,419,140","31.15","32.05","31.05","31.80","+","1.15","31.75","1","31.80","17","12.47",
"2013","中鋼構","847,971","687","48,380,603","58.30","58.30","56.30","56.60","-","1.10","56.60","6","56.80","17","22.92",
"2014","中鴻","35,375,942","16,379","1,555,138,242","43.80","44.30","43.30","43.75","+","0.55","43.75","172","43.80","38","9.90",
"2015","豐興","330,408","397","29,540,880","90.20","90.70","87.00","90.40","+","0.20","89.80","4","90.40","19","13.03",
"2017","官田鋼","1,097,414","692","20,830,165","19.35","19.40","18.70","18.80","-","0.30","18.80","6","18.85","4","10.05",
"2020","美亞","829,328","517","27,185,858","33.40","33.40","32.50","32.65","-","0.35","32.65","14","32.70","2","9.17",
"2022","聚亨","2,510,524","1,158","32,885,754","13.35","13.40","13.00","13.15","+","0.05","13.15","56","13.20","45","15.84",
"2023","燁輝","11,559,406","5,059","283,278,844","24.80","25.15","23.90","24.15","-","0.35","24.15","53","24.20","37","8.78",
"2024","志聯","721,055","571","17,932,497","24.75","25.45","23.90","24.35","-","0.40","24.35","2","24.40","1","16.56",
"2025","千興","286,212","85","1,680,020","5.91","5.91","5.86","5.86"," ","0.00","5.82","12","5.86","26","10.65",
"2027","大成鋼","22,085,814","10,564","1,076,835,297","49.10","49.60","48.10","48.65","+","0.25","48.60","19","48.65","15","10.62",
"2028","威致","990,392","610","39,472,274","40.90","40.90","39.10","39.50","-","0.55","39.50","4","39.65","1","8.59",
"2029","盛餘","1,779,629","957","58,573,113","33.40","33.65","32.20","32.65","-","0.45","32.65","4","32.70","35","9.09",
"2030","彰源","5,513,879","2,746","181,812,661","33.40","33.60","32.30","32.50","-","0.30","32.50","63","32.55","5","10.45",
"2031","新光鋼","4,888,523","3,291","308,962,980","65.00","65.10","61.70","62.30","-","1.90","62.30","4","62.40","4","8.70",
"2032","新鋼","5,037,750","2,594","160,213,296","32.20","32.60","31.20","31.40","-","0.20","31.40","2","31.50","2","22.27",
"2033","佳大","10,078,682","2,770","234,581,886","22.90","23.70","22.50","22.55","+","0.10","22.50","39","22.55","4","125.28",
"2034","允強","16,967,184","10,260","595,310,969","35.30","35.80","34.35","35.15","+","1.15","35.10","115","35.15","18","19.97",
"2038","海光","1,778,466","723","57,758,985","33.00","33.20","32.00","32.00","-","0.65","32.00","32","32.10","1","14.88",
"2049","上銀","1,273,057","1,739","324,900,771","259.00","259.50","251.50","256.50","+","0.50","256.50","1","257.00","26","24.76",
"2059","川湖","112,262","124","47,634,131","422.00","427.50","420.00","427.50","+","6.00","426.00","1","427.50","4","19.66",
"2062","橋椿","676,791","288","17,630,907","26.25","26.35","25.80","25.95","-","0.15","25.90","5","25.95","3","11.90",
"2069","運錩","1,390,551","765","48,193,889","35.00","35.30","34.15","34.30","-","0.45","34.30","3","34.40","2","8.91",
"2101","南港","2,230,290","1,169","91,528,055","40.65","41.65","40.50","40.50","-","0.10","40.50","38","40.60","2","72.32",
"2102","泰豐","5,808,163","2,146","160,128,670","27.55","28.25","26.70","26.75","+","0.15","26.75","6","26.80","1","0.00",
"2103","台橡","4,290,609","2,325","144,708,477","33.80","34.40","33.35","33.90","+","0.30","33.90","27","33.95","11","7.12",
"2104","國際中橡","3,310,571","1,993","89,972,403","27.40","27.60","26.85","27.05","-","0.10","27.00","34","27.05","73","7.73",
"2105","正新","4,585,655","2,239","158,274,124","34.70","34.90","34.15","34.85","+","0.15","34.70","2","34.85","51","15.02",
"2106","建大","1,030,395","635","31,608,502","30.95","31.05","30.35","30.65","-","0.25","30.65","9","30.70","10","16.57",
"2107","厚生","291,093","235","6,322,001","21.80","21.90","21.60","21.65","-","0.10","21.65","120","21.75","11","10.99",
"2108","南帝","3,069,277","2,702","246,066,835","81.90","82.20","78.80","79.10","-","2.30","79.10","3","79.20","2","5.30",
"2109","華豐","75,584","129","1,131,695","15.00","15.05","14.90","14.95"," ","0.00","14.95","6","15.00","3","9.52",
"2114","鑫永銓","246,915","250","31,745,185","132.00","132.00","126.00","127.50","-","1.00","127.00","5","127.50","11","9.54",
"2115","六暉-KY","73,354","50","2,881,701","39.50","39.60","39.00","39.40"," ","0.00","39.15","1","39.40","3","9.80",
"2201","裕隆","1,667,973","989","65,007,398","39.05","39.30","38.70","39.00","+","0.15","39.00","2","39.05","2","8.33",
"2204","中華","18,213,847","1,450","1,032,970,667","63.00","63.30","62.10","62.30","+","0.20","62.30","12","62.40","5","8.56",
"2206","三陽工業","515,475","348","14,425,000","27.95","28.15","27.80","27.95"," ","0.00","27.95","2","28.00","12","13.57",
"2207","和泰車","501,981","749","285,013,724","576.00","581.00","562.00","567.00","-","8.00","567.00","6","568.00","29","19.13",
"2208","台船","2,127,000","992","44,827,378","21.30","21.30","20.95","21.00","-","0.10","21.00","21","21.05","15","2,100.00",
"2211","長榮鋼","4,479,127","2,742","264,143,203","59.40","60.40","57.60","58.70","+","1.70","58.60","1","58.70","28","19.83",
"2227","裕日車","80,949","164","19,903,522","244.50","247.50","244.50","247.50"," ","0.00","247.00","1","247.50","3","24.53",
"2228","劍麟","86,090","70","5,765,008","67.30","67.30","66.60","67.00","-","0.30","67.00","1","67.10","1","15.58",
"2231","為升","295,480","331","42,453,817","146.50","147.00","141.50","146.50","+","2.00","146.00","1","147.00","6","34.39",
"2233","宇隆","951,935","814","103,544,820","113.50","113.50","106.50","108.50","-","3.00","108.50","8","109.00","13","12.04",
"2236","百達-KY","10,082","10","255,673","25.40","25.65","25.20","25.65","-","0.25","25.20","1","25.65","1","16.23",
"2239","英利-KY","43,027","46","2,986,492","72.00","72.10","68.50","69.40","-","0.60","69.40","1","69.80","2","13.77",
"2241","艾姆勒","77,298","72","3,461,001","45.40","45.40","44.50","45.00","+","0.25","44.85","10","45.00","4","0.00",
"2243","宏旭-KY","61,000","45","828,500","13.80","13.80","13.30","13.30","-","0.40","13.30","3","13.65","3","0.00",
"2247","汎德永業","17,089","64","3,510,602","205.00","206.00","205.00","205.50","+","1.00","205.50","1","206.00","4","13.09",
"2250","IKKA-KY","28,437","37","2,807,010","99.90","99.90","97.90","99.30","+","1.00","98.80","1","99.40","4","24.95",
"2301","光寶科","7,689,106","3,608","536,592,022","69.60","70.10","69.40","70.10","+","0.60","70.00","41","70.10","46","11.53",
"2302","麗正","84,090","75","1,268,679","15.15","15.20","15.00","15.20","+","0.15","15.15","1","15.20","2","17.27",
"2303","聯電","82,588,688","38,029","4,175,217,464","51.20","51.30","50.10","50.80","+","0.40","50.70","122","50.80","343","11.36",
"2305","全友","289,906","156","2,721,028","9.50","9.50","9.32","9.35","-","0.01","9.35","2","9.38","2","0.00",
"2308","台達電","9,183,097","6,617","2,273,679,134","251.50","254.00","247.00","249.00","-","2.50","248.50","107","249.00","73","24.13",
"2312","金寶","5,763,529","1,816","82,576,694","14.40","14.50","14.20","14.30","+","0.05","14.25","187","14.30","6","0.00",
"2313","華通","7,787,797","3,924","341,178,929","44.15","44.35","43.35","43.50","+","0.15","43.50","73","43.55","13","10.09",
"2314","台揚","1,448,973","1,119","76,615,019","54.20","54.20","51.90","52.40","-","0.50","52.40","17","53.10","3","0.00",
"2316","楠梓電","200,786","185","6,161,566","30.65","30.90","30.60","30.75","+","0.20","30.75","4","30.80","3","11.35",
"2317","鴻海","36,150,101","18,966","3,657,323,884","101.50","102.50","100.00","101.50","+","0.50","101.00","1,463","101.50","34","9.99",
"2321","東訊","2,450","4","15,861","6.48","6.48","6.48","6.48","+","0.05","6.40","3","6.49","1","648.00",
"2323","中環","17,435,300","4,079","191,295,771","10.95","11.20","10.80","10.85","+","0.10","10.85","425","10.90","118","19.73",
"2324","仁寶","62,449,189","17,159","1,669,986,046","26.20","27.10","26.20","27.00","+","1.20","26.95","58","27.00","1,067","9.31",
"2327","國巨","2,883,258","3,527","1,205,788,966","427.00","427.50","413.00","417.50","-","2.50","417.00","8","417.50","16","9.39",
"2328","廣宇","3,933,541","2,621","139,667,176","36.60","36.60","35.10","35.60","-","0.50","35.55","71","35.60","6","20.82",
"2329","華泰","1,573,248","830","33,425,137","21.60","21.65","21.00","21.10","-","0.10","21.10","8","21.20","21","10.14",
"2330","台積電","50,764,807","110,732","28,345,633,852","564.00","565.00","555.00","558.00","X","0.00","558.00","356","559.00","73","24.25",
"2331","精英","1,258,125","672","23,342,779","18.50","18.70","18.35","18.70","+","0.35","18.65","123","18.70","37","143.85",
"2332","友訊","1,396,722","1,244","22,377,804","16.15","16.20","15.90","16.05","+","0.15","16.05","20","16.10","4","11.98",
"2337","旺宏","11,121,290","7,488","449,234,344","41.10","41.30","40.00","40.40","-","0.10","40.40","30","40.45","93","6.26",
"2338","光罩","2,668,969","2,272","242,384,648","92.50","92.70","89.20","90.10","-","0.10","90.10","73","90.20","4","13.73",
"2340","台亞","8,173,586","4,627","397,625,133","48.65","49.70","47.80","48.35","+","0.55","48.35","18","48.40","19","25.45",
"2342","茂矽","598,597","625","25,236,537","42.60","42.60","41.60","42.30","+","0.50","42.30","11","42.35","14","26.94",
"2344","華邦電","24,389,064","12,076","802,100,550","33.80","33.90","32.30","32.65","-","0.60","32.60","180","32.65","75","9.57",
"2345","智邦","1,957,293","2,618","428,650,067","221.50","226.50","214.00","219.50","+","0.50","219.50","21","220.50","4","26.97",
"2347","聯強","5,255,927","4,526","372,935,171","71.40","72.10","70.10","71.10","-","0.30","71.10","8","71.20","15","6.86",
"2348","海悅","156,140","186","15,430,832","99.80","100.00","98.50","98.50","-","0.70","98.40","2","98.90","1","7.89",
"2348A","海悅甲特","1,251","4","47,344","37.85","37.85","37.85","37.85"," ","0.00","37.80","2","37.85","1","0.00",
"2349","錸德","1,513,489","553","13,804,884","9.15","9.17","9.07","9.09","-","0.01","9.09","25","9.10","1","0.00",
"2351","順德","1,280,218","1,169","164,746,837","131.00","132.50","127.00","127.50","-","1.00","127.50","7","128.00","3","27.24",
"2352","佳世達","5,285,211","3,266","167,669,408","32.00","32.05","31.50","31.70"," ","0.00","31.70","120","31.75","20","7.51",
"2353","宏碁","28,513,011","11,683","841,943,187","29.85","29.85","29.15","29.70","+","0.65","29.65","119","29.70","512","8.37",
"2354","鴻準","3,163,297","2,140","193,622,412","61.70","61.90","60.80","61.40","+","0.20","61.30","27","61.40","50","18.33",
"2355","敬鵬","4,483,228","2,471","145,768,445","33.45","33.55","32.05","32.25","-","0.75","32.20","123","32.25","33","37.94",
"2356","英業達","9,955,635","4,942","247,108,104","24.90","25.10","24.60","25.05"," ","0.00","25.00","2","25.05","100","13.76",
"2357","華碩","6,476,023","5,324","2,427,929,676","369.00","379.00","368.00","379.00","+","11.00","378.50","5","379.00","206","6.65",
"2358","廷鑫","2,406,686","1,154","55,029,679","23.20","23.30","22.55","22.60","-","0.20","22.60","30","22.70","22","19.48",
"2359","所羅門","33,536,412","15,040","898,344,550","26.75","28.30","24.95","25.55","-","0.55","25.55","308","25.60","13","52.14",
"2360","致茂","1,329,156","1,173","228,273,411","177.00","177.50","169.00","170.50","-","5.50","170.50","3","171.00","3","17.02",
"2362","藍天","302,870","193","9,114,665","30.05","30.45","29.85","30.15","+","0.15","30.15","6","30.30","1","11.55",
"2363","矽統","4,450,627","1,981","104,691,221","23.75","23.85","23.25","23.60","+","0.25","23.60","7","23.65","51","131.11",
"2364","倫飛","15,848","110","323,816","21.65","21.65","19.90","19.90","X","0.00","19.60","1","19.90","11","14.96",
"2365","昆盈","392,471","220","4,191,624","10.85","10.85","10.60","10.65","-","0.10","10.60","27","10.70","6","33.28",
"2367","燿華","1,654,728","805","28,573,689","17.45","17.55","17.15","17.30"," ","0.00","17.25","36","17.30","49","0.00",
"2368","金像電","12,277,527","9,885","892,266,685","74.90","75.40","71.40","72.70","-","1.00","72.70","109","72.80","10","15.94",
"2369","菱生","1,450,932","998","32,691,939","22.75","22.90","22.25","22.50","+","0.15","22.50","3","22.55","9","15.52",
"2371","大同","72,378,177","21,724","2,423,419,759","32.75","34.10","32.40","33.90","+","1.55","33.85","82","33.90","192","423.75",
"2373","震旦行","48,328","53","4,307,215","89.70","90.00","88.80","89.30","+","0.30","89.20","1","89.50","1","14.09",
"2374","佳能","2,308,528","1,184","62,461,836","27.05","27.30","26.75","26.90","+","0.25","26.85","38","26.90","36","12.17",
"2375","凱美","1,177,054","1,038","91,922,087","79.00","80.30","77.00","77.60","-","0.90","77.60","2","77.80","5","9.27",
"2376","技嘉","7,544,926","5,995","961,154,094","128.50","130.00","125.50","127.00","+","1.00","127.00","31","127.50","60","6.04",
"2377","微星","1,617,822","1,312","226,539,188","141.00","142.00","139.00","140.00"," ","0.00","139.50","69","140.00","10","7.87",
"2379","瑞昱","2,390,830","2,703","1,062,092,131","455.00","456.50","440.00","445.00","-","2.50","444.50","29","445.00","16","15.28",
"2380","虹光","640,342","299","7,519,396","12.00","12.00","11.60","11.60","-","0.15","11.60","33","11.65","7","0.00",
"2382","廣達","8,939,761","4,788","816,651,036","91.00","92.40","90.60","92.00","+","1.00","92.00","5","92.10","60","10.75",
"2383","台光電","1,893,296","1,653","464,184,285","252.00","252.50","241.00","244.50","-","4.50","244.50","30","245.50","34","14.82",
"2385","群光","1,871,871","1,439","168,197,806","89.30","90.30","88.80","90.30","+","1.00","90.20","1","90.30","7","10.39",
"2387","精元","256,170","169","10,209,705","39.90","40.20","39.65","40.20","+","0.50","40.15","5","40.20","2","6.29",
"2388","威盛","3,784,501","2,431","226,187,461","59.70","61.10","58.60","59.80","+","1.30","59.80","36","59.90","46","7.48",
"2390","云辰","826,351","419","15,996,278","19.60","19.65","19.00","19.20","-","0.20","19.20","43","19.25","4","3.01",
"2392","正崴","682,865","535","25,691,560","37.90","37.95","37.50","37.60","-","0.10","37.60","2","37.65","5","15.16",
"2393","億光","1,521,704","1,082","72,049,787","47.90","47.95","46.75","47.20","-","0.25","47.15","1","47.20","7","10.47",
"2395","研華","1,841,380","1,356","673,223,290","366.00","371.00","358.50","366.00","-","1.00","365.50","4","366.00","23","34.37",
"2397","友通","46,085","30","2,797,685","61.70","61.70","60.50","60.80"," ","0.00","60.70","2","60.90","1","11.30",
"2399","映泰","957,975","582","20,452,285","21.40","21.55","21.15","21.30","+","0.20","21.30","3","21.35","5","12.17",
"2401","凌陽","4,204,657","2,773","134,855,428","32.65","32.90","31.60","32.00","-","0.25","32.00","19","32.05","1","18.93",
"2402","毅嘉","395,076","217","6,232,169","15.90","16.00","15.65","15.90","+","0.10","15.90","30","15.95","14","21.20",
"2404","漢唐","908,041","803","169,942,430","189.50","190.00","185.50","186.50","-","1.00","186.00","8","186.50","10","12.44",
"2405","輔信","2,921,073","1,498","41,753,823","14.45","14.60","14.00","14.40","+","0.30","14.35","88","14.40","34","49.66",
"2406","國碩","39,315,310","16,924","1,044,704,280","25.70","27.35","25.55","26.50","+","1.05","26.50","282","26.55","22","67.95",
"2408","南亞科","19,482,067","15,520","1,392,075,658","73.50","73.80","70.50","70.90","-","2.10","70.80","508","70.90","68","9.61",
"2409","友達","197,974,334","50,198","4,257,410,023","22.40","22.50","20.55","21.15","-","1.00","21.10","166","21.15","643","3.30",
"2412","中華電","10,113,332","5,361","1,265,725,260","124.00","126.00","124.00","126.00","+","1.00","125.50","141","126.00","1,482","27.33",
"2413","環科","250,452","147","4,913,719","19.95","20.00","19.35","20.00","+","0.50","19.95","1","20.00","18","250.00",
"2414","精技","144,027","134","4,985,861","34.50","34.80","34.30","34.75","+","0.25","34.75","1","34.80","4","10.59",
"2415","錩新","408,542","334","16,479,215","41.00","41.55","39.30","39.90","-","0.85","39.90","1","40.00","4","14.62",
"2417","圓剛","498,345","523","12,471,330","24.75","25.40","24.70","25.00","+","0.40","24.95","6","25.00","8","9.26",
"2419","仲琦","453,944","321","9,041,171","20.15","20.15","19.75","19.90","-","0.10","19.85","5","19.90","7","90.45",
"2420","新巨","374,117","313","16,108,709","43.40","43.50","42.80","43.00","-","0.35","43.00","6","43.05","2","11.26",
"2421","建準","1,076,504","951","44,439,567","41.60","42.00","40.60","41.20"," ","0.00","41.20","18","41.25","6","24.09",
"2423","固緯","126,400","90","3,494,329","28.05","28.05","27.50","27.70","-","0.15","27.65","1","27.75","4","13.85",
"2424","隴華","5,165","6","95,594","18.35","18.95","18.35","18.95","+","0.05","18.45","2","19.00","1","0.00",
"2425","承啟","262,511","171","6,737,737","26.00","26.10","25.25","26.00","+","0.10","25.95","12","26.00","5","22.22",
"2426","鼎元","1,536,806","948","39,231,029","25.40","25.75","25.20","25.55","+","0.50","25.55","19","25.60","21","10.60",
"2427","三商電","221,460","110","2,781,379","12.60","12.65","12.50","12.60","+","0.05","12.55","6","12.60","15","20.32",
"2428","興勤","180,633","180","22,420,937","126.00","126.00","123.00","123.50"," ","0.00","123.50","4","124.00","1","9.61",
"2429","銘旺科","11,000","9","174,000","15.80","16.30","15.70","15.70","-","0.10","15.80","1","16.25","1","0.00",
"2430","燦坤","2,033,866","1,401","80,819,260","40.45","40.50","39.20","39.30","X","0.00","39.30","5","39.40","1","10.00",
"2431","聯昌","134,021","84","1,460,827","10.95","11.00","10.85","10.90","+","0.05","10.90","6","11.00","25","8.86",
"2433","互盛電","63,416","57","3,244,830","51.00","51.30","51.00","51.30","+","0.10","51.20","3","51.30","1","13.39",
"2434","統懋","2,366","6","83,935","35.50","35.50","35.50","35.50","-","0.50","35.25","1","35.85","2","51.45",
"2436","偉詮電","5,944,553","4,024","496,004,087","85.90","86.20","81.50","82.90","-","1.60","82.80","97","82.90","4","19.41",
"2438","翔耀","62,100","43","868,363","13.85","14.05","13.85","14.05","+","0.15","14.05","2","14.30","1","468.33",
"2439","美律","1,109,440","1,135","90,767,194","81.10","83.00","80.20","82.40","+","2.30","82.00","17","82.50","5","15.82",
"2440","太空梭","192,491","102","2,782,107","14.70","14.70","14.30","14.35"," ","0.00","14.35","7","14.45","1","13.67",
"2441","超豐","942,900","777","68,178,020","72.80","73.10","72.00","72.40"," ","0.00","72.40","8","72.50","6","8.95",
"2442","新美齊","694,889","422","9,153,965","13.20","13.35","13.10","13.15","+","0.05","13.15","32","13.20","54","5.28",
"2443","昶虹","65,076","44","209,196","3.39","3.39","3.21","3.22","-","0.17","3.21","41","3.39","6","0.00",
"2444","兆勁","108,023","67","1,174,251","10.90","11.00","10.80","10.90","+","0.10","10.90","1","11.00","30","0.00",
"2449","京元電子","5,281,515","2,870","222,662,601","42.75","42.85","41.90","42.25","+","0.15","42.20","33","42.25","66","9.99",
"2450","神腦","96,496","68","3,162,416","32.70","32.95","32.70","32.95","+","0.25","32.90","1","32.95","1","14.26",
"2451","創見","1,045,215","744","77,980,995","74.60","75.40","73.80","74.50","+","0.10","74.40","7","74.50","34","12.63",
"2453","凌群","557,039","264","13,999,925","24.55","26.40","24.40","24.90","+","0.60","24.75","9","24.90","6","12.21",
"2454","聯發科","7,790,859","13,640","7,077,881,282","930.00","931.00","900.00","907.00","+","3.00","907.00","3","908.00","3","12.95",
"2455","全新","1,932,273","1,355","220,685,776","115.50","115.50","112.50","114.50","+","1.50","114.50","13","115.00","20","24.73",
"2457","飛宏","4,599,086","3,031","193,064,701","42.80","42.90","41.15","41.40","-","0.50","41.40","30","41.45","2","0.00",
"2458","義隆","2,100,225","1,698","349,611,540","167.50","168.00","165.00","166.50","+","0.50","166.50","23","167.00","12","9.29",
"2459","敦吉","45,039","59","2,551,804","56.70","57.00","56.50","56.80"," ","0.00","56.70","1","56.80","1","11.01",
"2460","建通","398,011","267","9,508,203","24.25","24.40","23.50","23.80","-","0.25","23.80","9","23.85","2","17.37",
"2461","光群雷","1,262,489","438","29,654,970","23.60","23.65","23.30","23.50","+","0.20","23.50","1","23.55","12","9.25",
"2462","良得電","11,559,018","5,520","411,967,981","33.90","36.35","33.70","36.35","+","3.30","36.35","112","--","0","42.27",
"2464","盟立","292,178","259","11,897,645","41.20","41.20","40.45","40.70"," ","0.00","40.65","1","40.70","1","15.13",
"2465","麗臺","1,155,827","942","75,442,937","66.60","66.90","63.70","64.60","-","1.00","64.60","29","64.80","6","8.96",
"2466","冠西電","66,602","80","2,232,965","33.70","33.75","33.20","33.50","-","0.20","33.40","1","33.50","2","1,116.67",
"2467","志聖","250,120","214","12,126,635","49.05","49.05","48.30","48.45","-","0.25","48.45","3","48.75","1","11.62",
"2468","華經","48,079","31","631,696","13.25","13.25","13.00","13.20","-","0.05","13.15","1","13.25","7","30.00",
"2471","資通","92,013","60","2,330,337","25.35","25.40","25.25","25.35"," ","0.00","25.35","1","25.40","6","13.20",
"2472","立隆電","441,774","397","27,367,171","62.30","62.70","61.50","62.00","-","0.10","62.00","7","62.20","16","11.70",
"2474","可成","2,419,373","1,577","348,646,248","146.00","146.50","143.00","144.00","+","0.50","143.50","122","144.00","126","12.42",
"2476","鉅祥","1,588,798","925","85,511,244","54.00","54.90","53.10","53.50","+","0.20","53.40","9","53.50","3","15.51",
"2477","美隆電","844,015","534","27,154,440","31.80","32.50","31.65","32.00","+","0.65","32.00","6","32.05","1","3.80",
