"111年05月31日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00737","國泰AI+Robo","176,662","526","4,767,706","26.98","27.04","26.92","27.02","-","0.23","27.02","51","27.03","10","0.00",
="00738U","期元大道瓊白銀","669,766","196","14,777,042","22.08","22.15","22.02","22.15","-","0.39","22.15","1","22.16","120","0.00",
="00739","元大MSCI A股","18,155","628","424,082","23.16","23.49","23.16","23.46","+","0.29","23.44","37","23.46","2","0.00",
="00743","國泰中國A150","3,501","920","82,755","23.81","24.07","23.81","24.07","+","0.11","24.05","37","24.15","1","0.00",
="00752","中信中國50","2,084,220","828","38,303,537","18.18","18.50","18.10","18.50","+","0.32","18.50","31","18.51","7","0.00",
="00753L","中信中國50正2","6,736,320","1,490","89,275,642","12.97","13.46","12.96","13.46","+","0.46","13.45","80","13.46","87","0.00",
="00757","統一FANG+","899,862","657","33,650,302","37.35","37.58","37.00","37.56","-","0.16","37.55","44","37.56","2","0.00",
="00762","元大全球AI","368,087","95","12,799,541","34.82","34.82","34.70","34.78","-","0.30","34.77","38","34.79","3","0.00",
="00763U","期街口道瓊銅","26,000","7","727,660","27.96","28.00","27.95","28.00","-","0.04","28.08","11","28.15","9","0.00",
="00770","國泰北美科技","108,591","558","3,310,617","30.59","30.59","30.41","30.49","-","0.30","30.50","1","30.52","1","0.00",
="00771","元大US高息特別股","28,243","864","477,344","16.99","16.99","16.90","16.96","-","0.04","16.93","1","16.96","32","0.00",
="00774B","新光中國政金綠債","2,927","927","118,040","40.65","40.65","40.65","40.65","-","0.25","40.39","2","40.74","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.26","2","9.36","2","0.00",
="00775B","新光投等債15+","50,916","910","1,778,652","34.95","34.95","34.95","34.95","-","0.75","34.74","102","34.91","1","0.00",
="00783","富邦中証500","376,350","20","7,538,189","19.97","20.12","19.81","20.03","+","0.06","20.05","85","20.12","5","0.00",
="008201","BP上證50","400","4","40,590","101.80","101.80","101.15","101.15","X","0.00","0.10","50","103.60","1","0.00",
="00830","國泰費城半導體","4,267,308","1,468","112,289,860","26.37","26.38","26.22","26.35","-","0.17","26.35","74","26.36","1","0.00",
="00850","元大臺灣ESG永續","1,219,970","433","40,431,367","32.79","33.39","32.79","33.39","+","0.27","33.37","50","33.39","24","0.00",
="00851","台新全球AI","16,732","739","434,070","25.89","26.05","25.88","26.05","-","0.08","25.94","30","26.06","20","0.00",
="00852L","國泰美國道瓊正2","1,011,300","92","19,752,333","19.52","19.59","19.46","19.59","-","0.02","19.59","94","19.60","1","0.00",
="00861","元大全球未來通訊","459,607","115","13,245,104","28.80","28.86","28.78","28.86","-","0.12","28.85","26","28.86","28","0.00",
="00865B","國泰US短期公債","101,214","219","3,835,836","37.90","37.93","37.90","37.93","-","0.11","37.87","58","37.90","1","0.00",
="00875","國泰網路資安","219,838","105","6,057,887","27.70","27.70","27.49","27.57","-","0.19","27.57","48","27.60","22","0.00",
="00876","元大全球5G","3,495,084","1,190","95,116,507","27.16","27.27","27.11","27.25","+","0.04","27.25","6","27.26","15","0.00",
="00878","國泰永續高股息","32,762,470","11,329","582,634,806","17.80","17.87","17.68","17.87","+","0.01","17.87","445","17.88","185","0.00",
="00881","國泰台灣5G+","16,123,162","4,513","255,422,669","15.75","15.95","15.69","15.95","+","0.18","15.94","279","15.95","147","0.00",
="00882","中信中國高股息","3,290,362","870","44,981,193","13.67","13.71","13.64","13.69","+","0.03","13.69","14","13.70","58","0.00",
="00885","富邦越南","13,951,565","3,785","205,567,619","14.85","14.85","14.67","14.73","-","0.09","14.72","127","14.73","507","0.00",
="00891","中信關鍵半導體","16,548,514","3,649","227,990,937","13.68","13.88","13.62","13.87","+","0.19","13.87","329","13.88","382","0.00",
="00892","富邦台灣半導體","6,813,904","1,155","91,295,095","13.34","13.49","13.29","13.49","+","0.13","13.48","77","13.49","4","0.00",
="00893","國泰智能電動車","19,592,266","3,505","263,220,082","13.46","13.49","13.36","13.49","+","0.01","13.48","313","13.49","101","0.00",
="00894","中信小資高價30","1,790,783","480","23,476,477","13.10","13.25","13.00","13.25","+","0.18","13.24","80","13.25","5","0.00",
="00895","富邦未來車","6,583,130","1,149","95,280,217","14.50","14.52","14.40","14.51","-","0.01","14.51","1","14.52","46","0.00",
="00896","中信綠能及電動車","2,281,703","635","32,102,639","14.05","14.16","13.98","14.16","+","0.10","14.16","45","14.17","106","0.00",
="00897","富邦基因免疫生技","2,991,360","266","27,039,948","9.11","9.11","9.02","9.03","-","0.10","9.02","271","9.03","3","0.00",
="00898","國泰基因免疫革命","357,008","171","2,493,529","7.02","7.02","6.97","6.98","-","0.04","6.98","145","6.99","23","0.00",
="00899","FT潔淨能源","429,287","144","8,959,814","20.93","20.93","20.80","20.88","-","0.14","20.88","55","20.89","55","0.00",
="00900","富邦特選高股息30","5,243,372","1,649","70,385,365","13.39","13.50","13.31","13.50","+","0.11","13.50","741","13.51","19","0.00",
="00901","永豐智能車供應鏈","1,870,649","373","24,983,085","13.31","13.47","13.25","13.47","+","0.16","13.47","196","13.49","2","0.00",
="00902","中信電池及儲能","4,968,894","1,198","64,818,297","13.07","13.10","12.94","13.10","+","0.06","13.09","347","13.10","72","0.00",
="00903","富邦元宇宙","4,027,732","629","42,702,811","10.63","10.63","10.52","10.63","-","0.05","10.63","381","10.64","25","0.00",
="00904","新光臺灣半導體30","2,635,615","566","34,834,739","13.12","13.30","13.09","13.30","+","0.15","13.30","42","13.31","3","0.00",
="00905","FT臺灣Smart","2,373,303","423","23,059,769","9.71","9.78","9.66","9.78","+","0.07","9.78","30","9.79","8","0.00",
="00906","大華元宇宙科技50","294,410","57","2,927,677","9.99","9.99","9.91","9.96","-","0.03","9.94","200","9.96","4","0.00",
="00907","永豐優息存股","4,772,878","1,398","73,387,709","15.40","15.45","15.28","15.45","+","0.03","15.44","382","15.45","50","0.00",
="00908","富邦入息REITs+","1,488,089","265","21,982,651","14.82","14.82","14.75","14.77","-","0.05","14.77","5","14.78","40","0.00",
="01001T","土銀富邦R1","5,000","1","86,000","17.20","17.20","17.20","17.20"," ","0.00","17.19","12","17.22","1","0.00",
="01002T","土銀國泰R1","23,480","11","424,700","18.10","18.10","18.03","18.10"," ","0.00","18.06","10","18.10","90","0.00",
="01003T","兆豐新光R1","2,633,000","48","50,238,900","19.15","19.15","19.05","19.15","-","0.18","19.06","2","19.40","6","0.00",
="01004T","土銀富邦R2","48,000","2","767,040","15.98","15.98","15.98","15.98","X","0.00","15.98","2","16.00","20","0.00",
="01007T","兆豐國泰R2","65,040","25","1,232,094","18.95","19.02","18.71","18.74","-","0.24","18.74","5","18.95","2","0.00",
="01009T","王道圓滿R1","35,000","8","312,710","8.92","8.95","8.91","8.95","X","0.00","8.92","5","8.97","6","0.00",
="01010T","京城樂富R1","53,000","21","539,680","10.17","10.20","10.16","10.20"," ","0.00","10.17","5","10.20","57","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.72","10","6.73","10","0.00",
="020002","元富新中國N","4,000","2","50,480","12.58","12.74","12.58","12.74","+","0.15","12.85","499","12.87","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","33.05","201","33.11","217","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.08","439","7.09","335","0.00",
="020012","富邦行動通訊N","3,000","1","19,620","6.54","6.54","6.54","6.54","X","0.00","6.57","100","6.58","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.80","367","14.82","327","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","17.71","350","17.73","257","0.00",
="020018","統一價值成長30N","4,000","1","65,920","16.48","16.48","16.48","16.48","+","0.06","16.48","433","16.49","349","0.00",
="020019","統一特選台灣5GN","16,000","5","211,820","13.10","13.34","13.10","13.33","X","0.00","13.33","402","13.35","346","0.00",
="02001L","富邦蘋果正二N","88,000","8","811,460","9.09","9.36","9.09","9.36","+","0.26","9.26","30","9.36","12","0.00",
="02001R","富邦蘋果反一N","0","0","0","--","--","--","--"," ","0.00","3.09","10","3.10","10","0.00",
="020020","元大台股領航N","231,000","36","1,605,640","6.91","6.98","6.88","6.98","+","0.07","6.97","503","6.98","499","0.00",
="020022","元大電動車N","337,000","48","1,693,160","5.01","5.04","4.99","5.03","+","0.02","5.03","497","5.04","503","0.00",
="020028","元大特選電動車N","87,000","31","421,060","4.84","4.86","4.81","4.85","+","0.01","4.85","494","4.86","499","0.00",
="020029","元大ESG高股息N","157,000","57","771,440","4.91","4.94","4.88","4.94","+","0.02","4.94","504","4.95","519","0.00",
="020030","統一智慧電動車N","351,000","36","1,525,650","4.33","4.38","4.33","4.38","+","0.05","4.38","364","4.39","337","0.00",
="020031","統一IC設計臺灣N","1,367,000","157","6,066,760","4.40","4.48","4.38","4.48","+","0.07","4.47","425","4.48","258","0.00",
="020032","元大綠能N","173,000","52","823,920","4.77","4.78","4.73","4.77"," ","0.00","4.76","502","4.77","497","0.00",
"1101","台泥","36,095,225","7,636","1,539,508,562","42.80","42.90","42.40","42.60","-","0.20","42.60","1,191","42.65","44","14.84",
"1101B","台泥乙特","10,019","7","514,676","51.40","51.40","51.30","51.40"," ","0.00","51.30","2","51.40","13","0.00",
"1102","亞泥","7,884,150","2,202","352,373,962","45.45","45.60","44.40","44.40","-","1.10","44.40","53","44.55","77","10.94",
"1103","嘉泥","210,922","152","3,948,773","18.85","18.85","18.65","18.75","-","0.05","18.75","3","18.80","9","17.20",
"1104","環泥","848,484","402","18,436,110","21.60","21.95","21.50","21.95","+","0.40","21.60","12","21.95","33","10.31",
"1108","幸福","103,100","62","1,146,534","11.10","11.20","11.10","11.20"," ","0.00","11.15","5","11.20","21","17.23",
"1109","信大","37,107","30","739,784","19.95","20.00","19.90","19.90","-","0.10","19.90","18","20.00","10","10.21",
"1110","東泥","141,027","51","2,860,645","20.30","20.35","20.20","20.35","-","0.05","20.30","2","20.35","33","75.37",
"1201","味全","250,007","214","5,227,858","20.95","20.95","20.80","20.90"," ","0.00","20.90","4","20.95","44","20.29",
"1203","味王","23,114","36","764,087","33.20","33.45","32.85","33.45","+","0.25","32.95","3","33.45","1","17.33",
"1210","大成","1,306,126","789","64,213,596","49.00","49.40","48.60","49.40","+","0.50","49.30","7","49.40","28","24.34",
"1213","大飲","46,784","32","368,361","7.90","7.95","7.81","7.85","-","0.53","7.85","1","7.99","2","0.00",
"1215","卜蜂","215,592","469","17,659,154","82.20","82.30","81.80","81.80","-","0.50","81.80","11","82.00","15","16.90",
"1216","統一","19,642,260","3,958","1,312,504,807","65.90","67.40","65.20","67.40","+","1.40","67.40","43","67.50","305","20.49",
"1217","愛之味","1,551,917","540","17,473,426","11.40","11.40","11.20","11.20","-","0.15","11.20","30","11.25","13","30.27",
"1218","泰山","754,506","431","24,096,229","32.45","32.50","31.60","31.60","-","0.50","31.60","7","31.70","7","27.01",
"1219","福壽","2,372,342","782","54,528,161","22.95","23.25","22.85","22.95","-","0.20","22.90","18","22.95","19","25.50",
"1220","台榮","1,031,230","468","18,929,366","18.30","18.50","18.25","18.35","-","0.15","18.30","21","18.35","5","22.11",
"1225","福懋油","98,771","78","4,951,123","50.40","50.50","50.00","50.50","+","0.20","50.30","1","50.50","5","24.16",
"1227","佳格","410,234","321","19,529,791","47.60","47.85","47.50","47.55"," ","0.00","47.55","20","47.80","3","19.49",
"1229","聯華","2,466,159","1,419","141,924,301","57.50","57.90","56.70","57.70","+","0.40","57.50","34","57.70","24","19.69",
"1231","聯華食","871,945","886","74,634,581","87.80","88.50","84.50","84.50","-","3.60","84.50","17","84.70","35","20.12",
"1232","大統益","77,313","199","11,926,761","155.50","155.50","153.50","154.00","-","1.50","154.00","2","154.50","1","20.03",
"1233","天仁","8,122","11","269,331","33.00","33.35","33.00","33.35","+","0.30","33.15","1","33.60","2","68.06",
"1234","黑松","134,892","86","4,709,368","35.00","35.00","34.80","34.90","-","0.10","34.85","13","34.90","6","17.81",
"1235","興泰","5,012","8","278,866","55.80","55.80","55.60","55.60","-","0.20","55.50","5","55.60","5","47.12",
"1236","宏亞","73,605","76","1,895,770","26.00","26.00","25.65","25.65","-","0.20","25.65","8","25.80","10","8.33",
"1256","鮮活果汁-KY","29,447","241","8,477,178","294.50","298.50","284.50","286.00","-","6.00","286.00","1","287.50","1","17.47",
"1301","台塑","36,012,743","5,106","3,801,926,101","106.50","107.50","105.00","105.00","-","1.50","104.50","1,419","105.00","402","9.16",
"1303","南亞","55,617,884","6,674","4,727,430,038","83.90","85.30","83.30","85.30","+","1.40","85.00","1","85.30","394","8.60",
"1304","台聚","2,213,776","1,011","56,796,552","25.80","25.85","25.50","25.50","-","0.25","25.50","81","25.75","1","6.10",
"1305","華夏","1,219,128","711","38,318,747","31.05","31.65","31.05","31.40","+","0.05","31.40","10","31.50","12","8.72",
"1307","三芳","63,859","51","1,278,734","20.05","20.10","20.00","20.10","+","0.05","20.00","2","20.05","1","402.00",
"1308","亞聚","1,860,382","1,361","54,687,511","29.60","29.60","29.20","29.55"," ","0.00","29.50","21","29.55","42","6.31",
"1309","台達化","286,134","207","8,387,416","29.30","29.50","29.10","29.50","+","0.20","29.40","1","29.50","43","6.89",
"1310","台苯","270,637","275","4,266,936","15.70","15.85","15.70","15.75"," ","0.00","15.75","23","15.85","63","0.00",
"1312","國喬","3,661,505","1,191","89,328,984","24.35","24.55","24.25","24.50","+","0.20","24.45","40","24.50","31","5.00",
"1312A","國喬特","3,000","2","102,650","34.15","34.25","34.15","34.25","X","0.00","33.95","1","34.45","3","0.00",
"1313","聯成","1,515,653","463","25,906,648","17.10","17.15","16.95","17.15","+","0.05","17.10","19","17.15","28","12.25",
"1314","中石化","8,288,676","1,998","92,233,532","11.15","11.20","11.05","11.15"," ","0.00","11.15","110","11.20","740","16.16",
"1315","達新","16,337","17","1,295,848","79.50","79.50","79.00","79.30","-","0.20","78.60","1","79.30","2","139.12",
"1316","上曜","1,683,171","846","31,882,330","19.15","19.20","18.80","18.85","-","0.30","18.85","46","18.90","1","0.00",
"1319","東陽","8,706,099","4,441","345,386,196","40.05","40.30","39.05","40.00","+","0.10","39.90","5","40.00","695","32.00",
"1321","大洋","7,000","5","227,250","32.40","32.50","32.40","32.45","+","0.05","32.40","2","32.45","1","129.80",
"1323","永裕","22,000","14","767,950","34.95","34.95","34.85","34.90","-","0.05","34.85","1","34.90","30","11.29",
"1324","地球","14,739","32","159,148","10.80","10.85","10.70","10.80","+","0.05","10.75","2","10.85","15","540.00",
"1325","恆大","223,913","192","7,120,102","32.35","32.35","31.50","31.90","-","0.30","31.85","3","31.90","27","21.70",
"1326","台化","21,846,027","3,335","1,790,848,655","81.60","82.20","81.40","82.00","+","0.30","82.00","351","82.10","6","15.21",
"1337","再生-KY","330,211","230","2,276,438","6.89","6.92","6.86","6.87","-","0.03","6.87","3","6.88","2","0.00",
"1338","廣華-KY","211,046","161","11,782,951","55.80","56.10","55.40","55.50"," ","0.00","55.50","5","55.60","3","12.94",
"1339","昭輝","270,402","188","10,779,984","39.80","40.25","39.60","39.60","-","0.15","39.60","11","39.75","1","15.29",
"1340","勝悅-KY","31,073","128","328,325","10.60","10.60","10.50","10.60"," ","0.00","10.55","1","10.60","21","0.00",
"1341","富林-KY","4,001","5","300,972","75.20","75.30","75.10","75.30","+","0.30","74.70","1","75.30","2","14.34",
"1342","八貫","260,531","197","19,122,460","74.30","74.30","72.90","73.40","-","0.90","73.40","4","73.50","1","15.65",
"1402","遠東新","35,901,726","4,947","1,101,474,790","31.60","31.60","30.50","30.50","-","1.30","30.50","799","30.55","730","16.76",
"1409","新纖","5,620,154","2,476","109,718,611","19.50","19.70","19.35","19.35","+","0.05","19.35","354","19.50","1","7.71",
"1410","南染","4,000","4","143,600","35.55","36.05","35.55","36.00","+","0.25","35.45","1","35.90","1","31.03",
"1413","宏洲","75,394","50","749,543","9.95","9.99","9.92","9.99","+","0.02","9.97","5","9.99","13","9.08",
"1414","東和","82,149","73","1,511,684","18.50","18.50","18.35","18.40","-","0.05","18.35","4","18.40","3","27.46",
"1416","廣豐","76,307","139","831,378","10.90","10.95","10.85","10.90"," ","0.00","10.90","4","10.95","40","23.19",
"1417","嘉裕","120,901","76","1,336,670","11.00","11.10","11.00","11.05","+","0.05","11.05","1","11.10","19","1,105.00",
"1418","東華","28,506","34","457,521","15.95","16.15","15.95","16.05","+","0.30","16.05","1","16.10","1","0.00",
"1419","新紡","229,396","92","9,630,545","41.80","42.10","41.75","41.95","+","0.15","41.95","15","42.00","26","6.93",
"1423","利華","19,025","13","371,139","19.50","19.55","19.50","19.50","-","0.10","19.50","1","19.55","3","16.96",
"1432","大魯閣","4,045,358","2,475","55,747,114","13.30","14.30","13.10","14.10","+","1.10","14.05","12","14.15","8","0.00",
"1434","福懋","1,514,150","644","41,027,838","27.10","27.20","26.90","27.10","-","0.05","27.05","63","27.10","34","21.51",
"1435","中福","4,012","16","194,288","47.60","49.00","47.60","48.10","+","0.50","48.10","4","49.00","22","47.62",
"1436","華友聯","16,494","21","1,103,697","66.40","67.80","66.40","66.90","-","0.10","66.50","4","67.00","4","18.08",
"1437","勤益控","127,550","46","3,279,535","25.75","25.85","25.65","25.85","-","0.05","25.85","1","25.90","3","12.92",
"1438","三地開發","22,437","15","729,052","32.50","32.55","32.45","32.55","-","0.25","32.50","2","32.60","1","67.81",
"1439","雋揚","4,004","6","86,384","21.60","21.60","21.50","21.50","+","0.20","21.50","1","21.55","1","15.58",
"1440","南紡","2,720,930","1,000","55,355,638","20.40","20.60","20.15","20.20","-","0.15","20.20","10","20.45","19","13.03",
"1441","大東","119,929","132","1,004,223","8.44","8.46","8.18","8.43","-","0.02","8.36","1","8.44","5","0.00",
"1442","名軒","282,163","105","6,509,671","23.00","23.50","22.90","23.10","+","0.05","23.00","3","23.10","15","17.91",
"1443","立益物流","53,669","53","889,725","16.60","16.75","16.50","16.60","+","0.10","16.45","12","16.60","20","8.14",
"1444","力麗","1,355,310","427","14,707,833","10.90","10.95","10.80","10.80","-","0.10","10.80","120","10.85","23","12.27",
"1445","大宇","14,298","8","212,010","14.85","14.90","14.80","14.90"," ","0.00","14.90","1","14.95","3","0.00",
"1446","宏和","24,000","20","778,550","32.40","32.50","32.40","32.50"," ","0.00","32.45","4","32.50","10","0.00",
"1447","力鵬","760,574","297","6,235,172","8.17","8.23","8.16","8.16","-","0.01","8.16","39","8.20","1","30.22",
"1449","佳和","93,611","134","1,098,063","11.40","12.40","11.40","12.40","+","1.00","11.60","3","12.40","4","8.92",
"1451","年興","62,948","50","1,400,827","22.30","22.30","22.20","22.25"," ","0.00","22.25","2","22.30","13","12.16",
"1452","宏益","57,092","46","1,265,791","22.15","22.25","22.10","22.10"," ","0.00","22.10","4","22.25","9","10.94",
"1453","大將","748,668","411","22,819,217","30.25","31.05","29.70","31.00","+","0.90","31.00","106","31.05","20","23.13",
"1454","台富","126,193","55","1,839,607","14.60","14.65","14.55","14.55"," ","0.00","14.55","47","14.65","56","97.00",
"1455","集盛","657,473","301","8,885,030","13.45","13.60","13.40","13.50","+","0.05","13.50","26","13.55","42","11.64",
"1456","怡華","78,035","45","1,534,036","19.85","19.85","19.50","19.85","+","0.05","19.70","1","19.85","3","6.32",
"1457","宜進","992,830","350","19,159,158","19.15","19.40","19.15","19.30","+","0.15","19.30","56","19.35","10","3.94",
"1459","聯發","1,452,814","445","15,586,778","10.00","10.90","9.99","10.90","+","0.97","10.90","4,138","--","0","6.06",
"1460","宏遠","3,453,936","1,344","27,782,733","7.68","8.20","7.68","8.06","+","0.39","8.05","35","8.06","28","0.00",
"1463","強盛","56,320","21","769,350","13.75","13.75","13.55","13.55","-","0.15","13.60","16","13.75","10","41.06",
"1464","得力","210,051","205","2,963,176","14.20","14.20","14.00","14.20","+","0.10","14.15","3","14.20","39","26.79",
"1465","偉全","21,876","77","276,717","12.60","12.70","12.60","12.60","-","0.10","12.55","12","12.70","8","0.00",
"1466","聚隆","225,123","88","3,105,465","13.80","13.95","13.70","13.70","-","0.05","13.70","55","13.80","1","8.35",
"1467","南緯","360,834","136","4,972,129","13.75","13.85","13.65","13.85","+","0.20","13.85","296","13.90","39","0.00",
"1468","昶和","46,000","34","565,700","12.30","12.50","12.15","12.40","+","0.10","12.20","4","12.40","1","0.00",
"1470","大統新創","213,676","154","5,523,586","26.10","26.60","25.15","25.50","-","0.10","25.50","11","25.80","2","25.50",
"1471","首利","113,889","75","773,646","6.80","6.82","6.75","6.80"," ","0.00","6.78","4","6.80","6","0.00",
"1472","三洋實業","8,100","9","217,900","26.05","27.80","26.00","27.75","+","0.80","25.80","1","27.70","1","0.00",
"1473","台南","298,013","249","5,943,970","20.10","20.10","19.80","19.85","-","0.10","19.85","3","19.90","6","0.00",
"1474","弘裕","49,000","28","642,950","13.10","13.20","13.05","13.15"," ","0.00","13.10","14","13.15","1","12.89",
"1475","業旺","61,000","46","4,083,600","67.10","67.70","66.30","67.70","+","0.10","66.90","2","67.20","1","31.20",
"1476","儒鴻","2,061,491","1,424","1,019,581,878","482.00","499.50","481.00","496.50","+","9.00","495.50","9","496.50","11","24.41",
"1477","聚陽","1,538,974","1,176","251,074,021","160.00","164.00","159.50","164.00","+","3.50","163.00","3","164.00","55","13.69",
"1503","士電","378,755","274","23,031,123","61.20","61.30","60.40","60.80","+","0.60","60.70","7","60.80","3","16.94",
"1504","東元","5,736,388","1,809","175,957,464","30.25","30.95","30.00","30.95","+","0.70","30.90","16","30.95","38","15.32",
"1506","正道","980,172","344","17,577,076","18.20","18.20","17.80","18.00"," ","0.00","17.95","21","18.00","6","52.94",
"1512","瑞利","52,055","57","193,077","3.70","3.75","3.70","3.70"," ","0.00","3.70","9","3.74","22","0.00",
"1513","中興電","6,867,489","4,472","352,054,118","51.50","51.90","50.80","51.50","-","0.40","51.40","1","51.50","108","12.62",
"1514","亞力","3,069,371","1,841","89,281,366","29.05","29.30","28.85","29.05","+","0.20","29.05","33","29.10","63","16.70",
"1515","力山","1,087,153","663","42,538,794","38.90","39.60","38.55","39.60","+","0.65","39.50","2","39.60","2","10.62",
"1516","川飛","76,765","59","1,897,243","24.60","24.80","24.60","24.75","-","0.10","24.65","3","24.75","7","11.67",
"1517","利奇","270,035","216","6,249,160","23.15","23.35","23.00","23.10","-","0.05","23.10","3","23.15","2","10.31",
"1519","華城","197,832","167","7,155,399","36.40","36.40","36.05","36.15"," ","0.00","36.15","18","36.20","1","34.43",
"1521","大億","431,566","282","18,208,862","42.50","43.00","41.30","42.80","-","0.15","41.70","2","42.90","4","40.00",
"1522","堤維西","23,825,023","10,892","668,471,865","28.10","29.00","27.25","27.40","-","0.70","27.40","62","27.45","8","24.04",
"1522A","堤維西甲特","3,287","6","144,778","44.05","44.05","44.05","44.05","+","0.05","44.05","4","44.30","1","0.00",
"1524","耿鼎","4,755,681","2,375","92,274,059","19.75","19.75","19.05","19.20","-","0.60","19.20","113","19.25","22","32.00",
"1525","江申","18,000","18","1,054,700","58.90","58.90","58.50","58.60","-","0.20","58.50","1","58.90","3","15.34",
"1526","日馳","71,762","63","3,475,358","48.40","48.60","48.35","48.50","+","0.10","48.50","7","48.55","9","9.70",
"1527","鑽全","390,176","287","17,320,875","44.30","44.65","44.15","44.45","+","0.15","44.45","1","44.50","17","11.70",
"1528","恩德","2,680,219","991","28,512,574","10.80","10.90","10.40","10.90","+","0.20","10.85","110","10.90","41","9.24",
"1529","樂事綠能","768,507","416","16,090,728","20.95","21.30","20.80","20.85","-","0.30","20.80","53","20.85","13","24.82",
"1530","亞崴","14,643","20","460,672","31.50","31.50","31.10","31.10","-","0.40","31.15","1","31.50","1","17.67",
"1531","高林股","42,400","55","627,494","14.75","14.85","14.70","14.80"," ","0.00","14.75","1","14.85","4","12.44",
"1532","勤美","218,086","114","7,020,642","32.35","32.35","32.00","32.25"," ","0.00","32.20","5","32.30","27","8.76",
"1533","車王電","2,788,932","1,910","180,382,765","63.90","65.90","63.90","64.40","-","0.10","64.40","8","64.50","16","65.05",
"1535","中宇","20,396","26","872,946","42.75","42.90","42.75","42.90","+","0.15","42.80","4","42.85","1","12.54",
"1536","和大","612,547","423","46,042,063","75.50","75.70","74.50","75.40","+","0.40","75.20","1","75.40","5","67.32",
"1537","廣隆","73,793","78","10,085,823","136.50","137.50","136.00","136.00","-","1.50","136.00","23","137.50","3","17.13",
"1538","正峰","26,007","11","202,029","7.73","7.77","7.73","7.77","+","0.61","7.77","3","7.85","3","0.00",
"1539","巨庭","3,972,409","2,140","126,542,570","32.00","32.45","31.55","31.80","-","0.70","31.80","56","31.85","2","11.73",
"1540","喬福","1,013,274","594","15,926,791","16.05","16.05","15.55","15.70","-","0.25","15.70","10","15.75","1","157.00",
"1541","錩泰","888,012","705","45,204,057","53.30","53.30","49.80","49.95","-","2.65","49.95","9","50.00","19","10.07",
"1558","伸興","7,266","16","1,007,435","139.00","139.00","138.00","138.50"," ","0.00","138.50","1","139.00","7","23.55",
"1560","中砂","15,031,068","9,367","2,364,012,795","155.00","160.00","154.00","156.50"," ","0.00","156.50","133","157.00","48","26.62",
"1568","倉佑","1,211,840","779","30,644,025","26.00","26.00","24.80","25.10","-","0.80","25.10","8","25.15","4","33.92",
"1582","信錦","160,987","183","10,812,740","67.40","67.40","66.90","67.10","-","0.30","67.10","6","67.40","30","52.83",
"1583","程泰","21","5","1,243","--","--","--","--"," ","0.00","58.50","10","59.20","2","17.72",
"1587","吉茂","810,500","507","21,141,091","26.55","26.70","25.80","25.80","-","1.05","25.80","46","25.85","3","16.23",
"1589","永冠-KY","387,398","253","20,779,163","53.00","54.10","53.00","53.90","+","0.50","53.90","3","54.00","8","0.00",
"1590","亞德客-KY","1,675,257","1,076","1,575,723,427","915.00","950.00","913.00","950.00","+","20.00","939.00","18","950.00","10","28.48",
"1597","直得","89,051","200","7,160,524","79.50","80.90","79.50","80.30","+","0.90","80.30","4","80.40","2","20.59",
"1598","岱宇","108,269","98","4,741,877","43.60","44.10","43.50","43.80","+","0.25","43.80","11","43.85","3","42.12",
"1603","華電","1,129,001","546","34,027,538","30.20","30.55","29.50","30.05","-","0.25","30.05","2","30.30","20","19.14",
"1604","聲寶","171,386","185","5,256,617","30.60","30.80","30.50","30.75","+","0.25","30.70","17","30.75","17","6.73",
"1605","華新","349,279,183","60,630","16,490,896,608","47.10","48.20","46.70","47.10","-","0.10","47.10","138","47.15","2,077","9.73",
"1608","華榮","410,706","300","7,848,399","19.20","19.25","19.00","19.10","-","0.10","19.10","30","19.15","66","19.10",
"1609","大亞","18,562,602","4,510","491,113,816","26.35","26.80","26.10","26.40","+","0.05","26.35","220","26.40","80","13.97",
"1611","中電","1,568,094","851","28,696,293","18.50","18.50","18.20","18.25","-","0.20","18.25","41","18.30","28","21.22",
"1612","宏泰","868,085","495","21,286,229","24.65","24.70","24.35","24.60","+","0.05","24.55","51","24.60","4","2.95",
"1614","三洋電","767,300","40","25,471,340","36.65","36.90","36.65","36.90","+","0.25","36.85","1","36.90","4","26.36",
"1615","大山","38,320","28","1,294,412","33.85","33.90","33.70","33.85"," ","0.00","33.80","6","33.90","4","9.08",
"1616","億泰","325,035","182","3,121,405","9.70","9.70","9.58","9.58","-","0.12","9.58","21","9.59","2","18.42",
"1617","榮星","38,153","27","611,320","15.95","16.10","15.95","16.10","+","0.10","16.00","2","16.10","7","13.53",
"1618","合機","91,235","85","1,212,427","13.20","13.40","13.20","13.25"," ","0.00","13.20","24","13.30","1","11.04",
"1626","艾美特-KY","53,019","38","1,000,171","18.90","19.05","18.75","18.95","+","0.15","18.85","1","19.00","2","16.77",
