"111年05月12日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00732","國泰RMB短期報酬","101,000","5","4,107,590","40.67","40.67","40.59","40.59","-","0.18","40.58","1","40.67","46","0.00",
="00733","富邦臺灣中小","279,855","514","9,547,898","34.30","34.48","33.80","33.88","-","0.63","33.88","4","33.89","1","0.00",
="00735","國泰臺韓科技","108,667","16","2,946,961","27.12","27.12","27.10","27.12","-","0.33","26.79","7","26.88","1","0.00",
="00736","國泰新興市場","103,000","5","1,978,660","19.27","19.27","19.18","19.18","-","0.32","19.10","2","19.11","1","0.00",
="00737","國泰AI+Robo","352,120","571","8,721,919","24.78","24.86","24.59","24.62","-","0.82","24.57","31","24.62","28","0.00",
="00738U","期元大道瓊白銀","1,039,597","331","22,709,235","21.95","22.01","21.70","21.71","-","0.11","21.71","5","21.72","20","0.00",
="00739","元大MSCI A股","29,841","543","680,606","23.02","23.02","22.78","22.78","-","0.45","22.83","2","22.86","31","0.00",
="00742","新光內需收益","55,200","8","1,204,170","22.05","22.08","21.80","21.80","-","0.28","21.80","2","21.83","1","0.00",
="00743","國泰中國A150","3,108","5","73,687","23.62","23.78","23.62","23.78","+","0.04","23.39","20","23.65","37","0.00",
="00752","中信中國50","2,903,000","1,245","49,429,034","17.10","17.19","16.88","16.89","-","0.69","16.88","5","16.89","62","0.00",
="00753L","中信中國50正2","9,843,162","2,373","112,206,292","11.53","11.73","11.22","11.22","-","0.88","11.22","77","11.23","121","0.00",
="00757","統一FANG+","2,949,768","3,821","104,497,099","35.71","35.71","35.08","35.09","-","2.04","35.09","56","35.10","4","0.00",
="00762","元大全球AI","704,770","1,168","23,419,392","33.26","33.36","33.00","33.01","-","1.29","33.01","6","33.02","1","0.00",
="00763U","期街口道瓊銅","24,007","15","650,339","27.24","27.25","26.76","26.76","-","0.48","26.76","49","26.82","2","0.00",
="00770","國泰北美科技","217,420","973","6,339,926","29.33","29.39","29.04","29.04","-","1.09","29.06","1","29.08","50","0.00",
="00771","元大US高息特別股","83,315","932","1,396,762","16.73","16.83","16.73","16.80","+","0.07","16.80","3","16.81","1","0.00",
="00774B","新光中國政金綠債","3,085","6","126,325","40.98","40.98","40.95","40.95","-","0.10","40.65","2","40.99","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.24","2","9.35","2","0.00",
="00775B","新光投等債15+","51,000","3","1,795,000","35.20","35.20","35.00","35.00","+","0.30","35.01","100","35.14","1","0.00",
="00783","富邦中証500","306,205","15","5,983,047","19.56","19.56","19.45","19.55","-","0.25","19.38","50","19.44","5","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","100.75","1","102.20","1","0.00",
="00830","國泰費城半導體","11,336,168","6,335","278,377,497","24.59","24.65","24.37","24.39","-","0.83","24.39","209","24.40","29","0.00",
="00850","元大臺灣ESG永續","1,113,172","2,142","35,324,292","32.01","32.01","31.45","31.45","-","0.79","31.42","3","31.45","30","0.00",
="00851","台新全球AI","259,470","63","6,450,522","24.84","25.03","24.55","24.55","-","1.14","24.53","20","24.59","30","0.00",
="00852L","國泰美國道瓊正2","1,596,100","375","29,097,711","18.33","18.34","18.05","18.08","-","0.57","18.08","240","18.11","200","0.00",
="00861","元大全球未來通訊","886,578","1,140","24,443,853","27.61","27.68","27.36","27.37","-","0.64","27.37","22","27.40","2","0.00",
="00865B","國泰US短期公債","108,275","980","4,210,793","38.92","38.92","38.81","38.91","+","0.07","38.86","70","38.89","1","0.00",
="00875","國泰網路資安","747,493","1,167","19,068,142","25.56","25.60","25.31","25.36","-","0.74","25.33","1","25.36","73","0.00",
="00876","元大全球5G","1,366,145","982","34,935,446","25.65","25.65","25.43","25.43","-","0.32","25.42","1","25.43","9","0.00",
="00878","國泰永續高股息","114,821,738","69,854","2,063,872,923","18.14","18.14","17.83","17.83","-","0.35","17.82","732","17.83","301","0.00",
="00881","國泰台灣5G+","25,866,419","10,803","387,648,521","15.03","15.08","14.91","14.92","-","0.20","14.92","97","14.93","409","0.00",
="00882","中信中國高股息","5,283,458","2,283","70,764,706","13.50","13.52","13.31","13.32","-","0.25","13.31","162","13.32","49","0.00",
="00885","富邦越南","9,260,678","3,889","139,566,899","15.19","15.23","14.97","15.00","-","0.19","14.99","96","15.00","85","0.00",
="00891","中信關鍵半導體","11,129,933","3,672","143,860,018","12.83","13.02","12.83","12.83","-","0.20","12.83","91","12.84","502","0.00",
="00892","富邦台灣半導體","6,553,644","1,327","83,452,463","12.68","12.82","12.64","12.65","-","0.16","12.65","17","12.66","95","0.00",
="00893","國泰智能電動車","46,070,828","16,339","568,563,208","12.38","12.40","12.27","12.28","-","0.47","12.28","27","12.29","1,348","0.00",
="00894","中信小資高價30","2,829,262","1,333","35,283,539","12.49","12.56","12.36","12.36","-","0.26","12.35","34","12.36","22","0.00",
="00895","富邦未來車","12,586,184","5,586","172,300,013","13.70","13.75","13.61","13.62","-","0.55","13.62","97","13.63","62","0.00",
="00896","中信綠能及電動車","2,603,436","1,932","34,766,090","13.45","13.45","13.21","13.21","-","0.32","13.21","189","13.22","16","0.00",
="00897","富邦基因免疫生技","3,644,174","892","31,104,845","8.60","8.60","8.47","8.47","-","0.51","8.47","169","8.48","2","0.00",
="00898","國泰基因免疫革命","1,988,880","1,568","12,761,768","6.49","6.49","6.38","6.39","-","0.29","6.39","2","6.40","190","0.00",
="00899","FT潔淨能源","597,931","835","10,985,106","18.41","18.41","18.30","18.32","-","0.52","18.32","2","18.33","7","0.00",
="00900","富邦特選高股息30","19,962,369","8,935","259,942,783","13.10","13.10","12.93","12.94","-","0.21","12.93","203","12.94","540","0.00",
="00901","永豐智能車供應鏈","1,337,234","1,292","16,936,189","12.70","12.75","12.55","12.55","-","0.28","12.54","251","12.55","55","0.00",
="00902","中信電池及儲能","6,341,499","2,245","77,119,614","12.21","12.24","12.06","12.07","-","0.34","12.06","60","12.07","21","0.00",
="00903","富邦元宇宙","13,409,069","4,880","131,172,467","9.83","9.83","9.72","9.72","-","0.49","9.72","27","9.73","3","0.00",
="00904","新光臺灣半導體30","2,564,731","459","31,861,562","12.40","12.50","12.31","12.31","-","0.21","12.30","9","12.31","4","0.00",
="00905","FT臺灣Smart","4,272,619","1,563","39,709,937","9.39","9.39","9.22","9.22","-","0.21","9.21","76","9.22","269","0.00",
="01001T","土銀富邦R1","229,371","24","4,033,113","17.62","17.62","17.54","17.55","X","0.00","17.53","10","17.55","1","0.00",
="01002T","土銀國泰R1","600,304","80","11,447,049","19.20","19.20","18.80","18.82","-","0.28","18.82","7","18.85","2","0.00",
="01003T","兆豐新光R1","4,333,000","80","84,901,670","19.62","19.62","19.57","19.57","-","0.05","19.57","9","19.60","103","0.00",
="01004T","土銀富邦R2","77,714","23","1,242,755","16.01","16.01","15.91","16.00","-","0.19","--","0","16.00","13","0.00",
="01007T","兆豐國泰R2","255,070","43","5,018,932","19.71","19.71","19.60","19.66","-","0.07","19.61","1","19.66","6","0.00",
="01009T","王道圓滿R1","82,000","23","731,150","8.99","8.99","8.90","8.90","-","0.03","8.86","3","8.98","2","0.00",
="01010T","京城樂富R1","59,040","20","600,807","10.15","10.20","10.14","10.20"," ","0.00","10.13","3","10.20","20","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.29","10","6.30","10","0.00",
="020002","元富新中國N","3,000","2","36,410","12.17","12.17","12.12","12.12","-","0.33","12.06","499","12.08","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","31.09","210","31.14","209","0.00",
="020011","統一微波高息20N","200,000","1","1,384,000","6.92","6.92","6.92","6.92","X","0.00","6.90","358","6.91","330","0.00",
="020012","富邦行動通訊N","2,000","2","12,530","6.26","6.27","6.26","6.27"," ","0.00","6.17","100","6.18","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.06","393","14.08","343","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","16.42","431","16.44","306","0.00",
="020018","統一價值成長30N","117,000","6","1,812,950","15.60","15.60","15.48","15.48","-","0.17","15.46","429","15.47","314","0.00",
="020019","統一特選台灣5GN","3,000","2","37,440","12.52","12.52","12.46","12.46","-","0.16","12.39","442","12.41","313","0.00",
="02001L","富邦蘋果正二N","13,000","2","109,810","8.57","8.57","8.41","8.41","-","0.30","8.30","10","8.31","10","0.00",
="02001R","富邦蘋果反一N","17,000","4","55,820","3.28","3.30","3.28","3.30","X","0.00","3.31","10","3.32","10","0.00",
="020020","元大台股領航N","536,000","108","3,567,010","6.75","6.75","6.61","6.61","-","0.14","6.61","479","6.62","499","0.00",
="020022","元大電動車N","780,000","153","3,719,340","4.80","4.81","4.74","4.74","-","0.06","4.74","466","4.75","625","0.00",
="020028","元大特選電動車N","453,000","95","2,086,340","4.60","4.64","4.57","4.57","-","0.06","4.57","503","4.58","499","0.00",
="020029","元大ESG高股息N","604,000","223","2,864,280","4.78","4.78","4.70","4.70","-","0.12","4.70","550","4.71","516","0.00",
="020030","統一智慧電動車N","234,000","29","958,600","4.13","4.13","4.07","4.07","-","0.06","4.06","362","4.07","320","0.00",
="020031","統一IC設計臺灣N","2,112,000","162","8,834,090","4.15","4.23","4.14","4.18","-","0.02","4.17","437","4.18","42","0.00",
="020032","元大綠能N","1,618,000","345","7,332,790","4.62","4.62","4.48","4.48","-","0.14","4.48","477","4.49","499","0.00",
"1101","台泥","43,856,703","28,776","1,809,844,078","42.50","42.55","40.80","40.80","-","1.85","40.80","178","40.85","1","14.22",
"1101B","台泥乙特","2,039","3","105,004","51.50","51.50","51.50","51.50"," ","0.00","51.10","36","51.50","18","0.00",
"1102","亞泥","6,126,260","4,441","273,308,438","44.85","45.05","44.25","44.40","-","0.90","44.40","8","44.45","27","10.94",
"1103","嘉泥","1,509,656","667","27,066,292","18.30","18.35","17.60","17.70","-","0.85","17.65","28","17.70","4","16.24",
"1104","環泥","1,294,096","611","26,815,389","20.80","20.95","20.45","20.60","-","0.10","20.55","2","20.60","27","12.41",
"1108","幸福","259,736","153","2,829,274","11.00","11.05","10.80","10.90","-","0.15","10.85","3","10.90","17","16.77",
"1109","信大","271,252","193","5,276,148","19.70","19.70","19.30","19.35","-","0.40","19.30","71","19.35","2","9.92",
"1110","東泥","401,482","178","7,870,001","19.85","20.00","19.40","19.40","-","0.50","19.40","3","19.55","4","71.85",
"1201","味全","1,881,263","1,440","38,919,747","21.15","21.20","20.50","20.55","-","0.60","20.55","38","20.60","36","19.95",
"1203","味王","49,042","49","1,590,959","32.50","32.60","32.20","32.50","-","0.10","32.50","2","32.55","1","16.84",
"1210","大成","3,003,868","3,753","143,575,189","48.80","48.90","47.30","47.35","-","1.45","47.35","22","47.40","61","20.41",
"1213","大飲","285","2","2,185","--","--","--","--"," ","0.00","6.99","3","7.86","1","0.00",
"1215","卜蜂","689,350","1,223","54,591,751","80.10","80.20","78.50","78.50","-","1.60","78.50","15","78.60","4","16.22",
"1216","統一","7,074,162","4,867","464,134,948","66.20","66.30","65.20","65.30","-","1.00","65.20","285","65.30","9","19.85",
"1217","愛之味","3,855,658","1,311","39,981,251","10.50","10.60","10.20","10.20","-","0.30","10.15","111","10.20","80","27.57",
"1218","泰山","1,316,208","695","38,377,549","29.60","29.95","28.65","28.95","-","1.05","28.90","17","28.95","6","23.73",
"1219","福壽","6,244,244","2,257","140,153,212","22.95","23.20","22.00","22.10","-","1.05","22.10","95","22.15","12","22.10",
"1220","台榮","2,916,869","1,332","52,665,730","18.40","18.65","17.70","17.70","-","0.80","17.65","40","17.70","16","17.70",
"1225","福懋油","146,384","113","7,412,196","51.70","51.90","49.15","50.10","-","2.50","50.00","2","50.10","1","24.20",
"1227","佳格","989,023","866","46,626,019","47.55","47.55","47.00","47.00","-","0.55","47.00","132","47.05","3","17.41",
"1229","聯華","2,941,512","3,603","154,072,228","53.00","53.20","52.00","52.00","-","1.20","52.00","48","52.10","34","17.81",
"1231","聯華食","447,983","753","35,791,261","79.80","80.90","79.10","79.60","-","1.40","79.50","14","79.60","3","18.95",
"1232","大統益","230,949","1,137","34,329,821","151.00","151.00","147.50","148.00","-","4.00","147.50","5","148.00","8","19.25",
"1233","天仁","4,728","12","155,103","33.25","33.25","32.50","32.50","-","0.05","32.50","1","32.70","2","66.33",
"1234","黑松","635,348","455","21,623,851","34.70","34.70","33.75","33.95","-","0.95","33.95","12","34.00","5","17.32",
"1235","興泰","42,103","54","2,285,437","55.30","55.30","53.90","54.10","-","1.20","54.10","4","54.40","1","66.79",
"1236","宏亞","615,612","474","16,410,803","27.05","27.35","25.95","26.45","-","1.05","26.25","1","26.45","9","0.00",
"1256","鮮活果汁-KY","252,732","1,654","60,774,402","247.00","252.50","235.00","243.00","-","17.50","238.50","2","243.50","2","11.60",
"1301","台塑","8,945,597","5,762","907,630,883","102.00","103.00","100.50","100.50","-","1.50","100.50","855","101.00","258","8.77",
"1303","南亞","9,829,389","7,203","815,725,776","84.00","84.00","82.10","82.10","-","2.30","82.10","200","82.20","1","8.28",
"1304","台聚","5,880,291","2,918","138,179,116","23.60","23.90","23.35","23.50","-","0.40","23.40","5","23.50","89","5.62",
"1305","華夏","4,262,414","2,960","124,578,439","29.80","29.80","28.85","28.85","-","1.20","28.80","76","28.85","2","8.01",
"1307","三芳","99,842","59","1,973,706","19.80","19.90","19.65","19.70","-","0.25","19.65","27","19.70","2","394.00",
"1308","亞聚","5,807,393","3,706","160,556,442","28.10","28.30","27.20","27.20","-","1.05","27.20","27","27.25","6","5.81",
"1309","台達化","1,695,586","1,264","45,973,081","27.80","27.90","26.60","26.60","-","1.40","26.55","23","26.60","13","6.22",
"1310","台苯","2,332,092","1,914","34,956,582","15.30","15.40","14.70","14.75","-","0.75","14.75","11","14.80","30","0.00",
"1312","國喬","6,554,412","3,079","155,763,107","24.00","24.05","23.45","23.45","-","0.75","23.45","57","23.50","25","4.79",
"1312A","國喬特","43,000","14","1,455,500","34.30","34.30","33.75","33.75","-","0.25","33.75","2","34.20","7","0.00",
"1313","聯成","3,235,443","1,450","49,914,208","15.55","15.75","15.15","15.25","-","0.45","15.20","55","15.25","2","10.89",
"1314","中石化","26,059,725","6,464","279,849,335","10.90","10.95","10.55","10.55","-","0.45","10.55","469","10.60","220","15.29",
"1315","達新","36,565","37","2,832,061","77.40","77.60","77.40","77.60","-","1.10","77.50","2","77.60","2","136.14",
"1316","上曜","12,795,677","3,794","242,019,507","19.30","19.65","18.35","19.10","-","0.75","19.10","9","19.15","103","0.00",
"1319","東陽","575,898","370","18,604,667","33.10","33.10","31.95","32.10","-","0.80","32.05","19","32.10","1","25.68",
"1321","大洋","148,132","88","4,712,220","32.00","32.00","31.65","31.70","-","0.30","31.65","1","31.70","1","126.80",
"1323","永裕","182,266","135","6,216,427","34.50","34.50","33.85","33.85","-","1.00","33.80","6","33.85","7","10.95",
"1324","地球","25,734","55","267,638","10.50","10.50","10.30","10.40","-","0.05","10.30","6","10.40","2","520.00",
"1325","恆大","987,609","622","30,879,833","32.15","32.35","30.40","30.45","-","1.55","30.45","12","30.50","2","20.71",
"1326","台化","6,166,776","4,835","475,277,091","78.20","78.20","76.10","76.10","-","2.10","76.10","143","76.20","57","14.12",
"1337","再生-KY","458,056","597","2,744,300","6.07","6.07","5.92","5.95","-","0.14","5.94","23","5.95","1","0.00",
"1338","廣華-KY","113,122","112","5,672,594","49.70","50.50","49.70","49.85","-","0.55","49.85","9","50.00","2","11.62",
"1339","昭輝","84,539","77","2,936,637","35.00","35.30","34.55","34.55","-","0.40","34.55","4","34.65","1","18.88",
"1340","勝悅-KY","164,948","226","1,653,918","10.10","10.10","10.00","10.05","-","0.05","10.05","26","10.10","6","0.00",
"1341","富林-KY","14,003","13","1,018,722","73.40","73.40","72.50","73.00","-","0.40","72.00","1","72.80","3","12.35",
"1342","八貫","228,658","228","15,596,085","68.00","68.70","67.80","68.40"," ","0.00","68.30","1","68.40","2","17.45",
"1402","遠東新","6,957,718","2,244","207,524,476","30.00","30.10","29.65","29.70","-","0.45","29.65","139","29.70","97","16.41",
"1409","新纖","4,556,928","2,499","85,217,330","18.90","18.95","18.40","18.45","-","0.55","18.45","28","18.50","82","7.35",
"1410","南染","73,225","56","2,627,654","36.75","36.75","35.40","35.40","-","0.90","35.40","2","35.50","4","30.52",
"1413","宏洲","241,006","74","2,373,557","10.05","10.05","9.51","9.60","-","0.40","9.60","12","9.77","5","8.73",
"1414","東和","228,125","137","3,822,838","16.90","17.05","16.55","16.75","-","0.40","16.70","5","16.80","3","25.00",
"1416","廣豐","1,265,087","397","13,564,266","11.00","11.00","10.65","10.70","-","0.25","10.65","54","10.80","13","24.32",
"1417","嘉裕","644,196","271","6,790,381","10.90","10.90","10.35","10.60","-","0.30","10.55","10","10.60","10","1,060.00",
"1418","東華","156,720","95","2,993,115","19.50","20.00","17.75","19.95","+","0.35","18.40","1","19.65","1","0.00",
"1419","新紡","39,845","30","1,646,593","41.45","41.60","41.20","41.60","-","0.20","41.60","3","41.65","2","27.55",
"1423","利華","267,583","58","5,195,298","20.05","20.05","19.30","19.30","-","0.10","19.30","14","19.45","29","16.78",
"1432","大魯閣","242,821","358","2,481,977","10.35","10.35","10.05","10.20","-","0.20","10.15","1","10.20","13","0.00",
"1434","福懋","2,890,061","1,845","75,038,815","26.10","26.20","25.70","25.90","-","0.30","25.85","8","25.90","134","20.56",
"1435","中福","18,184","83","814,063","47.30","47.30","44.00","44.00","-","3.70","43.80","2","44.00","1","880.00",
"1436","華友聯","47,889","36","3,112,506","64.90","65.60","64.30","64.90","-","0.40","64.50","3","64.90","1","17.54",
"1437","勤益控","636,120","335","15,653,015","25.00","25.00","24.35","24.45","-","0.55","24.45","4","24.50","2","12.22",
"1438","三地開發","113,110","64","3,651,719","32.35","32.55","31.95","32.00","-","0.50","32.00","5","32.05","1","66.67",
"1439","雋揚","14,000","12","300,000","21.80","21.80","21.00","21.40","-","0.40","21.30","1","21.40","3","15.40",
"1440","南紡","3,437,647","1,454","65,325,980","19.00","19.40","18.80","18.85","-","0.30","18.80","115","18.85","47","12.16",
"1441","大東","89,067","73","726,386","8.22","8.23","8.13","8.17"," ","0.00","8.11","10","8.16","1","0.00",
"1442","名軒","586,725","220","12,879,531","22.05","22.30","21.60","21.70","-","0.60","21.70","16","21.90","2","16.82",
"1443","立益物流","250,410","153","3,935,340","15.95","16.20","15.00","15.00","-","1.20","15.00","6","15.30","1","7.35",
"1444","力麗","1,765,736","586","18,270,161","10.45","10.50","10.20","10.20","-","0.25","10.20","228","10.25","1","14.78",
"1445","大宇","13,000","9","194,250","15.05","15.05","14.85","14.95","-","0.05","14.95","3","15.05","13","0.00",
"1446","宏和","77,000","49","2,482,700","32.45","32.45","32.05","32.35","-","0.15","32.25","1","32.45","6","0.00",
"1447","力鵬","1,398,700","669","10,839,682","7.90","7.91","7.63","7.67","-","0.21","7.66","4","7.67","3","23.97",
"1449","佳和","50,343","49","654,118","13.20","13.20","12.70","12.70","-","0.50","12.60","1","13.05","2","19.24",
"1451","年興","465,167","332","10,126,429","22.15","22.15","21.40","21.45","-","0.70","21.40","16","21.50","1","11.72",
"1452","宏益","648,269","283","13,786,279","21.30","21.35","21.10","21.25","-","0.30","21.20","7","21.30","1","10.52",
"1453","大將","696,917","401","15,187,304","21.80","22.20","21.35","21.35","-","0.75","21.30","5","21.40","2","20.33",
"1454","台富","211,875","87","2,993,985","14.40","14.40","13.95","13.95","-","0.45","13.95","8","14.20","5","93.00",
"1455","集盛","1,469,281","609","18,585,298","12.70","12.95","12.50","12.50","-","0.40","12.50","113","12.55","70","10.78",
"1456","怡華","51,107","30","1,001,097","19.55","19.75","19.30","19.75"," ","0.00","19.70","1","19.75","3","4.07",
"1457","宜進","871,469","328","15,741,685","18.25","18.25","18.00","18.05","-","0.35","18.00","9","18.10","20","20.06",
"1459","聯發","510,724","165","5,013,005","9.77","9.91","9.65","9.80","-","0.01","9.80","48","9.81","4","5.44",
"1460","宏遠","1,777,449","874","13,364,026","7.65","7.67","7.40","7.48","-","0.23","7.46","1","7.48","32","27.70",
"1463","強盛","34,495","41","461,274","13.45","13.45","13.30","13.40"," ","0.00","13.40","24","13.50","13","40.61",
"1464","得力","793,725","916","11,069,825","14.30","14.30","13.70","13.85","-","0.45","13.85","11","13.90","11","26.13",
"1465","偉全","28,782","65","357,368","12.45","12.45","12.35","12.35","-","0.10","12.35","7","12.40","3","0.00",
"1466","聚隆","339,606","93","4,611,344","13.85","13.90","13.40","13.50","-","0.45","13.50","11","13.60","12","8.23",
"1467","南緯","1,424,739","343","19,741,070","13.80","14.05","13.65","13.75","-","0.05","13.70","74","13.75","8","0.00",
"1468","昶和","63,000","39","715,050","11.40","11.50","11.20","11.40","-","0.20","11.15","7","11.45","6","0.00",
"1470","大統新創","216,086","162","5,016,624","24.15","24.15","22.50","23.60","-","0.60","23.60","6","23.65","1","31.05",
"1471","首利","201,991","127","1,301,182","6.51","6.51","6.40","6.40","-","0.14","6.40","24","6.41","18","0.00",
"1472","三洋實業","13,569","20","331,717","23.55","24.95","23.55","24.70","+","1.20","23.55","1","24.70","1","0.00",
"1473","台南","257,592","259","4,809,227","18.80","19.00","18.45","18.50","-","0.40","18.50","1","18.55","6","0.00",
"1474","弘裕","601,133","272","7,443,521","12.60","12.70","12.05","12.10","-","0.60","12.05","9","12.10","18","10.90",
"1475","業旺","129,010","109","8,833,869","70.50","71.10","66.90","67.10","-","3.40","67.10","2","67.50","2","30.92",
"1476","儒鴻","1,900,892","1,798","956,479,718","500.00","515.00","495.50","500.00","-","5.00","499.50","3","500.00","17","24.58",
"1477","聚陽","1,465,189","1,184","236,609,545","158.00","163.00","158.00","163.00","+","3.00","162.50","11","163.00","46","13.61",
"1503","士電","195,748","174","10,617,782","55.00","55.00","53.50","53.70","-","1.00","53.70","2","53.80","1","15.52",
"1504","東元","5,382,905","2,637","155,193,823","29.10","29.35","28.50","28.60","-","1.10","28.60","81","28.65","32","12.02",
"1506","正道","503,389","320","8,856,179","18.05","18.25","17.15","17.15","-","0.90","17.10","10","17.15","1","71.46",
"1512","瑞利","114,006","56","373,527","3.20","3.40","3.20","3.21","+","0.01","3.21","23","3.23","3","0.00",
"1513","中興電","14,448,528","6,682","680,871,682","47.70","48.45","46.35","46.35","-","1.70","46.30","64","46.35","101","11.06",
"1514","亞力","1,836,493","1,142","46,576,886","26.10","26.15","25.00","25.10","-","1.00","25.05","27","25.10","24","14.43",
"1515","力山","750,504","644","27,416,604","37.80","37.80","36.10","36.15","-","1.15","36.15","12","36.20","6","9.69",
"1516","川飛","985,491","655","22,930,944","22.20","24.45","22.20","22.70","+","0.20","22.60","9","22.75","1","10.71",
"1517","利奇","2,300,815","1,159","48,727,933","21.20","22.00","20.65","20.65","+","0.60","20.60","59","20.65","4","9.22",
"1519","華城","1,225,879","556","43,268,194","34.55","35.25","33.70","33.70","-","1.10","33.70","19","33.75","2","32.10",
"1521","大億","42,149","35","1,455,542","34.30","35.10","34.30","34.30"," ","0.00","34.25","3","34.35","1","31.76",
"1522","堤維西","3,022,804","1,623","61,805,455","20.05","20.75","20.05","20.10","+","0.10","20.10","34","20.15","30","17.63",
"1522A","堤維西甲特","4,000","4","174,900","43.70","43.80","43.70","43.70","+","0.15","43.45","1","44.00","1","0.00",
"1524","耿鼎","34,636,217","12,259","477,752,962","13.90","14.45","13.05","13.15","-","0.75","13.15","245","13.20","20","21.92",
"1525","江申","27,010","26","1,519,758","56.60","56.60","56.00","56.30","-","0.60","55.80","1","56.40","1","13.47",
"1526","日馳","118,449","121","5,441,034","45.65","46.85","45.60","45.65","-","0.80","45.65","1","45.85","7","9.13",
"1527","鑽全","454,847","333","19,136,817","42.70","42.70","41.80","41.80","-","0.95","41.80","11","41.90","1","11.00",
"1528","恩德","252,378","196","2,268,854","9.07","9.10","8.91","8.92","-","0.19","8.92","14","8.99","3","7.56",
"1529","樂事綠能","7,274,522","2,171","142,836,753","19.05","20.35","19.00","19.10","-","0.05","19.10","80","19.15","9","23.01",
"1530","亞崴","19,676","47","588,256","29.95","30.00","29.75","29.75","-","0.20","29.70","5","29.95","1","22.04",
"1531","高林股","176,634","182","2,491,886","14.20","14.30","14.00","14.05","-","0.15","14.05","1","14.10","6","11.81",
"1532","勤美","387,006","265","11,996,791","31.30","31.30","30.80","30.85","-","0.55","30.80","11","30.85","7","9.58",
"1533","車王電","1,331,815","932","73,854,764","56.70","57.10","54.00","54.00","-","3.20","54.00","3","54.10","2","54.55",
"1535","中宇","37,066","31","1,537,176","41.20","41.85","41.10","41.60","+","0.10","41.25","1","41.75","1","12.16",
"1536","和大","1,240,993","1,059","88,020,685","72.50","72.50","69.70","69.90","-","3.10","69.90","6","70.00","2","57.30",
"1537","廣隆","66,081","108","8,976,883","135.50","136.00","135.50","136.00","-","0.50","135.50","39","136.00","1","17.13",
"1538","正峰","24,356","27","157,683","6.25","6.75","6.25","6.69","+","0.45","6.49","1","6.69","5","0.00",
"1539","巨庭","2,526,714","1,129","56,370,096","21.75","23.30","21.50","21.75","-","0.15","21.65","8","21.75","1","16.11",
"1540","喬福","252,530","138","3,793,018","15.00","15.15","14.90","14.90","+","0.15","14.90","1","14.95","1","149.00",
"1541","錩泰","40,002","27","1,740,385","43.15","43.80","43.15","43.60"," ","0.00","43.45","1","43.75","1","11.47",
"1558","伸興","48,952","98","6,524,651","134.00","134.00","133.00","133.00","-","2.00","133.00","1","133.50","6","22.62",
"1560","中砂","6,086,654","4,620","786,498,157","129.50","132.50","126.00","126.00","-","4.50","126.00","1","126.50","4","21.43",
"1568","倉佑","71,883","84","1,358,448","19.10","19.25","18.75","18.90","-","0.20","18.90","2","18.95","4","25.54",
"1582","信錦","280,156","256","19,052,412","68.70","68.70","67.70","68.00","-","0.50","67.90","4","68.10","3","53.54",
"1583","程泰","2,000","2","110,800","55.40","55.40","55.40","55.40","X","0.00","55.40","1","56.00","3","16.84",
"1587","吉茂","84,634","90","1,947,424","23.05","23.10","22.95","23.00","-","0.35","23.00","1","23.10","3","14.47",
"1589","永冠-KY","1,811,374","1,264","99,657,213","56.10","56.50","53.00","53.00","-","4.50","53.00","25","53.30","4","27.18",
"1590","亞德客-KY","556,799","593","451,388,132","815.00","820.00","803.00","805.00","-","22.00","805.00","3","807.00","1","24.99",
"1597","直得","76,665","84","5,790,537","76.50","76.50","75.00","75.00","-","1.10","75.00","8","75.30","1","19.23",
"1598","岱宇","274,909","249","10,927,708","39.65","40.30","39.30","39.80","-","0.40","39.70","4","39.90","3","11.37",
"1603","華電","965,420","515","28,458,166","30.80","30.80","28.20","28.50","-","2.05","28.25","1","28.55","9","18.15",
"1604","聲寶","736,832","651","21,816,504","29.85","29.85","29.40","29.40","-","0.60","29.40","15","29.45","12","6.43",
"1605","華新","151,511,059","61,381","5,735,745,351","37.40","38.50","37.00","37.50","+","1.00","37.45","555","37.50","39","7.75",
"1608","華榮","3,885,151","2,121","69,809,503","18.10","18.75","17.50","17.50","-","1.10","17.50","23","17.55","14","17.50",
"1609","大亞","14,269,634","6,134","342,290,442","24.10","24.60","23.50","23.50","-","0.85","23.50","86","23.55","166","10.63",
"1611","中電","4,272,786","2,187","77,156,233","18.30","18.55","17.65","17.65","-","0.60","17.65","47","17.70","10","20.52",
"1612","宏泰","3,837,133","1,875","88,982,912","23.20","23.65","22.75","22.75","-","0.45","22.70","44","22.75","6","2.73",
"1614","三洋電","65,080","35","2,343,760","36.25","36.55","35.60","35.90","-","0.15","35.75","2","35.95","1","25.64",
"1615","大山","165,492","187","5,426,440","33.60","33.60","32.50","32.55","-","0.95","32.55","5","32.60","9","8.73",
