"111年03月28日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00737","國泰AI+Robo","148,325","92","4,414,673","29.75","29.83","29.71","29.78","-","0.47","29.76","40","29.78","2","0.00",
="00738U","期元大道瓊白銀","2,086,214","822","54,104,057","26.11","26.11","25.80","25.81","-","0.59","25.80","61","25.81","57","0.00",
="00739","元大MSCI A股","84,413","100","2,065,059","24.72","24.72","24.09","24.60","-","0.12","24.58","1","24.60","5","0.00",
="00742","新光內需收益","69,137","30","1,585,847","23.02","23.02","22.91","23.01","-","0.02","22.95","8","23.02","1","0.00",
="00743","國泰中國A150","5,000","5","129,310","25.73","25.96","25.73","25.92","-","0.40","25.76","2","25.94","36","0.00",
="00752","中信中國50","3,451,253","1,119","64,132,570","18.36","18.89","18.11","18.82","+","0.30","18.82","39","18.83","13","0.00",
="00753L","中信中國50正2","5,674,393","1,670","81,375,496","14.26","14.80","13.84","14.66","+","0.23","14.65","11","14.66","30","0.00",
="00757","統一FANG+","2,010,715","1,494","93,531,215","46.58","46.66","46.38","46.61","-","0.05","46.61","46","46.62","25","0.00",
="00762","元大全球AI","754,425","185","30,503,584","40.32","40.57","40.19","40.57","-","0.14","40.53","1","40.57","12","0.00",
="00763U","期街口道瓊銅","144,137","54","4,351,874","30.30","30.30","30.13","30.17","-","0.55","30.18","1","30.21","51","0.00",
="00770","國泰北美科技","181,488","39","6,358,443","34.96","35.10","34.95","35.02","-","0.11","35.02","25","35.06","50","0.00",
="00771","元大US高息特別股","95,595","68","1,666,752","17.46","17.49","17.40","17.46","-","0.05","17.44","22","17.49","15","0.00",
="00774B","新光中國政金綠債","3,000","3","125,500","41.74","41.88","41.74","41.88","+","0.08","41.66","2","42.09","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.38","2","9.49","2","0.00",
="00775B","新光投等債15+","56,200","8","2,085,928","37.03","37.17","37.03","37.12","-","0.28","36.95","1","37.18","2","0.00",
="00783","富邦中証500","246,765","59","5,388,421","21.77","21.89","21.46","21.83"," ","0.00","21.81","50","21.83","8","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","105.45","1","108.70","1","0.00",
="00830","國泰費城半導體","10,079,026","3,274","293,695,804","29.12","29.22","29.07","29.18","-","0.01","29.18","98","29.19","147","0.00",
="00850","元大臺灣ESG永續","1,388,043","1,243","48,470,074","35.33","35.33","34.73","35.10","-","0.23","35.08","12","35.10","15","0.00",
="00851","台新全球AI","58,072","15","1,812,596","31.10","31.30","31.10","31.29","-","0.13","31.23","21","31.26","1","0.00",
="00852L","國泰美國道瓊正2","1,305,595","76","27,747,764","21.19","21.29","21.19","21.28","+","0.06","21.27","3","21.28","46","0.00",
="00861","元大全球未來通訊","767,451","238","23,316,150","30.36","30.43","30.32","30.42"," ","0.00","30.41","7","30.42","15","0.00",
="00865B","國泰US短期公債","124,048","14","4,664,153","37.57","37.71","37.52","37.61","+","0.23","37.63","57","37.71","1","0.00",
="00875","國泰網路資安","887,062","186","27,324,056","30.76","30.84","30.76","30.83","-","0.15","30.82","42","30.83","2","0.00",
="00876","元大全球5G","649,206","347","18,972,200","29.33","29.33","29.13","29.26","-","0.19","29.21","2","29.26","65","0.00",
="00878","國泰永續高股息","31,918,050","16,929","612,199,580","19.23","19.31","19.11","19.31","-","0.01","19.31","170","19.32","481","0.00",
="00881","國泰台灣5G+","19,456,088","11,029","325,092,103","16.87","16.87","16.63","16.78","-","0.20","16.78","27","16.79","690","0.00",
="00882","中信中國高股息","9,868,724","2,617","134,812,194","13.58","13.79","13.45","13.76","+","0.10","13.76","206","13.77","41","0.00",
="00885","富邦越南","7,580,414","2,440","129,403,631","17.15","17.15","17.04","17.04","-","0.11","17.04","199","17.05","887","0.00",
="00891","中信關鍵半導體","21,922,290","9,233","325,357,140","15.00","15.00","14.77","14.93","-","0.18","14.92","532","14.93","189","0.00",
="00892","富邦台灣半導體","9,619,977","3,619","141,600,433","14.87","14.87","14.65","14.79","-","0.24","14.78","286","14.79","39","0.00",
="00893","國泰智能電動車","31,218,885","7,973","463,393,653","14.89","14.91","14.79","14.90","-","0.12","14.89","501","14.90","139","0.00",
="00894","中信小資高價30","2,220,104","1,484","31,869,957","14.43","14.45","14.28","14.44","-","0.16","14.44","40","14.45","34","0.00",
="00895","富邦未來車","8,707,554","2,421","147,822,392","17.04","17.04","16.93","17.02","-","0.10","17.02","8","17.03","191","0.00",
="00896","中信綠能及電動車","4,038,164","1,453","59,505,673","14.82","14.83","14.67","14.82","-","0.12","14.81","117","14.82","12","0.00",
="00897","富邦基因免疫生技","2,170,406","372","22,557,568","10.42","10.42","10.38","10.39","-","0.20","10.39","24","10.40","55","0.00",
="00898","國泰基因免疫革命","1,114,345","230","8,610,889","7.76","7.76","7.70","7.75","-","0.05","7.75","401","7.76","106","0.00",
="00899","FT潔淨能源","820,439","337","18,795,173","22.92","22.94","22.88","22.93","-","0.47","22.93","66","22.94","88","0.00",
="00900","富邦特選高股息30","21,661,681","8,798","320,497,868","14.87","14.89","14.75","14.88","-","0.06","14.88","268","14.89","91","0.00",
="00901","永豐智能車供應鏈","902,756","498","12,941,513","14.38","14.42","14.26","14.40","-","0.18","14.40","119","14.41","3","0.00",
="00902","中信電池及儲能","9,845,784","3,015","134,228,178","13.76","13.76","13.55","13.63","-","0.23","13.63","33","13.64","490","0.00",
="00903","富邦元宇宙","4,294,762","1,628","60,910,559","14.22","14.23","14.15","14.20","-","0.31","14.20","72","14.21","40","0.00",
="00904","新光臺灣半導體30","2,810,945","900","40,042,779","14.33","14.33","14.18","14.32","-","0.19","14.31","54","14.32","2","0.00",
="01001T","土銀富邦R1","51,000","3","925,350","18.14","18.16","18.14","18.16","+","0.02","18.10","5","18.16","9","0.00",
="01002T","土銀國泰R1","3,851,010","569","73,234,458","19.02","19.08","19.00","19.03","+","0.01","19.03","6","19.07","1","0.00",
="01003T","兆豐新光R1","769,000","18","15,218,980","19.79","19.80","19.79","19.80","+","0.04","19.79","2","19.80","67","0.00",
="01004T","土銀富邦R2","613,000","18","9,863,060","16.08","16.11","16.08","16.09"," ","0.00","16.08","29","16.09","2","0.00",
="01007T","兆豐國泰R2","722,500","35","14,268,763","19.75","19.75","19.75","19.75"," ","0.00","19.75","292","19.76","34","0.00",
="01009T","王道圓滿R1","4,010","4","36,381","9.07","9.08","9.07","9.07","X","0.00","9.02","1","9.06","8","0.00",
="01010T","京城樂富R1","98,397","31","1,011,909","10.28","10.29","10.27","10.28","-","0.01","10.28","11","10.30","9","0.00",
="020000","富邦特選蘋果N","80,000","3","560,800","7.01","7.01","7.01","7.01","-","0.10","7.04","10","7.05","10","0.00",
="020002","元富新中國N","0","0","0","--","--","--","--"," ","0.00","13.05","499","13.07","355","0.00",
="020004","兆豐電菁英30N","0","0","0","--","--","--","--"," ","0.00","31.05","111","31.10","111","0.00",
="020006","永昌中小300N","0","0","0","--","--","--","--"," ","0.00","35.30","100","35.31","100","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","34.78","214","34.83","208","0.00",
="020008","元大特股高息N","0","0","0","--","--","--","--"," ","0.00","13.32","100","13.33","100","0.00",
="020011","統一微波高息20N","4,000","2","29,660","7.41","7.43","7.41","7.43"," ","0.00","7.44","361","7.45","341","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.44","100","6.45","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","15.26","419","15.28","280","0.00",
="020016","統一MSCI美科技N","5,000","1","100,000","20.00","20.00","20.00","20.00","-","0.10","19.99","424","20.01","294","0.00",
="020018","統一價值成長30N","2,000","2","36,010","18.05","18.05","17.96","17.96","-","0.26","18.09","431","18.10","253","0.00",
="020019","統一特選台灣5GN","5,000","1","70,650","14.13","14.13","14.13","14.13","-","0.22","14.21","367","14.23","280","0.00",
="02001L","富邦蘋果正二N","35,000","13","360,050","10.45","10.45","10.23","10.39","-","0.26","10.44","10","10.45","10","0.00",
="02001R","富邦蘋果反一N","0","0","0","--","--","--","--"," ","0.00","2.98","10","2.99","10","0.00",
="020020","元大台股領航N","312,000","38","2,292,600","7.40","7.40","7.34","7.40","-","0.06","7.40","499","7.41","499","0.00",
="020022","元大電動車N","493,000","98","2,646,160","5.40","5.40","5.34","5.39","-","0.05","5.40","499","5.41","499","0.00",
="020028","元大特選電動車N","306,000","90","1,583,720","5.20","5.21","5.15","5.20","-","0.05","5.21","501","5.22","499","0.00",
="020029","元大ESG高股息N","239,000","66","1,252,490","5.24","5.28","5.23","5.28","-","0.04","5.28","499","5.29","499","0.00",
="020030","統一智慧電動車N","178,000","33","834,800","4.71","4.71","4.66","4.70","-","0.06","4.70","374","4.71","326","0.00",
"1101","台泥","8,572,124","4,959","423,622,397","49.40","49.75","49.10","49.70"," ","0.00","49.70","4","49.75","213","15.48",
"1101B","台泥乙特","28,000","10","1,443,200","51.70","51.70","51.50","51.70"," ","0.00","51.50","20","51.60","1","0.00",
"1102","亞泥","3,948,114","2,706","189,624,450","48.05","48.25","47.80","48.10","-","0.15","48.10","4","48.15","34","11.03",
"1103","嘉泥","449,516","295","9,240,320","20.60","20.65","20.45","20.55","-","0.20","20.55","14","20.60","4","20.15",
"1104","環泥","610,536","224","12,871,388","21.30","21.30","21.00","21.10","-","0.20","21.05","28","21.10","14","12.49",
"1108","幸福","551,160","214","6,548,328","12.15","12.15","11.70","11.70","-","0.20","11.70","2","11.75","4","20.17",
"1109","信大","272,283","157","5,549,967","20.50","20.50","20.30","20.30","-","0.25","20.30","37","20.40","1","7.17",
"1110","東泥","1,816,156","762","38,742,013","22.20","22.20","20.85","21.70","-","0.30","21.60","31","21.70","10","86.80",
"1201","味全","739,892","736","15,839,435","21.50","21.50","21.35","21.40","-","0.15","21.40","75","21.45","3","21.40",
"1203","味王","27,868","104","916,563","32.70","33.00","32.70","32.90","-","0.20","32.85","4","32.95","1","17.98",
"1210","大成","3,931,908","3,095","212,656,820","53.00","54.60","53.00","54.50","+","1.50","54.40","60","54.50","62","18.99",
"1213","大飲","1","1","7","--","--","--","--"," ","0.00","7.71","2","8.01","1","0.00",
"1215","卜蜂","438,319","571","35,807,652","81.20","82.10","81.00","81.80","+","0.60","81.80","6","81.90","1","14.79",
"1216","統一","8,648,041","3,376","565,082,339","65.20","65.50","65.10","65.50"," ","0.00","65.40","66","65.50","346","18.71",
"1217","愛之味","4,246,929","1,222","48,591,203","11.45","11.60","11.25","11.55"," ","0.00","11.55","15","11.60","46","22.65",
"1218","泰山","216,422","221","5,936,066","27.50","27.65","27.30","27.60","-","0.15","27.60","1","27.65","5","22.44",
"1219","福壽","943,920","441","18,870,578","19.95","20.20","19.85","20.15","+","0.25","20.15","9","20.20","33","20.15",
"1220","台榮","3,670,813","1,885","64,892,810","17.30","18.40","17.15","17.90","+","0.80","17.85","4","17.90","14","15.43",
"1225","福懋油","28,307","32","1,629,815","57.10","58.50","57.10","58.50","+","0.40","58.00","2","58.40","1","26.71",
"1227","佳格","1,130,737","930","55,512,461","48.80","49.25","48.70","49.20","+","0.50","49.20","92","49.25","6","16.91",
"1229","聯華","1,272,971","1,496","81,420,575","64.00","64.60","63.30","64.60","+","0.40","64.50","12","64.60","3","22.12",
"1231","聯華食","231,961","366","18,909,561","81.30","82.20","81.00","81.40","+","0.20","81.40","3","81.50","1","20.20",
"1232","大統益","63,812","156","9,971,742","155.50","157.00","155.50","156.00","+","0.50","156.00","28","157.00","15","20.10",
"1233","天仁","28,363","27","960,602","34.00","34.20","33.35","33.85","+","0.40","33.75","1","34.00","2","70.52",
"1234","黑松","164,658","130","5,823,144","35.50","35.50","35.30","35.30","-","0.20","35.30","35","35.40","1","17.83",
"1235","興泰","7,642","10","329,283","43.10","43.10","43.05","43.10","+","0.05","43.10","2","43.50","2","59.86",
"1236","宏亞","338,478","266","9,205,011","27.90","27.90","26.75","26.75","-","1.35","26.75","2","26.80","1","0.00",
"1256","鮮活果汁-KY","43,619","684","12,824,955","298.00","298.00","292.50","292.50","-","6.00","292.50","4","294.00","1","13.97",
"1301","台塑","7,018,456","3,243","742,472,847","106.50","106.50","105.50","105.50","-","1.00","105.50","1,604","106.00","286","9.41",
"1303","南亞","5,042,428","4,568","463,174,671","91.30","92.30","91.10","92.20","-","0.20","92.20","19","92.30","55","9.00",
"1304","台聚","5,123,916","2,195","153,359,046","30.30","30.30","29.60","30.20","-","0.20","30.20","2","30.25","67","6.24",
"1305","華夏","3,122,820","1,986","110,227,327","35.85","35.85","35.00","35.50","-","0.45","35.50","13","35.55","54","8.35",
"1307","三芳","129,055","84","2,587,380","20.00","20.10","20.00","20.10"," ","0.00","20.10","7","20.15","2","69.31",
"1308","亞聚","2,732,977","1,606","102,315,477","37.65","37.80","37.10","37.75","-","0.25","37.70","40","37.75","2","7.23",
"1309","台達化","649,012","430","22,118,627","34.35","34.40","33.85","34.10","-","0.20","34.10","1","34.15","9","6.99",
"1310","台苯","1,378,433","995","23,030,287","16.85","16.85","16.65","16.75","-","0.10","16.70","122","16.75","42","83.75",
"1312","國喬","4,155,219","1,776","111,223,125","27.10","27.10","26.50","26.80","-","0.45","26.80","131","26.85","44","3.53",
"1312A","國喬特","20,000","8","699,750","35.00","35.10","34.95","35.10","-","0.10","34.95","5","35.10","1","0.00",
"1313","聯成","3,517,059","1,820","64,460,125","18.60","18.60","18.20","18.35","-","0.45","18.30","264","18.35","115","11.19",
"1314","中石化","10,323,070","2,179","124,339,633","12.10","12.15","11.95","12.15","+","0.05","12.10","203","12.15","961","12.79",
"1315","達新","6,717","35","560,334","83.30","83.60","83.30","83.30","-","0.30","83.30","1","83.70","1","193.72",
"1316","上曜","1,396,394","556","28,419,856","20.40","20.65","20.10","20.55","-","0.10","20.55","55","20.60","36","0.00",
"1319","東陽","687,575","377","21,744,219","31.45","32.05","31.35","32.00","+","0.20","32.00","70","32.05","4","27.35",
"1321","大洋","23,000","18","783,250","33.90","34.20","33.90","34.20","+","0.05","34.15","5","34.20","1","23.59",
"1323","永裕","94,119","66","3,359,226","35.80","35.80","35.60","35.80","-","0.10","35.70","2","35.80","10","11.66",
"1324","地球","313,111","116","3,435,179","11.20","11.20","10.80","10.90","-","0.35","10.85","6","10.90","2","1,090.00",
"1325","恆大","3,321,665","1,283","148,803,398","44.70","44.85","44.20","44.85","+","4.05","44.85","21,548","--","0","4.65",
"1326","台化","4,786,832","2,612","377,805,892","79.00","79.10","78.70","79.00","-","0.30","78.90","488","79.00","32","12.04",
"1337","再生-KY","282,084","269","1,933,226","6.86","6.89","6.81","6.88","+","0.03","6.87","5","6.88","5","0.00",
"1338","廣華-KY","205,407","318","11,632,027","57.50","57.50","56.40","56.60","-","0.90","56.60","6","56.70","1","11.53",
"1339","昭輝","23,487","43","820,834","35.00","35.00","34.90","34.95","-","0.40","34.95","1","35.15","1","19.10",
"1340","勝悅-KY","93,739","271","983,914","10.55","10.55","10.40","10.50","-","0.05","10.50","4","10.55","17","0.00",
"1341","富林-KY","19,021","31","1,394,342","73.60","73.60","73.00","73.40","-","0.20","73.10","3","73.50","4","12.42",
"1342","八貫","126,166","99","7,903,761","61.60","63.40","61.60","62.60","+","0.80","62.60","2","62.80","2","15.97",
"1402","遠東新","8,577,477","2,768","257,979,082","30.20","30.25","29.95","30.20","-","0.40","30.15","34","30.20","92","16.32",
"1409","新纖","4,235,274","1,681","88,167,042","21.05","21.05","20.60","20.95","-","0.25","20.90","121","20.95","7","8.69",
"1410","南染","12,987","22","476,425","36.55","37.20","36.50","36.60","+","0.10","36.60","4","36.85","1","28.37",
"1413","宏洲","111,002","52","1,191,671","10.75","10.80","10.65","10.75","-","0.05","10.70","19","10.75","1","13.44",
"1414","東和","448,078","242","8,038,215","18.00","18.15","17.65","18.10","+","0.10","18.10","9","18.15","17","27.85",
"1416","廣豐","139,127","334","1,606,931","11.55","11.60","11.50","11.60","-","0.05","11.55","22","11.60","29","26.36",
"1417","嘉裕","139,873","109","1,884,117","13.50","13.55","13.45","13.55"," ","0.00","13.50","12","13.55","6","28.83",
"1418","東華","11,099","42","177,141","15.90","16.05","15.90","16.05","+","0.10","15.55","5","16.15","1","0.00",
"1419","新紡","65,676","45","2,757,827","42.00","42.20","41.95","42.05","-","0.25","42.00","3","42.20","1","25.80",
"1423","利華","28,025","36","557,753","19.90","19.95","19.90","19.90"," ","0.00","19.90","10","19.95","12","17.93",
"1432","大魯閣","5,384,373","11,421","80,944,359","15.25","15.25","14.70","15.05","-","0.80","15.05","49","15.10","78","0.00",
"1434","福懋","1,002,150","738","28,199,326","28.15","28.30","28.00","28.15","-","0.05","28.15","45","28.20","2","22.17",
"1435","中福","117,898","191","6,586,652","55.30","58.00","55.10","55.50","-","5.70","55.50","7","56.00","10","0.00",
"1436","華友聯","55,285","51","3,336,634","60.40","60.90","60.00","60.30"," ","0.00","60.30","1","60.40","3","11.92",
"1437","勤益控","698,343","334","19,078,597","27.70","27.70","27.10","27.25","-","0.55","27.25","30","27.35","12","12.11",
"1438","三地開發","115,436","77","3,541,951","30.40","30.95","30.30","30.75","+","0.35","30.75","1","30.80","21","73.21",
"1439","雋揚","34,846","62","823,485","23.75","23.90","23.50","23.65","-","0.15","23.60","1","23.90","9","0.00",
"1440","南紡","2,172,614","1,042","50,154,746","23.20","23.35","22.90","23.35","+","0.05","23.30","30","23.35","18","13.19",
"1441","大東","40,839","87","346,005","8.48","8.50","8.44","8.46","-","0.05","8.46","1","8.49","6","0.00",
"1442","名軒","287,196","159","6,659,345","23.30","23.40","23.00","23.35","+","0.15","23.35","2","23.40","10","15.67",
"1443","立益物流","11,032","8","176,706","16.20","16.20","16.00","16.00","-","0.30","15.95","3","16.15","1","9.76",
"1444","力麗","1,328,785","297","13,823,386","10.45","10.50","10.30","10.50","+","0.05","10.45","23","10.50","164","40.38",
"1445","大宇","236,104","110","3,575,218","15.25","15.30","15.10","15.25","-","0.10","15.15","10","15.25","1","0.00",
"1446","宏和","59,000","31","1,842,050","31.30","31.55","31.15","31.40","+","0.05","31.35","2","31.40","1","0.00",
"1447","力鵬","967,465","434","8,851,868","9.28","9.30","9.08","9.17","-","0.13","9.16","19","9.18","13","24.78",
"1449","佳和","42,870","67","589,816","13.85","14.05","13.60","13.85","-","0.20","13.80","4","14.10","1","9.89",
"1451","年興","148,867","112","3,046,487","20.50","20.60","20.30","20.60","+","0.10","20.60","6","20.65","15","16.75",
"1452","宏益","236,497","204","5,799,940","24.65","24.65","24.45","24.60"," ","0.00","24.60","13","24.65","12","9.28",
"1453","大將","79,975","72","708,716","8.90","8.92","8.82","8.85","-","0.05","8.84","20","8.88","1","0.00",
"1454","台富","180,550","76","2,621,029","14.50","14.70","14.30","14.60","+","0.10","14.60","13","14.65","5","365.00",
"1455","集盛","2,151,674","849","35,721,926","16.75","16.75","16.50","16.65","-","0.10","16.60","125","16.65","9","9.62",
"1456","怡華","62,000","26","1,287,200","20.90","20.90","20.70","20.75","-","0.15","20.70","1","20.80","2","4.28",
"1457","宜進","1,020,599","406","18,774,247","18.45","18.50","18.30","18.50"," ","0.00","18.45","16","18.50","35","23.72",
"1459","聯發","524,686","246","5,927,236","11.40","11.45","11.20","11.25","-","0.25","11.25","16","11.30","4","5.60",
"1460","宏遠","919,598","428","7,635,863","8.45","8.45","8.24","8.30","-","0.21","8.30","12","8.32","6","0.00",
"1463","強盛","67,218","36","920,943","13.75","13.75","13.65","13.70","-","0.10","13.70","13","13.75","1","27.96",
"1464","得力","413,913","439","6,309,999","15.35","15.35","15.10","15.35"," ","0.00","15.30","1","15.35","6","31.98",
"1465","偉全","27,501","139","340,413","12.35","12.40","12.30","12.30","-","0.10","12.25","4","12.30","4","0.00",
"1466","聚隆","142,385","89","2,130,428","14.95","15.00","14.90","14.95"," ","0.00","14.90","48","14.95","1","9.34",
"1467","南緯","827,421","220","11,598,826","13.90","14.20","13.80","14.10"," ","0.00","14.05","34","14.15","26","705.00",
"1468","昶和","58,000","42","699,700","12.00","12.15","12.00","12.10","-","0.15","12.00","6","12.10","3","201.67",
"1470","大統新創","76,740","62","1,884,310","22.65","25.80","22.60","24.75","+","1.15","24.55","2","24.75","1","31.73",
"1471","首利","312,959","176","2,374,104","7.66","7.70","7.50","7.58","-","0.16","7.53","7","7.58","2","44.59",
"1472","三洋實業","5,038","30","112,346","22.30","22.60","22.20","22.60","+","0.40","22.15","1","23.00","1","0.00",
"1473","台南","53,274","132","996,735","19.00","19.00","18.50","18.80","-","0.10","18.75","1","18.80","14","0.00",
"1474","弘裕","305,676","171","4,574,362","15.05","15.10","14.90","15.00"," ","0.00","15.00","29","15.05","3","10.64",
"1475","業旺","35,050","33","2,262,680","64.00","65.30","64.00","64.20","-","0.70","64.20","2","64.50","1","51.36",
"1476","儒鴻","801,978","1,117","362,681,014","461.00","461.00","448.00","456.50","-","4.50","456.50","1","457.00","2","24.33",
"1477","聚陽","997,916","778","197,212,561","197.00","199.50","195.00","199.00","+","2.00","198.50","2","199.00","8","18.12",
"1503","士電","43,363","51","2,252,080","51.80","52.20","51.70","52.00","+","0.20","51.80","6","52.00","1","15.90",
"1504","東元","2,403,308","1,477","73,831,259","30.60","31.00","30.45","30.85","-","0.10","30.85","27","30.90","25","12.96",
"1506","正道","259,158","174","3,540,381","13.70","13.85","13.55","13.70","-","0.40","13.70","13","13.75","2","0.00",
"1507","永大","98,954","211","6,398,538","64.70","64.70","64.60","64.70"," ","0.00","64.70","5","64.80","273","25.47",
"1512","瑞利","83,070","45","354,090","4.20","4.29","4.20","4.25","+","0.05","4.22","2","4.25","9","0.00",
"1513","中興電","13,518,984","7,308","729,756,219","53.30","54.90","52.80","54.70","+","0.90","54.70","66","54.80","117","13.05",
"1514","亞力","4,772,758","2,713","136,719,054","28.90","29.05","28.05","28.90","-","0.05","28.85","66","28.90","47","19.01",
"1515","力山","800,838","551","36,463,730","44.50","46.25","44.50","45.95","+","0.55","45.90","6","46.05","13","7.92",
"1516","川飛","3,803,865","1,613","109,502,158","29.50","30.05","28.80","30.05","+","0.85","30.00","2","30.05","11","17.47",
"1517","利奇","375,972","297","8,943,315","24.05","24.05","23.60","24.00","-","0.20","24.00","4","24.05","3","11.71",
"1519","華城","809,479","567","32,750,382","40.25","41.00","39.60","40.95","+","0.50","40.90","5","40.95","5","36.89",
"1521","大億","82,804","64","3,200,574","39.00","39.00","38.50","38.65","-","0.65","38.65","1","38.70","4","23.28",
"1522","堤維西","94,456","75","1,709,788","18.10","18.25","18.05","18.20"," ","0.00","18.15","10","18.20","5","31.93",
"1522A","堤維西甲特","6,221","6","274,636","44.20","44.20","44.10","44.15","+","0.05","44.10","5","44.20","3","0.00",
"1524","耿鼎","177,705","161","1,882,508","10.65","10.65","10.55","10.65"," ","0.00","10.55","25","10.65","23","28.03",
"1525","江申","34,194","22","2,070,718","60.70","61.20","60.20","60.80","+","0.10","60.50","3","60.90","1","13.54",
"1526","日馳","169,141","181","8,119,027","48.30","48.30","47.75","48.15","-","0.30","48.00","1","48.30","1","10.99",
"1527","鑽全","148,689","242","6,180,685","41.75","41.75","41.50","41.60","-","0.10","41.60","1","41.65","2","12.34",
"1528","恩德","314,114","211","3,043,463","9.76","9.78","9.64","9.71","-","0.08","9.70","9","9.71","1","8.52",
"1529","樂事綠能","7,365,823","3,513","201,480,997","28.00","28.05","26.80","27.05","-","0.80","27.00","96","27.05","36","35.59",
"1530","亞崴","24,315","41","754,100","31.25","31.25","30.80","30.95","-","0.30","30.95","2","31.05","1","22.93",
"1531","高林股","98,923","87","1,508,435","15.30","15.30","15.20","15.30","-","0.05","15.25","5","15.30","2","16.28",
"1532","勤美","481,268","167","16,210,102","33.95","33.95","33.45","33.80","-","0.35","33.80","1","33.85","56","13.36",
"1533","車王電","186,128","149","10,083,083","54.70","54.70","53.90","54.20","-","0.50","54.20","2","54.30","1","61.59",
"1535","中宇","31,296","32","1,348,621","43.00","43.20","42.95","42.95","-","0.25","42.95","3","43.25","5","13.17",
"1536","和大","277,744","319","21,519,770","77.70","78.00","76.90","78.00"," ","0.00","77.90","233","78.00","80","63.93",
"1537","廣隆","64,709","91","8,877,165","137.50","137.50","137.00","137.00","-","0.50","137.00","42","137.50","3","18.15",
"1538","正峰","41,292","71","354,745","8.59","9.37","8.30","8.40","-","0.19","8.41","2","8.98","1","0.00",
"1539","巨庭","853,230","414","15,294,574","18.30","18.40","17.60","18.40","-","0.40","18.35","1","18.40","2","13.63",
"1540","喬福","50,739","79","740,644","14.65","14.65","14.55","14.60","-","0.05","14.60","3","14.65","12","0.00",
"1541","錩泰","1,010","2","43,835","43.40","43.40","43.40","43.40","+","0.10","43.10","1","43.40","1","11.42",
"1558","伸興","54,808","104","7,719,041","141.00","141.50","140.00","141.00","-","0.50","141.00","7","141.50","2","16.24",
"1560","中砂","9,293,401","8,660","1,144,021,673","123.00","125.50","120.50","125.00","-","1.50","125.00","24","125.50","49","26.37",
"1568","倉佑","43,275","58","877,308","20.15","20.50","20.10","20.45","+","0.15","20.45","1","20.50","22","70.52",
"1582","信錦","130,049","193","9,347,172","72.00","72.10","71.60","72.00"," ","0.00","72.00","2","72.10","3","35.47",
"1583","程泰","3,200","4","181,240","56.50","56.70","56.50","56.70","X","0.00","55.90","1","56.90","1","17.23",
"1587","吉茂","62,651","52","1,538,538","24.70","24.70","24.50","24.65","-","0.25","24.65","4","24.70","2","16.54",
"1589","永冠-KY","373,472","328","23,373,303","63.10","63.10","62.10","62.60","-","1.00","62.60","9","62.70","1","32.10",
"1590","亞德客-KY","189,834","257","172,126,856","903.00","917.00","894.00","916.00","-","4.00","915.00","1","916.00","1","28.44",
"1597","直得","147,994","161","12,091,503","82.60","82.60","81.00","82.20","-","0.40","82.10","10","82.40","3","21.52",
"1598","岱宇","221,506","174","10,138,024","46.50","46.50","45.25","45.75","-","1.05","45.75","2","45.80","1","5.19",
"1603","華電","160,812","127","4,631,706","28.30","29.10","28.30","29.10","+","0.45","29.10","1","29.15","2","19.02",
"1604","聲寶","423,544","596","13,544,096","32.05","32.15","31.80","32.15","+","0.05","32.10","14","32.15","6","6.94",
"1605","華新","11,043,502","4,766","313,099,750","28.90","28.95","28.10","28.60","-","0.45","28.60","14","28.65","63","6.70",
"1608","華榮","2,168,439","957","48,913,897","22.60","22.80","22.25","22.70","+","0.10","22.70","12","22.75","57","6.94",
"1609","大亞","45,762,764","20,101","1,297,725,390","27.30","29.25","27.00","28.75","+","0.95","28.70","40","28.75","1","16.43",
"1611","中電","2,308,983","1,647","43,265,486","19.00","19.00","18.55","18.75","-","0.35","18.75","58","18.85","15","133.93",
"1612","宏泰","10,916,191","5,192","332,944,559","30.20","31.35","29.60","31.30","+","1.10","31.25","4","31.30","58","3.67",
"1614","三洋電","52,114","31","1,964,597","37.45","37.90","37.45","37.60","-","0.20","37.55","4","37.70","8","26.48",
"1615","大山","105,609","102","3,517,067","34.10","34.10","33.00","33.55","-","0.55","33.50","2","33.55","18","10.26",
"1616","億泰","271,300","134","2,731,655","10.10","10.25","9.99","10.10","-","0.15","10.10","45","10.15","2","30.61",
"1617","榮星","57,000","26","1,026,050","18.05","18.05","17.90","17.95","-","0.10","17.95","7","18.00","7","12.38",
"1618","合機","174,664","113","2,313,248","13.35","13.35","13.10","13.30","-","0.05","13.30","13","13.35","2","10.99",
"1626","艾美特-KY","27,831","45","549,088","19.65","19.75","19.65","19.75"," ","0.00","19.70","4","19.75","3","0.00",
"1701","中化","158,973","149","3,531,939","22.15","22.30","22.10","22.20"," ","0.00","22.20","19","22.25","5","14.42",
"1702","南僑","389,535","597","18,935,649","48.70","48.80","48.45","48.65","-","0.25","48.65","1","48.70","13","11.26",
