"111年08月03日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1605","華新","29,341,019","12,681","945,422,020","32.60","32.80","31.95","32.10","-","0.60","32.05","232","32.10","77","6.63",
"1608","華榮","592,038","327","8,449,775","14.35","14.40","14.20","14.25","-","0.20","14.20","8","14.25","9","14.25",
"1609","大亞","20,664,417","10,908","448,991,277","22.40","22.50","21.10","21.25","-","2.10","21.25","24","21.30","190","11.24",
"1611","中電","7,733,052","3,580","140,417,408","18.75","18.95","17.90","18.15","-","0.55","18.15","123","18.20","48","21.10",
"1612","宏泰","960,223","558","15,884,915","16.85","16.85","16.35","16.40","-","0.45","16.40","9","16.45","15","1.97",
"1614","三洋電","127,274","34","4,489,976","35.10","35.45","35.10","35.25","+","0.15","35.20","6","35.30","1","25.18",
"1615","大山","33,047","31","1,041,045","31.75","32.00","31.30","31.35","-","0.40","31.30","8","31.35","1","8.40",
"1616","億泰","749,206","339","6,441,543","8.80","8.80","8.41","8.45","-","0.27","8.42","6","8.45","14","16.25",
"1617","榮星","38,033","36","572,247","15.05","15.10","15.00","15.00","-","0.20","15.00","10","15.05","1","12.60",
"1618","合機","42,819","49","521,799","12.20","12.25","12.15","12.20","-","0.10","12.20","1","12.25","3","10.17",
"1626","艾美特-KY","1,283,473","282","23,768,324","18.20","18.80","18.20","18.50","+","0.15","18.50","2","18.60","4","16.37",
"1701","中化","923,928","504","19,152,689","21.05","21.05","20.60","20.70","-","0.35","20.70","20","20.75","5","12.86",
"1702","南僑","121,529","211","5,390,792","44.70","44.70","44.25","44.35","-","0.35","44.35","2","44.40","1","11.26",
"1707","葡萄王","121,634","235","15,709,106","129.50","130.50","128.50","128.50","-","1.50","128.50","34","129.00","20","14.60",
"1708","東鹼","5,086,638","3,011","234,373,234","47.00","47.20","45.20","45.45","-","1.35","45.40","61","45.45","4","11.39",
"1709","和益","1,137,597","628","27,137,929","24.05","24.25","23.70","23.85","-","0.20","23.80","6","23.85","2","11.14",
"1710","東聯","323,395","216","5,609,755","17.30","17.60","17.25","17.30","-","0.15","17.30","36","17.35","6","57.67",
"1711","永光","1,333,332","689","25,923,665","19.50","19.65","19.30","19.40","-","0.15","19.35","117","19.40","6","22.56",
"1712","興農","1,636,992","1,334","56,346,854","35.05","35.05","34.20","34.40","-","0.45","34.30","24","34.40","17","12.65",
"1713","國化","54,016","43","1,310,284","24.20","24.35","24.20","24.25","-","0.05","24.20","12","24.30","2","21.65",
"1714","和桐","1,684,804","598","15,667,635","9.29","9.35","9.25","9.32","+","0.01","9.31","6","9.32","28","15.28",
"1717","長興","1,173,274","745","37,043,548","31.70","31.75","31.50","31.55","-","0.25","31.50","13","31.55","17","11.39",
"1718","中纖","1,077,152","440","8,269,076","7.70","7.77","7.61","7.62","-","0.10","7.61","40","7.62","25","0.00",
"1720","生達","756,832","514","33,797,980","45.00","45.40","44.30","44.45","-","0.30","44.40","14","44.45","1","10.82",
"1721","三晃","1,232,793","809","18,929,257","15.80","15.80","15.10","15.30","-","0.30","15.25","6","15.35","8","0.00",
"1722","台肥","2,545,964","1,668","160,566,394","64.00","64.00","62.60","63.20","-","0.30","63.20","39","63.30","1","20.19",
"1723","中碳","2,732,201","2,238","312,601,634","118.00","118.00","112.00","113.00","-","5.50","113.00","5","113.50","23","17.77",
"1725","元禎","287,042","164","6,156,823","21.15","22.00","20.85","21.80","+","0.50","21.75","2","21.80","5","12.46",
"1726","永記","15,348","17","1,111,858","72.40","72.80","72.30","72.30","-","0.30","72.60","1","72.90","3","14.37",
"1727","中華化","867,363","586","26,408,962","31.00","31.20","29.95","30.00","-","1.05","30.00","14","30.10","6","15.96",
"1730","花仙子","12,176","33","696,466","57.20","57.40","57.10","57.10","-","0.40","57.30","1","57.40","4","13.34",
"1731","美吾華","141,558","60","2,516,463","17.85","17.85","17.65","17.75","-","0.05","17.75","1","17.85","21","14.09",
"1732","毛寶","560,685","418","16,436,154","29.65","30.00","28.90","29.10","-","0.55","29.05","6","29.10","4","85.59",
"1733","五鼎","400,321","373","10,633,050","26.95","27.20","26.30","26.35","-","0.65","26.30","18","26.35","7","12.31",
"1734","杏輝","1,152,103","626","32,349,994","28.25","28.35","27.95","28.00","-","0.25","28.00","7","28.05","7","311.11",
"1735","日勝化","9,000","24","126,575","14.15","14.15","13.90","13.90","-","0.30","13.90","4","14.10","30","0.00",
"1736","喬山","72,268","93","3,889,532","54.80","54.80","53.50","53.50","-","0.60","53.50","36","53.60","2","314.71",
"1737","臺鹽","196,667","160","6,618,066","33.45","33.85","33.30","33.75"," ","0.00","33.75","30","33.80","6","18.96",
"1752","南光","39,030","38","1,376,210","35.25","35.40","35.15","35.25","-","0.15","35.15","2","35.30","5","16.71",
"1760","寶齡富錦","4,979,908","3,130","550,843,789","114.00","114.50","108.00","109.50","-","3.00","109.00","46","109.50","46","55.58",
"1762","中化生","707,160","538","39,996,256","57.30","57.70","55.70","55.90","-","1.70","55.80","18","55.90","1","10.07",
"1773","勝一","252,203","354","36,312,159","142.00","145.00","142.00","143.50","-","1.00","143.50","3","144.00","7","16.20",
"1776","展宇","15,129","16","285,026","18.80","19.00","18.75","19.00","+","0.20","18.90","2","19.00","5","9.55",
"1783","和康生","537,757","398","22,292,167","42.00","42.60","40.80","41.20","-","0.80","41.20","3","41.35","20","36.79",
"1786","科妍","17,007","24","677,880","40.20","40.20","39.75","40.00","-","0.25","40.00","1","40.15","2","23.67",
"1789","神隆","1,676,022","900","41,228,711","24.95","25.20","24.35","24.45","-","0.45","24.45","11","24.50","63","84.31",
"1795","美時","4,348,873","3,157","583,663,150","134.50","136.00","132.50","133.50","+","0.50","133.50","89","134.00","13","25.00",
"1802","台玻","2,032,313","973","35,100,328","17.45","17.55","17.20","17.20","-","0.25","17.20","98","17.25","17","4.61",
"1805","寶徠","30,336","18","353,088","11.70","11.75","11.50","11.50","-","0.35","11.00","10","11.50","21","0.00",
"1806","冠軍","161,147","113","1,531,516","9.52","9.54","9.46","9.51","-","0.01","9.51","2","9.52","2","3.59",
"1808","潤隆","47,221","60","3,093,335","66.10","66.10","65.20","65.20"," ","0.00","65.20","5","65.70","3","20.38",
"1809","中釉","166,121","91","1,928,753","11.65","11.70","11.55","11.60","-","0.10","11.60","1","11.65","6","42.96",
"1810","和成","284,043","130","3,208,135","11.45","11.45","11.20","11.25","-","0.25","11.20","56","11.30","10","3.11",
"1817","凱撒衛","41,091","28","1,375,151","33.30","33.60","33.10","33.50","-","0.05","33.40","3","33.50","2","10.77",
"1903","士紙","48,101","47","2,679,544","57.10","57.10","55.50","55.50","-","0.70","55.50","3","55.80","2","0.00",
"1904","正隆","642,888","561","17,255,420","26.95","26.95","26.70","26.90","-","0.05","26.85","1","26.90","6","8.62",
"1905","華紙","565,948","440","9,325,127","16.50","16.70","16.40","16.40","-","0.35","16.40","37","16.45","12","52.90",
"1906","寶隆","361,785","146","6,398,633","17.95","17.95","17.50","17.50","-","0.55","17.45","10","17.50","35","11.82",
"1907","永豐餘","402,978","310","9,489,907","23.40","23.75","23.40","23.55","+","0.05","23.45","23","23.55","26","10.06",
"1909","榮成","2,162,222","958","32,655,541","15.30","15.35","14.95","15.15","-","0.20","15.10","7","15.15","3","10.45",
"2002","中鋼","28,544,329","11,247","801,934,954","28.30","28.45","28.00","28.05","-","0.30","28.00","4,185","28.05","355","6.71",
"2002A","中鋼特","9,186","15","448,033","48.50","48.85","48.50","48.85"," ","0.00","48.70","2","48.85","9","0.00",
"2006","東和鋼鐵","1,382,245","1,085","71,363,281","51.90","52.40","51.00","51.90","-","0.30","51.80","1","51.90","26","6.64",
"2007","燁興","5,117,341","1,884","63,582,961","12.50","12.70","12.20","12.40","-","0.10","12.35","61","12.40","12","0.00",
"2008","高興昌","62,109","36","1,020,398","16.45","16.50","16.30","16.45","-","0.20","16.45","1","16.55","3","56.72",
"2009","第一銅","1,663,246","1,136","44,856,955","27.50","27.85","26.50","26.60","-","1.05","26.55","10","26.60","7","29.56",
"2010","春源","568,663","368","8,995,781","16.00","16.05","15.70","15.70","-","0.35","15.70","28","15.75","8","8.87",
"2012","春雨","54,057","56","1,279,340","23.70","23.75","23.55","23.60","-","0.10","23.60","5","23.65","1","8.11",
"2013","中鋼構","2,732,148","1,921","165,273,089","59.50","62.00","59.20","59.50","-","0.40","59.50","16","59.60","4","22.54",
"2014","中鴻","8,435,959","4,163","223,990,913","26.65","26.85","26.25","26.70","-","0.20","26.65","121","26.70","67","7.44",
"2015","豐興","372,024","317","24,241,131","65.50","65.70","64.90","65.10","-","0.50","65.00","32","65.10","1","9.19",
"2017","官田鋼","828,603","472","10,254,685","12.35","12.65","12.25","12.30","-","0.15","12.25","38","12.30","1","7.55",
"2020","美亞","306,063","191","7,002,645","23.10","23.10","22.70","22.80","-","0.35","22.75","5","22.80","2","8.00",
"2022","聚亨","3,429,403","1,534","31,233,944","9.45","9.45","8.94","8.96","-","0.52","8.96","14","8.97","3","15.72",
"2023","燁輝","6,977,045","3,275","112,727,356","16.45","16.65","15.90","16.00","-","0.60","15.95","114","16.00","18","5.78",
"2024","志聯","61,427","70","1,171,553","19.30","19.50","18.80","18.90","-","0.55","18.90","2","19.05","3","12.86",
"2025","千興","368,002","74","2,015,732","5.49","5.59","5.43","5.43","-","0.08","5.44","1","5.48","1","2.54",
"2027","大成鋼","8,120,841","4,344","280,863,289","34.90","35.10","34.20","34.50","-","0.60","34.45","3","34.50","16","4.87",
"2028","威致","3,209,253","1,742","75,693,416","24.20","24.40","23.00","23.30","-","1.30","23.30","3","23.35","8","4.59",
"2029","盛餘","447,300","243","10,369,669","23.20","23.45","23.10","23.20","-","0.25","23.15","4","23.20","1","6.01",
"2030","彰源","3,229,001","1,553","71,741,238","22.50","22.65","22.05","22.15","-","0.60","22.15","16","22.20","23","4.11",
"2031","新光鋼","2,713,946","1,594","96,928,810","36.20","36.55","35.10","35.20","-","1.35","35.20","2","35.25","14","7.41",
"2032","新鋼","829,957","600","15,682,703","19.20","19.35","18.60","18.70","-","0.60","18.70","17","18.80","5","14.27",
"2033","佳大","455,691","333","6,679,945","15.20","15.20","14.40","14.40","-","0.60","14.40","10","14.45","1","90.00",
"2034","允強","4,477,976","1,835","130,411,648","29.55","29.55","28.70","29.05","-","0.65","29.05","49","29.10","16","8.70",
"2038","海光","2,319,477","1,385","49,030,799","21.50","21.65","20.80","21.15","-","0.50","21.10","1","21.15","41","8.33",
"2049","上銀","1,557,238","1,505","327,221,432","210.50","211.50","208.50","209.50","-","1.00","209.50","93","210.50","11","16.35",
"2059","川湖","248,780","303","111,858,650","460.50","460.50","445.00","445.00","-","12.00","445.00","7","446.00","1","16.64",
"2062","橋椿","216,668","141","5,705,318","26.30","26.50","26.25","26.25","-","0.15","26.20","29","26.35","1","6.98",
"2069","運錩","623,258","384","13,142,202","21.10","21.35","20.85","20.95","-","0.50","20.90","10","20.95","5","4.87",
"2101","南港","548,182","313","21,546,412","39.60","39.60","39.15","39.20","-","0.40","39.15","2","39.20","13","0.00",
"2102","泰豐","300,738","144","5,630,672","19.00","19.00","18.55","18.70","-","0.10","18.70","5","18.80","4","0.00",
"2103","台橡","1,092,168","694","28,305,031","26.30","26.35","25.70","25.75","-","0.60","25.70","92","25.75","56","5.76",
"2104","國際中橡","1,896,598","746","38,004,406","20.25","20.30","19.90","20.00","-","0.35","20.00","11","20.05","26","6.10",
"2105","正新","3,391,916","1,634","120,710,903","35.80","35.90","35.40","35.75","-","0.05","35.70","3","35.75","124","23.99",
"2106","建大","1,803,520","1,345","68,598,369","38.85","38.85","37.75","38.00","-","0.60","37.95","20","38.00","34","82.61",
"2107","厚生","198,062","125","4,097,933","20.50","20.80","20.50","20.70"," ","0.00","20.70","10","20.75","13","9.76",
"2108","南帝","1,255,000","1,042","50,398,076","40.40","40.80","39.70","40.30","-","0.25","40.30","5","40.35","26","3.79",
"2109","華豐","53,157","44","759,047","14.25","14.30","14.25","14.30","+","0.05","14.30","3","14.35","6","11.53",
"2114","鑫永銓","21,372","35","2,209,262","104.50","104.50","103.00","104.00","+","0.50","103.50","1","104.00","1","8.46",
"2115","六暉-KY","36,000","26","1,108,350","30.85","30.85","30.65","30.75","-","0.10","30.75","1","30.85","16","8.84",
"2201","裕隆","6,705,227","3,570","298,040,723","44.90","45.10","44.05","44.05","-","1.05","44.05","121","44.10","35","8.05",
"2204","中華","2,179,092","1,648","106,510,064","49.40","49.55","48.45","48.50","-","1.05","48.45","30","48.50","716","6.38",
"2206","三陽工業","3,404,623","1,992","128,389,514","38.20","38.20","37.20","37.55","-","0.50","37.55","56","37.60","17","13.36",
"2207","和泰車","171,095","197","101,695,246","596.00","597.00","589.00","597.00","+","2.00","593.00","3","597.00","5","21.04",
"2208","台船","3,403,576","1,390","62,321,011","17.95","18.75","17.95","18.20","+","0.25","18.20","12","18.25","61","0.00",
"2211","長榮鋼","191,963","195","12,078,975","63.20","63.20","62.70","62.90","-","0.30","62.90","25","63.00","1","19.24",
"2227","裕日車","25,546","89","5,456,821","214.50","215.00","212.00","213.00","-","2.50","213.00","2","214.00","1","25.00",
"2228","劍麟","16,147","19","1,016,578","62.50","63.60","62.50","63.10","-","0.70","63.10","1","63.50","1","19.66",
"2231","為升","287,655","270","39,741,642","142.00","142.00","136.50","136.50","-","5.50","136.50","6","137.00","3","33.62",
"2233","宇隆","225,369","213","25,469,345","113.00","113.50","112.50","112.50","-","0.50","112.50","30","113.00","4","11.40",
"2236","百達-KY","17,050","17","350,592","20.60","20.85","20.45","20.55","-","0.25","20.45","1","20.65","2","13.70",
"2239","英利-KY","11,044","18","642,252","59.20","59.20","57.40","57.90","+","0.10","57.70","1","58.00","3","15.20",
"2241","艾姆勒","1,268,237","71","39,299,795","31.30","31.30","30.50","31.00","-","0.50","30.65","2","31.00","1","0.00",
"2243","宏旭-KY","2,087,243","550","35,267,860","17.00","17.65","16.20","16.80","-","0.50","16.50","2","16.80","12","0.00",
"2247","汎德永業","39,038","69","7,778,723","200.50","200.50","198.50","199.00","-","1.00","199.00","1","199.50","2","12.54",
"2250","IKKA-KY","9,000","9","732,600","82.90","82.90","80.60","81.30","+","0.50","81.30","1","81.80","2","15.97",
"2301","光寶科","4,626,789","3,215","299,450,760","65.10","65.30","64.10","64.80","-","0.30","64.70","3","64.80","45","12.71",
"2302","麗正","517,999","279","8,223,433","15.90","16.20","15.70","15.70","-","0.35","15.70","30","15.75","1","22.75",
"2303","聯電","46,591,014","17,607","1,823,621,242","39.10","39.35","38.80","39.30","+","0.20","39.25","111","39.30","849","6.58",
"2305","全友","1,169,360","540","35,640,111","30.50","30.85","29.95","30.85","+","1.30","30.80","6","30.85","1","308.50",
"2308","台達電","8,447,302","9,072","2,210,318,436","258.00","264.00","256.00","264.00","+","5.50","263.50","9","264.00","116","26.06",
"2312","金寶","3,618,963","1,445","44,354,281","12.35","12.45","12.15","12.25","-","0.20","12.20","100","12.25","36","68.06",
"2313","華通","18,683,355","10,117","894,306,187","47.60","48.55","46.70","48.45","+","0.90","48.40","5","48.45","186","9.48",
"2314","台揚","15,942,197","10,122","740,959,799","46.45","48.25","43.80","45.00","-","1.00","44.95","7","45.00","29","0.00",
"2316","楠梓電","263,794","218","7,368,465","27.55","28.15","27.55","27.80","+","0.25","27.75","2","27.80","1","8.55",
"2317","鴻海","31,052,217","12,003","3,343,751,905","107.50","108.50","107.00","108.50","+","0.50","108.00","1,981","108.50","853","10.70",
"2321","東訊","34,659","11","194,106","5.60","5.61","5.60","5.61","+","0.05","5.60","5","5.85","1","80.14",
"2323","中環","2,584,283","986","18,851,244","7.36","7.39","7.25","7.26","-","0.09","7.26","3","7.27","41","38.21",
"2324","仁寶","10,099,766","3,970","232,145,250","22.85","23.10","22.80","23.10","+","0.15","23.00","24","23.10","653","8.28",
"2327","國巨","2,409,982","2,161","786,111,268","326.00","330.00","324.00","326.50","+","1.00","326.00","6","327.00","21","7.30",
"2328","廣宇","1,047,486","728","35,670,166","34.15","34.50","33.65","33.90","-","0.45","33.90","3","33.95","1","17.30",
"2329","華泰","3,584,385","1,248","56,987,606","15.85","16.20","15.70","15.70","-","0.20","15.65","127","15.70","21","6.89",
"2330","台積電","29,838,832","25,570","14,823,224,632","494.00","501.00","493.00","501.00","+","9.00","500.00","9","501.00","581","19.69",
"2331","精英","1,105,964","541","23,681,779","21.60","21.70","21.30","21.30","-","0.30","21.30","36","21.35","16","25.36",
"2332","友訊","5,581,546","2,738","94,153,204","17.10","17.30","16.55","16.60","-","0.65","16.60","8","16.65","12","0.00",
"2337","旺宏","5,245,960","3,450","167,989,316","31.90","32.25","31.85","32.05"," ","0.00","32.05","85","32.10","45","3.97",
"2338","光罩","1,574,154","1,728","113,062,430","72.40","73.00","70.50","71.30","-","1.00","71.30","60","71.40","2","25.28",
"2340","台亞","2,793,549","1,930","108,960,795","39.20","39.70","38.60","38.75","-","0.45","38.70","45","38.75","35","23.63",
"2342","茂矽","2,957,031","1,967","113,060,208","37.90","39.60","37.10","37.20","+","1.10","37.20","15","37.30","39","17.38",
"2344","華邦電","9,062,160","4,251","201,771,268","22.20","22.50","22.10","22.30","+","0.15","22.30","39","22.35","258","5.36",
"2345","智邦","3,085,816","2,613","789,173,864","257.50","261.50","252.00","253.00","-","2.00","252.50","9","253.00","22","28.98",
"2347","聯強","2,492,974","1,713","135,700,248","54.70","54.90","54.10","54.50","-","0.50","54.50","6","54.60","41","5.26",
"2348","海悅","165,195","200","13,001,261","79.90","79.90","78.00","78.10","-","1.70","78.00","9","78.10","1","7.08",
"2348A","海悅甲特","9,000","5","329,600","36.70","36.70","36.60","36.60","-","0.20","36.60","3","36.80","3","0.00",
"2349","錸德","712,838","354","5,166,063","7.28","7.31","7.20","7.20","-","0.11","7.20","34","7.22","5","0.00",
"2351","順德","1,628,881","1,273","188,007,005","116.50","117.50","113.50","114.50","X","0.00","114.00","65","114.50","6","22.72",
"2352","佳世達","2,763,562","1,431","77,979,090","28.30","28.45","28.10","28.25","-","0.25","28.20","90","28.25","12","8.26",
"2353","宏碁","11,465,636","3,903","253,033,105","22.25","22.35","21.90","22.05","-","0.30","22.05","27","22.10","247","6.37",
"2354","鴻準","2,161,183","1,717","104,151,843","48.35","48.50","48.00","48.10","-","0.20","48.10","13","48.15","13","15.67",
"2355","敬鵬","654,495","416","18,718,548","28.30","28.80","28.30","28.50"," ","0.00","28.45","1","28.50","13","28.79",
"2356","英業達","6,042,933","2,735","145,050,453","23.70","24.20","23.60","24.10","+","0.35","24.05","72","24.10","37","12.55",
"2357","華碩","2,184,743","2,169","610,715,155","278.00","281.00","277.00","281.00","+","3.50","280.50","6","281.00","133","4.62",
"2358","廷鑫","810,274","343","13,808,833","17.30","17.40","16.80","16.80","-","0.50","16.80","16","16.85","9","11.59",
"2359","所羅門","5,613,810","2,789","153,852,676","27.90","28.25","26.85","27.00","-","0.95","27.00","28","27.05","1","18.62",
"2360","致茂","1,060,650","1,082","180,695,107","173.00","173.50","168.00","173.50"," ","0.00","172.50","1","173.50","2","26.21",
"2362","藍天","258,455","96","8,031,122","31.30","31.35","30.95","31.00","-","0.35","31.00","12","31.10","1","8.76",
"2363","矽統","1,268,985","618","24,699,986","19.55","19.80","19.35","19.35","-","0.20","19.35","122","19.40","97","60.47",
"2364","倫飛","10,189,690","7,611","722,978,231","69.50","74.00","67.70","68.30","+","0.60","68.30","27","68.50","1","44.35",
"2365","昆盈","177,486","113","1,751,767","9.81","9.90","9.81","9.81","-","0.09","9.81","1","9.82","2","245.25",
"2367","燿華","1,190,921","582","20,093,421","16.90","17.10","16.75","16.80","-","0.15","16.80","13","16.85","11","0.00",
"2368","金像電","6,523,695","4,558","523,669,428","80.20","81.40","79.40","79.90","-","0.50","79.90","131","80.00","43","13.75",
"2369","菱生","3,274,585","1,252","54,576,265","16.65","16.90","16.60","16.60","-","0.05","16.60","231","16.70","4","6.86",
"2371","大同","6,349,366","2,032","211,920,464","33.65","33.80","33.20","33.20","-","0.40","33.20","469","33.25","13","17.20",
"2373","震旦行","15,416","32","1,315,137","85.50","85.50","84.80","84.90","-","0.10","84.70","2","85.40","2","13.96",
"2374","佳能","2,345,679","1,625","56,570,822","24.00","24.55","23.85","23.95","-","0.35","23.95","9","24.00","13","8.81",
"2375","凱美","552,237","426","28,874,069","52.50","53.10","51.60","51.70","-","0.80","51.70","5","51.80","26","5.94",
"2376","技嘉","9,279,845","5,798","855,346,049","92.00","92.80","91.60","92.30","+","0.10","92.20","135","92.30","88","4.30",
"2377","微星","3,001,799","2,221","345,158,757","115.00","116.00","114.00","115.50","-","0.50","115.50","18","116.00","106","5.57",
"2379","瑞昱","3,510,160","2,582","1,192,084,930","332.50","344.00","332.00","343.00","+","4.00","343.00","23","343.50","7","9.27",
"2380","虹光","1,204,693","618","15,011,269","12.65","12.65","12.30","12.50","-","0.15","12.45","5","12.50","10","0.00",
"2382","廣達","7,873,306","4,427","615,923,290","78.90","78.90","77.80","78.50","-","0.20","78.50","50","78.60","168","9.09",
"2383","台光電","2,136,419","1,864","346,410,465","162.00","164.00","160.00","161.50","-","1.50","161.50","4","162.00","26","9.46",
"2385","群光","1,337,502","1,024","103,311,830","76.60","77.80","76.60","77.50","+","0.90","77.40","6","77.50","13","8.72",
"2387","精元","859,312","541","31,610,933","37.70","37.70","36.45","36.45","-","0.95","36.40","10","36.45","3","6.44",
"2388","威盛","6,912,001","4,450","521,625,688","76.90","77.70","72.20","73.00","-","2.40","72.90","9","73.00","9","14.57",
"2390","云辰","4,149,069","2,041","60,045,276","14.00","15.00","14.00","14.10","+","0.20","14.10","4","14.15","5","0.00",
"2392","正崴","235,644","228","7,554,075","32.05","32.30","32.00","32.00","-","0.35","32.00","26","32.05","12","17.02",
"2393","億光","5,627,943","2,576","207,488,669","37.30","37.30","36.50","36.55","X","0.00","36.55","97","36.60","16","8.33",
"2395","研華","888,296","801","309,454,164","352.00","352.00","345.50","348.50","-","0.50","348.00","1","348.50","5","28.24",
"2397","友通","25,012","19","1,426,490","57.00","57.60","56.90","57.60","+","0.20","57.50","1","57.70","2","10.42",
"2399","映泰","980,026","541","14,506,853","14.85","15.00","14.60","14.65","-","0.15","14.65","30","14.70","15","7.88",
"2401","凌陽","1,849,644","1,281","51,785,712","28.00","28.50","27.80","27.80","-","0.50","27.80","72","27.85","7","12.25",
"2402","毅嘉","269,550","107","3,832,036","14.30","14.35","14.15","14.20"," ","0.00","14.20","3","14.25","7","17.53",
"2404","漢唐","300,258","739","44,735,599","149.00","150.50","148.00","148.50","-","1.00","148.00","11","148.50","1","10.92",
"2405","輔信","4,354,682","1,818","58,400,296","13.50","13.70","13.20","13.35","-","0.15","13.35","10","13.40","29","23.02",
"2406","國碩","2,595,472","1,652","53,242,006","20.70","21.00","20.30","20.40","-","0.45","20.40","21","20.45","20","0.00",
"2408","南亞科","8,859,214","4,891","453,172,979","50.40","51.50","50.20","51.20","+","0.80","51.20","40","51.30","58","5.85",
"2409","友達","55,503,807","11,095","768,805,399","13.70","14.10","13.65","13.85","-","0.05","13.80","631","13.85","812","2.43",
"2412","中華電","8,325,671","3,371","1,011,964,974","121.50","122.50","121.00","121.50","-","1.00","121.00","1,033","121.50","552","26.19",
"2413","環科","188,000","116","3,493,800","19.10","19.10","18.30","18.30","-","0.80","18.30","3","18.50","1","36.60",
"2414","精技","676,678","170","18,517,829","29.60","30.40","29.60","30.00","+","0.70","30.00","1","30.05","2","9.04",
"2415","錩新","94,254","83","2,740,461","29.10","29.40","28.90","29.05","+","0.15","29.00","1","29.05","5","10.49",
"2417","圓剛","333,655","292","7,057,630","21.40","21.55","20.60","20.75","-","0.40","20.70","4","20.75","1","0.00",
"2419","仲琦","32,107,393","15,191","894,740,140","28.45","28.70","27.00","27.50","-","2.10","27.50","114","27.55","66","30.22",
"2420","新巨","105,890","103","4,379,564","41.45","41.60","41.15","41.60","+","0.15","41.55","2","41.60","6","10.22",
"2421","建準","4,096,974","2,470","169,941,611","42.35","42.35","40.65","41.75","-","0.10","41.75","7","41.80","34","21.41",
"2423","固緯","98,463","84","2,539,997","25.70","25.95","25.50","25.80","+","0.15","25.75","1","25.80","3","11.83",
"2424","隴華","49,758","40","1,005,889","19.20","20.50","19.20","20.20","+","1.55","19.20","2","20.50","8","0.00",
"2425","承啟","679,410","266","17,905,394","26.55","26.65","26.10","26.40","-","0.05","26.40","15","26.50","13","17.96",
"2426","鼎元","360,851","252","6,581,889","18.50","18.55","18.10","18.10","-","0.25","18.10","2","18.15","3","7.94",
"2427","三商電","457,035","228","5,736,638","12.55","12.70","12.45","12.55"," ","0.00","12.50","8","12.55","11","12.55",
"2428","興勤","365,885","299","50,812,703","138.50","140.00","137.50","139.00","+","1.00","138.50","6","139.00","3","11.37",
"2429","銘旺科","13,000","6","166,200","12.70","12.80","12.70","12.80","-","0.05","12.85","3","13.00","1","0.00",
"2430","燦坤","122,269","226","3,883,612","32.05","32.05","31.55","31.90","+","0.30","31.80","2","31.90","3","8.08",
"2431","聯昌","148,046","82","1,493,615","10.10","10.15","10.00","10.05","-","0.10","10.00","71","10.10","2","0.00",
"2433","互盛電","13,325","23","646,711","48.65","48.85","48.40","48.55","-","0.10","48.60","1","48.65","1","12.71",
"2434","統懋","11,097","12","332,558","30.15","30.45","29.40","29.70","-","0.80","29.40","1","29.70","1","0.00",
"2436","偉詮電","1,658,554","1,013","87,256,325","52.90","53.20","52.00","53.00","-","0.10","53.00","26","53.10","98","13.45",
"2438","翔耀","23,264","20","306,604","13.40","13.40","13.10","13.30"," ","0.00","13.10","1","13.30","1","0.00",
"2439","美律","1,991,239","1,636","160,774,732","79.60","82.00","79.50","80.50","+","0.30","80.50","1","80.70","3","11.62",
"2440","太空梭","3,133,136","1,786","46,871,910","14.60","15.40","14.25","14.25","-","0.15","14.20","17","14.25","2","24.57",
"2441","超豐","1,136,883","900","70,561,014","62.00","62.80","61.80","62.10","+","0.10","62.10","3","62.20","15","7.37",
"2442","新美齊","249,396","139","2,879,616","11.55","11.65","11.50","11.55"," ","0.00","11.55","40","11.60","19","5.92",
"2443","昶虹","18,102","17","60,044","3.40","3.40","3.28","3.36","-","0.04","3.30","38","3.40","1","0.00",
"2444","兆勁","847,464","432","10,732,026","13.15","13.20","12.10","12.65","-","0.50","12.60","11","12.65","4","18.33",
"2449","京元電子","6,419,828","3,042","251,791,919","38.80","39.55","38.75","39.45","+","0.40","39.35","3","39.45","40","8.25",
"2450","神腦","34,912","51","1,077,666","30.85","31.00","30.80","30.85"," ","0.00","30.80","7","30.90","3","12.75",
"2451","創見","256,987","181","16,133,676","63.00","63.00","62.60","62.70"," ","0.00","62.60","27","62.70","17","9.77",
"2453","凌群","126,000","64","3,217,450","25.80","25.85","25.35","25.50","-","0.20","25.45","5","25.55","9","10.54",
"2454","聯發科","3,594,609","4,366","2,460,950,569","685.00","689.00","678.00","686.00","+","3.00","686.00","8","687.00","39","9.16",
"2455","全新","1,809,191","1,672","122,900,764","69.10","69.40","67.30","67.70","-","1.80","67.70","6","67.80","1","15.53",
"2457","飛宏","3,143,292","2,125","113,501,215","36.45","36.95","35.70","36.05","-","0.45","36.05","8","36.10","3","0.00",
"2458","義隆","3,792,813","3,241","388,029,355","105.50","105.50","100.50","102.50","-","5.00","102.50","6","103.00","60","6.08",
"2459","敦吉","16,182","21","770,735","47.70","47.80","47.30","47.75","-","0.15","47.70","2","47.75","6","9.65",
"2460","建通","163,526","152","2,626,909","16.40","16.40","16.00","16.05","-","0.45","16.00","7","16.05","1","13.84",
"2461","光群雷","262,222","150","4,858,041","18.50","18.65","18.45","18.50","-","0.15","18.45","36","18.50","3","8.77",
