"111年10月31日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1597","直得","123,551","102","8,981,650","72.80","73.00","72.10","73.00","+","0.50","72.80","2","73.00","7","18.30",
"1598","岱宇","57,032","45","2,039,197","35.55","36.20","35.55","35.65","+","0.15","35.65","5","35.80","1","222.81",
"1603","華電","185,022","72","4,664,052","25.20","25.45","25.10","25.10","+","0.05","25.10","25","25.20","1","15.49",
"1604","聲寶","165,442","125","3,892,584","23.55","23.60","23.45","23.50"," ","0.00","23.45","6","23.60","3","5.18",
"1605","華新","19,072,469","7,818","683,711,086","35.90","36.20","35.50","35.75","+","0.40","35.70","634","35.75","93","6.64",
"1608","華榮","734,013","356","9,472,094","13.00","13.00","12.75","12.85","+","0.15","12.85","192","12.90","9","29.20",
"1609","大亞","1,035,155","586","17,204,919","16.60","16.70","16.55","16.55","+","0.10","16.55","19","16.60","22","13.68",
"1611","中電","400,783","298","5,576,638","13.80","14.00","13.80","13.85","+","0.15","13.85","11","13.90","8","13.99",
"1612","宏泰","645,733","346","9,398,429","14.50","14.70","14.45","14.55","+","0.30","14.55","25","14.60","13","1.85",
"1614","三洋電","372,418","364","13,405,676","37.00","37.05","35.20","35.30","-","3.25","35.25","1","35.30","2","26.74",
"1615","大山","8,123","34","226,895","27.95","28.05","27.90","27.95"," ","0.00","27.85","2","27.95","1","9.70",
"1616","億泰","96,185","42","697,104","7.28","7.30","7.18","7.18","+","0.01","7.17","8","7.28","1","24.76",
"1617","榮星","17,001","13","252,765","14.90","15.05","14.75","14.85","+","0.05","14.80","1","14.85","1","16.88",
"1618","合機","455,282","274","6,482,752","14.10","14.45","14.10","14.20","+","0.15","14.20","2","14.30","20","11.93",
"1626","艾美特-KY","27,840","33","455,228","16.55","16.55","16.25","16.35","+","0.05","16.35","1","16.40","10","5.76",
"1701","中化","127,380","140","2,576,841","20.35","20.35","20.20","20.20"," ","0.00","20.20","1","20.25","3","11.35",
"1702","南僑","93,045","105","4,029,750","43.10","43.50","43.05","43.30","+","0.05","43.30","1","43.40","16","12.20",
"1707","葡萄王","142,522","233","17,280,085","122.00","122.00","120.50","121.50"," ","0.00","121.50","1","122.00","10","13.21",
"1708","東鹼","2,791,163","1,529","112,217,654","40.45","40.50","39.90","40.20","+","0.75","40.15","15","40.25","26","8.20",
"1709","和益","548,787","197","11,200,462","20.50","20.50","20.35","20.35","+","0.10","20.35","49","20.40","1","8.85",
"1710","東聯","378,838","192","6,415,074","16.90","17.00","16.85","16.90"," ","0.00","16.85","68","16.90","29","422.50",
"1711","永光","409,901","270","7,115,417","17.40","17.50","17.20","17.35","+","0.15","17.30","10","17.35","5","22.53",
"1712","興農","1,088,139","760","39,016,830","36.00","36.25","35.50","35.50","+","0.25","35.50","42","35.60","24","11.13",
"1713","國化","2,102","6","50,341","23.95","23.95","23.95","23.95"," ","0.00","23.90","1","23.95","9","20.83",
"1714","和桐","510,292","258","4,100,766","8.01","8.06","7.99","8.03","+","0.05","8.03","19","8.05","34","17.46",
"1717","長興","718,870","542","21,583,636","30.25","30.30","29.90","29.90"," ","0.00","29.90","17","30.00","7","10.79",
"1718","中纖","942,271","385","7,317,852","7.78","7.82","7.73","7.73","+","0.03","7.73","17","7.74","2","0.00",
"1720","生達","111,664","97","4,953,598","44.30","44.60","44.10","44.60","+","0.35","44.60","9","44.65","1","10.85",
"1721","三晃","622,239","391","8,182,431","13.05","13.25","13.00","13.20","+","0.25","13.15","8","13.20","46","73.33",
"1722","台肥","990,793","511","51,983,430","52.50","52.90","52.30","52.30","+","0.10","52.30","104","52.60","2","16.66",
"1723","中碳","211,869","209","21,746,124","103.00","103.00","102.00","103.00","+","1.00","102.50","2","103.00","6","16.20",
"1725","元禎","21,002","18","397,537","18.80","19.25","18.70","19.00","+","0.20","19.00","1","19.15","2","12.58",
"1726","永記","8,010","9","557,520","69.60","69.80","69.40","69.70","+","0.10","69.50","5","69.80","10","13.83",
"1727","中華化","261,640","201","6,083,206","23.00","23.55","22.90","23.20","+","0.45","23.20","4","23.25","3","14.32",
"1730","花仙子","3,546","17","190,049","53.50","53.50","53.40","53.40","+","0.50","53.20","1","53.40","1","12.48",
"1731","美吾華","56,201","32","992,068","17.60","17.75","17.60","17.75","+","0.15","17.65","2","17.75","5","14.79",
"1732","毛寶","241,081","177","6,473,947","26.60","27.15","26.45","26.90","+","0.45","26.90","1","27.00","4","112.08",
"1733","五鼎","105,823","56","2,468,037","23.20","23.40","23.15","23.30","+","0.20","23.25","10","23.30","7","10.59",
"1734","杏輝","474,843","219","13,249,943","27.80","28.10","27.70","27.90","+","0.10","27.85","9","28.00","8","48.10",
"1735","日勝化","4,021","5","60,268","15.00","15.00","14.95","15.00","-","0.10","14.35","1","15.00","7","250.00",
"1736","喬山","2,394,911","1,889","173,483,204","74.10","74.40","71.00","72.30","-","0.90","72.20","6","72.30","13","0.00",
"1737","臺鹽","74,351","104","2,237,612","30.10","30.20","30.00","30.00","-","0.10","30.00","22","30.05","8","16.85",
"1752","南光","37,099","41","1,236,600","33.30","33.55","33.15","33.40","+","0.20","33.30","2","33.40","4","15.83",
"1760","寶齡富錦","17,746,559","11,857","2,649,647,887","144.00","153.50","143.00","150.50","+","8.50","150.00","121","150.50","57","50.50",
"1762","中化生","129,956","110","6,670,431","51.60","51.70","51.00","51.30","+","0.30","51.30","3","51.50","2","8.81",
"1773","勝一","106,358","158","10,731,919","102.00","102.00","100.50","100.50","+","0.80","100.50","13","101.00","3","13.54",
"1776","展宇","8,343","16","137,057","16.35","16.50","16.35","16.50","+","0.15","16.45","2","16.50","7","75.00",
"1783","和康生","133,319","128","4,949,489","36.70","37.40","36.60","37.20","+","1.10","37.05","4","37.25","7","26.01",
"1786","科妍","99,408","102","4,740,792","47.45","48.20","47.30","47.60","+","0.50","47.55","1","47.70","2","28.17",
"1789","神隆","306,658","174","7,310,550","23.95","24.00","23.70","23.80","+","0.15","23.75","30","23.80","2","74.38",
"1795","美時","9,330,880","6,210","1,442,171,354","152.00","156.50","151.00","154.50","+","3.50","154.00","274","154.50","83","29.48",
"1802","台玻","8,746,216","4,515","180,870,184","20.85","21.00","20.15","20.40","-","0.15","20.40","3","20.45","80","7.03",
"1805","寶徠","4,023","9","43,854","10.85","10.95","10.85","10.95","+","0.15","10.80","10","11.00","3","0.00",
"1806","冠軍","735,754","248","6,817,973","9.06","9.50","9.06","9.21","+","0.19","9.20","1","9.21","4","3.64",
"1808","潤隆","157,000","417","9,910,800","63.00","63.50","62.90","63.30","+","0.10","63.30","14","63.40","1","26.05",
"1809","中釉","162,757","85","1,961,504","12.10","12.15","12.00","12.05"," ","0.00","12.00","19","12.10","18","28.02",
"1810","和成","114,742","84","1,244,118","10.95","10.95","10.75","10.85","+","0.10","10.80","7","10.85","2","3.04",
"1817","凱撒衛","11,289","10","398,072","35.35","35.40","35.05","35.40","+","0.20","35.20","3","35.30","1","10.60",
"1903","士紙","75,224","80","3,610,347","48.00","48.40","47.75","47.85","-","0.25","47.85","1","47.95","4","0.00",
"1904","正隆","569,944","400","14,885,828","26.10","26.20","25.90","26.20","+","0.20","26.10","2","26.20","39","8.19",
"1905","華紙","431,537","285","7,190,133","16.70","16.80","16.55","16.65","-","0.05","16.60","9","16.65","6","208.12",
"1906","寶隆","94,395","43","1,461,579","15.55","15.55","15.40","15.45"," ","0.00","15.40","8","15.45","14","5.72",
"1907","永豐餘","3,928,864","3,143","101,441,706","26.55","26.60","25.45","25.55","-","1.00","25.50","44","25.55","5","15.67",
"1909","榮成","907,511","355","13,527,171","15.00","15.05","14.80","14.85","-","0.05","14.85","4","14.90","17","15.31",
"2002","中鋼","15,849,006","6,494","425,873,096","27.00","27.10","26.75","26.85","-","0.30","26.85","130","26.90","77","7.05",
"2002A","中鋼特","29,706","35","1,314,797","44.30","44.30","44.10","44.15","-","0.25","44.15","9","44.30","2","0.00",
"2006","東和鋼鐵","1,311,737","966","64,902,770","50.20","50.20","49.30","49.40","-","0.35","49.35","26","49.40","26","6.51",
"2007","燁興","361,517","197","3,297,771","9.27","9.27","9.06","9.09","+","0.01","9.09","22","9.11","1","0.00",
"2008","高興昌","69,200","14","1,170,110","16.90","17.00","16.90","17.00","+","0.10","17.00","1","17.05","3","45.95",
"2009","第一銅","13,547,933","7,099","371,084,231","27.40","28.30","26.55","27.50","-","0.15","27.45","6","27.50","12","42.31",
"2010","春源","172,769","161","2,581,759","15.15","15.15","14.80","14.85","-","0.15","14.85","22","14.90","1","9.58",
"2012","春雨","45,004","31","992,040","22.00","22.10","21.90","22.10"," ","0.00","22.05","3","22.10","17","8.44",
"2013","中鋼構","84,286","98","4,525,043","53.70","54.00","53.50","53.50","+","0.10","53.50","1","53.70","12","19.67",
"2014","中鴻","4,630,375","2,413","91,449,186","20.10","20.20","19.60","19.70","-","0.20","19.70","22","19.75","117","7.98",
"2015","豐興","294,678","259","16,608,232","57.20","57.20","56.00","56.30","-","0.70","56.30","6","56.50","16","9.14",
"2017","官田鋼","186,158","122","2,240,564","12.05","12.15","11.95","12.05","+","0.10","12.00","14","12.05","2","9.27",
"2020","美亞","382,399","105","8,257,739","21.65","21.75","21.50","21.60","+","0.05","21.60","2","21.65","69","9.27",
"2022","聚亨","413,214","191","3,308,699","8.02","8.05","7.99","8.00"," ","0.00","8.00","10","8.01","9","44.44",
"2023","燁輝","2,136,658","853","30,355,124","14.30","14.30","14.10","14.30"," ","0.00","14.30","11","14.35","111","6.03",
"2024","志聯","6,084","12","106,185","17.35","17.55","17.35","17.55","+","0.05","17.55","1","17.65","8","14.75",
"2025","千興","122,481","36","483,006","3.96","4.11","3.89","3.89","+","0.01","3.89","4","3.95","13","2.07",
"2027","大成鋼","5,477,420","2,777","205,801,762","37.95","38.00","37.20","37.75","-","0.05","37.70","24","37.75","89","4.27",
"2028","威致","151,293","136","3,310,854","22.10","22.10","21.60","21.85","-","0.25","21.85","2","21.90","2","4.59",
"2029","盛餘","172,452","125","4,007,094","23.25","23.35","23.05","23.30","+","0.20","23.25","1","23.30","2","6.04",
"2030","彰源","509,904","300","11,367,688","22.35","22.40","22.15","22.25","+","0.05","22.25","11","22.30","3","4.13",
"2031","新光鋼","445,026","304","15,199,461","34.60","34.60","34.00","34.20","+","0.05","34.15","2","34.20","21","7.20",
"2032","新鋼","197,478","107","3,229,343","16.30","16.60","16.20","16.30","+","0.10","16.30","3","16.35","3","28.60",
"2033","佳大","55,001","40","672,462","12.35","12.35","12.15","12.25","+","0.05","12.20","11","12.25","3","111.36",
"2034","允強","408,925","258","10,367,094","25.50","25.50","25.25","25.35","+","0.05","25.35","3","25.40","7","7.28",
"2038","海光","327,305","208","5,674,004","17.60","17.60","17.10","17.40","+","0.05","17.40","6","17.45","3","9.21",
"2049","上銀","1,141,260","1,022","189,564,839","165.00","167.50","164.00","166.00","+","3.00","166.00","96","166.50","1","12.45",
"2059","川湖","166,276","211","69,619,197","417.50","421.50","415.00","419.00","+","2.50","417.50","1","419.50","3","12.62",
"2062","橋椿","193,530","122","4,015,309","20.90","20.90","20.65","20.65"," ","0.00","20.65","18","20.80","2","5.49",
"2069","運錩","200,064","134","3,838,441","19.25","19.30","19.05","19.25","+","0.15","19.15","2","19.25","2","4.10",
"2101","南港","244,509","123","8,321,790","34.10","34.20","33.90","34.15","+","0.15","34.10","6","34.15","6","0.00",
"2102","泰豐","154,409","114","2,895,230","18.75","19.00","18.60","18.60"," ","0.00","18.60","13","18.65","2","0.00",
"2103","台橡","663,508","440","17,586,992","26.45","26.70","26.25","26.45","+","0.05","26.45","14","26.50","10","6.36",
"2104","國際中橡","271,820","231","5,152,078","18.80","19.05","18.80","18.90","+","0.20","18.90","17","18.95","3","6.36",
"2105","正新","3,603,264","1,319","116,970,454","32.80","32.80","32.30","32.30","-","0.10","32.30","187","32.35","4","23.93",
"2106","建大","529,763","230","16,111,510","30.45","30.55","30.15","30.55","+","0.35","30.30","5","30.55","7","61.10",
"2107","厚生","69,669","70","1,381,607","19.85","19.90","19.75","19.80"," ","0.00","19.80","3","19.90","10","8.57",
"2108","南帝","418,172","364","14,133,074","33.95","34.10","33.50","33.90","+","0.20","33.85","11","33.90","2","5.42",
"2109","華豐","34,258","54","480,967","14.10","14.25","14.00","14.00","-","0.05","14.00","7","14.10","2","13.59",
"2114","鑫永銓","19,821","26","1,872,506","95.30","95.40","93.60","93.80","-","1.50","93.50","1","93.90","2","0.00",
"2115","六暉-KY","89,734","53","2,669,977","29.80","30.00","29.60","29.65","-","0.25","29.65","6","29.75","9","9.88",
"2201","裕隆","9,040,372","4,790","415,694,743","46.10","46.65","45.60","45.60","-","0.15","45.60","118","45.70","19","74.75",
"2204","中華","686,028","544","28,737,409","42.20","42.20","41.65","41.75","-","0.40","41.75","1","41.80","1","0.00",
"2206","三陽工業","1,307,365","880","47,800,720","36.60","37.00","36.25","36.30","+","0.20","36.30","7","36.35","1","11.67",
"2207","和泰車","400,594","511","233,740,629","581.00","588.00","578.00","584.00","+","6.00","583.00","1","584.00","3","30.27",
"2208","台船","1,005,021","646","14,835,445","14.90","14.95","14.65","14.70"," ","0.00","14.65","31","14.70","16","0.00",
"2211","長榮鋼","46,819","71","2,242,453","48.00","48.20","47.60","48.20","+","0.30","48.05","2","48.25","1","8.65",
"2227","裕日車","29,977","52","5,395,140","182.50","182.50","178.00","179.00","+","3.00","179.00","1","180.50","1","21.01",
"2228","劍麟","123,100","92","8,758,449","71.30","71.50","70.70","71.00","+","0.70","70.70","1","71.20","1","23.05",
"2231","為升","223,991","200","31,257,974","138.50","141.00","138.50","139.00","+","1.00","139.00","16","140.00","9","33.33",
"2233","宇隆","70,364","77","6,342,435","89.50","90.70","89.20","90.70","+","2.10","90.70","1","90.80","1","8.76",
"2236","百達-KY","15,000","7","306,400","20.30","20.50","20.30","20.40"," ","0.00","20.30","3","20.45","4","13.25",
"2239","英利-KY","92,000","79","5,860,300","63.30","65.20","63.10","63.50","-","0.10","63.20","1","63.50","2","27.37",
"2241","艾姆勒","55,124","36","1,631,080","29.45","29.60","29.45","29.60","+","0.10","29.60","8","30.00","2","0.00",
"2243","宏旭-KY","19,271","20","207,796","10.80","10.80","10.70","10.75","+","0.05","10.70","5","10.80","4","0.00",
"2247","汎德永業","55,203","84","10,933,098","199.50","199.50","197.00","198.00"," ","0.00","198.00","1","198.50","6","11.90",
"2250","IKKA-KY","37,046","49","2,579,596","70.10","70.20","69.20","69.60","+","0.10","69.30","2","69.80","1","18.91",
"2301","光寶科","5,091,010","2,418","326,577,984","64.90","65.00","63.50","64.00","-","0.20","64.00","159","64.10","33","11.43",
"2302","麗正","141,197","99","2,062,423","14.65","14.70","14.55","14.60","+","0.25","14.60","1","14.65","8","16.40",
"2303","聯電","51,338,460","16,827","2,007,306,235","39.00","39.30","38.80","39.10","+","0.80","39.10","29","39.15","347","6.55",
"2305","全友","14,285,664","5,890","413,630,570","27.70","29.40","27.20","29.40","+","2.65","29.40","254","--","0","133.64",
"2308","台達電","7,963,942","6,819","2,055,201,116","263.00","263.00","256.00","257.50","-","0.50","257.50","42","258.00","135","21.57",
"2312","金寶","6,518,842","2,277","92,292,987","14.20","14.25","14.05","14.15","+","0.15","14.10","200","14.15","307","44.22",
"2313","華通","12,997,012","6,629","565,305,027","42.80","44.00","42.55","43.70","+","1.60","43.65","1","43.70","318","7.52",
"2314","台揚","797,511","533","27,878,167","34.55","35.25","34.30","34.90","+","1.05","34.90","22","35.00","7","0.00",
"2316","楠梓電","70,780","59","1,610,197","22.80","22.90","22.70","22.70","-","0.05","22.70","10","22.75","1","6.78",
"2317","鴻海","53,476,790","16,740","5,461,306,704","101.50","103.00","101.50","102.50","-","1.50","102.50","389","103.00","2,338","9.86",
"2321","東訊","32","3","143","--","--","--","--"," ","0.00","4.52","3","5.04","1","38.00",
"2323","中環","1,703,723","1,037","11,108,149","6.56","6.56","6.48","6.49","+","0.03","6.49","25","6.50","25","0.00",
"2324","仁寶","9,645,747","2,482","202,795,987","20.85","21.10","20.80","21.10","+","0.35","21.05","30","21.10","84","7.84",
"2327","國巨","4,730,916","7,539","1,672,408,159","348.00","367.00","336.00","367.00","X","0.00","366.00","1","367.00","32","8.25",
"2328","廣宇","775,231","548","24,744,015","32.00","32.05","31.80","31.85","+","0.35","31.85","1","31.90","4","15.69",
"2329","華泰","2,172,851","916","35,067,201","15.95","16.30","15.90","16.20","+","0.50","16.15","72","16.20","23","6.81",
"2330","台積電","40,598,928","32,816","15,721,543,079","386.00","390.00","381.00","390.00","+","10.50","389.50","19","390.00","1,879","13.27",
"2331","精英","833,379","398","17,099,392","20.60","20.65","20.35","20.50","+","0.25","20.45","6","20.50","24","15.89",
"2332","友訊","284,573","230","4,156,134","14.60","14.70","14.55","14.55","+","0.15","14.55","36","14.60","4","39.32",
"2337","旺宏","13,014,878","6,019","383,174,101","29.05","29.80","28.90","29.80","+","1.10","29.75","4","29.80","133","4.58",
"2338","光罩","4,496,300","2,919","263,030,479","57.80","59.30","57.30","59.00","+","2.20","58.90","1","59.00","34","41.55",
"2340","台亞","1,823,994","1,159","57,469,432","31.10","31.90","31.05","31.65","+","0.85","31.60","38","31.65","46","20.55",
"2342","茂矽","1,803,764","1,136","62,146,911","33.65","34.90","33.35","34.75","+","2.05","34.70","8","34.80","30","11.32",
"2344","華邦電","10,157,810","3,595","198,924,265","19.60","19.75","19.40","19.50","+","0.30","19.50","181","19.55","19","4.22",
"2345","智邦","3,871,492","3,839","939,871,843","240.50","245.50","239.50","243.00","+","6.00","242.50","22","243.00","51","22.67",
"2347","聯強","2,058,232","1,162","108,777,333","53.40","53.40","52.60","52.60","-","0.20","52.60","241","52.70","4","5.38",
"2348","海悅","200,008","210","11,650,841","61.00","61.00","57.80","57.80","-","1.60","57.80","8","58.10","3","5.89",
"2348A","海悅甲特","1,018","3","35,730","35.10","35.10","35.10","35.10","+","0.05","35.05","1","35.25","2","0.00",
"2349","錸德","348,209","176","2,449,949","7.02","7.08","7.01","7.01","+","0.01","7.01","21","7.04","8","0.00",
"2351","順德","2,362,926","2,174","213,417,275","92.20","92.50","89.30","89.30","-","1.50","89.30","52","89.50","12","16.69",
"2352","佳世達","1,363,916","934","33,369,053","24.40","24.60","24.35","24.55","+","0.35","24.50","26","24.55","1","12.34",
"2353","宏碁","8,533,364","2,948","188,453,721","21.85","22.30","21.75","22.10","+","0.40","22.10","151","22.15","143","7.20",
"2354","鴻準","2,161,602","1,500","98,131,097","45.90","45.90","45.20","45.20","-","0.30","45.20","59","45.25","1","16.56",
"2355","敬鵬","3,135,810","692","85,799,429","26.55","28.15","26.55","27.50","+","0.40","27.50","82","27.55","1","25.70",
"2356","英業達","9,189,903","3,602","219,933,594","23.55","24.40","23.40","24.40","+","0.90","24.00","119","24.40","143","12.08",
"2357","華碩","1,714,300","1,300","404,842,063","235.50","237.50","234.50","236.00","+","2.00","236.00","12","236.50","134","4.91",
"2358","廷鑫","1,235,020","550","17,132,072","13.95","14.05","13.70","13.75","-","0.10","13.75","8","13.80","6","10.74",
"2359","所羅門","1,029,311","685","23,213,380","22.70","22.75","22.30","22.50","+","0.45","22.50","4","22.55","1","11.08",
"2360","致茂","1,247,010","1,433","222,055,799","175.00","181.00","175.00","176.50","+","3.50","176.50","44","177.50","21","18.74",
"2362","藍天","71,734","81","2,210,740","30.90","31.10","30.65","30.75","-","0.10","30.75","3","30.85","1","10.49",
"2363","矽統","1,481,402","686","22,594,695","15.10","15.35","15.10","15.20","+","0.25","15.15","37","15.20","22","10.07",
"2364","倫飛","1,530,658","995","159,859,748","101.50","106.00","101.50","106.00","+","9.20","106.00","10,306","--","0","50.24",
"2365","昆盈","147,178","80","1,412,695","9.63","9.66","9.53","9.56","+","0.08","9.56","5","9.62","11","32.97",
"2367","燿華","13,560,725","5,345","237,519,483","17.20","17.80","17.15","17.50","+","0.60","17.45","433","17.50","233","0.00",
"2368","金像電","12,992,998","8,941","1,099,963,226","83.70","85.60","83.50","85.60","+","3.50","85.50","16","85.60","60","11.94",
"2369","菱生","506,529","271","6,538,229","12.85","13.00","12.75","12.90","+","0.25","12.85","9","12.90","6","6.00",
"2371","大同","4,335,799","1,708","135,113,672","30.80","31.40","30.75","31.30","+","0.50","31.30","8","31.35","71","17.78",
"2373","震旦行","63,677","81","4,946,446","78.30","78.80","77.30","77.90"," ","0.00","77.40","3","78.00","5","14.29",
"2374","佳能","276,533","207","5,552,935","20.00","20.20","19.85","20.10","+","0.30","20.10","4","20.15","2","251.25",
"2375","凱美","476,301","452","24,661,931","50.50","52.60","50.30","51.90","+","1.80","51.90","3","52.00","4","7.09",
"2376","技嘉","4,167,498","3,986","385,905,931","93.60","93.70","91.90","92.50"," ","0.00","92.40","2","92.50","36","5.18",
"2377","微星","3,156,770","1,352","350,600,659","113.00","113.00","109.50","109.50","-","1.50","109.50","240","110.00","43","5.72",
"2379","瑞昱","7,792,232","6,115","1,942,259,943","250.00","256.00","240.00","255.00","-","0.50","255.00","36","255.50","23","6.76",
"2380","虹光","240,329","148","2,696,452","11.35","11.35","11.05","11.10","-","0.05","11.10","7","11.20","4","0.00",
"2382","廣達","4,897,543","2,472","332,836,980","68.00","68.40","66.80","68.40","+","0.70","68.30","25","68.40","76","8.98",
"2383","台光電","5,746,313","4,170","826,501,257","141.50","146.50","140.50","146.50","+","9.50","145.50","1","146.50","63","9.37",
"2385","群光","1,834,126","1,047","147,091,429","79.30","80.80","79.30","80.10","+","1.10","80.10","51","80.20","6","8.47",
"2387","精元","612,279","389","22,046,139","35.70","36.50","35.50","36.10","+","0.80","36.00","7","36.30","10","7.23",
"2388","威盛","27,134,820","15,276","1,729,483,032","61.60","65.60","61.10","64.10","+","3.90","64.00","150","64.10","40","12.79",
"2392","正崴","703,112","569","23,677,269","33.70","33.85","33.60","33.60","+","0.30","33.60","28","33.65","8","14.61",
"2393","億光","481,810","581","16,550,517","34.70","34.70","34.15","34.25","-","0.30","34.25","33","34.30","2","8.78",
"2395","研華","917,157","722","268,565,676","295.00","297.00","290.50","293.00","-","0.50","292.50","18","293.00","27","21.74",
"2397","友通","9,018","11","509,691","57.40","57.50","55.80","55.90","-","0.30","56.20","2","56.40","1","9.33",
"2399","映泰","2,639,258","1,178","34,103,840","12.90","13.15","12.80","12.80","-","0.05","12.80","60","12.85","30","13.47",
"2401","凌陽","770,607","480","17,392,962","22.50","22.70","22.30","22.55","+","0.40","22.50","13","22.55","10","13.19",
"2402","毅嘉","3,192,384","1,164","56,933,088","17.75","18.00","17.50","17.85","+","0.50","17.85","23","17.90","134","20.06",
"2404","漢唐","254,484","264","36,645,961","144.00","145.00","142.50","145.00","+","2.50","144.50","3","145.00","14","9.47",
"2405","輔信","1,238,593","454","14,036,318","11.25","11.45","11.20","11.35","+","0.15","11.35","16","11.40","74","16.69",
"2406","國碩","634,298","397","10,382,789","16.50","16.50","16.25","16.40","+","0.35","16.35","11","16.40","20","0.00",
"2408","南亞科","9,062,807","4,224","492,331,759","54.00","54.90","53.20","54.50","+","1.40","54.50","108","54.60","10","6.23",
"2409","友達","37,625,362","10,584","644,905,633","17.40","17.45","16.90","16.90","-","0.30","16.90","736","16.95","79","5.49",
"2412","中華電","9,274,900","5,118","1,028,689,498","110.00","111.50","109.50","111.00","+","2.00","110.50","1,032","111.00","143","23.47",
"2413","環科","4,996,419","2,516","126,375,089","24.10","25.85","23.85","25.50","+","1.90","25.50","13","25.55","31","22.57",
"2414","精技","87,369","80","2,554,318","29.20","29.30","29.05","29.25","+","0.05","29.20","3","29.30","6","8.94",
"2415","錩新","111,271","108","2,387,541","21.00","21.80","21.00","21.40","+","0.40","21.40","1","21.50","1","12.30",
"2417","圓剛","105,646","102","2,079,650","19.50","19.85","19.50","19.55","+","0.20","19.55","3","19.60","2","0.00",
"2419","仲琦","2,728,460","1,530","67,853,306","24.45","25.20","24.30","24.80","+","0.80","24.75","35","24.80","8","21.38",
"2420","新巨","77,223","83","2,920,973","37.90","37.90","37.65","37.90"," ","0.00","37.90","3","37.95","5","8.79",
"2421","建準","1,103,899","875","44,591,516","41.60","41.60","40.05","40.20","-","0.40","40.15","27","40.20","11","14.11",
"2423","固緯","175,100","107","4,471,275","25.40","25.70","25.40","25.50","+","0.20","25.50","1","25.55","14","10.24",
"2424","隴華","30,128","59","542,698","17.40","17.40","17.40","17.40","-","0.60","17.80","1","18.90","1","0.00",
"2425","承啟","726,630","281","17,587,694","24.30","24.55","23.90","24.30","+","0.30","24.30","24","24.40","13","8.56",
"2426","鼎元","180,352","159","2,746,016","15.30","15.30","15.15","15.20","+","0.15","15.20","8","15.25","2","7.92",
"2427","三商電","59,796","35","654,626","10.95","11.00","10.85","10.95","+","0.05","10.90","5","10.95","2","9.61",
"2428","興勤","311,967","296","36,394,040","114.00","118.00","114.00","117.50","+","5.50","117.00","14","117.50","1","9.78",
"2429","銘旺科","29,000","15","273,330","9.55","9.55","9.20","9.20","-","0.09","9.23","1","9.38","3","0.00",
"2430","燦坤","34,667","44","1,448,593","41.65","41.90","41.55","41.75","+","0.05","41.75","1","41.80","1","7.32",
"2431","聯昌","84,009","44","882,941","10.50","10.60","10.45","10.55","+","0.05","10.40","2","10.55","3","0.00",
"2433","互盛電","17,362","27","788,535","45.40","45.45","45.35","45.45","+","0.35","45.45","2","45.50","2","11.96",
"2434","統懋","3,100","4","83,020","26.75","26.80","26.75","26.80","+","0.10","26.80","1","27.00","4","0.00",
"2436","偉詮電","7,981,298","5,429","341,547,592","43.45","43.70","42.10","42.60","-","0.20","42.60","42","42.75","1","14.30",
"2438","翔耀","44,391","33","559,911","12.55","12.95","12.50","12.80","-","0.20","12.65","6","12.80","1","0.00",
"2439","美律","1,354,393","1,040","106,880,038","80.00","80.00","78.40","78.70","+","0.70","78.70","18","78.80","3","10.54",
"2440","太空梭","156,001","102","1,929,962","12.15","12.55","12.15","12.45","+","0.15","12.45","1","12.50","21","113.18",
"2441","超豐","1,726,970","1,320","79,916,058","45.40","46.80","45.40","46.50","+","1.50","46.50","12","46.55","4","6.55",
"2442","新美齊","207,671","59","2,510,157","12.10","12.15","12.05","12.10","+","0.05","12.10","17","12.15","22","13.60",
"2443","昶虹","86,280","31","263,645","3.13","3.13","2.88","2.99","+","0.14","2.90","1","2.99","13","0.00",
"2444","兆勁","154,024","78","1,836,836","12.10","12.10","11.80","11.85","+","0.05","11.85","2","11.90","6","18.52",
"2449","京元電子","6,148,858","2,411","199,959,653","32.50","32.80","32.15","32.70","+","0.65","32.65","2","32.70","160","5.71",
"2450","神腦","28,292","28","843,407","30.00","30.00","29.75","29.75"," ","0.00","29.75","5","29.90","3","12.29",
"2451","創見","226,212","175","14,658,450","64.70","65.30","64.40","64.40"," ","0.00","64.40","17","65.00","1","8.98",
"2453","凌群","85,000","55","2,040,300","24.20","24.25","23.60","23.90","-","0.05","23.90","3","24.15","3","10.44",
"2454","聯發科","17,458,521","16,012","10,338,378,870","585.00","604.00","576.00","590.00","+","25.00","589.00","77","590.00","69","7.39",
"2455","全新","3,686,836","2,415","207,608,151","54.10","57.90","53.80","57.80","+","4.40","57.70","2","57.80","26","15.29",
"2457","飛宏","1,678,715","1,032","60,304,788","35.75","36.25","35.60","35.75","+","0.50","35.70","62","35.75","8","0.00",
"2458","義隆","1,482,393","1,154","121,097,755","82.30","82.30","81.20","81.20","+","1.50","81.20","35","81.30","22","5.42",
"2459","敦吉","42,506","24","2,147,355","50.30","50.70","50.30","50.40","+","0.10","50.40","1","50.50","2","10.35",
"2460","建通","1,185,746","824","18,261,539","15.50","15.65","15.20","15.45","-","0.35","15.45","3","15.50","35","26.19",
"2461","光群雷","78,008","57","1,406,897","18.15","18.15","17.95","18.10","+","0.15","18.05","7","18.10","20","10.11",
