"111年10月12日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1597","直得","42,842","76","2,979,484","69.60","70.10","68.10","70.00","+","0.30","69.90","1","70.00","6","17.54",
"1598","岱宇","101,580","78","3,857,845","37.80","38.65","37.35","38.50","+","0.70","38.50","1","38.60","3","240.62",
"1603","華電","335,523","181","8,650,518","25.80","26.25","25.50","26.05"," ","0.00","26.00","16","26.05","5","16.08",
"1604","聲寶","242,543","222","6,107,368","25.65","25.65","24.80","25.40","-","0.35","25.30","4","25.45","1","5.59",
"1605","華新","32,257,109","13,155","1,194,373,618","36.80","37.50","36.25","37.50","+","0.65","37.45","5","37.50","250","6.97",
"1608","華榮","514,256","308","6,222,819","12.20","12.25","11.95","12.15","-","0.15","12.15","6","12.20","4","27.61",
"1609","大亞","4,162,472","3,940","70,185,971","17.10","17.20","16.65","16.80","-","0.45","16.80","104","16.85","5","13.88",
"1611","中電","1,015,736","777","14,796,447","14.55","14.90","14.30","14.50","-","0.05","14.50","34","14.65","19","14.65",
"1612","宏泰","655,351","383","9,200,833","14.05","14.25","13.85","14.20","+","0.05","14.15","12","14.20","14","1.81",
"1614","三洋電","9,000","8","309,250","34.10","34.70","34.10","34.10"," ","0.00","34.10","1","34.55","2","25.83",
"1615","大山","8,829","14","246,749","28.30","28.30","27.70","27.80","+","0.30","27.70","1","27.90","2","9.65",
"1616","億泰","70,100","41","523,645","7.48","7.55","7.43","7.48","+","0.03","7.47","2","7.48","5","25.79",
"1617","榮星","43,000","10","634,850","14.80","14.80","14.75","14.80"," ","0.00","14.75","21","14.85","6","16.82",
"1618","合機","316,905","175","4,251,500","13.40","13.60","13.30","13.40","+","0.05","13.40","1","13.45","12","11.26",
"1626","艾美特-KY","107,022","139","1,825,859","17.30","17.30","16.80","17.05","-","0.20","17.05","1","17.20","2","6.00",
"1701","中化","276,443","184","5,786,078","20.95","21.05","20.80","20.95"," ","0.00","20.95","1","21.05","3","11.77",
"1702","南僑","77,229","121","3,310,543","42.80","43.00","42.70","42.90","-","0.05","42.85","5","42.90","11","12.08",
"1707","葡萄王","133,688","208","17,349,026","131.00","131.00","128.50","130.50","-","0.50","130.00","6","130.50","76","14.18",
"1708","東鹼","3,619,591","2,253","146,745,719","41.50","41.80","40.15","40.20","-","0.95","40.20","57","40.30","15","8.20",
"1709","和益","789,632","451","17,034,043","21.60","21.80","21.35","21.75","+","0.15","21.75","8","21.80","29","9.46",
"1710","東聯","1,105,522","392","19,673,544","17.75","18.00","17.70","17.70","-","0.10","17.70","64","17.80","1","442.50",
"1711","永光","996,822","586","17,233,774","17.30","17.55","17.00","17.40","+","0.10","17.40","12","17.50","74","22.60",
"1712","興農","2,263,662","1,167","80,533,005","35.60","35.90","35.00","35.85","+","0.20","35.75","7","35.85","26","11.24",
"1713","國化","65,002","34","1,551,996","24.05","24.05","23.80","24.00","-","0.05","23.95","2","24.00","5","20.87",
"1714","和桐","1,524,066","558","13,251,404","8.76","8.76","8.64","8.72","-","0.04","8.72","7","8.73","12","18.96",
"1717","長興","1,699,349","1,707","51,655,825","30.20","31.20","29.60","31.20","+","1.20","31.15","1","31.20","7","11.26",
"1718","中纖","1,873,266","510","15,157,505","8.14","8.17","8.00","8.11","+","0.01","8.11","9","8.13","35","0.00",
"1720","生達","284,761","270","12,865,746","45.20","45.50","44.90","45.50","+","0.30","45.50","5","45.55","2","11.07",
"1721","三晃","798,936","405","11,012,478","13.80","13.95","13.60","13.80"," ","0.00","13.80","4","13.85","49","76.67",
"1722","台肥","2,101,040","1,416","110,933,842","53.20","53.50","52.30","52.80","-","0.50","52.70","24","52.80","25","16.82",
"1723","中碳","453,161","440","46,346,544","103.50","103.50","101.50","102.50","-","2.00","102.50","4","103.00","25","16.12",
"1725","元禎","47,418","50","974,010","20.95","20.95","20.40","20.50","-","0.45","20.50","5","20.70","1","13.58",
"1726","永記","7,222","15","505,062","69.80","70.10","69.80","70.10","+","0.50","70.10","1","70.20","1","13.91",
"1727","中華化","404,219","256","10,580,448","26.05","26.65","25.90","26.00","-","0.30","26.00","12","26.20","5","16.05",
"1730","花仙子","19,574","32","1,063,682","54.20","55.40","54.20","54.40"," ","0.00","54.40","1","54.80","1","12.71",
"1731","美吾華","265,429","138","4,726,879","17.75","17.90","17.60","17.85","+","0.20","17.75","4","17.85","8","14.88",
"1732","毛寶","369,072","235","10,259,914","28.10","28.15","27.55","27.70","-","0.30","27.70","9","27.80","1","115.42",
"1733","五鼎","150,179","106","3,719,775","25.00","25.00","24.55","24.95","+","0.10","24.95","2","25.00","2","11.34",
"1734","杏輝","611,464","358","17,375,894","28.55","28.65","28.10","28.55","+","0.30","28.50","5","28.60","7","49.22",
"1735","日勝化","4,000","21","55,700","13.90","13.90","13.90","13.90"," ","0.00","13.90","3","14.30","1","231.67",
"1736","喬山","1,989,982","1,553","147,105,159","73.50","75.10","71.90","74.80","+","2.20","74.60","3","74.80","5","0.00",
"1737","臺鹽","223,135","239","6,953,076","31.30","31.45","31.00","31.30","-","0.15","31.25","3","31.30","3","17.58",
"1752","南光","87,189","71","2,970,100","34.30","34.45","33.80","34.10","+","0.10","34.10","3","34.15","1","16.16",
"1760","寶齡富錦","14,883,154","9,722","2,110,744,466","141.50","145.00","137.50","144.50","+","6.00","144.00","71","144.50","63","48.49",
"1762","中化生","108,846","126","5,862,940","53.70","54.30","53.20","54.30","+","0.60","54.10","2","54.30","3","9.33",
"1773","勝一","506,150","530","52,758,909","106.00","106.00","102.50","104.00","-","3.00","104.00","33","105.00","7","11.74",
"1776","展宇","21,241","18","364,406","17.15","17.25","17.10","17.15","-","0.40","17.10","5","17.25","1","77.95",
"1783","和康生","296,844","272","11,333,819","38.55","38.90","37.50","38.00","-","0.90","38.00","6","38.30","1","29.69",
"1786","科妍","283,330","236","13,211,352","47.65","47.95","45.45","45.55","-","1.80","45.55","11","45.60","1","26.95",
"1789","神隆","535,411","330","12,753,937","24.00","24.05","23.60","23.85","-","0.15","23.80","10","23.85","3","74.53",
"1795","美時","22,300,925","14,723","3,643,776,628","163.00","166.00","161.00","161.50","+","2.00","161.50","63","162.00","13","30.82",
"1802","台玻","7,373,292","3,164","134,409,057","18.55","18.65","17.85","18.20","-","0.35","18.15","101","18.20","27","6.28",
"1805","寶徠","5,120","7","56,020","10.90","11.00","10.90","10.90"," ","0.00","10.70","5","10.95","3","0.00",
"1806","冠軍","3,235,856","109","26,821,882","8.38","8.38","8.23","8.29"," ","0.00","8.30","4","8.31","3","3.28",
"1808","潤隆","174,643","143","10,205,035","57.70","59.10","57.70","58.50","+","0.70","58.30","6","58.50","2","24.07",
"1809","中釉","205,921","124","2,467,545","12.10","12.10","11.90","11.95","+","0.15","11.95","14","12.00","1","27.79",
"1810","和成","275,013","155","2,786,560","10.15","10.20","10.10","10.10","-","0.10","10.10","33","10.15","7","2.83",
"1817","凱撒衛","182,110","33","6,369,994","35.50","35.50","34.75","35.00","+","0.15","34.80","9","34.85","1","10.48",
"1903","士紙","69,008","39","3,507,509","51.30","51.50","50.30","51.40","+","0.30","51.10","2","51.40","3","0.00",
"1904","正隆","529,716","515","13,767,463","25.90","26.15","25.80","26.10","+","0.20","26.10","1","26.15","14","8.16",
"1905","華紙","511,682","275","8,357,948","16.25","16.50","16.15","16.40","+","0.10","16.40","4","16.45","36","205.00",
"1906","寶隆","226,810","135","3,686,282","16.45","16.50","16.05","16.35","-","0.10","16.30","4","16.35","27","6.06",
"1907","永豐餘","1,055,014","674","25,362,626","24.40","24.40","23.90","24.00","-","0.40","24.00","34","24.05","1","14.72",
"1909","榮成","1,710,345","844","26,353,249","15.30","15.55","15.20","15.50","+","0.20","15.45","17","15.50","10","15.98",
"2002","中鋼","17,360,305","6,565","474,824,770","27.35","27.55","27.05","27.50","+","0.15","27.45","14","27.50","237","7.22",
"2002A","中鋼特","16,419","19","740,931","45.05","46.80","44.95","44.95","+","0.05","44.90","3","45.00","10","0.00",
"2006","東和鋼鐵","1,740,958","1,152","94,620,534","54.20","54.80","53.80","54.30"," ","0.00","54.20","76","54.40","5","7.15",
"2007","燁興","971,588","418","9,228,601","9.66","9.70","9.33","9.53","-","0.08","9.53","16","9.54","5","0.00",
"2008","高興昌","28,000","6","453,950","16.30","16.30","16.10","16.10","-","0.20","16.20","1","16.30","1","43.51",
"2009","第一銅","890,255","642","19,170,281","21.80","22.20","21.25","21.35","-","0.70","21.35","15","21.40","8","32.85",
"2010","春源","405,899","279","5,990,243","14.80","15.00","14.50","14.85"," ","0.00","14.85","6","14.90","25","9.58",
"2012","春雨","60,311","57","1,344,834","22.30","22.45","22.15","22.40"," ","0.00","22.40","2","22.45","1","8.55",
"2013","中鋼構","121,549","122","6,348,199","52.70","52.80","51.70","52.80","+","0.60","52.60","2","52.80","5","19.41",
"2014","中鴻","4,662,772","1,943","103,440,504","22.30","22.45","21.90","22.20","-","0.10","22.15","257","22.20","36","8.99",
"2015","豐興","365,189","148","21,547,577","59.50","60.10","58.80","58.80","-","0.70","58.80","7","59.80","1","8.31",
"2017","官田鋼","437,249","321","5,411,400","12.60","12.60","12.20","12.30","-","0.30","12.30","25","12.40","30","9.46",
"2020","美亞","108,580","127","2,585,679","23.95","24.20","23.50","23.90","-","0.05","23.90","10","24.00","6","10.26",
"2022","聚亨","725,570","383","5,767,565","7.93","8.03","7.86","7.98","+","0.19","7.97","1","7.99","8","44.33",
"2023","燁輝","1,775,885","1,040","24,556,492","13.95","14.05","13.65","13.90","-","0.05","13.85","11","13.90","105","5.86",
"2024","志聯","24,128","24","440,371","18.30","18.30","18.20","18.25","-","0.30","18.20","2","18.25","1","15.34",
"2025","千興","675,001","185","2,676,744","4.28","4.28","3.84","4.05","-","0.21","4.05","4","4.06","3","2.15",
"2027","大成鋼","6,177,516","3,557","238,541,737","38.55","39.00","38.20","39.00","+","0.55","38.95","2","39.00","165","4.41",
"2028","威致","268,459","197","6,406,403","24.00","24.15","23.50","23.90","+","0.15","23.85","4","23.90","2","5.02",
"2029","盛餘","229,883","158","5,325,162","23.30","23.45","22.95","23.35","+","0.15","23.30","2","23.35","5","6.05",
"2030","彰源","960,948","614","21,931,761","23.00","23.05","22.55","22.85","-","0.15","22.85","29","22.90","7","4.24",
"2031","新光鋼","1,128,431","786","38,998,735","34.85","35.00","34.00","34.70","-","0.10","34.70","24","34.90","2","7.31",
"2032","新鋼","302,954","227","5,288,080","17.85","17.85","17.00","17.45","-","0.30","17.40","2","17.50","3","30.61",
"2033","佳大","130,030","62","1,630,475","12.45","12.80","12.30","12.65"," ","0.00","12.60","5","12.65","1","115.00",
"2034","允強","1,109,782","419","29,744,839","26.85","27.30","26.40","26.95","+","0.10","26.95","9","27.00","25","7.74",
"2038","海光","413,795","235","7,773,717","19.05","19.10","18.55","18.90","-","0.10","18.80","6","18.90","2","10.00",
"2049","上銀","2,000,616","1,922","322,152,890","161.50","163.50","158.50","162.00","+","1.00","162.00","22","162.50","6","12.15",
"2059","川湖","721,765","852","308,116,953","440.50","442.50","421.00","423.50","-","14.50","423.50","1","424.00","3","12.76",
"2062","橋椿","146,819","88","3,193,827","21.90","21.90","21.60","21.85","-","0.20","21.85","7","21.90","7","5.81",
"2069","運錩","299,519","186","6,021,565","20.70","20.70","19.95","20.25","-","0.15","20.25","4","20.30","15","4.31",
"2101","南港","464,529","282","16,801,453","36.55","36.55","35.55","36.20","-","0.35","36.10","6","36.20","9","0.00",
"2102","泰豐","494,873","183","9,872,429","19.85","20.15","19.65","20.15","+","0.35","19.95","2","20.15","7","0.00",
"2103","台橡","1,151,755","545","30,683,173","26.70","26.95","26.40","26.60","-","0.15","26.60","3","26.85","7","6.39",
"2104","國際中橡","1,024,477","401","19,753,482","19.30","19.40","19.05","19.40","+","0.30","19.25","2","19.40","53","6.53",
"2105","正新","3,500,936","1,711","121,906,125","34.55","35.15","34.30","34.85","+","0.30","34.85","36","34.90","7","25.81",
"2106","建大","572,193","374","17,787,202","31.10","31.45","30.75","31.10"," ","0.00","31.10","5","31.15","2","62.20",
"2107","厚生","77,306","79","1,538,028","20.00","20.00","19.70","20.00"," ","0.00","19.95","2","20.00","53","8.66",
"2108","南帝","744,666","641","25,858,001","34.90","35.15","34.25","35.00","-","0.05","34.75","2","35.05","9","5.60",
"2109","華豐","171,034","123","2,372,123","13.80","14.15","13.70","14.15","+","0.25","14.10","2","14.15","3","13.74",
"2114","鑫永銓","18,161","35","1,813,477","100.00","100.50","99.50","100.00","-","0.50","99.90","2","100.50","4","0.00",
"2115","六暉-KY","36,145","21","1,088,182","30.05","30.30","30.00","30.30","+","0.05","30.15","1","30.40","1","10.10",
"2201","裕隆","3,208,833","1,820","131,183,130","40.80","41.35","40.50","41.05","+","0.25","41.05","19","41.10","3","67.30",
"2204","中華","857,528","522","34,717,272","40.50","40.90","40.00","40.70","+","0.30","40.70","3","40.75","8","0.00",
"2206","三陽工業","3,025,221","1,803","115,518,907","38.20","38.65","37.60","38.50","+","0.25","38.40","7","38.50","12","12.38",
"2207","和泰車","169,510","297","93,885,480","558.00","562.00","547.00","555.00"," ","0.00","555.00","3","559.00","1","28.77",
"2208","台船","1,781,799","2,065","27,573,934","15.95","15.95","15.35","15.40","-","0.30","15.40","29","15.45","2","0.00",
"2211","長榮鋼","172,306","157","8,462,057","49.10","49.55","48.40","49.40","+","0.35","49.40","1","49.55","2","8.87",
"2227","裕日車","28,740","132","5,365,549","186.00","188.00","185.50","188.00","+","0.50","187.50","2","188.00","5","22.07",
"2228","劍麟","479,672","409","35,190,391","73.50","74.50","71.40","73.70","+","3.30","73.50","7","73.80","4","23.93",
"2231","為升","1,061,002","867","143,142,006","142.00","142.00","130.50","137.50","-","1.00","137.00","18","137.50","6","32.97",
"2233","宇隆","212,387","195","19,927,992","95.10","95.10","93.00","94.10","-","0.90","94.10","3","94.20","2","9.09",
"2236","百達-KY","64,178","42","1,326,315","20.70","20.95","20.50","20.80","+","0.30","20.70","2","20.80","5","13.51",
"2239","英利-KY","137,360","102","9,665,436","70.10","71.30","69.60","71.30","+","0.40","70.80","1","71.30","3","30.73",
"2241","艾姆勒","13,000","12","392,500","30.20","30.30","30.10","30.30","+","0.10","30.20","2","30.35","1","0.00",
"2243","宏旭-KY","237,005","68","3,214,768","13.55","13.70","13.30","13.45","-","0.10","13.45","3","13.50","2","0.00",
"2247","汎德永業","27,343","76","5,570,702","204.00","204.50","203.00","204.00"," ","0.00","204.00","3","204.50","1","12.26",
"2250","IKKA-KY","58,019","54","4,606,306","79.50","80.00","78.70","79.00","+","0.10","78.80","1","79.00","1","21.47",
"2301","光寶科","8,092,603","5,355","520,938,450","63.70","65.10","63.70","64.50","+","0.70","64.50","180","64.60","5","12.65",
"2302","麗正","411,848","225","6,303,130","15.30","15.55","15.10","15.45","+","0.05","15.40","2","15.45","10","17.36",
"2303","聯電","84,253,260","28,910","3,038,869,755","35.20","36.75","35.15","36.70","+","1.30","36.65","2","36.70","704","6.15",
"2305","全友","5,549,179","3,258","148,859,978","26.45","27.90","25.50","26.90","+","1.00","26.90","8","26.95","6","122.27",
"2308","台達電","9,180,429","7,775","2,488,599,659","265.50","275.00","264.00","272.00","+","7.50","272.00","143","272.50","126","26.85",
"2312","金寶","56,424,090","14,909","801,197,136","13.80","14.60","13.70","14.40","+","1.05","14.40","194","14.45","669","45.00",
"2313","華通","17,713,730","9,649","790,179,314","43.85","45.20","43.30","45.00","+","1.70","44.95","271","45.00","83","7.75",
"2314","台揚","1,263,349","966","47,036,855","38.15","38.55","36.50","37.10","-","1.05","37.10","15","37.25","7","0.00",
"2316","楠梓電","350,284","221","8,048,640","23.95","23.95","22.80","23.00","-","0.75","23.00","9","23.10","2","6.87",
"2317","鴻海","39,428,854","14,435","4,078,843,113","104.00","104.50","102.50","103.00","-","1.00","103.00","2,782","103.50","205","9.90",
"2321","東訊","12,077","16","67,180","6.20","6.20","5.44","5.54","X","0.00","5.57","3","5.99","2","42.62",
"2323","中環","3,118,605","1,167","21,565,932","7.00","7.00","6.87","6.90","-","0.08","6.90","22","6.91","24","0.00",
"2324","仁寶","11,115,219","3,155","239,022,593","21.35","21.70","21.30","21.50","+","0.15","21.50","550","21.55","84","7.99",
"2327","國巨","3,607,764","3,776","972,378,086","274.50","276.00","265.00","270.50","-","2.00","270.00","76","270.50","14","6.08",
"2328","廣宇","1,135,151","817","37,728,716","33.05","33.70","32.65","33.10","-","0.15","33.10","13","33.20","12","16.31",
"2329","華泰","1,860,369","726","29,468,683","15.90","16.15","15.60","15.80","-","0.10","15.80","6","15.85","2","6.93",
"2330","台積電","64,138,351","114,055","25,536,098,386","397.00","400.00","395.50","397.50","-","4.00","397.50","486","398.00","29","13.52",
"2331","精英","7,519,316","2,983","168,972,755","23.15","23.25","21.95","22.90","-","0.20","22.85","18","22.90","92","17.75",
"2332","友訊","2,249,099","1,101","33,732,178","14.70","15.30","14.50","15.25","+","0.55","15.20","16","15.25","12","41.22",
"2337","旺宏","7,438,997","3,646","230,563,744","30.60","31.45","30.45","31.45","+","1.05","31.25","113","31.45","111","3.89",
"2338","光罩","6,857,830","4,275","375,638,964","55.50","56.20","53.90","53.90","-","1.80","53.90","28","54.00","11","37.96",
"2340","台亞","2,844,494","1,925","91,219,701","32.55","32.90","31.25","32.10","-","0.45","32.05","13","32.10","13","20.84",
"2342","茂矽","802,652","518","25,857,229","32.15","32.85","31.65","32.10","-","0.45","32.10","1","32.15","1","10.46",
"2344","華邦電","18,573,276","5,622","360,192,485","19.40","19.65","19.05","19.50","+","0.50","19.50","243","19.55","56","4.22",
"2345","智邦","4,078,772","10,295","1,080,251,488","271.50","271.50","259.00","266.50","-","4.00","266.00","3","266.50","34","24.86",
"2347","聯強","6,048,712","2,311","321,088,358","53.40","54.00","52.80","53.00","-","0.50","53.00","415","53.10","5","5.42",
"2348","海悅","31,999","41","2,185,807","68.40","68.80","67.60","68.40"," ","0.00","68.40","2","68.80","1","6.97",
"2348A","海悅甲特","3,495","5","126,618","36.20","36.45","36.10","36.45","+","0.25","36.10","6","36.50","1","0.00",
"2349","錸德","566,101","282","4,099,901","7.21","7.30","7.20","7.28"," ","0.00","7.27","23","7.28","3","0.00",
"2351","順德","1,601,467","1,406","175,960,998","111.50","112.50","107.50","108.50","-","3.00","108.00","59","108.50","28","20.28",
"2352","佳世達","5,825,818","3,520","155,000,344","27.25","27.25","26.30","26.45","-","0.75","26.45","26","26.50","11","13.29",
"2353","宏碁","7,266,111","2,954","156,901,553","21.60","21.80","21.45","21.50"," ","0.00","21.50","194","21.55","5","7.00",
"2354","鴻準","1,187,908","1,082","54,800,636","46.25","46.75","45.65","46.15","-","0.20","46.10","14","46.15","3","16.90",
"2355","敬鵬","776,640","417","21,225,535","27.80","27.80","27.05","27.60","-","0.10","27.50","2","27.60","7","25.79",
"2356","英業達","10,044,889","2,595","232,412,192","22.80","23.30","22.80","23.25","+","0.40","23.20","42","23.25","45","11.51",
"2357","華碩","2,643,821","2,338","608,895,172","228.50","233.00","226.50","231.50","+","6.50","231.00","4","231.50","33","4.81",
"2358","廷鑫","3,077,919","1,269","42,625,773","13.70","14.10","13.60","14.00","+","0.30","13.95","4","14.00","72","10.94",
"2359","所羅門","1,591,787","908","38,144,155","24.00","24.25","23.60","24.10","+","0.30","24.10","4","24.15","4","11.87",
"2360","致茂","1,682,766","1,285","291,078,507","170.50","176.50","168.50","173.50","+","4.50","173.50","33","174.00","30","18.42",
"2362","藍天","73,871","70","2,290,025","30.95","31.25","30.90","31.05","-","0.05","31.05","4","31.20","1","10.60",
"2363","矽統","2,493,611","1,380","39,467,157","16.10","16.20","15.55","15.70","-","0.45","15.70","48","15.80","19","10.40",
"2364","倫飛","531,632","421","43,938,546","85.60","85.60","81.90","81.90","-","9.00","--","0","81.90","419","38.82",
"2365","昆盈","357,551","202","3,537,113","10.05","10.05","9.81","9.90","-","0.01","9.90","12","9.92","4","34.14",
"2367","燿華","13,059,897","4,988","250,039,090","19.20","19.40","18.80","19.25","+","0.35","19.25","162","19.30","116","0.00",
"2368","金像電","18,876,236","12,909","1,658,896,687","85.20","90.70","84.10","90.50","+","5.40","90.50","86","90.60","24","12.62",
"2369","菱生","607,537","420","7,733,600","12.95","12.95","12.60","12.75","-","0.20","12.75","4","12.80","17","5.93",
"2371","大同","8,013,445","1,574","262,792,961","32.70","33.00","32.50","32.80"," ","0.00","32.80","1,733","32.85","5","18.64",
"2373","震旦行","31,170","43","2,506,214","79.60","81.00","79.50","81.00","+","1.00","80.20","2","81.00","3","14.86",
"2374","佳能","680,410","530","13,906,300","20.50","20.70","20.00","20.50","+","0.50","20.50","1","20.60","1","256.25",
"2375","凱美","370,365","319","18,404,422","49.85","50.50","49.25","49.60","-","0.25","49.60","5","49.65","2","6.78",
"2376","技嘉","3,972,429","3,371","328,519,946","82.70","83.60","82.00","82.70","-","0.20","82.70","12","82.80","23","4.63",
"2377","微星","3,691,684","2,089","391,014,311","104.00","108.00","103.50","106.50","+","2.50","106.50","50","107.00","1","5.57",
"2379","瑞昱","7,030,049","5,957","1,704,270,523","246.00","248.00","238.50","242.00","-","5.00","242.00","43","242.50","31","6.41",
"2380","虹光","614,700","315","7,514,866","12.40","12.50","11.85","12.20","-","0.30","12.20","18","12.40","3","0.00",
"2382","廣達","6,588,049","3,095","483,214,841","73.00","73.90","72.50","73.80","+","0.80","73.60","78","73.80","95","9.68",
"2383","台光電","3,474,018","2,549","478,498,146","139.50","141.50","134.00","138.00","-","1.50","138.00","37","138.50","6","8.08",
"2385","群光","1,315,184","1,391","105,968,508","80.70","81.00","80.00","80.50","+","0.10","80.50","12","80.60","21","8.51",
"2387","精元","550,867","345","19,505,737","35.35","36.50","34.80","36.05","+","0.50","36.05","6","36.20","1","7.22",
"2388","威盛","43,289,220","22,468","2,839,801,233","66.00","68.30","64.70","64.70","-","7.10","--","0","64.70","839","12.91",
"2390","云辰","987,851","594","12,142,885","12.30","12.70","12.00","12.15","+","0.20","12.15","18","12.20","14","0.00",
"2392","正崴","5,030,015","3,316","185,847,302","37.00","37.40","36.25","37.20","+","0.85","37.15","8","37.20","29","16.17",
"2393","億光","934,790","683","31,810,081","34.10","34.40","33.85","34.00","-","0.10","34.00","6","34.10","1","8.72",
"2395","研華","393,893","376","116,307,430","295.00","298.00","293.00","296.50","+","4.00","295.50","9","296.50","2","24.03",
"2397","友通","11,190","14","644,099","57.50","57.80","57.20","57.80","-","0.10","57.50","2","57.90","3","9.65",
"2399","映泰","445,165","249","5,300,503","11.90","12.05","11.75","11.90","+","0.10","11.90","10","11.95","1","12.53",
"2401","凌陽","2,136,864","1,303","47,168,278","22.10","22.45","21.80","22.15","-","0.15","22.10","29","22.15","1","12.95",
"2402","毅嘉","2,960,117","1,476","53,131,836","17.90","18.15","17.35","18.15","+","0.55","18.10","12","18.15","120","20.39",
"2404","漢唐","546,942","591","79,285,019","146.00","146.50","142.50","146.50","+","2.50","146.50","3","147.00","15","9.57",
"2405","輔信","1,799,545","673","22,190,529","12.40","12.50","12.20","12.30","-","0.10","12.30","45","12.35","12","18.09",
"2406","國碩","1,724,533","1,342","29,961,658","17.40","17.65","17.10","17.30","-","0.10","17.30","16","17.35","1","0.00",
"2408","南亞科","30,451,211","15,743","1,587,256,479","51.70","53.00","50.60","52.70","+","2.95","52.70","32","52.80","266","6.02",
"2409","友達","77,189,770","23,430","1,231,608,123","16.45","16.55","15.30","16.45"," ","0.00","16.35","142","16.45","592","5.34",
"2412","中華電","8,380,445","4,631","918,174,229","109.00","110.00","108.50","110.00","+","1.00","109.50","1,171","110.00","379","23.26",
"2413","環科","5,439,527","2,682","132,806,561","23.00","24.75","22.85","24.75","+","2.25","24.75","319","--","0","21.90",
"2414","精技","225,202","176","6,528,816","28.55","29.20","28.55","29.10","+","0.60","29.10","2","29.15","1","8.90",
"2415","錩新","168,884","161","3,703,186","22.00","22.45","21.50","22.25","+","0.05","22.20","2","22.30","2","12.79",
"2417","圓剛","273,756","260","5,456,033","20.25","20.25","19.70","20.10","+","0.10","20.05","2","20.10","9","0.00",
"2419","仲琦","8,190,285","4,148","202,270,731","25.00","25.15","24.20","25.00","+","0.05","24.95","1","25.00","50","27.47",
"2420","新巨","111,140","112","4,228,404","38.20","38.80","37.65","38.80","+","0.95","38.80","1","38.85","2","9.00",
"2421","建準","3,641,534","2,678","146,651,100","39.80","41.45","38.75","40.90","+","1.45","40.85","5","40.90","8","14.35",
"2423","固緯","397,000","247","10,057,900","25.45","25.75","25.00","25.15","-","0.15","25.15","1","25.20","2","10.10",
"2424","隴華","23,338","37","438,367","19.05","19.65","18.50","19.65","-","0.15","18.90","1","19.80","1","0.00",
"2425","承啟","1,051,790","390","23,924,291","23.00","23.10","22.30","22.80","-","0.20","22.80","12","22.85","3","8.03",
"2426","鼎元","342,631","248","5,376,065","15.55","15.95","15.35","15.75","+","0.05","15.75","1","15.85","5","8.20",
"2427","三商電","223,154","111","2,426,562","10.85","11.00","10.80","10.90"," ","0.00","10.90","32","10.95","1","9.56",
"2428","興勤","528,554","441","57,958,363","114.00","114.00","106.50","109.00","-","3.00","108.50","13","109.00","11","9.07",
"2429","銘旺科","21,149","19","235,211","11.30","11.30","10.95","11.25","-","0.05","11.25","1","11.50","3","0.00",
"2430","燦坤","82,498","104","3,327,861","40.65","40.65","39.90","40.40","-","0.10","40.40","2","40.65","1","7.09",
"2431","聯昌","70,014","42","725,691","10.25","10.45","10.20","10.45","+","0.20","10.35","6","10.45","20","0.00",
"2433","互盛電","11,050","9","516,300","46.55","46.90","46.55","46.90","+","0.45","46.75","2","46.90","2","12.34",
"2434","統懋","6,585","15","184,451","28.85","28.85","28.10","28.10","+","0.20","27.25","1","28.10","1","0.00",
"2436","偉詮電","1,088,570","756","43,350,919","40.35","40.45","39.05","39.75","-","0.40","39.70","7","39.75","25","13.34",
"2438","翔耀","1,353","7","19,125","14.15","14.15","14.15","14.15","+","0.35","13.75","1","14.05","1","0.00",
"2439","美律","1,415,794","1,616","121,335,771","87.00","87.00","84.30","86.20","-","0.50","86.20","7","86.40","4","12.44",
"2440","太空梭","126,789","84","1,500,048","11.65","12.00","11.65","12.00","+","0.15","11.95","2","12.00","5","109.09",
"2441","超豐","2,188,288","1,685","101,671,136","47.35","47.50","45.55","47.50","+","0.15","47.35","25","47.50","10","5.63",
"2442","新美齊","254,873","112","3,118,084","12.25","12.30","12.20","12.30","+","0.05","12.25","10","12.30","3","13.82",
"2443","昶虹","62,023","36","162,260","2.70","2.73","2.61","2.73","-","0.07","2.73","1","2.74","5","0.00",
"2444","兆勁","210,515","109","2,379,830","11.30","11.45","11.25","11.30","+","0.05","11.30","6","11.35","3","17.66",
"2449","京元電子","7,097,597","3,558","213,867,731","30.25","30.40","29.75","30.20","-","0.10","30.20","58","30.25","96","5.27",
"2450","神腦","25,489","57","759,554","29.75","29.85","29.75","29.85","+","0.05","29.85","1","29.90","1","12.33",
"2451","創見","270,755","295","17,842,581","66.70","66.70","65.20","66.00","-","0.30","65.90","4","66.00","4","9.20",
"2453","凌群","19,002","17","457,798","24.00","24.20","24.00","24.15","+","0.15","24.10","2","24.20","1","10.55",
"2454","聯發科","6,851,051","7,869","3,765,707,696","557.00","557.00","541.00","549.00","-","4.00","549.00","265","550.00","107","6.88",
"2455","全新","1,261,830","1,017","71,511,184","56.70","57.30","55.70","56.50","+","0.60","56.50","5","56.80","7","12.96",
"2457","飛宏","3,832,922","2,487","138,061,985","36.45","36.85","35.30","35.70","-","0.40","35.65","100","35.75","10","0.00",
"2458","義隆","2,500,340","2,359","194,162,977","79.80","79.80","76.20","77.30","-","2.30","77.30","5","77.40","11","5.16",
